date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-11-23,600016,9.1300,9.0700,9.4400,9.0500,4932766.0000,4553856000.0000,8.6900,9.0700,9.2319,0.0000,-0.5237,1.2200,0.8700,-1.0000,-0.8298,-0.7562,1.0798,0.0267,8.7964,4.5000,-77215.1461,-0.9145,0.0111,0.7900,0.0066,-0.9293,0.9407,1.0954,0.0871,8.4928,14.9233,-7.3146,51.5280,0.3396,-0.9033,-0.3887,39.3547,77.1182,418931.0837,6.0612,-1.7976,0.0329,0.9429,-0.8925,0.8244,-1.7187,-0.7600,-0.2033,148.6099,-0.5001,-0.8311,8841772.0000,19.0000,0.8824,0.9523,-6.5458,-0.4199,0.1250,0.7500,0.8750,271.0280,58.3333,-0.6049,22.4402,False,76.4312,60.0000,1.2900,4128633.2724,-0.9682,-0.8040,89.0968,-0.8308,0.9590,4.2728,74.4188,0.0000,0.0631,1507947029.6213,8.3201,39.8351,-4.0025,1.7848,0.4773,0.3037,195.9305,83.0250,663.4112,1788405.5335,43.4943,-0.9600,11973199.0000,20.0000,-0.0000,-1.9388,11.6995,0.1478,-0.7254,-0.8478,-12.0000,0.4900,11192427.0000,1014163715.6531,100.2631,1355294.1336,-1.0800,-0.9186,1090960.6649,-1,79.0825,20.0000,0.0286,-0.5826,0.9500,-0.2460,-0.9157,1.5491,204.3478,1458066.1199,63.9640,-inf,0.8915,0.9427,19.1439,6272.0000,213.6364,0.4890,1.3934,-0.9189,0.0011,-1,-0.2707,0.0934,9.1867,80.3154,-0.2000,0.9588,0.4253,1319510102.4000,75.0000,418931.0837,1.0200,-0.3146,1.7168,,-0.8307,0.0568,-0.8975,-0.0387,0.0000,46.6963,35.7574,0,45315676.9867,0.1995,0.0057,8.6375,False,328987.0278,-0.9621,5.0477,0.8101,-3956.7427,0.0573,0.1975,-1.0000,0.4817,0.5651,0.9100,-3.2088,0.0072,0.0417,-0.0559,53.2633,11.1713,0.0609,0.2900,0.6703,95.0000,0.0000,0.9328,-60.0000,0.4000,1.5323,0.5928,53.9665,2.3100,49.5963,0.2342,1.1500
2017-11-24,600016,9.0700,9.1000,9.2400,8.9700,2584752.0000,2355920640.0000,9.1300,9.0700,9.1147,0.0033,-0.3194,-0.8604,1.0800,-1.0000,-0.8298,-0.7562,1.0260,0.0495,8.8845,5.0000,288587.5840,-0.2841,-0.0107,0.5600,0.0000,-0.9167,0.7876,1.0656,0.0615,9.9034,10.9253,-7.3392,57.0360,0.3837,-0.9368,-0.3167,50.1306,72.9982,255977.8551,5.6911,-2.4089,-0.1977,0.9462,-0.9332,0.8012,-1.7335,0.0400,-0.1375,175.7886,-0.5001,-0.7985,12072672.0000,19.0000,0.4574,0.9599,-7.0167,-0.4022,0.2130,0.5741,0.7870,243.9227,58.3333,-0.6076,20.9060,True,74.7637,60.0000,1.3500,3902686.8835,-0.9404,-0.9809,89.6558,-0.8839,0.9709,2.9994,74.9356,0.0000,-0.0299,1263585514.1910,8.1135,39.0842,-4.0580,1.7528,0.5112,0.2740,136.3205,83.5659,8.4013,1864248.0541,42.7481,-0.9681,13776662.0000,10.0000,-0.0300,-2.9598,11.2469,0.1600,-0.9167,-0.8306,-15.0000,0.5900,13477334.0000,1026163307.8185,97.2245,1312728.1143,-1.1100,-0.9341,1099682.8213,0,51.8876,15.0000,0.0417,-0.5785,0.9200,-0.0069,-0.3700,1.3944,194.3548,677314.5802,63.6364,0.3271,0.4305,0.9277,17.3313,7410.0000,202.5210,0.5743,0.9176,-0.8929,0.0013,-1,-0.0245,0.1117,9.1033,66.0317,-0.2000,0.9912,0.0000,1405306620.8000,75.0000,215396.0000,1.0249,-0.3229,0.1700,,-0.7282,0.0597,-0.9536,-0.2704,0.0000,43.5139,30.6460,0,23529859.0400,0.2355,0.0060,8.7355,True,246401.8480,-0.9668,5.0479,0.5570,-3696.5317,0.0544,0.2125,-1.0000,0.1249,0.5997,0.9000,-1.5882,0.0078,-0.5814,-0.9134,60.1951,11.3070,0.0723,0.3200,-0.7229,90.0000,8549.3451,0.7517,-60.0000,0.4500,1.1941,0.7729,55.5172,2.1900,2.8994,0.2608,0.9661
2017-11-27,600016,9.0200,9.1100,9.2100,8.9500,2241654.0000,2035185408.0000,9.0700,9.1000,9.0789,0.0011,-0.0822,-0.2678,0.9500,1.0000,-0.7906,-0.7562,0.0392,0.0781,8.9404,5.0000,-1270869.2597,-0.4760,0.0001,0.5200,-0.0088,-0.9167,0.7630,1.0605,0.0571,6.6745,9.4298,-7.3984,61.9547,0.4109,-1.0201,-0.2158,51.7876,71.6463,149618.5925,5.0548,-2.4114,-0.2142,0.9519,-0.9157,0.8700,-1.8784,0.2300,-0.0854,198.2587,-0.5001,-0.7702,11929896.0000,18.0000,0.4003,0.9647,-6.5704,-0.4010,0.2269,0.5463,0.7731,231.6456,66.6667,-0.6257,21.3984,True,73.9321,65.0000,1.5700,4419991.6527,-0.9174,-0.9638,89.8636,-0.7168,0.9802,2.0157,75.1106,0.0000,-0.0600,1261660779.5511,7.6938,38.6786,-4.2556,1.9176,0.5319,0.2952,105.5503,83.7541,34.7974,1900191.4775,42.2607,-0.9341,16872412.0000,5.0000,-0.0100,-2.9662,11.5055,0.1584,-0.8465,-0.7579,-15.0000,0.6600,16253749.0000,1021157106.0289,92.9658,1310992.8795,-1.1200,-0.8746,1092067.7469,0,48.9367,10.0000,-0.0064,-0.6162,0.9400,-0.0048,-0.3529,1.2842,187.1212,101285.1579,68.5185,0.3324,-0.8287,0.9314,16.3671,5460.0000,216.9492,0.5184,0.3358,-0.6923,0.0015,-1,0.0514,0.1418,9.0900,51.6652,-0.1700,1.0675,0.0000,1472223910.4000,75.0000,198186.8530,1.0293,-0.0318,0.1620,,-0.6645,0.0599,-0.9359,-0.0478,0.0000,42.2564,26.5532,0,20376634.8600,0.2708,0.0063,8.7885,True,156316.2553,-0.9544,1.0947,0.4744,-3638.5445,0.0517,0.2267,-1.0000,0.2212,1.0282,0.9100,-1.3211,0.0083,-0.6692,-1.5225,63.9487,11.4074,0.0842,0.3117,-0.8238,85.0000,2463.3560,0.4706,-60.0000,0.4500,0.9328,0.4569,56.3459,2.0700,-0.7472,0.2697,0.8767
2017-11-28,600016,9.0700,8.8400,9.1100,8.7800,2098579.0000,1861210368.0000,9.0200,9.1100,8.8689,-0.0296,-0.1943,0.8671,0.5300,1.0000,-1.0000,-0.7562,0.0079,0.6558,8.9417,4.5000,-3569106.5180,-0.4546,0.0746,0.2000,-0.0044,-0.9167,0.8083,1.0231,0.0226,2.9104,9.3652,-7.4556,55.2406,0.3688,-0.8831,0.0706,46.3532,53.4676,61076.2224,1.5217,-2.1920,-0.1522,0.9850,-0.9145,0.9306,-1.2004,0.1300,0.0334,174.3120,-0.5001,-0.7316,8168337.0000,16.0000,0.0882,0.9951,-1.8000,-0.3231,0.2707,0.4585,0.7293,191.0417,58.3333,-0.6264,15.1085,True,65.8147,60.0000,1.1600,2918163.9291,-0.7958,-0.9098,54.4291,-0.8323,1.0149,-1.4676,62.7694,0.0000,-0.1422,1195081336.0308,4.1225,40.6455,-4.6874,1.8714,0.5493,0.3104,50.6513,62.6250,35.7912,1919085.5273,43.5568,-0.7377,13387430.0000,20.0000,0.2700,-1.9336,6.6345,0.1121,-0.6160,-0.1075,-14.0000,0.6600,14442652.0000,1021708152.0853,80.2619,1277176.1616,-0.8500,-0.5978,1093023.2632,-1,47.5826,5.0000,-0.1711,-0.6061,0.5500,-0.0338,-0.4590,1.2562,137.4233,445944.8766,32.8244,-0.4414,0.4844,0.8579,16.3977,-0.0000,167.1329,0.2766,1.1256,-0.5600,0.0017,0,-0.0478,0.1838,8.9100,35.9692,-0.4400,1.0080,0.0000,1507840422.4000,75.0000,107299.5208,1.0335,-0.0670,1.8612,,-0.5765,,-0.8523,-0.0063,0.0000,42.4224,24.1670,-1,18698338.8900,0.2847,0.0066,8.7965,True,78660.7088,-0.9030,2.1090,0.3773,-3400.2669,0.0648,0.2492,-1.0000,0.9593,0.8700,0.8700,-1.2113,0.0089,-0.4445,-0.2527,65.7493,11.3645,0.0800,0.3350,-0.3232,80.0000,-62197.1822,0.6905,-56.0000,0.4000,1.5747,0.1313,55.7108,2.4000,20.2936,0.2672,0.5588
2017-11-29,600016,8.8400,8.8500,8.8800,8.7100,1418501.0000,1247219840.0000,9.0700,8.8400,8.7925,0.0011,-0.1895,-1.2834,0.5900,-1.0000,-1.0000,-0.2556,0.0368,0.9184,8.8998,4.0000,-3166401.2631,-0.4632,0.0021,-0.2200,0.0000,-0.9451,1.3163,0.9757,-0.0243,2.4306,10.8210,-7.5108,59.7965,0.2510,-0.9349,0.0954,40.4388,45.6098,34477.4549,1.2489,-2.3602,-0.1663,0.9877,-0.7965,0.8769,-0.0015,0.3300,0.3415,179.9269,-0.5001,-0.6824,8041393.0000,12.0000,0.1443,0.9944,3.2908,-0.2674,0.3586,0.2827,0.6414,166.3569,58.3333,-0.6268,12.6230,True,60.6832,65.0000,1.3500,3949310.6602,-0.7489,-0.9875,55.2140,-0.8727,1.0177,-1.7395,63.0043,0.0000,-0.1948,1213897795.2957,3.8682,42.9785,-4.8943,1.7862,0.5322,0.1146,19.8845,63.0022,-63.5821,1871410.8104,45.1610,-0.9153,15598983.0000,12.0000,-0.0100,-1.8286,7.4029,0.0758,-0.9451,-0.0054,-11.0000,0.7900,16290704.0000,1004059513.9328,71.4658,1250708.8821,-0.8600,-0.8160,1073504.8484,-1,41.0963,0.0000,0.0149,-0.5429,0.6100,-0.0315,-0.7010,1.1216,135.7143,-170561.6210,31.2500,0.0501,-1.5654,0.7287,16.3978,3680.0000,159.6026,-0.0735,0.2054,-0.7923,0.0017,0,0.0950,0.2510,8.8133,24.1562,-0.4400,0.9760,0.0000,1537517622.4000,75.0000,67147.9763,1.0352,-0.2181,0.4316,,-0.4839,,-0.6768,-0.0576,0.0000,45.9635,22.6636,-1,12501722.1467,0.3010,0.0069,8.8003,True,-21582.6540,-0.8804,3.2854,0.1407,-3341.3094,0.0616,0.2508,-1.0000,0.3207,1.5325,0.8400,-0.8043,0.0094,-0.1832,-4.6404,65.8861,11.3295,0.0916,0.3433,0.7432,75.0000,1604.6391,0.7384,-1418501.0000,0.4500,1.1917,0.9234,54.0476,2.3300,-33.4273,0.2658,-0.9676
2017-11-30,600016,8.8100,8.8500,8.9600,8.7200,1374500.0000,1216349312.0000,8.8400,8.8500,8.8494,0.0000,0.4246,0.5637,0.1600,-1.0000,-1.0000,-0.2556,0.0562,0.8547,8.8827,3.5000,-4308332.1771,-0.0050,-0.0102,-0.2200,-0.0045,-0.9451,1.2765,0.9757,-0.0243,-2.4256,14.2516,-7.5618,54.1203,0.1568,-1.0055,0.1230,29.8395,35.3251,-33339.5810,0.8547,-2.2241,-0.1709,0.9915,-0.7541,0.9129,0.2480,0.1500,0.4532,167.5791,-0.5001,-0.5625,4146328.0000,5.0000,0.3558,0.9927,7.3392,-0.1388,0.3162,0.3675,0.6838,164.2478,58.3333,-0.6253,13.5478,True,54.1221,65.0000,1.3800,3250558.9151,-0.7673,-0.9578,55.2140,-0.8810,1.0136,-1.3378,63.0043,0.0000,-0.1733,1231376436.4138,3.5290,45.5014,-3.9758,1.9380,0.5588,0.0592,18.5864,63.0022,-72.1353,1824085.9713,46.9440,-0.8692,16855891.0000,16.0000,-0.0000,-3.5944,7.6642,0.0461,-0.8697,-0.0063,-9.0000,0.7300,16906777.0000,999833657.7245,60.3474,1158876.7090,-0.8600,-0.8326,1070901.8268,-1,40.6659,0.0000,-0.0138,-0.2677,0.6300,-0.0554,-0.9961,1.0823,144.2424,-151663.9748,32.2835,-inf,-0.0135,0.6296,16.4207,2625.0000,175.1724,-0.3596,0.7236,-0.8176,0.0017,-1,0.0010,0.3446,8.8433,35.5369,-0.4300,0.9537,0.0682,1547063011.2000,70.0000,66770.7346,1.0371,-0.1534,0.1352,,-0.3202,,-0.5277,-0.0285,0.0000,38.8885,21.6938,-1,12155161.6667,0.3174,0.0072,8.7850,True,-90086.5604,-0.8425,1.8660,0.2069,-3581.3624,0.0738,0.2608,-1.0000,0.4817,1.2968,0.8400,-0.7767,0.0097,0.0644,-1.1554,60.4946,11.2973,0.0870,0.2767,0.7481,70.0000,0.0000,0.6147,-1374500.0000,0.5000,1.0815,0.6965,53.9415,2.3300,-4.9758,0.2042,-0.9362
2017-12-01,600016,8.7900,8.8300,8.8600,8.6800,1330176.0000,1167279616.0000,8.8100,8.8500,8.7754,-0.0023,0.1531,-0.5833,0.1300,-1.0000,-1.0000,-0.2556,0.0370,0.8744,8.8505,3.0000,1005293.1049,-0.2053,-0.0058,-0.2700,-0.0068,-0.9451,1.4171,0.9703,-0.0297,-2.6461,17.9279,-7.5859,49.3328,0.0714,-0.5336,0.1098,22.4519,23.3594,-35197.6009,0.1796,-1.8902,-0.0783,0.9982,-0.7097,0.9614,-0.8344,0.0200,0.5350,150.9255,-0.5001,-0.6254,2816152.0000,2.0000,0.3016,0.9956,10.7565,-0.1201,0.3416,0.3169,0.6584,151.5599,58.3333,-0.6280,13.7245,True,46.3087,60.0000,1.2300,3350058.6294,-0.7468,-0.9529,52.6047,-0.8841,1.0113,-1.1198,62.1503,0.0000,-0.1948,504887725.8391,2.9638,47.3489,-1.9262,1.9173,0.5618,0.0564,-4.0021,61.5246,-48.5376,1777046.9264,48.2576,-0.8508,14423517.0000,16.0000,0.0200,-1.2593,7.0303,0.0196,-0.8241,-0.0086,-6.0000,0.7900,15576601.0000,992630313.9032,49.1377,1208733.5869,-0.8400,-0.7831,1064618.9030,0,40.1576,0.0000,-0.0348,-0.5185,0.5800,-0.0114,-0.9671,1.0147,135.2601,-375858.9552,38.8430,-0.0435,-0.8101,0.5039,16.3713,1216.0000,166.8874,-0.5536,0.2160,-0.7848,0.0017,-1,0.0903,0.4351,8.7900,19.3089,-0.3700,0.8306,0.0000,1560224524.8000,65.0000,74782.6220,1.0391,-0.3730,0.5032,,-0.4263,,-0.3515,-0.0168,0.0000,35.5062,21.0820,-1,11692247.0400,0.3306,0.0076,8.7908,True,-134920.9900,-0.7379,5.8664,0.1028,-3764.1209,0.0849,0.2658,-1.0000,0.6512,1.0973,0.8400,-0.7469,0.0099,-0.0787,-4.8878,53.4432,11.2594,0.0827,0.2417,0.7678,65.0000,-3006.0475,0.5229,-1330176.0000,0.5500,1.0346,0.6957,53.3532,2.3300,-24.8036,0.1589,-1.0331
2017-12-04,600016,8.7900,8.8400,8.8600,8.7600,868318.0000,765035712.0000,8.7900,8.8300,8.8105,0.0011,0.2126,0.0667,0.0800,-1.0000,-0.8686,-0.2556,0.0531,0.6384,8.8389,3.0000,1622015.4605,-0.1237,-0.0007,-0.2700,-0.0045,-0.9451,1.3836,0.9704,-0.0296,-2.8571,-21.2846,-7.6084,53.5009,0.0032,-0.3968,0.0705,15.0337,12.9400,-24809.0857,-0.2351,-1.5309,-0.0384,1.0024,-0.6733,0.8524,-0.8813,0.1000,0.5678,151.4480,-0.5001,-0.6266,1099718.0000,2.0000,0.4107,0.9951,12.4964,-0.1001,0.3029,0.3942,0.6971,147.7273,66.6667,-0.5526,13.4452,False,38.5648,60.0000,1.2300,3187568.4294,-0.6559,-0.7316,53.9115,-0.6490,1.0053,-0.5251,62.4161,0.0000,-0.2096,475110378.5162,2.8056,48.8464,-0.7992,1.7026,0.5820,0.0364,-7.5936,62.0106,-61.2644,1690501.3144,49.3352,-0.8195,14608354.0000,7.0000,1.0000,-2.2015,7.0218,0.0001,-0.6059,-0.1811,-4.0000,0.7900,16819421.0000,982879983.4033,39.1846,1279909.6675,-0.8500,-0.3326,1055351.9941,-1,34.7288,0.0000,-0.0440,-0.5217,0.5800,-0.0486,-0.9574,0.9152,136.4162,-317017.3422,49.1228,0.0438,-0.9073,0.5778,16.3025,1344.0000,171.8121,-0.5546,0.3634,-0.7275,0.0017,-1,0.0487,0.5213,8.8200,31.2794,-0.2900,0.6466,0.0627,1570371043.2000,60.0000,58726.8213,1.0407,-0.2159,0.0616,,-0.4298,,-0.0759,-0.0244,0.0000,31.6262,20.9676,-1,7658564.7600,0.3430,0.0080,8.7966,True,-188908.0875,-0.5338,4.8881,0.0851,-4028.6325,0.0806,0.2667,-1.0000,0.3531,2.2823,0.8500,-0.4850,0.0101,-0.1467,-3.8882,48.9805,11.2304,0.0928,0.2133,0.5155,60.0000,983.3726,0.2089,-868318.0000,0.5000,0.9589,0.6321,54.5878,2.2500,-53.2781,0.1225,-0.5090
2017-12-05,600016,8.8200,9.0300,9.1000,8.8000,2396489.0000,2152088320.0000,8.7900,8.8400,8.9802,0.0215,-0.3621,0.0667,0.1500,1.0000,-0.9688,-0.7562,0.3432,0.2087,8.8707,3.0000,2382838.1579,-0.1629,-0.0314,0.1900,-0.0023,-0.9451,0.8638,1.0215,0.0210,-0.8782,-32.4581,-7.6270,57.2188,0.0405,-0.6205,-0.1122,11.7022,27.3055,-21044.9089,1.4417,-1.4372,-0.0334,0.9858,-0.6876,0.7734,-1.7771,-0.2400,0.3237,174.7998,-0.5001,-0.6060,1254553.0000,3.0000,0.6358,0.9775,9.3422,-0.1415,0.3004,0.3992,0.6996,162.0232,66.6667,-0.4967,15.8512,True,41.0607,60.0000,1.3100,3627977.4255,-0.7352,-0.7742,71.7018,-0.7112,0.9827,1.7656,67.0093,0.0000,-0.1322,508477249.4797,4.6148,46.8303,-0.5169,1.7755,0.5791,0.2118,22.2017,69.8927,14.1958,1757738.2368,47.7987,-0.8334,15909365.0000,54.0000,-0.1900,-3.2788,8.0144,0.0091,-0.7431,-0.6012,-2.0000,0.7900,18598877.0000,978197892.5008,39.4442,1257508.0243,-1.0400,-0.8189,1050358.5537,-1,57.5266,35.0000,0.0141,-0.4954,0.6700,-0.0984,-0.9517,0.9928,145.3488,-505033.1361,45.7944,-0.4485,-0.5930,0.2490,16.2927,9251.0000,186.3014,-0.3625,0.2290,-0.4446,0.0016,-1,0.0823,0.5927,8.9767,45.6012,-0.2900,0.4777,0.5530,1632462406.4000,20.0000,137503.4672,1.0421,-0.3238,0.4056,,-0.3862,,-0.0370,-0.4142,0.0000,21.3269,21.2316,-1,21512482.9233,0.3594,0.0083,8.8267,True,-118372.2456,-0.3411,4.2947,0.2906,-3906.8174,0.0766,0.2658,-1.0000,0.0634,1.9312,0.7800,-1.2917,0.0103,-0.4841,-2.9210,46.5406,11.2833,0.1025,0.2200,0.5548,55.0000,51508.2477,0.4815,11.0000,0.5000,0.7403,0.1615,55.2447,2.3800,30.6262,0.1186,0.7508
2017-12-06,600016,8.9500,8.8700,8.9900,8.8100,1082236.0000,964007552.0000,8.8200,9.0300,8.9076,-0.0177,-0.8355,0.8667,0.2600,-1.0000,-0.9688,-0.7562,0.2057,0.3612,8.8790,3.0000,3357552.1882,-0.3237,-0.0080,0.0200,-0.0089,-0.8697,0.9806,1.0023,0.0023,0.3394,-32.4309,-7.6440,52.8775,0.0364,-0.2968,0.0026,8.1790,26.3434,3672.7466,-0.6162,-1.8732,0.0209,1.0062,-0.7807,0.7297,-4.0780,-0.1300,0.2055,155.3841,-0.5001,-0.5796,2270896.0000,4.0000,0.1885,0.9971,10.2001,-0.1358,0.3574,0.2851,0.6426,140.9583,58.3333,-0.1581,15.3179,True,38.6833,55.0000,1.0800,2548424.8699,-0.5679,-0.7284,51.5816,-0.7407,1.0009,-0.0939,60.5110,0.0000,-0.1342,477222006.3195,2.4397,47.3591,-0.2800,1.6250,0.6842,0.4392,-8.7398,58.7035,-23.7057,1693404.6905,48.1469,-0.8228,13533276.0000,15.0000,1.0000,-1.3477,5.5952,-0.0093,-0.6929,-0.2591,-1.0000,0.7900,17516641.0000,982136150.9407,34.5156,1176561.0554,-0.8800,-0.8288,1057354.4342,-1,42.2846,30.0000,0.0576,-0.6778,0.4700,-0.0147,-0.3400,0.9594,127.7487,-14577.0575,23.7288,-0.5396,0.1984,0.2561,16.0392,96.0000,171.9745,-0.1216,1.1892,-0.2788,0.0016,0,-0.0621,0.6741,8.8900,43.0866,-0.4500,0.3931,0.0005,1626398886.4000,20.0000,35276.6100,1.0440,-0.1659,1.0296,,-0.7205,,-0.0994,-0.0130,0.0000,2.4286,22.1712,-1,9621078.0400,0.3649,0.0088,8.8439,True,-154612.5080,-0.6133,5.2947,0.1725,-4076.5405,0.0867,0.2683,-1.0000,0.9133,1.6341,0.7300,-0.5867,0.0105,-0.5599,-0.5230,47.7389,11.2532,0.0973,0.2017,0.6252,50.0000,-19175.8317,0.3085,-1082236.0000,0.5000,1.3001,0.4909,56.7441,2.4600,-18.4167,0.0981,0.9009
2017-12-07,600016,8.8300,8.8700,8.9000,8.7200,1012625.0000,892833536.0000,8.9500,8.8700,8.8170,0.0000,-0.8368,-1.0000,0.1200,-1.0000,-0.9688,-0.7562,0.6222,0.3947,8.8593,3.0000,3114781.9333,-0.2429,-0.0075,0.0200,-0.0045,-0.8241,0.9765,1.0023,0.0023,0.2260,-41.0621,-7.6605,49.1162,0.0331,-0.9691,0.0065,4.7704,28.2522,2288.4181,-0.8292,-2.1553,0.0192,1.0084,-0.6154,0.7216,-4.5578,0.2000,0.3039,153.3893,-0.5001,-0.4685,852395.0000,4.0000,0.1585,0.9987,11.0509,-0.0913,0.4009,0.1983,0.5991,135.1551,50.0000,-0.2230,14.5703,True,37.7386,55.0000,1.1600,3897528.0921,-0.5825,-0.7477,51.5816,-0.8657,1.0013,-0.1314,60.5110,-0.0000,-0.1807,499349173.5796,2.1350,47.8526,-1.3616,1.7543,0.6381,0.3082,-32.2087,58.7035,-26.3278,1628568.5295,48.4776,-0.8386,14399873.0000,8.0000,1.0000,-1.4664,5.9737,-0.0234,-0.7333,-0.1807,-1.0000,0.9000,16971922.0000,974897040.6703,32.1844,628299.6631,-0.8800,-0.8456,1050728.1875,-1,41.5843,25.0000,0.0877,-0.5960,0.5000,-0.0087,-0.4508,0.9388,119.8020,-142192.5959,20.3540,-inf,-1.2407,0.2100,15.6919,862.5000,165.8537,0.1098,0.2215,-0.0429,0.0015,0,0.0875,0.7546,8.8300,29.4139,-0.4500,0.3123,0.0328,1634607888.0000,20.0000,26956.4525,1.0446,-0.3070,0.4440,,-0.6419,,-0.1618,-0.1555,0.0000,-6.2281,24.1493,-1,8941478.7500,0.3717,0.0092,8.8584,True,-176095.6516,-0.5951,2.5556,0.0866,-4039.7802,0.0958,0.2733,-1.0000,0.4817,1.3827,0.6800,-0.5468,0.0106,-0.4035,-4.8883,47.7446,11.2268,0.0925,0.2033,0.6155,45.0000,0.0000,0.2398,-1012625.0000,0.4500,0.9264,0.6969,56.8154,2.3700,-15.5902,0.0739,0.5288
2017-12-08,600016,8.8400,8.8200,8.8800,8.7800,749201.0000,660720320.0000,8.8300,8.8700,8.8190,-0.0056,-0.8377,0.8667,0.0600,-1.0000,-0.8926,-0.7562,0.0239,0.4608,8.8509,3.0000,2850400.0667,-0.0085,0.0109,-0.0100,-0.0034,-0.9422,1.0119,0.9989,-0.0011,-0.3390,-61.6846,-7.6918,45.8395,0.0245,-0.6400,0.0482,-1.3656,27.3851,-2539.6644,-1.1580,-2.0853,-0.0151,1.0117,-0.5769,0.7873,-3.3439,0.1100,0.2181,158.0818,-0.5001,-0.3911,103194.0000,4.0000,0.1768,1.0023,12.7771,-0.0199,0.5225,-0.0449,0.4775,144.3235,41.6667,-0.4160,14.0670,True,36.0118,50.0000,1.0400,2711270.8921,-0.6187,-0.9405,45.7984,-0.9496,1.0064,-0.6384,58.5781,-0.0000,-0.1777,543690231.1889,1.2871,49.1069,-1.7289,1.7509,0.6180,0.2019,-35.3210,55.4047,-43.6766,1544819.2409,49.3871,-0.8937,12614255.0000,4.0000,1.0000,-1.5465,4.8751,-0.0404,-0.9422,-0.1097,-2.0000,0.8800,15441432.0000,984543370.3694,29.1881,588761.4535,-0.8300,-0.9010,1064336.5801,-1,38.6756,20.0000,0.0223,-0.4637,0.4100,-0.0815,-0.4860,0.8675,114.3541,81003.3168,-33.3333,-0.1897,-0.0195,0.2410,14.8466,60.0000,161.9048,0.2056,0.7227,-0.0831,0.0014,0,0.0017,0.9654,8.8267,17.0822,-0.5000,0.2715,0.5177,1624227184.0000,20.0000,-20650.5237,1.0454,-0.0663,0.0720,,-0.5098,,-0.3993,-0.0037,0.0000,-15.0626,26.9097,0,6612947.4933,0.3736,0.0095,8.8403,True,-199170.4725,-0.5978,4.5559,0.0604,-4477.5458,0.1038,0.2283,-1.0000,0.7932,1.1700,0.2500,-0.4077,0.0104,-0.5344,-0.6743,46.7927,11.1830,0.0879,0.1800,0.7533,40.0000,-4223.2300,0.0859,-749201.0000,0.4000,1.1416,0.8258,53.6437,2.4700,-48.0938,0.0633,0.1687
