date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2018-01-09,600028,7.0700,7.0000,7.1100,6.9300,2713787.0000,1897963520.0000,7.0200,7.0500,6.9938,-0.0071,-0.4876,0.0972,0.8100,1.0000,-0.9526,-0.7567,0.0091,0.0437,6.8019,4.0000,4096310.7550,-0.1671,0.0256,0.6300,0.0028,-0.7753,0.8080,1.0989,0.0900,14.1925,7.2105,-5.1494,46.9766,0.5450,-1.0328,-0.1899,99.7020,90.4941,385154.1093,8.5552,-1.6620,-0.3373,0.9212,-0.9666,0.6122,-1.4011,0.0700,-0.1594,190.4331,-0.5001,-0.7539,9411524.0000,18.0000,0.4306,0.9471,-12.0307,-0.1659,0.0281,0.9438,0.9719,281.3620,66.6667,-0.6951,22.1922,False,85.6267,60.0000,1.0200,4839750.6585,-0.9575,-0.7051,86.9415,-0.5001,0.9726,2.8152,75.9645,0.0000,0.1500,696495396.1522,12.4498,37.1948,-4.1059,-0.1932,0.4549,0.3562,114.7116,83.9303,-26.1686,2185654.2067,40.7872,-0.5692,14468016.0000,60.0000,0.0500,-1.9750,16.0862,0.2269,-0.5643,-0.5054,-15.0000,0.1800,13301707.0000,977393012.4519,109.2681,1491861.3929,-1.1900,-0.5904,1395064.1336,-1,50.3856,15.0000,0.3228,-0.6056,0.9700,-0.2519,-0.3019,1.2294,267.5000,435808.1107,82.4000,-0.3747,-0.2013,0.9400,12.2280,972.0000,305.7971,-0.0350,0.6376,-0.8153,0.0023,0,0.0098,0.5358,7.0133,86.3150,-0.1100,0.4409,0.0000,1102708388.8000,70.0000,468207.8074,1.0274,-0.0103,0.0768,,-0.5956,,-0.9931,-0.0288,0.0000,51.2770,20.4094,0,19032692.8267,0.2047,-0.0028,6.6296,False,267959.8286,-0.9695,5.0398,0.5291,-3095.0918,0.0697,0.2033,-1.0000,0.8579,0.9200,1.1400,-1.6037,0.0035,-0.5706,-0.6688,86.2061,9.0266,0.0618,0.3000,-0.4007,85.0000,-19246.7163,0.0885,-57.0000,0.4000,0.8390,0.4309,54.5803,2.1400,-15.1096,0.3564,0.9871
2018-01-10,600028,7.1700,7.1500,7.3500,7.1000,4694376.0000,3383808768.0000,7.0700,7.0000,7.2082,0.0214,-0.0415,0.3778,0.7200,1.0000,-0.9129,-0.7567,1.3993,0.0672,6.9228,5.0000,-24578.4579,-0.7679,0.0157,0.6800,0.0243,-0.7753,0.9484,1.1051,0.0951,12.2449,6.8643,-5.2227,55.0426,0.5720,-1.0327,-0.1983,101.9177,87.9923,574821.5510,9.2994,-1.6733,-1.0155,0.9149,-0.9688,0.5629,-1.4586,-0.2100,-0.0913,216.7221,-0.5001,-0.7606,10430248.0000,17.0000,0.8891,0.9376,-11.6474,-0.1696,0.0259,0.9482,0.9741,311.1111,66.6667,-0.6354,23.0882,False,85.2499,60.0000,1.1600,2763489.0585,-0.9684,-0.3158,89.8102,-0.5001,0.9704,3.0507,78.1298,0.0000,0.1818,791029048.9388,14.0502,36.0353,-4.1441,0.7294,0.4398,0.5120,115.5952,86.1704,93.0631,2424580.0918,39.7379,-0.3141,17928452.0000,17.0000,-0.1500,-2.9722,18.3775,0.2269,-0.2648,-0.8080,-15.0000,0.1800,19606444.0000,1097371403.3809,105.8076,1495442.3780,-1.3400,-0.3226,1542085.0730,-1,64.4595,10.0000,0.4514,-0.5334,1.1100,-0.8599,-0.9454,1.2025,305.0000,1218319.0854,83.5821,-0.3763,0.8739,0.9342,11.6509,12152.0000,300.0000,0.0273,1.2682,-0.8713,0.0027,0,-0.0907,0.5925,7.2000,88.2514,-0.1100,0.7161,0.4067,1234530433.6000,85.0000,871923.9005,1.0341,-0.2834,0.6860,,-0.6194,,-0.9904,-0.4159,0.0000,53.2492,17.3113,-1,33799507.2000,0.2500,-0.0019,6.7040,False,313636.6049,-0.9684,1.0609,0.6746,-2964.5164,0.0662,0.2217,-1.0000,0.0272,0.7784,1.2300,-2.5169,0.0054,-0.3140,-0.2535,91.4821,9.1707,0.0811,0.3017,-0.5149,95.0000,100593.7714,0.7473,-60.0000,0.4500,0.6216,0.7954,60.9765,2.3900,14.1864,0.3542,1.0116
2018-01-11,600028,7.1500,7.0800,7.1800,7.0100,1635527.0000,1158885632.0000,7.1700,7.1500,7.0857,-0.0098,-0.4718,-0.4235,0.4900,-1.0000,-0.8750,-0.7567,0.0314,0.3403,6.9720,4.5000,-1393878.2030,-0.1491,0.0088,0.1800,0.0000,-0.7606,0.9074,1.0261,0.0254,9.4281,7.2370,-5.2912,47.0730,0.4936,-1.0647,-0.0866,99.5364,81.7505,154199.6090,6.8008,-1.9332,-0.4031,0.9363,-0.9607,0.3945,-1.4512,-0.0700,-0.0209,176.4330,-0.5001,-0.5871,6363197.0000,13.0000,0.1995,0.9554,-9.0405,-0.1366,0.1068,0.7864,0.8932,260.1266,66.6667,-0.5960,21.4804,False,82.9666,60.0000,1.0800,2354133.8467,-0.9466,-0.2894,79.9721,-0.5001,0.9944,0.5682,74.8464,0.0000,0.1263,907517724.8974,12.1806,35.9114,-4.2089,0.9968,0.4184,0.5935,74.2952,80.4604,-67.9368,2349432.1783,39.4599,-0.3979,16896589.0000,48.0000,0.0700,-1.9588,17.4129,0.2033,-0.3958,-0.4043,-15.0000,0.2900,16717476.0000,1078400629.1494,98.9068,1479502.1063,-1.2700,-0.3638,1514675.3115,0,42.2486,5.0000,0.2770,-0.4634,1.0500,-0.0376,-0.3492,1.1125,273.3333,623316.2801,74.4681,-0.4312,0.1252,0.8929,11.4266,576.0000,262.7907,0.0172,0.8613,-0.8248,0.0031,0,-0.0088,0.6497,7.0900,82.1141,-0.1800,1.4453,0.0000,1274289880.0000,85.0000,284793.2587,1.0416,-0.1206,0.3584,,-0.3667,,-0.9820,-0.0086,0.0000,54.9641,15.2148,-1,11595886.4300,0.2900,-0.0006,6.7643,False,127045.1439,-0.9424,2.0609,0.4624,-2954.6724,0.0866,0.2308,-1.0000,0.8804,0.6587,1.2300,-0.8533,0.0074,-0.6976,-0.7353,93.3274,9.2421,0.0770,0.3000,0.7250,90.0000,-16012.1524,0.6657,-1635527.0000,0.4500,0.8444,0.4365,66.9255,2.3900,-19.0638,0.3189,0.8437
2018-01-12,600028,7.1000,7.1500,7.2300,6.9900,1937617.0000,1379870080.0000,7.1500,7.0800,7.1215,0.0099,-0.2518,-0.5098,0.2200,-1.0000,-0.8750,-0.7567,0.0890,0.3459,7.0114,4.0000,-2317528.3312,-0.5419,-0.0125,0.0900,0.0028,-0.5643,0.9642,1.0127,0.0126,3.6232,8.3628,-5.3495,54.3337,0.4129,-1.1326,-0.0703,92.4706,82.3322,70203.5145,6.3988,-2.1177,-0.8596,0.9399,-0.9510,0.2380,-1.7394,0.1200,0.0356,204.8312,-0.5001,-0.4052,3199866.0000,11.0000,0.6291,0.9541,-6.9620,-0.2600,0.1068,0.7864,0.8932,254.0299,66.6667,-0.5992,23.0804,False,83.0421,65.0000,1.3400,3646189.8164,-0.9391,-0.2558,82.2989,-0.5223,0.9904,0.9649,75.9031,0.0000,0.1061,884778929.2604,12.4582,36.1840,-1.2394,1.2715,0.4035,0.5006,60.9492,81.7777,-54.5842,2310211.6851,39.4869,-0.3668,19623986.0000,77.0000,-0.0700,-7.9359,19.9664,0.1835,-0.4261,-0.6099,-15.0000,0.3300,19473705.0000,1061891426.0086,94.2800,1418456.1311,-1.3400,-0.2729,1491291.0726,0,44.5144,0.0000,0.2706,-0.4156,1.1900,-0.2052,-0.8306,1.1095,283.5165,25901.6881,75.1724,-0.4554,-0.5880,0.8717,11.1814,7176.0000,261.1111,-0.0249,0.3243,-0.9346,0.0035,0,0.0441,0.7052,7.1233,82.8247,-0.1800,3.4406,0.0029,1319613206.4000,85.0000,348515.2690,1.0482,-0.1074,0.1740,,-0.1357,,-0.9546,-0.2250,0.0000,57.2661,13.7085,-1,13802291.7633,0.3350,0.0009,6.8216,False,18851.5979,-0.8787,1.2630,0.4606,-3176.7722,0.0823,0.2433,-1.0000,0.0845,0.5720,1.2700,-0.9815,0.0095,-0.5125,-1.9310,91.7133,9.3164,0.0979,0.2383,0.8228,85.0000,19157.2302,0.6168,-1937617.0000,0.5000,0.2564,0.5556,73.5599,2.3900,11.3746,0.2400,0.4045
2018-01-15,600028,7.2000,7.2900,7.4400,7.1000,3319511.0000,2414830336.0000,7.1000,7.1500,7.2747,0.0196,-0.6004,0.2157,0.2000,-1.0000,-0.8750,-0.7567,0.0211,0.1139,7.0853,5.0000,-3090559.6253,-0.3570,-0.0066,0.2400,0.0070,-0.5989,0.9815,1.0340,0.0329,3.2578,10.2507,-5.4142,60.3106,0.3783,-1.0868,-0.1382,84.6681,85.1522,108142.7096,6.9046,-2.2632,-1.5756,0.9354,-0.9538,0.4147,-1.3526,-0.2600,0.0534,243.1377,-0.5001,-0.0902,2252983.0000,9.0000,0.8719,0.9439,-7.2414,-0.2438,0.1005,0.7991,0.8995,299.3671,66.6667,-0.5596,26.6980,False,84.1493,70.0000,1.5700,4149462.2366,-0.9479,-0.5553,86.1584,-0.7680,0.9767,2.3876,77.8455,0.0000,0.1847,807750705.3910,13.7212,35.7325,-0.2676,1.4856,0.4305,0.4694,64.7983,84.1142,-0.8867,2406335.4294,38.9831,-0.5639,23732689.0000,104.0000,-0.1400,-7.9239,22.9342,0.1758,-0.5989,-0.7099,-15.0000,0.2700,23644088.0000,1068910817.8449,90.5607,1154143.9771,-1.4800,-0.5251,1492802.1720,0,54.3466,10.0000,-0.0210,0.2708,1.3600,-0.5497,-0.9442,1.1782,317.7778,-139604.8260,76.7742,-0.4238,-0.1732,0.8610,10.8732,10935.0000,274.4681,-0.0608,0.4594,-0.9062,0.0037,0,0.0232,0.7543,7.2767,84.2691,-0.1800,3.2396,0.2180,1416969640.0000,85.0000,647576.7361,1.0558,0.0960,0.5800,,0.2108,,-0.8927,-0.3325,0.0000,49.8189,12.5644,-1,24154975.0433,0.3862,0.0029,6.8807,False,34335.6327,-0.8239,3.1958,0.5922,-3058.9587,0.0782,0.2617,-1.0000,0.0336,0.4840,1.3700,-1.5802,0.0117,-0.4645,-1.1904,89.0768,9.4218,0.1188,0.2400,0.8148,95.0000,64997.4182,0.7276,-50.0000,0.5000,0.1804,0.3577,77.9234,2.7300,42.7807,0.1781,0.6425
2018-01-16,600028,7.2800,7.1100,7.3800,7.0900,4444592.0000,3178631936.0000,7.2000,7.2900,7.1517,-0.0247,-0.4699,0.9797,0.0200,-1.0000,-0.8750,-0.7567,1.1931,0.6051,7.1281,4.5000,-6503453.5779,-0.6480,0.0819,0.1100,-0.0014,-0.8163,0.9422,1.0157,0.0155,0.8511,14.1113,-5.4699,53.0058,0.3246,-0.8950,0.0068,72.7824,67.9796,37826.3149,3.0933,-2.6067,-1.3295,0.9700,-0.9417,0.5784,-2.4304,-0.1500,0.1367,191.4717,-0.5001,-0.2493,1157598.0000,8.0000,0.1361,0.9727,-2.6968,-0.2499,0.1244,0.7511,0.8756,268.6981,58.3333,-0.5911,24.8746,False,76.9329,65.0000,1.2700,61846.4090,-0.9531,-0.9012,64.4706,-0.8128,1.0028,-0.2805,70.2485,0.0000,0.1379,921455589.1689,10.1472,37.6641,-0.3431,1.5933,0.4391,0.8857,40.8798,71.2924,63.7782,2600455.1028,40.2693,-0.6539,18775955.0000,112.0000,0.1800,-5.8628,19.6970,0.1347,-0.8163,-0.1427,-12.0000,0.2700,18263934.0000,1104047636.8778,77.7470,1205502.7171,-1.3000,-0.5321,1531046.6604,0,61.0839,5.0000,-0.1929,0.0985,1.1700,-0.0551,-0.4547,1.1716,271.2963,1148766.9812,56.3636,0.4588,0.7431,0.8516,10.8718,-0.0000,233.6283,-0.1740,1.2257,-0.8226,0.0039,0,-0.0623,0.8049,7.1933,69.1156,-0.3600,2.3265,0.0000,1560719358.4000,85.0000,668846.3689,1.0645,0.0132,0.2960,,0.0561,,-0.6607,-0.0248,0.0000,48.3486,11.8481,-1,31971431.7867,0.4254,0.0051,6.9162,False,110059.2168,-0.8025,5.1958,0.4979,-2886.8753,0.1000,0.2742,-1.0000,0.9593,0.4095,1.2900,-1.9347,0.0138,-0.2495,-0.0834,86.1866,9.4180,0.1128,0.2617,0.1609,90.0000,-109743.0123,0.5755,-13.5000,0.5000,0.9425,0.1420,81.9131,3.0200,17.1439,0.1169,0.4984
2018-01-17,600028,7.0500,7.0300,7.2500,6.9600,4256323.0000,3008024064.0000,7.2800,7.1100,7.0672,-0.0113,-0.4085,-0.3448,-0.0900,1.0000,-0.8750,-0.2555,1.3774,0.5231,7.1215,4.0000,-8101936.1794,-0.2847,0.0363,-0.1200,-0.0084,-0.8163,1.1078,0.9832,-0.0168,0.4286,22.5871,-5.5278,47.1085,0.2357,-0.8278,0.0692,58.7664,34.8561,18241.3843,0.8367,-1.7882,-0.7707,0.9917,-0.8961,0.6186,-2.3091,0.1900,0.5401,160.7232,-0.5001,-0.0822,-384938.0000,6.0000,0.0650,0.9867,3.9686,-0.0987,0.1752,0.6496,0.8248,235.6459,58.3333,-0.6555,21.4314,False,61.4581,60.0000,1.0100,-2681998.9703,-0.9418,-0.7352,56.8398,-0.6497,1.0149,-1.4716,67.2068,0.0000,0.0961,951054756.1171,8.2093,40.8476,-0.5854,1.5635,0.4486,0.5475,14.7199,66.3859,-9.3314,2758156.8073,42.5267,-0.6044,13977333.0000,104.0000,0.0800,-5.7669,17.9530,0.0873,-0.5078,-0.0542,-10.0000,0.3600,11132668.0000,1108811519.0535,58.4967,1182293.4309,-1.2200,-0.3768,1532215.4916,0,59.3259,0.0000,-0.2583,0.2795,1.0700,-0.0002,-0.6668,1.1588,252.0661,1052758.9432,53.5714,-0.0883,0.7796,0.8673,10.9287,504.0000,232.2314,-0.3105,1.2271,-0.7290,0.0040,0,-0.0556,0.8626,7.0800,53.2474,-0.3900,1.8354,0.0000,1695006627.2000,85.0000,624908.7602,1.0711,0.0674,0.1980,,0.3921,,-0.6083,-0.1757,0.0000,37.8706,11.4947,-1,30134766.8400,0.4577,0.0076,6.9367,False,135504.4521,-0.5805,5.3535,0.3652,-2734.8865,0.1204,0.2900,-1.0000,0.9343,0.3465,1.2900,-1.7142,0.0158,0.2470,-0.3227,82.2252,9.3732,0.1072,0.2800,-0.1428,85.0000,-47891.1167,0.2801,6.5000,0.5500,0.6555,0.7928,84.2157,2.9800,13.6028,0.1025,-0.0319
2018-01-18,600028,7.0500,7.0000,7.0500,6.8900,4055839.0000,2828445696.0000,7.0500,7.0300,6.9738,-0.0043,-0.4804,-0.8922,-0.2900,1.0000,-0.7906,-0.2555,1.1377,0.8065,7.0782,3.5000,-3764370.9544,-0.1981,-0.0042,-0.0800,0.0028,-0.8163,1.0993,0.9887,-0.0113,-2.0979,39.9090,-5.5926,42.3102,0.1726,-0.8568,0.0945,40.3479,11.4783,-85087.5315,-0.3441,-1.7025,-0.0584,1.0035,-0.8659,0.4557,-4.2995,0.3300,0.7061,129.4850,-0.5001,-0.1604,-9135153.0000,2.0000,0.2884,0.9900,8.6791,-0.0172,0.2687,0.4626,0.7313,204.0000,50.0000,-0.5155,19.7075,False,47.6387,55.0000,0.8900,-1875568.5953,-0.9107,-0.1075,53.9655,-0.5001,1.0157,-1.5471,66.0871,0.0000,0.0398,861367690.5815,7.0336,43.4577,-0.8265,1.3142,0.4573,0.2551,-6.9848,64.5681,147.9836,2881745.5875,44.4003,-0.2682,8968815.0000,70.0000,1.0000,-3.5674,17.2529,0.0447,-0.2656,-0.0280,-8.0000,0.3600,8339929.0000,1102949978.7778,43.6780,1073270.8895,-1.1900,-0.1739,1526199.9855,0,57.2214,0.0000,0.5211,0.0976,1.0300,-0.0704,-0.7504,1.0551,236.4341,-266649.7958,42.8571,-0.0967,-0.9309,0.7274,11.0096,1215.0000,212.9771,-0.5140,0.3563,-0.8607,0.0040,0,0.0392,0.9384,6.9800,37.0806,-0.4200,1.8055,0.0000,1808137312.0000,80.0000,401126.9341,1.0765,0.0060,0.3472,,0.0401,,-0.4731,-0.0389,0.0000,33.7784,11.4973,-1,28309756.2200,0.4863,0.0104,6.9302,True,127013.9362,-0.8705,3.7569,0.1606,-2920.4236,0.1389,0.2750,-1.0000,0.8033,0.2932,1.0500,-1.5374,0.0176,-0.0479,-2.2797,76.9465,9.3191,0.1018,0.2483,-0.4130,80.0000,-17307.9900,0.1112,-0.0000,0.5500,0.8443,0.5495,84.2143,2.9000,-32.7597,0.0856,-0.6660
2018-01-19,600028,6.9900,7.0400,7.1100,6.9400,4157306.0000,2919715584.0000,7.0500,7.0000,7.0231,0.0057,-0.2586,0.1985,-0.0900,1.0000,-0.8660,-0.2555,0.2362,0.8876,7.0630,3.0000,-2742106.3074,-0.0861,0.0014,-0.1100,-0.0014,-0.8163,1.1176,0.9846,-0.0154,-0.5650,21.8659,-5.6365,47.6786,0.1161,-0.7963,0.0496,27.8009,7.6915,-23487.6045,-0.4478,-1.7569,0.0588,1.0045,-0.7733,0.2497,-4.6598,0.1400,0.6616,149.8821,-0.5001,-0.1387,-3342320.0000,2.0000,0.3604,0.9867,11.8225,-0.1129,0.2837,0.4326,0.7163,213.5593,50.0000,-0.4087,19.6827,False,40.8501,60.0000,0.9900,-1331222.3600,-0.8448,0.2358,57.4113,-0.5315,1.0090,-0.8916,66.8554,0.0000,0.0265,659683722.0039,6.8894,45.4090,-0.9064,1.1925,0.4534,0.1628,-7.2790,65.9253,114.5577,3003227.5316,45.8167,-0.1873,13126121.0000,64.0000,1.0000,-3.2841,17.9229,0.0161,-0.1052,-0.0129,-6.0000,0.3900,13443299.0000,1072561009.3734,36.2045,1064767.2899,-1.2300,-0.2434,1480291.8369,0,58.1235,0.0000,0.7816,0.0488,1.0700,-0.1320,-0.9668,0.9950,239.6947,-531663.3109,40.4255,-0.0926,-0.5646,0.8589,11.1626,3969.0000,214.1791,-0.6796,0.4617,-0.6776,0.0039,0,0.0253,1.0087,7.0300,47.0219,-0.4200,2.0986,0.1410,1937178665.6000,75.0000,366254.1607,1.0813,-0.0451,0.1188,,-0.0503,,-0.3228,-0.0343,0.0000,31.1706,11.8525,-1,29225861.1800,0.5155,0.0133,6.9461,False,116678.5528,-0.8276,5.7559,0.1962,-2909.4335,0.1319,0.2742,-1.0000,0.1010,0.3658,0.9900,-1.4755,0.0191,-0.0164,-1.3786,73.6903,9.2879,0.1202,0.2483,-0.5245,75.0000,23756.0343,0.6644,28.0000,0.5500,0.4072,0.5511,83.5089,2.9000,-24.6446,0.0894,-0.8904
2018-01-22,600028,7.0600,6.9100,7.1200,6.8700,3960918.0000,2751022848.0000,6.9900,7.0400,6.9454,-0.0185,-0.3716,0.8565,-0.4600,1.0000,-0.8660,-0.2555,0.2279,0.8684,7.0436,3.0000,-6081402.8807,-0.2834,0.0485,-0.3800,0.0028,-0.9994,1.6314,0.9479,-0.0521,-3.3566,-58.0163,-5.6711,43.6471,0.0168,-0.7322,0.1377,12.8681,-7.5698,-132953.8909,-2.2976,-1.8377,0.0308,1.0235,-0.7827,0.1469,-4.8018,-0.0700,0.7168,132.5261,-0.5001,-0.1076,-9240855.0000,2.0000,0.1218,1.0038,16.6493,-0.1106,0.4096,0.1807,0.5904,206.2374,41.6667,-0.4584,16.1868,True,29.5725,55.0000,0.7000,-4243802.3692,-0.7572,-0.9251,44.4384,-0.7607,1.0222,-2.1708,62.0853,0.0000,-0.0714,259793934.8788,4.2757,48.5806,-0.9148,1.1115,0.4517,0.2267,-20.9989,58.0427,19.3223,3094436.1476,48.1750,-0.2746,8215528.0000,48.0000,1.0000,-1.1775,14.5937,-0.0239,-0.9994,-0.0199,-3.0000,0.3900,10223627.0000,1036677850.0247,26.1552,1075442.1868,-1.1000,-0.3305,1432672.7621,0,55.4094,0.0000,-0.2436,0.0435,0.8800,-0.3134,-0.9761,1.0130,213.0137,498685.3397,0.9009,-0.0773,0.4947,0.7665,11.1376,87.5000,184.8684,-0.7922,1.2419,-0.0891,0.0037,0,-0.0529,1.1396,6.9667,27.5643,-0.5500,2.4462,0.0001,2046117248.0000,70.0000,5740.4609,1.0862,-0.0031,0.1564,,-0.0089,,-0.1277,-0.0013,0.0000,32.4667,12.5971,-1,27594395.4000,0.5337,0.0163,6.9365,False,86454.2958,-0.6866,2.8164,0.2162,-2954.6195,0.1475,0.2442,-1.0000,0.9506,0.3095,0.5600,-1.3345,0.0201,0.2830,-0.2121,68.3978,9.2044,0.1142,0.2500,-0.1143,70.0000,-73141.9517,0.3647,34.5000,0.6000,1.0575,0.1682,80.0555,3.0200,8.6794,0.1036,-0.7610
2018-01-23,600028,6.9800,7.0400,7.0500,6.8800,6139969.0000,4276593920.0000,7.0600,6.9100,6.9652,0.0188,-0.2875,-1.5624,-0.4900,1.0000,-0.8660,-0.2555,0.8331,0.7570,7.0211,3.0000,-1054313.8807,-0.1828,-0.0007,-0.0700,0.0101,-0.9994,1.0889,0.9902,-0.0098,-3.4294,-40.2068,-5.6983,47.9590,-0.0005,-0.7837,0.0168,2.7647,5.0070,-210561.3512,-0.4361,-1.0580,0.3077,1.0044,-0.6024,0.1609,-3.6387,0.0600,0.6271,159.5446,-0.5001,0.1167,-6420397.0000,2.0000,0.3752,0.9858,17.4137,-0.2503,0.5208,-0.0417,0.4792,211.6935,41.6667,-0.4633,15.8540,True,29.6566,60.0000,0.8600,871183.6700,-0.6457,0.3687,56.2905,-0.5656,0.9974,0.2611,64.7125,0.0000,-0.1111,566595445.9476,5.5209,49.7863,-0.8276,1.2299,0.4615,0.1031,-19.5904,62.8841,38.1447,3384486.8955,49.0995,-0.1668,14355497.0000,84.5000,1.0000,-1.1566,16.7496,-0.0358,-0.2065,-0.1794,-2.0000,0.4900,16363596.0000,1086989365.9839,26.4275,1310901.0635,-1.2300,-0.3386,1512145.4362,0,72.5045,0.0000,0.9528,0.1946,1.0100,-0.1454,-0.8748,0.9675,222.7586,-1705930.1351,-1.8519,-0.1021,-1.7005,0.7444,11.3280,5408.0000,177.5000,-0.8580,0.1263,-0.2419,0.0036,0,0.1118,1.2313,6.9900,36.0562,-0.5500,3.3301,0.2501,2232628480.0000,65.0000,-17393.6799,1.0892,0.2570,0.1848,,0.3018,,-0.1242,-0.3656,0.0000,29.8910,13.6827,-1,42918383.3100,0.5575,0.0191,6.9402,True,196746.4043,-0.6381,2.7414,0.1298,-3133.8980,0.1401,0.2308,-1.0000,0.1374,0.2619,0.5300,-1.9010,0.0203,-0.1257,-15.3297,62.4977,9.1900,0.1291,0.2217,-0.1454,65.0000,115513.1650,0.0587,26.5000,0.6000,0.5904,0.4864,75.7873,2.9600,-22.4166,0.0783,-0.7590
2018-01-24,600028,7.1200,7.3200,7.3300,7.0200,6939309.0000,4969302016.0000,6.9800,7.0400,7.1611,0.0398,-0.6603,-0.0531,0.0800,1.0000,-0.1890,-0.7567,0.7034,0.1662,7.0651,5.0000,9268842.5920,-0.6170,0.0122,0.2900,0.0114,-0.9994,0.8633,1.0413,0.0396,2.9536,-40.1408,-5.7236,51.6239,0.0576,-0.8877,-0.2166,4.9025,51.5608,204958.4937,3.1955,-0.6539,0.2409,0.9690,-0.6659,0.4228,-4.4353,-0.2100,0.0079,183.7105,-0.5001,0.0175,4963504.0000,5.0000,0.3979,0.9552,11.4129,-0.2561,0.4717,0.0566,0.5283,234.5603,50.0000,-0.4498,19.6115,True,46.0868,60.0000,1.1100,7261857.2040,-0.6920,-0.5428,71.8247,-0.6510,0.9640,3.7317,69.4675,0.0000,-0.0980,931934463.1495,8.8004,46.6122,-0.5731,1.6250,0.4522,0.2857,30.2717,70.8006,63.0353,3723041.3816,46.7533,-0.3732,20386363.0000,42.0000,1.0000,-2.2905,20.7921,-0.0102,-0.6800,-0.5897,-1.0000,0.4900,22068965.0000,1172863994.1774,42.2009,1624371.8266,-1.5100,-0.5208,1622186.8150,0,76.4747,5.0000,-0.0192,0.2197,1.2600,-0.8399,-0.9762,1.0384,237.9310,-2794458.4341,20.0000,-0.4506,-2.7581,0.4518,11.7699,13920.0000,177.3810,-0.7419,0.0406,-0.6453,0.0034,-1,0.2370,1.1970,7.2233,39.9810,-0.5400,1.1723,0.8766,2453520198.4000,55.0000,265760.7702,1.0931,0.2235,0.5916,,0.2448,,-0.1720,-0.7047,0.0000,36.1747,15.1424,-1,50124942.0100,0.5926,0.0216,6.9920,False,300831.3962,-0.3375,5.1649,0.3451,-3021.0657,0.1331,0.2433,-1.0000,0.0890,0.2216,0.8100,-1.9651,0.0197,-0.6577,-26.1196,55.0938,9.2909,0.1420,0.2250,0.2655,60.0000,275995.2443,0.1574,-11.5000,0.6000,0.3424,0.1112,70.6402,3.1800,31.5550,0.1189,0.4600
