date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-11-17,601800,14.1900,14.3300,14.3900,13.8100,396885.0000,558643968.0000,14.5400,14.2200,14.0757,0.0077,0.2086,-1.7325,-0.1900,1.0000,,-0.2753,0.8210,0.9081,14.4865,2.0000,-32512.3292,-0.0670,0.0213,-0.4600,-0.0021,-0.2767,2.6285,0.9689,-0.0311,-3.9544,-10.5347,-14.0865,39.1993,-0.4063,-0.3290,0.2066,-32.9573,23.7486,-15694.5141,-3.2356,-1.0579,3.0826,1.0334,-0.0661,0.0566,-0.0193,0.0000,0.6715,90.3635,-0.5002,0.3227,-96370.0000,4.0000,0.2323,1.0237,43.1066,-0.0845,0.9126,-0.8251,0.0874,56.1028,25.0000,-0.5467,-15.0416,True,18.9838,35.0000,0.1000,470784.6385,-0.8085,0.5312,24.1101,-0.5002,1.0134,-1.3199,35.9850,-0.0000,-0.7246,146074919.8856,-4.2965,69.1663,-0.7227,1.0063,0.5671,0.6125,-132.6574,29.4361,170.0339,191374.6132,67.7314,-0.0165,-206140.0000,114.0000,1.0000,-4.0866,-3.6962,-0.1418,-0.0285,-0.0828,-15.0000,2.4500,-274850.0000,123754818.3673,23.1531,81519.4729,-0.1100,-0.0515,83228.7102,0,73.9187,95.0000,0.5040,0.5384,-0.5500,-0.0030,-0.4831,1.1754,56.5104,-90230.1193,-76.6423,-0.6340,-0.1767,0.8265,-13.1970,3472.0000,70.4142,-0.1039,0.0462,-0.1005,-0.0007,0,0.3192,4.9569,14.1767,-302.7281,-1.2100,10.6825,0.0000,290212719.2000,-80.0000,-27095.5299,0.9744,0.3622,3.7720,-6.9018,0.6017,0.9001,-0.2303,-0.2061,0.0000,2.1203,-23.5913,0,5626506.3500,-0.4089,0.0021,14.6702,True,11617.8024,-0.9246,4.9057,-0.3010,-5104.9167,0.1512,0.2792,-1.0000,0.2189,0.1948,0.1600,-2.0438,0.0039,0.0597,-8.2515,44.0022,16.8773,0.0975,0.2950,0.7383,15.0000,3070.1371,0.0092,57.0000,0.5500,0.2826,0.4982,27.7100,1.3100,90.5937,0.2464,-1.1630
2017-11-20,601800,14.2000,14.1200,14.3400,14.0300,125569.0000,177576704.0000,14.1900,14.3300,14.1418,-0.0147,0.0912,1.2125,-0.2500,1.0000,,-0.2753,0.5569,0.8824,14.4003,2.5000,15392.2293,-0.0354,0.0424,-0.4700,-0.0091,-0.2767,2.5647,0.9678,-0.0322,-4.5301,-10.0790,-14.0460,36.1559,-0.4191,-0.2329,0.2873,-36.7063,26.3803,-5688.3861,-3.9891,-0.3678,0.8718,1.0415,-0.0799,0.0262,1.1800,0.0000,0.7230,80.0340,-0.5002,0.1954,-74963.0000,3.0000,0.1584,1.0316,43.3041,-0.0769,0.8653,-0.7306,0.1347,57.5107,25.0000,-0.4537,-16.7533,True,20.7923,35.0000,-0.1200,386977.6707,-0.8551,0.4621,18.4498,-0.5002,1.0205,-2.0125,33.6821,-0.0000,-0.7105,150290628.2890,-5.4095,69.1756,-0.8500,1.0444,0.5870,0.3875,-105.2027,25.6492,-39.9628,185107.4119,67.8102,-0.0211,-331709.0000,16.0000,1.0000,-1.0829,-5.1075,-0.1596,-0.0464,-0.0485,-15.0000,2.4500,-513657.0000,121540410.2165,24.8649,82606.8829,-0.0000,-0.1108,81473.8143,0,44.3977,90.0000,-0.0200,0.2770,-0.7600,-0.0269,-0.5201,1.1359,52.7363,-20508.0400,-79.3548,-0.6103,0.1041,0.7247,-13.1881,-0.0000,71.2209,-0.0987,0.8302,-0.1231,-0.0008,0,-0.0273,6.8580,14.1633,-296.5725,-1.3900,22.4719,0.0109,292152592.8000,-80.0000,-10061.8808,0.9738,0.1118,0.8040,-5.9208,0.3765,0.9250,-0.3202,-0.0040,0.0000,-0.4746,-19.6269,0,1778475.6033,-0.4265,0.0025,14.5669,True,3970.8947,-0.9017,4.9052,-0.2867,-4904.9287,0.1635,0.2800,-1.0000,0.8385,0.1649,0.1600,-0.6413,0.0026,-0.0425,-0.4208,53.9683,16.7152,0.0926,0.3150,0.5293,10.0000,-1840.1598,0.0541,-125569.0000,0.5500,0.8710,0.6761,31.9563,1.4400,1.5240,0.2592,-0.8101
2017-11-21,601800,14.1200,14.2200,14.5000,14.1000,180890.0000,258244368.0000,14.2000,14.1200,14.2763,0.0071,-0.1886,-0.0194,0.1000,1.0000,,-0.2753,0.3994,0.8125,14.3717,3.0000,54583.9627,-0.0617,0.0223,-0.4000,0.0000,-0.2767,2.0708,0.9726,-0.0274,-2.5360,-9.9687,-13.9779,41.2765,-0.4152,-0.3082,0.1359,-34.5283,33.6544,-4587.3406,-2.7360,-0.4679,1.5518,1.0281,-0.0776,0.0345,0.2660,0.0000,0.7523,80.1019,-0.5002,0.2044,315079.0000,4.0000,0.6530,1.0211,42.1963,-0.1806,0.7835,-0.5670,0.2165,60.4701,33.3333,-0.3238,-20.7850,True,24.7081,35.0000,-0.2900,235867.7195,-0.8869,0.4414,28.0959,-0.5002,1.0090,-0.8944,35.7260,-0.0000,-0.7105,149420547.8132,-4.5023,68.1936,-0.9105,1.0081,0.5925,0.1748,-65.0281,30.3068,33.7667,184705.7536,67.1419,-0.0280,-340755.0000,14.0000,1.0000,-2.0871,-6.0766,-0.1460,-0.0427,-0.0592,-15.0000,2.4700,-332767.0000,121774379.5090,28.4548,82613.9115,-0.1000,-0.2472,81533.1263,0,49.3474,85.0000,0.2458,0.3400,-0.9200,-0.0891,-0.9241,1.1556,52.8678,16146.5517,-66.6667,-0.5930,0.6165,0.4770,-12.9063,1242.0000,70.9302,-0.0765,1.0028,-0.5362,-0.0009,0,-0.0707,7.1160,14.2733,-436.8882,-1.3000,28.3452,0.0829,290716409.6000,-80.0000,-12328.0210,0.9726,0.3245,0.8360,-3.9203,0.3699,0.8845,-0.3573,-0.1393,0.0000,0.0632,-16.8924,0,2581903.2667,-0.4512,0.0027,14.5205,True,2505.8982,-0.5648,5.8868,-0.0759,-4731.1430,0.1553,0.2800,-1.0000,0.1291,0.1395,0.2600,-0.9260,0.0008,-0.0565,-0.4137,62.5829,16.6426,0.1092,0.3317,0.5947,5.0000,1281.0907,0.0625,-180890.0000,0.5500,0.3421,0.6156,38.1402,1.4400,24.0094,0.2303,-0.7197
2017-11-22,601800,14.2900,14.4700,14.6400,14.1500,286810.0000,413883808.0000,14.1200,14.2200,14.4306,0.0176,-0.3674,-0.7061,0.3200,1.0000,,-0.2753,0.2508,0.3401,14.3783,1.0000,135265.6791,-0.1249,-0.0377,-0.1100,0.0049,-0.2105,1.1841,0.9925,-0.0075,-1.0260,-10.9259,-13.9231,45.9019,-0.3542,-0.6814,-0.0870,-29.6337,56.4841,-2942.6471,-0.6977,-1.3182,1.4269,1.0070,-0.1339,0.0396,1.4401,0.0000,0.6025,94.8581,-0.5002,0.1968,466661.0000,9.0000,0.8911,1.0028,38.0210,-0.2067,0.7113,-0.4227,0.2887,66.6667,41.6667,-0.2562,-16.3611,True,35.7703,40.0000,0.1500,352367.6991,-0.8956,-0.2608,46.9284,-0.5002,0.9899,1.0240,40.5090,-0.0000,-0.6961,156064483.0295,-2.7309,65.0128,-0.5652,1.0535,0.5871,0.2994,-28.8755,40.4763,173.3398,194429.9676,64.8089,-0.3902,89560.0000,17.0000,1.0000,-5.1369,-4.3622,-0.0940,-0.1930,-0.1775,-13.0000,2.4700,127070.0000,123456144.8380,38.1495,89409.7148,-0.3500,-0.7950,83021.3480,0,57.9481,80.0000,0.1218,0.4415,-0.6600,-0.1960,-0.9466,1.2050,60.9023,-21284.6589,-36.2500,-0.7144,-0.3159,0.3854,-12.9624,5887.0000,80.9384,0.0461,0.2794,-0.4316,-0.0010,0,0.0495,5.5754,14.4200,-367.1420,-1.0900,22.7797,0.1295,300549200.8000,-80.0000,-11053.1429,0.9709,0.3015,1.0752,-3.8971,0.4515,0.8357,-0.4467,-0.2733,0.0000,4.9525,-15.3943,0,4135800.2000,-0.4616,0.0027,14.5103,True,8215.8000,-0.3042,1.7001,0.0777,-4331.3816,0.1476,0.2983,-1.0000,0.1078,0.1180,0.5100,-1.4163,-0.0011,-0.1806,-1.7682,68.6954,16.7001,0.1252,0.3817,0.6758,0.0000,5042.3699,0.1210,14.0000,0.5000,0.2757,0.4055,43.0194,1.5800,38.8100,0.2214,-0.3633
2017-11-23,601800,14.5400,14.1400,14.6400,13.9200,236622.0000,339356192.0000,14.2900,14.4700,14.3417,-0.0228,-0.4982,0.6950,-0.1200,1.0000,-0.2722,-0.7755,1.1253,0.1916,14.3502,1.5000,28256.2982,-0.6877,-0.0662,-0.0800,0.0048,-0.2362,1.1213,0.9944,-0.0056,-3.0178,-13.4113,-13.8568,42.3371,-0.2994,-0.4261,0.1312,-27.8717,47.1707,-7140.8560,-2.4884,-1.7388,0.7441,1.0255,-0.1571,0.1058,1.7002,0.0000,0.6065,90.2628,-0.5002,0.1299,334967.0000,12.0000,0.1928,1.0232,38.7272,-0.2282,0.7358,-0.4717,0.2642,63.9947,41.6667,-0.2581,-25.2425,False,34.7380,35.0000,-0.7200,69241.3124,-0.9009,-0.3390,33.1681,-0.5002,1.0078,-0.7719,36.7428,-0.0000,-0.6763,138426208.6933,-4.7517,64.6947,-0.3108,1.1789,0.6158,0.2666,-48.4401,33.4481,41.3285,198448.2564,64.5805,-0.4867,-545201.0000,42.0000,1.0000,-4.2797,-8.2414,-0.0945,-0.2362,-0.0353,-11.0000,2.4000,61123.0000,100102999.7517,35.4206,88648.7247,-0.0200,-0.7835,69791.2130,0,52.8460,75.0000,0.0715,0.3618,-1.2700,-0.3886,-0.8156,1.3275,49.2135,22552.5659,-45.4545,-0.6318,1.2500,0.4939,-12.8080,140.0000,61.3636,0.2710,1.1729,-0.2114,-0.0010,0,-0.2532,4.7159,14.2333,-367.6332,-1.3600,16.3286,0.0000,286918316.0000,-75.0000,-13417.5250,0.9702,0.1438,5.9840,-1.8888,0.4007,0.8353,-0.4842,-0.0082,0.0000,7.4912,-14.3505,-1,3367919.8000,-0.5020,0.0024,14.4682,True,8142.2932,-0.3989,2.6582,0.1508,-3709.9099,0.1620,0.3433,-1.0000,0.9061,0.0999,0.5100,-1.2170,-0.0029,-0.3077,-0.5059,69.7038,16.6151,0.1190,0.4783,0.5833,0.0000,-5396.3552,0.5548,46.0000,0.5000,1.1122,0.1472,48.2972,2.3000,71.5398,0.2111,0.8610
2017-11-24,601800,14.1000,14.1700,14.1900,13.9300,129817.0000,182944896.0000,14.5400,14.1400,14.0925,0.0021,-0.5944,-1.2350,0.4800,-1.0000,-0.7961,-0.2753,0.4044,0.5639,14.2673,2.0000,295381.3611,-0.1330,-0.0331,-0.1600,-0.0028,-0.9821,1.3222,0.9888,-0.0112,-0.3516,-17.1574,-13.8041,46.7301,-0.2715,-0.4171,0.0572,-24.0721,47.1192,-456.4592,-1.8075,-2.2815,-0.1371,1.0184,-0.1062,0.2355,2.0020,0.0000,0.7569,101.0322,-0.5002,-0.0161,632211.0000,13.0000,0.1250,1.0188,38.1725,-0.1809,0.7733,-0.5466,0.2267,64.8469,41.6667,-0.2784,-28.8284,True,36.4920,40.0000,-0.2900,326304.0377,-0.8903,-0.9277,35.2396,-0.6711,1.0051,-0.5032,37.2959,-0.0000,-0.7383,147650348.0341,-4.3591,64.1568,-0.4539,1.3195,0.5828,0.1860,-57.9474,34.5747,-67.2910,191911.9463,64.1828,-0.8024,-233527.0000,6.0000,1.0000,-3.3687,-7.3250,-0.0817,-0.9821,-0.0506,-9.0000,2.5700,38433.0000,102772149.9730,35.2164,89925.5165,-0.0500,-0.7358,71239.6918,0,43.1450,70.0000,-1.0369,0.1071,-1.1200,-0.0146,-0.6885,1.1699,48.0088,-25793.9729,-44.6809,0.6366,-0.6956,0.4948,-12.7407,-0.0000,61.0000,0.2289,0.1669,-0.0146,-0.0011,0,0.0973,4.7404,14.0967,-362.5776,-1.3600,4.6132,0.0000,282097282.4000,-60.0000,-7264.9087,0.9675,0.0803,0.5628,-0.8911,0.1915,0.8440,-0.4342,-0.1059,0.0000,3.3393,-13.7336,0,1829986.9767,-0.5329,0.0019,14.4371,True,815.9886,-0.6742,5.6587,-0.2551,-3732.0841,0.1539,0.3450,-1.0000,0.3623,0.2107,0.5200,-0.6767,-0.0047,-0.5534,-11.7065,69.3949,16.5712,0.1350,0.4600,0.6156,10.0000,275.4250,0.5337,-129817.0000,0.5000,0.4015,0.7275,52.4221,2.0100,-33.4504,0.1564,0.7128
2017-11-27,601800,14.1300,14.1900,14.4500,14.1100,116490.0000,166189600.0000,14.1000,14.1700,14.2664,0.0014,-0.5102,1.3756,0.0400,-1.0000,-0.7961,-0.7755,0.1969,0.4733,14.2709,2.5000,-81060.6774,-0.1774,0.0126,0.0700,-0.0028,-0.9821,0.9086,1.0050,0.0049,-0.9770,-24.5390,-13.7765,50.6250,-0.2032,-0.7747,0.0370,-22.5978,50.8032,-1138.0740,-1.2526,-1.8724,-0.0692,1.0127,-0.1251,0.5193,1.6649,0.0000,0.6713,102.1285,-0.5002,-0.0174,351816.0000,15.0000,0.6035,1.0136,38.0978,-0.1830,0.7100,-0.4201,0.2900,74.4651,50.0000,-0.3409,-27.0507,True,39.5890,40.0000,-0.4500,183973.0965,-0.8489,-0.7943,36.8066,-0.8339,1.0020,-0.1993,37.6749,-0.0000,-0.6425,101422832.6023,-3.9675,64.0463,-0.6500,1.7717,0.5810,0.1813,-22.6220,35.3704,-7.2303,184728.9038,64.0987,-0.7744,-312925.0000,2.0000,-0.0200,-5.4622,-7.3760,-0.0623,-0.7017,-0.0433,-7.0000,2.3500,-24218.0000,105868629.5393,36.5879,93283.6932,-0.0700,-0.6618,73187.1678,0,41.9909,65.0000,-0.8477,0.0706,-1.1300,-0.1293,-0.9410,1.1059,53.0892,11346.1821,-40.3315,0.2262,0.4837,0.5299,-12.8709,228.0000,69.4737,0.0932,1.0585,-0.1448,-0.0011,0,-0.0959,5.3951,14.2500,-239.0304,-1.2700,2.1835,0.1825,275465319.2000,-60.0000,-5699.5777,0.9655,0.0347,0.6608,-0.8842,0.1434,0.8458,-0.3554,-0.0253,0.0000,1.7012,-13.4755,0,1659982.5000,-0.5628,0.0012,14.3828,True,-4708.4843,-0.6507,1.4476,0.0286,-3840.6918,0.1462,0.3575,-1.0000,0.2351,0.3503,0.5400,-0.6201,-0.0065,-0.6085,-0.3012,64.6048,16.5544,0.1499,0.4200,0.6150,5.0000,164.4178,0.3592,-116490.0000,0.5000,0.4439,0.7663,54.3035,2.3500,-10.8712,0.1292,0.4193
2017-11-28,601800,14.2000,14.0800,14.2200,13.9600,97905.0000,137633920.0000,14.1300,14.1900,14.0579,-0.0078,-0.4497,-0.4525,0.1200,-1.0000,-0.8344,-0.2753,0.1920,0.8451,14.2192,1.0000,-35933.8635,-0.1531,0.0315,-0.1400,0.0007,-0.9821,1.2544,0.9902,-0.0098,-0.2833,-31.1912,-13.7242,46.9428,-0.1906,-0.4249,0.0992,-18.9977,41.5749,-277.3513,-1.6130,-1.4532,-0.0770,1.0164,-0.1242,0.8441,1.4898,0.0000,0.6590,101.9432,-0.5002,-0.1190,379480.0000,11.0000,0.3346,1.0192,39.4203,-0.1694,0.7214,-0.4429,0.2786,69.8276,50.0000,-0.4949,-24.7501,True,37.2361,40.0000,-0.3500,226432.6094,-0.7854,-0.8544,31.7380,-0.8487,1.0094,-0.9265,36.4117,-0.0000,-0.6292,108679895.5081,-4.4290,64.9618,-0.5904,1.8305,0.5732,0.1823,-40.6519,32.9649,-45.8759,176459.9605,64.7826,-0.8557,-260858.0000,3.0000,1.0000,-6.3530,-6.6313,-0.0563,-0.7973,-0.0432,-5.0000,2.1600,-122123.0000,109816754.0277,34.1663,96329.5978,-0.0000,-0.7923,75495.3808,0,40.1916,60.0000,-0.8723,-0.0494,-1.0000,-0.0951,-0.3437,1.0267,54.9065,8282.0399,-39.6648,-0.6551,-0.0490,0.3464,-12.7638,-0.0000,67.7922,-0.1341,0.4006,-0.0010,-0.0011,0,0.0277,5.5447,14.0867,-224.8022,-1.2500,0.6720,0.0000,271036303.2000,-60.0000,-4699.9696,0.9635,0.0060,0.9568,-0.8698,0.0082,0.8992,-0.4096,-0.0030,0.0000,1.2173,-13.5534,0,1379155.1000,-0.5846,0.0003,14.3504,True,-9138.8237,-0.4519,4.4480,-0.1453,-3839.9488,0.1610,0.3633,-1.0000,0.7469,0.2964,0.5400,-0.5285,-0.0083,-0.2108,-0.8943,60.2869,16.5039,0.1424,0.4117,0.5802,0.0000,-758.9535,0.3217,-97905.0000,0.4500,0.9607,0.5463,57.1276,2.6100,-27.6542,0.1028,0.4203
2017-11-29,601800,14.0500,13.9500,14.0900,13.8400,113940.0000,158854992.0000,14.2000,14.0800,13.9420,-0.0092,-0.2230,0.0431,-0.1400,1.0000,-0.8344,-0.2753,0.6172,0.8543,14.1466,1.5000,22749.3365,-0.0435,0.0225,-0.5200,-0.0021,-0.9821,2.5916,0.9641,-0.0359,-1.8987,-33.9762,-13.6793,43.6978,-0.2564,-0.4735,0.1878,-18.4975,24.2864,-2163.4177,-2.1568,-0.9467,-0.0427,1.0220,-0.1399,0.8243,2.0182,0.0000,0.7474,90.0435,-0.5002,-0.2408,84650.0000,13.0000,0.1329,1.0245,40.8967,-0.0640,0.7100,-0.4201,0.2900,59.1514,50.0000,-0.6207,-33.2268,True,30.4465,35.0000,-0.8900,30168.4094,-0.7709,-0.7761,26.5525,-0.5713,1.0155,-1.5294,34.9659,-0.0000,-0.6393,114535393.4278,-4.9188,66.3810,-1.6011,1.7470,0.5279,0.4067,-54.8103,30.3075,-60.2734,170505.6786,65.8560,-0.7826,-679117.0000,15.0000,0.1300,-6.2484,-9.2978,-0.0614,-0.5712,-0.1293,-4.0000,2.2700,-125530.0000,102444715.3390,28.0180,95543.1246,-0.0000,-0.5290,71594.1384,0,42.7322,55.0000,-0.4738,-0.3893,-1.4300,-0.0575,-0.3572,0.9707,44.3439,8229.7746,-37.2093,0.5239,-0.0394,0.3636,-13.1277,-0.0000,56.8182,-0.3435,0.5193,-0.0101,-0.0011,0,0.0101,5.6660,13.9600,-218.9343,-1.1800,0.3991,0.0000,255728134.4000,-55.0000,-4998.0535,0.9620,-0.0817,1.0560,-0.8638,-0.2674,0.9383,-0.7108,-0.0214,0.0000,-0.4592,-13.7545,0,1590602.4000,-0.6269,-0.0006,14.2923,True,-10420.9390,-0.6305,2.7415,-0.2112,-3984.4838,0.1743,0.3592,-1.0000,0.7557,0.2508,0.5400,-0.6484,-0.0100,-0.0450,-0.8143,55.0090,16.4194,0.1353,0.3867,0.6391,0.0000,-1052.0028,0.1734,-113940.0000,0.4500,0.9344,0.6108,58.7960,2.6100,-26.3616,0.1175,0.3785
2017-11-30,601800,13.9500,13.9300,14.0700,13.8500,95781.0000,133503944.0000,14.0500,13.9500,13.9385,-0.0014,0.3770,0.1527,-0.6000,1.0000,-0.8344,-0.2753,0.3721,0.6742,14.0933,2.0000,-91171.7340,-0.0362,0.0211,-0.2100,0.0000,-0.9821,1.3995,0.9851,-0.0149,-3.7319,-26.3688,-13.6394,40.8766,-0.2472,-0.3155,0.1699,-20.4216,11.4091,-3574.4119,-1.9014,-0.6795,-0.0210,1.0194,-0.1446,0.7263,3.2161,0.0000,0.7707,91.7457,-0.5002,-0.3108,-297941.0000,13.0000,0.2744,1.0208,41.1675,-0.0102,0.7000,-0.4000,0.3000,57.2409,41.6667,-0.6401,-36.6041,True,24.0477,35.0000,-0.9800,-138292.3482,-0.7767,-0.2771,25.7750,-0.5028,1.0105,-1.0419,34.7445,-0.0000,-0.6953,77137337.6315,-4.6870,67.8722,-3.5037,1.6386,0.5146,0.5267,-47.9054,29.9029,-59.5215,163389.0425,67.0007,-0.2987,-561390.0000,10.0000,0.0200,-7.2378,-9.2508,-0.0589,-0.4527,-0.1620,-3.0000,2.3700,-72361.0000,104515257.1417,22.1656,99625.9939,-0.0000,-0.4903,73147.8972,0,40.4000,50.0000,-0.1156,-0.5611,-1.4200,-0.1371,-0.3789,0.9206,48.5849,11421.3701,-40.3509,-0.5546,0.0206,0.4605,-13.8063,-0.0000,61.3158,-0.4924,0.7190,-0.0010,-0.0012,0,-0.0106,6.7380,13.9500,-208.8599,-1.2000,0.3311,0.0025,246101450.0000,-50.0000,-4520.4439,0.9593,-0.2123,0.1584,-2.8786,-0.4700,0.9567,-0.8568,-0.0229,0.0000,-18.9500,-14.1666,0,1336144.9500,-0.6666,-0.0017,14.2196,True,-11821.0275,-0.7068,1.8091,-0.1815,-4185.4995,0.1859,0.3617,-1.0000,0.6076,0.2122,0.5100,-0.5639,-0.0113,-0.0874,-0.5755,51.7101,16.3551,0.1285,0.3417,0.3018,0.0000,-137.3204,0.2452,-95781.0000,0.5000,0.6826,0.9284,60.2027,2.3100,-30.7676,0.1175,0.7097
2017-12-01,601800,13.9300,13.9400,13.9800,13.8200,80528.0000,112024840.0000,13.9500,13.9300,13.9113,0.0007,0.6175,-0.7727,0.0200,-1.0000,-0.5426,-0.2753,0.3495,0.8460,14.0380,2.5000,41111.9326,-0.0958,-0.0115,-0.2300,0.0000,-0.7973,1.3497,0.9838,-0.0162,-1.4144,-21.9198,-13.5934,44.4053,-0.2437,-0.1456,0.0983,-19.1323,8.3003,-1139.0099,-1.4609,-1.2204,0.0709,1.0148,-0.1658,0.6375,2.0033,0.0000,0.7276,79.1647,-0.5002,-0.5060,19209.0000,14.0000,0.4433,1.0166,40.5910,-0.0501,0.7023,-0.4046,0.2977,50.1242,50.0000,-0.5985,-35.1544,True,20.9098,40.0000,-0.7700,-256764.1260,-0.7844,-0.7007,27.0565,-0.5002,1.0074,-0.7358,34.9594,-0.0000,-0.6786,25612440.3160,-4.2418,68.7443,-4.4185,1.5683,0.5340,0.6963,-46.3009,30.4096,-37.9681,155497.5147,67.6983,-0.4490,-261074.0000,8.0000,-0.0100,-6.1696,-8.6501,-0.0480,-0.5597,-0.2160,-2.0000,2.1700,-81422.0000,106528797.0396,19.5002,67457.7068,-0.0100,-0.4352,74754.4781,0,38.2935,45.0000,0.1250,-0.7245,-1.3200,-0.1193,-0.4130,0.8592,53.4177,-9434.1307,-38.0952,0.5442,-0.0553,0.6768,-14.7184,-0.0000,64.7222,-0.5759,0.3518,-0.0101,-0.0012,0,0.0360,6.5971,13.9133,-185.6761,-1.1600,0.3892,0.0055,235075794.4000,-45.0000,-3534.8368,0.9567,-0.4808,0.0660,-3.8740,-0.7451,0.9747,-0.9110,-0.0171,0.0000,-14.9123,-14.8360,0,1120412.9067,-0.6992,-0.0028,14.1719,True,-13009.2678,-0.6471,5.8086,-0.2270,-4926.4176,0.1766,0.3633,-1.0000,0.3878,1.0257,0.5200,-0.4944,-0.0123,-0.2840,-2.9893,47.0540,16.3185,0.1411,0.2483,0.5783,0.0000,57.8090,0.1974,-80528.0000,0.5500,0.6271,0.9583,58.3789,2.3100,-44.6529,0.1164,0.8270
2017-12-04,601800,13.9100,13.9600,13.9900,13.8500,79875.0000,111210784.0000,13.9300,13.9400,13.9231,0.0014,0.1653,-0.0714,-0.1100,-1.0000,0.4082,-0.2753,0.2777,0.6728,14.0043,3.0000,-23090.3641,-0.1143,-0.0033,-0.2300,-0.0022,-0.7973,1.3394,0.9838,-0.0162,-1.4820,-20.3233,-13.5401,47.5437,-0.2410,-0.3927,0.0601,-16.9901,9.5194,-1183.7509,-1.1681,-1.7484,0.0682,1.0118,-0.1838,0.6293,2.0664,0.0000,0.6723,88.7197,-0.5002,-0.5472,-30733.0000,14.0000,0.4454,1.0134,39.1379,-0.1060,0.6568,-0.3136,0.3432,48.7275,58.3333,-0.5759,-31.4039,True,19.6310,45.0000,-0.4500,-163131.6022,-0.7806,-0.5695,29.9587,-0.6058,1.0035,-0.3450,35.4034,-0.0000,-0.6732,22934815.9475,-3.7960,69.3465,-4.3127,1.6154,0.5646,0.7510,-41.3057,31.4901,-31.4319,148295.3704,68.2022,-0.2900,-37230.0000,6.0000,-0.0200,-7.1737,-7.2425,-0.0309,-0.3984,-0.3088,-1.0000,2.1100,-1547.0000,110040511.0077,18.5694,70506.8535,-0.0300,-0.2578,76949.7460,-1,38.1911,40.0000,0.1154,-0.7845,-1.0900,-0.0981,-0.7028,0.8090,57.2944,-18819.7328,-19.4030,0.5693,-0.0634,0.9078,-15.2879,21.0000,66.3842,-0.5337,0.2997,-0.2310,-0.0012,0,0.0463,5.5783,13.9333,-131.3493,-0.8000,0.5062,0.1183,229798296.8000,-40.0000,-1460.4430,0.9545,-0.5384,0.0648,-4.8545,-0.7895,0.9793,-0.8221,-0.0776,0.0000,-20.0987,-15.9747,0,1112925.0000,-0.7188,-0.0038,14.1469,True,-13041.0476,-0.5184,3.8183,-0.1849,-5235.3432,0.1678,0.3442,-1.0000,0.3734,1.2855,0.5400,-0.5002,-0.0130,-0.1696,-3.6015,42.2711,16.3070,0.1521,0.2283,0.4838,0.0000,114.5983,0.4294,-79875.0000,0.5000,0.5749,0.8055,55.8330,2.3100,-46.5605,0.1125,0.7514
