date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-04-26,601186,13.1000,12.8600,13.2300,12.8100,638542.0000,830414720.0000,13.1800,13.0700,13.0049,-0.0161,0.1899,0.8019,-0.9400,1.0000,-0.5370,-0.2660,0.2344,0.9677,13.4437,3.5000,777408.9115,-0.0364,0.0134,-0.9400,0.0023,-0.5893,8.7123,0.9319,-0.0681,-7.4154,-9.7259,-12.6779,39.1581,-0.3308,-0.0587,0.7171,-32.1425,-1.1960,-47350.4867,-6.5860,-1.6103,1.0092,1.0705,-0.0529,0.5197,-1.3203,0.0000,0.5561,120.9249,-0.5002,-0.2649,-1877592.0000,5.0000,0.0089,1.0513,30.6855,-0.0131,0.7946,-0.5891,0.2054,104.7748,33.3333,-0.7754,-25.3651,True,28.2887,35.0000,-1.0000,-10031.5938,-0.1111,-0.8618,23.0610,-0.5002,1.0550,-5.2088,45.5636,-0.0000,-0.5540,410481277.2569,-5.7185,52.7129,-0.9629,1.3870,0.4224,0.0596,-152.9779,36.2912,-33.3797,892253.5359,51.5138,-0.6407,-1203862.0000,32.0000,1.0000,-1.0541,-3.8145,-0.2825,-0.5893,-0.0006,-1.0000,2.9000,3778005.0000,655603250.6178,27.4605,272978.4759,1.3300,-0.6710,460974.1954,-1,42.1549,90.0000,-0.6276,-0.4295,-0.5100,-0.1507,-0.5431,1.0916,85.1145,200974.8536,-44.6640,0.4996,3.2356,0.5139,0.7696,-0.0000,77.3256,-0.0179,1.0418,-0.0992,0.0008,0,-0.1591,0.5159,12.9667,-20.5893,-1.8300,0.7097,0.0929,1319798931.2000,-65.0000,-51576.3016,1.0514,-0.0718,0.5512,,-0.4317,0.6352,-0.2541,-0.0223,0.0000,-15.2028,20.7315,0,8279761.2667,0.5827,0.0100,13.5200,True,-37042.6930,-0.9671,4.9693,-0.2953,-2570.4260,0.2337,0.4842,-1.0000,0.9355,0.0030,0.7000,-0.6660,0.0123,0.0018,-0.1482,29.4172,15.9805,0.1504,0.5900,0.5558,25.0000,-10259.6649,0.0983,-638542.0000,0.5000,1.6152,0.2545,39.9406,4.2400,-16.9319,0.3917,0.5618
2017-04-27,601186,12.7800,13.0200,13.1100,12.4300,891123.0000,1136303872.0000,13.1000,12.8600,12.7514,0.0124,-0.0287,-1.4972,-0.1800,1.0000,-0.5477,-0.2660,0.0615,0.9812,13.2512,3.0000,1045891.3238,-0.0241,0.0141,-1.0700,-0.0062,-0.5893,14.4632,0.9241,-0.0759,-5.6522,-8.0890,-12.6565,42.6695,-0.4786,-0.1034,0.4457,-38.6006,11.7058,-50367.8217,-4.7549,-1.4938,2.4557,1.0499,-0.0298,0.5535,1.1467,0.0000,0.4701,125.2799,-0.5002,-0.2472,-27989.0000,4.0000,0.0235,1.0315,31.3339,-0.0741,0.8068,-0.6136,0.1932,98.5249,33.3333,-0.8219,-21.6147,True,29.6059,40.0000,-0.1600,999015.9384,-0.0943,-0.6645,31.4584,-0.5002,1.0320,-3.1010,47.4081,-0.0000,-0.5654,409860007.1931,-4.4929,53.7160,-0.9848,0.6078,0.4585,0.0291,-152.6502,40.1565,2.1635,892145.8658,52.3261,-0.5992,264530.0000,70.0000,1.0000,-1.0285,-1.8100,-0.3046,-0.4491,-0.0001,-1.0000,3.0500,4376027.0000,644424389.0997,31.6287,244977.9216,0.3700,-0.6298,452570.6168,0,50.3338,95.0000,-1.0209,-0.3128,-0.2400,-0.0003,-0.5949,1.1269,83.0909,-119345.6656,-46.4000,-0.4551,-3.3729,0.3972,-2.1650,1000.0000,79.2844,-0.0371,0.0179,-0.0992,0.0005,-1,0.2950,1.0318,12.8533,-12.7496,-1.8300,0.3275,0.0645,1338149587.2000,-75.0000,-72898.6375,1.0469,-0.3455,4.2312,,-0.3556,0.4597,-0.4488,-0.1180,0.0000,-14.5937,11.2876,0,11453900.9600,0.5415,0.0099,13.4306,True,-29206.5184,-0.9502,4.9767,-0.3172,-2485.3783,0.2220,0.4908,-1.0000,0.0780,0.0025,0.6700,-0.9145,0.0092,0.0164,-5.9732,35.6096,15.7825,0.1652,0.6083,0.5217,20.0000,11087.0669,0.1694,-891123.0000,0.5000,0.7445,0.2593,40.2535,4.2400,26.5547,0.4439,0.1010
2017-04-28,601186,12.9000,13.0400,13.1200,12.8500,353534.0000,459647584.0000,12.7800,13.0200,13.0015,0.0015,0.1646,0.3279,-0.3800,-1.0000,-0.5477,-0.2660,0.1288,0.9109,13.1752,3.0000,442279.1227,-0.0229,-0.0172,-1.1500,-0.0092,-0.5893,12.1023,0.9190,-0.0810,-7.4521,-6.7456,-12.6090,46.0804,-0.6129,-0.0947,0.3231,-42.9746,20.5716,-26345.6849,-4.1000,-1.2279,0.8256,1.0428,-0.0420,0.4573,0.6025,0.0000,0.3737,117.8764,-0.5002,-0.4801,-546707.0000,6.0000,0.0394,1.0248,30.7768,-0.1498,0.7051,-0.4102,0.2949,95.8056,41.6667,-0.8415,-20.9842,True,30.8484,40.0000,-0.1500,1221669.9088,-0.0959,-0.6337,32.5625,-0.5002,1.0170,-1.6715,47.6395,-0.0000,-0.5320,509677221.7066,-4.2731,54.5794,-0.9497,-0.2148,0.4375,0.0233,-102.5390,40.6476,-61.3128,840849.4976,53.0431,-0.7097,-168152.0000,5.0000,1.0000,-2.0291,-2.6139,-0.3030,-0.3983,-0.0347,-1.0000,2.9800,4274424.0000,671384976.8684,33.8405,283253.6757,0.0300,-0.5985,471966.7197,-1,36.9795,90.0000,-0.9840,-0.5939,-0.3500,-0.0156,-0.8730,1.0106,76.8683,-76880.0944,-38.6667,0.4799,-0.6276,0.4359,-4.2180,30.0000,77.5047,-0.1000,0.2370,-0.1964,0.0003,-1,0.0423,1.4791,13.0033,-29.3535,-1.5600,0.2114,0.9253,1308366660.8000,-75.0000,-22111.7599,1.0436,-0.4977,0.6324,,-0.5892,0.5048,-0.5532,-0.0093,0.0000,-16.1657,-2.0798,-1,4597120.4467,0.4970,0.0095,13.3636,False,-57349.9000,-0.7886,1.9795,-0.2817,-2534.6113,0.2109,0.4792,-1.0000,0.2141,0.2187,0.6900,-0.3711,0.0054,-0.0151,-2.2502,41.4571,15.6452,0.1803,0.5833,0.1593,15.0000,543.0630,0.0303,-353534.0000,0.5000,0.8057,0.4485,40.9099,4.5100,-44.7529,0.4547,0.3576
2017-05-02,601186,13.0500,13.1000,13.2900,13.0100,512795.0000,674041792.0000,12.9000,13.0400,13.1445,0.0046,0.1023,0.7646,-0.6200,-1.0000,-0.5477,-0.2660,0.1410,0.3437,13.1680,3.0000,-334849.4987,-0.0520,0.0048,-0.2900,0.0008,-0.5893,1.7756,0.9783,-0.0217,-7.6815,-6.1914,-12.5465,49.2918,-0.5483,-0.0522,0.1317,-44.3231,28.4800,-39390.1727,-3.1841,-0.5630,1.0325,1.0329,-0.0679,0.3928,-0.3653,0.0000,0.2739,112.0026,-0.5002,-0.5675,-947739.0000,7.0000,0.0369,1.0165,29.0871,-0.1536,0.6649,-0.3298,0.3351,92.8389,50.0000,-0.8232,-17.0830,False,32.7696,45.0000,0.2100,1155172.3693,-0.1073,-0.1150,36.2587,-0.5002,0.9985,0.1529,48.3509,-0.0000,-0.5052,520655538.7751,-3.6735,54.9328,-0.8194,-0.6144,0.4363,0.0068,-65.5039,42.1998,-64.4204,809606.2121,53.3850,-0.2354,1127821.0000,21.0000,1.0000,-3.0429,-0.6823,-0.2808,-0.1073,-0.1077,-3.0000,2.9800,4286654.0000,683884605.2143,35.9112,298365.2773,-0.2400,-0.2025,480869.1509,-1,42.4113,85.0000,-0.1026,-0.6430,-0.0900,-0.3223,-0.9526,0.9383,85.7143,51581.9248,-34.7826,-0.3748,1.1814,0.6081,-6.5775,238.0000,83.2669,-0.1229,0.8553,-0.4986,0.0001,-1,-0.0488,1.9316,13.1333,-60.8727,-1.5500,0.1604,0.8618,1290245800.0000,-75.0000,-29513.3813,1.0402,-0.5442,0.5800,,-0.6735,0.5617,-0.5586,-0.0979,0.0000,-16.8171,-11.7411,-1,6734707.6667,0.4676,0.0088,13.3159,False,-61967.1968,-0.1836,3.8731,-0.0813,-2582.4070,0.2004,0.4792,-1.0000,0.0911,0.2107,0.7500,-0.5460,0.0016,-0.1425,-0.4647,42.5248,15.5714,0.1948,0.5633,-0.1799,10.0000,2359.4862,0.0299,-512795.0000,0.5000,0.9698,0.7844,40.9528,4.3200,-37.8835,0.4233,-0.7429
2017-05-03,601186,13.0600,12.9000,13.1200,12.7900,501135.0000,648674560.0000,13.0500,13.1000,12.9441,-0.0153,-0.1599,-0.0238,-0.0400,-1.0000,-0.3273,-0.2660,0.0999,0.5759,13.1071,3.0000,-12408.9515,-0.0879,0.0098,-0.1700,-0.0031,-0.5893,1.4592,0.9870,-0.0130,-3.6594,-6.5129,-12.5032,46.3426,-0.4727,-0.0298,0.1467,-43.8663,24.3981,-18338.7715,-4.0714,-0.9263,0.6487,1.0424,-0.0830,0.1796,1.1249,0.0000,0.2030,100.3809,-0.5002,-0.6364,-7611.0000,6.0000,0.0063,1.0279,29.6010,-0.1118,0.7026,-0.4051,0.2974,89.9444,50.0000,-0.8261,-15.1057,False,30.4074,45.0000,0.2500,1312151.0663,-0.1259,-0.0611,29.7388,-0.5002,1.0076,-0.7565,46.1690,-0.0000,-0.4948,227940116.5264,-5.0074,54.3766,-0.8717,-0.8843,0.4699,0.0469,-78.5244,38.5351,-19.8679,780228.0014,53.0453,-0.2098,1189464.0000,24.0000,1.0000,-4.0614,-0.6928,-0.2795,-0.1048,-0.0529,-5.0000,2.7100,4260462.0000,687730747.7099,33.0219,313050.4712,0.1200,-0.1996,483599.0640,-1,42.0925,80.0000,0.5631,-0.6819,-0.0900,-0.0177,-0.6473,0.9091,84.3100,94323.8259,-40.0000,-0.3668,0.4933,0.8582,-9.6648,-0.0000,83.2669,-0.1612,0.8613,-0.5099,-0.0001,0,-0.0484,2.2487,12.9367,-53.8011,-1.7500,0.1335,0.0007,1286052216.0000,-75.0000,-36052.8777,1.0378,-0.0978,1.6492,,-0.7505,0.6467,-0.5885,-0.0102,0.0000,-22.0169,-15.1468,-1,6483016.4500,0.4397,0.0077,13.2598,False,-62363.2961,-0.2207,5.7857,-0.1721,-2928.1745,0.2143,0.4783,-1.0000,0.9121,0.1783,0.7500,-0.5353,-0.0022,-0.3253,-0.5318,49.7697,15.4384,0.1850,0.4267,-0.3296,5.0000,-7650.9160,0.0383,-501135.0000,0.5000,1.5202,0.3968,40.8976,4.6500,-23.0426,0.3553,-0.7540
2017-05-04,601186,12.8000,13.0500,13.3400,12.6000,846373.0000,1100987392.0000,13.0600,12.9000,13.0083,0.0116,-0.1664,-0.5495,0.7300,-1.0000,-0.4394,-0.7670,0.9075,0.1795,13.0679,3.0000,145575.1760,-0.0389,-0.0436,0.1900,-0.0078,-0.4491,0.6638,1.0148,0.0146,-0.1530,-7.5565,-12.4643,49.6385,-0.3401,-0.2448,-0.0421,-38.8290,29.1020,-1295.1385,-2.3691,-1.1079,1.3646,1.0243,-0.0532,0.0844,-0.2028,0.0000,0.0925,94.6041,-0.5002,-0.5991,1464148.0000,8.0000,0.0194,1.0144,28.1638,-0.1248,0.6749,-0.3498,0.3251,80.3846,50.0000,-0.8540,-22.5615,True,31.5649,45.0000,0.0200,93688.1538,-0.1510,-0.3426,39.5257,-0.5002,0.9958,0.4232,48.0053,-0.0000,-0.5609,267882643.2877,-3.8408,52.8761,-1.7823,-0.8718,0.4606,0.0974,-55.2199,42.6126,32.5477,786527.5251,51.9864,-0.3456,443266.0000,14.0000,1.0000,-5.1542,-4.5355,-0.2459,-0.1300,-0.0669,-7.0000,2.9100,4713265.0000,657528597.8694,33.7562,307542.8844,-0.0100,-0.2938,458422.4696,-1,54.2965,75.0000,0.3314,-0.5366,-0.6200,-0.0020,-0.9683,1.0353,74.9553,-8143.5612,-38.3399,-0.0565,-0.2824,0.7846,-10.1423,2592.0000,85.8268,-0.2140,0.2241,-0.5861,-0.0003,0,0.0458,2.1809,12.9967,-18.5112,-1.7500,0.2519,0.3124,1233471198.4000,-75.0000,-58557.9037,1.0356,-0.4438,1.2496,,-0.6589,0.4297,-0.5259,-0.4033,0.0000,-18.6718,-15.0002,0,11000027.7567,0.3867,0.0064,13.2374,False,-37174.3314,-0.6889,4.3178,0.0970,-2747.1619,0.2035,0.5158,-1.0000,0.0436,0.1508,0.7800,-0.9416,-0.0060,-0.4616,-1.4087,54.8265,15.4064,0.2006,0.4533,-0.1375,0.0000,9841.5465,0.1695,-846373.0000,0.5000,0.7252,0.2443,40.9259,4.1500,52.4551,0.2531,-0.2361
2017-05-05,601186,12.9200,13.0500,13.2000,12.7100,694001.0000,900603904.0000,12.8000,13.0500,12.9770,0.0000,-0.1034,-0.1715,1.1000,-1.0000,-0.6345,-0.7670,0.6207,0.5193,13.0357,3.0000,901185.7951,-0.1264,-0.0243,0.0300,-0.0100,-0.3983,0.9365,1.0023,0.0023,1.4774,-9.1578,-12.4338,46.6230,-0.2661,-0.8974,-0.0448,-32.5533,34.2481,10253.5140,-1.8551,-1.6738,-0.6189,1.0189,-0.0859,0.0860,-1.5290,0.0000,-0.2311,96.5042,-0.5002,-0.6092,2102690.0000,9.0000,0.0266,1.0130,26.8253,-0.0940,0.6940,-0.3880,0.3060,80.6405,50.0000,-0.8582,-28.2380,False,33.4185,40.0000,-0.4500,666994.3003,-0.1576,-0.7102,39.5257,-0.5002,0.9982,0.1791,48.0053,-0.0000,-0.6038,270558348.8444,-3.7404,51.4756,-3.7146,-0.7871,0.4988,0.1884,-42.6544,42.6126,-22.1206,777715.4751,50.9805,-0.4497,-1929523.0000,11.0000,1.0000,-6.2803,-7.7086,-0.2126,-0.2514,-0.1512,-9.0000,2.9100,3513896.0000,426901400.7067,34.4496,305448.1671,0.0500,-0.3558,301006.8841,-1,48.8446,70.0000,-0.0662,-0.4814,-1.0900,-0.0046,-0.6806,1.0289,57.8415,-76718.0788,-35.0000,-0.0000,-0.8584,0.8325,-10.1417,638.0000,82.6347,-0.1945,0.1240,-0.5519,-0.0004,0,0.0802,2.3764,12.9867,-51.8829,-1.6200,0.6932,0.0036,1110078507.2000,-60.0000,-41969.8229,1.0315,-0.2778,1.1560,,-0.6546,0.3715,-0.4908,-0.0794,0.0000,-20.8779,-14.1285,0,9012759.6533,0.3129,0.0048,13.2201,False,-28941.1712,-0.7799,3.3185,-0.0211,-2684.8817,0.2182,0.5275,-1.0000,0.4673,0.1276,0.7800,-0.8516,-0.0096,-0.7309,-2.1560,53.1864,15.3889,0.1906,0.4650,0.1082,10.0000,0.0000,0.1489,-694001.0000,0.4500,0.7827,0.4730,41.3018,3.8600,0.7759,0.1392,0.4499
2017-05-08,601186,12.9600,12.9300,13.0600,12.3200,1334152.0000,1697709312.0000,12.9200,13.0500,12.7250,-0.0092,0.1634,-0.2609,0.3800,1.0000,-0.6345,-0.2660,0.0877,0.8972,12.9369,1.0000,1111344.1870,-0.4155,-0.0404,-0.1100,-0.0069,-0.2514,1.3195,0.9916,-0.0084,-0.6912,-13.4565,-12.3898,43.7832,-0.2349,-1.3106,0.0788,-27.9889,54.4935,-9222.2488,-2.2245,-1.3865,0.4951,1.0228,-0.1176,0.0738,-1.8379,0.0000,-0.3356,90.6364,-0.5002,-0.4118,-122585.0000,10.0000,0.0111,1.0207,26.6588,-0.1251,0.6895,-0.3790,0.3105,77.3945,50.0000,-0.8364,-27.1655,False,42.2136,40.0000,-0.3500,1619850.5178,-0.1546,0.2409,34.0602,-0.5002,1.0063,-0.6276,46.6200,-0.0000,-0.6281,443566627.5622,-4.5492,50.7236,-4.5879,-0.7253,0.5127,0.1182,-61.0705,40.0811,277.3759,830709.4299,50.4413,-0.1143,-2010077.0000,20.0000,1.0000,-7.2518,-7.8403,-0.1959,-0.0706,-0.0324,-11.0000,2.9100,995876.0000,422340390.3667,36.5819,356418.8084,-0.0300,-0.2098,307651.0910,-1,66.0372,95.0000,1.0731,-0.3132,-1.1000,-0.0156,-0.4685,1.1053,52.2835,-287526.6581,-35.8025,0.5386,-2.9551,0.9495,-10.1122,1458.0000,77.4859,-0.1082,0.0345,-0.0992,-0.0005,0,0.2251,2.3116,12.7700,-119.8252,-1.6500,1.1448,0.0000,1107105457.6000,-90.0000,-84109.5826,1.0261,-0.3199,8.9644,,-0.5266,0.3066,-0.3379,-0.0788,0.0000,-25.1765,-13.2112,-1,17037121.0400,0.2423,0.0029,13.1980,False,18875.7526,-0.8080,1.5289,-0.0895,-2618.7377,0.2325,0.5417,-1.0000,0.8437,0.1080,0.7800,-1.6291,-0.0130,-0.0947,-4.7470,51.6102,15.3323,0.1811,0.4750,0.0258,5.0000,-12268.0644,0.0395,-6.5000,0.4000,1.2405,0.8577,43.6099,4.1700,39.0017,0.0833,0.4716
2017-05-09,601186,12.8000,12.7500,12.8600,12.6200,364103.0000,464211520.0000,12.9600,12.9300,12.7495,-0.0139,-0.3086,0.5653,0.0100,1.0000,-0.6345,-0.2660,0.0125,0.7646,12.8806,1.5000,997653.7333,-0.0033,-0.0100,-0.3500,-0.0101,-0.3446,2.3995,0.9733,-0.0267,-2.2239,-33.3032,-12.3629,41.0742,-0.2579,-0.3760,0.2133,-27.7336,50.3561,-8097.3827,-2.7645,-1.3288,0.0998,1.0284,-0.0894,0.1154,2.9136,0.0000,-0.1703,81.9241,-0.5002,-0.0422,-840222.0000,13.0000,0.0046,1.0298,27.9996,-0.0301,0.6895,-0.3790,0.3105,74.3451,41.6667,-0.7507,-28.3167,True,42.1947,40.0000,-0.2700,2250850.9496,-0.1319,-0.6241,27.2722,-0.5002,1.0167,-1.6457,44.6053,-0.0000,-0.6397,442635381.6906,-5.8085,51.1982,-3.4547,-0.6004,0.4920,0.0631,-48.4070,36.5300,-28.9964,786270.7222,50.8114,-0.5232,-1330931.0000,6.0000,1.0000,-7.2861,-8.8635,-0.1978,-0.3446,-0.0358,-12.0000,3.0900,-192933.0000,436505527.0839,35.1197,292733.3643,0.3000,-0.5382,318868.3116,-1,40.9878,90.0000,-0.3733,0.0086,-1.2400,-0.0106,-0.3972,0.9862,47.3282,-81928.7523,-57.7586,-0.5190,-0.0115,0.9569,-9.9998,-0.0000,70.0544,-0.0708,0.5201,-0.0162,-0.0006,0,0.0006,2.7416,12.7433,-106.0977,-1.8300,0.6235,0.0229,1056822574.4000,-90.0000,-34627.2548,1.0209,0.0185,0.7068,,0.1253,0.3724,-0.2875,-0.0041,0.0000,-28.2642,-12.4528,0,4639885.8967,0.1681,0.0008,13.1305,False,-13805.8537,-0.7180,2.7202,-0.2545,-2607.8088,0.2468,0.5325,-1.0000,0.8585,0.0914,0.4900,-0.4638,-0.0163,-0.1055,-1.2052,50.5455,15.2212,0.1720,0.4817,0.6256,0.0000,-5068.7193,0.1381,-364103.0000,0.4000,1.3190,0.7789,46.0013,4.1700,-49.9176,0.0819,0.4284
2017-05-10,601186,12.8000,12.5000,12.9300,12.3600,568609.0000,718799808.0000,12.8000,12.7500,12.6414,-0.0196,0.0100,0.5921,-0.5100,1.0000,-0.3273,-0.2660,0.2467,0.8742,12.8133,2.0000,891502.5065,-0.3053,0.0004,-0.4000,0.0039,-0.3957,2.8683,0.9690,-0.0310,-4.5802,-22.3617,-12.3392,38.5090,-0.2863,-0.1725,0.3777,-31.2239,28.5430,-26043.1603,-3.6361,-1.3578,0.2009,1.0377,-0.1119,0.2697,3.9093,0.0000,-0.0379,83.3194,-0.5002,-0.0765,-1921626.0000,14.0000,0.0071,1.0410,31.2610,-0.0143,0.7351,-0.4702,0.2649,76.4172,33.3333,-0.8065,-38.4589,False,34.0122,35.0000,-1.1300,1342787.6847,-0.1157,-0.6630,20.4722,-0.5002,1.0291,-2.8246,41.9763,-0.0000,-0.7074,438129307.7495,-7.3216,53.2752,-2.3618,-0.5670,0.4674,0.0408,-49.0684,32.2066,13.4642,765541.0344,52.3884,-0.5404,-3327473.0000,50.0000,0.2500,-7.1974,-11.8477,-0.2196,-0.3957,-0.0185,-12.0000,3.0900,-2296852.0000,380689503.6187,28.2896,294372.6061,0.5500,-0.5915,283624.0267,0,46.1549,85.0000,-0.4447,0.0405,-1.6800,-0.4279,-0.8209,1.0190,43.5821,111329.3460,-68.4211,0.5427,1.9772,0.9855,-9.8214,21.0000,64.1476,-0.0370,1.0538,-0.0010,-0.0008,0,-0.1552,3.9178,12.5967,-93.4599,-2.0800,0.3060,0.0000,992533745.6000,-50.0000,-67720.1698,1.0154,0.0123,3.0732,,0.0622,0.4460,-0.2438,-0.0106,0.0000,-29.3107,-11.9366,0,7162578.0367,0.0757,-0.0015,13.0123,False,-20240.3328,-0.6020,2.8910,-0.0823,-2472.3142,0.2609,0.5467,-1.0000,0.9400,0.0773,0.3900,-0.7663,-0.0197,-0.1028,-0.3666,51.2522,15.0404,0.1634,0.5300,0.4876,35.0000,-11149.1961,0.1119,-568609.0000,0.4500,1.6013,0.1713,46.8885,3.5700,14.9849,0.1392,0.5147
2017-05-11,601186,12.4000,12.6600,12.7100,12.3100,541564.0000,678379008.0000,12.8000,12.5000,12.5263,0.0128,0.1180,-1.2588,0.0600,1.0000,-0.3273,-0.2660,0.0393,0.9055,12.7266,2.5000,1464720.5065,-0.0592,-0.0179,-0.3900,-0.0080,-0.3957,3.0038,0.9701,-0.0299,-1.8605,-19.7311,-12.3061,42.3449,-0.3071,-0.2275,0.1657,-28.7814,30.3415,-10075.6093,-1.9428,-1.4283,0.2174,1.0198,-0.0506,0.3877,4.5139,0.0000,-0.0480,91.7157,-0.5002,-0.1343,-878927.0000,16.0000,0.0181,1.0228,31.6351,-0.0766,0.6908,-0.3816,0.3092,77.5306,41.6667,-0.8120,-35.8306,True,34.0016,40.0000,-0.5100,1929890.1172,-0.1092,-0.5752,33.2536,-0.5002,1.0129,-1.2737,44.1737,-0.0000,-0.7108,434578835.0325,-5.7042,54.1248,-0.2241,-0.5612,0.4611,0.0194,-45.8704,37.3809,-36.0136,744209.8883,53.0700,-0.4893,-2042088.0000,50.0000,-0.1600,-7.1226,-8.9863,-0.2001,-0.3430,-0.0212,-9.0000,3.1800,-826472.0000,386891214.1614,28.8861,297124.6481,0.2700,-0.5430,287141.0903,-1,45.5224,95.0000,-0.1848,-0.0011,-1.2500,-0.0016,-0.3627,0.9833,48.3025,-41015.7856,-39.8907,0.5272,-1.0825,0.9894,-9.7783,156.0000,71.9266,-0.0135,0.0608,-0.0010,-0.0009,-1,0.1468,4.2874,12.5600,-179.7062,-1.2800,0.1346,0.0000,974667694.4000,-65.0000,-29525.1471,1.0087,-0.0744,0.5460,,-0.0907,0.3386,-0.3460,-0.0767,0.0000,-38.4578,-11.7721,0,6802043.8400,0.0095,-0.0039,12.9492,False,-24617.2271,-0.7812,4.9054,-0.2488,-2539.9985,0.2479,0.4842,-1.0000,0.1271,0.0654,0.5500,-0.7399,-0.0234,-0.0804,-6.3101,52.7533,14.9778,0.1821,0.5417,0.4167,30.0000,6932.0192,0.0835,-541564.0000,0.4500,0.7449,0.2204,51.2615,3.2000,-16.3729,0.1500,0.3506
2017-05-12,601186,12.6400,12.6700,12.7800,12.5900,398183.0000,505599072.0000,12.4000,12.6600,12.6977,0.0008,0.3803,0.9079,-0.3100,-1.0000,-0.3273,-0.2660,0.6033,0.5152,12.7147,3.0000,1218849.9389,-0.0804,-0.0130,-0.3800,-0.0016,-0.3957,2.6340,0.9709,-0.0291,-2.9119,-16.9471,-12.2604,45.8899,-0.3216,-0.4043,0.1250,-26.1539,32.3003,-11594.6008,-1.6113,-1.3402,0.5229,1.0164,-0.1170,0.3771,5.0180,0.0000,-0.1410,81.7912,-0.5002,-0.1886,-1327117.0000,16.0000,0.0754,1.0185,31.2828,-0.1590,0.5487,-0.0974,0.4513,71.7204,50.0000,-0.7873,-33.2260,False,34.3182,45.0000,-0.3000,1834342.8314,-0.2888,-0.6906,34.0485,-0.5002,1.0071,-0.7053,44.3112,-0.0000,-0.6752,454369880.4613,-5.2297,54.4865,-0.2651,-0.6559,0.4675,0.0745,-27.2902,37.7051,-42.6250,711254.9465,53.3940,-0.4708,-1186437.0000,15.0000,-0.0100,-7.1523,-8.8489,-0.1743,-0.2284,-0.1099,-7.0000,3.0500,148980.0000,393860187.8435,29.9807,295542.3059,0.0800,-0.4756,290410.9044,-1,41.8716,90.0000,-0.0399,-0.1653,-1.2300,-0.1567,-0.8412,0.8889,48.9828,49631.1865,-26.3158,0.5185,0.8343,0.9930,-9.7859,-0.0000,72.8119,-0.0724,0.7742,-0.2315,-0.0010,0,-0.0304,3.8164,12.6800,-259.7853,-0.9600,0.0813,0.2047,968230201.6000,-65.0000,-12186.1668,1.0038,-0.1529,0.3504,,-0.2054,0.3900,-0.4430,-0.0248,0.0000,-31.6105,-11.9264,-1,5048960.4400,-0.0525,-0.0063,12.9042,False,-34843.2072,-0.5248,2.9024,-0.1587,-2823.7344,0.2355,0.4517,-1.0000,0.2542,0.7679,0.5600,-0.5462,-0.0267,-0.1590,-0.7187,56.8824,14.9427,0.1997,0.4500,0.1382,25.0000,314.5205,0.0094,-398183.0000,0.4500,1.0135,0.8530,55.8545,3.4400,-55.3879,0.1558,-0.0747
