date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,600900,12.6800,12.6100,12.7200,12.5900,291231.0000,368218816.0000,12.6200,12.6600,12.6435,-0.0039,0.0614,0.7832,-0.2800,-1.0000,-0.1961,-0.2463,0.7387,0.4249,12.6508,1.5000,-815713.3011,-0.2459,0.0113,-0.0500,0.0016,-0.3331,1.0588,0.9961,-0.0039,-1.3302,-23.8948,-11.9149,33.9139,-0.1696,-0.2651,0.0039,-14.3809,43.8698,-3873.9648,-0.7998,-1.2441,0.2923,1.0081,-0.2674,0.1734,0.5901,0.0000,0.1092,48.4700,-0.5001,0.1644,-752249.0000,16.0000,0.0363,1.0080,40.3786,-0.1794,0.6015,-0.2030,0.3985,59.1274,33.3333,-0.2069,-21.2010,False,31.6133,25.0000,-1.0000,-1129641.0255,-0.3118,-0.1618,40.0996,-0.5001,0.9981,0.1854,38.9531,-0.0000,-0.7037,96563284.2747,-2.4654,68.1435,-0.3104,-0.7124,0.3699,0.5687,-28.0900,37.4023,3.0578,307711.7924,67.5221,-0.3339,-2448984.0000,56.0000,0.0500,-5.2191,-5.1880,-0.0401,-0.3331,-0.3882,-9.0000,1.3000,-2735142.0000,162626943.7266,32.3562,69822.2315,-0.1600,-0.3019,125713.1343,0,48.8923,80.0000,-0.3109,0.5058,-0.6900,-0.2727,-0.8419,0.9669,60.6965,29146.0997,-23.8938,0.4897,1.2756,0.5527,-25.4198,416.0000,62.3711,-0.4499,1.3932,-0.2281,-0.0008,-1,-0.0579,0.1905,12.6400,-44.1410,-0.7000,0.5000,0.0004,397123002.4000,-80.0000,-6104.9977,0.9783,0.2024,0.0448,,0.3274,,-0.5154,-0.0413,0.0000,-14.6267,-26.4568,-1,3681159.8400,-0.3105,-0.0015,12.7109,False,-9097.7194,-0.3143,2.7110,-0.0074,-7415.4391,0.1156,0.1842,-1.0000,0.7373,0.0379,0.4300,-0.9429,-0.0079,-0.1629,-0.1869,54.2725,14.9651,0.0593,0.1683,-0.5160,0.0000,-1150.2014,0.0295,-291231.0000,0.5500,1.5816,0.5973,56.8030,1.0700,-21.8368,0.1122,-0.5752
2017-01-04,600900,12.6400,12.7000,12.7200,12.6000,282017.0000,357081120.0000,12.6800,12.6100,12.6617,0.0071,0.0275,-1.3590,-0.0600,-1.0000,0.0879,-0.7470,0.3939,0.2272,12.6534,2.0000,-401629.9678,-0.2266,-0.0018,0.1400,0.0024,-0.3331,0.8742,1.0111,0.0110,0.3160,-30.1243,-11.8863,37.7491,-0.1077,-0.4308,-0.0878,-10.8365,56.8629,891.0490,0.0657,-1.6092,0.1524,0.9993,-0.2582,0.2673,0.6087,0.0000,-0.0730,57.1133,-0.5001,0.1390,-187642.0000,16.0000,0.0802,1.0009,35.5449,-0.1581,0.6452,-0.2903,0.3548,60.1874,33.3333,-0.1984,-20.2018,False,38.9327,30.0000,-0.8100,-859773.0255,-0.3685,-0.0704,50.2542,-0.5001,0.9916,0.8470,41.8640,-0.0000,-0.7170,96647018.2929,-1.5663,64.0173,-0.0925,-0.7116,0.3876,0.7410,-10.0597,42.9598,-39.0172,305264.6693,64.4585,-0.2878,-1921397.0000,13.0000,-0.0900,-7.3993,-3.8607,-0.0147,-0.2722,-0.7847,-8.0000,1.3400,-2203604.0000,162023204.5150,39.6314,69333.5187,-0.1200,-0.3116,125009.3966,0,48.0281,75.0000,-0.4527,0.5352,-0.5100,-0.1492,-0.4799,0.9296,70.3704,-72340.8397,-20.6897,0.1127,-0.1724,0.8669,-26.2958,1820.0000,65.7895,-0.3512,0.4413,-0.1255,-0.0008,-1,0.0661,0.0890,12.6733,-12.6694,-0.7000,0.2739,0.0025,398752143.2000,-75.0000,-5230.6090,0.9768,0.1234,0.0880,,0.2995,,-0.3878,-0.2343,0.0000,-16.1633,-27.4363,0,3574095.4467,-0.3205,-0.0024,12.7109,False,-8620.6591,-0.4951,4.4015,-0.0034,-7583.1722,0.1098,0.1767,-1.0000,0.2792,0.0321,0.4600,-0.9077,-0.0085,-0.5279,-4.8830,50.5088,15.0063,0.0666,0.1667,-0.6100,0.0000,2012.8097,0.0166,-282017.0000,0.6000,1.0520,0.6422,57.4287,0.9500,-24.0011,0.1083,-0.9619
2017-01-05,600900,12.7000,12.7000,12.7700,12.6700,211879.0000,269342016.0000,12.6400,12.7000,12.7121,0.0000,-0.4323,1.0667,0.0800,-1.0000,0.0879,-0.7470,0.3814,0.2794,12.6724,1.0000,-187147.2737,-0.1204,0.0078,0.2500,0.0000,-0.3331,0.8157,1.0201,0.0197,1.1146,-37.7075,-11.8668,35.7100,-0.0361,-0.8080,-0.0826,-7.3520,69.2163,2361.7086,0.1841,-1.3139,-0.0178,0.9982,-0.3813,0.1713,-0.6046,0.0000,-0.2810,43.6330,-0.5001,0.1511,274811.0000,16.0000,0.1025,1.0008,31.6455,-0.1082,0.5854,-0.1707,0.4146,55.7831,33.3333,-0.0621,-18.0100,False,46.7885,30.0000,-0.7400,-996795.3902,-0.5040,0.8137,50.2542,-0.5001,0.9934,0.6605,41.8640,-0.0000,-0.6700,44267603.7344,-1.3720,61.0107,-0.4573,-0.8821,0.4303,0.7506,11.0942,42.9598,-23.3428,296370.7960,62.1815,-0.1783,-1625196.0000,5.0000,-0.0000,-7.5429,-3.4221,0.0045,-0.0267,-0.7406,-6.0000,1.1900,-1906306.0000,164590550.4858,45.3200,72991.6291,-0.0400,-0.2360,126931.1133,0,41.3520,70.0000,0.1220,0.5103,-0.4500,-0.2313,-0.7881,0.8868,78.9773,-20493.5780,-16.3636,-0.0000,0.0913,0.9078,-26.8842,315.0000,73.0337,-0.4925,1.1034,-0.1848,-0.0007,-1,-0.0208,0.0529,12.7133,16.7772,-0.6400,0.4924,0.0131,392793448.8000,-70.0000,-2961.0419,0.9760,0.1097,0.0644,,0.3174,,-0.2390,-0.0217,0.0000,-10.4240,-29.0311,0,2693688.3533,-0.3270,-0.0032,12.7100,False,-12401.1543,-0.7008,4.2705,0.0452,-7924.7304,0.1139,0.1758,-1.0000,0.4956,0.0271,0.4600,-0.6913,-0.0088,-0.6614,-0.4286,44.2443,15.0414,0.0633,0.1550,-0.5041,0.0000,0.0000,0.0183,-211879.0000,0.6000,1.2201,0.9799,54.1432,1.0500,-32.1437,0.0928,-0.8699
2017-01-06,600900,12.7300,12.7100,12.8400,12.6800,270108.0000,344331520.0000,12.7000,12.7000,12.7479,0.0008,0.2203,0.2250,0.2400,-1.0000,-0.4901,-0.7470,0.4534,0.3384,12.6975,2.0000,-233121.2181,-0.3677,0.0118,0.1300,0.0024,-0.3331,0.9114,1.0103,0.0102,2.0884,15.8824,-11.8451,39.0000,-0.0029,-1.0183,-0.0723,-2.7394,80.1473,5640.8096,0.2761,-1.2353,-0.2448,0.9972,-0.4582,0.0987,-0.2886,0.0000,-0.3483,51.4256,-0.5001,0.0856,821317.0000,16.0000,0.1281,1.0010,29.1015,-0.1859,0.4679,0.0642,0.5321,58.4693,41.6667,-0.0773,-16.1911,False,54.6772,35.0000,-0.6000,-990852.0569,-0.5957,0.1251,51.5679,-0.5001,0.9961,0.3949,42.1975,0.0000,-0.6041,44264031.0425,-1.0927,59.1100,-0.7667,-0.8677,0.4980,0.7724,27.5285,43.6216,-13.8444,293869.5774,60.6974,-0.2434,-1145375.0000,13.0000,-0.0100,-7.6341,-2.7544,0.0202,-0.2693,-0.6069,-6.0000,1.0800,-2105946.0000,162686829.0753,50.9040,70478.4490,-0.1000,-0.3204,125214.6524,0,48.4858,65.0000,-0.0918,0.4022,-0.3600,-0.2453,-0.8524,0.9224,88.7574,29327.9589,-2.0833,-0.1225,0.1849,0.8722,-26.7846,2016.0000,81.3953,-0.6524,1.4099,-0.3787,-0.0007,-1,-0.0654,0.0357,12.7433,-4.3071,-0.4900,1.1314,0.0025,396274597.6000,-65.0000,-424.3645,0.9755,0.1313,0.0952,,0.2133,,-0.1295,-0.2045,0.0000,-7.1634,-30.8715,0,3442076.2800,-0.3286,-0.0039,12.7222,False,-10431.6763,-0.7511,4.2708,0.1168,-8153.0376,0.1082,0.1658,-1.0000,0.3097,0.8691,0.4700,-0.8727,-0.0087,-0.4781,-0.2326,37.8433,15.0754,0.0692,0.1517,-0.5479,0.0000,212.6835,0.0605,-270108.0000,0.5500,1.2659,0.8639,50.4638,1.2100,6.9043,0.0611,-0.4826
2017-01-09,600900,12.7000,12.7300,12.7600,12.6900,201546.0000,256400416.0000,12.7300,12.7100,12.7217,0.0016,0.6261,-0.7679,0.1400,-1.0000,-0.5270,-0.7470,0.3348,0.3733,12.7053,3.0000,-215940.4879,-0.0904,0.0033,0.0700,-0.0008,-0.3331,0.9576,1.0055,0.0055,1.1924,39.7716,-11.8327,41.7648,0.0117,-1.1702,-0.0543,-0.1397,87.4639,2403.1717,0.5397,-1.3231,-0.0827,0.9946,-0.4311,0.1289,0.1997,0.0000,-0.4021,60.0302,-0.5001,0.0349,709351.0000,16.0000,0.1326,0.9993,26.9051,-0.1812,0.5315,-0.0631,0.4685,62.8838,41.6667,-0.1083,-16.2277,False,61.4514,35.0000,-0.6500,-1128832.2257,-0.5514,0.1524,54.4545,-0.5001,0.9965,0.3547,42.8812,-0.0000,-0.6020,46768878.1584,-0.7536,58.1027,-0.8771,-0.8246,0.5004,0.7679,24.3749,45.0137,-18.3730,285076.8557,59.8625,-0.2278,-1205900.0000,4.0000,-0.0200,-7.6863,-3.1939,0.0340,-0.1807,-0.6264,-4.0000,1.0700,-2290729.0000,165320706.0004,56.8712,71802.9156,-0.0300,-0.2381,127137.8649,0,41.3748,60.0000,0.1263,0.2098,-0.4200,-0.0142,-0.4561,0.8549,85.2941,-15832.5223,-19.5122,0.1347,-0.0308,0.8933,-27.6396,252.0000,80.1170,-0.6879,0.7854,-0.1996,-0.0007,-1,0.0144,0.0339,12.7267,-6.4200,-0.4900,3.3402,0.0000,391912178.4000,-60.0000,-2501.7347,0.9753,0.0386,0.0200,,0.1062,,-0.2456,-0.0527,0.0000,-7.4129,-33.4010,0,2565008.7600,-0.3332,-0.0045,12.7217,False,-13029.1993,-0.6958,1.4066,0.0356,-9472.8642,0.1028,0.1558,-1.0000,0.3814,1.5706,0.3300,-0.6576,-0.0084,-0.5515,-1.3177,34.5824,15.1123,0.0737,0.1183,-0.5296,0.0000,317.1456,0.1088,-201546.0000,0.5000,1.0181,0.8153,47.1171,1.2100,-48.2179,0.0589,-0.6411
2017-01-10,600900,12.7700,12.7200,12.7800,12.7000,150338.0000,191293744.0000,12.7000,12.7300,12.7242,-0.0008,0.2841,0.6429,0.0000,-1.0000,-0.5270,-0.7470,0.3958,0.3889,12.7152,3.5000,-313555.9425,-0.0578,0.0157,0.1100,0.0031,-0.2722,0.9489,1.0087,0.0086,0.4739,39.0383,-11.8215,40.0720,0.0313,-1.0572,-0.0271,1.4474,87.5632,712.5024,0.5136,-1.8747,-0.0971,0.9949,-0.5548,0.1371,0.4415,0.0000,-0.3847,51.3989,-0.5001,0.0514,312102.0000,17.0000,0.1937,0.9999,25.9156,-0.1329,0.5619,-0.1238,0.4381,61.4966,41.6667,-0.1285,-15.7672,False,65.2101,35.0000,-0.6400,-1232518.4257,-0.5724,0.0043,52.5744,-0.5001,0.9980,0.1969,42.6182,-0.0000,-0.5851,70008007.0341,-0.6735,57.4292,-0.7536,-0.8526,0.5100,0.8050,34.2898,44.4155,-48.3784,272244.5837,59.2694,-0.2688,-928480.0000,6.0000,0.0100,-6.6916,-2.7523,0.0421,-0.2593,-0.2381,-1.0000,1.0700,-2040752.0000,166203966.8040,60.7840,83319.7129,-0.0200,-0.2563,128336.7959,0,36.5680,55.0000,0.0680,0.5181,-0.3600,-0.3874,-0.7980,0.8221,94.9367,210.6465,-10.8108,-0.1261,0.0423,0.5482,-27.6016,114.0000,84.6626,-0.6528,0.9882,-0.5879,-0.0006,0,-0.0073,0.0423,12.7333,14.7000,-0.4100,5.0579,0.0000,373526139.2000,-55.0000,-939.6125,0.9750,0.1498,0.0240,,0.3086,,-0.2236,-0.0372,0.0000,-17.7137,-37.0628,0,1914303.8667,-0.3345,-0.0049,12.7191,False,-17215.8757,-0.6426,2.4389,0.0558,-10014.9574,0.1048,0.1475,-1.0000,0.5737,1.3289,0.3300,-0.5138,-0.0079,-0.5336,-0.3399,27.7750,15.1383,0.0700,0.1100,-0.7469,0.0000,-118.0974,0.4331,-150338.0000,0.4500,1.3433,0.6948,42.6242,1.1400,-36.0761,0.0556,-0.5840
2017-01-11,600900,12.7300,12.7000,12.7500,12.6800,217811.0000,276754944.0000,12.7700,12.7200,12.7062,-0.0016,0.2105,-0.0714,0.0600,-1.0000,-0.5270,-0.7470,0.3237,0.5288,12.7152,4.0000,-205282.0524,-0.0709,0.0088,0.0000,0.0008,-0.5460,1.0000,1.0000,0.0000,0.7137,39.5107,-11.8123,38.5667,0.0251,-0.8224,-0.0039,2.8500,79.9488,1554.5591,0.4085,-1.6050,-0.4864,0.9959,-0.3907,0.1689,0.3783,0.0000,-0.3039,53.5004,-0.5001,0.0577,385522.0000,18.0000,0.1253,1.0012,26.2769,-0.0522,0.5158,-0.0316,0.4842,63.6879,41.6667,-0.1325,-14.5043,False,65.1400,35.0000,-0.6000,-1130414.4972,-0.5769,-0.4923,48.5513,-0.5201,1.0008,-0.0787,42.0795,-0.0000,-0.5895,60977669.7426,-0.6843,57.4894,-0.4296,-0.7648,0.5571,0.7603,26.8805,43.1640,-22.7667,267060.4329,59.2226,-0.4397,-885689.0000,36.0000,0.0200,-4.6444,-2.2325,0.0447,-0.5460,-0.1893,-1.0000,1.0900,-2908571.0000,167464677.2166,60.0302,49992.1482,-0.2500,-0.2963,129251.7770,0,46.4118,50.0000,-0.1247,0.7044,-0.2900,-0.1092,-0.7163,0.7912,100.6579,12538.7023,-10.8108,0.5623,0.0032,0.6690,-26.2610,504.0000,81.8182,-0.4338,1.0156,-0.4194,-0.0006,-1,-0.0109,0.0709,12.7100,-13.9662,-0.4100,5.6814,0.0000,370402988.8000,-40.0000,-1363.4491,0.9748,0.3202,0.0160,,0.7261,,-0.2661,-0.1619,0.0000,-17.2409,-43.1029,0,2768377.8100,-0.3323,-0.0052,12.7156,False,-14565.9474,-0.5851,3.4394,0.0306,-10858.2352,0.1060,0.1342,-1.0000,0.5979,1.1245,0.3300,-0.7499,-0.0072,-0.4501,-0.4047,21.7874,15.1516,0.0665,0.1000,-0.6542,10.0000,-342.4701,0.4608,-217811.0000,0.4000,1.2936,0.8142,38.0299,1.1400,-39.1948,0.0533,-0.4061
2017-01-12,600900,12.6900,12.6600,12.7200,12.6400,168206.0000,213402736.0000,12.7300,12.7000,12.6870,-0.0031,0.2612,0.0714,-0.1000,-1.0000,-0.4910,-0.2463,0.5037,0.6381,12.7051,3.5000,-477396.3857,-0.2165,-0.0071,-0.0400,-0.0008,-0.6598,1.0236,0.9969,-0.0031,-0.3150,48.7226,-11.8057,37.1876,0.0121,-0.8708,0.0388,2.6678,46.1258,-529.7827,0.0922,-0.8244,-0.1994,0.9991,-0.2961,0.4219,1.7918,0.0000,-0.1551,54.3598,-0.5001,0.0109,-64701.0000,16.0000,0.1299,1.0035,29.4683,-0.0080,0.4651,0.0698,0.5349,64.3165,41.6667,-0.1251,-14.3127,False,52.7600,35.0000,-0.5700,-1008599.8972,-0.6847,-0.6081,41.0182,-0.5001,1.0034,-0.3411,40.9981,-0.0000,-0.5895,53614640.5982,-0.8646,59.6568,-0.1960,-0.3443,0.5765,0.4656,8.7611,40.6641,-20.6122,257645.7250,60.7615,-0.5220,-796498.0000,12.0000,0.0400,-1.5633,-2.0882,0.0411,-0.6598,-0.2818,-2.0000,1.0900,-2735318.0000,170974603.5112,46.1683,54250.5913,-0.2100,-0.3749,131962.8861,0,40.8228,45.0000,-0.3610,0.6221,-0.2700,-0.0243,-0.4729,0.7863,100.6623,13500.6612,0.0000,-0.5114,0.0200,0.6809,-24.7846,135.0000,80.6061,-0.1279,1.3171,-0.2844,-0.0005,-1,-0.0477,0.1105,12.6733,-42.9420,-0.3300,2.9593,0.0000,364394917.6000,-40.0000,0.0000,0.9750,0.2574,0.0744,,0.6707,,-0.3852,-0.0476,0.0000,-22.9891,-54.2323,0,2131730.7067,-0.3292,-0.0054,12.7039,False,-15208.3272,-0.6066,2.6354,0.0115,-11400.5285,0.1068,0.1300,-1.0000,0.6600,0.9515,0.3300,-0.5881,-0.0064,-0.3379,-0.3373,18.9551,15.1467,0.0632,0.0933,-0.4683,5.0000,-529.7827,0.3425,-168206.0000,0.4000,1.2633,0.8134,34.7320,1.1400,-26.4273,0.0428,0.4929
2017-01-13,600900,12.6600,12.7800,12.7900,12.6600,177383.0000,225739456.0000,12.6900,12.6600,12.7261,0.0095,-0.0417,-1.3462,0.0200,-1.0000,0.3001,-0.2463,0.5065,0.5114,12.7108,5.0000,-242551.4780,-0.2662,-0.0013,0.0700,0.0000,-0.6598,0.9857,1.0055,0.0055,0.6299,84.5745,-11.7981,39.3737,0.0236,-0.9758,-0.0596,4.1952,66.4128,1117.3732,0.8947,-0.5896,-0.0744,0.9911,-0.2220,0.6683,0.4978,0.0000,-0.1732,61.8470,-0.5001,0.0075,112682.0000,15.0000,0.4453,0.9948,25.8237,-0.0484,0.3457,0.3086,0.6543,74.4977,50.0000,-0.0619,-10.8256,False,60.5067,40.0000,-0.3900,-921748.4466,-0.7607,0.2025,62.1564,-0.5001,0.9950,0.4980,45.3914,0.0000,-0.5642,54807160.8540,0.1960,57.6797,-0.3147,-0.3676,0.6278,0.4740,55.1279,50.1188,-34.3289,250001.6560,59.2234,-0.2294,-176422.0000,24.0000,-0.1200,-2.5228,-0.7764,0.0542,-0.2960,-0.4357,-4.0000,0.9800,-2122788.0000,166490442.0162,49.6089,49314.7607,-0.3300,-0.3429,128676.7765,0,42.3637,40.0000,0.0078,0.4359,-0.1000,-0.0464,-0.8505,0.8533,118.8406,-61850.1499,32.3529,-0.1657,-0.0110,0.7735,-18.0428,1508.0000,92.8571,0.0650,0.3226,-0.3478,-0.0005,-1,0.0953,0.1472,12.7433,-14.5694,-0.2300,1.4272,0.0006,347206847.2000,-40.0000,3107.0271,0.9752,0.3072,0.0936,,0.4201,,-0.3945,-0.3698,0.0000,-26.6723,-70.9602,-1,2260450.6967,-0.3177,-0.0054,12.7129,False,-14094.5945,-0.6214,4.5177,0.0718,-11108.0739,0.1014,0.1267,-1.0000,0.3299,0.8051,0.4500,-0.6504,-0.0055,-0.4297,-11.4471,15.9301,15.1942,0.0659,0.0983,-0.3791,0.0000,1681.3555,0.2776,-177383.0000,0.3500,0.8134,0.4016,30.0872,1.1400,15.4508,0.0394,0.5523
2017-01-16,600900,12.7300,12.9400,13.0400,12.7000,697402.0000,901127552.0000,12.6600,12.7800,12.9212,0.0125,-0.5752,0.4344,0.2300,-1.0000,-0.1543,-0.7470,0.8082,0.2328,12.7563,5.0000,213431.5514,-0.1562,-0.0523,0.2100,-0.0039,-0.9593,0.9834,1.0165,0.0162,1.8096,68.9817,-11.7888,41.5162,0.0609,-1.0632,-0.1739,7.8652,77.4843,12620.1778,1.8296,-1.4593,-0.1294,0.9820,-0.2156,0.8372,-0.1788,-0.3200,-0.3221,81.0375,-0.5001,-0.2593,539976.0000,19.0000,0.7113,0.9854,19.2507,-0.1813,0.1613,0.6774,0.8387,87.8931,58.3333,-0.0396,-7.2812,False,66.0954,40.0000,-0.2600,-669321.6315,-0.8129,-0.9169,75.9481,-0.5651,0.9857,1.4504,50.5175,0.0000,-0.4432,274571305.8570,1.4968,55.5010,-1.4181,-0.0143,0.5753,0.4778,163.5588,59.5045,246.0262,292611.2125,57.5122,-0.9415,-208533.0000,40.0000,-0.1600,-3.6110,0.0000,0.0820,-0.9593,-0.5422,-6.0000,0.9800,-1774756.0000,158022234.5370,63.6293,158888.9733,-0.4900,-0.9362,122740.8523,0,79.1966,35.0000,-0.2713,0.0575,0.0000,-0.0406,-0.9299,1.1604,123.4043,-130666.6296,67.1233,-0.5555,-0.0093,0.4456,-0.3492,13950.0000,110.8844,0.1131,0.6237,-0.4586,-0.0004,-1,0.0333,0.1651,12.8933,31.8065,-0.1200,0.8685,0.1826,344947132.0000,60.0000,27447.9502,0.9760,-0.0951,0.5200,,-0.1197,,-0.4793,-0.4880,0.0000,-13.3910,-70.1919,-1,8991836.4533,-0.3018,-0.0052,12.7512,False,20694.3192,-0.6330,3.3101,0.2919,-9293.9931,0.0964,0.1400,-1.0000,0.1129,0.6812,0.6100,-2.5722,-0.0043,-0.1323,-2.2115,16.5313,15.2976,0.0684,0.1283,0.4894,95.0000,8731.1674,0.8121,-44.0000,0.3500,0.7500,0.1921,27.1873,1.2700,120.8550,0.0619,-0.0398
