date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2018-02-13,601668,9.0100,9.0000,9.1200,8.9500,2217256.0000,2001565440.0000,8.8800,8.8400,9.0272,0.0181,0.0962,0.2451,-1.7700,1.0000,-0.6022,-0.2602,0.0495,0.9936,9.3204,2.0000,-6741454.7155,-0.0066,0.0074,-1.1900,0.0192,-0.6576,84.7189,0.8832,-0.1168,-13.3782,-5.6008,-9.0210,36.5424,-0.7557,-0.0185,0.3173,-83.7764,14.7093,-296630.0135,-8.2958,-1.1358,1.8194,1.0905,-0.0090,0.6160,1.9575,0.0000,0.5962,81.7203,-0.5002,-0.4424,-20447031.0000,2.0000,0.0375,1.0568,33.1981,-0.0662,0.7143,-0.4286,0.2857,88.8889,25.0000,-0.8495,-15.2879,False,23.0123,40.0000,-0.8100,10589465.2577,-0.0798,-0.6762,24.9877,-0.5002,1.0424,-4.0682,39.9652,-0.0000,-0.5202,1661896426.0198,-9.5629,58.0931,-0.9636,0.0309,0.4591,0.0441,-119.8507,32.6154,-55.8937,3981207.5579,56.5621,-0.9226,-2902383.0000,12.0000,1.0000,-7.0050,-5.4622,-0.3871,-0.5838,-0.0012,-10.0000,2.3700,2727988.0000,1964497704.9899,25.9554,1277469.9924,-0.1600,-0.9012,1908275.1414,-1,34.4890,85.0000,-0.2708,-0.6332,-0.5200,-0.9275,-0.9977,0.9637,74.7967,391678.0746,-63.4981,-0.6774,1.0486,0.6245,-7.1661,225.0000,93.9614,0.0078,0.9216,-0.4356,-0.0001,-1,-0.0285,64.4066,9.0233,-59.4222,-2.1500,0.0776,0.9512,4935705171.2000,-60.0000,-347030.6954,1.0377,-0.4852,0.4704,,-0.4928,,-0.8905,-0.1043,0.0000,-9.2028,-12.5391,-1,20007039.9733,0.3016,0.0179,9.5110,False,-335336.1353,-0.9248,1.9961,-0.4598,-2120.8858,0.2220,0.4342,-1.0000,0.0233,0.0269,0.4800,-0.4533,0.0074,0.0310,-0.4190,33.0943,11.2290,0.1278,0.5200,0.1745,25.0000,40131.3303,0.0109,-2217256.0000,0.5500,0.6018,0.9117,41.7004,3.5400,-55.9102,0.4903,-0.9597
2018-02-14,601668,9.0300,8.9800,9.0700,8.9300,1031192.0000,927320320.0000,9.0100,9.0000,8.9927,-0.0022,0.3942,-0.1261,-1.6600,-1.0000,-0.6022,-0.2602,0.0282,0.9797,9.2289,2.5000,-7036081.0012,-0.0061,0.0070,-0.9900,0.0033,-0.5838,42.0384,0.9007,-0.0993,-11.8744,-4.8691,-8.9252,33.4607,-0.8025,-0.0028,0.2010,-84.9183,18.5192,-122447.7252,-7.3032,-1.2249,0.9548,1.0788,-0.0122,0.6121,1.6477,0.0000,0.6562,82.8606,-0.5002,-0.5655,-16451154.0000,4.0000,0.0165,1.0505,32.1672,-0.0554,0.7508,-0.5016,0.2492,89.6096,25.0000,-0.8090,-18.5797,False,23.4590,35.0000,-1.1100,12082324.0608,-0.0517,-0.5343,24.5591,-0.5002,1.0223,-2.1786,39.7469,-0.0000,-0.5611,1937857382.1286,-9.5366,59.2634,-0.6081,-0.3965,0.4270,0.0592,-98.1161,32.3155,-80.6216,3700253.6952,57.5164,-0.9162,-11246014.0000,8.0000,1.0000,-6.0054,-7.7081,-0.3721,-0.4198,-0.0131,-12.0000,2.3700,538531.0000,2082389400.6791,26.0027,1579288.7224,-0.1400,-0.7675,2003365.8432,-1,28.2748,80.0000,-0.0092,-0.6232,-0.7500,-0.1725,-0.9739,0.8688,65.3307,199403.2870,-61.2903,-0.6254,0.2261,0.5554,-8.0268,28.0000,89.2157,-0.0004,0.7612,-0.2140,-0.0006,-1,-0.0133,38.4613,8.9933,-42.3792,-2.0000,0.0354,0.2747,4622966649.6000,-60.0000,-149277.3181,1.0331,-0.5839,0.0364,,-0.5976,,-0.8151,-0.0035,0.0000,-18.8604,-12.5410,-1,9273853.3867,0.2490,0.0166,9.4335,False,-455727.5762,-0.1783,5.9943,-0.4270,-2182.4625,0.2415,0.4133,-1.0000,0.8268,0.0228,0.4800,-0.2253,0.0025,0.0104,-0.5712,34.8312,11.0719,0.1214,0.4833,-0.7324,20.0000,-2291.5378,0.0026,-1031192.0000,0.5000,0.8464,0.6442,39.0273,3.2300,-58.9354,0.5228,-0.5560
2018-02-22,601668,9.1300,9.1200,9.1500,9.0300,1463112.0000,1331936640.0000,9.0300,8.9800,9.1034,0.0156,-0.0241,-0.7857,-1.0500,-1.0000,-0.4841,-0.7616,0.2880,0.0827,9.1892,3.0000,-1621730.8412,-0.0154,-0.0136,-0.3200,0.0167,-0.5838,3.2686,0.9661,-0.0339,-8.5256,-4.8151,-8.8340,39.0818,-0.7060,-0.0098,0.0296,-79.9932,26.5025,-124738.7362,-5.0082,-1.2794,1.0256,1.0527,-0.0204,0.4739,0.8137,0.0000,0.6897,80.0882,-0.5002,-0.6001,-9666685.0000,6.0000,0.0231,1.0303,29.4519,-0.1076,0.7047,-0.4094,0.2953,88.0380,33.3333,-0.7878,-30.4840,False,26.1747,35.0000,-1.6700,6490282.3790,-0.0277,-0.2614,34.0595,-0.5002,0.9910,0.9036,42.0592,-0.0000,-0.5497,1740667252.7571,-7.9834,59.0323,-1.2844,-0.5936,0.4568,0.0520,-64.5570,36.7559,-70.7463,3487192.5814,57.4305,-0.4226,-20484375.0000,8.0000,1.0000,-6.0100,-11.8841,-0.3253,-0.0824,-0.8476,-12.0000,2.3700,2798583.0000,1628170039.3617,28.3620,1703764.0152,-0.2800,-0.0599,1524920.8158,-1,33.5100,75.0000,-0.3788,-0.6449,-1.2300,-0.9087,-0.9868,0.7958,53.5642,-223894.6977,-45.6140,-0.6367,-0.3159,0.7711,-8.0345,360.0000,66.5072,0.0500,0.2761,-0.4523,-0.0010,0,0.0173,25.2292,9.1000,-80.6432,-1.6600,0.0236,0.9145,4148753753.6000,-60.0000,-149767.3701,1.0276,-0.4931,0.1836,,-0.6239,,-0.7373,-0.1507,0.0000,-22.5289,-11.6017,-1,13314319.2000,0.1751,0.0147,9.3959,False,-482146.3845,-0.1366,5.9515,-0.3059,-2293.1339,0.2294,0.3933,-1.0000,0.0681,0.0193,0.6200,-0.3555,-0.0027,-0.0219,-3.0165,40.7273,11.0210,0.1472,0.4283,-0.6313,15.0000,22810.2094,0.0053,-1463112.0000,0.4500,0.6521,0.9124,38.9897,3.3500,-60.1008,0.5042,-0.7654
2018-02-23,601668,9.1300,9.3200,9.3600,9.1300,2244328.0000,2083243776.0000,9.1300,9.1200,9.2823,0.0219,-0.4276,-0.1522,-0.3200,-1.0000,-0.7928,-0.7616,0.3256,0.0435,9.2051,3.0000,1006684.8943,-0.0353,-0.0380,0.4700,0.0011,-0.5838,0.1926,1.0531,0.0504,-1.2712,-5.5865,-8.7617,44.1029,-0.4708,-0.0263,-0.1374,-67.3868,38.6776,-28529.5932,-2.2463,-1.6440,-0.9176,1.0230,-0.0236,0.2305,1.6867,0.0000,0.6272,86.1836,-0.5002,-0.6588,-2420897.0000,7.0000,0.0283,1.0084,23.8048,-0.0833,0.6189,-0.2378,0.3811,94.0683,41.6667,-0.8491,-29.3186,False,31.4395,40.0000,-1.4700,5594201.4760,-0.0612,-0.3457,45.7674,-0.5002,0.9676,3.3450,45.1945,-0.0000,-0.6392,1364413351.1444,-5.8824,55.4105,-3.5735,-0.8465,0.4427,0.0323,-32.9561,42.6223,-58.4591,3368824.5260,54.7942,-0.4818,-18240047.0000,10.0000,1.0000,-7.0289,-9.9517,-0.2526,-0.3549,-0.8564,-13.0000,2.3700,822839.0000,1606474937.7671,33.3261,1738207.1852,-0.4800,-0.5196,1501683.1726,-1,42.6030,70.0000,-0.8337,-0.6522,-1.0300,-0.5165,-0.9733,0.7999,58.9852,-609660.4106,-32.7869,-0.1057,-0.3378,0.8647,-8.0680,1170.0000,72.8180,0.0727,0.1200,-0.6828,-0.0012,0,0.0395,13.8417,9.2700,-107.4208,-1.6200,0.0143,0.9569,3937043379.2000,-60.0000,-177417.2332,1.0203,-0.4157,0.3264,,-0.7051,,-0.6425,-0.3769,0.0000,-28.5028,-10.7934,-1,20804920.5600,0.1148,0.0122,9.3988,False,-424889.8858,-0.1849,5.0589,-0.0853,-2554.9855,0.2179,0.3925,-1.0000,0.0477,0.0163,0.8200,-0.5724,-0.0075,-0.9320,-4.2852,45.5776,11.0755,0.1719,0.3333,-0.2192,10.0000,49217.7193,0.0143,-2244328.0000,0.4500,0.1014,0.1749,39.2239,2.6600,-20.1092,0.4528,-0.9475
2018-02-26,601668,9.4000,9.3400,9.4000,9.1000,2239447.0000,2069985152.0000,9.1300,9.3200,9.2433,0.0021,-0.6333,0.0522,0.5100,-1.0000,-0.7971,-0.7616,0.0966,0.1073,9.2180,1.0000,2012684.6568,-0.7156,0.0055,0.5000,0.0086,-0.7076,0.2038,1.0566,0.0535,5.5367,-7.0210,-8.6944,48.5405,-0.2767,-0.3303,-0.1551,-48.4862,45.2605,123991.9808,-1.3120,-2.1308,-1.3470,1.0133,-0.0655,0.2348,-0.4692,0.0000,0.0139,92.1854,-0.5002,-0.7113,5221245.0000,9.0000,0.0373,1.0096,18.4662,-0.1170,0.6167,-0.2334,0.3833,94.2038,41.6667,-0.7842,-28.8277,False,35.2947,40.0000,-1.4100,4345134.6760,-0.0687,-0.6986,46.8987,-0.6081,0.9743,2.6374,45.5023,-0.0000,-0.6009,470281460.1985,-5.6089,52.3226,-4.8032,-0.5798,0.4270,0.0398,-22.5044,43.1971,17.1439,3261264.7616,52.5091,-0.6854,-21186070.0000,6.0000,1.0000,-7.1022,-10.7075,-0.1899,-0.7076,-0.6797,-14.0000,2.3400,-272499.0000,1619715225.8587,36.8422,1767466.9807,-0.5000,-0.7464,1515534.8244,-1,42.5593,65.0000,-0.1004,-0.6395,-1.1200,-0.9170,-0.9259,0.8432,55.3279,-673860.5369,-35.0000,0.1088,-0.4559,0.6418,-8.0574,816.0000,63.3178,-0.1117,0.0379,-0.7461,-0.0014,-1,0.1012,7.4915,9.2800,-62.4975,-1.6200,0.0365,0.2494,3770856006.4000,-60.0000,-184787.3752,1.0143,-0.4264,0.4048,,-0.7160,,-0.5151,-0.0449,0.0000,-40.6886,-10.2025,-1,20782068.1600,0.0531,0.0091,9.4298,False,-367387.2701,-0.9129,5.0555,-0.0251,-3132.3337,0.2070,0.3992,-1.0000,0.1380,0.2087,0.7800,-0.5935,-0.0119,-0.9102,-4.1301,45.7628,11.1343,0.1953,0.2283,0.3008,5.0000,4805.6803,0.0315,-2239447.0000,0.4000,0.9017,0.5712,38.6334,2.9600,3.4147,0.3297,-0.9999
2018-02-27,601668,9.3500,9.2400,9.3600,9.1700,1561493.0000,1441321856.0000,9.4000,9.3400,9.2304,-0.0107,-0.7191,0.8632,0.5300,-1.0000,-0.8062,-0.7616,0.0733,0.0884,9.2314,1.5000,1920383.1130,-0.2497,0.0341,0.2400,0.0011,-0.9711,0.4753,1.0267,0.0260,4.5249,-7.6623,-8.6459,44.8585,-0.1733,-1.6074,-0.0668,-34.5632,55.6304,70655.7919,-1.5974,-2.0285,-1.0161,1.0162,-0.0773,0.5457,-1.0686,0.0000,-0.0724,84.6060,-0.5002,-0.6338,5571458.0000,13.0000,0.0047,1.0209,16.4932,-0.0878,0.5730,-0.1460,0.4270,93.2193,41.6667,-0.7208,-33.1654,False,41.1627,35.0000,-1.7400,1230409.4655,-0.0951,-0.8935,41.6815,-0.8326,0.9921,0.8000,44.2072,-0.0000,-0.6499,480485341.9487,-6.4264,51.1039,-4.9156,-0.3168,0.4177,0.0900,-17.2779,40.9590,-29.5754,3099381.7367,51.5857,-0.7161,-28155175.0000,4.0000,1.0000,-7.6308,-12.5000,-0.1517,-0.9711,-0.2731,-15.0000,2.5200,49741.0000,1634562476.1522,38.6991,1705014.1734,-0.4000,-0.7932,1541081.2511,-1,36.3530,60.0000,-0.1921,-0.5603,-1.3200,-0.2910,-0.7498,0.8224,51.6194,-80586.3636,-36.3265,-0.1241,-0.1875,0.0243,-8.0750,96.0000,57.5342,-0.2788,0.3776,-0.6286,-0.0015,-1,0.0100,4.1708,9.2567,-47.3027,-1.6700,0.1842,0.4239,3559328908.8000,-60.0000,-137189.4146,1.0082,-0.0743,0.2176,,-0.6311,,-0.3428,-0.0447,0.0000,-53.8811,-9.8659,-1,14454220.2033,-0.0156,0.0056,9.4328,False,-354861.3718,-0.9272,1.0555,-0.0456,-3267.0726,0.2280,0.3842,-1.0000,0.9276,0.1766,0.7800,-0.4360,-0.0161,-0.8309,-0.6189,44.4022,11.1454,0.1855,0.2200,0.4794,0.0000,-16718.3405,0.0260,-1561493.0000,0.3500,0.9949,0.3485,38.5874,2.6800,-30.1201,0.2131,-0.9404
2018-02-28,601668,9.1500,9.1100,9.2000,9.0500,1199102.0000,1093825024.0000,9.3500,9.2400,9.1220,-0.0141,-0.7251,-0.0632,0.2400,-1.0000,-0.8062,-0.7616,0.0468,0.4062,9.2010,2.0000,2593550.4777,-0.2240,0.0027,0.1300,-0.0097,-0.9711,0.6544,1.0145,0.0143,1.2222,9.0243,-8.6194,41.5723,-0.1127,-1.5749,0.0268,-28.2160,71.2269,14655.6911,-1.8671,-2.0110,-0.4177,1.0190,-0.0465,0.8512,-0.0738,0.0000,-0.0017,87.9725,-0.5002,-0.4473,2155100.0000,15.0000,0.0026,1.0297,18.1279,-0.0423,0.6504,-0.3008,0.3496,91.0804,33.3333,-0.4455,-36.1448,False,49.9137,35.0000,-1.4800,3852610.5655,-0.0773,-0.7919,35.5176,-0.9568,1.0082,-0.8165,42.5639,-0.0000,-0.6932,487694138.9471,-7.2577,51.8104,-4.5689,-0.0301,0.3929,0.1101,-22.2872,38.1555,16.2831,2918402.7142,52.0916,-0.5421,-23630234.0000,6.0000,1.0000,-4.8113,-12.9063,-0.1342,-0.8716,-0.0708,-15.0000,2.6200,-4306262.0000,1614195987.2882,39.6487,1527338.5079,-0.2700,-0.6837,1542097.2665,-1,33.2434,55.0000,-0.1515,-0.4198,-1.3500,-0.0001,-0.6624,0.7903,46.1224,115002.2097,-55.1724,-0.1228,0.2939,0.3041,-8.0886,48.0000,55.1069,-0.3326,0.7435,-0.6204,-0.0016,-1,-0.0126,2.9448,9.1200,-105.8985,-1.8000,0.3269,0.0759,3312397376.0000,-45.0000,-147723.8268,1.0015,-0.0291,0.7220,,-0.4300,,-0.0800,-0.0584,0.0000,-69.1865,-9.6881,-1,10935810.2400,-0.0823,0.0019,9.3803,False,-350235.3424,-0.8747,1.1442,-0.1536,-3512.6418,0.2477,0.3625,-1.0000,0.9226,0.1494,0.5200,-0.3574,-0.0199,-0.7574,-0.6814,42.8998,11.1074,0.1762,0.2050,0.9658,10.0000,-16870.4827,0.0396,-1199102.0000,0.3500,0.8302,0.7016,37.9970,2.1600,-39.9357,0.1619,-0.1705
2018-03-01,601668,9.0700,9.1000,9.1500,9.0200,1047764.0000,952928320.0000,9.1500,9.1100,9.0949,-0.0011,-0.6943,-0.4308,0.2800,-1.0000,-0.9609,-0.2602,0.1079,0.8666,9.1679,2.5000,3129968.4557,-0.0785,-0.0101,-0.0200,-0.0044,-0.9711,1.0680,0.9978,-0.0022,1.3363,22.5618,-8.5971,38.6302,-0.0941,-1.4812,0.0400,-21.9815,67.7250,14001.3007,-1.0063,-2.1803,-0.4026,1.0102,-0.0444,0.9704,3.2167,0.0000,0.1453,73.8421,-0.5002,-0.0231,2138528.0000,17.0000,0.0334,1.0252,21.0845,-0.0068,0.6742,-0.3485,0.3258,80.5795,33.3333,-0.2333,-33.1906,False,51.4576,35.0000,-1.4200,3551606.9778,-0.1130,-0.9407,35.0393,-0.9850,1.0115,-1.1407,42.4373,-0.0000,-0.6831,481848728.2827,-6.8657,53.6196,-1.2657,-0.0622,0.3780,0.1076,-14.5098,37.9376,-28.3880,2740246.6462,53.4343,-0.6555,-20154704.0000,6.0000,0.0100,-7.7616,-12.2469,-0.1151,-0.9708,-0.0375,-15.0000,2.4800,-3637261.0000,1662537738.1068,36.5783,1278347.8451,-0.2600,-0.7568,1598319.1155,-1,31.8770,50.0000,-0.4725,-0.0510,-1.2700,-0.0048,-0.5047,0.7601,47.8992,31320.7594,-51.1737,-0.9255,-0.0803,0.4101,-8.0940,96.0000,57.4939,-0.2175,0.4514,-0.5756,-0.0017,-1,0.0054,2.1548,9.0900,-90.2867,-1.6100,0.3272,0.0351,3126163804.8000,-45.0000,-112076.8165,0.9950,0.0397,0.0504,,0.0933,0.6962,-0.1177,-0.0525,0.0000,-87.6857,-9.7748,0,9524174.7600,-0.1417,-0.0021,9.3296,False,-336536.1355,-0.7643,3.2834,-0.1657,-3572.2649,0.2660,0.3433,-1.0000,0.6734,0.1264,0.5200,-0.3294,-0.0237,-0.4855,-1.5738,40.9115,11.0815,0.1674,0.2033,0.9441,5.0000,-1150.1251,0.0889,-1047764.0000,0.4000,0.3418,0.7721,37.8713,2.1600,-42.9732,0.1461,0.7154
2018-03-02,601668,8.9800,9.0100,9.0700,8.9600,924017.0000,833231936.0000,9.0700,9.1000,9.0175,-0.0099,-0.7758,0.3217,0.0500,-1.0000,-0.9696,-0.2602,0.2169,0.9023,9.1242,3.0000,2314410.9102,-0.0388,-0.0027,-0.3100,-0.0132,-0.9711,2.8714,0.9667,-0.0333,-1.2061,23.0723,-8.5689,36.1011,-0.1373,-1.1998,0.0906,-18.3441,35.5187,-11144.9419,-1.1248,-2.6386,-0.1775,1.0114,-0.0433,0.9847,6.3869,0.0000,0.3665,54.6116,-0.5002,-0.3210,-248601.0000,19.0000,0.0196,1.0289,24.9707,-0.0061,0.6838,-0.3676,0.3162,66.2977,33.3333,-0.2251,-38.5313,False,39.9788,30.0000,-1.9200,-768338.0783,-0.1270,-0.9758,30.5903,-0.9929,1.0196,-1.9231,41.2839,-0.0000,-0.6793,553412316.6340,-7.2130,55.9540,-0.0123,-0.0038,0.3777,0.1294,-13.0407,35.9233,-58.8288,2567272.3941,55.1944,-0.7511,-26766988.0000,8.0000,0.0900,-7.5472,-15.5576,-0.1059,-0.9665,-0.0443,-13.0000,2.4300,-3124764.0000,1593528169.4509,27.2069,533961.9654,-0.1700,-0.7949,1559569.9636,0,30.6411,45.0000,-0.4843,-0.2986,-1.6600,-0.0001,-0.3397,0.7303,40.0835,97901.5818,-48.0000,-0.5983,0.0782,0.3914,-8.3646,8.0000,50.4975,-0.1616,0.6757,-0.4132,-0.0017,-1,-0.0078,1.7118,9.0133,-175.2985,-1.4800,0.3516,0.0002,2868360160.0000,-45.0000,-88972.5496,0.9891,-0.1295,0.3640,,-0.2500,0.7033,-0.2861,-0.0109,0.0000,-90.2009,-10.1931,0,8328473.2267,-0.2176,-0.0062,9.2707,False,-315340.3446,-0.8074,2.6160,-0.1981,-3693.3901,0.2815,0.3133,-1.0000,0.8741,0.1070,0.5200,-0.3140,-0.0273,-0.0749,-0.8196,40.0902,11.0314,0.1591,0.1983,0.7998,0.0000,-9138.6297,0.3214,-924017.0000,0.4000,0.3380,0.7635,40.4087,2.1600,-46.7351,0.1619,0.8685
2018-03-05,601668,9.0000,9.0400,9.1200,9.0000,799072.0000,722698816.0000,8.9800,9.0100,9.0442,0.0033,-0.4259,0.2424,-0.1100,1.0000,-0.9696,-0.2602,0.2770,0.8755,9.1058,3.0000,584361.4030,-0.0220,0.0156,-0.3000,-0.0011,-0.9711,2.6916,0.9679,-0.0321,-3.0043,19.1392,-8.5316,39.9840,-0.1698,-0.3687,0.0683,-14.7636,24.1141,-24006.4549,-0.4314,-2.0859,-0.0241,1.0043,-0.0587,0.9918,7.5317,0.0000,0.3981,62.4322,-0.5002,-0.4556,-1693857.0000,19.0000,0.2201,1.0209,26.6575,-0.0325,0.5427,-0.0854,0.4573,63.5135,41.6667,-0.2254,-38.2527,False,34.4540,35.0000,-1.5900,959792.0755,-0.3308,-0.8984,33.9451,-0.9333,1.0111,-1.0941,41.8338,-0.0000,-0.7113,499705964.5012,-6.2929,57.6783,-0.1968,-0.0390,0.3686,0.2169,-3.1739,37.1370,-64.3183,2398872.3566,56.5256,-0.6127,-21873968.0000,10.0000,-0.0300,-7.2634,-13.9048,-0.0878,-0.8787,-0.1001,-4.0000,2.4300,-5396110.0000,1622595931.6853,22.7983,572599.7237,-0.2000,-0.6423,1604960.8681,0,29.2664,40.0000,-0.2231,-0.5603,-1.4600,-0.0559,-0.8369,0.7200,42.1634,174261.3433,-26.6667,0.6098,0.0223,0.4191,-8.5686,60.0000,54.5455,-0.1357,0.6177,-0.6947,-0.0018,-1,-0.0044,0.9769,9.0533,-103.4873,-0.9500,0.4138,0.1791,2687379145.6000,-40.0000,-33858.9831,0.9819,-0.3978,0.0836,,-0.4973,0.6815,-0.3909,-0.0438,0.0000,-104.8035,-10.9932,0,7234265.1733,-0.2797,-0.0102,9.2291,False,-289914.6876,-0.7058,1.9475,-0.1210,-4106.7620,0.2675,0.2558,-1.0000,0.1115,0.3640,0.5500,-0.2876,-0.0301,-0.1115,-0.4890,40.0845,11.0127,0.1782,0.1783,-0.2666,0.0000,2660.6171,0.3486,-799072.0000,0.4000,0.2918,0.7001,42.8311,1.8900,-37.1020,0.1283,0.8930
2018-03-06,601668,9.1000,9.1100,9.1200,8.9900,1171598.0000,1061727168.0000,9.0000,9.0400,9.0622,0.0077,-0.5087,-1.1795,-0.2300,-1.0000,-0.9696,-0.2602,0.2667,0.6676,9.0913,3.0000,232045.3568,-0.3789,-0.0074,-0.1300,0.0066,-0.9708,1.5227,0.9859,-0.0141,-2.4625,-33.6657,-8.4955,43.4717,-0.1619,-0.1295,0.0141,-10.7706,27.2783,-28850.9143,0.1007,-1.4522,-0.0949,0.9990,-0.1375,0.9286,5.4484,0.0000,0.2677,54.8676,-0.5002,-0.6050,-2761706.0000,18.0000,0.3196,1.0112,25.3622,-0.0709,0.2778,0.4444,0.7222,60.6968,50.0000,-0.2498,-28.4898,False,34.3329,40.0000,-1.0700,5116128.3513,-0.5075,-0.5827,41.8191,-0.7277,0.9991,0.0916,43.1305,-0.0000,-0.6712,249975353.6172,-5.0135,57.9997,-3.4369,-0.1527,0.3683,0.2187,-4.0721,40.0285,-24.9694,2281989.0845,56.8244,-0.3417,-17375079.0000,63.0000,-0.0700,-5.1916,-10.3346,-0.0598,-0.5924,-0.6485,-1.0000,2.1500,-748394.0000,1651530558.1246,22.6484,513998.1974,-0.2700,-0.4733,1638192.3181,-1,39.0501,35.0000,0.2402,-0.7583,-1.0500,-0.6102,-0.4496,0.7254,45.6265,-210522.8041,26.5306,-0.7296,-0.2473,0.5908,-8.4971,660.0000,54.0616,-0.0064,0.0938,-0.7029,-0.0018,-1,0.0500,0.6329,9.0733,-34.6932,-0.3600,0.4743,0.0540,2568651795.2000,-10.0000,34419.8282,0.9759,-0.4947,0.0512,,-0.7336,0.6883,-0.5808,-0.3244,0.0000,-118.2486,-12.1669,0,10630299.1867,-0.3182,-0.0141,9.2117,False,-230762.4762,-0.4954,4.8569,-0.1011,-4913.7931,0.2541,0.1892,-1.0000,0.2044,0.3351,0.6200,-0.4387,-0.0319,-0.1619,-11.9343,42.3478,11.0342,0.1954,0.1500,-0.3838,25.0000,9072.1084,0.2085,-1171598.0000,0.4500,0.4673,0.9120,44.0553,2.0200,-27.6706,0.0897,0.6625
2018-03-07,601668,9.1000,9.0200,9.1600,9.0000,1148587.0000,1042749376.0000,9.1000,9.1100,9.0785,-0.0099,-0.0417,1.5962,-0.2500,-1.0000,-0.8729,-0.7616,0.7140,0.5185,9.0881,3.0000,-218475.6826,-0.3655,0.0011,-0.0900,-0.0011,-0.9708,1.2136,0.9901,-0.0099,-2.3810,-31.4501,-8.4555,41.0545,-0.1475,-0.0795,0.0387,-8.6835,13.5325,-27347.3095,-1.0513,-0.9783,0.2197,1.0106,-0.2320,0.7391,4.3310,0.0000,0.2821,43.7298,-0.5002,-0.5837,-2348800.0000,19.0000,0.0575,1.0192,27.9454,-0.0742,0.3271,0.3458,0.6729,58.3995,50.0000,-0.2925,-26.5028,False,27.4341,40.0000,-1.1000,3772611.2613,-0.5025,-0.4764,35.3228,-0.6103,1.0050,-0.4964,41.8780,-0.0000,-0.6667,146336381.4153,-5.3970,59.1331,-4.7599,-0.3949,0.3700,0.2750,-13.5568,37.6026,-4.2127,2174046.0289,57.7331,-0.2903,-14506359.0000,88.0000,0.0900,-3.1991,-10.8696,-0.0473,-0.4800,-0.2139,-1.0000,2.0000,-9209420.0000,1645746415.7376,18.4652,506737.4058,-0.1800,-0.3816,1639651.8733,-1,38.6538,30.0000,0.2684,-0.7475,-1.1000,-0.2362,-0.8797,0.7586,45.9135,240728.7917,16.9811,-0.7677,0.3111,0.6782,-8.4499,225.0000,53.6932,0.0703,1.0408,-0.4734,-0.0018,-1,-0.0613,0.3649,9.0600,-0.8812,-0.4400,0.5446,0.0306,2417615376.0000,-10.0000,23387.5181,0.9719,-0.3624,0.0792,,-0.7207,0.7351,-0.5668,-0.0212,0.0000,-114.4710,-13.7520,-1,10406198.2200,-0.3573,-0.0176,9.1930,False,-178288.2634,-0.4223,5.7941,-0.0347,-5062.5154,0.2665,0.1825,-1.0000,0.9118,0.2835,0.6200,-0.4545,-0.0321,-0.3645,-0.1493,40.3586,11.0192,0.1856,0.1450,-0.4900,20.0000,-11347.1822,0.2138,-1148587.0000,0.4500,0.9258,0.4608,42.3804,2.0200,-9.1659,0.0850,0.2315
