date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-05-05,601328,5.8900,5.9300,5.9400,5.8500,699146.0000,412192960.0000,5.9100,5.9200,5.8957,0.0017,-0.7840,-0.1111,0.0500,1.0000,-0.6124,-0.2624,0.3596,0.7389,5.9324,2.5000,1453215.8056,-0.2140,-0.0008,-0.0900,-0.0051,-0.9335,1.0804,0.9850,-0.0150,-1.3311,-77.2793,-5.0623,44.7320,-0.0513,-0.5565,0.0332,-7.7008,37.1416,-9306.4359,-0.5590,-1.3625,0.1283,1.0056,-0.2650,0.3056,0.8123,0.0000,-0.1854,75.8382,-0.5001,0.0137,356658.0000,13.0000,0.1106,1.0080,32.8558,-0.1081,0.7660,-0.5319,0.2340,57.4307,50.0000,-0.4431,-7.0712,True,38.0000,40.0000,0.0300,2556307.8118,-0.8548,0.1906,31.1482,-0.5002,1.0051,-0.5034,41.0471,-0.0000,-0.7524,63758732.4512,-2.1990,56.2751,-0.4873,1.1601,0.4565,0.7229,-44.4577,34.6285,48.4916,571652.8148,55.3809,-0.0911,-774346.0000,96.0000,-0.0100,,-4.8154,-0.0159,-0.1993,-0.2183,-4.0000,0.7000,117897.0000,84967128.1513,34.4110,119125.7662,0.0200,-0.3372,139837.5103,0,62.8643,95.0000,-0.1556,0.5093,-0.3000,-0.0220,-0.9081,0.9669,29.8387,-167683.7633,-23.5294,-0.4122,-0.0587,0.9516,-48.1763,1725.0000,53.4653,0.2559,0.2492,-0.1003,-0.0008,0,0.0604,2.9722,5.9067,-20.5254,-0.2100,2.1298,0.0001,355468006.4000,-95.0000,-9306.4359,0.9883,0.4168,0.0224,-2.7731,0.5295,0.7897,-0.6326,-0.1657,0.0000,-11.7290,-59.8097,0,4129622.3733,-0.0855,-0.0029,5.9775,False,-5945.6567,-0.7479,4.7938,-0.0267,-7683.2765,0.0482,0.0783,-1.0000,0.4213,3.6752,0.1300,-1.1850,-0.0040,-0.2069,-7.7338,48.6400,7.6738,0.0390,0.0767,0.5142,0.0000,1180.9899,0.0932,28.0000,0.2500,0.7882,0.4912,49.8909,0.5000,19.9204,0.0442,0.8647
2017-05-08,601328,5.9100,5.9900,6.0000,5.8700,837426.0000,495692768.0000,5.8900,5.9300,5.9192,0.0101,-0.7948,-0.0684,0.1000,1.0000,-0.7365,-0.2624,0.1530,0.5878,5.9332,3.0000,1808683.0363,-0.3223,0.0154,-0.0300,-0.0034,-0.9335,1.0230,0.9950,-0.0050,-0.4983,-104.2766,-5.0500,47.6045,-0.0470,-0.8366,-0.0230,-5.1567,65.1821,-4173.2193,0.4191,-1.1651,0.2565,0.9958,-0.2815,0.1449,0.3459,0.0000,-0.3067,89.3747,-0.5001,-0.0060,723252.0000,14.0000,0.2367,0.9985,28.2793,-0.2123,0.6136,-0.2273,0.3864,57.8431,58.3333,-0.3946,-6.5579,True,49.8947,40.0000,0.0800,2642443.0425,-0.8808,-0.2194,54.1153,-0.5002,0.9942,0.5877,45.5075,-0.0000,-0.6667,103087101.6306,-1.1075,54.0049,-1.7108,1.1517,0.4399,0.8275,-2.5370,45.0401,68.0974,596964.5467,53.7230,-0.5192,-559376.0000,80.0000,-0.0600,,-4.1600,-0.0049,-0.1559,-0.3246,-1.0000,0.6600,1911716.0000,90390733.3118,47.3303,147863.2099,-0.0700,-0.8204,150331.0717,0,70.1080,90.0000,-0.2774,0.5351,-0.2600,-0.0994,-0.9449,1.0860,33.6000,-247190.0299,5.5556,-0.3380,-0.4053,0.8011,-51.1530,10440.0000,59.4059,0.1658,0.1098,-0.3094,-0.0008,0,0.1244,2.6232,5.9533,-18.3094,-0.1700,4.0960,0.0091,360895340.8000,-90.0000,2805.4472,0.9865,0.4491,0.0532,-5.7634,0.5538,0.4977,-0.8653,-0.3722,0.0000,-10.7780,-67.2608,0,4985476.1200,-0.0942,-0.0034,5.9809,False,14736.7959,-0.6367,5.6539,0.0298,-7121.6151,0.0458,0.0842,-1.0000,0.3111,3.1650,0.1900,-1.3940,-0.0042,-0.2950,-11.2198,46.2009,7.6937,0.0416,0.0850,0.8427,0.0000,8473.1130,0.2544,9.5000,0.3000,0.6615,0.2602,49.4212,0.6300,52.8680,0.0425,0.6961
2017-05-09,601328,5.9500,5.9500,5.9800,5.9300,416025.0000,247714816.0000,5.9100,5.9900,5.9543,-0.0067,-0.5823,1.0462,0.0600,-1.0000,-0.7365,-0.7653,0.1294,0.3609,5.9394,3.0000,1351843.7863,-0.0798,0.0006,0.0000,-0.0067,-0.9335,1.0000,1.0000,0.0000,-1.1628,-94.3756,-5.0390,45.4063,-0.0376,-0.6158,0.0038,-4.4576,62.2150,-4837.5000,-0.3211,-1.1929,0.1195,1.0032,-0.3038,0.0993,0.2076,0.0000,-0.3366,90.1893,-0.5001,-0.0153,307227.0000,16.0000,0.1783,1.0048,26.2945,-0.1728,0.4651,0.0698,0.5349,59.9496,58.3333,-0.3393,-5.9815,True,50.8070,40.0000,0.0800,2379385.5425,-0.8737,-0.4073,42.7161,-0.5002,0.9989,0.1122,43.2321,-0.0000,-0.6275,108132654.9499,-1.5783,52.9046,-3.7320,1.0923,0.4458,0.8788,-6.5700,40.3646,-4.6859,579732.2089,52.9119,-0.6364,-255991.0000,28.0000,0.0400,,-4.1868,-0.0019,-0.1412,-0.3173,-1.0000,0.6600,1041106.0000,91458899.1108,49.0154,149683.6317,-0.0300,-0.8195,153010.6305,0,40.9194,85.0000,0.0283,0.4735,-0.2600,-0.0411,-0.6497,0.9963,34.4262,-5308.3356,15.1515,-0.0110,0.0444,0.8648,-54.6697,40.0000,64.5833,-0.0323,0.9570,-0.4323,-0.0008,0,-0.0076,2.2191,5.9533,6.2147,-0.1400,6.6790,0.0140,351004688.0000,-85.0000,3525.6356,0.9851,0.1685,0.0456,-6.6914,0.5073,0.6148,-0.8544,-0.0258,0.0000,-16.1732,-76.5680,0,2476735.5000,-0.1025,-0.0039,5.9786,False,173.4789,-0.4101,5.5822,0.0043,-7417.7688,0.0475,0.0808,-1.0000,0.6531,2.6781,0.1900,-0.7104,-0.0042,-0.4224,-0.6667,43.3444,7.6933,0.0395,0.0817,0.7212,0.0000,-2778.1302,0.1439,-416025.0000,0.3000,0.9946,0.9570,48.2333,0.6000,-36.4431,0.0394,-0.2416
2017-05-10,601328,5.9400,5.9300,5.9700,5.9100,563363.0000,334586432.0000,5.9500,5.9500,5.9391,-0.0034,-0.4096,0.1333,0.0900,-1.0000,-0.7365,-0.7653,0.1338,0.3360,5.9396,3.0000,1309548.7863,-0.1536,0.0008,0.0100,-0.0017,-0.5198,0.9963,1.0017,0.0017,-0.3361,-103.1714,-5.0301,43.4697,-0.0281,-0.5624,0.0101,-4.0093,53.4637,-1893.6571,-0.6284,-1.4206,0.1275,1.0063,-0.3243,0.0891,-0.5101,0.0000,-0.1952,90.4114,-0.5001,0.0154,180342.0000,17.0000,0.1920,1.0074,25.5951,-0.0779,0.4651,0.0698,0.5349,61.3402,50.0000,-0.2520,-5.1452,True,48.6862,40.0000,0.0900,2114944.4314,-0.8518,-0.2739,37.9231,-0.5002,1.0017,-0.1684,42.1329,-0.0000,-0.6082,103821357.6419,-1.6991,52.4887,-4.8252,1.1219,0.4508,0.6444,-37.8641,38.2015,49.4958,578173.2367,52.5996,-0.5006,-129473.0000,88.0000,0.0200,,-3.7338,-0.0016,-0.1136,-0.3088,-1.0000,0.6100,-142808.0000,89874557.1264,46.9173,141397.8526,-0.0000,-0.7584,151074.8580,0,49.7050,80.0000,0.1537,0.4959,-0.2300,-0.0452,-0.6116,0.9589,37.9310,127402.1457,-6.6667,0.0412,0.2236,0.8352,-56.8011,252.0000,70.3297,-0.2674,1.1017,-0.0564,-0.0008,0,-0.0160,2.0209,5.9367,5.2864,-0.1600,8.6181,0.0000,346533979.2000,-80.0000,-1893.6571,0.9838,0.1953,0.0064,-6.6190,0.5266,0.7156,-0.7770,-0.1153,0.0000,-14.1948,-87.8897,0,3344498.3433,-0.1089,-0.0044,5.9742,False,577.4284,-0.5212,5.5528,0.0038,-7771.1252,0.0489,0.0783,-1.0000,0.6191,2.2661,0.1400,-0.9726,-0.0040,-0.3835,-0.5042,40.3164,7.6857,0.0376,0.0750,0.7041,0.0000,-1893.6571,0.0669,-563363.0000,0.3500,1.1044,0.8725,47.0296,0.6000,-20.2925,0.0336,-0.4756
2017-05-11,601328,5.9100,5.9400,5.9700,5.9000,624327.0000,371139584.0000,5.9400,5.9300,5.9446,0.0017,-0.3037,-0.4762,0.1600,1.0000,-0.2752,-0.7653,0.2921,0.3180,5.9383,3.0000,1398738.3578,-0.0664,-0.0097,0.0200,-0.0034,-0.1993,0.9931,1.0034,0.0034,0.3378,-135.0254,-5.0268,45.6679,-0.0185,-0.9032,-0.0000,-4.0085,52.8931,2109.2128,-0.4191,-0.8784,0.0508,1.0042,-0.3035,0.0999,-0.7870,0.0000,-0.1880,86.0060,-0.5001,0.0043,1181511.0000,16.0000,0.2631,1.0046,24.6031,-0.0803,0.5122,-0.0244,0.4878,51.3784,50.0000,-0.2375,-4.2633,True,49.1241,45.0000,0.1500,1924036.6028,-0.8104,-0.0487,41.8388,-0.5002,1.0006,-0.0561,42.8905,-0.0000,-0.5914,88728380.7046,-1.3357,51.6561,-4.8128,1.1048,0.4910,0.3680,-43.0172,39.9566,26.8300,582568.8332,51.9696,-0.3162,961683.0000,30.0000,-0.0100,,-3.2573,0.0008,-0.0405,-0.3691,-3.0000,0.5700,-260363.0000,88877065.8559,47.5083,142573.3177,0.0500,-0.6960,148996.4559,0,53.1632,75.0000,0.0492,0.5153,-0.2000,-0.0101,-0.6780,0.9566,42.4779,81981.6626,-10.3448,-0.0628,0.0208,0.8469,-58.3746,2090.0000,80.4598,-0.4139,0.9757,-0.1647,-0.0008,0,-0.0081,1.9489,5.9367,40.6232,-0.1600,6.0605,0.0000,350777964.8000,-65.0000,-3137.3216,0.9827,0.1592,0.0112,-6.5738,0.5374,0.6868,-0.7061,-0.1671,0.0000,-8.5731,-101.6972,0,3706421.2900,-0.1134,-0.0048,5.9672,False,4827.8919,-0.6322,4.5081,0.0096,-7605.6059,0.0464,0.0775,-1.0000,0.3674,3.8515,0.1300,-1.0633,-0.0037,-0.5317,-1.3000,34.6439,7.6852,0.0390,0.0783,0.5442,10.0000,1052.8280,0.0153,5.0000,0.4000,0.7534,0.6034,42.0596,0.6000,-5.8077,0.0231,-0.6220
2017-05-12,601328,5.9300,6.0700,6.0700,5.9200,1312144.0000,790114304.0000,5.9100,5.9400,6.0216,0.0219,-0.5374,-0.8571,0.3100,1.0000,-0.5544,-0.7653,0.4635,0.2179,5.9545,5.0000,2382712.3578,-0.3898,-0.0270,0.1400,-0.0017,-0.5758,0.9898,1.0236,0.0231,2.5338,2.6316,-5.0190,47.6649,0.0132,-1.3909,-0.0962,0.8904,91.2069,33246.8919,1.6609,-1.4661,-0.0845,0.9837,-0.2182,0.2663,-1.4127,-0.1000,-0.4553,93.4968,-0.5001,-0.1410,2493655.0000,16.0000,0.6140,0.9857,17.7448,-0.2119,0.4565,0.0870,0.5435,56.6832,50.0000,-0.2342,-1.1163,True,66.0827,50.0000,0.3200,3236180.6028,-0.7554,-0.8176,70.6849,-0.5002,0.9833,1.7034,51.5030,0.0000,-0.4409,189346505.3180,0.9493,48.2124,-4.5076,1.5069,0.5055,0.4258,114.2119,57.1962,87.6781,652052.1824,49.3711,-0.8747,2625607.0000,20.0000,-0.1300,,-0.8170,0.0198,-0.5758,-0.4632,-3.0000,0.5500,1051781.0000,127362922.0464,68.9805,279102.4002,-0.1200,-0.9356,211004.1009,0,75.7437,70.0000,-0.2202,0.4267,-0.0500,-0.0583,-0.9807,1.1191,54.9550,-333174.1861,17.9487,-0.1509,-0.3103,0.9287,-37.0472,14880.0000,95.3488,-0.2807,0.1661,-0.2101,-0.0007,0,0.0852,1.5759,6.0200,49.2297,-0.1600,2.1211,0.0781,379521743.2000,-65.0000,15308.3467,0.9819,0.2955,0.1040,-6.5368,0.3263,0.1950,-0.7251,-0.7018,0.0000,3.2695,-115.9732,0,7899106.8800,-0.1103,-0.0051,5.9830,False,51259.7499,-0.7555,2.7356,0.0952,-6810.9451,0.0441,0.0825,-1.0000,0.4789,3.2590,0.2300,-2.0659,-0.0034,-0.7947,inf,29.0988,7.7397,0.0402,0.0933,0.7683,5.0000,28716.9562,0.6957,-45.0000,0.4500,0.5333,0.1308,39.1903,0.7500,70.3060,0.0311,-0.0201
2017-05-15,601328,6.0500,6.0400,6.1000,6.0200,810203.0000,490349792.0000,5.9300,6.0700,6.0522,-0.0049,-0.6441,1.5000,0.1700,-1.0000,-0.6154,-0.7653,0.4289,0.2110,5.9846,4.5000,1433830.6355,-0.3139,0.0077,0.0500,-0.0033,-0.7959,0.9964,1.0083,0.0083,1.8550,70.8426,-5.0108,46.0497,0.0206,-1.2923,-0.0545,4.5472,90.5456,15029.0607,1.1161,-1.4557,-0.1687,0.9890,-0.1887,0.5768,-1.0225,-0.1300,-0.5008,90.8951,-0.5001,-0.2183,984306.0000,17.0000,0.5866,0.9927,14.5655,-0.2072,0.3962,0.2075,0.6038,62.9442,41.6667,-0.3221,-0.5656,True,69.3885,50.0000,0.2700,2390103.3886,-0.7734,-0.7709,62.1490,-0.5138,0.9912,0.8909,49.6982,0.0000,-0.3535,189581762.3973,0.5689,46.7374,-4.2060,1.5899,0.4775,0.4968,151.6763,53.3407,-3.2508,667114.1650,48.2069,-0.9203,2432770.0000,34.0000,0.0300,,-1.1457,0.0277,-0.7959,-0.4551,-4.0000,0.4900,733752.0000,129739357.3210,75.5304,280709.0352,-0.1100,-0.9466,214525.0556,-1,53.2585,65.0000,-0.0703,0.0212,-0.0700,-0.1142,-0.9129,1.0755,58.7156,73674.1881,7.3171,-0.0717,0.1658,0.9804,-14.1080,3248.0000,103.6145,-0.1092,1.1016,-0.4183,-0.0006,0,-0.0214,1.3287,6.0533,50.9418,-0.1900,1.4970,0.0072,385260135.2000,-65.0000,4044.2745,0.9824,0.0159,0.0640,-6.4207,0.0337,0.2460,-0.8397,-0.0642,0.0000,8.2684,-128.6391,0,4904428.8267,-0.1083,-0.0052,5.9956,True,45651.6465,-0.8068,1.2356,0.1027,-6859.1720,0.0447,0.0842,-1.0000,0.7028,2.7576,0.2200,-1.2565,-0.0029,-0.5155,-0.3361,24.5374,7.7691,0.0381,0.0917,0.8624,0.0000,-4004.2982,0.3905,-39.0000,0.4500,0.9845,0.8795,36.5887,0.8700,-7.6301,0.0350,0.7368
2017-05-16,601328,6.0300,5.9900,6.0300,5.9500,973792.0000,581986688.0000,6.0500,6.0400,5.9765,-0.0083,-0.3529,-0.5000,0.0000,1.0000,-0.7941,-0.7653,0.4604,0.3429,5.9862,4.0000,725239.4048,-0.3282,0.0134,0.0400,-0.0017,-0.7959,0.9837,1.0067,0.0067,0.0000,78.3501,-5.0049,44.7505,0.0245,-1.1023,-0.0025,5.1107,73.0800,0.0000,0.3210,-1.6168,-0.1697,0.9968,-0.1971,0.7025,-0.5547,0.0400,-0.3537,75.1020,-0.5001,-0.2495,-826912.0000,19.0000,0.1486,1.0012,14.6137,-0.0981,0.4386,0.1228,0.5614,59.4132,33.3333,-0.3028,-2.1312,True,64.9257,45.0000,0.1300,2011175.3886,-0.7502,-0.7510,50.0589,-0.6968,0.9994,0.0557,46.8434,0.0000,-0.3725,196441546.5671,-0.1459,47.2882,-4.2105,1.7138,0.4464,0.5838,45.3245,47.5169,134.0705,696321.5779,48.5466,-0.8660,701122.0000,57.0000,0.0500,,-2.1242,0.0256,-0.7491,-0.2788,-6.0000,0.5200,343844.0000,136115104.5227,70.9798,285234.2338,-0.0500,-0.9155,225659.7576,-1,58.1207,60.0000,-0.0180,-0.3200,-0.1300,-0.0300,-0.6168,1.0454,54.5455,104518.5741,-6.6667,0.0780,-0.5089,0.9483,17.8931,720.0000,91.8605,-0.1123,0.4708,-0.2484,-0.0006,0,0.0237,1.2649,5.9900,18.6344,-0.2400,1.3218,0.0000,391299610.4000,-60.0000,-4852.7841,0.9827,-0.0690,0.1404,-6.3761,-0.2559,0.4323,-0.7312,-0.1958,0.0000,15.6338,-143.7485,0,5833014.0800,-0.1093,-0.0052,5.9974,True,50088.4101,-0.7474,1.4277,0.0446,-7105.8429,0.0447,0.0850,-1.0000,0.7160,2.3333,0.2100,-1.4854,-0.0024,-0.3188,-1.0338,20.0271,7.7709,0.0362,0.0850,0.7205,0.0000,-8061.1921,0.2993,-24.5000,0.4000,1.1892,0.4967,33.1140,0.8700,-6.3306,0.0297,0.6773
2017-05-17,601328,5.9800,5.9500,5.9900,5.9400,654087.0000,389905888.0000,6.0300,5.9900,5.9611,-0.0067,-0.5319,0.6000,0.0000,1.0000,-0.8527,-0.7653,0.0711,0.4026,5.9801,3.5000,415992.2048,-0.2270,0.0039,0.0200,-0.0017,-0.7959,0.9907,1.0034,0.0034,0.0000,78.3501,-5.0108,43.4741,0.0236,-0.8856,0.0279,2.9249,50.9752,0.0000,-0.2515,-1.1423,-0.0836,1.0025,-0.2049,0.8086,-0.1962,0.0000,-0.1124,75.6195,-0.5001,-0.2244,-1064974.0000,17.0000,0.1211,1.0057,16.9715,-0.0165,0.4754,0.0492,0.5246,59.1584,33.3333,-0.3326,-1.6912,True,56.6171,45.0000,0.2000,2273804.5522,-0.7545,-0.6937,42.1814,-0.7142,1.0062,-0.6125,44.7000,0.0000,-0.3579,171333463.2747,-0.6816,49.1357,-4.5786,1.6258,0.4043,0.3114,3.0719,43.3831,16.1040,692299.2371,49.8693,-0.8180,847690.0000,60.0000,0.0400,,-0.9983,0.0185,-0.6673,-0.1766,-8.0000,0.5600,-1301698.0000,134372733.8232,61.5548,261696.6861,0.1200,-0.8879,223065.8101,-1,46.7226,55.0000,-0.0238,-0.2936,-0.0600,-0.0748,-0.6431,0.9662,58.2524,232506.1980,-14.2857,-0.0381,0.2447,0.8986,22.1764,374.0000,101.2658,-0.1841,1.1369,-0.0926,-0.0005,0,-0.0195,1.3786,5.9600,-9.9804,-0.2800,1.1681,0.0000,386615378.4000,30.0000,-7605.6628,0.9825,-0.0197,0.0480,-6.3698,-0.2090,0.7003,-0.5750,-0.0329,0.0000,18.3369,-176.8275,0,3898358.5200,-0.1069,-0.0050,5.9840,True,29631.6636,-0.6616,5.4541,0.0111,-7242.2049,0.0448,0.0825,-1.0000,0.6914,1.9744,0.2100,-1.0090,-0.0019,-0.4002,-0.2564,16.7019,7.7558,0.0344,0.0833,0.8368,85.0000,-4367.8598,0.2617,19.0000,0.4000,1.1155,0.6049,30.0232,0.7600,-36.6842,0.0347,0.6022
2017-05-18,601328,5.9200,5.9200,5.9600,5.9000,516543.0000,306252384.0000,5.9800,5.9500,5.9289,-0.0050,-0.5927,-0.2667,0.0000,-1.0000,-0.9186,-0.2624,0.1731,0.7269,5.9658,3.0000,431598.8714,-0.1100,0.0010,-0.0200,-0.0050,-0.7959,1.0118,0.9966,-0.0034,-0.1686,85.0478,-5.0141,42.1682,0.0149,-0.8854,0.0506,0.9227,25.7285,-871.0675,-0.7128,-1.5713,-0.0415,1.0072,-0.2191,0.8479,-0.0263,0.0000,0.0778,77.0278,-0.5001,-0.1983,-1018154.0000,15.0000,0.1156,1.0086,20.6413,-0.0161,0.4839,0.0323,0.5161,60.6599,33.3333,-0.3823,-0.8592,True,44.9911,45.0000,0.2100,2453874.8855,-0.7619,-0.7632,36.9484,-0.7193,1.0110,-1.0860,43.1546,-0.0000,-0.3370,176874288.4987,-1.0447,51.8600,-4.6234,0.7644,0.4323,0.1602,-46.5537,40.5004,-17.2640,675560.5479,51.8758,-0.8777,859524.0000,35.0000,0.0300,,-0.8375,0.0100,-0.7596,-0.0809,-10.0000,0.5300,-2506137.0000,134666068.8397,48.1964,259261.0356,0.1200,-0.9233,223415.9737,-1,42.4270,50.0000,-0.0492,-0.2697,-0.0500,-0.0022,-0.7164,0.9352,58.2524,193641.5534,-6.6667,-0.2310,0.1087,0.6533,8.8474,95.0000,109.2105,-0.2541,1.1012,-0.0418,-0.0005,0,-0.0156,1.6471,5.9267,-11.0801,-0.2400,0.9491,0.0000,386116383.2000,30.0000,-2604.4185,0.9829,-0.0905,0.0500,-6.4503,-0.1880,0.7849,-0.4415,-0.0056,0.0000,16.1844,-231.2133,0,3061378.1800,-0.1040,-0.0047,5.9708,True,6202.0766,-0.7326,4.5078,-0.0047,-7301.6617,0.0449,0.0792,-1.0000,0.6649,1.6706,0.2100,-0.7975,-0.0015,-0.3148,-0.5000,14.3450,7.7322,0.0327,0.0833,0.8807,80.0000,-2604.4185,0.3301,-516543.0000,0.3500,0.9086,0.9570,27.3307,0.7600,-20.5511,0.0439,0.1144
2017-05-19,601328,5.9200,5.9200,5.9500,5.9100,354901.0000,210346416.0000,5.9200,5.9200,5.9269,0.0000,-0.5206,0.1667,-0.0400,-1.0000,-0.9186,-0.2624,0.1065,0.7920,5.9556,3.0000,164958.8000,-0.0853,0.0031,-0.1500,0.0000,-0.7959,1.0928,0.9753,-0.0247,-0.3367,118.7166,-5.0130,40.9122,-0.0181,-0.9246,0.0493,-0.3330,4.9341,-1194.9529,-0.7128,-2.1264,-0.0245,1.0072,-0.2429,0.8809,0.2451,0.0000,0.1613,77.9654,-0.5001,-0.2120,-1642481.0000,9.0000,0.2684,1.0071,23.7182,-0.0313,0.4182,0.1636,0.5818,64.3979,33.3333,-0.3350,0.9968,True,33.3274,45.0000,0.3000,2919941.1855,-0.7776,-0.7867,36.9484,-0.8443,1.0104,-1.0309,43.1546,-0.0000,-0.2824,207673963.1485,-0.9136,54.4026,-4.4020,0.1569,0.4541,0.0807,-50.5111,40.5004,-72.9526,645021.5433,53.7820,-0.9182,1663920.0000,4.5000,1.0000,,0.3390,0.0048,-0.7806,-0.0011,-12.0000,0.4500,-1934462.0000,138366113.2953,35.1360,286785.6513,0.0700,-0.9212,229350.1493,-1,37.5576,45.0000,0.0163,-0.3737,0.0200,-0.0782,-0.7662,0.8746,63.5417,161815.2621,0.0000,-0.0000,0.0136,0.6190,-20.9539,36.0000,121.7391,-0.2664,1.0485,-0.0394,-0.0005,0,-0.0121,1.8014,5.9267,-11.0801,-0.2100,0.7868,0.0000,372811211.2000,30.0000,0.0000,0.9834,-0.1825,0.0060,-5.4714,-0.2611,0.8470,-0.3882,-0.0140,0.0000,9.0588,-195.3488,0,2103379.9267,-0.0978,-0.0043,5.9622,True,-19414.6255,-0.7362,3.6449,-0.0100,-7568.3875,0.0449,0.0783,-1.0000,0.4789,1.4136,0.2100,-0.5677,-0.0010,-0.1966,-0.3333,14.3955,7.7146,0.0311,0.0783,0.8615,75.0000,0.0000,0.5124,-354901.0000,0.3500,0.9306,0.9570,24.5197,0.7600,-42.0810,0.0536,0.2843
2017-05-22,601328,5.9200,5.9500,5.9600,5.9100,557367.0000,330895392.0000,5.9200,5.9200,5.9368,0.0051,-0.2654,-1.1000,-0.1500,-1.0000,-0.9861,-0.2624,0.3260,0.6196,5.9497,3.0000,-812765.0000,-0.1460,-0.0018,-0.0900,0.0000,-0.9583,1.0515,0.9851,-0.0149,-1.9769,-145.8532,-5.0079,42.7085,-0.0325,-1.0394,0.0240,-2.1431,7.9217,-11018.7875,-0.2515,-2.5746,0.0000,1.0025,-0.2881,0.8779,-0.1455,0.0000,0.1328,87.3694,-0.5001,-0.2319,-2397258.0000,7.0000,0.3485,1.0010,23.7680,-0.1256,0.3774,0.2453,0.6226,66.9312,41.6667,-0.2065,1.5728,True,30.5516,45.0000,0.2700,2886569.1633,-0.7928,-0.9419,46.5050,-0.9097,1.0020,-0.1957,45.2169,-0.0000,-0.2651,133834793.7796,-0.2933,55.7758,-4.2550,0.0562,0.4425,0.0269,-35.3562,44.8607,-31.2065,636673.4916,54.8429,-0.8426,1559261.0000,40.0000,1.0000,-7.3763,0.0000,0.0057,-0.9583,-0.2113,-14.0000,0.4200,-1999551.0000,138591550.1077,31.1915,286229.7461,-0.0000,-0.8654,229659.3573,-1,46.7447,40.0000,-0.0236,-0.4945,0.0000,-0.0576,-0.8127,0.8578,61.0526,-28783.0127,6.6667,-0.2125,-0.1168,0.6196,-30.9808,2002.0000,122.3881,-0.2828,0.4887,-0.0532,-0.0004,-1,0.0238,1.7714,5.9400,14.2321,-0.2100,0.6951,0.0008,369738430.4000,30.0000,2824.4949,0.9844,-0.2710,0.0080,-3.4967,-0.3539,0.8629,-0.3373,-0.1889,0.0000,10.1127,-151.4563,-1,3310759.9800,-0.0929,-0.0037,5.9560,True,-21778.5272,-0.5881,1.7932,0.0022,-8630.9760,0.0426,0.0775,-1.0000,0.3634,1.8525,0.2400,-0.8990,-0.0005,-0.2182,-3.9002,12.1977,7.7143,0.0318,0.0617,0.8090,70.0000,2824.4949,0.4527,-557367.0000,0.4000,0.7222,0.6043,20.6482,0.7600,-23.7761,0.0386,0.5972
