date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-11-23,600048,12.0400,11.8600,12.3700,11.6500,1550918.0000,1867169536.0000,12.2000,12.0500,12.0391,-0.0158,-0.6629,-0.1182,1.4700,1.0000,-0.7917,-0.7511,1.4496,0.2549,11.7108,4.5000,4096099.6577,-0.6769,-0.0345,0.4300,-0.0008,-0.9826,0.8867,1.0376,0.0363,10.7376,4.2087,-9.7957,63.2394,0.7945,-1.1077,-0.1758,88.8295,88.8962,166531.8114,6.3121,-1.9562,-1.0972,0.9406,-0.8921,0.5329,0.2429,0.0400,-0.2846,236.2331,-0.4949,-0.5669,9424310.0000,19.0000,0.2108,0.9666,-0.8993,-0.2657,0.1915,0.6170,0.8085,173.4750,75.0000,-0.5250,18.0605,False,80.4409,65.0000,1.7700,5130985.8351,-0.9491,-0.3177,73.1665,-0.7367,0.9954,0.4659,63.6037,0.0000,-0.0738,637071547.7175,8.6246,42.2838,-4.0878,1.2979,0.4708,0.1980,97.8480,69.8884,-39.2642,1412162.7207,45.4018,-0.5246,11167169.0000,36.0000,0.1900,-1.9145,11.4662,0.3125,-0.5334,-0.3600,-15.0000,1.3600,13488375.0000,795610820.9440,98.4818,749687.9024,-0.1200,-0.5357,649448.1078,-1,48.5497,60.0000,0.4988,-0.7494,1.2200,-0.0491,-0.3032,1.2433,140.0000,645313.2250,58.6777,-0.1633,2.2720,0.9909,6.8750,1134.0000,151.7799,0.2281,2.0239,-0.5779,0.0015,0,-0.5021,0.6342,11.9600,66.8091,-0.5000,0.7956,0.0000,1453673945.6000,25.0000,210948.6169,1.0297,-0.1712,0.9120,,-0.5491,,-0.9834,-0.0687,0.0000,34.2912,15.1716,0,18548979.2800,0.3446,0.0047,11.4640,False,90798.6382,-0.9077,1.1261,1.0440,-2357.9357,0.1263,0.4308,-1.0000,0.8909,0.3120,1.9200,-1.1910,0.0079,-0.2854,-0.4440,45.2169,14.6463,0.2173,0.5767,0.0391,85.0000,-24454.3087,0.7537,-58.0000,0.6500,0.8181,0.4785,31.8748,5.1700,43.9377,0.5808,0.9983
2017-11-24,600048,11.8000,11.9400,12.0900,11.7000,1003703.0000,1196358656.0000,12.0400,11.8600,11.9194,0.0067,-0.4149,-0.6474,0.9700,-1.0000,-0.9430,-0.7511,0.0236,0.3036,11.7634,4.0000,1842271.0136,-0.1237,-0.0260,0.2100,-0.0051,-0.8799,0.9215,1.0179,0.0176,4.4619,4.4519,-9.8974,66.4740,0.6776,-1.2008,-0.0971,83.6772,84.8240,44784.6483,5.8745,-2.3315,-0.4365,0.9445,-0.8445,0.3473,0.4627,0.2900,-0.1346,240.8855,-0.4949,-0.4426,7874466.0000,15.0000,0.3826,0.9652,1.1039,-0.2262,0.2600,0.4800,0.7400,163.3043,75.0000,-0.4499,20.0590,False,79.9035,70.0000,2.0100,5836086.4336,-0.9640,-0.6535,75.2271,-0.8377,0.9958,0.4205,64.3648,0.0000,-0.0548,774596589.3659,8.7556,42.3661,-4.5065,1.4277,0.4596,0.1871,72.9584,71.0700,-61.1359,1373261.7949,45.3077,-0.7104,12170872.0000,10.0000,-0.0800,-2.9003,12.2180,0.2828,-0.6663,-0.3859,-15.0000,1.2700,15149060.0000,797569050.2472,94.3206,732268.7788,0.0800,-0.5940,652875.8147,-1,40.6981,55.0000,0.1639,-0.6413,1.3000,-0.0269,-0.3864,1.1420,137.1951,316845.0289,59.3496,0.1446,-0.2607,0.9626,6.9581,4800.0000,158.6667,0.1251,1.0020,-0.6712,0.0017,0,0.0576,0.7105,11.9100,64.7147,-0.5000,1.5898,0.0000,1444421561.6000,25.0000,139828.8531,1.0340,-0.1209,0.5704,,-0.3963,,-0.9651,-0.0584,0.0000,33.8092,13.1766,-1,11954102.7300,0.3924,0.0047,11.5241,False,17945.8936,-0.8292,1.3703,0.6813,-2460.6255,0.1200,0.4450,-1.0000,0.2029,0.2660,1.9600,-0.7795,0.0094,-0.5009,-1.5084,48.5809,14.7467,0.2379,0.5167,0.2390,80.0000,6770.3406,0.7759,-1003703.0000,0.6000,0.4059,0.5745,34.2274,5.1700,-18.7800,0.4617,0.7045
2017-11-27,600048,11.9400,11.9600,12.3300,11.6600,1306555.0000,1559436672.0000,11.8000,11.9400,11.9355,0.0017,-0.2866,0.3352,0.8700,1.0000,-0.9430,-0.7511,0.0617,0.5963,11.8296,3.5000,-630871.9231,-0.1439,0.0548,0.2200,0.0000,-0.8515,0.9213,1.0187,0.0184,1.9608,5.2579,-9.9932,69.4390,0.5861,-1.1043,-0.0508,75.1715,81.8241,25618.7255,5.0198,-2.2849,-1.1488,0.9522,-0.8607,0.5733,-0.3211,0.0400,0.0001,250.5334,-0.4949,-0.3001,6598422.0000,11.0000,0.6144,0.9671,3.7241,-0.2270,0.2480,0.5041,0.7520,163.3581,75.0000,-0.3896,20.5145,False,79.3208,70.0000,2.0700,4532264.4474,-0.9716,-0.9365,75.7850,-0.9388,0.9974,0.2655,64.5582,0.0000,-0.0088,689868942.9605,8.4602,42.3719,-4.7842,1.6911,0.4820,0.1831,63.4081,71.3764,3.5036,1366908.7669,45.1649,-0.6273,12208605.0000,80.0000,-0.0200,-3.8441,11.0492,0.2480,-0.8515,-0.2394,-14.0000,1.1800,17030979.0000,797647894.0647,89.1453,691112.7311,0.0900,-0.5349,652872.9903,0,46.4497,50.0000,-0.0595,-0.5243,1.1900,-0.2092,-0.8665,1.1739,137.6812,270799.7010,57.0815,-0.1500,-0.3164,0.9415,7.0862,4368.0000,156.4263,-0.1742,0.9657,-0.8224,0.0019,0,0.0687,0.8023,11.9833,72.7688,-0.5000,2.1351,0.0000,1454828665.6000,25.0000,163473.0151,1.0384,-0.1098,1.2012,,-0.2258,,-0.9514,-0.0995,0.0000,33.4696,11.6528,-1,15656884.0833,0.4322,0.0047,11.5659,False,-11089.4401,-0.7369,2.4811,0.8541,-2323.6477,0.1140,0.4833,-1.0000,0.2606,0.3123,1.8300,-1.0132,0.0112,-0.2791,-0.8041,51.2357,14.8183,0.2590,0.5583,0.0202,75.0000,2188.5343,0.9673,-36.5000,0.6000,0.5645,0.9440,36.7429,5.8400,30.1753,0.3200,0.1207
2017-11-28,600048,11.9500,11.6800,11.9500,11.4200,926541.0000,1078737920.0000,11.9400,11.9600,11.6426,-0.0234,-0.5865,-0.0856,0.2000,-1.0000,-0.9430,-0.2509,0.0536,0.7952,11.7883,3.0000,-1847565.4288,-0.1956,0.0394,-0.3400,-0.0008,-0.9545,1.2508,0.9717,-0.0283,-0.5111,7.3827,-10.0671,63.4340,0.4009,-0.8196,0.1809,63.4144,64.0632,-4735.3032,1.6389,-2.6895,-0.5257,0.9839,-0.8433,0.8585,-0.4147,0.1400,0.2674,221.0863,-0.4949,-0.1076,4409553.0000,9.0000,0.2184,0.9917,9.7637,-0.1869,0.3065,0.3869,0.6935,138.8364,75.0000,-0.4047,12.5129,False,72.0666,65.0000,1.5700,3777397.1017,-0.9663,-0.9571,54.9836,-0.9584,1.0204,-1.9997,59.8167,-0.0000,-0.1136,757035002.6389,5.5939,44.4629,-2.9159,1.9561,0.5041,0.0858,23.0270,61.4399,-61.8913,1324968.9795,46.5935,-0.7326,10311820.0000,16.0000,0.2800,-4.6748,7.2544,0.1729,-0.9545,-0.0364,-12.0000,1.1800,15703783.0000,796829563.3385,76.4798,680284.5959,0.1800,-0.6845,654070.0231,0,40.5306,45.0000,-0.1448,-0.0618,0.7900,-0.0928,-0.8348,1.1364,118.2519,189473.5993,51.2397,-0.0527,-0.2809,0.8330,7.2697,150.0000,135.0000,-0.4912,0.9106,-0.7694,0.0021,0,0.1047,0.8956,11.6833,65.1502,-0.5900,1.4369,0.0000,1456407075.2000,25.0000,110048.9310,1.0420,0.0403,4.7520,,0.0998,,-0.7632,-0.0093,0.0000,32.0910,10.5357,-1,10825087.3500,0.4501,0.0049,11.5828,False,-54692.4271,-0.6984,5.4808,0.4673,-2262.4450,0.1418,0.5017,-1.0000,0.8709,0.2643,1.8300,-0.7197,0.0130,-0.0134,-1.0795,52.1461,14.7439,0.2460,0.5817,0.7763,70.0000,-21691.5953,0.7872,-926541.0000,0.6000,0.9178,0.3015,39.0013,6.1200,2.4206,0.2472,-0.2769
2017-11-29,600048,11.8000,12.8500,12.8500,11.6800,2477453.0000,3055593984.0000,11.9500,11.6800,12.3336,0.1002,-0.6520,-1.0189,1.0200,1.0000,-0.9430,-0.2509,0.1622,0.3368,11.9245,5.0000,761309.6793,-0.4338,-0.0826,0.8000,0.0103,-0.9545,0.9390,1.0664,0.0623,6.9052,11.6813,-10.1344,66.8810,0.4807,-1.3541,-0.6840,68.0817,88.4570,171072.0458,9.8056,-2.7623,-1.8701,0.9107,-0.7705,0.9832,-2.0007,-0.5200,0.1099,232.9094,-0.4949,-0.0354,4455697.0000,8.0000,0.8840,0.9159,4.6255,-0.1904,0.2229,0.5541,0.7771,154.5058,83.3333,-0.7047,31.1422,True,81.3777,70.0000,3.1800,7576072.1017,-0.9555,-0.9633,81.0562,-0.9767,0.9383,6.5800,69.5636,0.0000,-0.1608,791625644.1307,15.2122,41.4987,-0.6413,1.9785,0.5432,0.2203,75.1169,76.4099,15.4750,1434729.3624,44.2639,-0.8464,14527723.0000,93.5000,-1.1700,-5.6312,19.3129,0.2613,-0.9533,-0.4359,-11.0000,1.3000,17768864.0000,869153409.1226,79.1814,678477.1798,-0.9100,-0.8879,700144.8997,0,63.3827,40.0000,-0.6623,0.3408,2.0800,-0.4178,-0.9763,1.3068,146.9003,-654863.9667,72.9107,-0.1991,-3.9893,0.8063,6.6910,13950.0000,159.3750,-0.5219,0.0749,-0.6349,0.0023,0,1.3323,0.9164,12.4600,69.7185,-0.4700,0.9827,0.2682,1513894998.4000,55.0000,607360.0862,1.0435,0.4591,7.9560,,0.4687,,-0.7120,-0.7826,0.0000,26.2109,9.2962,-1,30869064.3800,0.5316,0.0053,11.7690,False,18211.4451,-0.6122,4.2273,1.1791,-2010.8967,0.1347,0.5783,-1.0000,0.4960,0.2236,3.0000,-1.8707,0.0149,-0.5651,inf,53.6706,15.1609,0.2721,0.6533,0.7884,95.0000,248169.5214,0.8810,-52.5000,0.6000,0.3189,0.0196,43.5122,5.6200,83.9290,0.2675,-0.2174
2017-11-30,600048,13.0000,12.6000,13.0900,12.2700,2357140.0000,3000986112.0000,11.8000,12.8500,12.7315,-0.0195,-0.5692,1.1951,0.4300,-1.0000,-0.9563,-0.7511,0.7025,0.1502,12.1403,4.5000,1448943.5279,-0.6126,-0.0581,0.7400,0.0117,-0.9545,0.9435,1.0624,0.0587,4.5643,14.4324,-10.2001,60.4753,0.5326,-1.1429,-0.4013,66.5343,78.6783,107587.3029,6.0532,-2.6520,-0.1814,0.9429,-0.8842,0.9732,-4.7769,-1.1400,0.0252,181.3534,-0.4949,-0.2635,-46888.0000,9.0000,0.8272,0.9453,3.0914,-0.0853,0.1843,0.6315,0.8157,152.9658,75.0000,-0.7244,34.6053,False,78.1982,65.0000,2.5100,6698214.3456,-0.9453,-0.9674,70.5752,-0.9821,0.9642,3.7179,65.9944,0.0000,-0.1217,873248784.9902,12.1495,40.6882,-0.3257,1.9244,0.5076,0.2017,70.3407,70.0690,51.9835,1522577.9946,43.5177,-0.9183,11334727.0000,96.0000,0.2500,-5.6988,16.3435,0.2656,-0.9317,-0.3710,-10.0000,1.2500,14838774.0000,916755781.2410,76.2221,657532.3439,-0.6400,-0.9266,726427.5700,0,61.1937,35.0000,-0.5877,-0.1688,1.7700,-0.8395,-0.8349,1.2777,133.5731,-6119.9153,59.7765,-0.2027,1.2062,0.8195,6.5636,1176.0000,131.1905,-0.4495,1.6991,-0.6585,0.0025,0,-0.3262,0.9356,12.6533,77.6643,-0.7200,0.9147,0.0722,1618895900.8000,60.0000,482244.7036,1.0510,-0.0291,5.7072,,-0.1074,,-0.7635,-0.0254,0.0000,20.0318,8.3409,-1,29825678.1333,0.5935,0.0060,11.9102,False,53622.6353,-0.6811,4.2273,1.2582,-1898.7715,0.1689,0.6192,-1.0000,0.9117,0.1892,2.8600,-1.6832,0.0178,-0.0858,-0.7874,55.5118,15.3598,0.2585,0.7183,0.7521,95.0000,-45858.7549,0.8495,-37.5000,0.6500,0.9212,0.1931,46.5312,6.8200,22.4706,0.2700,1.0042
2017-12-01,600048,12.6000,12.7500,13.2500,12.5000,2001432.0000,2570247168.0000,13.0000,12.6000,12.8420,0.0119,-0.4508,0.1382,1.1900,-1.0000,-0.9563,-0.7511,0.7033,0.1314,12.3502,4.0000,1428015.3612,-0.4432,0.0275,0.8100,0.0000,-0.9545,0.9383,1.0678,0.0635,7.5042,11.0904,-10.2370,64.2697,0.5880,-1.1707,-0.4469,70.8412,74.2245,150191.7774,5.8018,-1.7705,-0.1016,0.9452,-0.8730,0.9536,-7.1998,-0.4000,0.1021,217.6733,-0.4949,-0.4461,3505462.0000,12.0000,0.3355,0.9490,1.7967,-0.2169,0.1836,0.6329,0.8164,173.2796,75.0000,-0.7278,34.5479,True,76.3580,70.0000,2.9300,5881311.5456,-0.9470,-0.9203,73.0814,-0.9772,0.9644,3.6866,67.0528,0.0000,-0.0977,904943907.3104,12.6574,39.7972,-0.0803,1.9346,0.5235,0.2540,65.5561,71.6110,99.4048,1568183.1380,42.7080,-0.9166,14334551.0000,70.0000,1.0000,-7.7794,19.6060,0.2674,-0.8967,-0.5646,-9.0000,1.3500,16426928.0000,930430174.7240,75.5083,604666.1540,-1.0700,-0.9235,731817.8091,0,54.5142,30.0000,-0.1115,-0.3822,2.0900,-0.0882,-0.7560,1.2271,160.7235,325763.5393,58.6207,0.2062,1.3718,0.8620,6.3880,8008.0000,155.9796,-0.3337,1.5399,-0.5881,0.0026,0,-0.2284,0.9570,12.8333,83.4646,-0.7200,0.9307,0.0010,1694358505.6000,65.0000,381225.1429,1.0566,-0.3096,3.5880,,-0.3712,,-0.7838,-0.3180,0.0000,21.8213,7.6741,-1,25685044.0000,0.6684,0.0070,12.0996,False,48533.2498,-0.8243,5.2223,1.2831,-1863.3465,0.1605,0.6500,-1.0000,0.0423,0.1601,2.7600,-1.3798,0.0211,-0.2750,-0.4713,59.0085,15.5579,0.2887,0.7233,0.7722,95.0000,23826.5714,0.6929,-44.0000,0.6000,0.4007,0.5726,52.1127,6.4200,9.6209,0.3364,1.1043
2017-12-04,600048,12.7000,12.8200,12.8500,12.3300,1238807.0000,1560872960.0000,12.6000,12.7500,12.5998,0.0055,-0.4618,-1.2179,1.4400,-1.0000,-0.9563,-0.7511,0.0179,0.1257,12.4187,3.5000,2292259.3227,-0.6514,-0.0125,0.8600,-0.0039,-0.9545,0.7349,1.0719,0.0671,7.3702,8.7548,-10.3689,67.6078,0.6424,-1.3367,-0.3908,64.6620,75.0482,91302.3585,5.3699,-1.5638,0.1989,0.9490,-0.8359,0.9223,-8.0273,0.2400,0.1212,257.9302,-0.4949,-0.3242,3740566.0000,12.0000,0.6166,0.9503,0.9899,-0.2123,0.2764,0.4472,0.7236,158.8316,75.0000,-0.7335,45.6945,True,76.4062,75.0000,3.7000,7342947.7208,-0.9561,-0.8939,74.3068,-0.7222,0.9706,3.0271,67.5447,0.0000,-0.0828,844204703.7797,12.4767,38.7105,-0.1389,1.8575,0.5440,0.2563,43.1795,72.3366,-5.1852,1536813.9820,41.7474,-0.9061,16396337.0000,20.0000,1.0000,-6.8455,23.5067,0.2568,-0.8444,-0.6751,-8.0000,1.0500,16987753.0000,910179152.5267,76.1659,606799.8496,0.0300,-0.9073,718841.9023,0,42.5617,25.0000,0.0470,-0.2431,2.4400,-0.0346,-0.3198,1.1270,161.6368,-129039.1018,49.1166,0.2117,-3.9931,0.7935,6.3001,3024.0000,155.5000,-0.2351,0.2148,-0.3546,0.0028,0,0.5464,1.0003,12.6667,76.3592,-0.7200,0.9642,0.0000,1729554659.2000,65.0000,150651.0700,1.0636,-0.0035,3.4104,,-0.1409,,-0.8321,-0.1074,0.0000,15.8189,7.3096,-1,15691555.3333,0.7569,0.0084,12.1828,False,-7753.4272,-0.8329,2.2101,0.7862,-1857.6274,0.1525,0.6308,-1.0000,0.3671,0.1422,2.1100,-0.8420,0.0245,-0.7647,-15.5831,60.5271,15.7212,0.3182,0.7450,0.8330,90.0000,6801.2933,0.2320,-1238807.0000,0.6000,0.4107,0.6471,54.5540,6.9400,-20.5289,0.3908,0.7273
2017-12-05,600048,12.7000,12.8000,13.1700,12.5400,2285226.0000,2960015360.0000,12.7000,12.8200,12.9528,-0.0016,-0.4934,1.0592,0.7700,1.0000,-0.8938,-0.7511,0.3297,0.2051,12.5434,3.0000,2029757.3547,-0.5470,-0.1017,1.1200,-0.0094,-0.9533,0.9157,1.0959,0.0875,7.0234,7.5239,-10.4701,61.5408,0.7379,-1.2486,-0.2668,61.0137,74.7259,160500.8227,4.4401,-1.5593,-0.3730,0.9575,-0.8047,0.9032,-8.8251,0.0800,0.1529,199.9772,-0.4949,-0.4364,148785.0000,11.0000,0.4439,0.9592,1.2442,-0.2328,0.2957,0.4087,0.7043,168.5121,66.6667,-0.7218,47.6600,True,76.0741,70.0000,3.2200,6860675.8065,-0.9637,-0.4695,73.1648,-0.7509,0.9831,1.7219,67.2454,0.0000,-0.0952,845983099.4271,11.4740,37.7692,-2.2976,1.8914,0.5922,0.1769,51.0713,71.7649,146.6406,1608091.3170,40.8896,-0.5212,13278469.0000,56.0000,1.0000,-7.8635,22.6054,0.2268,-0.4307,-0.6014,-7.0000,0.9700,13429291.0000,925955231.2394,76.1272,589937.1012,-0.2000,-0.2418,724275.8882,0,57.7974,20.0000,0.3784,-0.4649,2.3600,-0.0823,-0.8515,1.0903,157.4879,172278.2869,41.9608,0.2260,2.4222,0.8733,6.2899,3159.0000,161.0294,-0.1564,1.6658,-0.7968,0.0029,0,-0.3792,1.0401,12.8367,78.0556,-0.7400,0.9954,0.1102,1834221561.6000,65.0000,208456.2506,1.0722,-0.2955,1.3440,,-0.4193,,-0.9059,-0.1437,0.0000,14.6959,7.1589,-1,29334684.4200,0.8371,0.0101,12.2779,False,22287.6993,-0.8864,4.1554,0.9965,-1865.1537,0.1889,0.6483,-1.0000,0.6680,0.1203,1.8100,-1.4801,0.0273,-0.3779,-0.6757,61.5778,15.8205,0.3023,0.7383,0.7248,85.0000,-3565.0952,0.5883,-47.0000,0.6500,0.4313,0.7073,56.4068,6.9400,-3.0625,0.4217,0.9436
2017-12-06,600048,12.6800,12.7000,13.0500,12.5100,1230003.0000,1565042304.0000,12.7000,12.8000,12.7239,-0.0078,-0.3699,0.1217,0.7000,-1.0000,-0.9264,-0.2509,0.0435,0.4976,12.6110,3.0000,1682793.9271,-0.1324,0.0533,-0.1500,-0.0094,-0.9317,1.0525,0.9883,-0.0117,8.7329,7.0522,-10.5771,56.3245,0.5604,-1.2871,-0.0878,58.2520,70.4085,107414.6455,2.9521,-2.0475,-0.4373,0.9713,-0.7464,0.6462,-7.3550,-0.2000,0.2249,174.7387,-0.4949,-0.4261,-154677.0000,5.0000,0.3306,0.9729,3.5358,-0.0859,0.3149,0.3702,0.6851,158.2682,58.3333,-0.7295,46.6397,True,74.0312,65.0000,2.7700,6561359.1096,-0.9704,-0.7519,66.9879,-0.8463,1.0042,-0.4182,65.7258,0.0000,-0.1207,709728780.2543,9.8576,37.5867,-4.4293,1.3863,0.5997,0.2469,38.6091,68.7991,-50.3521,1572082.9059,40.5967,-0.5969,11332051.0000,16.0000,1.0000,-7.8310,21.1832,0.1756,-0.7846,-0.4749,-5.0000,1.1400,11222902.0000,893207108.3405,74.1982,589216.9717,0.0500,-0.2356,702157.6938,0,43.7534,15.0000,0.2126,-0.4401,2.2200,-0.0176,-0.4037,1.0407,151.2586,268885.7076,36.3636,-0.1158,0.2934,0.8838,6.3620,1440.0000,158.1176,-0.0851,1.2028,-0.6110,0.0030,0,-0.0593,1.0885,12.7533,68.5624,-0.8400,1.0366,0.0000,1874876147.2000,65.0000,100579.4617,1.0799,-0.0996,0.7076,,-0.3506,,-0.9114,-0.0258,0.0000,12.1044,7.2028,-1,15686638.2600,0.9062,0.0121,12.3557,False,-29310.0656,-0.8306,5.1554,0.8101,-1866.0684,0.2227,0.6600,-1.0000,0.8174,0.1018,1.8000,-0.7836,0.0294,-0.4217,-0.5386,63.5870,15.8380,0.2872,0.7383,0.6416,80.0000,-9609.3984,0.7312,-1230003.0000,0.6500,0.5593,0.9460,57.8666,6.9400,-14.2749,0.3908,0.8460
2017-12-07,600048,12.7300,12.8400,13.3500,12.7200,1566829.0000,2033108352.0000,12.6800,12.7000,12.9759,0.0110,-0.0443,0.3228,-0.3300,-1.0000,-0.9264,-0.7511,1.4146,0.4119,12.7321,3.0000,-1764600.8349,-0.4820,0.0553,0.2400,0.0024,-0.8967,0.9813,1.0190,0.0187,-0.0778,7.4798,-10.6801,59.8533,0.4963,-1.4536,-0.0657,48.3719,71.2614,-1219.3222,3.5136,-1.8126,-1.4562,0.9661,-0.6480,0.5386,-2.8387,-0.1800,0.2646,213.5901,-0.4949,-0.4047,-1065301.0000,7.0000,0.6370,0.9655,6.0922,-0.0759,0.3410,0.3180,0.6590,165.1224,58.3333,-0.7301,46.2170,True,73.8792,65.0000,2.7300,5228031.6334,-0.9778,-0.6643,71.0885,-0.9075,0.9931,0.6927,66.8211,0.0000,-0.0400,656617299.2094,10.2028,38.2290,-4.3463,1.6745,0.6290,0.3537,55.6814,70.6515,-33.5284,1571582.5339,40.9280,-0.5923,12390140.0000,7.0000,1.0000,-7.7994,20.7902,0.1440,-0.8267,-0.6880,-4.0000,1.1400,13963038.0000,836070668.8334,74.9616,588977.7914,-0.0200,-0.3912,656385.6901,0,48.5427,10.0000,0.3023,-0.4819,2.2100,-0.1507,-0.8809,1.0314,163.1336,476620.7245,32.8000,-0.1834,1.7940,0.9129,6.4178,6279.0000,169.2671,0.0016,1.6176,-0.7862,0.0031,0,-0.3373,1.1268,12.9700,67.1942,-0.8400,1.6005,0.0995,1949690387.2000,85.0000,106888.5008,1.0865,-0.1871,2.2360,,-0.3245,,-0.8882,-0.2855,0.0000,16.7569,7.3836,-1,20321772.1300,0.9714,0.0142,12.3968,False,-40468.5473,-0.7443,1.4695,1.0174,-1985.2249,0.2116,0.6525,-1.0000,0.0397,0.0862,1.6600,-0.9657,0.0308,-0.2392,-0.2254,63.6208,15.8939,0.3154,0.6517,0.6734,95.0000,17272.1307,0.6200,-1566829.0000,0.6500,0.4359,0.6776,58.6457,7.3600,0.0103,0.2733,0.9868
2017-12-08,600048,12.7000,12.7400,12.7500,12.2900,1448304.0000,1814506112.0000,12.7300,12.8400,12.5285,-0.0078,-0.2819,-1.5756,0.0600,-1.0000,-0.9264,-0.2509,0.0369,0.5610,12.6715,3.0000,80663.1821,-0.5156,-0.0106,-0.0100,-0.0109,-0.8444,1.0056,0.9992,-0.0008,1.1111,8.9876,-10.7736,55.4256,0.3950,-0.7406,0.0089,40.8523,67.8676,16092.2667,2.2335,-1.3776,-1.3914,0.9782,-0.4661,0.7657,-1.5510,0.3000,0.3087,184.0467,-0.4949,-0.3190,-156465.0000,2.0000,0.3040,0.9762,8.8744,-0.0696,0.4464,0.1073,0.5536,152.0414,50.0000,-0.7341,48.7976,True,72.0507,65.0000,2.8900,7136075.8942,-0.9734,-0.4978,64.2480,-0.9044,1.0027,-0.2740,65.2665,0.0000,-0.0899,569567400.3792,8.4294,39.5169,-3.5722,1.7932,0.6248,0.3626,16.3928,67.5276,-27.6366,1559841.7211,41.7589,-0.5579,11778172.0000,40.0000,1.0000,-6.7233,22.0307,0.0953,-0.7716,-0.3095,-4.0000,1.5500,12514734.0000,798541379.0761,73.3663,551233.0828,0.0600,-0.4444,631602.3973,-1,46.8579,5.0000,0.2946,-0.3377,2.3000,-0.0019,-0.6138,0.9799,151.0776,-231131.9326,26.8482,-0.1407,-3.2405,0.8294,6.6940,1680.0000,165.0575,0.0057,0.2309,-0.6551,0.0031,0,0.5248,1.2237,12.5933,56.0580,-0.9400,1.5457,0.0000,1996324764.8000,85.0000,82931.9303,1.0925,-0.0643,5.4780,,-0.1527,,-0.8176,-0.0683,0.0000,16.8763,7.6564,0,18238975.0400,1.0379,0.0163,12.4366,False,-54662.7248,-0.5252,4.4695,0.3968,-2045.3665,0.2410,0.6625,-1.0000,0.5563,0.0729,1.6300,-0.8761,0.0315,-0.2997,-44.2980,59.9297,15.8798,0.2996,0.6067,0.5288,90.0000,-11279.6262,0.5244,-1448304.0000,0.6500,0.5314,0.8887,57.7208,7.0400,-23.2102,0.2039,-0.0155
