date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-09-28,600018,6.7500,6.7600,6.7800,6.7200,153287.0000,103546816.0000,6.7100,6.7500,6.7551,0.0015,0.0181,-0.5333,0.2700,-1.0000,0.0972,-0.7580,0.0909,0.2084,6.6871,5.0000,440652.9000,-0.0789,-0.0052,0.1900,0.0000,-0.5850,0.9866,1.0289,0.0281,2.1148,42.4326,-5.5465,54.3853,0.1095,-1.4383,-0.0781,17.8966,87.5974,3241.7190,1.9864,-0.5963,0.0000,0.9805,-0.1666,0.0177,-0.9735,-0.0300,-0.6507,134.5702,-0.5001,-0.0162,566895.0000,16.0000,0.0093,0.9850,-2.4471,-0.2191,0.1296,0.7407,0.8704,151.0204,58.3333,-0.3846,3.0088,False,84.5396,50.0000,0.3300,838465.6010,-0.7585,0.7020,78.7684,-0.5001,0.9894,1.0715,60.3322,0.0000,-0.2522,25654086.8766,2.9834,31.6320,-4.5943,-0.9772,0.5347,0.0237,109.3056,68.1630,-26.1228,182542.3555,34.6108,-0.0340,228803.0000,12.5000,-0.0100,,3.6810,0.0472,-0.0389,-0.0034,-13.0000,0.2600,1034075.0000,38346977.3058,90.6390,43234.5548,-0.0700,-0.0682,59212.7736,-1,42.6063,0.0000,0.3361,0.1386,0.2400,-0.1003,-0.9961,0.9649,102.1053,7657.5813,48.0000,0.2820,-0.0641,0.8914,55.3113,2548.0000,120.6897,-0.0058,0.8464,-0.6036,0.0006,0,0.0101,0.0217,6.7533,-21.4001,-0.1300,0.4146,0.5411,123750873.6000,90.0000,5642.4663,1.0125,0.0762,0.0132,-6.2472,0.2386,0.9254,-0.8805,-0.0580,0.0000,0.1348,92.8134,-1,1035198.2067,0.0840,0.0042,6.6585,True,-1502.8006,-0.7509,3.2966,0.1308,-7108.7552,0.0426,0.0900,-1.0000,0.3826,2.8396,0.3700,-0.8132,0.0041,-0.6808,-1.9853,35.7352,8.6794,0.0508,0.0950,-0.1108,90.0000,227.0919,0.0017,-153287.0000,0.5500,0.8578,0.9206,21.5759,1.0800,-34.0467,0.0650,-0.1151
2017-09-29,600018,6.7600,6.6900,6.7700,6.6700,155298.0000,104195576.0000,6.7500,6.7600,6.7094,-0.0104,0.0937,0.9333,0.2600,-1.0000,-0.2722,-0.7580,0.5811,0.3468,6.6965,4.5000,462745.7667,-0.2786,0.0104,0.0800,0.0000,-0.5850,0.9806,1.0121,0.0120,1.8265,39.3058,-5.5637,51.8230,0.1036,-1.2273,-0.0014,16.8033,66.4190,2836.4932,0.6646,-1.0488,-0.0892,0.9934,-0.1226,0.0144,-0.7082,0.0400,-0.5960,130.3517,-0.5001,0.0341,619086.0000,14.0000,0.0064,0.9964,-0.3233,-0.1197,0.2222,0.5556,0.7778,150.8532,58.3333,-0.4023,4.2457,False,75.8999,50.0000,0.3600,841239.9260,-0.6832,0.8255,56.6208,-0.5001,1.0027,-0.2733,56.5933,0.0000,-0.1944,26561363.9265,1.7362,32.2818,-4.8469,-0.9744,0.5372,0.1670,58.0628,58.9018,-25.5498,179947.6550,34.9492,-0.0523,329380.0000,49.0000,1.0000,,4.3682,0.0357,-0.0210,-0.0371,-15.0000,0.2600,782102.0000,37344010.9902,80.8962,41366.7793,0.0600,-0.1252,57434.5965,-1,43.2170,0.0000,0.3108,0.2563,0.2800,-0.1350,-0.9236,0.9879,111.3636,53393.1925,39.6226,0.2209,0.1515,0.8961,58.2332,165.0000,132.5000,0.0247,1.2912,-0.5236,0.0007,0,-0.0399,0.0140,6.7100,-11.2769,-0.1600,1.4068,0.0273,120745683.6000,85.0000,5032.8056,1.0137,0.0737,0.1404,-6.2511,0.3619,0.9631,-0.8911,-0.0884,0.0000,-0.7216,83.2449,-1,1042049.5800,0.0938,0.0046,6.6658,True,-2657.3445,-0.7515,5.2966,0.1221,-7039.3579,0.0449,0.0925,-1.0000,0.7596,2.4028,0.3700,-0.8464,0.0042,-0.5383,-0.2634,35.9620,8.6738,0.0483,0.0967,0.3828,85.0000,-1608.1154,0.0143,-155298.0000,0.5500,1.1589,0.4668,23.8923,1.1800,7.9743,0.0658,-0.3921
2017-10-09,600018,6.7600,6.6900,6.7800,6.6500,319140.0000,214156992.0000,6.7600,6.6900,6.7104,0.0000,0.4798,-0.2154,0.1700,1.0000,-0.2722,-0.7580,1.0932,0.4677,6.7018,4.0000,173125.2128,-0.2816,0.0042,0.0000,0.0105,-0.1590,1.0000,1.0000,0.0000,1.2103,42.0080,-5.5796,49.3615,0.0829,-1.2805,0.0151,14.8759,56.1399,3862.5113,0.5385,-1.3364,-0.4950,0.9946,-0.1244,0.0330,-0.6100,-0.0000,-0.4833,107.7960,-0.5001,-0.0189,410493.0000,13.0000,0.0136,0.9968,3.3358,-0.1247,0.2800,0.4400,0.7200,151.0000,50.0000,-0.3951,2.5252,False,70.1402,45.0000,0.2500,547104.6055,-0.6630,-0.0755,56.6208,-0.5001,1.0047,-0.4711,56.5933,0.0000,-0.2689,46689095.0444,1.5881,33.6079,-4.9217,-0.9215,0.4863,0.1388,47.0855,58.9018,25.4792,193204.0688,35.8105,-0.2315,123713.0000,90.0000,-0.0000,,2.6074,0.0260,-0.1590,-0.0701,-15.0000,0.2600,674541.0000,42758290.5095,74.0813,59122.9163,0.0600,-0.0896,64865.6241,-1,72.1697,25.0000,0.1508,-0.0633,0.1700,-0.4512,-0.8962,1.0537,103.2609,76657.0831,23.8095,-0.0000,0.0309,0.9463,58.2396,5239.0000,105.4945,-0.0730,1.2998,-0.4861,0.0007,-1,-0.0420,0.0099,6.7067,-11.2385,-0.1600,0.6948,0.0747,124785780.8000,55.0000,4842.7921,1.0152,-0.0236,0.0648,-6.2739,-0.0472,0.9784,-0.8644,-0.3291,0.0000,7.2509,77.7633,-1,2140365.6000,0.0976,0.0049,6.6686,True,7237.6021,-0.7018,2.4361,0.1299,-6848.6371,0.0471,0.0925,-1.0000,0.4781,2.0331,0.2600,-1.6872,0.0043,-0.1975,-0.4682,41.0888,8.6677,0.0459,0.1017,-0.3550,80.0000,0.0000,0.0095,-31.5000,0.5000,1.1704,0.4668,27.0476,1.1800,30.7689,0.0672,-0.2063
2017-10-10,600018,6.7000,6.7300,6.7300,6.6300,144086.0000,96193888.0000,6.7600,6.6900,6.6761,0.0060,0.7391,-1.3846,0.1600,-1.0000,-0.2722,-0.2565,0.3085,0.6499,6.6955,3.5000,105263.7128,-0.4064,0.0037,-0.0200,0.0015,-0.2449,1.0063,0.9970,-0.0030,0.5979,52.5547,-5.5946,51.7897,0.0623,-1.3206,-0.0069,12.9463,62.5750,861.5007,0.9500,-1.4977,-0.0835,0.9906,-0.1193,0.1343,-0.8210,0.0400,-0.5194,105.4918,-0.5001,0.0409,300242.0000,9.0000,0.0209,0.9916,5.4343,-0.1216,0.3958,0.2083,0.6042,135.1097,58.3333,-0.3974,2.0909,False,70.8981,50.0000,0.4000,737000.1769,-0.5776,-0.2440,64.7715,-0.5001,0.9998,0.0248,58.2049,0.0000,-0.3421,45284269.2271,2.0535,34.3304,-2.9443,-0.7589,0.5372,0.1467,30.1039,62.3780,-8.9026,188526.1575,36.2422,-0.3400,374688.0000,16.5000,-0.0400,,3.5385,0.0228,-0.2449,-0.0756,-14.0000,0.3300,881574.0000,41336170.1704,74.0229,55796.9452,0.0300,-0.0964,62885.8011,-1,43.6405,20.0000,-0.1094,0.2664,0.2300,-0.1252,-0.4956,1.0425,102.1277,-5695.8364,33.3333,0.0416,-0.3962,0.8060,58.0250,3003.0000,104.3011,-0.1390,0.2977,-0.1768,0.0008,-1,0.1107,0.0073,6.6967,-9.2634,-0.1500,0.2027,0.0140,126119418.4000,55.0000,3284.6353,1.0158,0.1196,0.0360,-6.3216,0.2066,0.9742,-0.6666,-0.0466,0.0000,4.1562,74.0978,-1,964895.9133,0.1042,0.0051,6.6732,True,1895.3988,-0.6650,1.5923,0.0738,-6877.7153,0.0447,0.0967,-1.0000,0.4781,1.9203,0.3000,-0.7543,0.0043,-0.4517,inf,43.5333,8.6780,0.0480,0.0983,-0.5646,75.0000,861.5007,0.0220,-144086.0000,0.4500,0.8379,0.7361,30.4979,1.0600,0.4834,0.0533,-0.4614
2017-10-11,600018,6.7200,6.7600,6.7800,6.7100,140447.0000,94679568.0000,6.7000,6.7300,6.7413,0.0045,0.5988,0.5714,0.1100,-1.0000,-0.2257,-0.2565,0.2814,0.5171,6.7097,3.0000,7288.2842,-0.2199,0.0036,0.0100,-0.0015,-0.2449,0.9982,1.0015,0.0015,0.1481,69.1631,-5.6022,54.1345,0.0518,-1.2291,-0.0261,12.1591,74.5742,208.0696,1.1345,-1.2592,-0.0830,0.9888,-0.1168,0.1990,-1.2296,-0.0000,-0.5750,104.7233,-0.5001,0.0451,282522.0000,10.0000,0.0219,0.9891,5.7564,-0.2090,0.3585,0.2830,0.6415,136.0502,66.6667,-0.3589,2.8312,False,74.8516,55.0000,0.4500,762337.4150,-0.6702,-0.3411,69.8671,-0.5001,0.9956,0.4458,59.3850,0.0000,-0.2768,46313025.7219,2.3532,33.8935,-0.7464,-0.8068,0.4889,0.1332,57.4163,64.8130,-12.6573,183947.1901,35.8190,-0.3507,515135.0000,16.0000,-0.0300,,4.0000,0.0225,-0.2236,-0.2053,-12.0000,0.2900,1083974.0000,39751333.0622,77.3112,58165.7898,-0.0700,-0.0780,60765.6137,0,43.2144,15.0000,-0.1818,0.2714,0.2600,-0.1415,-0.8365,0.9839,107.6087,-12174.1819,46.6667,0.1957,-0.3464,0.9179,57.5302,2160.0000,112.2222,-0.1270,0.6160,-0.2748,0.0008,-1,0.0384,0.0062,6.7500,-13.0696,-0.1200,0.0861,0.4369,127460413.2000,55.0000,4502.8809,1.0168,0.1619,0.0360,-5.3204,0.2176,0.9777,-0.4843,-0.0459,0.0000,0.5433,71.4292,0,948017.2500,0.1120,0.0052,6.6864,True,-1782.1228,-0.5050,2.5743,0.1007,-7091.3066,0.0425,0.0942,-1.0000,0.3123,2.0938,0.3300,-0.7284,0.0042,-0.4231,-2.4269,43.8763,8.6967,0.0501,0.0933,-0.6754,70.0000,626.0639,0.0227,-140447.0000,0.4500,0.8074,0.6681,33.7111,1.1300,-25.6520,0.0397,0.0671
2017-10-12,600018,6.7500,6.7200,6.7600,6.7000,139118.0000,93665144.0000,6.7200,6.7600,6.7328,-0.0059,0.6780,0.7619,0.0700,-1.0000,-0.4195,-0.2565,0.0713,0.4471,6.7155,3.0000,-6924.3824,-0.1698,-0.0029,-0.0400,-0.0015,-0.2449,1.0078,0.9941,-0.0059,-0.4444,99.6022,-5.6096,51.4931,0.0335,-0.7944,0.0082,10.1466,63.7918,-618.3022,0.3734,-0.9837,-0.0845,0.9963,-0.1300,0.1712,-0.3325,-0.0300,-0.5198,89.6159,-0.5001,0.0350,143404.0000,8.0000,0.0158,0.9961,8.5736,-0.1650,0.3818,0.2364,0.6182,120.9581,58.3333,-0.1857,1.9535,False,70.1909,50.0000,0.3200,568395.9484,-0.6355,-0.4352,56.7365,-0.5001,1.0007,-0.0743,57.1403,0.0000,-0.2946,47448395.9622,1.5489,34.3006,-0.5089,-0.8152,0.5057,0.1242,30.7022,59.2363,-9.2434,179677.7434,36.0280,-0.3843,191556.0000,24.0000,0.0400,,2.5954,0.0152,-0.2195,-0.1699,-11.0000,0.2900,1035620.0000,40444027.0863,68.9930,59895.7110,-0.0300,-0.0939,61928.1741,0,43.0303,10.0000,-0.2171,0.3062,0.1700,-0.0871,-0.6098,0.9289,98.9362,20189.1326,28.8889,-0.0437,0.1534,0.9141,57.5351,378.0000,107.7778,0.0085,1.1827,-0.5150,0.0008,-1,-0.0263,0.0047,6.7267,-40.6554,-0.1600,0.0913,0.0048,126128292.0000,55.0000,2744.3612,1.0179,0.0982,0.0672,-4.3160,0.2537,0.9928,-0.4444,-0.0503,0.0000,-1.6162,69.3046,0,935800.4133,0.1149,0.0053,6.6935,True,-4071.9917,-0.4731,4.5743,0.0769,-7449.5732,0.0449,0.0942,-1.0000,0.6693,1.7716,0.2900,-0.7301,0.0042,-0.3574,-0.5113,43.3376,8.6926,0.0476,0.0867,-0.6194,65.0000,-823.1834,0.0278,-139118.0000,0.4000,1.1516,0.7345,36.5629,1.0900,-31.7735,0.0264,0.2429
2017-10-13,600018,6.7200,6.8800,6.9000,6.7000,323794.0000,221470928.0000,6.7500,6.7200,6.8399,0.0238,0.0108,-1.1333,0.2100,1.0000,-0.6574,-0.2565,0.6699,0.2747,6.7396,5.0000,201015.1509,-0.2997,-0.0406,0.1900,0.0000,-0.5323,0.9866,1.0284,0.0276,1.7751,136.6645,-5.6179,54.1955,0.0648,-1.3503,-0.1275,12.2102,83.3484,5747.8225,2.4318,-1.3977,-0.1948,0.9763,-0.1652,0.3298,-0.9214,-0.1200,-0.6384,98.3397,-0.5001,-0.0628,313911.0000,15.0000,0.0375,0.9768,3.7801,-0.1890,0.3281,0.3438,0.6719,134.4311,58.3333,-0.0847,4.3704,False,77.6581,50.0000,0.4700,888653.1484,-0.7517,-0.7051,77.2548,-0.5001,0.9804,2.0015,62.9808,0.0000,-0.3545,62446468.1069,3.7316,32.5077,-0.2315,-0.4396,0.5385,0.3016,86.4811,70.3636,108.4985,193403.1012,34.5970,-0.7819,331684.0000,51.0000,-0.1600,,4.7184,0.0293,-0.5323,-0.1987,-9.0000,0.3100,1239086.0000,45671880.2400,77.0591,74575.0010,-0.1500,-0.6759,68669.3971,-1,66.6952,5.0000,-0.3626,0.1457,0.3100,-0.0635,-0.9807,1.1310,108.4211,-65581.9356,44.8276,-0.2628,-0.0688,0.8752,51.4151,14415.0000,117.5824,0.1951,0.3711,-0.2496,0.0008,-1,0.0812,0.0041,6.8267,3.6268,-0.1600,0.1194,0.2130,131164894.8000,90.0000,12716.9849,1.0183,0.1085,0.1656,-2.2885,0.1390,0.9291,-0.4206,-0.5458,0.0000,-1.9107,66.5835,0,2210433.7067,0.1247,0.0053,6.7202,True,6507.6172,-0.6227,4.2970,0.1942,-6440.3766,0.0426,0.1025,-1.0000,0.1822,1.4991,0.4200,-1.6391,0.0041,-0.5714,-8.0010,46.0162,8.7544,0.0504,0.1100,0.1498,95.0000,7709.3810,0.1010,-38.0000,0.4500,0.6560,0.1777,40.8757,1.0000,84.6440,0.0369,0.4432
2017-10-16,600018,6.8800,6.8900,7.0600,6.8800,369283.0000,257256000.0000,6.7200,6.8800,6.9664,0.0015,0.0473,1.6889,0.3000,-1.0000,-0.8040,-0.7580,1.0998,0.1454,6.8054,5.0000,-34057.6046,-0.5934,0.0031,0.2000,0.0000,-0.9347,0.9859,1.0299,0.0290,2.9895,72.3526,-5.6284,56.9268,0.0918,-1.2544,-0.1193,15.0273,68.0793,11039.8505,2.1750,-1.8121,0.0764,0.9787,-0.2565,0.6407,-1.4753,-0.3000,-0.7406,125.8008,-0.5001,-0.2648,838492.0000,18.0000,0.0713,0.9797,1.9389,-0.1937,0.2469,0.5062,0.7531,180.4878,66.6667,-0.0993,6.0659,False,71.9271,55.0000,0.5500,674417.1928,-0.8278,-0.9277,78.0361,-0.6665,0.9838,1.6474,63.3069,0.0000,-0.2917,75971159.6501,3.6285,32.9762,-2.0754,-0.3039,0.5231,0.3508,132.8007,70.9051,15.7119,210153.5677,34.8439,-0.9257,986006.0000,47.5000,-0.0100,,5.5130,0.0368,-0.9347,-0.6661,-9.0000,0.3100,1409493.0000,52413387.9759,78.2731,91663.8695,-0.1300,-0.8950,76460.4312,-1,70.3373,0.0000,-0.2261,-0.5886,0.3600,-0.2925,-0.9831,1.2091,134.0909,92155.8620,59.2593,-0.2645,0.0869,0.8865,47.9940,5824.0000,142.3529,0.3581,1.5723,-0.3748,0.0009,-1,-0.1524,0.0058,6.9433,19.3328,-0.1100,0.2289,0.2192,134691588.4000,95.0000,17986.3866,1.0198,-0.2750,0.3744,-1.2484,-0.6273,,-0.6095,-0.1551,0.0000,7.2819,63.2191,-1,2564054.9633,0.1364,0.0052,6.7501,True,15701.5436,-0.7692,5.2905,0.3072,-5955.7950,0.0405,0.1100,-1.0000,0.2276,2.0206,0.4300,-1.8303,0.0041,-0.1917,-0.0584,50.8820,8.8036,0.0535,0.1233,-0.0587,95.0000,536.7485,0.1200,-38.5000,0.4500,0.9533,0.9226,43.4220,1.0800,48.3314,0.0525,0.9231
2017-10-17,600018,6.8900,7.0000,7.0400,6.8300,319498.0000,222829632.0000,6.8800,6.8900,6.9744,0.0160,-0.2823,-1.5079,0.4700,-1.0000,-0.8165,-0.7580,1.0787,0.1783,6.8425,5.0000,286473.0254,-0.3384,-0.0402,0.2700,0.0000,-0.9347,0.9810,1.0401,0.0386,4.6338,39.6165,-5.6340,59.8134,0.1275,-1.4159,-0.1823,21.4641,80.3436,14804.8401,3.3083,-2.0805,-0.1599,0.9680,-0.3721,0.8329,-1.6117,-0.1400,-0.7760,130.8352,-0.5001,-0.3238,1157990.0000,19.0000,0.0861,0.9714,-1.4204,-0.3052,0.2651,0.4699,0.7349,164.1270,66.6667,-0.2043,9.2483,False,76.6336,60.0000,0.7600,730872.5261,-0.8144,-0.9161,84.8878,-0.8513,0.9757,2.4890,66.6764,0.0000,-0.1304,77213685.5386,4.9541,31.7080,-4.0218,-0.0157,0.4915,0.2283,106.1494,76.1373,121.7412,220567.3232,33.7994,-0.9230,1635272.0000,17.0000,-0.1100,,7.3620,0.0526,-0.9207,-0.6944,-11.0000,0.2000,1570271.0000,53157582.7382,86.6214,96321.8362,-0.2800,-0.9114,75584.9664,-1,61.5041,0.0000,-0.2167,-0.6566,0.4800,-0.0180,-0.8729,1.2808,156.6265,-19067.9457,63.9344,0.2822,-0.3969,0.9237,41.5734,12180.0000,166.2500,0.4002,0.4971,-0.3084,0.0010,-1,0.0500,0.0125,6.9567,24.8477,-0.1100,0.3246,0.0018,135138827.6000,90.0000,18850.8654,1.0215,-0.5456,0.1020,-1.2141,-0.6656,,-0.7410,-0.3518,0.0000,13.0069,58.4613,-1,2222641.0867,0.1536,0.0052,6.7997,True,17429.0392,-0.8273,3.7390,0.2640,-5489.1031,0.0385,0.1192,-1.0000,0.1582,1.7097,0.5000,-1.5876,0.0042,-0.6135,-3.9264,50.3006,8.8844,0.0572,0.1367,0.3580,90.0000,5100.8389,0.1394,-59.5000,0.5000,0.6783,0.3123,45.6947,1.2900,52.7627,0.0756,0.7799
2017-10-18,600018,7.0200,7.1100,7.1400,7.0100,507244.0000,359426048.0000,6.8900,7.0000,7.0859,0.0157,-0.4421,0.0806,0.4800,-1.0000,-0.9861,-0.7580,1.2046,0.1225,6.9089,5.0000,415518.4100,-0.3646,-0.0112,0.3500,0.0029,-0.9347,0.9755,1.0518,0.0492,5.6464,26.4544,-5.6519,62.8468,0.1720,-1.3492,-0.2302,27.4069,92.7057,28640.8202,4.3925,-1.9514,-0.2644,0.9579,-0.5438,0.9718,-1.5016,-0.0800,-0.8245,160.8744,-0.5001,-0.4375,1521148.0000,19.0000,0.1193,0.9633,-5.3871,-0.3618,0.2366,0.5269,0.7634,176.6773,66.6667,-0.3437,11.4316,False,82.4616,65.0000,0.9300,1127746.0536,-0.8548,-0.9192,89.0041,-0.9100,0.9695,3.1431,69.5902,0.0000,-0.0887,101657337.5716,6.2317,30.0487,-4.0290,0.0196,0.4831,0.2119,140.5461,80.0509,261.1640,247869.8638,32.4503,-0.9147,2315755.0000,20.0000,-0.1100,,9.7222,0.0725,-0.9187,-0.7783,-12.0000,0.1600,1842961.0000,72710889.5347,96.8918,128576.9243,-0.2300,-0.9248,101520.3219,-1,75.4539,0.0000,-0.2030,-0.7522,0.6300,-0.4430,-0.9505,1.1982,182.0513,-86809.1610,65.6250,-0.2985,-0.6143,0.9434,35.0599,12960.0000,184.4156,0.4072,0.5101,-0.5267,0.0011,-1,0.0458,0.0299,7.0867,51.2957,-0.1100,0.4096,0.0862,147472120.0000,95.0000,31844.9148,1.0241,-0.2917,0.2352,-1.1726,-0.8268,,-0.8557,-0.4027,0.0000,21.8046,52.8598,-1,3594669.1467,0.1774,0.0052,6.8493,True,29505.1116,-0.8539,1.1932,0.2995,-5362.5424,0.0365,0.1208,-1.0000,0.1741,1.4467,0.5300,-2.3274,0.0043,-0.6273,-3.1276,51.8724,8.9887,0.0618,0.1433,0.4470,95.0000,7970.9771,0.1895,-60.0000,0.5500,0.6911,0.3914,47.7029,1.4200,-4.4892,0.1114,0.8982
2017-10-19,600018,7.0600,7.1600,7.1700,7.0100,479349.0000,339838048.0000,7.0200,7.1100,7.0896,0.0070,-0.3183,-0.3365,0.5800,-1.0000,-0.9861,-0.7580,0.2835,0.1594,6.9606,5.0000,774757.2136,-0.6359,-0.0000,0.4400,-0.0070,-0.9347,0.9693,1.0655,0.0615,5.9172,20.1691,-5.6693,66.0032,0.2256,-1.2788,-0.2191,33.6746,101.4916,28363.8462,4.6019,-1.8615,-0.2143,0.9560,-0.7255,0.9728,-1.8343,-0.1300,-0.8360,192.4690,-0.5001,-0.4928,1860050.0000,19.0000,0.1219,0.9641,-8.2953,-0.4086,0.2472,0.5056,0.7528,179.1277,66.6667,-0.4703,11.2821,False,87.6905,65.0000,0.9600,1389432.1978,-0.8397,-0.8487,90.4265,-0.9232,0.9721,2.8736,70.8012,0.0000,-0.0236,96005458.9059,6.5873,28.1873,-4.0597,0.0333,0.4252,0.2198,125.4508,81.5512,244.5629,269915.4959,30.9342,-0.5770,2608679.0000,19.0000,-0.0500,,8.6495,0.0862,-0.8145,-0.7415,-14.0000,0.1400,2218088.0000,84111450.3139,103.6372,140143.3191,-0.2700,-0.6897,116724.7737,-1,70.8748,5.0000,-0.1625,-0.7903,0.5700,-0.0214,-0.8347,1.1794,156.3218,-153179.4132,65.0794,0.3211,-1.6840,0.9758,30.3724,10230.0000,177.5000,0.3751,0.2121,-0.7290,0.0013,-1,0.1323,0.0530,7.1133,67.4410,-0.1100,0.5088,0.0000,158373457.2000,90.0000,29116.0133,1.0278,-0.5168,0.1000,-0.1654,-0.8639,,-0.9060,-0.2063,0.0000,27.6918,47.4535,-1,3409769.2200,0.1971,0.0051,6.9031,True,33605.4709,-0.8646,2.1551,0.2898,-5074.2326,0.0347,0.1258,-1.0000,0.3121,1.3011,0.5200,-2.0609,0.0045,-0.7892,-13.9814,54.8658,9.0852,0.0674,0.1583,0.6506,95.0000,3370.9494,0.3339,-60.0000,0.5500,0.6411,0.3525,49.3711,1.5800,13.9164,0.1397,0.7889
2017-10-20,600018,7.6500,7.8800,7.8800,7.6200,1213445.0000,952277568.0000,7.0600,7.1600,7.8477,0.1006,-0.3698,-0.1250,1.3400,-1.0000,-0.9861,-0.7580,0.3254,0.0307,7.1862,5.0000,2034574.8803,-0.5142,-0.0988,1.0000,0.0684,-0.9347,0.9315,1.1453,0.1269,17.2619,11.9065,-5.6884,70.5704,0.3805,-1.2257,-0.7521,59.6029,106.4653,209463.7202,13.5583,-2.3969,-0.7580,0.8806,-0.8921,0.9732,-1.3779,-0.7400,-0.8961,242.6732,-0.5001,-0.7988,3212613.0000,19.0000,0.3189,0.8962,-13.7923,-0.4791,0.1429,0.7143,0.8571,252.4116,75.0000,-0.6999,22.8480,False,91.7936,70.0000,1.6900,2522916.3978,-0.9759,-0.9354,97.0408,-0.9392,0.9078,10.1584,81.7322,0.0000,-0.0170,280552101.0849,16.3314,26.3082,-4.0533,0.2232,0.4794,0.0992,270.5476,91.5429,274.7583,359775.4486,29.3875,-0.9415,3955392.0000,20.0000,-0.7200,,19.7568,0.1806,-0.9335,-0.8355,-15.0000,0.1400,3687408.0000,194974060.6237,127.0963,316224.3192,-0.8800,-0.9586,246313.4781,-1,90.0137,0.0000,-0.1837,-0.7990,1.3000,-0.9722,-0.9912,1.2771,253.6585,-419046.4958,83.7037,-0.3568,-0.2975,0.9897,15.2229,14880.0000,211.5385,0.3131,0.3884,-0.8003,0.0016,-1,0.0566,0.1009,7.7933,76.9600,-0.1100,0.6599,0.9284,201613619.6000,95.0000,203139.6815,1.0307,-0.9590,2.7936,-1.0996,-0.9750,,-0.9793,-0.8030,0.0000,37.6823,36.6198,-1,9456781.3667,0.2522,0.0051,7.0624,False,81043.7518,-0.9483,4.0412,0.8055,-3508.3899,0.0330,0.1775,-1.0000,0.4781,1.1009,1.2400,-4.2339,0.0047,-0.9286,inf,61.0471,9.4532,0.0791,0.2683,0.4373,95.0000,122022.4022,0.6215,-60.0000,0.5500,0.4655,0.1206,52.1924,2.0700,60.3063,0.2600,0.8528
