date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-06-16,600837,14.8900,14.8500,14.9700,14.7800,131192.0000,195242208.0000,14.7800,14.9000,14.8822,-0.0034,0.0775,0.7870,-0.4100,-1.0000,-0.8910,-0.2560,0.2784,0.4891,14.8720,2.0000,-69314.6454,-0.1407,-0.0075,-0.1100,-0.0007,-0.9575,1.0611,0.9926,-0.0074,-0.8678,-40.6541,-13.8838,33.3351,-0.0837,-0.5204,0.0305,-8.0699,29.5684,-1138.5154,-0.6135,-1.0651,0.1011,1.0062,-0.0730,0.8374,-1.9686,0.0000,0.0361,102.3356,-0.4952,-0.0225,-821284.0000,8.0000,0.1584,1.0024,28.0768,-0.0454,0.6542,-0.3084,0.3458,106.3809,16.6667,-0.2212,3.1021,True,33.6461,35.0000,0.3900,1546269.3417,-0.7197,-0.6015,42.3212,-0.5078,1.0012,-0.1233,48.8100,-0.0000,-0.2193,98510450.4213,-0.2044,55.3757,-3.6764,1.5564,0.3912,0.2761,-40.6213,48.4911,-56.9306,255930.3486,54.1030,-0.3392,220668.0000,6.0000,1.0000,,0.8147,-0.0415,-0.4008,-0.1363,-1.0000,1.2400,395264.0000,253437504.8702,28.2428,90214.5204,-0.4800,-0.3262,171830.2602,-1,40.1784,10.0000,-0.0390,-0.3878,0.1200,-0.1846,-0.6798,0.9049,70.4082,-624.0464,-69.2308,-0.2380,0.0629,0.8377,9.1519,60.0000,122.4215,-0.4105,0.8418,-0.2949,0.0002,-1,-0.0482,1.8153,14.8667,16.4849,-0.5500,0.8200,0.0001,452473452.0000,25.0000,-3858.5882,1.0035,-0.1764,0.1680,-0.4849,-0.3692,0.8910,-0.4418,-0.0131,-0.0000,-39.2723,43.1238,-1,1950387.7333,0.0459,0.0047,14.8859,True,-23136.8259,-0.4475,2.6505,0.0820,-7108.6345,0.1447,0.1900,-1.0000,0.7254,0.3646,0.1000,-0.4307,0.0086,-0.3560,-0.5912,30.4039,17.5969,0.0723,0.2033,0.8941,35.0000,-440.2416,0.1464,-131192.0000,0.0000,1.3030,0.8521,23.9704,3.0100,-5.8556,0.0597,-0.3451
2017-06-19,600837,14.8600,15.0300,15.0600,14.8300,252350.0000,378288544.0000,14.8900,14.8500,14.9906,0.0121,-0.5742,-1.0023,-0.0300,-1.0000,-0.8910,-0.7561,0.7447,0.3438,14.8929,4.0000,334780.6341,-0.1536,-0.0461,0.1700,0.0007,-0.9575,0.9332,1.0114,0.0113,0.4679,-49.8917,-13.8768,36.4267,-0.0330,-0.9178,-0.1232,-5.3950,63.0917,1180.7821,0.6361,-1.0414,0.1112,0.9937,-0.0917,0.7813,-0.1916,-0.1100,-0.1239,116.4012,-0.4952,-0.0278,-264328.0000,8.0000,0.1689,0.9919,22.7453,-0.1047,0.6481,-0.2963,0.3519,119.6809,25.0000,-0.2265,12.3650,True,47.4308,40.0000,0.8400,1804030.9070,-0.6859,-0.6711,63.6907,-0.5503,0.9900,1.0081,52.7414,0.0000,-0.1393,75121343.3886,0.9261,52.2396,-4.7684,1.3387,0.4159,0.3713,21.8554,57.1780,2.7911,255589.3630,51.8145,-0.3786,829228.0000,10.0000,1.0000,,3.7983,-0.0192,-0.7196,-0.1937,-1.0000,0.9900,842444.0000,253486993.0261,41.1689,87504.9848,-0.6600,-0.5205,171757.0222,-1,52.4374,5.0000,-0.0419,-0.4510,0.5500,-0.1370,-0.8539,0.9457,88.7160,-54826.2143,-12.5000,-0.3559,-0.1532,0.7323,7.2312,4050.0000,144.4444,-0.5238,0.4173,-0.0607,0.0002,-1,0.0590,1.6199,14.9733,9.4081,-0.3600,0.7415,0.0116,445572679.2000,25.0000,-1336.0688,1.0037,-0.2974,0.2688,-0.4489,-0.4376,0.7999,-0.3224,-0.6175,-0.0000,-34.3931,36.6279,0,3778520.6667,0.0711,0.0048,14.9084,True,-14914.3259,-0.5095,4.4529,0.1519,-7049.6022,0.1374,0.1883,-1.0000,0.2183,0.3085,0.2800,-0.8429,0.0073,-0.5675,-6.2981,23.5820,17.6521,0.0788,0.2067,0.7812,30.0000,3058.7879,0.3454,-252350.0000,0.0000,0.9036,0.5486,21.0995,3.0100,11.1424,0.0797,-0.9185
2017-06-20,600837,15.0200,15.0000,15.0600,14.9200,225720.0000,337909024.0000,14.8600,15.0300,14.9703,-0.0020,-0.5551,0.5963,0.0900,-1.0000,-0.6180,-0.7561,0.7141,0.3262,14.9206,4.5000,426284.4863,-0.1674,0.0196,0.1700,-0.0007,-0.9575,0.9289,1.0115,0.0113,0.9421,-47.7419,-13.8782,35.0468,0.0076,-0.8852,-0.0916,-2.9090,74.0111,2126.5680,0.4520,-1.5199,0.0174,0.9955,-0.1228,0.7661,0.1091,-0.0900,-0.2631,99.5195,-0.4952,-0.0320,-244550.0000,8.0000,0.1557,0.9948,19.0349,-0.0498,0.5253,-0.0505,0.4747,112.7174,25.0000,-0.2456,15.6732,True,54.3478,40.0000,0.8500,1856485.9546,-0.6193,-0.6705,59.2969,-0.6621,0.9936,0.6486,52.0462,0.0000,-0.1032,69792680.8192,0.7162,49.8680,-4.7818,1.5552,0.4943,0.4266,38.6046,55.4769,53.9490,252744.6618,50.0572,-0.3874,724764.0000,16.0000,1.0000,,4.0944,-0.0089,-0.7164,-0.3240,-1.0000,0.9100,272596.0000,246854077.5511,48.5020,83416.7821,-0.6300,-0.5334,167592.9660,-1,49.7485,0.0000,0.0070,-0.5969,0.5900,-0.2148,-0.4985,0.9063,90.2344,-22928.4928,-5.0847,-0.3623,-0.1488,0.6609,2.0117,971.7500,143.0000,-0.4699,0.4653,-0.0535,0.0002,-1,0.0445,1.4945,14.9933,-8.0264,-0.3100,0.7537,0.0480,453728047.2000,25.0000,-450.5389,1.0054,-0.2332,0.1760,-0.4222,-0.6062,0.8459,-0.2361,-0.1480,-0.0000,-42.1881,23.7012,0,3384295.2000,0.0970,0.0047,14.9223,True,-10531.5329,-0.5934,5.4529,0.1352,-7689.4766,0.1387,0.1783,-1.0000,0.6711,0.2610,0.2800,-0.7410,0.0060,-0.5881,-1.3422,21.0263,17.6812,0.0748,0.1817,0.8707,25.0000,-450.5389,0.3833,-225720.0000,0.0000,1.2420,0.9073,20.8248,3.1700,-28.1205,0.0789,-0.7013
2017-06-21,600837,15.1500,14.9800,15.2300,14.9300,337851.0000,508424640.0000,15.0200,15.0000,15.0488,-0.0013,-0.2082,0.8095,-0.1100,1.0000,-0.6429,-0.7561,0.9729,0.3336,14.9662,4.0000,140677.5452,-0.3744,0.0305,0.1700,0.0100,-0.9575,0.9430,1.0115,0.0113,1.0115,37.6164,-13.8756,33.9022,0.0401,-1.0534,-0.0586,-0.1865,66.2763,3417.2387,0.3293,-2.1962,-0.0966,0.9967,-0.2787,0.8620,0.9026,-0.1700,-0.2580,96.2962,-0.4952,-0.0796,-435781.0000,11.0000,0.1823,0.9973,17.7585,-0.0574,0.3905,0.2190,0.6095,109.7977,25.0000,-0.2650,11.4845,True,53.8419,35.0000,0.2500,1357617.1212,-0.6125,-0.9630,56.1955,-0.8373,0.9966,0.3461,51.5733,0.0000,-0.0664,108848699.6261,0.5594,49.6882,-4.6999,1.7666,0.4889,0.5326,74.8452,54.3020,87.7889,260850.0273,49.9128,-0.6037,97182.0000,14.0000,1.0000,,2.7435,-0.0053,-0.9347,-0.6513,-1.0000,0.7300,-370439.0000,246988362.2257,51.2556,66558.1604,-0.6100,-0.5338,167713.5601,-1,60.0894,0.0000,-0.0033,-0.7841,0.4000,-0.5588,-0.8410,1.0063,96.3265,74130.3472,-3.4483,0.3327,0.2856,0.4659,-7.0731,4356.0000,135.2941,-0.4132,0.9819,-0.1940,0.0002,-1,-0.1030,1.3072,15.0467,27.9701,-0.3000,0.6730,0.2974,458277885.6000,20.0000,-450.4680,1.0072,-0.4038,0.3036,-0.4040,-0.7571,0.8935,-0.1298,-0.2926,-0.0000,-33.9628,-3.1661,-1,5083531.3800,0.1122,0.0046,14.9398,False,94.2592,-0.6702,4.4529,0.2977,-7120.1247,0.1386,0.1908,-1.0000,0.7170,0.2209,0.2800,-1.1005,0.0047,-0.5132,-0.2116,15.4220,17.6942,0.0711,0.2033,0.6171,20.0000,-450.4680,0.4116,-15.0000,0.0000,1.4664,0.5474,19.9377,3.4700,40.2504,0.0703,-0.0229
2017-06-22,600837,14.9300,15.0400,15.1300,14.9000,605208.0000,909497088.0000,15.1500,14.9800,15.0278,0.0040,-0.3507,-0.8841,0.0700,1.0000,-0.6429,-0.7561,1.0599,0.3653,14.9801,5.0000,188286.5017,-0.0641,-0.0133,0.1400,-0.0033,-0.9347,0.9767,1.0094,0.0093,1.5530,44.8725,-13.8880,35.9731,0.0601,-1.0955,-0.0854,2.1008,70.1497,9398.9088,0.6974,-1.9523,-0.1889,0.9931,-0.4073,0.8309,0.0405,-0.0700,-0.2845,100.5714,-0.4952,-0.0672,349337.0000,12.0000,0.1282,0.9943,16.3900,-0.0808,0.4474,0.1053,0.5526,100.6186,33.3333,-0.2581,7.5701,True,57.2783,35.0000,-0.0500,779995.8169,-0.5926,-0.6051,63.1365,-0.8637,0.9951,0.4900,52.9126,0.0000,-0.1245,255156920.4836,0.8747,48.9607,-4.5658,1.7096,0.5199,0.4825,59.0440,57.2641,224.4352,293646.0247,49.3559,-0.6750,-74340.0000,20.0000,1.0000,,1.8970,0.0042,-0.7094,-0.5447,-1.0000,0.7600,384817.0000,219204741.9895,56.5895,137394.8006,-0.6700,-0.6958,145320.5981,-1,74.8798,0.0000,0.0144,-0.3993,0.2800,-0.0115,-0.4291,1.0171,101.7621,-6430.4633,9.6774,-0.3111,-0.0262,0.7044,-12.6189,8184.0000,141.7989,-0.3551,0.5601,-0.4236,0.0002,-1,0.0182,1.1993,15.0233,11.3720,-0.2800,0.7098,0.1019,447397508.0000,15.0000,2424.0641,1.0082,-0.1523,0.2220,-0.4104,-0.3967,0.8278,-0.0426,-0.4849,-0.0000,-19.0717,-49.1080,-1,9092241.5200,0.1206,0.0044,14.9547,False,23981.9664,-0.6627,3.4529,0.1863,-6868.9970,0.1316,0.1967,-1.0000,0.2192,0.2181,0.3400,-2.0279,0.0035,-0.4654,-1.4995,14.8268,17.7282,0.0740,0.2167,0.5109,15.0000,2424.0641,0.2426,-31.0000,0.0000,0.9431,0.6794,21.2541,3.0100,6.0740,0.0667,0.1725
2017-06-23,600837,14.9800,14.8200,15.0200,14.7200,338880.0000,503192928.0000,14.9300,15.0400,14.8487,-0.0146,-0.6073,0.5507,-0.3100,1.0000,-0.6429,-0.7561,1.0386,0.6028,14.9486,4.5000,-22385.9745,-0.1535,0.0205,-0.0300,-0.0040,-0.9347,1.0099,0.9980,-0.0020,-0.5369,45.2870,-13.8981,34.8926,0.0421,-0.7827,0.1122,0.7642,38.9195,-1819.4899,-0.6813,-1.4369,-0.0371,1.0069,-0.4783,0.6341,-0.1328,0.0000,-0.1925,99.0292,-0.4952,-0.0576,-176085.0000,10.0000,0.0798,1.0079,20.1971,-0.0924,0.5349,-0.0698,0.4651,95.1772,25.0000,-0.2089,2.7786,True,45.7327,35.0000,-0.2400,356127.0169,-0.4513,-0.3339,37.2004,-0.6885,1.0090,-0.8917,47.8495,-0.0000,-0.2317,243745976.8675,-0.6952,51.0561,-4.6814,1.4858,0.5442,0.4028,-47.0369,45.4737,158.3084,297954.0224,50.9077,-0.5031,-24584.0000,75.0000,1.0000,-7.5949,0.6110,-0.0190,-0.3955,-0.0986,-3.0000,0.7600,299083.0000,217767603.3581,45.5133,139006.2511,-0.4500,-0.4378,144116.0412,-1,51.8919,0.0000,0.0075,-0.4004,0.0900,-0.0512,-0.6327,1.0745,97.0588,39001.4607,-20.4819,-0.2096,0.2131,0.8847,-29.2166,132.0000,120.2830,-0.2639,0.8260,-0.2617,0.0002,0,-0.0430,1.1851,14.8533,0.6123,-0.5000,0.7882,0.2132,444098904.8000,10.0000,-3843.2021,1.0087,-0.1342,1.8304,-0.4605,-0.4053,0.8603,-0.0115,-0.0349,-0.0000,-16.4698,-81.8296,-1,5033497.6000,0.1190,0.0041,14.9364,False,20816.5623,-0.6137,1.4782,0.1043,-6491.4404,0.1311,0.2133,-1.0000,0.8241,0.1846,0.3300,-1.1451,0.0025,-0.3055,-0.5276,9.5296,17.6617,0.0703,0.2350,0.2752,10.0000,-4957.0213,0.1397,-2.5000,0.0000,1.4485,0.5648,20.6573,3.1100,29.3373,0.0872,0.8557
2017-06-26,600837,14.8200,14.9000,15.0000,14.7900,320488.0000,477140032.0000,14.9800,14.8200,14.8879,0.0054,-0.5340,-0.3810,-0.0800,1.0000,-0.7330,-0.2560,0.3051,0.5684,14.9333,4.0000,27399.5694,-0.0502,0.0067,-0.1300,0.0000,-0.9347,1.0383,0.9914,-0.0086,0.3367,49.1009,-13.9053,36.8678,0.0076,-0.7692,0.0409,1.0127,34.9708,1079.0842,-0.1006,-1.5813,-0.0196,1.0010,-0.4276,0.4475,0.2979,0.0000,-0.0994,112.9307,-0.4952,-0.0570,275595.0000,8.0000,0.1393,1.0024,21.9471,-0.2259,0.4924,0.0152,0.5076,98.6815,33.3333,-0.2282,-6.0988,True,43.0671,35.0000,-0.6200,77089.2733,-0.4916,-0.3022,46.7464,-0.6232,1.0041,-0.4122,49.6767,-0.0000,-0.4846,203565987.2232,-0.2955,51.9661,-4.7991,1.3713,0.5176,0.2272,-13.9180,49.5910,27.0014,300100.1155,51.5976,-0.4922,-283776.0000,90.0000,-0.0800,-7.5572,-1.2591,-0.0230,-0.4482,-0.0610,-5.0000,0.7900,230409.0000,194023763.3913,43.1844,139858.7841,-0.5300,-0.5684,128012.7678,-1,50.6045,55.0000,0.0101,-0.3569,-0.1900,-0.0966,-0.7798,1.0418,86.4035,13243.9635,-8.8889,0.2958,-0.0693,0.8786,-28.7183,1840.0000,96.7442,-0.2365,0.5701,-0.3022,0.0001,0,0.0181,1.1392,14.8967,21.8389,-0.4900,0.9020,0.5940,424582213.6000,-50.0000,-1711.5514,1.0086,-0.2166,0.3168,-0.5151,-0.3626,0.8302,-0.0089,-0.2156,-0.0000,-10.2040,-84.5618,0,4774202.9067,0.1036,0.0037,14.9352,False,16635.9790,-0.6542,4.6135,0.0832,-6359.0627,0.1246,0.2208,-1.0000,0.2050,0.1598,0.4100,-1.1325,0.0016,-0.3309,-1.0708,9.3227,17.6440,0.0727,0.2383,-0.0395,5.0000,1730.0297,0.1585,-0.0000,0.0000,0.9765,0.7497,19.8633,2.4600,-7.8788,0.0944,0.6763
2017-06-27,600837,14.9000,14.8300,14.9200,14.8200,216045.0000,321122112.0000,14.8200,14.9000,14.8637,-0.0047,-0.4084,0.8476,-0.3700,-1.0000,-0.7907,-0.2560,0.0815,0.6487,14.9152,3.5000,-331955.9959,-0.1504,0.0062,-0.1700,0.0000,-0.9347,1.0543,0.9887,-0.0113,-1.3307,35.5798,-13.9170,35.7422,-0.0279,-0.7504,0.1012,-1.4374,20.9485,-2874.8503,-0.4976,-2.2411,-0.0099,1.0050,-0.5004,0.4707,0.3766,0.0000,-0.0870,117.2115,-0.4952,-0.0469,-192800.0000,7.0000,0.1780,1.0053,24.5195,-0.1032,0.5659,-0.1318,0.4341,113.0334,33.3333,-0.2858,-7.9618,True,35.9009,30.0000,-0.8700,-336989.3267,-0.4776,-0.5518,40.3123,-0.7294,1.0066,-0.6587,48.1368,-0.0000,-0.5526,212610183.9564,-0.8331,53.7304,-4.8706,1.4735,0.5765,0.2943,-31.2400,46.2569,-4.2863,292094.8664,52.9393,-0.6589,-901892.0000,70.0000,0.0700,-6.4787,-1.9828,-0.0340,-0.6291,-0.0741,-7.0000,0.7900,222958.0000,190415593.2499,35.8945,134539.1490,-0.4600,-0.7590,125641.1432,-1,43.2864,50.0000,0.0026,-0.2997,-0.3000,-0.1598,-0.8281,0.9386,85.2679,61351.9604,-13.6842,-0.3180,0.6489,0.5982,-28.5876,-0.0000,87.7273,-0.2938,0.8508,-0.0760,0.0001,0,-0.0504,1.1306,14.8567,-8.7521,-0.5400,0.8679,0.4583,410326936.8000,-50.0000,-1877.3964,1.0075,-0.1129,0.0672,-1.5476,-0.3008,0.9157,-0.0274,-0.0127,-0.0000,-6.9452,-83.9723,0,3209708.5500,0.0834,0.0031,14.9093,False,6508.7637,-0.5411,1.6837,0.0131,-6812.2193,0.1242,0.2117,-1.0000,0.7223,0.1352,0.4100,-0.7894,0.0007,-0.3619,-0.1138,8.2917,17.6013,0.0691,0.2167,0.3405,0.0000,-1014.9765,0.2591,-216045.0000,0.0000,1.3007,0.7739,15.9369,2.1600,-51.1468,0.0858,0.5014
2017-06-28,600837,14.8100,14.8000,14.9000,14.7800,295146.0000,437968512.0000,14.9000,14.8300,14.8390,-0.0020,-0.4095,-0.1333,-0.4100,1.0000,-0.7907,-0.2560,0.2738,0.6455,14.8937,3.0000,-560965.7101,-0.1324,0.0008,-0.1800,-0.0013,-0.9112,1.0631,0.9880,-0.0120,-1.3333,-37.4619,-13.9095,34.8650,-0.0583,-0.6042,0.0987,-2.4955,10.2102,-3935.2800,-0.6656,-2.3935,0.0202,1.0067,-0.4382,0.6244,0.5321,0.0000,-0.0207,111.9470,-0.4952,-0.0332,-262226.0000,8.0000,0.1554,1.0067,26.8786,-0.1049,0.5130,-0.0261,0.4870,117.2373,33.3333,-0.2894,-12.2600,True,29.1627,25.0000,-1.2500,-862815.0914,-0.4682,-0.9270,37.6474,-0.5483,1.0064,-0.6378,47.4787,-0.0000,-0.6085,200005279.4386,-1.0447,55.7693,-4.6795,1.3996,0.5907,0.1392,-49.7390,44.8472,-12.6402,292385.4505,54.5080,-0.7185,-1705588.0000,128.0000,0.0300,-7.4146,-3.2680,-0.0434,-0.9112,-0.1135,-10.0000,0.8200,-506780.0000,170417076.1157,29.1172,129924.9781,-0.4300,-0.7933,113079.0817,-1,49.8744,45.0000,0.0002,-0.2376,-0.5000,-0.0324,-0.9026,0.8863,80.2752,83068.5082,-6.8182,0.3521,0.2999,0.4994,-34.0111,-0.0000,89.8058,-0.3687,0.8801,-0.0159,0.0001,-1,-0.0585,1.0272,14.8267,-14.7472,-0.4700,0.6450,0.4571,393527573.6000,-45.0000,-1191.7066,1.0062,-0.1538,0.0420,-5.5399,-0.2298,0.9437,-0.0298,-0.0160,-0.0000,-4.8439,-87.9156,0,4376031.3600,0.0542,0.0025,14.8984,False,4883.7144,-0.4922,4.7141,0.0099,-7102.5486,0.1226,0.1975,-1.0000,0.6883,0.1144,0.4100,-1.1222,-0.0003,-0.2510,-0.2007,5.8995,17.5567,0.0656,0.2133,0.7828,0.0000,-597.0587,0.0878,35.0000,0.0000,1.1706,0.9406,13.4629,1.8200,-36.6072,0.0856,0.2242
2017-06-29,600837,14.8300,14.8500,14.8800,14.7700,171799.0000,254832672.0000,14.8100,14.8000,14.8332,0.0034,-0.6214,-1.1212,-0.0800,-1.0000,,-0.2560,0.1713,0.5087,14.8741,3.0000,-257641.2556,-0.0680,-0.0083,-0.1900,0.0020,-0.9112,1.0677,0.9874,-0.0126,-0.8678,-46.0431,-13.9088,36.3672,-0.0846,-0.6377,0.0346,-3.3328,13.6713,-1490.9126,-0.3411,-1.7390,0.0275,1.0034,-0.4659,0.8241,0.0327,0.0000,-0.0173,108.9009,-0.4952,-0.0423,247424.0000,6.0000,0.2598,1.0027,27.2796,-0.0812,0.4455,0.1089,0.5545,118.4406,41.6667,-0.1631,-10.3377,True,27.9385,30.0000,-0.9300,-512607.0369,-0.4657,-0.8435,44.9285,-0.6104,1.0016,-0.1569,48.6985,-0.0000,-0.6225,229185059.6842,-0.7436,56.6042,-4.3987,0.8242,0.5389,0.0756,-52.7614,47.7427,-71.6132,280901.0267,55.1973,-0.4773,-1238009.0000,56.0000,-0.0500,-3.4123,-1.7207,-0.0412,-0.4771,-0.3940,-13.0000,0.8200,-58252.0000,172556685.0750,27.8634,131317.4543,-0.4800,-0.2430,114576.8399,-1,40.9691,40.0000,-0.0013,-0.2009,-0.2600,-0.1447,-0.8410,0.8451,88.5572,-3052.8222,2.2222,0.3146,-0.0328,0.3338,-33.1316,330.0000,90.4040,-0.3956,0.5447,-0.0147,0.0001,-1,0.0252,0.9639,14.8333,-24.3069,-0.4400,0.3703,0.4997,383694647.2000,25.0000,231.6912,1.0042,-0.0976,0.0352,-6.5429,-0.2084,0.9553,-0.0306,-0.0323,-0.0000,-1.4772,-109.6204,0,2548351.8333,0.0385,0.0018,14.8905,False,-4258.0436,-0.5176,3.7206,-0.0035,-7755.5045,0.1165,0.1925,-1.0000,0.2771,0.2087,0.4600,-0.6690,-0.0013,-0.3378,-2.6488,7.1295,17.5441,0.0666,0.1817,0.8179,65.0000,580.4020,0.1584,-171799.0000,0.0000,1.0788,0.9068,11.2758,1.6800,-37.0992,0.0808,-0.4889
2017-06-30,600837,14.8000,14.8500,14.8700,14.7600,123138.0000,182379456.0000,14.8300,14.8500,14.8110,0.0000,-0.3179,-0.1818,-0.2200,-1.0000,,-0.2560,0.1884,0.5614,14.8572,3.0000,-310847.6667,-0.1325,0.0039,0.0300,-0.0034,-0.9112,0.9889,1.0020,0.0020,-1.2633,-38.5372,-13.9022,35.5308,-0.0617,-0.6174,0.0180,-4.1728,16.5228,-1555.5997,-0.3634,-1.5315,-0.0181,1.0036,-0.4488,0.8030,0.0151,0.0000,-0.0460,86.1001,-0.4952,-0.0606,-357784.0000,7.0000,0.2072,1.0022,27.2732,-0.1148,0.4343,0.1313,0.5657,111.1959,41.6667,-0.1222,-6.8872,True,27.1224,30.0000,-0.7800,-388339.8760,-0.4483,-0.8138,44.9285,-0.5906,0.9994,0.0561,48.6985,-0.0000,-0.5969,129907413.8061,-0.6772,56.6084,-2.1486,-0.1446,0.5988,0.2706,-69.5438,47.7427,-63.6632,265875.9765,55.2708,-0.4553,-939616.0000,30.0000,-0.0000,-3.4010,-1.1976,-0.0381,-0.7573,-0.2235,-14.0000,0.6900,156871.0000,177501449.3412,27.0424,132416.1591,-0.4800,-0.2727,117883.7453,-1,37.7759,35.0000,-0.0022,-0.2960,-0.1800,-0.0490,-0.7932,0.8200,90.5759,-38092.6843,4.5455,inf,-0.0925,0.3743,-31.7062,80.0000,95.6757,-0.3903,0.4283,-0.0085,0.0000,0,0.0584,0.8889,14.8267,-16.7813,-0.4200,0.1951,0.4634,370421112.8000,25.0000,332.5807,1.0032,-0.1757,0.0432,-6.5467,-0.3078,0.9469,-0.0667,-0.0232,-0.0000,2.5341,-143.1884,0,1825726.0800,0.0276,0.0012,14.8826,False,-12855.9118,-0.5334,2.5653,-0.0076,-8478.7729,0.1148,0.1892,-1.0000,0.4761,0.1766,0.4600,-0.4964,-0.0022,-0.4650,-4.4248,4.3915,17.5353,0.0633,0.1617,0.0437,60.0000,0.0000,0.1278,-123138.0000,0.0000,1.0275,0.8253,9.6091,1.6800,-32.5494,0.0700,0.7148
2017-07-03,600837,14.8500,14.7500,14.8600,14.7200,163457.0000,241270784.0000,14.8000,14.8500,14.7605,-0.0067,0.3574,1.2078,-0.1100,-1.0000,,-0.2560,0.1419,0.5773,14.8380,3.0000,-291291.6667,-0.0524,0.0293,-0.1500,0.0000,-0.9112,1.0658,0.9899,-0.0101,-0.4723,-36.6392,-13.8941,34.6415,-0.0794,-0.4392,0.0709,-4.7786,3.5359,-772.0641,-0.9513,-1.3790,0.0000,1.0096,-0.4963,0.7265,-1.2373,0.0000,-0.0127,91.2434,-0.4952,-0.0785,-182361.0000,9.0000,0.2063,1.0080,30.3937,-0.0983,0.5054,-0.0108,0.4946,106.0226,33.3333,-0.0511,-7.3374,True,20.0424,30.0000,-0.8200,-490854.0760,-0.4001,-0.6474,33.6214,-0.5935,1.0054,-0.5394,46.3539,-0.0000,-0.5816,116611015.8691,-1.2415,58.7869,-3.0386,-0.1843,0.6658,0.5184,-100.1148,42.4395,-48.9975,256121.7883,56.9715,-0.3044,-966420.0000,64.0000,1.0000,-3.3925,-1.6667,-0.0472,-0.5286,-0.3233,-15.0000,0.6100,349624.0000,175890858.4085,19.9845,137991.1332,-0.3800,-0.1912,116696.9775,-1,42.2512,30.0000,-0.0026,-0.3191,-0.2500,-0.1739,-0.7476,0.8337,88.0829,5688.1534,-16.8539,0.3117,0.0170,0.6013,-32.6250,-0.0000,90.0000,-0.1669,0.7365,-0.0924,-0.0000,-1,-0.0157,0.8427,14.7767,-17.7874,-0.5200,0.1289,0.3995,372244232.0000,25.0000,-1645.5403,1.0024,-0.1438,0.3068,-6.5515,-0.3338,0.9776,-0.1179,-0.0108,-0.0000,3.2098,-199.0182,0,2415349.6033,0.0137,0.0005,14.8684,False,-14954.3691,-0.5423,5.5653,0.0021,-9568.7801,0.1134,0.1833,-1.0000,0.7417,0.1494,0.3700,-0.6554,-0.0029,-0.3451,-0.2821,5.4799,17.4878,0.0601,0.1317,0.4158,55.0000,-1100.7205,0.0927,-163457.0000,0.0000,1.3380,0.6994,7.5048,1.8200,-11.8863,0.0611,0.9364
