date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-03-29,601601,27.0700,26.6300,27.1900,26.5800,106835.0000,285610368.0000,27.0700,27.0600,26.7338,-0.0159,0.4896,0.4812,-1.2600,-1.0000,0.9415,-0.7559,0.3684,0.5202,27.0384,1.0000,-185800.2666,-0.1921,0.1495,-0.0800,0.0004,-0.2046,1.0678,0.9970,-0.0030,-2.6681,-8.5388,-26.3883,50.8068,-0.3103,-0.4061,0.2609,-16.3445,6.9345,-2850.4952,-2.2991,-0.3470,-0.0048,1.0235,-0.1900,0.0699,-4.9909,0.0000,-0.1507,89.6501,-0.4997,0.1613,-276258.0000,6.0000,0.0579,1.0162,33.0396,-0.0801,0.6677,-0.3353,0.3323,72.4212,41.6667,-0.0211,-30.5395,False,23.8840,60.0000,-0.4100,-91509.5826,-0.5875,0.9179,29.5532,-0.5002,1.0086,-0.8501,38.7595,-0.0000,-0.4590,76411574.0411,-2.1735,60.9377,-0.8333,-0.8081,0.5351,0.4103,-75.5836,35.2135,-24.6410,127959.9060,60.6002,-0.1166,467930.0000,32.0000,1.0000,,-2.1675,-0.0675,-0.2046,-0.2960,-9.0000,2.9200,18792.0000,124751175.5496,24.5942,29822.7050,-0.0000,-0.2573,45594.0962,0,42.5250,70.0000,0.0262,0.7896,-0.5900,-0.1028,-0.4990,1.0457,93.1264,25575.4667,-51.7544,-0.2275,0.0316,0.9151,-0.8388,18.0000,89.5425,-0.1676,1.2723,-0.0022,-0.0003,-1,-0.1948,1.3488,26.8000,39.5445,-1.7300,5.7413,0.0000,346782109.6000,-20.0000,-4533.0924,0.9783,0.1172,4.2048,-6.5821,0.7746,,-0.6313,-0.0026,0.0000,-6.0285,22.9962,0,2863178.0000,-0.6218,0.0006,27.0608,False,-2131.3266,-0.4560,2.6250,0.0818,-5684.0379,0.2201,0.4725,-1.0000,0.7377,0.3779,0.5500,-0.8380,0.0124,-0.1883,-0.0969,18.8907,29.9884,0.2273,0.5350,-0.1625,50.0000,-1697.6737,0.0401,-106835.0000,0.5500,1.3906,0.3693,14.1579,3.7100,28.6565,0.2856,-0.1825
2017-03-30,601601,26.7100,27.0500,27.3500,26.7100,158191.0000,427458528.0000,27.0700,26.6300,27.0217,0.0158,-0.2931,-0.8986,-0.1600,1.0000,-0.0289,-0.2556,0.7569,0.3996,27.0360,1.5000,-96066.9843,-0.0412,0.0064,0.4000,0.0030,-0.3071,0.7717,1.0150,0.0148,1.2729,-12.2850,-26.3580,53.0928,-0.1683,-0.5971,-0.1429,-13.9988,29.8533,2013.6630,-0.5057,-0.9743,-0.1115,1.0051,-0.1503,0.1822,-4.2902,0.0000,-0.2405,108.4482,-0.4997,0.0909,23701.0000,7.0000,0.0860,1.0001,31.4462,-0.1819,0.7175,-0.4351,0.2825,83.8300,41.6667,-0.0579,-17.7295,True,31.2850,65.0000,0.5400,121308.3178,-0.5574,0.0014,49.2236,-0.5002,0.9950,0.5016,44.0441,-0.0000,-0.4033,80208963.2756,-0.5499,59.3142,-0.5932,-0.7593,0.5741,0.4757,-32.5196,45.7142,-10.4104,130839.0578,59.3994,-0.2526,836857.0000,36.0000,1.0000,,0.9705,-0.0327,-0.3071,-0.3282,-12.0000,2.4200,275211.0000,115084387.1393,28.7475,30622.4869,-0.4200,-0.6337,41909.6484,0,58.9408,65.0000,-0.0951,0.8212,0.2600,-0.0798,-0.8125,1.0917,118.4275,1058.0768,-31.5589,-0.2419,-0.0158,0.9409,-2.5624,6210.0000,115.1589,-0.1372,0.7281,-0.3021,-0.0003,0,0.0532,1.3669,27.0367,40.6368,-1.7300,1.2656,0.1813,339685804.0000,-20.0000,-4709.4164,0.9783,0.5865,3.4848,-6.5912,0.8095,,-0.3757,-0.3655,0.0000,0.0383,-8.8538,0,4276957.3367,-0.5777,0.0014,27.0539,False,387.9840,-0.5982,5.4379,0.2468,-5621.0257,0.2091,0.5025,-1.0000,0.2141,0.3198,0.9000,-1.2669,0.0129,-0.3214,-1.0639,18.6669,30.0337,0.2366,0.5100,-0.0383,45.0000,2494.9388,0.0808,14.5000,0.5500,0.7604,0.4757,15.5935,3.7100,26.9114,0.1831,-0.2265
2017-03-31,601601,27.1400,27.4200,27.5100,27.0400,130946.0000,357763424.0000,26.7100,27.0500,27.3214,0.0137,-0.2847,-0.5545,0.6500,-1.0000,-0.8242,-0.7559,0.5917,0.3764,27.1042,3.0000,84252.4474,-0.2289,-0.0475,0.3500,0.0033,-0.4958,0.8490,1.0129,0.0128,2.8893,-9.5443,-26.3320,55.2402,-0.0646,-1.1252,-0.3771,-8.3490,72.6645,3783.4304,1.0038,-1.4062,-0.1156,0.9901,-0.1125,0.2415,-2.1805,-0.3200,-0.4798,125.4546,-0.4997,0.0278,331220.0000,11.0000,0.0676,0.9886,26.2198,-0.1736,0.6386,-0.2771,0.3614,98.9279,41.6667,-0.0595,-6.6516,False,49.4281,65.0000,0.7600,202104.7859,-0.6078,-0.4875,60.7958,-0.5002,0.9863,1.3928,48.1566,-0.0000,-0.3596,64320060.7153,0.8088,56.0051,-0.5691,-0.5978,0.5385,0.7063,24.2624,53.0305,-19.8052,130849.2428,56.9133,-0.4221,827746.0000,15.0000,1.0000,-5.5174,2.2753,0.0416,-0.4958,-0.4797,-12.0000,2.3300,205618.0000,114863720.8110,42.1788,28487.7143,-0.7900,-0.5907,41785.1009,0,49.8726,60.0000,-0.1507,0.8245,0.6100,-0.3286,-0.7765,1.0589,129.4416,-31630.0767,-16.1074,0.2665,-0.3725,0.8946,-3.3126,4480.0000,118.2927,-0.1443,0.4902,-0.4337,-0.0003,0,0.1850,1.2393,27.3233,33.6345,-1.7300,0.8686,0.2523,338804085.6000,-20.0000,-2252.8344,0.9799,0.5416,2.0976,-6.5704,0.8156,,-0.5206,-0.2940,0.0000,3.5249,-24.6948,0,3577881.2067,-0.5183,0.0022,27.1060,False,197.5572,-0.6195,2.4379,0.3558,-5664.8855,0.1986,0.5083,-1.0000,0.3460,0.2706,1.2500,-1.0526,0.0127,-0.6246,-4.0110,22.4158,30.2269,0.2451,0.4967,0.3588,40.0000,1791.1283,0.1205,-36.5000,0.5500,0.8305,0.5590,18.3761,4.1800,-5.6328,0.1456,-0.1824
2017-04-05,601601,27.2200,27.5200,27.6000,27.2200,149816.0000,411822208.0000,27.1400,27.4200,27.4885,0.0036,-0.4095,0.0381,0.4600,-1.0000,-0.9186,-0.7559,0.4811,0.3353,27.1916,4.0000,37940.9893,-0.0878,-0.0792,0.4900,-0.0073,-0.6349,0.8299,1.0181,0.0178,1.6624,7.9451,-26.2723,57.2762,0.0463,-1.1719,-0.3565,-1.7989,98.4914,2490.4765,1.4749,-1.2759,-0.1169,0.9855,-0.0939,0.4603,1.6350,-0.2500,-0.5713,128.2464,-0.4997,0.0090,317751.0000,14.0000,0.0560,0.9882,21.5091,-0.2410,0.6347,-0.2695,0.3653,102.5286,50.0000,-0.0576,-5.0418,False,63.8162,65.0000,0.9300,264915.9649,-0.6583,-0.6389,63.4942,-0.5770,0.9854,1.4812,49.2093,-0.0000,-0.3129,58323599.1574,1.1486,52.7943,-0.7292,0.2820,0.5181,0.6241,56.5056,54.8256,20.8583,132655.6006,54.4598,-0.5158,897814.0000,16.0000,1.0000,-6.5987,2.4191,0.1022,-0.6349,-0.6586,-8.0000,2.3300,59369.0000,112028367.1629,55.2406,24242.0574,-0.8900,-0.7051,40768.8837,0,55.5557,55.0000,-0.1411,0.6682,0.6500,-0.0332,-0.7067,1.0060,126.5356,-44016.7588,-10.8911,-0.2831,-0.2206,0.6753,-3.7346,4840.0000,126.5509,-0.3497,0.6830,-0.2544,-0.0002,-1,0.0592,0.9617,27.4467,34.3255,-1.6800,0.8720,0.2061,348699272.8000,-20.0000,-1775.1986,0.9820,0.4774,0.6720,-4.4894,0.6368,,-0.5566,-0.2166,0.0000,5.2217,-27.7416,0,4111949.8133,-0.4599,0.0028,27.1940,False,1261.2032,-0.6606,1.4130,0.3928,-5777.9841,0.1887,0.5083,-1.0000,0.4389,0.2290,1.3500,-1.1713,0.0118,-0.5996,-3.5500,26.6360,30.4184,0.2530,0.4700,0.5790,35.0000,546.3749,0.2323,-49.0000,0.5000,0.8347,0.5340,20.7090,4.3600,-20.2669,0.2039,0.0343
2017-04-06,601601,27.5800,27.3600,27.6500,27.2500,140059.0000,384518592.0000,27.2200,27.5200,27.4540,-0.0058,-0.4038,1.0289,0.3500,-1.0000,-0.9432,-0.7559,0.4154,0.2426,27.2654,4.5000,-13816.4698,-0.2904,-0.0048,0.3000,0.0022,-0.6753,0.8878,1.0111,0.0110,1.2209,12.9634,-26.2532,54.6890,0.0971,-0.9233,-0.1811,1.9710,94.9370,1709.9323,0.9563,-1.1575,-0.0894,0.9905,-0.0823,0.6845,1.9865,-0.1400,-0.5120,135.8672,-0.4997,0.0047,301652.0000,16.0000,0.0933,0.9953,19.8288,-0.1807,0.5929,-0.1859,0.4071,102.2343,50.0000,-0.1089,-6.7894,False,67.2465,60.0000,0.4300,124777.5018,-0.6922,-0.5056,56.0828,-0.5002,0.9932,0.6869,47.5957,-0.0000,-0.3158,58893171.3199,0.5390,51.0815,-0.8820,1.1177,0.5342,0.6200,56.6101,51.3970,27.7992,133360.6863,53.0920,-0.4751,664409.0000,42.0000,1.0000,-5.6797,1.3709,0.1177,-0.6753,-0.6210,-3.0000,2.3300,112302.0000,109851123.0594,60.0239,22788.4603,-0.7300,-0.6919,40015.7443,0,51.9044,50.0000,-0.1040,0.4944,0.3700,-0.3638,-0.6405,0.9786,120.9412,2569.0722,-7.8498,-0.2431,0.2440,0.4395,-4.4853,1344.0000,116.2791,-0.5258,1.1469,-0.1190,-0.0002,-1,-0.1779,0.8662,27.4200,29.0215,-1.5800,0.7702,0.1007,355381221.6000,-20.0000,-1167.5814,0.9842,0.1025,0.7884,-3.4422,0.4299,,-0.5055,-0.1242,0.0000,7.3894,-27.4780,0,3840417.7800,-0.4184,0.0033,27.2302,False,1225.3370,-0.6578,3.4133,0.4220,-5736.6265,0.1991,0.4950,-1.0000,0.6052,0.1937,1.3500,-1.0754,0.0108,-0.4358,-0.3948,30.1867,30.4988,0.2403,0.4817,0.5667,30.0000,-814.2965,0.0868,-13.0000,0.5000,1.3135,0.6294,23.5106,4.5300,-13.5443,0.2347,0.5462
2017-04-07,601601,27.3300,27.2800,27.5500,27.2500,187850.0000,515213344.0000,27.5800,27.3600,27.4268,-0.0029,-0.2725,0.3500,-0.0200,1.0000,-0.9432,-0.7559,0.9051,0.3281,27.3038,4.0000,-125208.6310,-0.3384,-0.0273,0.6500,-0.0011,-0.6753,0.7630,1.0244,0.0238,0.8130,12.9858,-26.2669,52.2402,0.2076,-0.8847,-0.0800,3.5338,84.2867,1527.2358,0.6828,-0.7526,-0.4474,0.9932,-0.0633,0.7150,5.2546,0.0500,-0.3678,129.7168,-0.4997,-0.0055,4209.0000,17.0000,0.0578,0.9982,19.6505,-0.0845,0.5528,-0.1056,0.4472,104.2745,50.0000,-0.1149,-10.5985,False,66.6379,55.0000,0.0300,-45862.8982,-0.7177,0.1408,52.4122,-0.5002,0.9974,0.2573,46.7951,-0.0000,-0.3333,76452251.9537,0.1698,49.9814,-1.9345,1.5495,0.5362,0.5828,44.0049,49.7017,75.8319,138550.1447,52.1664,-0.2231,408691.0000,76.0000,0.0800,-7.7024,1.0370,0.1140,-0.3497,-0.5048,-1.0000,2.4100,91084.0000,107511768.7895,60.2741,27362.8111,-0.6500,-0.2332,39156.8357,0,65.3065,45.0000,-0.0637,0.2147,0.2800,-0.0482,-0.3253,0.9267,123.8208,49155.8215,-2.5271,0.2578,0.4481,0.6737,-5.6456,1120.0000,119.6262,-0.6547,1.2892,-0.1103,-0.0002,-1,-0.2782,0.8488,27.3600,1.5468,-1.4200,0.7585,0.2232,371988452.0000,-20.0000,-480.7861,0.9856,0.0515,0.3952,-2.4311,0.1761,,-0.4557,-0.2983,0.0000,5.9919,-26.6730,0,5139576.0000,-0.3835,0.0035,27.2314,False,4171.9841,-0.6976,2.3600,0.3152,-5840.5449,0.2087,0.4792,-1.0000,0.5749,0.1639,1.3500,-1.3788,0.0096,-0.4986,-0.1121,35.0802,30.5272,0.2283,0.4800,0.5851,25.0000,-549.2690,0.2999,-13.0000,0.5000,1.1680,0.9030,26.0291,4.3300,-30.7302,0.2331,0.7961
2017-04-10,601601,27.2800,27.2900,27.3700,27.1300,100456.0000,274122464.0000,27.3300,27.2800,27.2878,0.0004,-0.2498,-1.1333,0.7000,-1.0000,-0.9432,-0.7559,0.4093,0.5011,27.2884,3.5000,-2402.2321,-0.0069,-0.0381,0.2400,0.0000,-0.7120,0.9141,1.0089,0.0088,2.4784,13.1298,-26.2881,54.3797,0.2141,-0.9091,-0.0600,6.2657,78.1838,2489.7094,0.7414,-1.0423,-0.2235,0.9926,-0.0476,0.5481,5.3944,0.0000,-0.2694,149.6362,-0.4997,-0.0118,211500.0000,15.0000,0.0753,0.9983,20.0085,-0.0791,0.6034,-0.2069,0.3966,102.3881,50.0000,-0.1438,-14.3129,True,66.5436,55.0000,-0.2300,-99507.9178,-0.7365,-0.5712,52.8748,-0.5428,1.0011,-0.1098,46.9116,-0.0000,-0.3234,79869214.9009,0.1330,49.2025,-3.6707,1.3869,0.5528,0.5305,27.4031,49.9269,-36.4970,134922.1310,51.4729,-0.4253,374491.0000,25.0000,-0.0100,-2.6650,0.5898,0.1097,-0.7120,-0.3899,-4.0000,2.3300,308965.0000,109717881.7959,61.2286,28091.9495,-0.6600,-0.3287,39968.1428,0,40.5257,40.0000,-0.0500,0.1273,0.1600,-0.0483,-0.3816,0.8720,124.8780,5274.5382,-2.5271,0.2223,-0.0027,0.2854,-6.3344,512.0000,117.3810,-0.6669,0.8027,-0.4215,-0.0002,0,0.0041,0.8751,27.2633,1.2102,-1.4200,0.9063,0.0024,367524794.4000,-20.0000,-257.0146,0.9869,0.0465,0.4980,-1.4510,0.1020,,-0.3117,-0.0383,0.0000,1.9633,-26.6492,0,2738765.4133,-0.3563,0.0036,27.2432,False,196.8449,-0.6688,5.3603,0.1324,-6268.0055,0.1983,0.4767,-1.0000,0.4902,0.7028,1.3500,-0.7467,0.0085,-0.5685,-1.9963,38.3396,30.5530,0.2364,0.4183,-0.1653,20.0000,36.8240,0.5899,-100456.0000,0.5000,1.1162,0.9778,28.6152,4.3300,-39.6958,0.2000,0.4891
2017-04-11,601601,27.2000,27.0100,27.2800,26.7300,143106.0000,385542272.0000,27.2800,27.2900,26.9410,-0.0103,0.2472,0.3152,0.0000,1.0000,-0.5898,-0.2556,0.6091,0.6935,27.2074,3.0000,-9687.2424,-0.1600,0.0626,-0.4100,-0.0033,-0.7120,1.1938,0.9850,-0.0150,-0.1479,16.8240,-26.2950,51.8975,0.0893,-0.9627,0.2326,5.5095,53.8041,-211.6170,-0.3842,-1.0326,-0.2232,1.0039,-0.0432,0.4418,2.1692,0.0000,-0.1086,157.4136,-0.4997,-0.0128,-89797.0000,13.0000,0.0539,1.0078,23.6227,-0.0803,0.5437,-0.0873,0.4563,101.4846,50.0000,-0.1061,-22.4054,True,57.7581,50.0000,-0.8400,-191236.3751,-0.7249,-0.4046,39.8554,-0.5328,1.0112,-1.1106,44.0914,-0.0000,-0.4098,78295690.8489,-0.9156,50.5600,-4.7472,1.4378,0.5562,0.6370,-24.0311,43.9196,9.2863,135701.5471,52.3775,-0.4343,95130.0000,36.0000,0.2800,-1.5683,-1.0260,0.0680,-0.4839,-0.1721,-7.0000,2.8000,58444.0000,109789916.7145,53.7745,26691.8234,-0.3800,-0.3848,40013.0128,0,51.3390,35.0000,0.0085,-0.0545,-0.2800,-0.0460,-0.6404,0.9535,109.1314,-3329.8610,12.5000,0.2441,-0.0319,0.4755,-7.1559,480.0000,104.1758,-0.5566,0.5940,-0.0188,-0.0001,0,0.1307,0.9383,27.0067,-4.5425,-1.0500,1.3490,0.0000,368238525.6000,-20.0000,1607.3306,0.9878,-0.0305,5.0848,-0.5112,-0.0694,,-0.2030,-0.0249,0.0000,5.3179,-27.2901,0,3864816.0400,-0.3525,0.0036,27.2201,False,390.3032,-0.6744,1.5055,0.0870,-6517.1049,0.2081,0.4508,-1.0000,0.6417,0.5947,1.3500,-1.0610,0.0075,-0.1851,-1.0740,42.1753,30.4565,0.2245,0.3917,0.0440,15.0000,-1468.2917,0.3254,-23.0000,0.4500,1.2746,0.6701,30.4211,3.9400,29.2227,0.2281,-0.3792
2017-04-12,601601,26.9600,27.1500,27.2000,26.7500,142852.0000,385924832.0000,27.2000,27.0100,27.0157,0.0052,0.1064,-0.7596,0.0200,1.0000,-0.5898,-0.2556,0.2059,0.6619,27.1410,3.0000,20623.4007,-0.2013,-0.0416,-0.3700,-0.0019,-0.7120,1.1556,0.9866,-0.0134,-0.9847,19.6901,-26.2941,54.0039,-0.0026,-0.8043,0.1225,4.2226,51.6322,-1406.6389,-0.0215,-1.0761,-0.2338,1.0002,-0.0416,0.4886,1.1670,0.0000,0.0122,157.6284,-0.4997,-0.0113,-77891.0000,12.0000,0.0985,1.0022,24.5205,-0.1892,0.4978,0.0044,0.5022,105.8788,58.3333,-0.1051,-31.9652,True,56.2624,50.0000,-0.9600,-228362.5140,-0.6812,-0.3265,47.5973,-0.5754,1.0044,-0.4340,45.7917,-0.0000,-0.5211,76941189.6411,-0.4264,50.8125,-4.6441,1.1791,0.5758,0.5652,-28.8231,47.3735,-4.6484,136382.5426,52.4761,-0.4259,-11674.0000,105.0000,-0.1400,-7.4710,-2.3732,0.0584,-0.4635,-0.3706,-9.0000,3.0100,426544.0000,79261589.6873,53.2134,26484.9945,-0.5200,-0.3410,29681.1725,0,51.2724,30.0000,0.0256,-0.0063,-0.6600,-0.0905,-0.7592,0.9723,93.4737,-41071.5046,20.1613,0.2728,-0.0321,0.5869,-6.3505,4600.0000,91.1765,-0.4241,0.4151,-0.0488,-0.0001,0,0.2544,0.9845,27.0333,-1.6358,-0.9900,1.6207,0.0082,352900568.8000,-20.0000,2680.1501,0.9879,-0.0128,0.6864,-2.5749,-0.0208,,-0.1021,-0.2348,0.0000,8.0246,-27.3121,0,3861765.7333,-0.3679,0.0035,27.2101,False,447.4936,-0.7333,2.7187,0.0140,-6530.9340,0.1977,0.4425,-1.0000,0.4430,0.5032,1.4900,-1.1028,0.0068,-0.3066,-7.7240,42.6575,30.4419,0.2321,0.3883,-0.0097,10.0000,740.4398,0.2723,-5.0000,0.5000,0.8993,0.6717,32.5366,3.3000,4.6380,0.1850,0.0386
2017-04-13,601601,27.0000,27.0200,27.1900,26.8900,80314.0000,217366608.0000,26.9600,27.1500,27.0646,-0.0048,0.3608,0.9111,-0.4500,-1.0000,-0.8018,-0.2556,0.3148,0.6330,27.1121,3.0000,-76820.7116,-0.0855,-0.0250,-0.3400,-0.0055,-0.7120,1.1329,0.9876,-0.0124,-1.8169,5.4487,-26.2943,51.7856,-0.0701,-0.5254,0.1864,1.1257,35.0661,-1459.1933,-0.4849,-1.1641,-0.0786,1.0049,-0.0501,0.5174,1.0530,0.0000,0.0825,142.6921,-0.4997,-0.0154,-308021.0000,11.0000,0.0847,1.0054,26.0633,-0.0775,0.4790,0.0420,0.5210,104.9734,50.0000,-0.1243,-34.1029,True,48.5012,45.0000,-1.3200,-246674.1029,-0.5955,-0.6714,41.6267,-0.5002,1.0061,-0.6070,44.4809,-0.0000,-0.5432,103667622.1979,-0.9062,51.9902,-4.6495,0.4256,0.6211,0.5205,-33.0566,44.5915,-42.6570,131042.6814,53.2762,-0.6023,-228843.0000,16.0000,0.1300,-7.4038,-3.0846,0.0350,-0.5440,-0.3972,-6.0000,3.0100,466108.0000,84458215.9797,45.3846,31069.4456,-0.3900,-0.5769,31579.2827,0,37.0626,25.0000,-0.0079,-0.0888,-0.8600,-0.0712,-0.7311,0.9299,86.7076,-14017.9715,-2.2831,-0.2824,0.0571,0.7321,-5.5171,48.0000,89.5178,-0.2628,1.0226,-0.1049,-0.0001,-1,-0.0845,1.0482,27.0333,12.7157,-1.1200,1.4912,0.0028,344667260.8000,-20.0000,-148.3450,0.9873,-0.0480,0.6552,-2.5950,-0.1127,,-0.0145,-0.0125,0.0000,6.1844,-27.7616,-1,2171155.1333,-0.3925,0.0032,27.1659,False,-3559.5633,-0.5923,3.7081,0.0224,-6707.2453,0.2053,0.4225,-1.0000,0.5734,0.4258,1.0700,-0.6339,0.0064,-0.2997,-0.7619,38.2769,30.3779,0.2205,0.3750,0.3584,5.0000,-384.5606,0.0715,-80314.0000,0.5000,1.0214,0.9581,32.4565,3.1100,-26.1825,0.1456,0.5267
2017-04-14,601601,27.0000,26.7400,27.0700,26.4100,145609.0000,387762080.0000,27.0000,27.0200,26.6304,-0.0104,0.6070,-0.1333,-0.4900,1.0000,,-0.2556,0.3854,0.7333,27.0058,3.0000,-13794.1616,-0.1871,0.1076,-0.5400,-0.0007,-0.7120,1.3942,0.9802,-0.0198,-2.2661,-13.3321,-26.2716,49.7822,-0.1640,-0.4012,0.3340,-2.5184,22.5202,-3299.6192,-1.4284,-0.8603,0.7701,1.0145,-0.0763,0.4697,0.0557,0.0000,0.2196,122.9740,-0.4997,-0.0146,-313571.0000,8.0000,0.0773,1.0137,28.3981,-0.0708,0.6328,-0.2656,0.3672,93.5849,50.0000,-0.1294,-42.5430,True,41.2051,40.0000,-1.9500,-288454.1029,-0.5002,0.3868,31.4350,-0.5002,1.0128,-1.2616,41.7924,-0.0000,-0.5781,103826578.0402,-1.8746,53.2611,-4.5675,-0.2754,0.5834,0.4411,-104.7077,39.1848,-22.4866,132429.9498,54.1650,-0.1689,-458012.0000,120.0000,0.2800,-6.3228,-4.1577,-0.0152,-0.0805,-0.2573,-1.0000,2.8600,453253.0000,80671894.0959,40.1793,29685.3642,-0.1100,-0.2097,30131.9433,0,53.2840,95.0000,0.0096,-0.0413,-1.1600,-0.0820,-0.7932,1.0385,79.8851,-5083.5166,-11.9342,0.3267,-0.1608,0.8848,-5.0382,375.0000,78.5029,-0.0475,0.4937,-0.0074,-0.0001,-1,0.2077,1.0928,26.7400,15.8436,-1.3600,1.5850,0.0000,352419897.6000,-95.0000,-1562.2127,0.9864,-0.0298,6.2464,-4.6202,-0.0599,,-0.0246,-0.0309,0.0000,3.5374,-29.8776,-1,3893584.6600,-0.4308,0.0029,27.1075,False,-1737.8389,-0.6073,4.7077,-0.0233,-6214.7292,0.2113,0.4500,-1.0000,0.6562,0.3603,1.0700,-1.1217,0.0060,0.0116,-1.0496,38.0121,30.2147,0.2095,0.4183,0.1585,0.0000,-1508.9016,0.0538,43.0000,0.4500,1.2418,0.5753,34.0994,3.1100,45.8513,0.1714,0.2858
2017-04-17,601601,26.5900,26.5900,26.6700,26.3000,110175.0000,291212800.0000,27.0000,26.7400,26.4318,-0.0056,0.6279,-0.5676,-0.3700,1.0000,,-0.2556,0.2554,0.6901,26.8569,3.0000,199017.5951,-0.1446,0.0525,-0.7000,-0.0056,-0.5440,1.6646,0.9743,-0.0257,-2.5293,-12.7400,-26.2626,47.9485,-0.2712,-0.3763,0.3689,-7.2860,13.4079,-2786.6844,-1.8397,-1.0429,0.6626,1.0187,-0.1147,0.2788,-2.3239,0.0000,0.2733,110.5537,-0.4997,-0.0587,-235896.0000,4.0000,0.0733,1.0160,30.8502,-0.0126,0.7014,-0.4028,0.2986,85.9391,41.6667,-0.0375,-48.0544,True,34.6305,40.0000,-1.8100,-174096.5567,-0.4145,-0.3056,27.1602,-0.5002,1.0142,-1.3968,40.4265,-0.0000,-0.6241,72966396.1781,-2.3205,54.5701,-4.4049,-0.6602,0.5311,0.2312,-142.4648,36.5918,9.6749,130310.4308,55.1016,-0.4904,-469718.0000,42.0000,0.1500,-4.2791,-4.5242,-0.0628,-0.3137,-0.2011,-1.0000,3.1500,553814.0000,79935573.2005,34.9160,29924.5273,-0.0000,-0.4967,29600.1027,-1,45.6260,95.0000,0.0142,-0.4065,-1.2600,-0.0299,-0.9155,1.0000,71.1957,-20862.8425,-18.4314,-0.3497,-0.0591,0.9494,-4.6496,-0.0000,76.6160,0.1430,0.3958,-0.0074,-0.0002,0,0.2997,1.2299,26.5200,-14.0503,-1.5100,1.5353,0.0000,353226137.6000,-95.0000,-1913.6086,0.9850,-0.1347,3.8016,-0.6599,-0.3828,,-0.1532,-0.0160,0.0000,0.5778,-41.0593,0,2921841.0000,-0.4723,0.0026,27.0150,False,-2782.5736,-0.7339,4.7683,-0.3510,-5987.9826,0.2161,0.4608,-1.0000,0.5545,0.3049,1.0400,-0.8449,0.0054,-0.1813,-3.6250,37.3951,30.0316,0.1990,0.4417,-0.1491,0.0000,-618.0348,0.0657,-110175.0000,0.4000,0.9525,0.9930,36.2377,2.7300,-15.4310,0.2225,-0.2736
