date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,2304,67.7800,69.0600,69.1300,67.5000,22927.0000,157225232.0000,68.0700,67.7900,68.5765,0.0187,0.8420,-0.1562,-0.1359,-2.0000,-0.1743,-0.2154,42.0000,-0.2821,-1.2700,-1.2700,0.8985,-1.2700,-0.1994,-0.1809,-0.8223,-0.0893,-0.2252,-0.6334,1.5404,-0.1248,-1.0000,0.1026,0.0000,-4.0900,0.4327,,1.0000,0.0001,4.6470,0.1514,2.0553,0.0072,0.1984,0.2376,3248.0000,3.3800,0.3660,-0.0594,-0.3713,-0.0794,-0.2663,1.0275,100.0000,0.6919,-0.2337,1.0000,-0.0670,1.0000,-0.8902,1.0000,11.2835,-0.0478,-0.8716,0.1364,-1.8280,-0.0011,True,-1,0,0,-3.2170,0,4.0000,1.0729,-12.0000,-1,True,0.3201,0.8867,0,-2.3849,0.0213,0.3426,0,0.8180,7.0000,-0.2472,True,-7.0000,0.6909,0,0.7848
2017-01-18,2304,69.1400,70.2200,70.5000,68.7300,26583.0000,185825952.0000,67.7800,69.0600,69.9041,0.0168,0.8420,-0.5524,0.1884,-5.0000,-0.1724,0.1409,14.0000,-0.3328,-1.1600,-1.1600,0.5002,-1.1600,-0.7022,0.1184,-1.5400,-0.4885,-0.2180,-0.5949,1.5915,-0.3849,-1.0000,0.0499,-2.0000,-5.2500,0.3506,,1.0000,-0.0001,2.5866,0.0749,1.8801,0.0072,0.2353,0.6740,6237.0000,2.6411,0.3830,-0.2798,-0.6378,-0.0130,-0.2947,1.2397,60.0000,-0.1168,-0.0085,1.0000,0.1710,1.0000,-0.8902,1.0000,7.2169,-0.4673,-0.7790,-0.4966,-1.3303,-0.0011,True,-1,-1,0,-7.2704,0,5.0000,0.7333,-7.0000,-1,False,0.3895,0.7115,0,-1.3095,4.9419,0.7326,0,0.6441,7.0000,-0.3899,True,-7.0000,0.6202,0,0.6098
2017-01-19,2304,69.8500,69.0200,70.1500,68.8400,23060.0000,160048720.0000,69.1400,70.2200,69.4053,-0.0171,0.5892,-0.4719,0.2773,-6.0000,-0.0726,0.2285,42.0000,-0.3497,1.2000,1.2000,0.6064,-1.2000,-0.7355,0.0671,-2.0406,-0.6231,-0.0423,-0.2203,1.5565,-0.0903,-1.0000,0.0008,0.0000,-4.0500,0.6755,-0.4910,1.0000,0.0000,5.4665,0.0825,2.0285,0.0071,0.7574,0.4024,192.0000,3.3816,0.7889,-0.1080,-0.4647,0.0042,0.0866,2.8314,90.0000,-0.8652,-0.0916,1.0000,1.4657,1.0000,-0.9367,1.0000,3.9888,-4.9040,-0.1459,-0.7679,1.8442,-0.0002,True,0,-1,0,-5.3456,0,8.0000,0.5270,-1.0000,-1,False,0.4220,0.5713,-1,2.3493,1.8155,0.8386,0,0.7084,6.0000,-0.3397,True,-7.0000,0.4611,0,-0.6331
2017-01-20,2304,69.0500,69.8200,69.9800,69.0500,17826.0000,123997920.0000,69.8500,69.0200,69.5601,0.0116,0.4062,0.2022,0.5284,-7.0000,-0.1644,0.4994,-1.0000,-0.5217,-0.8000,-0.8000,0.3722,0.8000,-0.6257,0.2070,-2.3488,-0.5653,-0.0519,-0.5128,-1.5903,-0.0631,1.0000,-0.0418,0.0000,-4.8500,0.4161,-0.4167,1.0000,-0.0002,3.3940,0.0820,2.0947,0.0071,0.2992,0.1517,1050.0000,3.0036,0.4426,-0.2564,-0.8056,0.0276,-0.0467,1.3746,15.0000,-0.5141,0.0029,1.0000,-0.3213,1.0000,-0.9367,1.0000,0.3156,-3.3339,-0.7833,-0.5120,-1.4696,-0.0009,True,0,-1,0,-6.4593,0,10.0000,0.4534,-6.0000,-1,True,0.4172,0.5013,0,-2.1007,177.8957,0.6870,0,0.6825,1.0000,-0.3562,True,-7.0000,0.3177,0,0.8271
2017-01-23,2304,70.0000,70.4900,71.1800,69.9000,21378.0000,150795152.0000,69.0500,69.8200,70.5375,0.0096,0.8420,0.1150,0.5183,-9.0000,-0.1244,0.4834,-38.0000,-0.6462,-0.6700,-0.6700,0.3819,-0.6700,-0.4288,0.2001,-1.8282,-0.3450,-0.1179,-0.4256,-1.5649,-0.2901,-1.0000,-0.0450,-1.0300,-5.5200,0.3186,-0.0962,1.0000,0.0002,4.2845,0.0844,2.1454,0.0070,0.3752,0.7379,3240.0000,3.4283,0.4822,-0.4175,-1.0462,0.0161,-0.0004,1.9704,17.0000,-0.0632,-0.2275,1.0000,0.4856,1.0000,-0.9367,1.0000,-0.6103,-2.7680,-0.4451,-0.3309,0.3478,-0.0006,True,-1,-1,0,-7.5670,0,10.0000,0.4174,-7.0000,-1,True,0.4278,0.6001,0,0.1659,2099.9652,0.5601,0,0.6200,1.0000,-0.4534,True,-7.0000,0.2190,0,0.3825
2017-01-24,2304,70.5200,70.2900,70.8900,69.9000,24721.0000,173752768.0000,70.0000,70.4900,70.2855,-0.0028,0.5892,0.0562,0.2546,-8.5000,-0.1369,0.2102,-49.0000,-0.5676,0.2000,0.2000,0.4957,0.2000,-0.4844,0.1447,-1.7916,-0.4255,-0.1976,-0.2760,-1.5830,-0.1442,-1.0000,-0.0593,-0.9100,-5.3200,0.5350,-0.5092,1.0000,0.0000,2.2845,0.0840,2.0227,0.0070,0.6054,0.6093,1694.0000,3.2673,0.6695,-0.3019,-1.1046,-0.0096,0.1078,1.8616,19.0000,-0.3347,0.2365,1.0000,0.5457,1.0000,-0.9367,1.0000,-4.0586,-4.3746,-0.4004,-0.1626,-0.0615,0.0000,True,0,-1,-1,-3.5904,0,6.0000,0.4053,-7.0000,-1,True,0.4465,0.6986,0,-0.0071,27.9635,0.4583,0,0.6814,1.0000,-0.4255,True,-7.0000,-0.1575,0,-0.2321
2017-01-25,2304,70.2500,70.8100,70.8100,70.0400,14367.0000,101372224.0000,70.5200,70.2900,70.5591,0.0074,0.8420,0.2584,0.1943,-9.0000,-0.1722,0.1447,-1.0000,-0.6672,-0.5200,-0.5200,0.3494,0.5200,-0.1998,0.0658,-1.4201,-0.3139,-0.0622,-0.4373,-1.5862,-0.0755,1.0000,0.0046,0.3700,-5.8400,0.4877,-0.5092,1.0000,-0.0000,1.2845,0.0745,2.0039,0.0069,0.3566,0.4656,528.0000,2.6988,0.4840,-0.4921,-1.2121,-0.0100,-0.1351,1.3262,9.0000,-0.0625,0.2361,-0.5200,-0.5125,-0.5200,-0.9367,-0.5200,-1.0839,-10.6364,-0.9611,0.4742,-5.1478,-0.0004,True,-1,-1,-1,-6.6299,0,6.0000,0.6038,-9.0000,0,True,0.4425,0.8416,0,-0.8222,5.3207,0.1814,0,0.6927,1.0000,-0.0941,True,-7.0000,-0.3946,0,0.7263
2017-01-26,2304,70.9200,70.2200,71.0600,70.0800,11637.0000,82118096.0000,70.2500,70.8100,70.5664,-0.0083,0.5892,0.2196,0.3785,-9.0000,-0.0825,0.3229,-1.0000,-0.7436,0.5900,0.5900,0.2702,-0.5900,-0.3114,0.0910,-1.2289,-0.2613,-0.0214,-0.2056,-1.5472,-0.2630,1.0000,0.0444,-0.1700,-5.2500,0.5982,-0.5092,1.0000,0.0001,2.2845,0.1529,0.1192,0.0069,0.7260,0.3746,96.0000,3.2837,0.7814,-0.2494,-1.0134,0.0098,0.0019,2.6019,20.0000,0.0244,-0.2436,0.5900,0.1668,0.5900,-0.6491,0.5900,-1.1936,1.0714,-0.1501,0.5949,1.0924,0.0001,True,-1,0,-1,-3.6361,0,14.0000,0.9180,-10.0000,0,True,0.2992,0.8635,0,0.2800,29.9598,0.0378,0,0.8075,1.0000,-0.2079,True,-7.0000,-0.5449,0,-0.7136
2017-02-03,2304,70.6000,69.9400,70.9600,69.8300,17667.0000,124253392.0000,70.9200,70.2200,70.3308,-0.0040,0.4062,0.3018,0.4079,-5.0000,-0.0752,0.3755,-1.0000,-0.6826,0.2800,0.2800,0.3382,0.2800,-0.3183,0.1859,-0.8512,-0.2986,-0.1229,-0.2089,1.5887,-0.1818,1.0000,0.0235,-0.1500,-4.9700,0.5655,-0.4729,1.0000,0.0002,5.2845,0.1519,0.0792,0.0068,0.7154,0.7591,540.0000,3.7179,0.7459,-0.2179,-0.6878,0.0145,0.0620,2.7186,72.0000,-0.0778,0.2531,-1.0000,0.7949,0.2800,-0.4991,0.2800,-4.9567,8.3625,-0.1020,0.4933,0.8983,0.0001,True,-1,0,-1,-1.5871,0,16.0000,1.1985,-10.0000,0,True,0.2938,0.7926,0,0.2006,1.4238,0.1064,0,0.8769,1.0000,-0.1861,True,-7.0000,-0.5477,-1,-0.5836
2017-02-06,2304,69.8400,70.8000,71.0000,69.8000,16333.0000,115296840.0000,70.6000,69.9400,70.5913,0.0123,0.2329,-0.1643,0.4592,-4.0000,-0.1602,0.4652,-1.0000,-0.6833,-0.8600,-0.8600,0.6679,0.8600,-0.2982,0.2671,-0.5331,-0.2280,-0.2655,-0.5007,-1.6116,-0.0250,1.0000,0.0237,0.0600,-5.8300,0.3959,-0.4125,1.0000,0.0000,3.3160,0.1472,-0.0307,0.0068,0.2609,0.1542,3120.0000,3.2359,0.4531,-0.2704,-1.1995,0.0112,-0.1939,1.4189,30.0000,0.3571,0.2568,-1.0000,-0.1824,-0.8600,-0.4991,-0.8600,-4.2141,0.1551,-0.7783,0.5322,-0.5078,-0.0006,True,-1,0,0,-3.5623,0,16.0000,0.9326,-10.0000,0,True,0.4399,0.9326,0,-0.2045,2.4912,0.1717,0,0.7844,1.0000,-0.2096,True,-7.0000,-0.5155,0,0.7993
2017-02-07,2304,70.7900,70.6000,70.9800,70.0100,15199.0000,107102872.0000,69.8400,70.8000,70.4671,-0.0028,0.0741,-0.2026,0.5021,-7.0000,-0.1582,0.5032,-1.0000,-0.6234,0.2000,0.2000,0.7273,-0.2000,-0.3381,0.2915,-0.5631,-0.2623,-0.1204,-0.2265,-1.6148,-0.1927,1.0000,0.0285,-0.0200,-5.6300,0.5276,-0.2722,1.0000,0.0000,4.4119,0.1326,-0.1080,0.0067,0.5908,0.3085,660.0000,3.6182,0.7294,-0.3131,-1.0245,0.0026,0.0263,1.5730,54.0000,0.1795,-0.0059,-1.0000,0.0074,0.2000,-0.2558,0.2000,-1.9502,0.4561,-0.6165,0.4445,-0.3439,-0.0004,True,-1,0,0,-2.5280,0,14.0000,0.5731,-9.0000,0,True,0.3215,0.9626,0,-0.2613,2.5312,0.1620,0,0.8133,3.0000,-0.4461,True,-7.0000,-0.2746,0,-0.1957
2017-02-08,2304,70.3100,70.6900,71.1500,70.1600,19045.0000,134746048.0000,70.7900,70.6000,70.7514,0.0013,0.4062,-0.3682,0.3174,-9.0000,-0.1247,0.2948,-5.0000,-0.4500,-0.0900,-0.0900,0.5193,-0.0900,-0.4292,0.1700,-1.3305,-0.2942,-0.3194,-0.3339,-1.5818,-0.0439,-1.0000,-0.0020,-0.1500,-5.7200,0.4533,-0.4226,1.0000,-0.0002,4.4134,0.0653,-0.1541,0.0066,0.4074,0.6988,3060.0000,3.5997,0.5786,-0.3075,-0.8222,0.0021,-0.0981,1.9708,105.0000,-0.1554,-0.2558,-0.0900,0.2782,-0.0900,-0.5042,-0.0900,-3.0891,-5.4099,-0.5211,-0.1380,0.1695,-0.0004,False,-1,0,0,-5.5075,0,15.0000,0.4433,-8.0000,0,True,0.1681,0.6066,0,0.1891,0.6960,0.1620,0,0.8020,5.0000,-0.3936,True,-7.0000,-0.1346,-1,0.3835
2017-02-09,2304,70.6900,71.7800,72.2800,70.6900,31647.0000,227129904.0000,70.3100,70.6900,71.7698,0.0154,0.8420,-0.7540,-0.0278,-9.0000,-0.1386,-0.0547,-32.0000,-0.5760,-1.0900,-1.0900,0.8105,-1.0900,-0.7124,-0.0301,-2.1664,-0.6978,-0.5224,-0.5110,-1.6011,-0.1250,-1.0000,-0.0302,-1.3000,-6.8100,0.3079,-0.9129,1.0000,-0.0003,3.4394,0.0796,-0.2203,0.0066,0.2379,0.1868,12555.0000,3.1431,0.4215,-0.5093,-1.0416,-0.0120,-0.2892,1.7407,80.0000,-0.9784,-0.0043,-1.0000,0.7541,-1.0900,-0.9572,-1.0900,-2.3368,0.2509,-0.6350,-0.2407,-0.0301,-0.0004,False,-1,-1,-1,-6.5455,0,16.0000,0.3240,-7.0000,0,False,0.1480,0.4566,-1,-0.0139,107.0550,0.4079,0,0.6730,6.0000,-0.0705,True,-8.0000,-0.0691,-1,0.6851
2017-02-10,2304,72.2500,75.0000,76.1200,71.7400,79173.0000,591128512.0000,70.6900,71.7800,74.6629,0.0449,0.8420,-0.7893,-0.6911,-9.0000,-0.1980,-0.8218,-58.0000,-0.6653,-3.2200,-3.2200,0.8076,-3.2200,-0.9619,-0.7593,-2.8676,-0.9755,-0.6273,-0.8336,-1.6795,-0.4583,-1.0000,-0.1209,-4.9700,-10.0300,0.1196,-0.9186,1.0000,-0.0001,5.2450,0.0216,1.4996,0.0065,0.0636,0.1111,14880.0000,3.6974,0.2327,-0.8515,-0.9173,-0.2901,-0.7653,1.0680,20.0000,-0.9890,-0.1969,-1.0000,5.3271,-3.2200,-0.9993,-3.2200,0.0915,-0.8259,-0.6175,-0.0363,-0.4550,-0.0007,False,-1,-1,0,-7.6668,0,16.0000,0.2717,-2.0000,-1,False,0.2287,0.4353,-1,-0.3183,3830114.6835,0.5107,0,0.4439,7.0000,-0.2512,True,-8.0000,0.1452,-1,0.6277
2017-02-13,2304,76.4900,80.5500,82.5000,76.0000,133253.0000,1066660544.0000,72.2500,75.0000,80.0478,0.0740,0.8420,-0.9700,-0.8611,-9.0000,-0.2317,-0.9562,-60.0000,-0.8325,-5.5500,5.5500,0.6679,-5.5500,-0.9967,-0.9317,-2.5945,-0.9974,-0.6422,-0.9263,-1.7612,-0.8415,-1.0000,-0.4970,-10.2200,-15.5800,0.0361,-1.0000,1.0000,-0.0001,4.1051,0.0295,1.3139,0.0063,0.0267,0.1999,14880.0000,3.8152,0.1026,-0.8850,-0.8393,-0.7176,-0.8644,0.7698,20.0000,-0.9139,-0.1467,-1.0000,11.0040,-5.5500,-0.9993,-5.5500,-0.6589,-1.1099,-0.5405,0.6178,-0.5309,-0.0007,False,-1,-1,0,-7.8301,0,16.0000,0.3601,-1.0000,-1,False,0.1228,0.4045,-1,-1.5267,3783009751546.7939,0.8386,0,0.1626,7.0000,-0.5820,True,-8.0000,0.3877,-1,0.6245
2017-02-14,2304,80.8200,81.1500,81.3300,79.5000,62026.0000,500350688.0000,76.4900,80.5500,80.6679,0.0074,0.8420,-0.9117,-0.7980,-9.0000,-0.2446,-0.6696,-60.0000,-0.8868,0.6000,0.6000,0.5533,0.6000,-0.9938,-0.2693,-2.0139,-0.9949,-0.0394,-0.6822,-1.7471,-0.2949,-1.0000,-0.5344,-5.2100,-16.1800,0.4003,-1.0000,1.0000,0.0001,1.0520,0.0318,1.2598,0.0062,0.4355,0.1323,8400.0000,3.6248,0.4522,-0.5134,-0.8291,-0.7189,-0.2581,0.7870,18.0000,-0.8729,0.1436,-1.0000,-0.2952,-0.6000,-0.9993,-0.6000,-0.6752,0.1091,-0.8835,0.0669,-0.5096,-0.0007,False,-1,-1,0,-4.9050,0,16.0000,0.4975,-1.0000,-1,True,0.1089,0.3952,-1,-14.6014,30963531671028.0234,0.8654,0,0.1750,7.0000,-0.6946,True,-7.0000,0.5608,-1,0.1802
