date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,601390,8.9700,8.9500,9.0000,8.8900,293940.0000,262957840.0000,8.8600,9.0500,8.9460,-0.0110,0.6404,-0.2092,-0.0525,-5.0000,-0.5059,0.1797,-1.0000,-0.5788,0.1000,0.1000,0.0469,-0.1000,-0.7762,0.0427,-1.7062,-0.7323,-0.0055,-0.2765,1.6324,-0.0141,1.0000,-0.1023,0.0000,-0.0700,0.7925,-0.8778,1.0000,-0.0002,3.5059,0.0683,1.5272,0.0067,0.5456,0.4901,7.0000,1.8410,0.8276,-0.2265,-0.5365,-0.2529,-0.0011,0.4879,35.0000,-0.8890,-0.7488,1.0000,-0.2919,0.1000,-0.4383,0.1000,0.2653,-0.0238,-0.5516,-0.5875,-0.0055,-0.0005,False,0,-1,-1,-3.1857,0,3.0000,10.7971,-12.0000,0,True,0.1012,0.9076,0,-0.0448,1.1080,-0.5037,0,0.1601,7.0000,-0.1730,True,-7.0000,0.3948,0,-0.1802
2017-01-18,601390,8.9500,9.0000,9.0700,8.9400,537171.0000,484642528.0000,8.9700,8.9500,9.0221,0.0056,0.4548,-0.3858,-0.0256,-7.0000,-0.2187,0.1807,-1.0000,-0.3034,-0.0500,-0.0500,0.3048,-0.0500,-0.7932,0.0803,-2.2243,-0.7438,-0.3471,-0.4676,1.6415,-0.1445,1.0000,-0.1831,0.0400,-0.0400,0.1508,-0.8778,1.0000,-0.0001,5.2509,0.0688,1.7219,0.0067,0.3168,0.0993,2520.0000,1.4704,0.4105,-0.3403,-0.5658,-0.1346,-0.0174,0.8436,80.0000,-0.8563,-0.6318,1.0000,-0.5174,-0.0500,-0.4383,1.0000,0.7935,0.5833,-0.4489,-0.5686,0.0310,-0.0005,False,-1,-1,-1,-2.3276,0,2.0000,15.5965,-3.0000,0,True,0.0900,0.8609,0,0.8029,1.5423,-0.2339,0,0.2069,6.0000,-0.2400,True,-7.0000,0.3188,0,0.3817
2017-01-19,601390,8.9500,8.7900,8.9900,8.7700,431954.0000,383230784.0000,8.9500,9.0000,8.8720,-0.0233,0.2716,0.0036,0.0776,-2.0000,-0.0625,0.2316,-1.0000,-0.0878,0.2100,0.2100,0.0801,-0.2100,-0.8118,0.0214,-1.8789,-0.7198,-0.0022,-0.1073,1.6286,-0.0042,1.0000,-0.1634,0.0000,0.2600,0.9156,-0.8471,1.0000,-0.0000,3.2509,0.1877,2.4023,0.0067,0.8841,0.6086,12.0000,2.4760,1.1235,-0.0618,-0.5357,-0.1266,0.0073,1.0704,50.0000,-0.8214,-0.0014,1.0000,-0.0191,0.2100,-0.4107,1.0000,0.4789,-5.0000,-0.0995,-0.5763,0.1183,-0.0000,False,0,0,-1,-1.3999,0,4.0000,12.1091,-6.0000,0,True,0.1105,0.7649,0,0.2277,0.8652,-0.1781,0,0.3778,5.0000,-0.0207,True,-7.0000,0.2547,0,-0.7240
2017-01-20,601390,8.7800,8.8200,8.8600,8.7400,266675.0000,235008816.0000,8.9500,8.7900,8.8126,0.0034,0.0899,0.0163,-0.2550,-2.0000,-0.5341,0.0529,-1.0000,-0.1184,-0.0300,-0.0300,0.7526,0.0300,-0.9009,0.0397,-2.2932,-0.9122,-0.0284,-0.2004,1.6666,-0.0076,1.0000,-0.0875,0.0000,0.1300,0.2184,-0.8471,1.0000,-0.0000,1.2509,0.0703,2.4004,0.0067,0.3378,0.1329,-0.0000,1.4422,0.4505,-0.0591,-0.7980,-0.2241,-0.0128,0.4387,4.5000,-0.8540,0.0161,1.0000,-0.2034,-0.0300,-0.2501,1.0000,0.2454,0.1250,-0.6517,-0.5465,-0.0111,-0.0007,True,0,0,0,-2.4524,0,2.0000,6.1577,-12.0000,0,False,0.1002,0.5636,0,-0.0290,0.8574,0.0000,0,0.5344,3.0000,-0.0010,True,-7.0000,0.2955,0,0.3306
2017-01-23,601390,8.8200,8.8600,8.9100,8.8200,267600.0000,237029200.0000,8.7800,8.8200,8.8576,0.0045,0.2716,0.0879,-0.3697,-7.0000,-0.4717,-0.0536,-1.0000,-0.1030,-0.0400,-0.0400,0.2967,-0.0400,-0.6088,-0.0258,-2.0103,-0.7996,-0.0747,-0.0726,1.6537,-0.2214,1.0000,-0.0462,0.0000,0.1400,0.1898,-0.8471,1.0000,0.0004,1.2509,0.0430,2.5043,0.0067,0.3388,0.6957,40.0000,1.5017,0.4923,-0.1662,-0.7701,-0.2670,0.0073,0.5223,6.0000,-0.8331,-0.2006,1.0000,-0.3905,-0.0400,-0.6505,1.0000,-0.4625,-17.7500,-0.4345,-0.5779,-0.0037,-0.0003,False,-1,0,0,-2.4374,0,2.0000,4.4480,-12.0000,0,False,0.1185,0.6232,-1,-0.0310,0.7684,-0.1104,0,0.7189,1.0000,-0.0416,True,-8.0000,0.4272,0,0.4396
2017-01-24,601390,8.8700,8.8300,8.9000,8.8000,287151.0000,253969872.0000,8.8200,8.8600,8.8445,-0.0034,0.0899,0.9321,-0.2880,-5.5000,-0.2733,-0.0228,-1.0000,-0.3349,0.0300,0.0300,0.3103,0.0300,-0.7304,-0.0185,-1.9029,-0.8362,-0.0482,-0.0700,1.7355,-0.1838,1.0000,-0.0114,0.0000,-0.0400,0.7130,-0.9231,1.0000,0.0003,1.2509,0.0446,2.0362,0.0067,0.6305,0.7860,-0.0000,2.5889,0.8998,-0.1842,-0.3871,-0.2780,0.0054,0.7910,25.0000,-0.9714,0.7844,1.0000,-0.0874,0.0300,-0.8865,0.0300,-0.6403,-0.8333,-0.3069,-0.0595,0.0230,-0.0002,False,0,0,0,-1.3260,0,4.0000,3.8036,-8.0000,0,False,0.1454,0.3246,-1,0.0632,0.9202,-0.1065,0,0.8735,1.0000,-0.0308,True,-8.0000,0.5519,-1,-0.3960
2017-01-25,601390,8.8500,8.8800,8.9300,8.8300,271291.0000,241076624.0000,8.8700,8.8300,8.8863,0.0057,0.8674,0.8596,-0.2991,-7.0000,-0.3651,-0.0508,-1.0000,-0.7854,-0.0500,-0.0500,0.6379,0.0500,-0.0721,-0.0279,-1.0125,-0.6185,-0.2090,-0.1188,1.7278,-0.1882,1.0000,0.0008,0.0000,-0.0600,0.1814,-0.9231,1.0000,-0.0004,5.4190,0.0399,-0.0524,0.0067,0.3846,0.3664,198.0000,2.3105,0.5038,-0.2608,-0.2772,-0.2872,-0.0064,0.6612,40.0000,-0.8515,0.8760,-0.0500,-0.1022,-0.0500,-0.8865,-0.0500,-0.6650,-0.3750,-0.4916,0.0965,0.0104,-0.0005,False,-1,-1,0,-1.3686,0,3.0000,1.8834,-7.0000,0,False,0.1402,0.3243,0,0.0077,0.7500,0.4386,0,0.9126,1.0000,-0.0767,True,-7.0000,0.4998,-1,0.2970
2017-01-26,601390,8.8900,8.8600,8.9400,8.8100,311518.0000,276175616.0000,8.8500,8.8800,8.8655,-0.0023,0.6404,0.8458,-0.2733,-5.0000,-0.3804,-0.0243,-1.0000,-0.8732,0.0200,0.0200,0.7713,0.0200,-0.2562,-0.0091,-0.6815,-0.2825,-0.1023,-0.0623,1.6251,-0.2570,1.0000,0.1189,0.0000,-0.0000,0.6772,-0.9231,1.0000,-0.0003,3.5226,0.0944,0.1164,0.0067,0.5783,0.3322,264.0000,2.3588,0.9112,-0.2696,-0.4298,-0.2979,0.0093,0.6493,24.0000,-0.5792,0.8137,1.0000,-0.2543,0.0200,-0.8865,0.0200,-1.0634,1.4235,-0.3912,0.6167,0.0094,-0.0004,False,0,-1,-1,-1.4272,0,4.0000,0.9533,-8.0000,0,True,0.1345,0.5062,0,0.0114,1.1749,0.7328,0,0.9549,2.0000,-0.0493,True,-7.0000,0.3191,0,-0.2290
2017-02-03,601390,8.8500,8.8500,8.9100,8.8300,194736.0000,172821520.0000,8.8900,8.8600,8.8747,-0.0011,0.4548,0.7529,-0.3176,-6.5000,-0.1972,-0.0605,-1.0000,-0.7227,0.0100,0.0100,0.5006,-0.0100,-0.2953,-0.0333,-1.3656,-0.2533,-0.0295,-0.0880,1.6317,-0.0508,1.0000,0.1361,0.0000,-0.0200,0.6015,-0.9027,1.0000,-0.0002,5.3348,0.0923,0.0867,0.0067,0.4728,0.8302,-0.0000,2.8124,0.6914,-0.2040,-0.2655,-0.3107,-0.0047,0.8832,7.0000,-0.3985,-0.8712,1.0000,-0.5278,0.0100,-0.8865,0.0100,-0.2656,2.8966,-0.2500,0.0495,0.0441,-0.0004,False,0,-1,-1,-2.4608,0,6.0000,0.9585,-9.0000,0,True,0.1982,0.7823,0,0.0293,1.0800,0.5728,0,0.9616,3.0000,-0.0595,True,-7.0000,0.1894,0,0.0000
2017-02-06,601390,8.8800,8.9300,8.9900,8.8500,444249.0000,396685792.0000,8.8500,8.8500,8.9294,0.0090,0.8674,0.1349,-0.6284,-8.0000,-0.4588,-0.5981,-1.0000,-0.6988,-0.0800,-0.0800,1.0424,-0.0800,-0.6473,-0.3396,-2.1746,-0.5983,-0.4953,-0.2322,-1.7090,-0.3471,1.0000,-0.0213,0.0000,-0.0500,0.1463,-0.9027,1.0000,-0.0004,3.3348,0.1044,0.0187,0.0067,0.3148,0.0884,2808.0000,1.8706,0.4650,-0.3893,-1.5757,-0.2267,-0.0096,0.5410,16.0000,-0.8541,-0.8382,1.0000,-0.3971,-0.0800,-0.8865,-0.0800,-0.2393,-0.0833,-0.5556,-0.6404,-0.0012,-0.0006,False,-1,-1,-1,-3.5677,0,7.0000,0.7532,-7.0000,0,False,0.1518,0.3999,0,-0.0046,1.2142,0.7367,0,0.9398,1.0000,-0.5263,True,-7.0000,0.0320,-1,0.3546
2017-02-07,601390,8.9400,8.9000,8.9700,8.8700,244412.0000,217590352.0000,8.8800,8.9300,8.9026,-0.0034,0.6404,-0.0447,-0.5750,-9.0000,-0.4205,-0.5895,-1.0000,-0.5438,0.0300,0.0300,0.5426,-0.0300,-0.5976,-0.2831,-2.4492,-0.5608,-0.0431,-0.1092,-1.6572,-0.2347,-1.0000,0.0943,0.0000,-0.0400,0.7004,-0.9411,1.0000,-0.0004,2.2855,0.1037,-0.0099,0.0067,0.6278,0.2604,108.0000,2.4989,0.9166,-0.2652,-1.4567,-0.2170,0.0173,0.5970,10.0000,-0.7582,-0.2805,1.0000,-0.4822,0.0300,-0.5258,0.0300,-0.1141,1.1667,-0.3068,-0.5243,0.0051,-0.0004,False,0,-1,-1,-3.6007,0,8.0000,0.5490,-4.0000,0,False,0.0996,0.4930,0,0.0015,1.2087,0.5632,0,0.9545,1.0000,-0.4692,True,-7.0000,-0.0959,-1,-0.3960
2017-02-08,601390,8.8700,8.9000,8.9100,8.7900,321168.0000,284181344.0000,8.9400,8.9000,8.8484,0.0000,0.4548,0.1221,-0.4471,-2.0000,-0.7854,-0.4340,-1.0000,-0.2857,-0.0000,-0.0000,0.2821,-0.0000,-0.6140,-0.2288,-1.7687,-0.5300,-0.3180,-0.0373,-1.6641,-0.0048,1.0000,0.0980,0.0000,-0.0500,0.4568,-0.9411,1.0000,0.0002,4.2855,0.0790,1.9593,0.0068,0.3858,0.6457,936.0000,1.8741,0.5175,-0.3265,-1.3154,-0.0872,0.0014,0.1216,30.0000,-0.5757,0.0000,-0.0000,-0.4014,-0.0000,-0.5258,-0.0000,-0.1704,-9.9091,-0.9013,-0.3098,-0.1058,-0.0005,False,-1,-1,0,-1.5962,0,10.0000,0.7254,-9.0000,0,False,0.2462,0.6812,0,-0.3376,1.0542,-0.0067,0,0.9321,2.0000,,True,-7.0000,-0.1198,-1,0.2479
2017-02-09,601390,8.8800,9.1400,9.1900,8.8700,1330028.0000,1210084608.0000,8.8700,8.9000,9.0982,0.0270,0.8674,-0.4842,-0.2601,-8.5000,-0.7641,-0.1704,-29.5000,-0.8697,-0.2400,-0.2400,0.3658,-0.2400,-0.9513,-0.1348,-1.5187,-0.9426,-0.7724,-0.4451,-1.7985,-0.1312,-1.0000,-0.1360,-0.2200,-0.2100,0.0966,-0.9411,1.0000,0.0003,1.2348,0.1230,1.6159,0.0068,0.0650,0.0272,12586.0000,0.9151,0.2680,-0.6284,-1.6392,-0.4309,-0.0696,0.1471,20.0000,-0.9221,-0.0417,-0.2400,-0.2978,-0.2400,-0.8047,-0.2400,-0.2055,-0.3148,-0.7304,-0.8082,-0.0900,-0.0006,False,-1,-1,-1,-3.7554,0,11.0000,0.6967,-10.0000,-1,False,0.0909,0.4205,-1,-0.1020,2.3454,0.1272,0,0.7176,3.0000,,True,-7.0000,-0.2267,-1,0.8100
2017-02-10,601390,9.1400,9.2800,9.5000,9.1000,1705571.0000,1594692608.0000,8.8800,9.1400,9.3499,0.0153,0.8674,-0.6256,-0.6351,-9.0000,-0.0770,-0.7531,-34.5000,-0.9282,-0.1400,-0.1400,1.0123,-0.1400,-0.9660,-0.6027,-1.7972,-0.9763,-0.1532,-0.9130,-1.8263,-0.2659,-1.0000,-0.2407,-0.5900,-0.3800,0.0561,-0.4684,1.0000,0.0005,4.0738,0.0354,-0.5553,0.0068,0.1566,0.2239,12096.0000,2.7844,0.2842,-0.7879,-1.4799,-0.7367,-0.0521,0.9986,20.0000,-0.8675,-0.6885,-0.1400,0.3343,-0.1400,-0.8955,-0.1400,0.0396,-0.0278,-0.4171,-0.7070,0.0878,0.0002,False,-1,-1,-1,-6.8758,0,13.0000,0.4785,-2.0000,-1,False,0.0602,0.4116,-1,0.2662,3.6648,0.3704,0,0.5239,5.0000,,True,-8.0000,-0.2763,-1,0.3491
2017-02-13,601390,9.2400,9.2200,9.4500,9.1300,1383998.0000,1279263488.0000,9.1400,9.2800,9.2432,-0.0065,0.6404,-0.6094,-0.7230,-9.0000,-0.2164,-0.7671,-31.5000,-0.9077,0.0600,0.0600,1.0553,-0.0600,-0.9740,-0.2936,-1.9564,-0.9853,-0.0429,-0.7534,-1.8796,-0.0115,-1.0000,-0.0291,-0.2600,-0.3200,0.8586,-0.4684,1.0000,0.0005,3.0703,0.1135,1.3640,0.0068,0.5424,0.5922,2340.0000,3.0974,0.7695,-0.4276,-1.3174,-0.7803,0.0454,0.8362,34.0000,-0.8932,-0.7714,0.0600,0.0715,0.0600,-0.9144,0.0600,0.0322,0.2222,-0.2843,-0.5043,0.0250,0.0004,False,-1,-1,-1,-7.9062,0,15.0000,0.3546,-1.0000,-1,False,0.1044,0.4008,-1,0.4280,2.2742,0.3533,0,0.4733,7.0000,-0.7197,True,-8.0000,-0.2637,-1,-0.0623
2017-02-14,601390,9.2200,9.2900,9.3000,9.1500,916357.0000,845640128.0000,9.2400,9.2200,9.2283,0.0076,0.8674,-0.3465,-0.7343,-9.0000,-0.8372,-0.7004,-41.0000,-0.9163,-0.0700,-0.0700,0.1284,0.0700,-0.9227,-0.1350,-2.1788,-0.9599,-0.2636,-0.9152,-1.8138,-0.0409,-1.0000,-0.0709,0.2000,-0.1500,0.2539,-0.5505,1.0000,0.0005,1.0703,0.1252,1.3726,0.0068,0.2738,0.2505,7128.0000,2.5156,0.3757,-0.5867,-1.3039,-0.7716,-0.0036,0.0904,16.0000,-0.8890,0.6115,-0.0700,-0.8086,-0.0700,-0.9622,-0.0700,0.0314,-0.9286,-0.8987,-0.5486,-0.0651,-0.0006,False,-1,-1,-1,-7.9305,0,16.0000,0.3439,-3.0000,-1,False,0.1069,0.3723,-1,-2.3717,2.9485,0.1566,0,0.4809,7.0000,-0.8265,True,-7.0000,-0.1888,-1,0.4636
