date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,601166,16.4800,16.4200,16.5800,16.4100,427830.0000,705812608.0000,16.2300,16.5500,16.4975,-0.0079,0.5760,-0.8989,0.0083,-9.0000,-0.1205,0.0244,-38.0000,-0.5124,0.1300,0.1300,0.6910,-0.1300,-0.9864,0.0095,-1.8526,-0.9785,-0.0737,-0.1696,-1.4397,-0.1135,-1.0000,-0.0059,-0.2900,-0.6900,0.6550,-0.9939,1.0000,0.0004,3.3020,0.0980,-0.3603,0.0060,0.6101,0.2969,1008.0000,2.8881,0.9083,-0.3576,-0.8759,-0.0835,-0.0027,1.5744,18.0000,-0.7609,-0.1657,0.1300,0.5759,0.1300,-0.8941,0.1300,0.1907,15.5000,-0.0599,-0.9274,0.2993,0.0003,False,0,-1,0,-7.5868,0,8.0000,0.8303,-2.0000,0,True,0.4067,0.4685,-1,0.7575,1.8296,0.7604,0,0.6861,7.0000,-0.1281,True,-8.0000,-0.2685,-1,-0.3509
2017-01-18,601166,16.4600,16.6500,16.6800,16.4300,450181.0000,747244736.0000,16.4800,16.4200,16.5988,0.0140,0.8377,-0.3262,-0.0864,-9.0000,-0.3373,0.0010,-47.5000,-0.5965,-0.2300,-0.2300,0.3683,-0.2300,-0.9758,0.0006,-1.5134,-0.9655,-0.3732,-0.5677,-1.5075,-0.1144,-1.0000,0.0397,-0.0900,-0.9200,0.3654,-0.9913,1.0000,0.0003,4.2713,0.1073,1.5816,0.0060,0.2243,0.1008,7714.0000,2.5968,0.5801,-0.5999,-0.9719,-0.1178,-0.0442,0.5988,18.0000,-0.5691,-0.2122,-0.2300,-0.4901,-0.2300,-0.8941,-0.2300,0.1372,-5.8636,-0.8309,-0.8391,-0.2248,-0.0004,False,-1,-1,0,-7.6737,0,10.0000,0.7889,-1.0000,0,True,0.2971,0.5351,-1,-0.7802,4.4721,0.7439,0,0.5251,6.0000,-0.2574,True,-7.0000,-0.4299,-1,0.7570
2017-01-19,601166,16.6200,16.6400,16.7500,16.6200,366888.0000,612445056.0000,16.4600,16.6500,16.6930,-0.0006,0.5760,-0.3964,-0.0887,-9.0000,-0.1545,0.0285,-1.0000,-0.5876,0.0100,0.0100,0.0425,-0.0100,-0.5211,0.0063,-0.7974,-0.0983,-0.0261,-0.5160,-1.4884,-0.1660,-1.0000,0.1241,-0.1700,-0.9100,0.5139,-0.9427,1.0000,0.0003,4.2135,0.2647,1.7524,0.0060,0.4580,0.4018,2496.0000,2.7570,0.7009,-0.4969,-0.9877,-0.1222,-0.0081,1.3945,15.0000,0.1674,-0.2046,0.0100,0.0005,0.0100,-0.8941,0.0100,0.0333,-15.5000,-0.1529,-0.7296,0.2753,0.0002,False,-1,-1,0,-6.7403,0,11.0000,0.8221,-2.0000,0,True,0.2844,0.6452,0,0.2252,4.6862,0.7006,0,0.6113,4.0000,-0.1696,True,-7.0000,-0.5473,-1,0.1527
2017-01-20,601166,16.6700,16.7800,16.8300,16.6400,442330.0000,740437440.0000,16.6200,16.6400,16.7395,0.0084,0.8377,-0.3623,-0.1392,-9.0000,-0.3355,0.0245,-55.0000,-0.6430,-0.1400,-0.1400,0.5375,-0.1400,-0.1623,0.0187,-0.6859,-0.0446,-0.3113,-0.7001,-1.4928,-0.1287,-1.0000,0.1812,-0.1500,-1.0500,0.3631,-0.8214,1.0000,-0.0002,3.2096,0.1106,-0.4436,0.0060,0.3089,0.4009,7800.0000,2.3131,0.5550,-0.6336,-1.0687,-0.1268,-0.0048,0.6481,17.0000,0.5157,-0.2232,-0.1400,-0.4321,-0.1400,-0.8941,-0.1400,-0.2273,-0.3571,-0.7130,-0.3575,-0.2734,-0.0004,False,-1,-1,0,-7.7566,0,12.0000,0.8780,-3.0000,0,True,0.1459,0.8383,0,-0.3971,4.6233,0.5491,0,0.6245,3.0000,-0.1890,True,-7.0000,-0.6381,0,0.5759
2017-01-23,601166,16.8200,16.7300,16.8500,16.6600,370608.0000,620970944.0000,16.6700,16.7800,16.7555,-0.0030,0.5760,-0.1987,-0.0364,-9.0000,-0.2118,0.1209,-1.0000,-0.5234,0.0500,0.0500,0.3672,-0.0500,-0.2567,0.0285,-0.8850,-0.1396,-0.0790,-0.4616,-1.5221,-0.3450,-1.0000,0.2819,-0.1000,-1.0000,0.5708,-0.0000,1.0000,-0.0002,1.2096,0.1773,-0.2843,0.0060,0.6631,0.5159,1716.0000,2.4636,0.8914,-0.3090,-1.1193,-0.0956,-0.0007,1.1694,30.0000,0.4050,-0.3843,0.0500,0.1404,0.0500,-0.7648,0.0500,-0.4279,-0.2857,-0.3784,-0.4347,0.3220,-0.0000,False,-1,-1,0,-3.7601,0,13.0000,1.7936,-7.0000,0,True,0.0796,0.9729,0,0.0317,1.6908,-0.5333,0,0.7442,1.0000,-0.1964,True,-7.0000,-0.6527,0,-0.4712
2017-01-24,601166,16.7500,16.9200,16.9500,16.6900,527792.0000,887774464.0000,16.8200,16.7300,16.8205,0.0114,0.8377,0.2293,-0.0197,-9.0000,-0.4017,0.1559,-55.0000,-0.7167,-0.1900,-0.1900,0.4833,-0.1900,-0.6881,0.1109,-1.3474,-0.5217,-0.6065,-0.7187,-1.5275,-0.1494,-1.0000,0.0626,-0.1200,-1.1900,0.3797,-0.0000,1.0000,0.0002,1.2096,0.0790,1.5507,0.0059,0.2414,0.1306,11340.0000,1.4714,0.5809,-0.5867,-1.1256,-0.0739,-0.0010,0.3839,18.0000,-0.4275,-0.2383,-0.1900,-0.4942,-0.1900,-0.6438,-0.1900,-1.1245,-6.3696,-0.8411,-0.5385,-0.9412,-0.0005,False,-1,-1,0,-3.7521,0,14.0000,3.2913,-10.0000,0,False,0.0215,0.5469,0,-0.4445,4.2426,,0,0.7003,1.0000,-0.2243,True,-7.0000,-0.4817,0,0.6513
2017-01-25,601166,16.9200,16.9300,16.9500,16.8200,307960.0000,520021920.0000,16.7500,16.9200,16.8860,0.0006,0.8377,0.2425,0.1924,-9.0000,-0.3514,0.3130,-1.0000,-0.6918,-0.0100,-0.0100,0.1708,0.0100,-0.5418,0.1131,-1.4073,-0.3892,-0.0350,-0.6152,-1.5896,-0.2721,-1.0000,0.0719,-0.1000,-1.2000,0.4701,-0.4677,1.0000,0.0003,5.2096,0.0732,1.6067,0.0059,0.4783,0.2839,2142.0000,2.9233,0.6863,-0.4783,-1.1361,0.0005,-0.0011,0.6148,54.0000,-0.1840,0.3564,-0.0100,-0.6014,-0.0100,-0.5792,-0.0100,-0.3332,-7.8182,-0.8437,-0.3523,-0.5562,-0.0004,False,-1,-1,0,-1.7389,0,14.0000,4.4963,-8.0000,0,True,0.0050,0.7228,0,-0.1895,2.2287,,0,0.8093,1.0000,-0.2530,True,-7.0000,-0.3743,0,0.0763
2017-01-26,601166,16.9400,17.0700,17.1000,16.9300,387640.0000,660720448.0000,16.9200,16.9300,17.0447,0.0083,0.8377,-0.0836,0.6458,-9.0000,-0.3212,0.5635,-1.0000,-0.7472,-0.1400,-0.1400,0.2716,-0.1400,-0.2783,0.3944,-1.2589,-0.1694,-0.3037,-0.7077,-1.6007,-0.2342,-1.0000,0.0149,-0.1500,-1.3400,0.3983,-0.6784,1.0000,0.0004,2.2096,0.0130,1.4684,0.0059,0.2877,0.2621,5250.0000,2.2794,0.5621,-0.6530,-1.3147,0.1111,-0.0299,0.7188,28.0000,0.1133,-0.2712,-0.1400,-0.5222,-0.1400,-0.5792,-0.1400,-1.1519,0.0714,-0.7926,-0.2503,-0.0390,-0.0004,False,-1,-1,0,-1.7377,0,16.0000,3.1049,-7.0000,0,True,0.0053,0.5469,0,-0.2407,3.3814,,0,0.8229,1.0000,-0.3141,True,-7.0000,-0.2866,0,0.7602
2017-02-03,601166,17.0900,16.7300,17.1100,16.6900,423660.0000,713054464.0000,16.9400,17.0700,16.8308,-0.0199,0.5760,0.5132,0.7870,-6.5000,-0.1098,0.6672,-9.5000,-0.4284,0.3400,0.3400,0.3821,0.3400,-0.3095,0.0801,-1.4763,-0.3827,-0.0565,-0.1814,-1.5835,-0.2842,-1.0000,-0.1851,-0.1600,-1.0000,0.8130,-0.7071,1.0000,0.0002,4.2504,0.0719,1.8865,0.0059,0.9072,0.4481,260.0000,2.9323,1.1343,-0.0853,-0.9344,0.1218,0.0679,1.5872,112.0000,-0.1345,0.0150,0.3400,1.3403,0.3400,-0.5792,0.3400,-1.2282,9.3919,-0.1059,0.0515,0.1128,0.0002,False,-1,-1,0,-1.7006,0,10.0000,0.9102,-11.0000,0,True,0.0654,0.6022,0,0.0654,0.9073,0.0849,0,0.8771,1.0000,-0.2290,True,-7.0000,-0.2044,0,-0.8551
2017-02-06,601166,16.8000,16.7200,16.8000,16.6600,398742.0000,666701632.0000,17.0900,16.7300,16.7201,-0.0006,0.3948,0.5256,0.3354,-4.5000,-0.2656,0.3134,-1.0000,-0.3582,0.0100,0.0100,0.9044,-0.0100,-0.2346,0.1513,-1.4878,-0.2853,-0.1576,-0.3425,-1.5851,-0.1082,1.0000,-0.1195,0.3000,-0.9900,0.5098,-0.7071,1.0000,-0.0001,3.2504,0.1693,1.9229,0.0059,0.6457,0.3514,1785.0000,2.2183,1.0539,-0.1902,-0.9433,0.0192,0.0097,0.9529,104.0000,-0.0296,-0.0041,1.0000,0.1315,0.0100,-0.5792,0.0100,-0.5105,-14.6667,-0.4389,0.0676,0.0002,-0.0001,False,-1,-1,-1,-1.6322,0,9.0000,0.4107,-17.0000,0,True,0.2809,0.5572,0,0.0005,0.9840,0.0759,0,0.9184,1.0000,-0.1666,True,-7.0000,-0.0084,0,-0.5674
2017-02-07,601166,16.7200,16.6600,16.7500,16.6200,404647.0000,674635072.0000,16.8000,16.7200,16.6722,-0.0036,0.2314,0.5141,0.3149,-1.5000,-0.2375,0.2975,-1.0000,-0.3008,0.0600,0.0600,0.7879,0.0600,-0.1449,0.0878,-1.9738,-0.2449,-0.1004,-0.2586,1.5994,-0.0976,1.0000,0.1236,0.3600,-0.9300,0.5670,-0.7071,1.0000,-0.0003,4.2504,0.2199,2.0483,0.0059,0.6086,0.8632,972.0000,2.3772,1.0849,-0.1545,-0.6745,0.0042,0.0127,1.0630,104.0000,-0.0225,0.1138,0.0600,0.2731,0.0600,-0.2785,0.0600,-0.5098,2.1136,-0.3133,0.0422,0.0153,-0.0000,False,0,-1,-1,-1.5396,0,12.0000,0.3544,-17.0000,0,False,0.4922,0.6858,0,0.3097,0.6974,-0.1114,0,0.9331,3.0000,-0.3980,True,-7.0000,0.2717,0,-0.4580
2017-02-08,601166,16.6400,16.6700,16.7100,16.5600,431724.0000,718214016.0000,16.7200,16.6600,16.6360,0.0006,0.0752,0.8576,0.2307,-1.0000,-0.3232,0.2275,8.5000,-0.2250,-0.0100,-0.0100,0.4627,-0.0100,-0.1959,0.1836,-1.2232,-0.1661,-0.1652,-0.2920,1.6150,-0.0430,-1.0000,0.1281,0.0900,-0.9400,0.4659,-0.1834,1.0000,-0.0001,2.2631,0.1708,1.8518,0.0058,0.4397,0.7167,2592.0000,1.6925,0.9311,-0.1300,-0.7445,-0.0049,-0.0011,0.7016,98.0000,0.2749,-0.1227,1.0000,-0.0679,-0.0100,-0.2378,-0.0100,0.2079,-5.1364,-0.7268,0.7888,-0.0447,-0.0006,False,0,-1,-1,-1.3940,0,12.0000,0.5322,-16.0000,0,False,0.5025,0.8518,0,-0.0816,0.7515,-0.2923,0,0.9352,6.0000,-0.3146,True,-7.0000,0.5638,0,0.1987
2017-02-09,601166,16.7000,16.6900,16.8000,16.6700,402589.0000,673550656.0000,16.6400,16.6700,16.7305,0.0012,0.8377,0.8641,0.3473,-5.0000,-0.1810,0.3451,-1.0000,-0.1989,-0.0200,-0.0200,0.5190,0.0200,-0.3449,0.1847,-0.9552,-0.3128,-0.0529,-0.2329,1.5972,-0.2776,1.0000,-0.0890,-0.0500,-0.9600,0.4286,0.2833,1.0000,0.0004,3.3744,0.0731,1.8555,0.0058,0.5152,0.8252,1615.0000,1.8068,0.9378,-0.1550,-0.5793,0.0052,0.0044,1.2856,88.0000,-0.2161,0.1266,1.0000,0.4908,-0.0200,-0.3600,-0.0200,0.1087,5.1429,-0.1543,0.6222,0.0553,0.0000,False,0,-1,-1,-2.3590,0,16.0000,2.0984,-12.0000,0,True,0.5193,0.8789,0,0.0770,0.5425,-0.7246,0,0.9437,7.0000,-0.3069,True,-7.0000,0.7707,0,-0.0763
2017-02-10,601166,16.7500,16.7600,16.8200,16.7200,471367.0000,790409600.0000,16.7000,16.6900,16.7685,0.0042,0.8377,0.6772,0.3422,-7.0000,-0.2463,0.3347,21.0000,-0.2913,-0.0700,-0.0700,0.6485,-0.0700,-0.4364,0.2149,-0.5423,-0.2555,-0.3037,-0.1906,1.6430,-0.1935,-1.0000,-0.0148,-0.1100,-1.0300,0.3957,-0.0310,1.0000,0.0004,3.5267,0.0129,1.7659,0.0058,0.4775,0.3962,3969.0000,2.1760,0.9249,-0.2241,-0.6531,0.0093,0.0015,1.0190,112.0000,-0.1390,-0.4691,1.0000,-0.0056,-0.0700,-0.5420,1.0000,0.3413,-0.2143,-0.3988,0.4993,0.0120,-0.0002,False,0,-1,-1,-3.3864,0,15.0000,2.0841,-9.0000,0,False,0.5299,0.4629,0,0.0438,1.0552,-0.1208,0,0.9558,7.0000,-0.3078,True,-7.0000,0.8263,0,0.0990
2017-02-13,601166,16.7900,16.8700,16.9600,16.7700,616208.0000,1038993600.0000,16.7500,16.7600,16.8611,0.0066,0.8377,-0.8199,0.3158,-7.0000,-0.2845,0.2668,23.5000,-0.4728,-0.1100,0.1100,0.8647,-0.1100,-0.6961,0.1633,-1.2362,-0.6592,-0.2965,-0.2270,1.6672,-0.1679,-1.0000,-0.2131,-0.1600,-1.1400,0.3234,-0.0857,1.0000,0.0004,5.4110,0.0136,1.7098,0.0058,0.3510,0.5248,8928.0000,2.6999,0.8712,-0.3482,-0.6755,-0.0090,0.0036,0.8560,133.0000,-0.8782,-0.4264,1.0000,0.3173,-0.1100,-0.9339,-0.1100,0.3387,0.7696,-0.5140,-0.1227,-0.0132,-0.0005,False,-1,-1,0,-4.4512,0,8.0000,1.2368,-7.0000,0,False,0.4975,0.1337,0,-0.0190,1.3660,0.3424,0,0.9328,7.0000,-0.3856,True,-8.0000,0.8305,-1,0.4188
2017-02-14,601166,16.9000,16.7400,16.9000,16.7100,501065.0000,840191424.0000,16.7900,16.8700,16.7681,-0.0077,0.5760,-0.6229,0.1937,-6.0000,-0.2093,0.1585,-4.0000,-0.3117,0.1300,0.1300,0.7249,-0.1300,-0.6645,0.0546,-1.9018,-0.6379,-0.0757,-0.1333,-1.6519,-0.2298,-1.0000,-0.1779,-0.0800,-1.0100,0.6654,-0.0857,1.0000,0.0004,4.3891,0.0781,1.9008,0.0058,0.7645,0.2659,783.0000,2.4521,1.2589,-0.1433,-0.8479,-0.0024,0.0366,1.1882,39.0000,-0.8524,-0.4542,1.0000,0.6759,0.1300,-0.9339,1.0000,0.1614,5.1515,-0.1656,-0.3453,0.0431,-0.0001,False,0,-1,0,-5.5125,0,4.0000,0.9765,-11.0000,0,False,0.3840,0.1203,0,0.0174,1.1374,0.4412,0,0.9493,7.0000,-0.0291,True,-8.0000,0.7669,-1,-0.8377
