date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,858,35.4000,35.7600,36.1600,35.3200,177560.0000,635715008.0000,35.4700,35.4500,35.8028,0.0087,0.8390,-0.3605,0.2478,-2.5000,-0.2642,0.4638,-1.0000,-0.2516,-0.3100,-0.3100,0.6570,0.3100,-0.5598,0.3374,-1.6124,-0.7532,-0.1461,-0.5787,1.6299,-0.0602,1.0000,-0.6971,-0.2700,-0.1600,0.1651,-0.5601,1.0000,0.0001,2.3001,0.0686,-0.3984,0.0039,0.2842,0.1909,2400.0000,2.0800,0.9531,-0.1420,-0.5485,-0.0257,-0.0653,0.8985,84.0000,-0.8660,0.2700,-0.3100,0.5884,-0.3100,-0.8713,-0.3100,-0.7418,0.8721,-0.4980,-0.7004,0.2230,-0.0003,False,-1,-1,-1,-2.2596,0,7.0000,0.8606,-11.0000,0,False,0.1032,0.4592,-1,0.1211,0.1419,0.5971,0,0.8999,4.0000,-0.2580,True,-4.5000,-0.1436,-1,0.4281
2017-01-18,858,35.7700,36.9500,37.0400,35.4000,447418.0000,1642819072.0000,35.4000,35.7600,36.7178,0.0333,0.8390,-0.7880,-0.2184,-4.0000,-0.5582,-0.0825,-20.0000,-0.3441,-1.1900,-1.1900,0.5611,-1.1900,-0.9770,-0.0711,-1.5173,-0.9590,-0.6788,-0.8519,-1.7231,-0.1740,-1.0000,-0.6308,-1.0700,-1.2600,0.1733,-0.9211,1.0000,-0.0001,4.4723,0.0816,1.3449,0.0039,0.0741,0.1175,13500.0000,1.5904,0.7600,-0.3437,-1.1506,-0.2311,-0.5071,0.2313,100.0000,-0.9746,-0.5137,-1.1900,-0.2050,-1.1900,-0.9444,-1.1900,2.7809,-1.2898,-0.8035,-0.9439,-0.3366,-0.0004,False,-1,-1,-1,-3.3772,0,9.0000,0.7818,-8.0000,0,False,0.0999,0.3675,-1,-2.6431,23.3479,0.5734,0,0.2173,6.0000,-0.5414,True,-6.0000,-0.2309,-1,0.7191
2017-01-19,858,37.0500,36.8500,37.0600,36.6300,190152.0000,699761856.0000,35.7700,36.9500,36.8001,-0.0027,0.5788,-0.7698,-0.0136,-9.0000,-0.4466,0.0708,-1.0000,-0.2874,0.1000,0.1000,0.2715,-0.1000,-0.9633,0.0394,-1.7073,-0.9397,-0.0423,-0.4206,-1.7202,-0.6562,-1.0000,-0.0830,-0.9000,-1.4000,0.6835,-0.9211,1.0000,0.0002,5.1807,0.0827,1.3381,0.0039,0.6259,0.2500,1452.0000,2.2798,1.2623,-0.3417,-1.1068,-0.2073,0.0442,0.5202,55.0000,-0.6633,-0.4756,0.1000,-0.2945,0.1000,-0.9444,0.1000,1.2077,-0.5160,-0.5257,-0.7253,-0.0561,-0.0002,False,0,-1,-1,-4.5798,0,8.0000,0.7687,-3.0000,0,False,0.1169,0.5019,-1,-0.8772,40.9773,0.5094,0,0.6007,6.0000,-0.6283,True,-6.0000,-0.3510,0,-0.4640
2017-01-20,858,36.9000,36.9100,37.0000,36.6800,165358.0000,608985856.0000,37.0500,36.8500,36.8283,0.0016,0.3945,-0.5811,0.0781,-9.0000,-0.4800,0.1461,-1.0000,-0.2512,-0.0600,-0.0600,0.1525,0.0600,-0.9091,0.0582,-1.7183,-0.8418,-0.0550,-0.6151,-1.7206,-0.2293,-1.0000,0.2774,0.0400,-1.1500,0.3405,-0.9211,1.0000,0.0002,4.1742,0.0821,1.3780,0.0039,0.4975,0.7537,1980.0000,2.0693,1.1039,-0.3862,-1.3835,-0.1869,0.0113,0.4423,16.0000,-0.3570,0.4961,-0.0600,-0.5903,-0.0600,-0.9444,-0.0600,0.3392,-0.2818,-0.7178,-0.4850,-0.0986,-0.0003,True,0,-1,0,-3.7330,0,5.0000,0.7990,-2.0000,0,True,0.1269,0.6304,-1,-3.8092,36.3144,0.4714,0,0.7875,2.0000,-0.6322,True,-6.0000,-0.2900,0,0.0312
2017-01-23,858,37.1500,37.3800,38.1000,37.0800,393907.0000,1481709312.0000,36.9000,36.9100,37.6157,0.0127,0.8390,-0.5385,-0.2519,-9.0000,-0.1092,-0.1661,-56.0000,-0.4693,-0.4700,-0.4700,0.2930,-0.4700,-0.9572,-0.0370,-1.8332,-0.9581,-0.4573,-0.7409,-1.7249,-0.5352,-1.0000,0.1843,-1.0400,-0.4300,0.0969,-0.8668,1.0000,0.0003,2.1452,0.0929,1.5298,0.0039,0.3619,0.3447,10150.0000,1.7017,0.8979,-0.5827,-1.3998,-0.3474,-0.0292,1.1919,18.0000,-0.6217,-0.4530,1.0000,1.0497,1.0000,-0.9444,1.0000,-1.3399,-2.3000,-0.2852,-0.3030,0.2617,0.0003,True,-1,-1,-1,-6.8221,0,5.0000,0.8508,-4.0000,-1,True,0.1290,0.6509,-1,0.2671,279.0239,0.5217,0,0.6952,1.0000,-0.7466,True,-6.5000,-0.2741,-1,0.2253
2017-01-24,858,37.5500,37.4200,37.8400,37.0000,190212.0000,711031424.0000,37.1500,37.3800,37.3810,0.0011,0.8390,-0.5270,-0.1447,-8.0000,-0.4383,-0.0693,-1.0000,-0.4212,-0.0400,-0.0400,0.6570,0.0400,-0.7367,-0.0384,-1.9381,-0.8005,-0.0810,-0.6292,-1.7505,-0.1830,-1.0000,0.3658,-0.8400,-0.5700,0.2824,-0.8668,1.0000,0.0002,3.1224,0.0171,1.5004,0.0039,0.5879,0.5752,2704.0000,2.4935,1.2459,-0.3763,-1.4488,-0.3020,0.0366,0.5437,16.0000,-0.2748,0.4756,1.0000,-0.1390,1.0000,-0.9444,1.0000,-1.1277,-3.4286,-0.5087,-0.2232,-0.0413,-0.0001,False,-1,-1,-1,-4.8327,0,2.0000,0.9628,-9.0000,-1,False,0.1571,0.8314,-1,-0.0060,70.6555,0.3568,0,0.7669,1.0000,-0.3727,True,-7.0000,-0.2478,0,-0.1546
2017-01-25,858,37.0800,37.2700,37.5800,36.8100,186763.0000,696743616.0000,37.5500,37.4200,37.3063,-0.0040,0.5788,-0.4017,-0.1002,-7.0000,-0.2909,-0.0301,-1.0000,-0.5929,0.1500,0.1500,0.9742,-0.1500,-0.8285,-0.0126,-2.2100,-0.9052,-0.0823,-0.6320,-1.7334,-0.0048,1.0000,0.1424,0.5200,-0.3600,0.7287,-0.8771,1.0000,0.0002,1.1224,0.0751,1.5535,0.0039,0.3850,0.7478,1296.0000,1.7587,0.9491,-0.4149,-1.4794,-0.2727,-0.1133,0.8302,7.0000,-0.7390,-0.5883,1.0000,-0.1344,0.1500,-0.7814,0.1500,-2.4826,-1.4314,-0.5823,-0.1052,0.0408,-0.0002,False,-1,-1,-1,-7.8269,0,1.0000,0.8234,-13.0000,0,True,0.1314,0.8907,-1,0.4877,2.2148,0.2906,0,0.7743,1.0000,-0.5022,True,-8.0000,-0.1828,0,0.2464
2017-01-26,858,37.4000,37.0000,37.4900,36.9800,142438.0000,529488032.0000,37.0800,37.2700,37.1732,-0.0072,0.3945,-0.0703,0.0720,-7.0000,-0.1489,0.1055,-1.0000,-0.6271,0.2700,0.2700,0.0427,-0.2700,-0.8494,0.0242,-1.9177,-0.8949,-0.0287,-0.2871,-1.6924,-0.3728,1.0000,-0.0461,0.3500,0.3800,0.7854,-0.9417,1.0000,0.0002,1.1224,0.1610,1.9114,0.0039,0.7332,0.8953,396.0000,2.4428,1.4046,-0.2051,-1.4205,-0.1903,0.0609,1.1320,8.0000,-0.7408,-0.6231,1.0000,-0.0518,0.2700,-0.8129,0.2700,-1.2492,23.9595,-0.0414,-0.0052,0.2092,0.0002,False,-1,-1,-1,-7.8017,0,4.0000,0.5601,-13.0000,0,False,0.1701,0.6637,-1,1.9179,1.4329,0.6683,0,0.9346,1.0000,-0.4729,True,-8.0000,-0.0583,-1,-0.7828
2017-02-03,858,37.1000,36.4100,37.1800,36.3200,145520.0000,533432448.0000,37.4000,37.0000,36.6570,-0.0159,0.2283,-0.1612,0.2315,-3.0000,-0.1036,0.2397,-1.0000,-0.4485,0.5900,0.5900,0.3944,0.5900,-0.9160,0.0633,-1.8582,-0.9049,-0.0304,-0.1522,1.6893,-0.1115,1.0000,-0.1999,0.4000,1.0100,0.8600,-0.9417,1.0000,-0.0001,4.1224,0.2122,2.0656,0.0039,0.8571,0.8668,224.0000,2.7647,1.4560,-0.0852,-0.4761,-0.1253,0.0905,1.2484,16.0000,-0.8686,0.0858,1.0000,0.3438,1.0000,-0.8129,1.0000,-1.9820,7.6433,-0.1150,-0.3037,0.3145,0.0001,False,-1,-1,-1,-7.6744,0,5.0000,0.4258,-13.0000,0,True,0.2298,0.5645,-1,1.3462,0.3780,0.6442,0,0.9789,1.0000,-0.6001,True,-7.0000,0.2293,-1,-0.8014
2017-02-06,858,36.4200,36.4500,36.8500,36.3900,139315.0000,509472928.0000,37.1000,36.4100,36.5699,0.0011,0.0737,-0.3065,0.2389,-3.0000,-0.1829,0.2849,-1.0000,-0.5043,-0.0400,-0.0400,0.3950,0.0400,-0.8368,0.1629,-1.6224,-0.7756,-0.0277,-0.5514,1.7105,-0.0440,1.0000,-0.0852,0.6400,0.8200,0.2847,-0.9417,1.0000,-0.0001,3.1224,0.1215,2.0349,0.0039,0.4845,0.1421,408.0000,2.0812,1.1478,-0.1510,-0.5087,-0.1202,0.0494,1.0725,7.0000,-0.7993,0.0816,-0.0400,0.3306,-0.0400,-0.8229,-0.0400,-0.7025,5.7576,-0.1299,-0.6585,0.1598,0.0001,False,0,-1,0,-7.4617,0,7.0000,0.3942,-15.0000,0,True,0.2892,0.5045,-1,0.2910,0.1889,0.8219,0,0.9883,4.0000,-0.1927,True,-7.0000,0.5156,-1,0.0651
2017-02-07,858,36.5800,36.4500,36.8500,36.3900,121082.0000,442424448.0000,36.4200,36.4500,36.5392,0.0000,0.5788,0.1515,0.3097,-2.5000,-0.2151,0.4277,-1.0000,-0.4028,-0.0000,-0.0000,0.5189,0.0000,-0.7866,0.2587,-1.5247,-0.7447,-0.0142,-0.2660,1.7082,-0.1775,1.0000,-0.1778,0.3300,0.5500,0.4935,-0.8321,1.0000,0.0001,2.2424,0.0816,1.9829,0.0039,0.5900,0.8360,252.0000,1.8740,1.3430,-0.1201,-0.4465,-0.1106,0.0800,1.0060,7.0000,-0.7627,0.0000,1.0000,0.2336,-0.0000,-0.8229,-0.0000,-0.6713,6.6086,-0.1328,-0.8831,0.1242,0.0000,False,0,-1,0,-7.2902,0,8.0000,0.4371,-13.0000,0,True,0.3941,0.4023,-1,1.0102,0.3445,0.9016,0,0.9915,6.0000,-0.1868,True,-7.0000,0.7150,-1,-0.2820
2017-02-08,858,36.5100,37.0900,37.3400,36.2600,199830.0000,737094272.0000,36.5800,36.4500,36.8861,0.0176,0.8390,-0.4567,-0.2910,-1.0000,-0.5614,-0.2393,-1.0000,-0.2230,-0.6400,-0.6400,0.6449,-0.6400,-0.7764,-0.2100,-1.8612,-0.6822,-0.4179,-0.7485,1.7115,-0.1059,1.0000,0.0559,-0.4900,-0.6800,0.1448,-0.8695,1.0000,0.0000,4.3881,0.0206,1.5188,0.0039,0.2001,0.1573,6720.0000,1.3635,0.9002,-0.1587,-0.5519,-0.2326,-0.0900,0.2575,65.0000,-0.5350,-0.1573,1.0000,0.2537,-0.6400,-0.8229,1.0000,1.4256,-0.6533,-0.7103,-0.7079,-0.2958,-0.0005,False,-1,-1,0,-7.2550,0,8.0000,0.5106,-10.0000,-1,False,0.3352,0.4130,0,-0.1741,0.6733,0.9016,0,0.9479,7.0000,-0.3136,True,-7.0000,0.7122,0,0.5365
2017-02-09,858,37.1600,37.3400,37.8500,37.1000,225210.0000,845962368.0000,36.5100,37.0900,37.5633,0.0067,0.8390,-0.8596,-0.3233,-9.0000,-0.1164,-0.2581,4.5000,-0.2683,-0.2500,-0.2500,0.8520,-0.2500,-0.9128,-0.1496,-2.2310,-0.8915,-0.1714,-0.5943,1.7494,-0.3856,-1.0000,-0.0681,-1.0000,-0.8900,0.1601,-0.9455,1.0000,-0.0001,5.4749,0.0230,1.4960,0.0039,0.3902,0.3873,5808.0000,2.0979,1.0464,-0.4114,-0.7393,-0.2488,-0.0901,1.1794,64.0000,-0.9334,-0.6259,1.0000,0.3660,-0.2500,-0.9624,-0.2500,1.5690,1.7337,-0.3124,-0.7885,0.3369,-0.0000,False,-1,-1,-1,-7.3808,0,6.0000,0.5627,-5.0000,-1,False,0.2852,0.3228,-1,0.3123,2.4529,0.9287,0,0.9326,7.0000,-0.5468,True,-7.0000,0.5292,-1,0.2397
2017-02-10,858,37.4000,37.8300,38.1000,37.3700,282841.0000,1071008768.0000,37.1600,37.3400,37.8661,0.0131,0.8390,-0.8524,-0.4005,-9.0000,-0.2953,-0.3335,-25.0000,-0.5416,-0.4900,-0.4900,0.9333,-0.4900,-0.9674,-0.2300,-2.4221,-0.9596,-0.5267,-0.7019,-1.7760,-0.1502,-1.0000,-0.0502,-0.7600,-1.3800,0.1584,-0.9729,1.0000,-0.0002,5.2504,0.0129,-0.5737,0.0039,0.2635,0.3260,10584.0000,2.3169,0.9183,-0.5264,-1.3681,-0.2765,-0.1329,0.8153,54.0000,-0.9778,-0.4881,-0.4900,0.0392,-0.4900,-0.9803,-0.4900,0.2267,-1.8130,-0.5951,-0.9814,0.0426,-0.0002,False,-1,-1,-1,-7.6131,0,5.0000,0.5427,-4.0000,-1,False,0.2214,0.2377,-1,0.7531,60.6020,0.9582,0,0.8886,7.0000,-0.4848,True,-8.0000,0.3951,-1,0.5882
2017-02-13,858,37.8300,38.5800,39.2600,37.7100,393566.0000,1521216000.0000,37.4000,37.8300,38.6521,0.0198,0.8390,-0.8275,-0.6006,-9.0000,-0.2464,-0.6525,-50.5000,-0.5366,-0.7500,0.7500,1.4507,-0.7500,-0.9876,-0.3481,-2.3498,-0.9881,-0.5378,-0.8289,-1.7966,-0.1696,-1.0000,-0.0790,-1.4100,-1.4900,0.0813,-0.9729,1.0000,-0.0001,5.1282,0.0159,-0.5947,0.0038,0.1558,0.2884,12615.0000,2.2032,0.8106,-0.7708,-1.4953,-0.4944,-0.1749,0.8959,19.0000,-0.9604,-0.4183,-0.7500,0.9575,-0.7500,-0.9878,-0.7500,0.2323,-0.2184,-0.5088,-0.9086,0.0763,-0.0002,False,-1,-1,-1,-7.7834,0,4.0000,0.4707,-4.0000,-1,False,0.1640,0.1747,-1,0.4106,471.7701,0.9832,0,0.4230,7.0000,-0.3953,True,-8.0000,0.2568,-1,0.4836
2017-02-14,858,38.7000,38.6600,38.9000,38.3000,168320.0000,650070272.0000,37.8300,38.5800,38.6211,0.0021,0.8390,-0.8104,-0.3688,-9.0000,-0.4514,-0.3545,-1.0000,-0.6395,0.0800,0.0800,0.2339,0.0800,-0.8088,-0.1524,-1.8801,-0.8721,-0.0222,-0.6112,-1.7680,-0.2283,-1.0000,0.1239,-0.8000,-1.3200,0.2785,-0.9729,1.0000,-0.0000,1.0992,0.0167,-0.5918,0.0038,0.5334,0.1295,3024.0000,2.0334,1.1942,-0.4261,-1.5564,-0.4409,-0.0223,0.5247,8.0000,-0.3959,0.4444,-0.0800,-0.4559,-0.0800,-0.9878,-0.0800,0.0468,-0.0072,-0.6031,-0.6806,-0.0412,-0.0002,False,-1,-1,-1,-2.8475,0,5.0000,0.3789,-2.0000,-1,False,0.1671,0.1458,0,-0.3079,341.1481,0.9098,0,0.5194,7.0000,-0.5349,True,-7.0000,0.1611,-1,-0.0666
