date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-18,601336,45.4400,45.7500,46.2400,45.3100,42031.0000,192796848.0000,45.4700,45.4500,45.8702,0.0066,0.4173,-0.2754,0.2004,-9.0000,-0.1910,0.1571,-1.0000,-0.4466,-0.3000,-0.3000,0.1118,0.3000,-0.9283,0.0477,-1.0748,-0.7304,-0.1870,-0.5632,-1.5197,-0.0791,1.0000,0.0108,-0.2900,-0.7400,0.2975,-0.9711,1.0000,0.0006,4.2376,0.1259,1.6137,0.0091,0.3743,0.3708,3600.0000,3.5045,0.6574,-0.4900,-0.8904,-0.0969,-0.0975,1.1229,28.0000,-0.2301,0.2672,1.0000,0.1649,-0.3000,-0.8534,1.0000,0.4063,-6.3864,-0.4573,-0.7463,0.6196,-0.0003,False,-1,-1,0,-6.7254,0,16.0000,0.3772,-3.0000,-1,True,0.2827,0.7058,0,0.3008,39.7780,0.8514,0,0.3176,7.0000,-0.3199,True,-11.5000,-0.1364,0,0.3330
2017-01-19,601336,45.4800,45.5600,46.0000,45.2800,30763.0000,140418048.0000,45.4400,45.7500,45.6451,-0.0042,0.2412,-0.3013,0.2080,-8.0000,-0.2194,0.1634,-1.0000,-0.5547,0.1900,0.1900,0.1271,-0.1900,-0.1099,0.0400,-0.8063,-0.0259,-0.0271,-0.5132,-1.5033,-0.0249,1.0000,0.2751,0.3200,0.2400,0.5750,-0.8750,1.0000,0.0006,2.2058,0.2916,1.8870,0.0091,0.4921,0.6945,910.0000,3.4117,0.8275,-0.4656,-0.9567,-0.0920,-0.0065,1.0605,20.0000,0.6600,-0.2241,0.1900,-0.1536,0.1900,-0.8534,0.1900,-0.1363,-10.4286,-0.3855,-0.6752,0.5748,-0.0003,False,-1,-1,0,-7.7481,0,16.0000,0.2829,-5.0000,-1,True,0.2886,0.7408,0,0.0959,76.3109,0.7942,0,0.4418,7.0000,-0.5228,True,-11.0000,-0.1072,0,0.1110
2017-01-20,601336,45.5300,45.8100,46.0400,45.3700,25580.0000,117161296.0000,45.4800,45.5600,45.8019,0.0055,0.8479,-0.9063,0.2792,-9.0000,-0.3035,0.2347,-1.0000,-0.4526,-0.2500,-0.2500,0.3395,0.2500,-0.4707,0.1565,-1.4671,-0.0826,-0.0707,-0.5946,-1.5554,-0.1056,1.0000,0.2487,0.2000,-0.3600,0.3711,-0.8964,1.0000,-0.0001,4.2058,0.0964,1.6711,0.0091,0.3874,0.3939,950.0000,3.2874,0.7250,-0.5615,-1.0867,-0.0788,-0.0981,0.8121,5.0000,0.3175,0.2425,-0.2500,-0.4305,-0.2500,-0.8534,-0.2500,-0.5678,-0.6995,-0.6369,-0.5402,-0.1026,-0.0002,False,-1,-1,0,-7.7404,0,16.0000,0.2312,-7.0000,-1,False,0.2420,0.9427,0,-0.0031,9.6463,0.8376,0,0.5628,6.0000,-0.5510,True,-7.0000,-0.0757,0,0.4173
2017-01-23,601336,45.9000,45.8800,46.5000,45.7300,29606.0000,136292512.0000,45.5300,45.8100,46.0354,0.0015,0.8479,-0.6226,0.3547,-9.0000,-0.1809,0.3052,-1.0000,-0.3412,-0.0700,-0.0700,0.5149,-0.0700,-0.1498,0.1311,-1.7102,-0.3150,-0.1351,-0.3799,-1.5258,-0.3592,1.0000,0.1345,-0.5000,-0.1300,0.3894,-0.8964,1.0000,-0.0002,1.2058,0.0611,1.7306,0.0091,0.5401,0.6296,1280.0000,2.4474,0.8531,-0.4216,-1.2262,-0.0602,0.0780,1.1624,9.0000,-0.3144,-0.4921,-0.0700,0.1151,-0.0700,-0.5347,-0.0700,-1.8849,-18.8667,-0.1952,-0.8062,1.1272,0.0001,False,-1,-1,-1,-7.7236,0,13.0000,0.1975,-7.0000,-1,False,0.2266,0.9211,0,0.0392,1.2656,0.6769,0,0.7145,4.0000,-0.5911,True,-5.0000,-0.0453,0,-0.0259
2017-01-24,601336,45.9500,45.9000,46.4200,45.4500,37655.0000,173377120.0000,45.9000,45.8800,46.0436,0.0004,0.8479,0.5841,0.4458,-8.0000,-0.1863,0.4147,-1.0000,-0.6624,-0.0200,-0.0200,0.7270,-0.0200,-0.2892,0.2327,-1.4503,-0.2624,-0.3140,-0.3717,-1.6229,-0.1222,1.0000,0.0530,-0.3800,-0.3400,0.4511,-0.8964,1.0000,0.0001,2.2058,0.0106,1.6507,0.0091,0.5492,0.8055,3150.0000,3.1203,0.8941,-0.4133,-1.1788,-0.0088,-0.1111,1.1463,91.0000,-0.2945,-0.2345,-0.0200,0.2564,-0.0200,-0.4385,-0.0200,-3.9487,-2.0667,-0.4664,0.4434,0.9697,-0.0001,False,-1,-1,-1,-1.6855,0,1.0000,0.1634,-8.0000,-1,False,0.1776,0.5845,-1,0.0430,3.7173,0.6562,0,0.7979,1.0000,-0.5924,True,-5.0000,-0.0120,-1,-0.0515
2017-01-25,601336,45.6800,45.6900,45.9200,44.9900,48511.0000,219858784.0000,45.9500,45.9000,45.3214,-0.0046,0.6015,0.8029,0.5950,-3.0000,-0.5081,0.5671,2.5000,-0.5652,0.2100,0.2100,0.4895,0.2100,-0.2533,0.2072,-0.7478,-0.1307,-0.1733,-0.3658,1.6137,-0.0365,-1.0000,0.1054,0.5800,0.1200,0.5498,-0.8964,1.0000,-0.0003,4.2058,0.0570,1.8007,0.0091,0.5274,0.5598,2376.0000,3.4081,0.8930,-0.3300,-0.7555,0.0119,0.1312,0.2618,120.0000,0.3234,0.0102,0.2100,0.1452,0.2100,-0.4385,0.2100,-4.0020,-3.3671,-0.7519,0.4090,-4.6762,-0.0004,False,-1,-1,0,-2.6044,0,4.0000,0.2102,-15.0000,-1,True,0.3439,0.7633,0,-0.3713,0.8765,0.1179,0,0.8668,1.0000,-0.4508,True,-4.0000,0.1498,-1,0.0107
2017-01-26,601336,45.6600,46.1700,46.2100,45.3200,32390.0000,148929184.0000,45.6800,45.6900,45.9800,0.0105,0.8479,0.4939,0.8079,-6.0000,-0.4380,0.8103,-1.0000,-0.7149,-0.4800,-0.4800,0.3869,0.4800,-0.2097,0.4947,-0.5433,-0.1180,-0.3483,-0.6583,-1.5697,-0.2517,1.0000,-0.0588,0.2100,-0.2900,0.4264,-0.4880,1.0000,-0.0005,3.2403,0.0569,1.6344,0.0091,0.2950,0.0544,4536.0000,2.5680,0.5953,-0.4354,-1.2051,0.0214,-0.2172,0.4380,70.0000,0.4567,0.2838,-0.4800,-0.5206,-0.4800,-0.4385,-0.4800,-1.8980,-0.6262,-0.9035,0.4157,-0.2904,-0.0004,False,-1,-1,-1,-3.5750,0,3.0000,0.3170,-16.0000,-1,True,0.2211,0.8222,0,-0.1371,5.2169,-0.0468,0,0.8210,1.0000,-0.5815,True,-1.0000,0.2789,-1,0.5724
2017-02-03,601336,46.0800,44.8300,46.0800,44.7800,40243.0000,181877680.0000,45.6600,46.1700,45.1949,-0.0290,0.6015,0.0866,0.6528,-1.0000,-0.0897,0.6964,-1.0000,-0.2313,1.3400,1.3400,0.5571,1.3400,-0.1643,0.1198,-0.1383,-0.0944,-0.0056,-0.0168,1.5687,-0.2568,1.0000,0.0847,-0.1600,1.0700,0.7994,0.4268,1.0000,-0.0000,4.3703,0.1380,2.0566,0.0091,0.9239,0.4080,100.0000,3.9871,1.2523,-0.0701,-0.3865,0.0062,0.2305,1.5234,96.0000,0.8456,0.1196,1.0000,1.2163,1.0000,-0.4385,1.0000,-0.4674,24.8750,-0.0441,0.4472,0.4008,0.0002,False,0,-1,0,-4.4540,0,4.0000,1.0109,-14.0000,0,True,0.3783,0.8361,0,0.2947,0.1727,-0.2205,0,0.9456,3.0000,-0.1778,True,-1.0000,0.4225,-1,-0.9608
2017-02-06,601336,45.0600,45.2700,45.3900,45.0300,89227.0000,403680608.0000,46.0800,44.8300,45.2420,0.0098,0.4173,-0.3177,0.6082,-3.0000,-0.3076,0.6260,6.0000,-0.2381,-0.4400,-0.4400,0.9503,-0.4400,-0.0790,0.4285,-0.1179,-0.0195,-0.1745,-0.3135,1.6357,-0.0898,-1.0000,0.1850,0.0000,0.4200,0.3716,0.5330,1.0000,-0.0003,3.4166,0.0760,1.9657,0.0091,0.4227,0.0816,2088.0000,3.1462,0.8832,-0.0444,-0.6937,0.0527,-0.0323,0.8014,126.0000,0.9427,-0.1140,1.0000,0.1408,1.0000,-0.4385,1.0000,1.0119,-1.9857,-0.6513,0.5053,-0.0326,-0.0006,False,0,-1,0,-5.3715,0,4.0000,3.4000,-14.0000,0,True,0.3176,0.7989,0,-0.2993,0.3352,-0.4455,0,0.9597,5.0000,-0.0710,True,-1.0000,0.4275,-1,0.5817
2017-02-07,601336,45.4600,45.8100,45.8600,45.0000,66539.0000,302249216.0000,45.0600,45.2700,45.4244,0.0119,0.2412,-0.3982,0.6129,-3.0000,-0.5033,0.6258,-0.0000,-0.3002,-0.5400,-0.5400,0.7357,0.5400,-0.1239,0.3236,-0.0825,-0.0236,-0.2211,-0.3344,-0.0000,-0.3931,-1.0000,0.1999,0.2200,0.3600,0.4109,0.7334,1.0000,-0.0003,3.4166,0.0858,-0.0332,0.0091,0.3575,0.6355,6804.0000,3.0549,0.8176,-0.1966,-0.8105,0.0604,0.0036,0.2410,85.0000,0.9671,0.0205,1.0000,-0.1999,-0.5400,-0.1130,-0.5400,1.3726,-1.0519,-0.9064,0.4463,-0.4687,-0.0008,False,0,-1,0,-3.3937,0,5.0000,4.5603,-9.0000,0,True,0.2705,0.8245,0,-2.3758,0.8206,-0.3902,0,0.9225,6.0000,-0.0537,True,-3.0000,0.4522,-1,0.4065
2017-02-08,601336,45.6500,45.9600,46.1900,45.5000,61498.0000,282429248.0000,45.4600,45.8100,45.9249,0.0033,0.0776,-0.1888,0.6189,-8.0000,-0.3292,0.6257,-3.0000,-0.3266,-0.1500,-0.1500,0.2927,0.1500,-0.1571,0.5306,-0.0952,-0.0254,-0.1493,-0.3012,-1.6203,-0.1718,-1.0000,0.0949,-0.8000,-1.1300,0.3949,0.7334,1.0000,0.0001,4.4166,0.0168,-0.3937,0.0093,0.3752,0.6392,3888.0000,2.9541,0.8317,-0.2883,-0.8404,0.0537,-0.0812,0.7431,64.0000,0.8475,0.2510,1.0000,-0.0761,-0.1500,-0.1371,-0.1500,0.4423,-1.0714,-0.6445,0.3426,-0.0444,-0.0006,False,0,-1,-1,-4.4014,0,3.0000,2.0426,-6.0000,0,True,0.3493,0.6903,0,-0.0028,1.9988,-0.0050,0,0.9116,7.0000,-0.0588,True,-5.0000,0.3509,-1,0.4486
2017-02-09,601336,46.0500,46.5800,47.0800,45.8600,56747.0000,265023408.0000,45.6500,45.9600,46.7026,0.0135,0.8479,-0.1499,0.5880,-9.0000,-0.2006,0.5985,-17.0000,-0.3034,-0.6200,0.6200,0.1792,0.6200,-0.4589,0.3304,-0.1193,-0.0295,-0.2018,-0.5005,-1.7225,-0.3654,-1.0000,0.0339,-1.2200,-1.3100,0.2308,0.9435,1.0000,0.0005,5.3916,0.0178,1.5712,0.0093,0.2895,0.4293,10125.0000,3.1964,0.7294,-0.5563,-1.1079,0.0641,-0.2366,1.0649,39.0000,0.5658,0.3356,-0.6200,0.3549,-0.6200,-0.2202,-0.6200,0.2675,0.1717,-0.5573,0.3036,0.1368,-0.0002,False,-1,-1,-1,-6.5686,0,1.0000,1.3000,-3.0000,0,True,0.2134,0.6646,0,0.1817,3.2709,0.0357,0,0.8228,7.0000,-0.1783,True,-4.0000,0.3342,-1,0.4341
2017-02-10,601336,46.8400,46.3200,46.9000,46.0900,36321.0000,169038512.0000,46.0500,46.5800,46.5402,-0.0056,0.6015,-0.4118,0.7019,-9.0000,-0.1533,0.6717,-1.0000,-0.6004,0.2600,0.2600,0.3789,-0.2600,-0.0390,0.1900,-0.2136,-0.0136,-0.0214,-0.0896,-1.7460,-0.5245,-1.0000,0.0051,-0.7100,-0.5100,0.6207,0.8660,1.0000,0.0006,1.2849,0.0933,1.7288,0.0094,0.7603,0.2412,1456.0000,3.8733,1.2515,-0.2199,-1.1524,0.1051,-0.0469,1.2194,21.0000,0.8591,-0.3234,1.0000,-0.0016,1.0000,-0.2202,1.0000,-0.1338,-1.6116,-0.3003,-0.0134,0.2419,-0.0000,False,0,-1,-1,-7.6792,0,3.0000,1.0309,-3.0000,0,True,0.1124,0.7521,0,0.0866,40.5490,-0.2700,0,0.9103,7.0000,-0.1489,True,-4.0000,0.4092,-1,-0.6412
2017-02-13,601336,46.7100,46.9900,47.5000,46.5100,73943.0000,348089152.0000,46.8400,46.3200,47.0753,0.0145,0.8479,-0.4493,0.3907,-9.0000,-0.2394,0.3725,-24.0000,-0.7331,-0.6700,-0.6700,0.8912,-0.6700,-0.4117,0.2382,-1.0290,-0.1121,-0.6386,-0.4113,-1.7736,-0.4575,-1.0000,-0.1683,-0.4200,-1.0300,0.2203,0.1291,1.0000,0.0006,5.1736,0.0863,1.6007,0.0093,0.3919,0.0603,11760.0000,3.7225,0.8685,-0.4762,-1.1779,0.0462,-0.0729,0.9706,17.0000,0.0195,-0.3247,1.0000,0.4500,-0.6700,-0.2320,-0.6700,-0.6968,-0.0931,-0.4706,0.3178,0.0915,-0.0001,False,-1,-1,-1,-7.7657,0,2.0000,0.8689,-4.0000,0,False,0.0580,0.8351,0,0.5014,144.2344,-0.2851,0,0.8817,7.0000,-0.6252,True,-8.0000,0.4647,-1,0.2825
2017-02-14,601336,46.9900,46.3800,46.9900,46.3200,40229.0000,187043792.0000,46.7100,46.9900,46.4948,-0.0130,0.6015,-0.2632,0.4733,-8.0000,-0.2161,0.4590,-1.0000,-0.4973,0.6100,0.6100,0.5488,-0.6100,-0.5533,0.0906,-1.8766,-0.2574,-0.0373,-0.1069,-1.7082,-0.1785,1.0000,-0.2025,-0.0900,0.2000,0.6878,-0.4729,1.0000,0.0006,2.1736,0.1727,1.9319,0.0093,0.7893,0.3590,561.0000,3.6285,1.3277,-0.1934,-1.3231,0.0691,0.1590,1.0666,8.0000,-0.2049,-0.3477,1.0000,0.0965,1.0000,-0.3727,1.0000,-0.8975,9.8381,-0.0956,-0.5795,0.1261,0.0002,False,-1,-1,-1,-7.7744,0,4.0000,0.5619,-7.0000,0,False,0.0884,0.6990,-1,0.1226,3.0318,-0.4018,0,0.9461,7.0000,-0.5237,True,-8.0000,0.4828,-1,-0.9091
