date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,601328,5.9000,5.9000,5.9500,5.8800,566113.0000,334321920.0000,5.8400,5.9200,5.9056,-0.0034,0.6244,-0.7519,-0.2594,-9.0000,-0.2401,-0.2343,-1.0000,-0.6571,0.0200,0.0200,0.4481,-0.0200,-0.9134,-0.0972,-1.8945,-0.8963,-0.0733,-0.6154,-1.6032,-0.0707,-1.0000,0.0052,-0.0800,-0.4000,0.6582,-0.6824,1.0000,0.0000,2.1734,0.0896,-0.5263,0.0055,0.4825,0.2309,1232.0000,2.7221,0.5761,-0.4795,-1.2329,-0.2317,0.0093,1.0264,24.0000,-0.6026,-0.2889,0.0200,0.1288,0.0200,-0.9898,0.0200,-0.0431,1.7500,-0.2857,-0.8923,0.0180,0.0001,False,-1,-1,0,-7.7503,0,16.0000,0.8998,-1.0000,0,True,0.4308,0.3855,0,0.0836,1.3903,0.6878,0,0.6674,3.0000,-0.4359,True,-8.0000,-0.8531,-1,0.0000
2017-01-18,601328,5.9100,5.9300,5.9300,5.8900,567265.0000,335719680.0000,5.9000,5.9000,5.9182,0.0051,0.8598,-0.5148,-0.2040,-9.0000,-0.3952,-0.1152,-1.0000,-0.6595,-0.0300,-0.0300,0.1031,-0.0300,-0.8513,-0.0473,-1.7238,-0.8402,-0.3344,-0.7884,-1.6871,-0.1675,-1.0000,-0.0998,0.0300,-0.4300,0.4789,-0.6824,1.0000,0.0000,3.1662,0.0920,-0.5137,0.0055,0.3476,0.2854,2691.0000,2.3751,0.4557,-0.6044,-1.3530,-0.2196,-0.0082,0.5237,17.0000,-0.4642,-0.3408,-0.0300,-0.7640,-0.0300,-0.9898,-0.0300,-0.0418,-3.0000,-0.9832,-0.6406,-0.0428,-0.0005,False,-1,-1,0,,0,16.0000,0.8260,-1.0000,0,True,0.3299,0.6040,0,-0.4656,1.5157,0.5452,0,0.6799,2.0000,-0.6212,True,-7.0000,-0.8975,-1,0.4878
2017-01-19,601328,5.9200,5.9400,6.0000,5.9000,656827.0000,391297248.0000,5.9100,5.9300,5.9574,0.0017,0.8598,-0.7260,-0.2144,-9.0000,-0.1543,-0.0583,-1.0000,-0.6869,-0.0100,-0.0100,0.0315,-0.0100,-0.1121,-0.0137,-1.7313,-0.0929,-0.2037,-0.8487,-1.6867,-0.1361,-1.0000,-0.1139,-0.0500,-0.4400,0.2915,-0.6124,1.0000,0.0000,2.6485,0.0963,-0.3720,0.0055,0.3479,0.6187,4256.0000,2.0519,0.4225,-0.6041,-1.3836,-0.2014,-0.0076,1.2730,18.0000,0.1724,-0.3109,-0.0100,0.3650,-0.0100,-0.9898,-0.0100,-0.0483,0.5000,-0.3933,-0.6517,0.0741,0.0001,False,-1,-1,0,,0,16.0000,0.7858,-3.0000,0,True,0.2692,0.7252,0,0.1542,1.5553,0.2495,0,0.5931,1.0000,-0.4609,True,-7.0000,-0.8460,0,0.1980
2017-01-20,601328,5.9400,5.9700,6.0100,5.9000,663745.0000,394678048.0000,5.9200,5.9400,5.9462,0.0051,0.8598,-0.8163,-0.2531,-8.5000,-0.4579,-0.0137,-1.0000,-0.6568,-0.0300,-0.0300,0.5499,-0.0300,-0.2242,-0.0096,-2.3772,-0.2992,-0.3698,-0.8877,-1.7133,-0.1124,-1.0000,0.2512,-0.0800,-0.4700,0.2325,-0.6124,1.0000,-0.0000,3.1485,0.0131,-0.5303,0.0055,0.2975,0.5403,5865.0000,2.2959,0.4023,-0.6508,-1.4650,-0.1795,0.0085,0.3392,18.0000,-0.0932,-0.3199,-0.0300,0.1014,-0.0300,-0.9898,-0.0300,-0.1600,-0.4286,-0.6205,-0.2933,-0.1302,-0.0003,False,-1,-1,0,,0,16.0000,0.8167,-6.0000,0,True,0.1880,0.9207,0,-0.0335,1.4340,0.3875,0,0.4347,1.0000,-0.6642,True,-7.0000,-0.6349,0,0.2703
2017-01-23,601328,5.9800,5.9300,6.0000,5.9000,768606.0000,457737792.0000,5.9400,5.9700,5.9554,-0.0067,0.6244,-0.2359,-0.2365,-8.0000,-0.1207,0.0463,-44.5000,-0.4695,0.0400,0.0400,0.7309,0.0400,-0.4925,0.0110,-1.9611,-0.6262,-0.1490,-0.6566,-1.6997,-0.3897,-1.0000,0.0495,-0.0000,-0.4300,0.7552,-0.6124,1.0000,-0.0000,1.1485,0.0632,-0.3250,0.0055,0.7952,0.3438,684.0000,3.0039,0.9066,-0.1899,-1.3866,-0.1453,-0.0056,1.3972,63.0000,-0.8519,0.2357,0.0400,0.8795,0.0400,-0.9257,0.0400,-0.4402,1.3333,-0.3129,-0.1213,0.2585,0.0002,True,-1,-1,0,,0,14.0000,1.1478,-9.0000,0,True,0.2204,0.8593,-1,0.4532,1.0281,0.0606,0,0.5790,2.0000,-0.4580,True,-7.0000,-0.4341,0,-0.4950
2017-01-24,601328,5.9400,5.9800,6.0000,5.9300,705580.0000,420952480.0000,5.9800,5.9300,5.9660,0.0084,0.8598,0.1003,-0.1017,-9.0000,-0.4155,0.1579,-1.0000,-0.6722,-0.0500,-0.0500,0.5705,0.0500,-0.4239,0.1050,-1.2154,-0.5585,-0.5266,-0.7938,-1.7447,-0.1673,1.0000,-0.0338,0.0100,-0.4800,0.2463,-0.5625,1.0000,0.0000,1.1485,0.0648,-0.4931,0.0055,0.2467,0.0386,6669.0000,1.7393,0.3551,-0.5637,-1.4562,-0.0879,-0.0012,0.4651,51.0000,-0.8228,0.3095,-0.0500,-0.3405,-0.0500,-0.9257,-0.0500,-0.3375,-2.6000,-0.6907,0.2803,-0.1065,-0.0004,True,-1,0,0,,0,12.0000,1.5542,-8.0000,0,True,0.1186,0.4492,0,-0.3552,1.2629,-0.0149,0,0.5323,3.0000,-0.3059,True,-7.0000,-0.4587,-1,0.5634
2017-01-25,601328,5.9700,5.9800,6.0000,5.9500,555389.0000,331827680.0000,5.9400,5.9800,5.9747,0.0000,0.6244,0.1809,0.0864,-9.0000,-0.3565,0.3009,-1.0000,-0.6385,-0.0000,-0.0000,0.4126,0.0000,-0.1484,0.1118,-1.2846,-0.2266,-0.0273,-0.7343,-1.7553,-0.0920,-1.0000,0.1773,-0.0000,-0.4800,0.4789,-0.3437,1.0000,0.0000,5.1485,0.1116,-0.4174,0.0055,0.4241,0.3570,1155.0000,3.0441,0.4828,-0.4574,-1.3119,-0.0264,0.0003,0.6593,80.0000,-0.0221,-0.0000,-0.0000,-0.4087,-0.0000,-0.9257,-0.0000,-0.0963,-2.3333,-0.5950,0.6551,-0.0540,-0.0003,True,-1,0,0,,0,9.0000,3.3390,-6.0000,0,True,0.0713,0.5988,0,-0.1226,1.1555,-0.3762,0,0.6401,1.0000,-0.3234,True,-7.0000,-0.3855,0,0.1961
2017-01-26,601328,5.9900,6.0200,6.0700,5.9800,636269.0000,383683744.0000,5.9700,5.9800,6.0302,0.0067,0.8598,0.1650,0.5757,-9.0000,-0.2096,0.5644,-1.0000,-0.6574,-0.0400,-0.0400,0.2921,-0.0400,-0.1256,0.4451,-1.4035,-0.1535,-0.2002,-0.7154,-1.7369,-0.3130,-1.0000,0.0973,-0.0700,-0.5200,0.1897,-0.3437,1.0000,0.0000,3.1527,0.0232,1.3581,0.0055,0.2982,0.2968,5850.0000,2.6205,0.4042,-0.6501,-1.5217,0.0719,-0.0054,1.0746,98.0000,0.1722,-0.3348,-0.0400,0.2676,-0.0400,-0.9257,-0.0400,-0.1889,0.7500,-0.4335,0.6321,0.0154,-0.0000,True,-1,0,0,,0,8.0000,4.7697,-5.0000,0,True,0.0602,0.7948,0,0.0940,1.2573,-0.4271,0,0.5769,1.0000,-0.4020,True,-7.0000,-0.3100,0,0.3297
2017-02-03,601328,6.0400,5.9700,6.0400,5.9600,377446.0000,226024464.0000,5.9900,6.0200,5.9883,-0.0083,0.6244,-0.2954,0.6890,-8.0000,-0.1587,0.6983,-1.0000,-0.3795,0.0500,0.0500,0.2109,-0.0500,-0.1700,0.1250,-1.6189,-0.0638,-0.0140,-0.2786,-1.7443,-0.3446,1.0000,0.0985,-0.0400,-0.4700,0.7772,-0.3437,1.0000,0.0000,4.2579,0.1031,1.6830,0.0055,0.8593,0.4450,22.0000,3.5052,0.9585,-0.1306,-1.3241,0.0609,0.0116,1.2635,24.0000,0.3528,-0.0096,0.0500,0.0881,0.0500,-0.9257,0.0500,-0.0642,6.6000,-0.1325,-0.3763,0.0198,0.0002,True,-1,0,0,,0,9.0000,1.1988,-6.0000,0,True,0.0844,0.7491,0,0.0231,1.0000,0.0195,0,0.7581,1.0000,-0.3289,True,-7.0000,-0.2284,0,-0.8642
2017-02-06,601328,5.9800,5.9800,6.0200,5.9600,445453.0000,266855216.0000,6.0400,5.9700,5.9906,0.0017,0.4430,-0.1173,0.4843,-7.5000,-0.2057,0.4171,-1.0000,-0.3480,-0.0100,-0.0100,0.5035,-0.0100,-0.6634,0.2230,-1.1803,-0.1181,-0.1745,-0.3158,-1.7644,-0.1088,1.0000,0.3224,0.0500,-0.4800,0.3291,-0.1586,1.0000,-0.0000,3.2579,0.0545,1.6477,0.0055,0.4825,0.2683,324.0000,2.4885,0.6478,-0.3460,-1.3631,0.0208,-0.0007,1.1059,52.5000,0.1252,-0.2992,1.0000,-0.1072,-0.0100,-0.8603,-0.0100,-0.0799,-0.5000,-0.3333,-0.4562,0.0121,-0.0000,True,-1,0,0,,0,10.0000,0.4102,-13.0000,0,False,0.2698,0.6929,0,0.1105,1.1022,0.2292,0,0.7994,1.0000,-0.2716,True,-7.0000,-0.1240,0,0.0000
2017-02-07,601328,5.9800,5.9500,6.0000,5.9300,495162.0000,295026528.0000,5.9800,5.9800,5.9582,-0.0050,0.2649,-0.1574,0.5830,-4.5000,-0.2277,0.5306,-1.0000,-0.2680,0.0300,0.0300,0.4477,0.0300,-0.7098,0.1266,-0.8892,-0.4379,-0.0685,-0.1363,1.7463,-0.1057,1.0000,0.1618,0.0400,-0.4500,0.6908,0.1021,1.0000,0.0000,5.2579,0.1285,1.8882,0.0055,0.6924,0.6643,210.0000,3.4594,0.8916,-0.1958,-0.7733,0.0222,0.0067,1.0649,72.0000,-0.2539,0.0619,1.0000,0.3226,0.0300,-0.5624,0.0300,-0.0973,2.5000,-0.2930,-0.7249,0.0097,-0.0000,True,-1,0,-1,,0,9.0000,0.2330,-17.0000,0,False,0.4787,0.4813,0,0.0781,0.9593,0.1561,0,0.8665,2.0000,-0.0809,True,-7.0000,0.0433,0,-0.4225
2017-02-08,601328,5.9500,5.9600,5.9700,5.9300,387395.0000,230631920.0000,5.9800,5.9500,5.9534,0.0017,0.0867,0.0384,0.4920,-4.0000,-0.3648,0.4715,-1.0000,-0.2469,-0.0100,-0.0100,0.5477,0.0100,-0.7482,0.3450,-1.0365,-0.6909,-0.0936,-0.0901,-1.7492,-0.0844,1.0000,-0.2261,0.0500,-0.4600,0.4173,0.1021,1.0000,0.0000,1.2621,0.0507,1.7362,0.0055,0.4232,0.4106,180.0000,2.6698,0.6137,-0.2469,-1.2994,-0.0025,-0.0034,0.6324,42.0000,-0.6238,0.0502,1.0000,-0.3651,-0.0100,-0.7770,-0.0100,-0.0497,-1.1667,-0.7437,-0.7181,-0.0081,-0.0005,True,0,0,-1,,0,6.0000,0.1846,-17.0000,0,False,0.4452,0.3034,0,-0.0313,0.9783,0.4227,0,0.8979,5.0000,-0.0643,True,-7.0000,0.2934,0,0.2439
2017-02-09,601328,5.9600,6.0100,6.0200,5.9600,435955.0000,261535792.0000,5.9500,5.9600,5.9991,0.0084,0.8598,-0.0451,0.3633,-7.0000,-0.3988,0.3609,-1.0000,-0.2454,-0.0500,-0.0500,0.4496,-0.0500,-0.2527,0.2395,-0.9074,-0.1829,-0.3763,-0.0354,-1.8262,-0.1988,1.0000,-0.0519,-0.0200,-0.5100,0.3177,0.3694,1.0000,0.0000,4.3443,0.0468,-0.3874,0.0055,0.2099,0.2773,1053.0000,2.4758,0.4204,-0.3381,-1.3599,-0.0030,-0.0092,0.5175,56.0000,0.0768,-0.0350,1.0000,-0.3293,-0.0500,-0.7770,-0.0500,-0.0710,-0.3714,-0.7992,-0.6399,-0.0138,-0.0006,True,-1,0,-1,,0,3.0000,0.2341,-15.0000,0,False,0.3614,0.2574,0,-0.0700,0.9783,0.2043,0,0.8269,7.0000,-0.1242,True,-7.0000,0.4322,0,0.8197
2017-02-10,601328,6.0100,6.0300,6.0400,6.0000,517033.0000,311532864.0000,5.9600,6.0100,6.0254,0.0033,0.8598,-0.2010,0.2564,-9.0000,-0.3583,0.2747,-1.0000,-0.3558,-0.0200,-0.0200,0.3928,-0.0200,-0.5294,0.1924,-1.6246,-0.4982,-0.3170,-0.0657,-1.8256,-0.2642,-1.0000,-0.3483,-0.0700,-0.5300,0.3875,-0.7632,1.0000,-0.0000,2.3680,0.0073,-0.5218,0.0055,0.3507,0.3567,2730.0000,2.1309,0.4910,-0.5156,-1.4936,-0.0032,-0.0054,0.6608,39.0000,-0.7146,-0.3323,1.0000,-0.5264,-0.0200,-0.7770,-0.0200,-0.1176,-2.0000,-0.7376,-0.4080,-0.0051,-0.0003,True,0,0,0,,0,1.0000,0.2906,-5.0000,0,False,0.3260,0.2683,0,-0.0113,1.1608,0.5438,0,0.8386,7.0000,-0.4908,True,-7.0000,0.4358,0,0.4878
2017-02-13,601328,6.0400,6.0600,6.0900,6.0400,636573.0000,386336512.0000,6.0100,6.0300,6.0690,0.0050,0.8598,0.1497,0.0490,-9.0000,-0.2280,0.0727,-1.0000,-0.6138,-0.0300,0.0300,0.7121,-0.0300,-0.7938,0.0426,-2.0689,-0.7812,-0.4350,-0.2255,-1.8320,-0.3326,-1.0000,-0.3292,-0.0700,-0.5600,0.2662,-0.9264,1.0000,-0.0000,5.2501,0.0078,-0.5569,0.0055,0.3512,0.6310,6468.0000,2.3601,0.5232,-0.5457,-1.4231,-0.0600,-0.0041,1.0212,68.0000,-0.9251,-0.3542,1.0000,-0.0389,-0.0300,-0.9074,-0.0300,-0.0000,1.1000,-0.3934,-0.7819,0.0094,0.0001,True,-1,0,0,,0,1.0000,0.2932,-2.0000,-1,False,0.2237,0.0557,0,0.1001,1.2544,0.6220,0,0.8395,7.0000,-0.3466,True,-8.0000,0.2799,-1,0.3922
2017-02-14,601328,6.0600,6.0600,6.0700,6.0300,374179.0000,226495440.0000,6.0400,6.0600,6.0531,0.0000,0.6244,0.1616,0.0357,-8.0000,-0.3908,0.0220,-1.0000,-0.5483,-0.0000,-0.0000,0.4297,0.0000,-0.7293,0.0065,-1.9982,-0.7218,-0.0367,-0.3545,-1.8123,-0.0904,-1.0000,-0.0893,-0.0300,-0.5600,0.4789,-0.9264,1.0000,-0.0000,3.2175,0.0187,-0.4452,0.0055,0.4825,0.3351,156.0000,2.2879,0.6468,-0.4795,-1.6312,-0.0729,-0.0032,0.5912,2.0000,-0.5781,-0.0000,1.0000,-0.6078,-0.0000,-0.9074,-0.0000,-0.0000,-0.3333,-0.7500,-0.3835,-0.0074,-0.0004,True,0,0,-1,,0,4.0000,0.2770,-4.0000,-1,False,0.1180,0.1080,0,-0.0071,1.2734,0.6220,0,0.8805,6.0000,-0.5440,True,-7.0000,0.1235,-1,0.0000
