date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,600019,6.9100,6.8400,6.9100,6.7800,431126.0000,294747264.0000,6.9200,6.9600,6.8367,-0.0172,0.6068,-0.1668,-0.3931,-8.0000,-0.3797,-0.4917,-1.0000,-0.3571,0.1200,0.1200,0.0691,-0.1200,-0.7571,-0.1917,-1.6703,-0.7499,-0.0072,-0.7141,-1.7153,-0.0262,1.0000,-0.0620,0.0600,-0.0500,0.8234,-0.6407,1.0000,0.0000,3.0773,0.0947,-0.5709,0.0038,0.7770,0.4364,240.0000,1.4946,1.0330,-0.1738,-1.4023,-0.4327,0.0080,0.6688,96.0000,-0.7026,-0.5896,0.1200,-0.0770,0.1200,-0.9405,0.1200,-0.1932,1.0833,-0.4856,-0.5943,-0.0104,-0.0000,False,0,-1,-1,-2.8144,0,7.0000,2.3435,-10.0000,0,True,0.1561,0.5873,-1,-0.0752,1.1144,0.3752,0,0.1968,6.0000,-0.5542,True,-7.0000,-0.3213,-1,-0.5344
2017-01-18,600019,6.8900,7.0000,7.0600,6.8600,904367.0000,631568832.0000,6.9100,6.8400,6.9835,0.0234,0.8517,0.0417,-0.5055,-9.0000,-0.4846,-0.5551,-36.0000,-0.3207,-0.1600,-0.1600,0.2251,-0.1600,-0.8198,-0.4211,-1.9200,-0.6634,-0.5938,-0.9041,-1.7240,-0.4888,-1.0000,0.3089,-0.0300,-0.1600,0.1148,-0.6407,1.0000,0.0000,1.0992,0.0892,-0.7510,0.0038,0.1622,0.0291,7774.0000,0.7838,0.4157,-0.5740,-1.4585,-0.4639,-0.0243,0.4471,126.0000,-0.6065,-0.4511,-0.1600,0.5357,-0.1600,-0.8090,-0.1600,-0.5175,-0.5714,-0.6467,-0.8109,-0.0571,-0.0003,False,-1,-1,-1,-3.7828,0,8.0000,1.4670,-7.0000,0,True,0.1156,0.5533,-1,-0.3799,1.4453,0.5570,0,0.2077,4.0000,-0.6624,True,-7.0000,-0.3618,-1,0.5473
2017-01-19,600019,7.0500,6.9900,7.2000,6.9700,796856.0000,562901184.0000,6.8900,7.0000,7.0640,-0.0014,0.6068,0.2389,-0.3443,-9.0000,-0.0570,-0.4250,-24.0000,-0.4447,0.0100,0.0100,0.1682,-0.0100,-0.7955,-0.0873,-2.2272,-0.7528,-0.0561,-0.6415,-1.7398,-0.6730,-1.0000,0.0934,-0.2900,-0.0300,0.7305,-0.6407,1.0000,0.0000,3.1324,0.2187,-0.5403,0.0039,0.7384,0.3702,2520.0000,1.6954,1.0196,-0.2410,-1.2709,-0.3549,0.0200,1.2508,136.0000,-0.6178,-0.4325,0.0100,0.7469,0.0100,-0.8090,0.0100,-0.3174,10.2692,-0.0908,-0.8922,0.2882,0.0003,False,-1,-1,0,-5.7938,0,10.0000,1.0750,-2.0000,0,True,0.1601,0.6545,-1,0.6222,1.8020,0.4214,0,0.2860,2.0000,-0.6547,True,-7.0000,-0.4217,-1,-0.2597
2017-01-20,600019,6.9900,6.9300,7.0200,6.9100,501962.0000,348898944.0000,7.0500,6.9900,6.9507,-0.0086,0.4227,0.0864,-0.2321,-8.0000,-0.1862,-0.2612,-1.0000,-0.2329,0.0600,0.0600,1.0080,-0.0600,-0.7621,-0.1718,-1.7789,-0.7410,-0.0643,-0.5379,-1.7360,-0.0195,1.0000,0.1618,0.0400,-0.0900,0.7972,-0.6000,1.0000,0.0000,5.1324,0.2166,-0.6520,0.0039,0.7398,0.9304,576.0000,2.2301,1.0783,-0.2028,-1.0563,-0.2834,0.0141,1.0243,104.0000,-0.5692,-0.4822,0.0600,0.0234,0.0600,-0.7250,0.0600,-0.1531,2.6667,-0.1898,-0.9278,0.0936,0.0002,False,-1,0,-1,-1.7564,0,12.0000,0.9098,-9.0000,0,True,0.2005,0.7601,-1,0.4603,1.2760,0.2007,0,0.5337,1.0000,-0.5368,True,-7.0000,-0.2948,0,-0.5405
2017-01-23,600019,6.9300,6.8000,6.9400,6.7800,821663.0000,560835648.0000,6.9900,6.9300,6.8256,-0.0188,0.2485,-0.1260,-0.0430,-4.5000,-0.1591,-0.1044,-1.0000,-0.1242,0.1300,0.1300,0.6035,0.1300,-0.6300,-0.0071,-1.3397,-0.6906,-0.0534,-0.2071,-1.7384,-0.0404,-1.0000,-0.0441,0.2600,0.2000,0.8668,-0.6000,1.0000,0.0000,3.2031,0.2623,-0.0543,0.0039,0.8890,0.9397,660.0000,1.5608,1.2304,-0.0762,-0.9076,-0.1729,0.0339,1.1023,136.0000,-0.5121,0.0847,1.0000,1.1125,0.1300,-0.7250,0.1300,-0.4755,6.6190,-0.1374,-0.3804,0.1461,0.0002,False,0,0,-1,-1.6984,0,15.0000,0.8970,-17.0000,0,True,0.3106,0.8669,-1,0.5777,0.7036,0.0751,0,0.7590,1.0000,-0.2645,True,-7.0000,-0.1106,0,-0.8075
2017-02-27,600019,7.1300,7.3100,7.4700,7.0600,3634877.0000,2641306880.0000,6.9300,6.8000,7.2666,0.0750,0.8517,-0.3311,-0.4823,-9.0000,-0.6326,-0.6507,-45.5000,-0.5443,-0.5100,-0.5100,0.8592,-0.5100,-0.9344,-0.6388,-1.3485,-0.9301,-0.8057,-0.8707,-1.7671,-0.9249,-1.0000,-0.1893,-0.4500,-0.3200,0.0184,-0.6000,1.0000,0.0000,2.2031,0.2986,1.1837,0.0039,0.0879,0.0040,14880.0000,1.1209,0.5405,-0.8393,-1.0920,-0.5484,-0.0045,0.2085,40.0000,-0.7878,-0.3222,1.0000,3.5215,-0.5100,-0.7524,-0.5100,-0.4332,-6.1100,-0.5383,-0.4500,-0.0630,-0.0004,False,-1,0,-1,-2.7876,0,16.0000,0.9910,-14.0000,0,True,0.3756,0.8375,-1,-0.1978,3.9407,0.2491,0,0.3501,1.0000,-0.6386,True,-7.0000,0.0022,-1,0.4380
2017-02-28,600019,7.2100,7.0900,7.2400,7.0400,1595448.0000,1136118016.0000,7.1300,7.3100,7.1210,-0.0301,0.6068,-0.0744,-0.6604,-8.0000,-0.1461,-0.6223,-20.0000,-0.1948,0.2200,0.2200,0.8986,-0.2200,-0.9462,-0.1122,-1.7648,-0.9432,-0.0082,-0.3727,-1.7640,-0.0045,-1.0000,-0.2863,-0.3000,-0.1600,0.9178,-0.5601,1.0000,0.0000,5.1750,0.3050,1.2983,0.0040,0.8678,0.4541,810.0000,2.4460,1.2302,-0.1218,-0.9388,-0.5667,0.0183,1.0814,114.0000,-0.8024,-0.4557,1.0000,1.2262,0.2200,-0.7748,0.2200,-0.3418,0.5833,-0.2719,-0.2312,0.0341,0.0003,False,-1,0,-1,-1.7739,0,16.0000,1.0504,-5.0000,0,True,0.5481,0.7475,-1,0.5035,1.2409,0.4342,0,0.5810,3.0000,-0.5605,True,-7.0000,0.1096,-1,-0.5970
2017-03-01,600019,7.0500,7.0800,7.1900,6.9500,1255114.0000,884960256.0000,7.2100,7.0900,7.0508,-0.0014,0.4227,-0.0564,-0.6373,-6.0000,-0.5707,-0.5985,-27.5000,-0.2517,0.0100,0.0100,0.8345,-0.0100,-0.9455,-0.4643,-2.2747,-0.9441,-0.3164,-0.5779,-1.7522,-0.0031,-1.0000,-0.3214,0.2800,-0.2800,0.7108,-0.7399,1.0000,0.0000,1.1750,0.3092,1.2234,0.0040,0.3760,0.7009,4704.0000,0.9972,0.7748,-0.4030,-0.9855,-0.5758,0.0181,0.3109,45.0000,-0.8258,-0.4639,1.0000,0.8520,0.0100,-0.7748,0.0100,-0.2728,0.1962,-0.5303,-0.2019,-0.0340,-0.0003,False,-1,-1,-1,-5.7805,0,16.0000,1.1554,-12.0000,0,False,0.4121,0.7441,-1,-0.6858,1.1914,0.1946,0,0.5112,6.0000,-0.6328,True,-8.0000,0.2048,-1,0.1245
2017-03-02,600019,7.0800,7.0000,7.1900,6.9800,946985.0000,670520384.0000,7.0500,7.0800,7.0806,-0.0113,0.2485,-0.2111,-0.6012,-7.0000,-0.0527,-0.5677,-0.0000,-0.3201,0.0800,0.0800,0.0014,-0.0800,-0.9063,-0.0086,-2.2363,-0.8793,-0.0182,-0.3499,-0.0000,-0.1143,-1.0000,-0.3099,0.0500,0.3100,0.8806,-0.7399,1.0000,0.0000,4.1750,0.4300,2.0417,0.0040,0.7977,0.9684,2500.0000,2.1716,1.2712,-0.1387,-0.8680,-0.5438,0.0036,1.2566,88.0000,-0.9118,-0.5025,1.0000,0.4568,0.0800,-0.9228,0.0800,-0.1036,9.2308,-0.1008,-0.3360,0.0982,0.0002,False,-1,0,-1,-7.8212,0,16.0000,1.2408,-16.0000,-1,False,0.2484,0.7705,-1,1.3192,1.1567,0.2170,0,0.5759,7.0000,-0.4391,True,-8.0000,0.3281,-1,-0.3791
2017-03-03,600019,6.9400,6.8500,6.9400,6.8400,878981.0000,604290944.0000,7.0800,7.0000,6.8749,-0.0214,0.0811,-0.2227,-0.6715,-2.0000,-0.1630,-0.5986,-1.0000,-0.2175,0.1500,-0.1500,0.0620,-0.1500,-0.8829,-0.3939,-1.8869,-0.8691,-0.0101,-0.3769,1.7233,-0.0003,1.0000,-0.2520,0.0000,0.2400,0.8734,-0.9904,1.0000,-0.0000,4.1750,0.4241,2.0921,0.0040,0.8213,0.9842,96.0000,1.9172,1.3261,-0.0719,-0.7799,-0.5570,0.0149,1.0820,72.0000,-0.8925,-0.5629,1.0000,0.2840,0.1500,-0.9228,1.0000,-0.0388,7.8333,-0.1067,-0.8823,0.0315,0.0002,False,0,0,-1,-6.5597,0,16.0000,1.1414,-17.0000,-1,True,0.3328,0.7456,-1,0.9606,1.0718,0.3906,0,0.7689,7.0000,-0.0563,True,-7.0000,0.2785,-1,-0.8911
2017-03-06,600019,6.8100,6.8800,6.9000,6.8100,527961.0000,362208928.0000,6.9400,6.8500,6.8605,0.0044,0.8517,-0.0980,-0.7373,-2.0000,-0.4991,-0.5832,-1.0000,-0.1206,-0.0300,-0.0300,0.0662,0.0300,-0.8400,-0.3554,-1.5812,-0.8742,-0.0321,-0.5348,1.7028,-0.0011,1.0000,0.0275,0.0000,0.2000,0.2678,-0.9904,1.0000,-0.0000,5.1750,0.1957,2.1125,0.0040,0.2328,0.1694,459.0000,1.9453,0.7358,-0.0627,-0.8038,-0.5539,-0.0057,0.4142,14.0000,-0.8580,0.0450,1.0000,0.0729,-0.0300,-0.9228,-0.0300,-0.0194,-0.1429,-0.7390,-0.9037,-0.0256,-0.0005,False,0,0,-1,-5.3226,0,16.0000,0.9066,-17.0000,-1,False,0.5350,0.7781,-1,-0.5613,0.6235,0.8047,0,0.7796,7.0000,-0.0218,True,-7.0000,0.2018,-1,0.7692
2017-03-07,600019,6.8600,6.8200,6.8800,6.8100,452191.0000,309201888.0000,6.8100,6.8800,6.8379,-0.0087,0.6068,0.5634,-0.8267,-2.5000,-0.2013,-0.6212,-1.0000,-0.1388,0.0600,0.0600,0.0880,-0.0600,-0.8618,-0.3434,-1.9753,-0.8854,-0.0062,-0.4879,-1.7012,-0.0783,1.0000,0.0101,0.0000,0.1800,0.7978,-0.9904,1.0000,-0.0000,1.2916,0.1539,2.2099,0.0040,0.6721,0.6528,-0.0000,1.9467,1.2174,-0.0746,-0.9151,-0.5892,0.0071,1.0113,4.0000,-0.8440,-0.0724,1.0000,0.2184,0.0600,-0.9228,1.0000,-0.0200,-4.5000,-0.1471,-0.9382,0.0243,0.0001,True,0,0,-1,-4.2031,0,16.0000,0.7601,-16.0000,-1,False,0.6499,0.8584,-1,0.1875,0.8293,0.8820,0,0.8861,7.0000,-0.0099,True,-7.0000,0.0738,-1,-0.5634
2017-03-08,600019,6.8300,6.6800,6.8300,6.6600,899951.0000,603219200.0000,6.8600,6.8200,6.7028,-0.0205,0.4227,0.6173,-0.7422,-1.0000,-0.1688,-0.6286,-1.0000,-0.0869,0.1400,0.1400,0.6241,0.1400,-0.4101,-0.3230,-1.5608,-0.7039,-0.0141,-0.4063,1.6948,-0.1044,1.0000,0.2305,0.0000,0.1700,0.8999,-0.9853,1.0000,-0.0000,5.3077,0.1368,0.3308,0.0041,0.9131,0.8199,-0.0000,3.0586,1.4378,-0.0198,-0.2022,-0.6125,0.0417,1.1023,72.0000,-0.4262,0.0494,1.0000,1.0753,0.1400,-0.9228,1.0000,0.3239,3.0000,-0.1315,-0.5967,0.0321,0.0001,True,0,0,-1,-3.1196,0,16.0000,0.7142,-16.0000,-1,True,0.6607,0.9066,0,0.1203,1.0000,0.7856,0,0.9424,7.0000,-0.0008,True,-7.0000,-0.0536,-1,-0.8772
2017-03-09,600019,6.6700,6.6500,6.6900,6.5300,665122.0000,439142880.0000,6.8300,6.6800,6.6024,-0.0045,0.2485,0.3460,-0.7698,-1.0000,-0.5877,-0.6281,-1.0000,-0.1261,0.0300,0.0300,0.6041,-0.0300,-0.0825,-0.2121,-1.2521,-0.1515,-0.0336,-0.6966,1.6716,-0.0099,1.0000,0.4087,0.0000,0.2300,0.7205,-0.9750,1.0000,-0.0000,2.3461,0.1713,0.4852,0.0041,0.5953,0.4807,-0.0000,2.4964,1.1987,-0.0331,-0.1832,-0.6304,0.0071,0.2188,28.0000,0.0776,-0.0044,1.0000,0.3346,0.0300,-0.9154,1.0000,0.5211,-6.6667,-0.7613,-0.3778,-0.0694,-0.0006,True,0,0,-1,-2.0972,0,16.0000,0.7353,-17.0000,-1,True,0.7349,0.8858,0,-0.1036,1.0000,0.7006,0,0.9462,6.0000,-0.0911,True,-7.0000,-0.1532,0,-0.1242
2017-03-10,600019,6.6600,6.8000,6.8400,6.6500,839454.0000,568979520.0000,6.6700,6.6500,6.7780,0.0226,0.0811,0.3000,-0.6873,-2.0000,-0.4990,-0.6050,-1.0000,-0.6433,-0.1500,-0.1500,0.7147,-0.1500,-0.0612,-0.5372,-1.0899,-0.0618,-0.1921,-0.8946,1.6848,-0.3671,1.0000,0.5213,0.0000,0.0200,0.1156,-0.5160,1.0000,-0.0000,3.6852,0.1224,0.1857,0.0041,0.1170,0.0886,4508.0000,1.4670,0.7275,-0.0722,-0.2366,-0.6322,-0.0336,0.3917,36.0000,0.3834,-0.1819,1.0000,0.1636,-0.1500,-0.8499,-0.1500,0.8808,-0.3733,-0.7115,-0.2274,-0.0333,-0.0007,False,-1,0,0,-1.1082,0,15.0000,0.9798,-15.0000,-1,True,0.6343,0.9355,0,-0.3198,0.9466,0.3211,0,0.8146,4.0000,-0.1840,True,-7.0000,-0.2142,0,0.7330
2017-03-13,600019,6.7800,6.8300,6.8400,6.6800,554609.0000,375211584.0000,6.6600,6.8000,6.7653,0.0044,0.8517,0.4750,-0.6360,-4.0000,-0.6320,-0.7615,-1.0000,-0.0996,-0.0300,-0.0300,0.0337,0.0300,-0.0821,-0.6439,-1.2909,-0.0861,-0.0303,-0.8191,1.6972,-0.0951,1.0000,0.4504,0.0000,-0.1500,0.3121,-0.5160,1.0000,-0.0000,4.6144,0.0532,-0.0883,0.0041,0.2900,0.3312,1620.0000,1.6896,0.8234,-0.2282,-0.3161,-0.5335,-0.0058,0.1510,15.0000,0.2769,0.2034,1.0000,-0.2525,-0.0300,-0.8301,1.0000,0.4193,-2.9333,-0.9037,0.0641,-0.1011,-0.0007,True,0,-1,-1,-1.1274,0,14.0000,1.5407,-8.0000,-1,False,0.3631,0.9660,0,-0.8423,0.9466,-0.0352,0,0.7581,1.0000,-0.1683,True,-7.0000,-0.2085,0,0.3106
