date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-09-28,601398,6.0000,6.0500,6.0600,5.9500,1408868.0000,845388032.0000,6.0500,6.0200,6.0005,0.0050,0.2712,-0.5786,0.1752,-6.5000,-0.8575,0.2635,-1.0000,-0.7327,-0.0300,-0.0300,0.1429,0.0300,-0.3486,0.0427,-0.7221,-0.2688,-0.1897,-0.8327,-1.8883,-0.0212,1.0000,0.2519,0.0700,0.0600,0.2517,-0.8807,1.0000,-0.0000,2.0370,0.1685,0.0246,0.0065,0.2265,0.2815,3528.0000,1.9378,0.3226,-0.5328,-1.8413,-0.0136,0.0043,0.0718,18.0000,-0.1161,0.5069,-0.0300,-0.7499,-0.0300,-0.5095,-0.0300,-0.4466,-4.4000,-0.8721,-0.5405,-0.1557,-0.0006,False,0,0,-1,-7.9298,0,16.0000,1.5652,-13.0000,0,False,0.2985,0.9672,0,-0.2976,1.3195,0.6022,0,0.2797,7.0000,-0.5992,True,-13.0000,-0.2520,0,0.4505
2017-09-29,601398,6.0400,6.0000,6.0600,5.9600,1375296.0000,825599616.0000,6.0000,6.0500,6.0031,-0.0083,0.0889,-0.5810,0.2198,-7.0000,-0.3524,0.3055,-1.0000,-0.7994,0.0500,0.0500,0.2339,-0.0500,-0.4815,0.1400,-0.7282,-0.3532,-0.0446,-0.7045,-1.8703,-0.2352,1.0000,-0.0162,-0.0000,0.0700,0.8276,-0.8807,1.0000,0.0000,1.0370,0.1707,-0.0227,0.0065,0.7740,0.8042,840.0000,2.5898,0.9552,-0.1557,-1.8059,-0.0330,0.0067,0.6735,50.0000,-0.3696,-0.3465,0.0500,-0.3029,0.0500,-0.4864,0.0500,-0.4721,-0.1667,-0.4135,-0.5162,0.0107,-0.0000,False,0,0,-1,-6.8865,0,16.0000,1.3669,-13.0000,0,True,0.4085,0.8286,0,0.0376,1.0570,0.5821,0,0.3733,7.0000,-0.6066,True,-13.0000,-0.2901,0,-0.3960
2017-10-09,601398,6.2700,6.1000,6.3300,6.0200,4143992.0000,2549794048.0000,6.0400,6.0000,6.1530,0.0167,0.8600,0.2868,-0.0731,-8.0000,-0.0430,-0.4217,-30.5000,-0.7570,-0.1000,-0.1000,1.0101,-0.1000,-0.6312,-0.3827,-1.4018,-0.7873,-0.6457,-0.4724,-1.8908,-0.9799,-1.0000,-0.3577,-0.2700,-0.0800,0.0177,-0.8807,1.0000,0.0000,2.0370,0.0831,-0.6613,0.0065,0.9726,0.0312,12960.0000,3.1201,1.1511,-0.0256,-1.5074,-0.4591,0.0201,1.0226,120.0000,-0.8915,-0.0681,-0.1000,0.0247,-0.1000,-0.7353,-0.1000,-1.2007,2.7841,-0.2961,0.3235,0.2105,0.0002,False,0,-1,-1,-5.8487,0,16.0000,1.2607,-6.0000,-1,False,0.6998,0.3749,0,0.5278,0.9707,0.5821,0,0.4322,7.0000,-0.8049,True,-13.0000,-0.0572,-1,-0.5466
2017-10-10,601398,6.0900,6.1400,6.1900,5.9900,3160799.0000,1927549824.0000,6.2700,6.1000,6.0983,0.0066,0.8600,-0.1765,-0.2910,-7.0000,-0.8468,-0.5417,-33.0000,-0.8646,-0.0400,-0.0400,1.0389,0.0400,-0.7558,-0.2840,-2.0765,-0.8251,-0.1422,-0.7653,-1.9045,-0.0093,-1.0000,-0.4580,-0.1300,-0.0900,0.1225,-0.9542,1.0000,0.0000,2.0521,0.0964,-0.7227,0.0065,0.2292,0.2966,8526.0000,2.3687,0.5045,-0.5629,-1.3437,-0.5867,-0.0091,0.0959,114.0000,-0.9345,0.3850,-0.0400,-0.0758,-0.0400,-0.9962,-0.0400,-0.8107,0.0476,-0.7200,0.7438,-0.1964,-0.0005,False,0,-1,-1,,0,15.0000,1.2611,-5.0000,0,False,0.5953,0.3249,-1,-0.5412,1.2142,0.6092,0,0.4111,7.0000,-0.7405,True,-13.0000,0.1647,-1,0.2488
2017-10-11,601398,6.1100,6.2000,6.2400,6.1100,1961269.0000,1211789184.0000,6.0900,6.1400,6.1786,0.0098,0.8600,0.2525,-0.0200,-9.0000,-0.7380,-0.4389,-19.5000,-0.9206,-0.0600,-0.0600,0.9069,0.0600,-0.7280,-0.3759,-2.1987,-0.8043,-0.2950,-0.5543,-1.9085,-0.0266,-1.0000,-0.9748,0.0900,-0.2000,0.1109,-0.9542,1.0000,0.0000,5.1163,0.0146,-0.8710,0.0065,0.1181,0.4531,5148.0000,2.9950,0.3639,-0.6899,-1.2333,-0.4620,-0.0039,0.2226,128.0000,-0.8854,0.4591,-0.0600,-0.6864,-0.0600,-0.9962,-0.0600,-0.4668,0.3889,-0.6435,0.5924,-0.0304,-0.0004,False,-1,-1,-1,,0,16.0000,1.2860,-5.0000,-1,False,0.5338,0.3954,-1,-0.6593,1.6989,0.5182,0,0.3915,7.0000,-0.8254,True,-13.0000,0.3596,-1,0.6870
2017-10-12,601398,6.1800,6.2100,6.2400,6.1700,1295405.0000,803900160.0000,6.1100,6.2000,6.2058,0.0016,0.8600,0.3879,-0.2593,-9.0000,-0.4913,-0.5257,-1.0000,-0.7104,-0.0100,0.0100,0.0079,0.0100,-0.4613,-0.0941,-1.3128,-0.6777,-0.0252,-0.3682,-1.9116,-0.0363,-1.0000,-0.3119,-0.0500,-0.1100,0.2488,-0.9542,1.0000,0.0000,5.0920,0.0144,-0.7987,0.0065,0.3269,0.5088,1078.0000,3.4630,0.5065,-0.5265,-1.4643,-0.4451,-0.0009,0.5069,42.0000,-0.5841,0.4203,-0.0100,-0.8065,-0.0100,-0.9962,-0.0100,-0.0258,-0.6500,-0.5578,0.6685,-0.0044,-0.0001,False,0,-1,-1,,0,16.0000,1.4797,-4.0000,0,True,0.5199,0.6311,0,-0.1612,1.5950,0.2795,0,0.4278,7.0000,-0.9322,True,-13.0000,0.5114,0,0.4225
2017-10-13,601398,6.2000,6.1400,6.2200,6.1300,1538437.0000,949335488.0000,6.1800,6.2100,6.1708,-0.0113,0.6291,0.3350,-0.2081,-8.0000,-0.0878,-0.4331,-1.0000,-0.3265,0.0700,0.0700,0.0755,0.0700,-0.1179,-0.0658,-0.8264,-0.4176,-0.0347,-0.1887,-1.8983,-0.0846,1.0000,-0.0984,0.0200,-0.0000,0.8792,-0.9393,1.0000,0.0000,3.0920,0.0954,-0.4430,0.0065,0.8533,0.7869,650.0000,4.2208,1.1280,-0.1149,-1.4864,-0.4018,0.0041,0.9691,56.0000,-0.3862,0.4193,0.0700,-0.6593,0.0700,-0.9962,0.0700,-0.0696,7.8125,-0.1166,0.3862,0.0337,0.0003,False,0,-1,-1,,0,16.0000,1.6308,-6.0000,0,True,0.5641,0.7637,0,0.8108,1.4610,0.2464,0,0.4922,7.0000,-0.8448,True,-13.0000,0.5973,0,-0.6593
2017-10-16,601398,6.1200,6.2100,6.2200,6.1000,1799521.0000,1110111616.0000,6.2000,6.1400,6.1689,0.0114,0.4515,0.2364,-0.4292,-6.0000,-0.8482,-0.5333,-1.0000,-0.1316,-0.0700,-0.0700,0.3709,-0.0700,-0.1939,-0.2805,-0.4997,-0.1405,-0.3889,-0.3560,-1.9123,-0.0020,1.0000,1.2967,0.0200,-0.0100,0.1919,-0.7217,1.0000,0.0000,5.0920,0.0768,1.5301,0.0065,0.1186,0.0263,5400.0000,2.9502,0.4966,-0.5373,-1.6324,-0.3964,-0.0092,0.0975,39.0000,0.7667,-0.3986,1.0000,-0.5217,-0.0700,-0.9962,-0.0700,-0.1035,-600.9091,-0.8521,0.4627,-0.0476,-0.0006,True,-1,0,-1,,0,12.0000,2.0187,-11.0000,0,True,0.4541,0.9863,0,-0.3795,1.3368,0.0000,0,0.4561,7.0000,-0.7449,True,-11.5000,0.6292,0,0.7438
2017-10-17,601398,6.1900,6.1500,6.2200,6.1400,1455143.0000,899597504.0000,6.1200,6.2100,6.1822,-0.0097,0.2712,-0.1482,-0.3436,-8.0000,-0.0821,-0.4421,-1.0000,-0.1087,0.0600,0.0600,0.6478,-0.0600,-0.3332,-0.1059,-0.6970,-0.2275,-0.0175,-0.2321,-1.8948,-0.1178,1.0000,0.6808,-0.0000,0.0600,0.8595,-0.7217,1.0000,-0.0000,1.0920,0.1547,1.8443,0.0065,0.7714,0.5079,648.0000,3.5845,1.1736,-0.1576,-1.6783,-0.3549,-0.0023,0.9747,24.0000,-0.0249,-0.3384,1.0000,-0.5662,0.0600,-0.8491,0.0600,-0.2595,6.0000,-0.1291,-0.1516,0.0390,0.0002,True,0,0,-1,,0,14.0000,2.4485,-12.0000,0,True,0.4319,0.9989,0,0.6153,1.0275,-0.0945,0,0.5251,7.0000,-0.7469,True,-10.0000,0.6859,0,-0.4938
2017-10-18,601398,6.1700,6.2800,6.2900,6.1300,2598969.0000,1616782208.0000,6.1900,6.1500,6.2209,0.0211,0.8600,-0.1972,-0.3726,-6.5000,-0.8904,-0.4482,-36.0000,-0.1980,-0.1300,-0.1300,0.8088,-0.1300,-0.4931,-0.4209,-1.1245,-0.3751,-0.7807,-0.3045,-1.9166,-0.1593,-1.0000,0.0248,-0.0700,-0.1400,0.1419,-0.6466,1.0000,-0.0000,2.0920,0.0659,1.1976,0.0065,0.0953,0.0271,12180.0000,2.4590,0.5150,-0.4837,-1.7048,-0.3650,-0.0114,0.0521,18.0000,-0.7607,-0.3902,-0.1300,-0.6024,-0.1300,-0.5066,-0.1300,-0.6455,-0.0333,-0.8582,-0.5812,-0.0651,-0.0006,True,-1,0,-1,,0,16.0000,2.9778,-11.0000,0,False,0.3204,0.8925,0,-1.1011,1.2601,-0.2146,0,0.4593,4.0000,-0.7996,True,-8.0000,0.5876,0,0.6832
2017-10-19,601398,6.2500,6.3400,6.4000,6.2400,2255113.0000,1428684416.0000,6.1700,6.2800,6.3353,0.0096,0.8600,-0.5688,-0.2903,-9.0000,-0.5042,-0.3648,-37.5000,-0.5538,-0.0600,-0.0600,0.7097,0.0600,-0.5910,-0.1659,-1.6028,-0.5087,-0.1178,-0.2880,-1.9291,-0.0464,-1.0000,-0.0549,-0.1800,-0.1300,0.0813,-0.9432,1.0000,0.0000,2.1067,0.0723,1.2031,0.0065,0.1218,0.2917,8280.0000,3.0823,0.4540,-0.6870,-1.7583,-0.2939,-0.0158,0.4921,16.0000,-0.7213,0.4063,-0.0600,-0.5953,-0.0600,-0.7422,-0.0600,-0.4804,-0.9000,-0.5819,-0.6466,-0.0049,-0.0003,True,-1,0,-1,,0,16.0000,2.6587,-7.0000,0,True,0.1862,0.8376,-1,-0.0498,1.4508,-0.1405,0,0.4371,1.0000,-0.8873,True,-6.0000,0.3460,-1,0.5590
2017-10-20,601398,6.3200,6.2400,6.3300,6.2300,1441588.0000,903955392.0000,6.2500,6.3400,6.2706,-0.0158,0.6291,-0.9514,0.1520,-8.0000,-0.0895,-0.0095,-1.0000,-0.6970,0.1000,0.1000,0.4431,-0.1000,-0.5020,-0.0032,-1.5607,-0.3893,-0.0056,-0.0518,-1.9175,-0.0390,-1.0000,0.1257,-0.0400,-0.0900,0.9065,-0.9432,1.0000,0.0000,4.1411,0.0726,1.2632,0.0065,0.8923,0.7008,253.0000,4.5859,1.2018,-0.0997,-1.3279,-0.1260,0.0092,0.9605,40.0000,-0.3895,-0.4013,0.1000,-0.6087,0.1000,-0.7422,0.1000,-0.0923,6.1250,-0.1066,-0.9533,0.0335,0.0003,True,0,0,-1,,0,16.0000,2.6323,-6.0000,0,True,0.2962,0.9263,0,0.7936,1.2311,-0.1620,0,0.4847,1.0000,-0.7141,True,-7.0000,0.1236,-1,-0.7921
2017-10-23,601398,6.2400,6.1900,6.2900,6.1700,1546878.0000,962512320.0000,6.3200,6.2400,6.2223,-0.0080,0.4515,-0.9552,0.5198,-6.5000,-0.0819,0.5015,-1.0000,-0.4659,0.0500,0.0500,0.1703,0.0500,-0.5301,0.0371,-1.4162,-0.3858,-0.1476,-0.1531,1.9110,-0.0193,1.0000,-0.8874,0.1100,0.0900,0.8740,-0.9432,1.0000,0.0000,5.1527,0.1714,1.9226,0.0065,0.8167,0.9287,1080.0000,4.6317,1.2991,-0.1264,-0.7756,0.0192,0.0074,0.9729,48.0000,-0.4405,0.1033,1.0000,-0.4757,0.0500,-0.7422,0.0500,-0.3495,4.6667,-0.1735,-0.9393,0.0374,0.0003,True,0,0,0,,0,14.0000,1.9653,-12.0000,0,True,0.4105,0.9769,0,0.7334,0.9727,0.1344,0,0.5188,1.0000,-0.7984,True,-6.0000,-0.0450,0,-0.4132
2017-10-24,601398,6.1900,6.2300,6.2500,6.1800,1563806.0000,972450624.0000,6.2400,6.1900,6.2185,0.0065,0.2712,-0.9426,0.2727,-7.0000,-0.6248,0.2376,-1.0000,-0.5242,-0.0400,-0.0400,0.2283,-0.0400,-0.4436,0.0967,-0.9073,-0.3116,-0.2666,-0.1288,-1.9253,-0.0346,1.0000,-0.1658,0.0800,0.1100,0.1791,-0.5661,1.0000,0.0000,1.1527,0.1760,1.9694,0.0065,0.2794,0.2865,2240.0000,3.0461,0.7382,-0.3578,-1.6680,-0.1961,-0.0036,0.3554,48.0000,-0.3481,-0.3976,1.0000,-0.5715,-0.0400,-0.7422,-0.0400,-0.0755,-0.0444,-0.6916,-0.9419,-0.0140,-0.0005,True,-1,0,0,,0,13.0000,1.6217,-16.0000,0,False,0.2335,0.9792,0,-0.2987,1.0919,0.0452,0,0.5167,1.0000,-0.3928,True,-7.0000,-0.1612,0,0.5634
2017-10-25,601398,6.2100,6.1600,6.2300,6.1300,1658666.0000,1022535488.0000,6.1900,6.2300,6.1648,-0.0112,0.0889,-0.8623,0.1772,-3.0000,-0.3297,0.1725,-1.0000,-0.0983,0.0700,0.0700,1.0105,0.0700,-0.4029,0.1060,-0.7224,-0.3575,-0.0238,-0.0683,1.9091,-0.0377,1.0000,0.0844,0.0600,0.0800,0.8720,-0.5661,1.0000,0.0000,4.1527,0.1565,2.0094,0.0065,0.8178,0.6867,255.0000,4.1344,1.3530,-0.1112,-0.5837,-0.2209,0.0150,0.6938,80.0000,-0.6213,0.1434,1.0000,-0.0694,0.0700,-0.7422,0.0700,-0.1005,1.5833,-0.3124,-0.8246,0.0061,0.0001,True,0,0,0,,0,7.0000,1.2920,-17.0000,0,True,0.2113,0.9723,0,0.1113,0.9202,0.0452,0,0.5557,1.0000,-0.1031,True,-3.0000,-0.2667,0,-0.4950
2017-10-26,601398,6.1400,6.0500,6.1500,6.0400,3648832.0000,2217285888.0000,6.2100,6.1600,6.0767,-0.0179,0.4515,-0.3663,0.4524,-1.0000,-0.1058,0.4534,22.0000,-0.0458,0.1100,0.1100,1.3549,0.1100,-0.0691,0.1179,-0.1620,-0.0532,-0.0187,-0.1314,1.8892,-0.0051,-1.0000,0.8214,0.0000,0.1400,0.9234,-0.3406,1.0000,-0.0000,1.1527,0.1765,2.2310,0.0065,0.9130,0.9382,46.5000,3.7910,1.4883,-0.0187,-0.5454,0.1419,0.0181,0.9594,152.0000,0.9049,0.0958,1.0000,0.5530,0.1100,-0.5315,0.1100,0.2617,2.0000,-0.0979,0.5146,0.0351,0.0003,True,0,0,0,,0,4.0000,1.3342,-17.0000,0,True,0.0932,0.9820,0,0.3418,1.0000,-0.1858,0,0.6184,2.0000,-0.0817,True,-2.0000,-0.3809,0,-0.8108
2017-10-27,601398,6.0500,6.1900,6.2600,6.0200,4563964.0000,2808909824.0000,6.1400,6.0500,6.1545,0.0231,0.2712,-0.4780,0.7001,-1.0000,-0.8204,0.7229,19.5000,-0.1635,-0.1400,-0.1400,0.9709,-0.1400,-0.0957,0.6063,-0.3862,-0.0948,-0.3681,-0.2729,1.9160,-0.0156,-1.0000,0.3644,-0.0300,0.0400,0.0331,-0.2795,1.0000,-0.0000,3.3537,0.2171,0.0387,0.0065,0.0606,0.0078,12480.0000,2.9329,0.7391,-0.0708,-0.7632,0.1171,-0.0157,0.1202,133.0000,0.4873,-0.1030,1.0000,0.3517,-0.1400,-0.5315,-0.1400,0.3511,0.3209,-0.6318,0.6817,-0.0483,-0.0008,True,-1,0,0,,0,3.0000,1.4672,-17.0000,0,True,0.0704,0.9909,0,-0.4112,0.9659,-0.3594,0,0.4700,1.0000,-0.5111,True,-2.0000,-0.4197,0,0.5809
2017-10-30,601398,6.1800,6.2500,6.2800,6.1500,2632339.0000,1641299712.0000,6.0500,6.1900,6.2351,0.0097,0.8600,-0.0479,0.7427,-5.0000,-0.6711,0.8227,20.0000,-0.3682,-0.0600,-0.0600,0.8809,0.0600,-0.1220,0.7283,-0.5699,-0.1503,-0.0555,-0.2159,1.9216,-0.0541,-1.0000,0.2893,-0.1300,-0.0900,0.1173,-0.2795,1.0000,-0.0000,5.3806,0.0951,-0.4490,0.0065,0.1689,0.2937,7392.0000,2.9848,0.6963,-0.3205,-0.7738,0.1339,-0.0205,0.3017,97.5000,0.1938,0.3773,1.0000,-0.3746,-0.0600,-0.5315,-0.0600,0.2960,-6.7000,-0.7271,0.4749,-0.0210,-0.0008,False,-1,0,0,,0,2.0000,1.5129,-11.0000,0,True,0.1712,0.9666,0,-0.3124,1.1135,-0.2529,0,0.4405,2.0000,-0.5944,True,-4.0000,-0.3506,0,0.5344
2017-10-31,601398,6.2400,6.1000,6.2500,6.0900,2028074.0000,1247662848.0000,6.1800,6.2500,6.1520,-0.0240,0.6291,-0.2062,0.7793,-3.0000,-0.0449,0.8675,-1.0000,-0.2206,0.1500,0.1500,0.0702,-0.1500,-0.2439,0.2896,-0.9893,-0.1783,-0.0030,-0.0570,1.8945,-0.1430,1.0000,0.2375,0.0100,-0.0500,0.9533,-0.2795,1.0000,0.0000,3.4832,0.0966,-0.2723,0.0065,0.9590,0.7153,-0.0000,3.7713,1.5024,-0.0267,-0.6335,0.1729,0.0175,1.0207,80.0000,0.1612,-0.0352,1.0000,0.0374,0.1500,-0.5315,0.1500,0.1960,14.9333,-0.0700,0.3425,0.0759,0.0001,True,0,0,-1,,0,4.0000,0.9342,-5.0000,0,True,0.1085,0.9493,0,1.2661,0.9138,-0.1350,0,0.5029,1.0000,-0.5033,True,-5.0000,-0.2360,0,-0.8696
2017-11-01,601398,6.1100,6.0900,6.1300,6.0600,2090968.0000,1272339712.0000,6.2400,6.1000,6.0849,-0.0016,0.4515,-0.2238,0.7386,-3.0000,-0.5054,0.7694,-1.0000,-0.2085,0.0100,0.0100,0.0503,0.0100,-0.3671,0.0732,-1.1563,-0.3243,-0.0639,-0.1910,1.8858,-0.0316,1.0000,0.2420,0.0000,0.1000,0.6943,-0.0369,1.0000,0.0000,3.4832,0.2408,0.4146,0.0065,0.6723,0.5495,149.5000,3.4491,1.3858,-0.0701,-0.6595,0.1409,0.0100,0.4929,71.5000,-0.1672,0.0594,1.0000,-0.0447,0.0100,-0.3254,0.0100,0.1937,0.7333,-0.4357,0.0451,-0.0077,-0.0003,True,-1,0,0,,0,5.0000,0.5499,-11.0000,0,False,0.2754,0.9007,0,-0.2070,0.9526,-0.0394,0,0.5548,1.0000,-0.0431,True,-7.0000,-0.1960,0,-0.2817
2017-11-02,601398,6.0900,6.0900,6.1000,5.9900,2049580.0000,1240297984.0000,6.1100,6.0900,6.0515,0.0000,0.2712,-0.2519,0.7385,-1.0000,-0.8355,0.6921,-1.0000,-0.2954,-0.0000,-0.0000,0.2060,0.0000,-0.5561,0.1824,-1.0586,-0.5092,-0.0168,-0.2194,1.8955,-0.1294,1.0000,-0.6250,0.0000,0.1600,0.4681,-0.6217,1.0000,-0.0000,4.4832,0.2649,0.5997,0.0065,0.5325,0.8481,609.0000,3.2728,1.2246,-0.1000,-0.5499,0.0986,-0.0067,0.1097,67.5000,-0.5882,-inf,1.0000,-0.3449,-0.0000,-0.6113,1.0000,0.0891,-8.9000,-0.9091,-0.1745,-0.0602,-0.0007,True,-1,0,0,-3.2500,0,3.0000,0.4174,-15.0000,0,False,0.5245,0.8538,0,-1.1458,1.0000,-0.0394,0,0.5537,1.0000,-0.0817,True,-8.0000,-0.2880,0,0.0000
2017-11-03,601398,6.0700,6.1000,6.1100,6.0100,2102661.0000,1273814400.0000,6.0900,6.0900,6.0581,0.0016,0.0889,-0.7220,0.5846,-2.0000,-0.8443,0.5698,-1.0000,-0.1621,-0.0100,-0.0100,0.1788,-0.0100,-0.4610,0.5187,-1.0817,-0.3665,-0.0752,-0.1577,1.8973,-0.1129,1.0000,-0.4090,0.0000,-0.0000,0.3094,-0.6217,1.0000,-0.0000,5.4832,0.1198,0.2464,0.0065,0.3233,0.7889,1104.0000,3.7081,1.0104,-0.1447,-0.6943,-0.0091,0.0017,0.0955,18.0000,-0.6308,-0.0806,1.0000,-0.1342,-0.0100,-0.8237,-0.0100,0.1054,-4.8889,-0.8781,-0.7156,-0.0679,-0.0007,True,-1,0,-1,-1.1747,0,2.0000,0.4447,-15.0000,0,False,0.6042,0.7928,-1,-0.5072,0.9395,-0.0726,0,0.5387,2.0000,-0.1972,True,-10.0000,-0.5638,0,0.2970
2017-11-06,601398,6.0600,6.0500,6.0800,6.0000,1596512.0000,963361024.0000,6.0700,6.1000,6.0342,-0.0082,0.6291,-0.5413,0.2418,-2.0000,-0.6741,0.3425,-1.0000,-0.1722,0.0500,0.0500,0.0508,-0.0500,-0.4110,0.1123,-1.4119,-0.3454,-0.0041,-0.1609,-0.0000,-0.0184,1.0000,-0.2329,0.0000,0.0400,0.7936,-0.6217,1.0000,-0.0000,1.5607,0.1148,0.4885,0.0065,0.5846,0.8308,-0.0000,3.3407,1.3239,-0.0889,-0.9351,-0.1562,0.0057,0.2946,2.0000,-0.3831,-0.8175,1.0000,0.0498,0.0500,-0.8237,0.0500,0.0268,0.2000,-0.6302,-0.7856,-0.0266,-0.0005,True,-1,0,-1,-1.1533,0,4.0000,0.4380,-11.0000,0,False,0.6085,0.6477,0,-0.4021,1.0000,0.4045,0,0.5745,7.0000,-0.0817,True,-12.0000,-0.7525,-1,-0.1235
2017-11-07,601398,6.0300,6.0700,6.1000,6.0000,3421529.0000,2069480064.0000,6.0600,6.0500,6.0484,0.0033,0.4515,-0.9202,0.2822,-2.5000,-0.7322,0.3710,29.5000,-0.2485,-0.0200,-0.0200,0.2273,-0.0200,-0.3442,0.2189,-1.7270,-0.2731,-0.2272,-0.1502,1.8886,-0.0424,-1.0000,-0.1364,0.0000,0.0200,0.1922,-0.9682,1.0000,0.0000,2.5607,0.0758,0.4231,0.0065,0.2766,0.0754,1479.0000,2.5401,0.9591,-0.0546,-0.5310,-0.1526,0.0014,0.2235,108.0000,-0.3274,-0.3526,1.0000,0.0593,-0.0200,-0.8237,-0.0200,0.1353,-1.9048,-0.6772,-0.7069,-0.0376,-0.0008,False,-1,0,0,-3.1654,0,1.0000,0.4952,-9.0000,-1,False,0.6539,0.8292,0,-0.5693,0.9794,0.5931,0,0.5684,5.0000,-0.0568,True,-13.0000,-0.8661,0,0.3960
2017-11-08,601398,6.0600,6.0400,6.0900,6.0000,3107053.0000,1876195200.0000,6.0300,6.0700,6.0385,-0.0049,0.2712,-0.2625,0.1696,-3.0000,-0.4348,0.2874,48.5000,-0.6561,0.0300,0.0300,0.5480,-0.0300,-0.2569,0.0942,-1.9402,-0.2578,-0.0118,-0.1088,1.8799,-0.0880,-1.0000,-0.0210,0.0000,0.0600,0.7974,-0.9753,1.0000,0.0000,5.5607,0.1965,0.5859,0.0065,0.6735,0.4987,148.5000,3.9687,1.4149,-0.1149,-0.4165,-0.1910,0.0063,0.5753,136.0000,-0.3539,-0.3696,1.0000,0.0465,0.0300,-0.8237,0.0300,0.1091,-8.7500,-0.4519,-0.2924,-0.0027,-0.0001,False,-1,0,-1,-3.1992,0,2.0000,0.5020,-7.0000,-1,False,0.6764,0.8095,0,-0.0315,0.9659,0.4610,0,0.6054,1.0000,-0.0344,True,-13.0000,-0.9014,0,-0.2198
2017-11-09,601398,6.0200,5.9400,6.0300,5.9400,2714198.0000,1622576896.0000,6.0600,6.0400,5.9781,-0.0166,0.0889,-0.3866,0.3325,-1.0000,-0.0636,0.3729,40.5000,-0.7802,0.1000,0.1000,1.1717,-0.1000,-0.1809,0.1086,-1.9393,-0.1910,-0.0072,-0.1974,1.8656,-0.0121,-1.0000,0.2625,0.0000,0.1100,0.9193,-0.9753,1.0000,-0.0000,3.5908,0.2007,0.6975,0.0065,0.8990,0.7560,-0.0000,3.8775,1.6698,-0.0076,-0.4733,-0.1890,0.0067,1.0241,98.0000,0.0553,-0.4148,0.1000,0.2173,0.1000,-0.8237,0.1000,0.1365,900.5882,0.0000,0.1105,0.0715,0.0001,False,-1,0,0,-3.1885,0,4.0000,0.5261,-10.0000,-1,False,0.4027,0.8238,0,1.0435,0.8481,0.5892,0,0.6816,1.0000,-0.0005,True,-13.0000,-0.9260,-1,-0.8791
2017-11-10,601398,5.9500,5.8200,5.9500,5.8100,4184662.0000,2449725184.0000,6.0200,5.9400,5.8541,-0.0202,0.2712,-0.1700,0.5166,-1.0000,-0.0743,0.5979,52.5000,-0.1319,0.1200,0.1200,1.4778,0.1200,-0.0598,0.0617,-1.5783,-0.0581,-0.0235,-0.4648,1.8447,-0.0293,-1.0000,0.7551,0.0000,0.2500,0.9463,-0.9753,1.0000,-0.0000,3.6781,0.2967,0.8403,0.0065,0.9561,0.9824,-0.0000,4.3368,1.7571,-0.0033,-0.4648,0.3238,0.0255,1.0416,144.0000,0.3990,0.4549,1.0000,0.8601,0.1200,-0.5832,0.1200,0.8140,12.7000,-0.0798,0.3278,0.0665,0.0000,False,-1,0,0,-4.1360,0,9.0000,0.5694,-17.0000,-1,True,0.1827,0.8926,0,0.5880,1.0000,0.2740,0,0.7581,1.0000,-0.0005,True,-13.0000,-0.9216,0,-0.9220
2017-11-13,601398,5.8400,5.9600,5.9800,5.8300,4065795.0000,2410240768.0000,5.9500,5.8200,5.9281,0.0241,0.0889,-0.3982,0.6524,-2.0000,-0.7651,0.7676,30.0000,-0.2056,-0.1400,-0.1400,1.0106,0.1400,-0.1439,0.7104,-0.9538,-0.0954,-0.2098,-0.7074,1.8727,-0.0562,-1.0000,0.6799,0.0000,0.0800,0.0810,-0.8847,1.0000,-0.0000,2.6781,0.2451,0.7120,0.0065,0.0745,0.0084,1798.0000,3.1349,0.9042,-0.0698,-0.7259,0.4313,-0.0236,0.1460,68.0000,0.5936,0.3945,1.0000,0.0910,-0.1400,-0.3702,-0.1400,0.6559,-14.8462,-0.7829,-0.0570,-0.0650,-0.0010,False,-1,0,0,-6.1279,0,13.0000,0.5392,-17.0000,0,True,0.0909,0.8089,0,-0.5133,0.9395,0.2847,0,0.4873,1.0000,-0.1255,True,-13.0000,-0.8493,0,0.7947
