date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-18,2,20.6700,20.9200,21.1800,20.5300,324772.0000,679288512.0000,20.7300,20.8000,20.9159,0.0058,0.2560,0.1600,-0.6308,-5.5000,-0.4517,-0.4920,-1.0000,-0.6618,-0.1200,-0.1200,0.0114,-0.1200,-0.9376,-0.0254,-2.4895,-0.9494,-0.2568,-0.7182,-1.7870,-0.0254,1.0000,-0.0762,0.6300,0.8900,0.1364,-0.9070,1.0000,-0.0000,4.1615,0.2112,2.3163,0.0030,0.2642,0.5887,3289.0000,1.0846,0.5837,-0.2663,-1.3570,-0.6926,-0.0634,0.5372,30.0000,-0.9837,-0.2564,-0.1200,-0.1643,-0.1200,-0.9962,-0.1200,0.3351,0.4167,-0.5650,-0.9464,-0.0720,-0.0003,False,-1,0,0,-3.7554,0,9.0000,0.3618,-12.0000,-1,False,0.5670,0.6993,-1,-0.0655,2.6203,0.9345,0,0.4304,7.0000,-0.2987,True,-7.0000,-0.2971,-1,0.3840
2017-01-19,2,20.7000,20.6000,20.8800,20.5500,216888.0000,448815808.0000,20.6700,20.9200,20.6934,-0.0153,0.0838,0.1565,-0.6364,-7.0000,-0.1310,-0.5030,-1.0000,-0.8106,0.3200,0.3200,0.0857,-0.3200,-0.9158,-0.3834,-2.2175,-0.9317,-0.0056,-0.3692,1.7886,-0.0056,1.0000,-0.0038,0.0000,0.4000,0.8642,-1.0000,1.0000,-0.0000,4.1615,0.2299,2.2647,0.0030,0.5975,0.9453,96.0000,1.7911,1.1149,-0.1886,-0.7915,-0.6986,0.0209,1.0638,32.0000,-0.9856,-0.6412,1.0000,-0.2361,0.3200,-0.9962,1.0000,0.0696,3.6000,-0.1552,-0.9713,1.6242,0.0000,True,0,0,0,-6.4253,0,8.0000,0.3437,-9.0000,-1,False,0.5885,0.6214,-1,1.1355,1.7188,0.9186,0,0.5252,5.0000,-0.3945,True,-7.0000,-0.1344,-1,-0.3021
2017-01-20,2,20.6000,20.6800,20.8300,20.5400,215053.0000,444921472.0000,20.7000,20.6000,20.6889,0.0039,0.4336,0.1462,-0.6574,-7.0000,-0.3539,-0.5194,-1.0000,-0.1831,-0.0800,-0.0800,0.3019,0.0800,-0.6789,-0.3516,-2.2669,-0.7437,-0.1517,-0.5100,-1.7919,-0.0472,1.0000,0.0063,0.0000,0.1200,0.1937,-1.0000,1.0000,-0.0000,4.1615,0.0667,2.1181,0.0030,0.4090,0.3518,352.0000,1.1486,0.7913,-0.1646,-1.1688,-0.7071,-0.0044,0.6974,36.0000,-0.9792,0.2497,1.0000,0.2135,-0.0800,-0.9962,1.0000,0.0700,-12.2619,-0.4735,-0.9697,0.0769,-0.0001,True,-1,-1,0,-7.3545,0,8.0000,0.3449,-8.0000,-1,False,0.5908,0.5297,-1,0.1499,0.0507,0.8746,0,0.5582,4.0000,-0.0602,True,-7.0000,-0.0812,-1,0.2749
2017-01-23,2,20.7000,20.7400,20.8500,20.7000,156373.0000,324581600.0000,20.6000,20.6800,20.7569,0.0029,0.2560,0.8963,-0.6946,-8.0000,-0.3224,-0.5464,-1.0000,-0.4653,-0.0600,-0.0600,0.2535,0.0600,-0.4539,-0.2506,-1.7201,-0.3642,-0.0303,-0.2732,-1.8103,-0.2092,1.0000,0.0736,0.0000,0.1800,0.2330,-1.0000,1.0000,-0.0000,1.2719,0.0530,2.1612,0.0030,0.4499,0.7694,120.0000,0.8138,0.8918,-0.3158,-1.5322,-0.7120,0.0180,0.7494,8.0000,-0.8068,0.2587,-0.0600,-0.1837,-0.0600,-0.9962,-0.0600,-0.0614,2.0577,-0.2641,-0.8198,0.1945,-0.0000,True,0,0,0,-7.3798,0,7.0000,0.3848,-6.0000,-1,False,0.4896,0.6143,0,0.1026,0.4946,0.4677,0,0.6503,1.0000,-0.4415,True,-7.0000,0.0490,0,0.2649
2017-01-24,2,20.7700,20.6900,20.8000,20.6500,159318.0000,330140448.0000,20.7000,20.7400,20.7221,-0.0024,0.0838,0.4580,-0.6514,-7.0000,-0.2692,-0.5237,-1.0000,-0.3745,0.0500,0.0500,0.3208,0.0500,-0.4287,-0.3519,-1.4298,-0.3787,-0.0569,-0.1810,1.7702,-0.1657,1.0000,0.0171,0.0000,-0.0900,0.6873,-1.0000,1.0000,-0.0000,5.2719,0.0472,-0.1350,0.0030,0.5791,0.7574,128.0000,1.6706,1.1530,-0.2922,-0.1308,-0.7105,0.0028,0.8375,48.0000,-0.9392,0.2490,1.0000,-0.3659,0.0500,-0.9515,0.0500,-0.3316,0.9167,-0.2719,-0.7002,0.5581,-0.0000,True,0,-1,0,-6.3088,0,3.0000,0.5857,-5.0000,-1,True,0.3481,0.7234,-1,0.1266,0.7480,-0.1750,0,0.7760,1.0000,-0.4157,True,-7.0000,0.2119,0,-0.5298
2017-01-25,2,20.6800,20.6100,20.7300,20.5200,154647.0000,319264480.0000,20.7700,20.6900,20.6447,-0.0039,0.4336,0.6037,-0.6479,-3.0000,-0.2594,-0.5226,-1.0000,-0.4048,0.0800,0.0800,0.3249,-0.0800,-0.2641,-0.2049,-1.0012,-0.2511,-0.0757,-0.1531,1.7778,-0.0470,1.0000,0.1363,0.0000,0.0700,0.7192,-0.9129,1.0000,-0.0000,4.2719,0.0974,0.0388,0.0030,0.5696,0.9133,60.0000,2.0292,1.1229,-0.1711,-0.3542,-0.7083,-0.0200,0.8556,49.0000,-0.6085,-0.2686,0.0800,-0.0850,0.0800,-0.9376,0.0800,-0.1653,-2299.6667,-0.4359,-0.7289,0.6036,-0.0001,True,0,-1,0,-4.3208,0,3.0000,0.8694,-9.0000,-1,True,0.5284,0.3358,0,0.0056,0.4898,0.0000,0,0.8590,1.0000,-0.3564,True,-7.0000,0.3320,0,-0.3318
2017-01-26,2,20.6500,20.6800,20.7700,20.6500,141248.0000,292423712.0000,20.6800,20.6100,20.7029,0.0034,0.2560,0.2071,-0.6506,-7.5000,-0.2977,-0.5151,-1.0000,-0.7393,-0.0700,-0.0700,0.4457,0.0700,-0.2959,-0.2629,-0.9851,-0.2353,-0.1745,-0.1822,1.8203,-0.2397,1.0000,0.1696,0.0000,0.0600,0.2441,-0.6875,1.0000,-0.0000,2.6006,0.0985,-0.0084,0.0030,0.4615,0.1514,40.0000,0.7998,0.9282,-0.1212,-0.6215,-0.7055,0.0071,0.7900,40.0000,-0.4647,0.2349,-0.0700,-0.3547,-0.0700,-0.6983,-0.0700,-0.1681,2.3516,-0.2482,0.3685,0.1516,-0.0001,True,0,-1,0,-6.3591,0,2.0000,0.9992,-11.0000,-1,False,0.5495,0.7089,0,0.0066,1.2278,0.0978,0,0.8998,1.0000,-0.4012,True,-7.0000,0.4195,0,0.2479
2017-02-03,2,20.6900,20.6800,20.7900,20.6400,108926.0000,225512784.0000,20.6500,20.6800,20.7033,0.0000,0.0838,0.4767,-0.8325,-6.0000,-0.2967,-0.8308,-1.0000,-0.1715,-0.0000,-0.0000,0.3445,0.0000,-0.3049,-0.4462,-0.7945,-0.2155,-0.0189,-0.3941,1.7760,-0.1146,1.0000,0.2746,0.0000,0.0100,0.4782,0.2500,1.0000,0.0000,4.4556,0.0629,0.0437,0.0030,0.5112,0.5092,64.0000,1.3310,1.0467,-0.2291,-0.4492,-0.4912,0.0116,0.7926,12.0000,-0.0690,0.0000,1.0000,-0.3628,1.0000,-0.6983,1.0000,-0.1637,1.5761,-0.2673,-0.0180,0.1432,-0.0001,True,0,-1,0,-7.3880,0,4.0000,1.4181,-8.0000,-1,False,0.3436,0.8003,0,0.0231,1.0000,0.0685,0,0.9236,1.0000,-0.4018,True,-7.0000,0.5109,0,-0.0662
2017-02-06,2,20.6800,20.7100,20.7400,20.6000,141028.0000,291579008.0000,20.6900,20.6800,20.6753,0.0015,0.8545,-0.0252,-0.0555,-5.0000,-0.5492,-0.0222,-1.0000,-0.2739,-0.0300,-0.0300,0.3219,-0.0300,-0.2891,-0.0127,-0.4716,-0.2032,-0.2980,-0.0524,-1.7629,-0.0707,1.0000,0.3280,0.0000,-0.1000,0.3532,0.3273,1.0000,-0.0000,2.4556,0.0143,-0.0434,0.0030,0.4616,0.6685,204.0000,1.0592,0.9362,-0.2334,-1.2928,-0.1372,-0.0054,0.3834,20.0000,0.2947,-0.7617,1.0000,-0.3828,-0.0300,-0.6983,-0.0300,-0.1984,-0.1175,-0.7800,-0.0158,-0.4002,-0.0004,True,0,-1,0,-1.4425,0,4.0000,1.7780,-9.0000,-1,True,0.4855,0.7938,0,-0.0047,0.9362,0.1909,0,0.9329,2.0000,-0.0987,True,-7.0000,0.5427,0,0.2128
2017-02-07,2,20.5900,20.6400,20.8200,20.5600,174076.0000,359724224.0000,20.6800,20.7100,20.6648,-0.0034,0.6159,-0.5768,0.1707,-4.0000,-0.2902,0.1739,-1.0000,-0.3566,0.0700,0.0700,0.6538,0.0700,-0.2679,0.0703,-0.5086,-0.2126,-0.1055,-0.0577,1.7550,-0.0056,1.0000,0.2417,0.0000,0.0400,0.7241,-0.8566,1.0000,-0.0000,3.4556,0.0660,0.1282,0.0030,0.4397,0.4456,1170.0000,0.9721,0.9023,-0.0469,-0.7599,-0.1320,0.0248,0.8024,56.0000,-0.0387,0.2640,1.0000,-0.0771,0.0700,-0.2794,0.0700,0.0397,1.5833,-0.3040,-0.2495,0.0603,-0.0001,True,-1,-1,0,-2.4673,0,6.0000,3.4697,-12.0000,0,True,0.5787,0.9234,0,0.0036,0.9013,0.0147,0,0.9145,4.0000,-0.2020,True,-7.0000,0.5484,0,0.1916
2017-02-08,2,20.6400,20.6900,20.7100,20.5000,180081.0000,371268096.0000,20.5900,20.6400,20.6167,0.0024,0.4336,-0.5242,0.3301,-1.0000,-0.6320,0.3125,-1.0000,-0.3256,-0.0500,-0.0500,0.5490,-0.0500,-0.2860,0.1679,-0.7654,-0.1997,-0.3779,-0.0737,1.7757,-0.0890,1.0000,0.2590,0.0000,-0.0100,0.3501,-0.8566,1.0000,0.0000,4.4556,0.0412,0.0907,0.0030,0.4400,0.1374,1782.0000,1.0121,0.9098,-0.1799,-0.7460,-0.0113,-0.0120,0.2468,56.0000,0.2369,-0.2660,1.0000,-0.4276,-0.0500,-0.2724,-0.0500,0.0783,-5.4947,-0.8939,-0.5498,-0.1279,-0.0004,True,0,-1,0,-1.4501,0,9.0000,7.7400,-13.0000,-1,True,0.5378,0.9860,0,-0.0103,1.1374,-0.3420,0,0.8892,7.0000,-0.0886,True,-7.0000,0.6904,0,0.2370
2017-02-09,2,20.7100,20.8000,21.3500,20.6800,679248.0000,1419378688.0000,20.6400,20.6900,20.8963,0.0053,0.8545,-0.9539,-0.2144,-8.0000,-0.1276,-0.1696,-8.5000,-0.4092,-0.1100,-0.1100,1.0095,-0.1100,-0.5901,-0.0942,-1.4654,-0.7864,-0.4726,-0.2262,-1.7731,-0.3790,-1.0000,-0.1565,-0.5300,-0.0900,0.1203,-0.8566,1.0000,0.0000,4.3892,0.0665,-0.0399,0.0030,0.3981,0.3771,7728.0000,1.2825,0.8690,-0.4722,-1.1623,-0.2695,0.1160,1.0611,28.5000,-0.9739,-0.2645,-0.1100,1.6533,-0.1100,-0.8163,-0.1100,0.0788,3.5119,-0.1753,-0.6235,0.1748,0.0002,False,-1,-1,0,-2.5302,0,16.0000,2.6443,-7.0000,-1,False,0.7184,0.5586,-1,0.0953,1.3840,0.3081,0,0.8210,7.0000,-0.0882,True,-7.0000,0.5151,-1,0.1341
2017-02-10,2,20.7800,20.6600,20.7800,20.5700,334926.0000,691827776.0000,20.7100,20.8000,20.6561,-0.0067,0.6159,-0.1411,-0.3050,-4.0000,-0.4526,-0.2869,-4.0000,-0.8500,0.1400,0.1400,0.8981,-0.1400,-0.5612,-0.1297,-2.0772,-0.7739,-0.0541,-0.0575,-1.7707,-0.0210,-1.0000,-0.2576,0.0000,-0.0200,0.7416,-0.4073,1.0000,0.0000,2.3892,0.0779,0.0219,0.0030,0.6179,0.2887,1200.0000,1.6281,1.2890,-0.3514,-1.0053,-0.2571,0.0186,0.5437,51.0000,-0.9529,-0.7629,0.1400,0.0554,0.1400,-0.9023,0.1400,0.0645,-1.4167,-0.4412,-0.5165,-0.0073,0.0001,True,0,-1,0,-1.5237,0,12.0000,1.5690,-5.0000,-1,False,0.7774,0.5559,-1,-0.0035,0.9418,0.0950,0,0.8550,7.0000,-0.0243,True,-8.0000,0.3639,-1,-0.5687
2017-02-13,2,20.6500,20.7700,20.8500,20.5900,285171.0000,589942592.0000,20.7800,20.6600,20.6873,0.0053,0.4336,0.4504,-0.3020,-5.0000,-0.6441,-0.2708,-7.0000,-0.6659,-0.1100,-0.1100,0.8352,0.1100,-0.5659,-0.1473,-2.5597,-0.7448,-0.3088,-0.0808,-1.7596,-0.0709,-1.0000,-0.3613,0.0000,-0.0800,0.2273,-0.4073,1.0000,0.0000,3.3892,0.0846,1.9444,0.0030,0.3665,0.0984,4301.0000,2.0423,0.8466,-0.2292,-1.0592,-0.2602,0.0323,0.2274,48.0000,-0.9527,0.7419,1.0000,-0.2114,-0.1100,-0.9398,-0.1100,0.0478,-2.3056,-0.6725,-0.3953,-0.1630,-0.0003,True,0,-1,0,-4.5308,0,8.0000,1.1075,-10.0000,-1,False,0.7982,0.4888,-1,-1.7525,1.1969,0.0835,0,0.8265,7.0000,-0.2642,True,-8.0000,0.2351,-1,0.4598
2017-02-14,2,20.7700,20.9100,20.9800,20.7000,369763.0000,771567680.0000,20.6500,20.7700,20.8665,0.0067,0.8545,0.4630,-0.4677,-9.0000,-0.5728,-0.4666,-17.0000,-0.6902,-0.1400,-0.1400,0.0515,-0.1400,-0.5015,-0.2435,-2.1861,-0.7315,-0.3477,-0.3172,-1.7529,-0.1981,-1.0000,-0.2507,-0.2000,-0.1100,0.2188,-0.4073,1.0000,0.0000,2.3485,0.0911,1.8713,0.0030,0.3477,0.6219,8424.0000,1.8809,0.8444,-0.5118,-1.2001,-0.2719,-0.0270,0.3463,17.0000,-0.9723,-0.5862,-0.1400,-0.3351,-0.1400,-0.9398,-0.1400,0.0626,-1.0000,-0.7252,-0.2477,-0.0895,-0.0002,True,0,-1,0,-7.6069,0,6.0000,0.7608,-6.0000,-1,False,0.5581,0.4723,-1,-0.0302,2.2453,0.4071,0,0.8127,6.0000,-0.4220,True,-8.0000,-0.0620,-1,0.4982
2017-02-15,2,20.9000,20.6700,20.9000,20.6600,287322.0000,595809472.0000,20.7700,20.9100,20.7366,-0.0115,0.6159,0.1856,-0.3892,-7.0000,-0.1776,-0.3332,-1.0000,-0.6550,0.2400,0.2400,0.2521,-0.2400,-0.4920,-0.1444,-1.9779,-0.6558,-0.0065,-0.0301,1.7754,-0.1511,1.0000,-0.3535,0.0000,-0.0100,0.8225,-0.6814,1.0000,0.0000,4.3485,0.0944,1.9466,0.0030,0.7253,0.4317,972.0000,2.1669,1.4218,-0.2526,-0.8339,-0.2624,0.0430,0.9863,91.0000,-0.9501,-0.2642,0.2400,0.0331,0.2400,-0.9398,0.2400,-0.1083,20.0000,-0.0440,-0.1700,0.1439,0.0001,True,0,-1,0,-6.5435,0,4.0000,0.4898,-3.0000,-1,False,0.4255,0.4713,-1,0.1255,0.9428,0.4385,0,0.8751,3.0000,-0.3132,True,-7.0000,-0.1515,-1,-0.9544
