0,1,2,3,date
0.5,0.0,0.5,0.0,2018-03-18
0.5,0.0,0.5,0.0,2018-03-19
0.6893181818181818,0.34457160706694073,0.6403636363636364,0.19766698014924575,2018-03-20
0.5,0.0,0.5,0.0,2018-03-21
0.5,0.0,0.5,0.0,2018-03-22
0.5962333333333333,0.28097532908701356,0.4758166666666666,0.31543146332532457,2018-03-23
0.5,0.0,0.5,0.0,2018-03-24
0.5,0.0,0.5,0.0,2018-03-25
0.5,0.0,0.5,0.0,2018-03-26
0.5,0.0,0.5,0.0,2018-03-27
0.5,0.0,0.5,0.0,2018-03-28
0.512975,0.31192699766932647,0.54365,0.26167883464277353,2018-03-29
0.5,0.0,0.5,0.0,2018-03-30
0.5,0.0,0.5,0.0,2018-03-31
0.5,0.0,0.5,0.0,2018-04-01
0.5,0.0,0.5,0.0,2018-04-02
0.5,0.0,0.5,0.0,2018-04-03
0.5,0.0,0.5,0.0,2018-04-04
0.5,0.0,0.5,0.0,2018-04-05
0.5,0.0,0.5,0.0,2018-04-06
0.5,0.0,0.5,0.0,2018-04-07
0.5,0.0,0.5,0.0,2018-04-08
0.5,0.0,0.5,0.0,2018-04-09
0.5136499999999999,0.31081758717936153,0.612625,0.28733828821617213,2018-04-10
0.5,0.0,0.5,0.0,2018-04-11
0.5,0.0,0.5,0.0,2018-04-12
0.5,0.0,0.5,0.0,2018-04-13
0.5,0.0,0.5,0.0,2018-04-14
0.5,0.0,0.5,0.0,2018-04-15
0.6091818181818182,0.30674527430065673,0.8364818181818182,0.15507359436545437,2018-04-16
0.7172363636363637,0.3357747520767924,0.7672181818181817,0.2280892919976011,2018-04-17
0.6541636363636364,0.4018027541258777,0.8043636363636363,0.20247426445994324,2018-04-18
0.5,0.0,0.5,0.0,2018-04-19
0.5,0.0,0.5,0.0,2018-04-20
0.5,0.0,0.5,0.0,2018-04-21
0.5,0.0,0.5,0.0,2018-04-22
0.5,0.0,0.5,0.0,2018-04-23
0.6354875,0.27696341111011397,0.5713875,0.30277019518729054,2018-04-24
0.5,0.0,0.5,0.0,2018-04-25
0.5562199999999999,0.2815409483538762,0.58692,0.26642624044939717,2018-04-26
0.51305,0.3118037082845552,0.493375,0.2824408643858038,2018-04-27
0.5,0.0,0.5,0.0,2018-04-28
0.5,0.0,0.5,0.0,2018-04-29
0.5,0.0,0.5,0.0,2018-04-30
0.5,0.0,0.5,0.0,2018-05-01
0.5,0.0,0.5,0.0,2018-05-02
0.8396999999999999,0.19197523277756431,0.785575,0.1253371927043206,2018-05-03
0.5,0.0,0.5,0.0,2018-05-04
0.5,0.0,0.5,0.0,2018-05-05
0.5,0.0,0.5,0.0,2018-05-06
0.5,0.0,0.5,0.0,2018-05-07
0.25665454545454547,0.25537682447579074,0.6843181818181818,0.17114556705905926,2018-05-08
0.579209090909091,0.3150886526174252,0.7237090909090909,0.2485177749433829,2018-05-09
0.3161571428571429,0.3376346328594305,0.7583142857142857,0.26621383149947836,2018-05-10
0.7582727272727273,0.3059222274634492,0.4222181818181818,0.2916281406117973,2018-05-11
0.6663545454545454,0.3795437940083436,0.6854181818181818,0.27932357846698747,2018-05-12
0.5,0.0,0.5,0.0,2018-05-13
0.5,0.0,0.5,0.0,2018-05-14
0.5,0.0,0.5,0.0,2018-05-15
0.5,0.0,0.5,0.0,2018-05-16
0.8186363636363637,0.28597526044533444,0.7128090909090908,0.27079052438956125,2018-05-17
0.5,0.0,0.5,0.0,2018-05-18
0.5,0.0,0.5,0.0,2018-05-19
0.5,0.0,0.5,0.0,2018-05-20
0.5,0.0,0.5,0.0,2018-05-21
0.5132,0.31155714564105247,0.54085,0.2633269498171427,2018-05-22
0.5,0.0,0.5,0.0,2018-05-23
0.5,0.0,0.5,0.0,2018-05-24
