0,1,2,3,date
0.5,0.0,0.5,0.0,2018-03-18
0.539425,0.33847873179123084,0.501825,0.32160835168726576,2018-03-19
0.5,0.0,0.5,0.0,2018-03-20
0.5,0.0,0.5,0.0,2018-03-21
0.5,0.0,0.5,0.0,2018-03-22
0.5,0.0,0.5,0.0,2018-03-23
0.5,0.0,0.5,0.0,2018-03-24
0.6909000000000001,0.24847795676880474,0.505575,0.2642745009928124,2018-03-25
0.5,0.0,0.5,0.0,2018-03-26
0.7757181818181816,0.34745859614212726,0.7455818181818181,0.23798919310140504,2018-03-27
0.7854636363636363,0.2731490344872599,0.8129363636363636,0.17707034694887522,2018-03-28
0.6176090909090909,0.3829367535117028,0.6284090909090909,0.2658737241437797,2018-03-29
0.5,0.0,0.5,0.0,2018-03-30
0.5446181818181818,0.36651720241950647,0.3059090909090909,0.21494778416479518,2018-03-31
0.5,0.0,0.5,0.0,2018-04-01
0.9432999999999999,0.13605107997967664,0.26423636363636366,0.2971918274684712,2018-04-02
0.8349363636363635,0.2900403961605326,0.5958272727272728,0.37113907241676963,2018-04-03
0.5,0.0,0.5,0.0,2018-04-04
0.5,0.0,0.5,0.0,2018-04-05
0.5,0.0,0.5,0.0,2018-04-06
0.26534545454545455,0.37717454691823415,0.2195181818181818,0.307954172559318,2018-04-07
0.512109090909091,0.3567137239109904,0.2899363636363636,0.3631369470517281,2018-04-08
0.8126090909090906,0.271601966302112,0.7737272727272727,0.25149045921143837,2018-04-09
0.8593181818181819,0.30191942579009634,0.415090909090909,0.3499737352600918,2018-04-10
0.5,0.0,0.5,0.0,2018-04-11
0.5855666666666667,0.2637832485625693,0.7702,0.1510954885715211,2018-04-12
0.539425,0.33847873179123084,0.47405,0.33003857729059494,2018-04-13
0.6183272727272727,0.3986788593499309,0.4339636363636364,0.3538326087874354,2018-04-14
0.5,0.0,0.5,0.0,2018-04-15
0.5,0.0,0.5,0.0,2018-04-16
0.5,0.0,0.5,0.0,2018-04-17
0.5,0.0,0.5,0.0,2018-04-18
0.8671727272727273,0.23710949941059678,0.7444363636363637,0.25713609510327146,2018-04-19
0.5,0.0,0.5,0.0,2018-04-20
0.5,0.0,0.5,0.0,2018-04-21
0.5,0.0,0.5,0.0,2018-04-22
0.5,0.0,0.5,0.0,2018-04-23
0.5,0.0,0.5,0.0,2018-04-24
0.6056833333333334,0.3371781448861846,0.48295,0.3625929524503567,2018-04-25
0.539425,0.33847873179123084,0.49612500000000004,0.3229732603095804,2018-04-26
0.46145714285714284,0.30019311811443194,0.5978285714285715,0.30394344264440154,2018-04-27
0.501618181818182,0.37856184511716495,0.5131727272727273,0.3191145450971516,2018-04-28
0.5,0.0,0.5,0.0,2018-04-29
0.5,0.0,0.5,0.0,2018-04-30
0.5,0.0,0.5,0.0,2018-05-01
0.539425,0.33847873179123084,0.473325,0.3313311136536984,2018-05-02
0.4157363636363636,0.4297785968542984,0.5158090909090909,0.31442172737364715,2018-05-03
0.798681818181818,0.29475881918545427,0.8712545454545455,0.2036036584938152,2018-05-04
0.5,0.0,0.5,0.0,2018-05-05
0.5,0.0,0.5,0.0,2018-05-06
