0,1,2,3,date
0.5949363636363635,0.3146037746774859,0.6035727272727273,0.28700101707424813,2018-05-31
0.5,0.0,0.5,0.0,2018-06-01
0.5,0.0,0.5,0.0,2018-06-02
0.5,0.0,0.5,0.0,2018-06-03
0.5922000000000001,0.2079188784117498,0.46740000000000004,0.3033873843784543,2018-06-04
0.5,0.0,0.5,0.0,2018-06-05
0.5,0.0,0.5,0.0,2018-06-06
0.5,0.0,0.5,0.0,2018-06-07
0.5915714285714285,0.2865404070946351,0.4784857142857143,0.3543402337083524,2018-06-08
0.5,0.0,0.5,0.0,2018-06-09
0.5,0.0,0.5,0.0,2018-06-10
0.5,0.0,0.5,0.0,2018-06-11
0.5,0.0,0.5,0.0,2018-06-12
0.9494272727272727,0.13538676644681938,0.8297454545454546,0.23961206663968082,2018-06-13
0.5,0.0,0.5,0.0,2018-06-14
0.5,0.0,0.5,0.0,2018-06-15
0.5,0.0,0.5,0.0,2018-06-16
0.5,0.0,0.5,0.0,2018-06-17
0.5,0.0,0.5,0.0,2018-06-18
0.51295,0.3119680953238648,0.44885,0.31718638448079706,2018-06-19
0.5,0.0,0.5,0.0,2018-06-20
0.6837333333333333,0.2879936148983554,0.6546222222222222,0.2734747186275087,2018-06-21
0.5,0.0,0.5,0.0,2018-06-22
0.5,0.0,0.5,0.0,2018-06-23
0.5,0.0,0.5,0.0,2018-06-24
0.5,0.0,0.5,0.0,2018-06-25
0.5,0.0,0.5,0.0,2018-06-26
0.5,0.0,0.5,0.0,2018-06-27
0.4671285714285714,0.29595175627256604,0.47800000000000004,0.30826775003928925,2018-06-28
0.5,0.0,0.5,0.0,2018-06-29
0.5,0.0,0.5,0.0,2018-06-30
0.5,0.0,0.5,0.0,2018-07-01
0.3719818181818182,0.4092865073807918,0.32234545454545455,0.32608429017283347,2018-07-02
0.542125,0.3342115301347337,0.45155,0.3441470652206699,2018-07-03
0.5,0.0,0.5,0.0,2018-07-04
0.5,0.0,0.5,0.0,2018-07-05
0.5868000000000001,0.30516260047271965,0.48412727272727274,0.35551365167729576,2018-07-06
0.5,0.0,0.5,0.0,2018-07-07
0.5,0.0,0.5,0.0,2018-07-08
0.5,0.0,0.5,0.0,2018-07-09
0.5,0.0,0.5,0.0,2018-07-10
0.5,0.0,0.5,0.0,2018-07-11
0.5309181818181818,0.33226183765267203,0.47257272727272726,0.30142386975188,2018-07-12
0.5,0.0,0.5,0.0,2018-07-13
0.5,0.0,0.5,0.0,2018-07-14
0.5,0.0,0.5,0.0,2018-07-15
0.5,0.0,0.5,0.0,2018-07-16
0.5,0.0,0.5,0.0,2018-07-17
0.5,0.0,0.5,0.0,2018-07-18
0.5,0.0,0.5,0.0,2018-07-19
0.29805000000000004,0.2753661426174249,0.5567,0.2814329138533728,2018-07-20
0.5,0.0,0.5,0.0,2018-07-21
0.5,0.0,0.5,0.0,2018-07-22
0.6813,0.24785568381620784,0.6814142857142856,0.12413280248613268,2018-07-23
0.5962166666666667,0.2810106843559907,0.50395,0.3139918457009141,2018-07-24
0.5,0.0,0.5,0.0,2018-07-25
0.8952374999999999,0.1827169322852975,0.9148750000000001,0.11911792214020524,2018-07-26
0.5,0.0,0.5,0.0,2018-07-27
0.5,0.0,0.5,0.0,2018-07-28
0.5,0.0,0.5,0.0,2018-07-29
0.5518636363636363,0.3578508431601262,0.6532636363636363,0.3001033951300702,2018-07-30
0.839375,0.19169457967037046,0.772725,0.1025074479001404,2018-07-31
0.5,0.0,0.5,0.0,2018-08-01
0.5287454545454545,0.36001407892580173,0.7485272727272726,0.2229816914249773,2018-08-02
0.5,0.0,0.5,0.0,2018-08-03
0.5,0.0,0.5,0.0,2018-08-04
0.5,0.0,0.5,0.0,2018-08-05
0.5,0.0,0.5,0.0,2018-08-06
0.5,0.0,0.5,0.0,2018-08-07
0.5,0.0,0.5,0.0,2018-08-08
0.51295,0.3119680953238648,0.5219750000000001,0.27052498382774187,2018-08-09
0.542125,0.3342115301347337,0.453275,0.3430508007205347,2018-08-10
0.5,0.0,0.5,0.0,2018-08-11
0.5,0.0,0.5,0.0,2018-08-12
0.5,0.0,0.5,0.0,2018-08-13
0.5,0.0,0.5,0.0,2018-08-14
0.5,0.0,0.5,0.0,2018-08-15
0.5,0.0,0.5,0.0,2018-08-16
0.5,0.0,0.5,0.0,2018-08-17
0.5,0.0,0.5,0.0,2018-08-18
0.5,0.0,0.5,0.0,2018-08-19
0.5,0.0,0.5,0.0,2018-08-20
0.5,0.0,0.5,0.0,2018-08-21
0.542125,0.3342115301347337,0.44155,0.3501484006817681,2018-08-22
0.5,0.0,0.5,0.0,2018-08-23
0.73202,0.2535405521805141,0.6889399999999999,0.28637020166211424,2018-08-24
0.5,0.0,0.5,0.0,2018-08-25
0.5,0.0,0.5,0.0,2018-08-26
0.659609090909091,0.3254614331419468,0.5959818181818182,0.36655089394412843,2018-08-27
0.8122636363636363,0.28441922091015664,0.6827181818181819,0.3660576353481706,2018-08-28
0.8143545454545453,0.2842700424328835,0.6308727272727273,0.33913893664265005,2018-08-29
0.5,0.0,0.5,0.0,2018-08-30
0.5,0.0,0.5,0.0,2018-08-31
0.5,0.0,0.5,0.0,2018-09-01
0.5,0.0,0.5,0.0,2018-09-02
0.5,0.0,0.5,0.0,2018-09-03
0.5,0.0,0.5,0.0,2018-09-04
0.5,0.0,0.5,0.0,2018-09-05
0.5,0.0,0.5,0.0,2018-09-06
0.5,0.0,0.5,0.0,2018-09-07
0.5,0.0,0.5,0.0,2018-09-08
0.5,0.0,0.5,0.0,2018-09-09
0.7429454545454547,0.3732647838237291,0.13533636363636364,0.18592662909050622,2018-09-10
0.5,0.0,0.5,0.0,2018-09-11
0.5,0.0,0.5,0.0,2018-09-12
0.5,0.0,0.5,0.0,2018-09-13
0.5,0.0,0.5,0.0,2018-09-14
0.7199545454545455,0.33855134527635505,0.5576909090909091,0.33600248769248303,2018-09-15
0.5,0.0,0.5,0.0,2018-09-16
0.5,0.0,0.5,0.0,2018-09-17
0.5,0.0,0.5,0.0,2018-09-18
0.5708249999999999,0.27169516351050493,0.701325,0.11133526788488902,2018-09-19
0.5,0.0,0.5,0.0,2018-09-20
0.5,0.0,0.5,0.0,2018-09-21
0.5911545454545455,0.33197664037107505,0.6654272727272728,0.18064458369913755,2018-09-22
0.5,0.0,0.5,0.0,2018-09-23
0.5,0.0,0.5,0.0,2018-09-24
0.5,0.0,0.5,0.0,2018-09-25
0.5,0.0,0.5,0.0,2018-09-26
0.5,0.0,0.5,0.0,2018-09-27
0.5,0.0,0.5,0.0,2018-09-28
0.5,0.0,0.5,0.0,2018-09-29
0.5,0.0,0.5,0.0,2018-09-30
0.5,0.0,0.5,0.0,2018-10-01
0.5,0.0,0.5,0.0,2018-10-02
0.5,0.0,0.5,0.0,2018-10-03
0.5,0.0,0.5,0.0,2018-10-04
0.5,0.0,0.5,0.0,2018-10-05
0.5,0.0,0.5,0.0,2018-10-06
0.5,0.0,0.5,0.0,2018-10-07
0.5,0.0,0.5,0.0,2018-10-08
0.4098,0.3364540087441373,0.42918,0.29570148055090967,2018-10-09
0.5,0.0,0.5,0.0,2018-10-10
0.4783727272727273,0.3410758382501119,0.4834545454545454,0.3328161063728092,2018-10-11
0.5962000000000001,0.281046040119171,0.5237166666666667,0.2888204137329785,2018-10-12
0.7107909090909091,0.3151243606016966,0.27648181818181816,0.35064059770701195,2018-10-13
0.5,0.0,0.5,0.0,2018-10-14
0.5,0.0,0.5,0.0,2018-10-15
0.4845777777777778,0.37801336771712124,0.7460111111111112,0.22844169907559173,2018-10-16
0.5,0.0,0.5,0.0,2018-10-17
0.5,0.0,0.5,0.0,2018-10-18
0.5979800000000001,0.3071616375786534,0.68854,0.33309601979008996,2018-10-19
0.5,0.0,0.5,0.0,2018-10-20
0.5,0.0,0.5,0.0,2018-10-21
0.6813,0.3472183855626417,0.6229454545454545,0.28734511832427806,2018-10-22
0.5,0.0,0.5,0.0,2018-10-23
0.5,0.0,0.5,0.0,2018-10-24
0.5,0.0,0.5,0.0,2018-10-25
0.5,0.0,0.5,0.0,2018-10-26
0.5,0.0,0.5,0.0,2018-10-27
0.5,0.0,0.5,0.0,2018-10-28
0.5992090909090909,0.34180923827758203,0.6573454545454545,0.3029491657436828,2018-10-29
0.5456909090909092,0.3968903683170075,0.4479909090909091,0.29251638790003315,2018-10-30
0.5,0.0,0.5,0.0,2018-10-31
0.7350181818181819,0.34500402848288814,0.27034545454545456,0.18752207319108943,2018-11-01
0.8593636363636363,0.25632211365860186,0.27503636363636363,0.19915897383624,2018-11-02
0.5,0.0,0.5,0.0,2018-11-03
0.5,0.0,0.5,0.0,2018-11-04
0.5,0.0,0.5,0.0,2018-11-05
0.5,0.0,0.5,0.0,2018-11-06
0.5,0.0,0.5,0.0,2018-11-07
0.7286909090909091,0.329260743469492,0.6625272727272726,0.2515314153193632,2018-11-08
0.7658272727272728,0.3389493930874935,0.7955181818181818,0.20499657122712084,2018-11-09
0.5,0.0,0.5,0.0,2018-11-10
0.5,0.0,0.5,0.0,2018-11-11
0.5,0.0,0.5,0.0,2018-11-12
0.8282363636363634,0.20609527484648837,0.7612000000000001,0.2243760398811051,2018-11-13
0.5,0.0,0.5,0.0,2018-11-14
0.5,0.0,0.5,0.0,2018-11-15
0.7829363636363635,0.20497297503785167,0.7679363636363635,0.2560831124769217,2018-11-16
0.6263000000000001,0.3502571341172082,0.4352363636363636,0.2791103016656099,2018-11-17
0.5,0.0,0.5,0.0,2018-11-18
0.5,0.0,0.5,0.0,2018-11-19
0.5,0.0,0.5,0.0,2018-11-20
0.738390909090909,0.3774428926209668,0.9119454545454545,0.11073267041628074,2018-11-21
0.5,0.0,0.5,0.0,2018-11-22
0.5,0.0,0.5,0.0,2018-11-23
0.5,0.0,0.5,0.0,2018-11-24
0.5,0.0,0.5,0.0,2018-11-25
0.6647272727272727,0.34810366034718376,0.8946909090909091,0.1253854453968058,2018-11-26
0.5676272727272728,0.3359227862874256,0.6974181818181818,0.3294104508420565,2018-11-27
0.5,0.0,0.5,0.0,2018-11-28
0.4098,0.3364540087441373,0.38756,0.23666348767817988,2018-11-29
0.5,0.0,0.5,0.0,2018-11-30
0.5,0.0,0.5,0.0,2018-12-01
0.5,0.0,0.5,0.0,2018-12-02
0.8899454545454546,0.23597567040861095,0.7705818181818181,0.23388289928618639,2018-12-03
0.5,0.0,0.5,0.0,2018-12-04
0.5,0.0,0.5,0.0,2018-12-05
0.5,0.0,0.5,0.0,2018-12-06
0.5,0.0,0.5,0.0,2018-12-07
0.5,0.0,0.5,0.0,2018-12-08
0.5,0.0,0.5,0.0,2018-12-09
0.5,0.0,0.5,0.0,2018-12-10
0.5,0.0,0.5,0.0,2018-12-11
0.5,0.0,0.5,0.0,2018-12-12
0.5,0.0,0.5,0.0,2018-12-13
0.5,0.0,0.5,0.0,2018-12-14
0.5,0.0,0.5,0.0,2018-12-15
0.5,0.0,0.5,0.0,2018-12-16
0.5,0.0,0.5,0.0,2018-12-17
0.4098,0.3364540087441373,0.4206,0.28253523674048164,2018-12-18
0.5,0.0,0.5,0.0,2018-12-19
0.9449727272727272,0.13521705171456805,0.8996,0.11282796236265674,2018-12-20
0.9011818181818181,0.16260031766815564,0.8387,0.18649576158966477,2018-12-21
0.5,0.0,0.5,0.0,2018-12-22
0.5,0.0,0.5,0.0,2018-12-23
0.82805,0.18155592113726282,0.772375,0.13496127916924913,2018-12-24
0.5,0.0,0.5,0.0,2018-12-25
0.834809090909091,0.2579821750521305,0.7185727272727274,0.3217450659109111,2018-12-26
0.7325181818181818,0.208158509612187,0.4560545454545455,0.3280727313032788,2018-12-27
0.697875,0.31210178127495525,0.8582375,0.12454976854153524,2018-12-28
0.5,0.0,0.5,0.0,2018-12-29
0.5,0.0,0.5,0.0,2018-12-30
0.5,0.0,0.5,0.0,2018-12-31
0.5,0.0,0.5,0.0,2019-01-01
0.5,0.0,0.5,0.0,2019-01-02
0.5,0.0,0.5,0.0,2019-01-03
0.906690909090909,0.19809480491809267,0.878681818181818,0.1209068824131862,2019-01-04
0.5,0.0,0.5,0.0,2019-01-05
0.5,0.0,0.5,0.0,2019-01-06
0.5,0.0,0.5,0.0,2019-01-07
0.5,0.0,0.5,0.0,2019-01-08
0.5,0.0,0.5,0.0,2019-01-09
0.5,0.0,0.5,0.0,2019-01-10
0.8274111111111112,0.1833321178410885,0.8793111111111112,0.11081456426986926,2019-01-11
0.5,0.0,0.5,0.0,2019-01-12
0.5,0.0,0.5,0.0,2019-01-13
0.5,0.0,0.5,0.0,2019-01-14
0.5,0.0,0.5,0.0,2019-01-15
0.5,0.0,0.5,0.0,2019-01-16
0.5,0.0,0.5,0.0,2019-01-17
0.8306272727272727,0.20650471749359006,0.8475909090909091,0.13526257598763197,2019-01-18
0.5,0.0,0.5,0.0,2019-01-19
0.5,0.0,0.5,0.0,2019-01-20
0.5,0.0,0.5,0.0,2019-01-21
0.5,0.0,0.5,0.0,2019-01-22
0.5,0.0,0.5,0.0,2019-01-23
0.5,0.0,0.5,0.0,2019-01-24
0.5,0.0,0.5,0.0,2019-01-25
0.5,0.0,0.5,0.0,2019-01-26
0.5,0.0,0.5,0.0,2019-01-27
0.5,0.0,0.5,0.0,2019-01-28
0.5,0.0,0.5,0.0,2019-01-29
0.7262363636363637,0.33048670520014806,0.1952727272727273,0.19062630788062374,2019-01-30
0.6797222222222223,0.35878135024545327,0.5483444444444445,0.32179406496533397,2019-01-31
0.5,0.0,0.5,0.0,2019-02-01
0.5,0.0,0.5,0.0,2019-02-02
0.5,0.0,0.5,0.0,2019-02-03
0.5,0.0,0.5,0.0,2019-02-04
0.5,0.0,0.5,0.0,2019-02-05
0.5,0.0,0.5,0.0,2019-02-06
0.5,0.0,0.5,0.0,2019-02-07
0.5,0.0,0.5,0.0,2019-02-08
0.5,0.0,0.5,0.0,2019-02-09
0.5,0.0,0.5,0.0,2019-02-10
0.5,0.0,0.5,0.0,2019-02-11
0.4727272727272727,0.38550732121549114,0.30552727272727276,0.2550276316255985,2019-02-12
0.5752545454545455,0.36412280986111956,0.6382636363636363,0.29013196769347216,2019-02-13
0.4273090909090909,0.38246000968501853,0.20443636363636364,0.2472868311485756,2019-02-14
0.5372818181818182,0.4122429509142787,0.5521727272727271,0.32445114799922736,2019-02-15
0.5,0.0,0.5,0.0,2019-02-16
0.7264181818181817,0.27320751626217893,0.6036818181818181,0.2977487067926479,2019-02-17
0.656690909090909,0.4048595030255343,0.6518727272727273,0.33187716262855477,2019-02-18
0.6595,0.3814226264919269,0.3538090909090909,0.3354251859534415,2019-02-19
0.5,0.0,0.5,0.0,2019-02-20
0.5,0.0,0.5,0.0,2019-02-21
0.679125,0.14163931966442087,0.72845,0.2031469480450051,2019-02-22
0.5,0.0,0.5,0.0,2019-02-23
0.5,0.0,0.5,0.0,2019-02-24
0.5570454545454546,0.3178716503806253,0.7119363636363637,0.23805672461039912,2019-02-25
0.43339999999999995,0.4322018152332416,0.4888181818181818,0.32295499494562796,2019-02-26
0.7323599999999999,0.15058693967273523,0.51654,0.36196959319810273,2019-02-27
0.5278,0.427278925293537,0.27746363636363636,0.2949624853580452,2019-02-28
0.7719272727272727,0.20368077559531103,0.48625454545454544,0.23080402298225522,2019-03-01
0.5,0.0,0.5,0.0,2019-03-02
0.5,0.0,0.5,0.0,2019-03-03
0.5298499999999999,0.32791850740694706,0.5863,0.2737896911865017,2019-03-04
0.5000909090909091,0.42468399472066387,0.4897090909090909,0.26886060076669493,2019-03-05
0.16061818181818183,0.23393949030458056,0.20992727272727274,0.2927230776096912,2019-03-06
0.6984363636363636,0.3061660727974793,0.09355454545454546,0.16853098643403758,2019-03-07
0.7778363636363637,0.3309387536655173,0.08289090909090908,0.16937719850056804,2019-03-08
0.5,0.0,0.5,0.0,2019-03-09
0.5,0.0,0.5,0.0,2019-03-10
0.5712999999999999,0.3380973824211007,0.54082,0.2857216225629415,2019-03-11
0.6106818181818181,0.35670836526669747,0.9193999999999999,0.10989336153331059,2019-03-12
0.529875,0.3278781128331075,0.46957499999999996,0.3010354993601253,2019-03-13
0.8452999999999999,0.24998769787913383,0.5585636363636365,0.3255589131791867,2019-03-14
0.5,0.0,0.5,0.0,2019-03-15
0.5,0.0,0.5,0.0,2019-03-16
0.5,0.0,0.5,0.0,2019-03-17
0.5,0.0,0.5,0.0,2019-03-18
0.7042818181818182,0.2938838911672487,0.7924636363636364,0.27350645421245134,2019-03-19
0.5,0.0,0.5,0.0,2019-03-20
0.5,0.0,0.5,0.0,2019-03-21
0.5,0.0,0.5,0.0,2019-03-22
0.5,0.0,0.5,0.0,2019-03-23
0.5,0.0,0.5,0.0,2019-03-24
0.8001727272727273,0.2383338609098555,0.7504181818181818,0.28923096092972234,2019-03-25
0.8652272727272726,0.21093342806293214,0.8407727272727272,0.17244533832708786,2019-03-26
0.937190909090909,0.13005551580030217,0.5544636363636364,0.15837555064252284,2019-03-27
0.42333999999999994,0.3523980794499312,0.43022,0.29732507058773233,2019-03-28
0.5,0.0,0.5,0.0,2019-03-29
0.5,0.0,0.5,0.0,2019-03-30
0.5,0.0,0.5,0.0,2019-03-31
0.5,0.0,0.5,0.0,2019-04-01
0.5,0.0,0.5,0.0,2019-04-02
0.726125,0.19812541324878036,0.742075,0.30552110708590985,2019-04-03
0.5,0.0,0.5,0.0,2019-04-04
0.5735636363636364,0.37134971332529243,0.5269727272727273,0.3519555449482714,2019-04-05
0.5,0.0,0.5,0.0,2019-04-06
0.5,0.0,0.5,0.0,2019-04-07
0.5,0.0,0.5,0.0,2019-04-08
0.5,0.0,0.5,0.0,2019-04-09
0.9509090909090908,0.13478704722329052,0.6871818181818182,0.3412450887243835,2019-04-10
0.714090909090909,0.2912874976393456,0.580890909090909,0.32197075659005675,2019-04-11
0.5,0.0,0.5,0.0,2019-04-12
0.5,0.0,0.5,0.0,2019-04-13
0.5,0.0,0.5,0.0,2019-04-14
0.7254909090909091,0.30314977232848106,0.5369818181818181,0.32844183882021377,2019-04-15
0.5,0.0,0.5,0.0,2019-04-16
0.7513636363636362,0.3478760000416221,0.5411999999999999,0.36685371124543015,2019-04-17
0.5,0.0,0.5,0.0,2019-04-18
0.5,0.0,0.5,0.0,2019-04-19
0.5,0.0,0.5,0.0,2019-04-20
0.5,0.0,0.5,0.0,2019-04-21
0.5,0.0,0.5,0.0,2019-04-22
0.5,0.0,0.5,0.0,2019-04-23
0.23371666666666668,0.2131895355207557,0.6229,0.21535408826705224,2019-04-24
0.5,0.0,0.5,0.0,2019-04-25
0.5,0.0,0.5,0.0,2019-04-26
0.5,0.0,0.5,0.0,2019-04-27
0.5,0.0,0.5,0.0,2019-04-28
0.7089181818181818,0.23962849587029053,0.5242454545454546,0.27118203669268615,2019-04-29
0.47409999999999997,0.37755388296964254,0.3348090909090909,0.3012252236647868,2019-04-30
0.5,0.0,0.5,0.0,2019-05-01
0.5,0.0,0.5,0.0,2019-05-02
0.5,0.0,0.5,0.0,2019-05-03
0.5,0.0,0.5,0.0,2019-05-04
0.8521363636363636,0.3004489013360668,0.8641909090909091,0.12317050602201408,2019-05-05
0.6399375,0.26318340533504386,0.5678375,0.3564663446157996,2019-05-06
0.9228636363636362,0.13303685936767007,0.7986727272727273,0.2234797615034813,2019-05-07
0.6534500000000001,0.2821562200271332,0.5753,0.22861866721683075,2019-05-08
0.5,0.0,0.5,0.0,2019-05-09
0.5,0.0,0.5,0.0,2019-05-10
0.5,0.0,0.5,0.0,2019-05-11
0.5,0.0,0.5,0.0,2019-05-12
0.5,0.0,0.5,0.0,2019-05-13
0.5,0.0,0.5,0.0,2019-05-14
0.5,0.0,0.5,0.0,2019-05-15
0.5,0.0,0.5,0.0,2019-05-16
0.5593400000000001,0.3581360780485541,0.7557200000000001,0.27693546107351436,2019-05-17
0.5,0.0,0.5,0.0,2019-05-18
0.5,0.0,0.5,0.0,2019-05-19
0.9511636363636363,0.1345635049317018,0.8489454545454546,0.17911461725862152,2019-05-20
0.8301727272727271,0.22882714433272786,0.7641454545454546,0.333793151418486,2019-05-21
0.5,0.0,0.5,0.0,2019-05-22
0.5,0.0,0.5,0.0,2019-05-23
0.5,0.0,0.5,0.0,2019-05-24
0.5,0.0,0.5,0.0,2019-05-25
0.5,0.0,0.5,0.0,2019-05-26
0.5,0.0,0.5,0.0,2019-05-27
0.5,0.0,0.5,0.0,2019-05-28
0.7796181818181818,0.28856312628476927,0.7202181818181818,0.3067835713812288,2019-05-29
0.63522,0.1687771477422225,0.68282,0.1970740307600167,2019-05-30
0.6247636363636363,0.36061561321699287,0.38744545454545454,0.31366774362122374,2019-05-31
0.6897909090909091,0.36285710298970675,0.25239999999999996,0.2814828430101752,2019-06-01
0.5,0.0,0.5,0.0,2019-06-02
0.5,0.0,0.5,0.0,2019-06-03
0.5,0.0,0.5,0.0,2019-06-04
0.5,0.0,0.5,0.0,2019-06-05
0.5,0.0,0.5,0.0,2019-06-06
0.5,0.0,0.5,0.0,2019-06-07
0.5,0.0,0.5,0.0,2019-06-08
0.5,0.0,0.5,0.0,2019-06-09
0.5,0.0,0.5,0.0,2019-06-10
0.5,0.0,0.5,0.0,2019-06-11
0.36639090909090904,0.1946953772367371,0.3985090909090909,0.20464058717017838,2019-06-12
0.7582,0.33803595559160166,0.6770545454545455,0.39705756020469185,2019-06-13
0.7487272727272726,0.32250623698242176,0.9182272727272728,0.12004946019271383,2019-06-14
0.4882727272727273,0.3479559143729381,0.6449272727272727,0.3134114956727572,2019-06-15
0.39774444444444446,0.40286899197053877,0.5456555555555556,0.1922445035255949,2019-06-16
0.5213090909090909,0.3561432639582137,0.7187636363636364,0.17943848919604366,2019-06-17
0.6789363636363638,0.36247856682148627,0.5380272727272728,0.32641647432496995,2019-06-18
0.5,0.0,0.5,0.0,2019-06-19
0.7349818181818182,0.35910079825278185,0.7173363636363635,0.22273171498352928,2019-06-20
0.7383181818181818,0.32037766582633465,0.32339090909090906,0.27593262173135163,2019-06-21
0.5,0.0,0.5,0.0,2019-06-22
0.8491181818181818,0.2976202058700799,0.6465636363636363,0.3594798749525038,2019-06-23
0.6612,0.4160165403180285,0.6341272727272728,0.37104678972508204,2019-06-24
0.05865454545454545,0.148678777379205,0.15960909090909092,0.2009123891131992,2019-06-25
0.9223727272727271,0.13494258773074969,0.7108636363636364,0.25501331613262607,2019-06-26
0.49550909090909095,0.29303765335019955,0.5922999999999999,0.2951356452394544,2019-06-27
0.7291363636363637,0.3220925905069909,0.7343727272727272,0.22963438565332536,2019-06-28
0.8045363636363635,0.19780983187591275,0.5317272727272727,0.42301454969799607,2019-06-29
0.9530909090909089,0.13522877890681442,0.8314545454545453,0.19091673750920063,2019-06-30
0.8567727272727271,0.29423983134019677,0.18105454545454547,0.2497881697600311,2019-07-01
0.6029727272727272,0.27094238935077586,0.5069454545454546,0.3037166962322749,2019-07-02
0.48642727272727276,0.3069298027263773,0.4540363636363637,0.21429348300754303,2019-07-03
0.9082818181818181,0.18449390144235525,0.6526090909090909,0.2923981857130178,2019-07-04
0.8829090909090909,0.25725905392511705,0.5193818181818183,0.3799771519881924,2019-07-05
0.8628363636363635,0.25224872744152305,0.6258727272727271,0.3654261872760454,2019-07-06
0.5561272727272727,0.38434926372887146,0.5859545454545455,0.35595344527987305,2019-07-07
0.5942818181818181,0.32891324033766334,0.26562727272727277,0.2783393582429683,2019-07-08
0.6589272727272727,0.3175670697689748,0.4371,0.2804190792367737,2019-07-09
0.7296636363636363,0.3492943907436229,0.4823,0.3263110897176608,2019-07-10
0.6446454545454545,0.37449053480850086,0.36941818181818176,0.3819903564184497,2019-07-11
