0,1,2,3,date
0.5,0.0,0.5,0.0,2018-03-18
0.5,0.0,0.5,0.0,2018-03-19
0.729809090909091,0.27397181492244926,0.3193909090909091,0.2436334148396855,2018-03-20
0.5202545454545455,0.3853393648664804,0.33987272727272727,0.27930130062161473,2018-03-21
0.9482727272727272,0.13612638573238467,0.7607818181818182,0.3652412971228294,2018-03-22
0.5,0.0,0.5,0.0,2018-03-23
0.5,0.0,0.5,0.0,2018-03-24
0.5,0.0,0.5,0.0,2018-03-25
0.7823454545454545,0.3258268596652812,0.7648181818181818,0.19305731046496774,2018-03-26
0.6332636363636364,0.3656401292695201,0.5024636363636363,0.28777966721001,2018-03-27
0.6870181818181819,0.30269362193533345,0.6053454545454545,0.2768348190253412,2018-03-28
0.6723454545454546,0.3371441541257345,0.31136363636363634,0.2745425758428248,2018-03-29
0.5,0.0,0.5,0.0,2018-03-30
0.5,0.0,0.5,0.0,2018-03-31
0.5,0.0,0.5,0.0,2018-04-01
0.5,0.0,0.5,0.0,2018-04-02
0.6856,0.33526594599728515,0.3303090909090909,0.21643092307433776,2018-04-03
0.3792818181818182,0.3389202127028018,0.2853181818181818,0.2628834094083321,2018-04-04
0.5,0.0,0.5,0.0,2018-04-05
0.9403818181818182,0.13405763223453776,0.8022545454545454,0.2636258794153576,2018-04-06
0.5,0.0,0.5,0.0,2018-04-07
0.4441181818181819,0.33074373990690026,0.3216909090909091,0.24615833948735835,2018-04-08
0.5,0.0,0.5,0.0,2018-04-09
0.5,0.0,0.5,0.0,2018-04-10
0.44383999999999996,0.32950579114789463,0.43233999999999995,0.29592940104018056,2018-04-11
0.4996,0.3961414646310078,0.2689818181818182,0.3317487488999683,2018-04-12
0.5,0.0,0.5,0.0,2018-04-13
0.8599272727272727,0.26792409064342726,0.7486818181818183,0.319255505592683,2018-04-14
0.3544,0.3097277468081559,0.36655714285714286,0.28826165126814346,2018-04-15
0.5,0.0,0.5,0.0,2018-04-16
0.5,0.0,0.5,0.0,2018-04-17
0.5,0.0,0.5,0.0,2018-04-18
0.5,0.0,0.5,0.0,2018-04-19
0.34614545454545453,0.14728505055063287,0.6832818181818182,0.12138904262503056,2018-04-20
0.5,0.0,0.5,0.0,2018-04-21
0.2748545454545455,0.2891036818218945,0.17442727272727274,0.22623929041818888,2018-04-22
0.5,0.0,0.5,0.0,2018-04-23
0.5,0.0,0.5,0.0,2018-04-24
0.7516222222222222,0.3021885569485007,0.5764444444444445,0.2766560966298577,2018-04-25
0.5,0.0,0.5,0.0,2018-04-26
0.5,0.0,0.5,0.0,2018-04-27
0.8204090909090909,0.29874989982362854,0.4410090909090909,0.2887368995990686,2018-04-28
0.5957545454545454,0.30989059466391844,0.6593181818181818,0.2900697214563856,2018-04-29
0.08327272727272728,0.14149614894154985,0.14376363636363634,0.15495693989989767,2018-04-30
0.5,0.0,0.5,0.0,2018-05-01
0.5,0.0,0.5,0.0,2018-05-02
0.5,0.0,0.5,0.0,2018-05-03
0.5,0.0,0.5,0.0,2018-05-04
0.708357142857143,0.32817384268160094,0.7132285714285713,0.2596356332262895,2018-05-05
0.6143181818181819,0.43347931861787997,0.5783,0.4210437809237247,2018-05-06
0.5,0.0,0.5,0.0,2018-05-07
0.5,0.0,0.5,0.0,2018-05-08
0.5,0.0,0.5,0.0,2018-05-09
0.5,0.0,0.5,0.0,2018-05-10
0.8290428571428573,0.24643087617969844,0.8221857142857143,0.20843342498999823,2018-05-11
0.5,0.0,0.5,0.0,2018-05-12
0.5,0.0,0.5,0.0,2018-05-13
0.45595555555555556,0.4083207946676543,0.6221555555555556,0.2771679840061343,2018-05-14
0.30633636363636363,0.3774395804092413,0.4290727272727272,0.2656687653687614,2018-05-15
0.5,0.0,0.5,0.0,2018-05-16
0.5136818181818182,0.3340811300980696,0.5406,0.2823152976243534,2018-05-17
