0,1,2,3,date
0.7096181818181818,0.31454435102276207,0.3563272727272727,0.32431266084362337,2018-03-18
0.8163,0.27833312325341375,0.3349125,0.31642132686301344,2018-03-19
0.81505,0.2775444874249892,0.3358375,0.3155248917973826,2018-03-20
0.5,0.0,0.5,0.0,2018-03-21
0.5,0.0,0.5,0.0,2018-03-22
0.8153375,0.27772282467192,0.3345125,0.3168110218943621,2018-03-23
0.8164375,0.278431598141716,0.3335875,0.2893331964945433,2018-03-24
0.8394727272727273,0.2428968546183155,0.45269999999999994,0.3331241674047245,2018-03-25
0.8262875000000001,0.2568179386136218,0.3464875,0.3033372439937931,2018-03-26
0.5667272727272729,0.3324356317487618,0.41864545454545454,0.34617328914245027,2018-03-27
0.5,0.0,0.5,0.0,2018-03-28
0.5,0.0,0.5,0.0,2018-03-29
0.8138625,0.2768509117625405,0.36212500000000003,0.32614737370550756,2018-03-30
0.5276363636363636,0.3656176996728271,0.3792363636363636,0.296278438674063,2018-03-31
0.7703818181818182,0.22413041584261859,0.7432727272727273,0.24966194631544575,2018-04-01
0.7386181818181818,0.2936032444029986,0.6504636363636364,0.254154671134536,2018-04-02
0.8162875,0.2783348587470675,0.3527,0.30096762284338824,2018-04-03
0.5,0.0,0.5,0.0,2018-04-04
0.43137272727272724,0.3514094609656922,0.18766363636363634,0.2444432385227788,2018-04-05
0.551009090909091,0.3835497702788932,0.22014545454545453,0.2810782465100368,2018-04-06
0.730890909090909,0.36621938892752015,0.5563272727272728,0.3162851650328145,2018-04-07
0.5640363636363636,0.3750526587820757,0.28359090909090906,0.32452110858518185,2018-04-08
0.36119999999999997,0.39017290339726896,0.6624545454545454,0.30881232713159257,2018-04-09
0.24808181818181813,0.3136520069880046,0.38479090909090913,0.37532983422958793,2018-04-10
0.5,0.0,0.5,0.0,2018-04-11
0.5,0.0,0.5,0.0,2018-04-12
0.6337909090909092,0.38338984539723925,0.44559090909090915,0.29239578238018243,2018-04-13
0.6329363636363636,0.32903568547203144,0.4891727272727273,0.34401802566649187,2018-04-14
0.8164375,0.278431598141716,0.35191249999999996,0.3041120247437612,2018-04-15
0.3210818181818182,0.4387702687743674,0.5548454545454545,0.3275245011338468,2018-04-16
0.81615,0.2782466486770326,0.3346625,0.29221876196396085,2018-04-17
