-0.50853,-3.2021,8.5695,-1.9174,9.8284,9.209,3.4494,3.134,0.095768,1.0951,-0.24441,-1.5669,378.14,374.13,369.83
0.34289,9.9079,7.596,4.0614,5.6073,2.8534,1.0148,0.54857,-0.25929,1.1517,-0.50795,-2.1047,377.72,373.95,369.93
-0.94909,-4.2597,10.504,4.6108,13.091,8.9201,3.8437,3.6532,1.3687,0.74299,-0.043937,-0.87315,377.89,373.92,369.74
-2.1229,-3.2378,10.603,2.9093,12.26,8.928,5.6702,5.2907,2.1656,1.8186,0.83639,-0.48678,378.08,374.51,370.7
-0.66249,-3.8246,9.8619,2.1235,13.016,9.3537,6.9207,5.8325,1.9883,2.7734,1.9218,0.48202,378.5,374.96,371.18
-1.1101,-2.8909,8.2973,2.5292,12.005,7.5184,9.5629,7.0541,1.5471,2.116,1.5231,0.54576,378.81,375.18,371.29
-0.62263,-3.0415,8.2245,3.2126,9.8352,5.4828,9.1332,5.706,-0.0107,2.5114,1.7158,0.51313,378.64,374.98,371.08
-0.97069,-5.0317,11.39,-1.8323,6.0338,6.9297,10.144,7.0678,0.033996,2.9098,1.9036,0.46836,378.95,375.32,371.41
-2.6408,-4.2248,13.222,-3.9549,8.7151,10.445,8.5899,7.1068,1.5209,3.1856,2.0964,0.57833,380.11,376.54,372.62
-1.6215,12.546,9.8502,8.4161,8.0301,2.56,1.6623,0.93431,-0.022762,3.4221,2.4604,1.1428,379.9,376.54,372.91
6.1986,15.704,8.9989,5.3263,4.1615,0.87715,1.4234,0.73549,-0.12252,1.3744,0.78861,0.05567,383.32,379.3,374.73
3.0695,13.326,10.968,6.794,5.8215,1.9305,1.3142,0.73339,-0.031404,1.3562,0.76249,0.0224,385.52,381.32,376.48
-4.1996,10.869,11.027,13.591,12.642,4.5536,1.0249,0.66473,0.10926,2.1909,1.3431,0.28,386.01,382.13,377.66
-2.9711,11.997,11.41,14.679,14.083,5.7998,2.3078,1.5997,0.49172,1.1581,0.71105,0.15064,388.88,384.92,380.26
10.319,7.8687,1.9502,1.5183,1.0663,0.31,1.109,0.64421,0.042046,2.2162,1.3679,0.34598,389.34,385.28,380.56
10.725,7.0432,0.27367,1.6261,1.0428,0.15802,2.1399,1.1164,-0.1083,1.1287,0.59893,0.00041163,389.86,385.56,380.64
12.638,10.306,2.2582,1.9444,1.284,0.25323,1.0945,0.63048,0.024919,4.6781,3.1327,1.2771,389.69,385.79,381.37
-7.4572,15.651,16.045,11.7,11.01,3.9877,2.1589,1.4324,0.31235,5.7189,3.7663,1.3589,391.79,387.7,383.06
-0.036393,18.287,12.811,12.944,13.26,5.7048,2.2735,1.5471,0.40218,7.7074,5.3788,2.454,392.22,388.29,383.88
2.3381,1.5959,0.31186,2.0168,1.3218,0.29987,1.6131,0.9938,0.16527,5.9433,3.9735,1.6222,394.11,389.85,385.07
2.3638,1.5557,0.20213,1.9886,1.2181,0.14965,1.6234,0.94739,0.072497,5.1909,3.2214,0.93166,395.55,390.93,385.78
2.1387,1.4046,0.16586,2.0045,1.1884,0.08242,1.8142,1.0236,0.023792,7.0508,4.5668,1.6848,394.54,390.24,385.53
13.501,10.673,1.9946,1.9441,1.1469,0.032285,1.6213,0.87313,-0.053195,5.9096,3.6307,1.0291,395.96,391.35,386.3
12.537,10.666,2.5736,1.87,1.0977,0.012306,1.5552,0.80286,-0.11241,7.091,4.3738,1.3012,395.11,390.74,386.02
1.4596,0.64422,-0.30455,2.8726,1.2504,-0.51555,0.58024,0.29372,-0.012876,3.738,2.5108,1.1363,394,389.77,385.25
7.6913,7.526,1.8981,6.3572,3.4316,-0.73029,1.4603,0.59822,-0.40089,4.9916,2.39,-0.40365,395.25,390.39,385.23
