-0.038074,0.10128,-0.11736,0.010906,0.18737,-0.016183,0.013534,0.037422,0.09495,0.01719,0.015168,0.16993,0.24988,0.21223,0.082093,0.058228,0.078201,0.085031,0.077074,0.056644,18.761,18.737,18.715,18.695,18.677
0.098649,-0.071933,0.013632,-0.089139,0.27159,0.042268,-0.03257,-0.020021,0.10222,0.061363,0.10764,0.22839,0.26608,0.20295,0.067622,0.081188,0.097576,0.102,0.094264,0.076493,18.77,18.749,18.728,18.71,18.693
-0.074486,0.065022,-0.083812,0.0092735,0.17694,-0.014669,-0.10523,-0.010451,0.15693,0.066201,0.16246,0.23825,0.24195,0.16505,0.03189,0.12269,0.13836,0.13772,0.1216,0.093459,18.774,18.754,18.735,18.717,18.702
0.052399,-0.049098,0.024154,-0.054582,0.19912,-0.078218,-0.077395,0.040136,0.1391,0.032354,0.20587,0.24765,0.22963,0.14238,0.0056785,0.13524,0.14354,0.13872,0.122,0.096061,18.775,18.755,18.737,18.721,18.707
-0.050351,0.056507,-0.057571,0.0038187,0.14253,-0.066632,-0.020568,0.060503,0.10669,-0.0019989,0.20355,0.21936,0.18399,0.088311,-0.043573,0.15734,0.15685,0.14239,0.11635,0.08247,18.776,18.758,18.741,18.725,18.711
0.055156,-0.024284,0.0012375,-0.058578,0.18972,-0.0090717,-0.00173,0.024886,0.073121,0.010276,0.17314,0.17247,0.13058,0.04174,-0.069654,0.18094,0.17131,0.14738,0.11256,0.071416,18.77,18.752,18.736,18.721,18.708
-0.026176,0.03966,-0.058914,-0.043288,0.23052,0.013799,-0.045752,-0.026314,0.089724,0.063853,0.11463,0.11221,0.08764,0.030402,-0.050202,0.18911,0.17181,0.14118,0.10125,0.056908,18.779,18.762,18.746,18.732,18.719
0.036564,-0.0096534,-0.037137,-0.025213,0.19801,-0.027557,-0.10848,-0.020862,0.15765,0.088512,0.050681,0.06719,0.077757,0.054729,-0.010516,0.20034,0.17585,0.13874,0.093391,0.044824,18.78,18.765,18.752,18.739,18.729
-0.016225,-0.0012651,-0.015049,-0.011171,0.13925,-0.090867,-0.085379,0.061681,0.16839,0.02514,0.019336,0.065015,0.097354,0.076951,-0.00073129,0.19532,0.16367,0.12147,0.073374,0.024352,18.782,18.768,18.755,18.742,18.732
-0.072281,0.0046189,0.090269,0.10126,-0.025649,-0.015624,0.066927,0.11627,0.099071,0.027934,0.094643,0.050491,-0.00060324,-0.052198,-0.096791,0.13247,0.11937,0.10073,0.077578,0.051124,18.777,18.762,18.748,18.735,18.724
0.016117,0.028329,0.017669,0.048437,0.0061645,0.021947,0.092032,0.11597,0.080421,0.0084376,0.054437,0.018586,-0.021125,-0.060147,-0.092821,0.1417,0.12263,0.097955,0.068943,0.037028,18.771,18.758,18.746,18.736,18.727
0.031896,-0.028238,0.013871,0.079226,-0.023419,0.069732,0.11131,0.098698,0.040578,-0.028656,0.030554,0.0019622,-0.030882,-0.064,-0.091657,0.13173,0.10061,0.065823,0.029528,-0.006203,18.76,18.746,18.733,18.722,18.713
-0.031399,-0.016357,0.065359,0.039155,-0.074985,0.084322,0.080376,0.037021,-0.021011,-0.058932,0.039294,0.010261,-0.030307,-0.075982,-0.11663,0.1016,0.067776,0.032325,-0.0026322,-0.035213,18.738,18.724,18.711,18.699,18.69
