0.006237
0.0020661
-0.0041237
0.0062112
-0.0061728
-0.0062112
0.010417
-0.0082474
0
0.004158
-0.0082816
-0.010438
-0.0021097
0.016913
0.002079
-0.0020747
0.012474
0.0020534
0
-0.012295
-0.0020747
0
0.010395
0.0082305
-0.0061224
0.0061602
0.0061224
0.026369
0.0079051
-0.019608
-0.008
0.0080645
-0.004
0.01004
0.013916
0.0019608
0.0097847
0.013566
0.0038241
0.011429
-0.0018832
-0.030189
0
0.003891
0
0
-0.001938
0
0
-0.019417
-0.0019802
-0.0079365
0.008
0.0019841
0.009901
0.0078431
-0.0058366
-0.0039139
-0.0039293
0.021696
0.013514
-0.0019048
0.0019084
-0.0038095
0
-0.0038241
0.0038388
-0.032505
0.0039526
0.015748
0.001938
0.032882
-0.011236
-0.0018939
0.0037951
0.0075614
0.011257
0.016698
0.021898
-0.0125
0.0036166
-0.0072072
0.0090744
0.02518
-0.0070175
0.0017668
-0.0017637
0.0035336
-0.024648
-0.0036101
0.0054348
-0.010811
0.021858
0.0035651
-0.0017762
0
0.0017794
0.010657
0.02812
0.011966
0.040541
-0.017857
0.0049587
-0.018092
-0.011725
-0.018644
0.015544
0.011905
-0.0084034
-0.0033898
0.0034014
-0.0016949
0.0067912
0
-0.0084317
-0.018707
-0.0017331
0.0034722
0.0017301
0.027634
0.005042
0.021739
-0.0065466
-0.0082372
0.0049834
-0.0082645
0.016667
0.0065574
0.009772
0.0016129
-0.011272
0.011401
-0.0096618
0.021138
0.0095541
-0.015773
-0.0080128
0.006462
-0.011236
-0.017857
0.02314
0.0096931
-0.024
-0.0016393
0
0.001642
-0.0081967
0.0033058
-0.0049423
-0.016556
-0.020202
0.024055
-0.0083893
0
-0.010152
0.030769
0.013267
0.0016367
0.017974
-0.017656
-0.0081699
-0.014827
-0.010033
0
0
-0.0050676
0
0.018676
-0.005
-0.011725
-0.0033898
0.0017007
-0.008489
0.010274
-0.0016949
-0.0067912
0.011966
0.010135
-0.0016722
-0.001675
-0.0067114
0.013514
0.013333
-0.0049342
0.014876
0.009772
-0.0032258
-0.0032362
-0.01461
0.0016474
-0.0016447
0.0032949
0.011494
0.0081169
0.0064412
0.0288
0.024883
0.019727
0.061012
-0.0014025
0.0070225
0.04463
-0.012016
-0.0067568
0.0027211
0.0081411
-0.020188
0.027473
0.026738
-0.010417
0.019737
-0.023226
-0.058124
-0.043478
-0.020528
-0.010479
0.028744
0.011765
0.017442
0.0014286
0.0014265
-0.032764
-0.017673
0.0029985
-0.0014948
-0.008982
-0.010574
0.012214
-0.012066
0
-0.010687
0.0030864
-0.0092308
0.0031056
-0.01548
0.0062893
0.020312
-0.0061256
-0.0030817
-0.026275
-0.044444
-0.0066445
0
0.018395
0
-0.021346
-0.013423
-0.0017007
-0.0017036
0.044369
0.019608
-0.025641
-0.0082237
-0.034826
-0.0051546
0.015544
0.0068027
0
0.016892
0.0099668
-0.014803
-0.0066778
0.0084034
-0.0033333
-0.0050167
-0.0067227
0.0067682
0.005042
0.0016722
0.0016694
0.011667
0
0.0032949
-0.014778
-0.005
0.0134
-0.0033058
-0.0099502
-0.0201
-0.013675
0.0017331
-0.0034602
-0.0034722
-0.019164
0.0053286
-0.0035336
0.010638
0
-0.0087719
0.0070796
-0.019332
0
0.0035842
-0.0035714
0.0071685
0.014235
0.0070175
-0.0087108
-0.0017575
-0.0017606
-0.022928
-0.021661
-0.020295
-0.020716
0.023077
-0.045113
0.011811
0.003891
0.013566
0.011472
0.045369
-0.0018083
-0.0072464
0.032847
-0.053004
-0.024254
0
0
-0.011472
0.058027
0.023766
0.0017857
0.0017825
-0.012456
-0.0018018
0.0090253
0.010733
-0.017699
-0.01982
0.0073529
0.0054745
0.016334
-0.016071
0.010889
-0.012567
-0.018182
-0.0037037
