0.020165,0.018096,-0.006345,-0.022451,-0.021917,0.0071489,0.042824,0.022169,-0.045858,-0.043511,-0.020723,0.023951,0.077173,0.11225,0.10369,0.045521,0.03164,0.054679,0.071575,0.078804,0.074334,0.058314,0.033307,0.0039285,0.0029935,0.0060098,0.0086042,0.010604,0.011885,0.012378,0.012075,0.011027,3.2742,3.2795,3.2845,3.2889,3.2927,3.2957,3.2979,3.2992
0.012735,-0.0040918,-0.0083679,-0.0030979,-0.0034382,-0.0059757,0.014806,0.023745,-0.039567,-0.029387,-0.0036206,0.036813,0.079252,0.10196,0.086646,0.031275,0.042776,0.064138,0.07804,0.081212,0.072118,0.051551,0.022737,-0.0091665,0.0093278,0.01357,0.016904,0.019123,0.020101,0.019809,0.018307,0.015738,3.2885,3.2941,3.2992,3.3034,3.3067,3.3091,3.3105,3.3108
-0.010789,-0.0081625,0.013716,0.020615,-0.025518,-0.05288,0.029254,0.078926,-0.026309,-0.018998,-0.0047378,0.019889,0.051802,0.078049,0.080099,0.044692,0.051343,0.07452,0.089218,0.091804,0.080614,0.056591,0.023379,-0.013218,0.014368,0.018764,0.021946,0.023727,0.024021,0.02285,0.020341,0.016706,3.3083,3.3147,3.3202,3.3245,3.3275,3.3293,3.3298,3.329
-0.014563,0.015612,0.042919,0.0036257,-0.079659,-0.053434,0.085773,0.096818,-0.0094782,-0.01028,-0.0091865,0.0067436,0.04212,0.08243,0.097396,0.062055,0.050418,0.068781,0.07942,0.079552,0.068032,0.045828,0.016102,-0.016207,0.024688,0.030116,0.033696,0.035234,0.034677,0.032116,0.027771,0.02197,3.3278,3.3343,3.3396,3.3435,3.346,3.347,3.3466,3.3447
0.011753,0.043683,0.021418,-0.045221,-0.072055,-0.01188,0.088659,0.081878,-0.0051712,-0.024607,-0.037348,-0.01951,0.034731,0.098724,0.12641,0.086231,0.045263,0.062491,0.073054,0.074137,0.064299,0.044027,0.015952,-0.015382,0.044141,0.051684,0.056341,0.057883,0.056279,0.051696,0.044483,0.035138,3.3434,3.349,3.3534,3.3566,3.3586,3.3592,3.3586,3.3568
0.034251,0.027636,-0.011818,-0.030521,-0.04513,-0.027626,0.080649,0.09837,-0.014716,-0.056587,-0.078786,-0.047371,0.038101,0.13301,0.17333,0.12062,0.020497,0.037572,0.051177,0.057917,0.055281,0.042412,0.020655,-0.0063669,0.072859,0.082812,0.087867,0.087827,0.082847,0.073419,0.060314,0.044522,3.3688,3.3747,3.3792,3.3823,3.3839,3.384,3.3827,3.38
0.019098,-0.011124,-0.0012049,-0.0020573,-0.061699,-0.036348,0.1076,0.10012,-0.046847,-0.094998,-0.1022,-0.041587,0.07038,0.17462,0.2031,0.12585,0.013643,0.033608,0.051223,0.062254,0.063204,0.052359,0.030585,0.0015354,0.083424,0.093626,0.098538,0.097935,0.091964,0.081128,0.066242,0.048366,3.3971,3.4033,3.4078,3.4106,3.4117,3.411,3.4085,3.4045
-0.019232,0.00043099,0.022418,-0.0235,-0.060897,0.0015069,0.099676,0.059636,-0.08664,-0.1166,-0.09034,-0.0010054,0.11779,0.2031,0.19939,0.097343,0.012365,0.035979,0.057054,0.070475,0.072086,0.059957,0.035259,0.0023555,0.10574,0.11604,0.12019,0.118,0.10968,0.095826,0.077411,0.055667,3.4117,3.4168,3.4203,3.4223,3.4227,3.4216,3.4189,3.4148
-0.0069129,0.01946,0.0031431,-0.0193,-0.025404,-0.0080887,0.055918,0.057407,-0.10749,-0.1056,-0.052954,0.041442,0.14202,0.19902,0.1756,0.07179,0.012838,0.040164,0.064211,0.079131,0.080417,0.066262,0.038359,0.0018141,0.11783,0.12727,0.13012,0.12622,0.11584,0.099667,0.078775,0.054522,3.4373,3.4421,3.4452,3.4465,3.4461,3.4439,3.44,3.4345
0.015194,0.0032099,0.0026375,0.010514,-0.03894,-0.040489,0.074707,0.083154,-0.096661,-0.066363,-0.0053003,0.073084,0.14322,0.17368,0.1407,0.044904,0.019431,0.049359,0.074117,0.087618,0.085666,0.067216,0.03494,-0.005132,0.12943,0.13694,0.13745,0.13089,0.11766,0.0986,0.074943,0.048194,3.4602,3.4644,3.4667,3.467,3.4654,3.4619,3.4565,3.4495
-0.0012826,0.0084277,0.031943,-0.0063848,-0.065041,-0.027791,0.080046,0.075823,-0.061954,-0.028383,0.014279,0.062894,0.10911,0.13291,0.11062,0.035446,0.028417,0.063881,0.091477,0.10432,0.098217,0.072878,0.032364,-0.015589,0.13933,0.14466,0.14247,0.13279,0.11621,0.093741,0.066825,0.037176,3.4839,3.4873,3.4886,3.4879,3.4851,3.4804,3.4738,3.4655
0.0018368,0.037685,0.022373,-0.029455,-0.063628,-0.032892,0.081935,0.099107,-0.01759,-0.0012791,0.01009,0.032799,0.072526,0.10965,0.10991,0.052099,0.036318,0.070697,0.095684,0.10513,0.095707,0.067891,0.026179,-0.021613,0.14636,0.14984,0.14561,0.13382,0.11513,0.090684,0.061995,0.030864,3.5084,3.5111,3.5115,3.5096,3.5056,3.4995,3.4914,3.4815
