-0.013073,0.037323,0.034207,0.16608,0.16327,0.03435,0.20207,0.17089,0.093245,0.039273,0.036148,0.026939,5.0278,4.9373,4.8405
0.086581,0.060532,0.013965,0.096314,0.075755,0.039312,0.036854,0.03148,0.020975,0.057794,0.051441,0.037288,4.9983,4.9127,4.8242
0.038692,0.090334,0.06138,0.15854,0.11197,0.037555,0.039064,0.030374,0.016728,0.067649,0.057512,0.038938,5.0011,4.9192,4.8337
0.11596,0.10873,0.058022,0.040912,0.029228,0.011475,0.025422,0.018848,0.0092437,0.096001,0.081852,0.056757,5.0352,4.9553,4.8696
0.042633,0.087957,0.063402,0.071494,0.0796,0.051498,0.10759,0.079512,0.036069,0.10618,0.085658,0.053966,5.0453,4.9679,4.8845
0.0095458,0.17497,0.14804,0.12748,0.18717,0.12283,0.16116,0.14494,0.089201,0.1141,0.091981,0.058422,5.0862,5.0101,4.9266
-0.070446,0.19203,0.22324,0.1686,0.22642,0.14371,0.19444,0.18955,0.13033,0.11823,0.096353,0.062744,5.165,5.0875,4.9993
0.19106,0.22806,0.12237,0.26742,0.2563,0.17093,0.068987,0.05525,0.034144,0.103,0.084832,0.05803,5.1777,5.1072,5.0283
0.020993,0.26229,0.16381,0.18851,0.20033,0.084095,0.17393,0.16405,0.095511,0.35736,0.29816,0.19443,5.2172,5.145,5.0636
0.15943,0.1606,0.055245,0.27602,0.23464,0.11977,0.21113,0.16807,0.099856,0.091409,0.071846,0.045616,5.2801,5.2064,5.1224
0.13919,0.13216,0.032937,0.32584,0.24648,0.09859,0.12745,0.094965,0.048821,0.12087,0.091294,0.053793,5.3185,5.2395,5.1495
-0.038043,0.037594,0.051923,0.073354,0.21257,0.11689,0.20021,0.13844,0.021277,0.44661,0.32859,0.16687,5.2869,5.2112,5.1271
-0.048729,0.20022,0.20128,0.077687,0.10207,0.051453,0.17734,0.11433,0.018846,0.31206,0.21575,0.093098,5.3776,5.2868,5.1848
0.087832,0.14109,0.091901,0.23694,0.16417,0.048931,0.058978,0.039811,0.014653,0.10349,0.062779,0.016746,5.4595,5.3566,5.2407
0.21946,0.16992,0.072775,0.057067,0.039106,0.015147,0.083722,0.046359,0.0048149,0.053111,0.031227,0.0073103,5.4627,5.3717,5.2692
0.24069,0.22088,0.13636,0.064361,0.047871,0.024043,0.071815,0.040419,0.0050546,0.073323,0.044689,0.013383,5.5307,5.4389,5.335
0.35947,0.36832,0.26914,0.064928,0.054594,0.035776,0.038311,0.02875,0.01551,0.17901,0.12519,0.064198,5.6001,5.5122,5.4123
0.34515,0.42427,0.22859,0.34001,0.34492,0.23566,0.23209,0.19526,0.12626,0.26009,0.19728,0.12223,5.6274,5.5399,5.4412
0.54519,0.48707,0.28368,0.071991,0.061687,0.040448,0.070369,0.058493,0.038539,0.31672,0.23979,0.14854,5.6641,5.5747,5.4745
0.20559,0.15231,0.041209,0.43779,0.35641,0.19277,0.12471,0.09832,0.058154,0.29627,0.22053,0.13225,5.7189,5.624,5.5179
0.14416,0.082038,-0.01061,0.15647,0.1077,0.027869,0.5415,0.39766,0.1897,0.096424,0.061361,0.022423,5.8527,5.7398,5.6131
