0.087939,-0.058805,0.0061562,0.0049408,-0.035883,0.098193,-0.058023,-0.074136,-0.02228,-0.12089,-0.11826,0.098663,0.27312,0.093672,-0.27009,-0.24984,-0.079797,-0.049914,0.029731,0.096705,0.09277,0.016183,-0.07468,-0.11208,0.061837,0.030685,-0.0084075,-0.050518,-0.089124,-0.11671,-0.12628,-0.11345,18.692,18.669,18.651,18.64,18.639,18.649,18.669,18.7
-0.10724,-0.11978,0.060726,0.21896,0.12197,-0.13375,-0.23144,-0.061619,-0.064321,0.045186,0.14795,0.15667,0.051057,-0.099032,-0.18944,-0.16529,0.041935,0.022248,-0.0041966,-0.033704,-0.060817,-0.079313,-0.083991,-0.072531,0.014306,-0.013477,-0.039973,-0.061469,-0.074879,-0.078192,-0.070782,-0.053522,18.645,18.629,18.619,18.616,18.62,18.633,18.653,18.681
-0.11562,0.044912,0.18642,0.094624,-0.10608,-0.14474,-0.048873,0.04846,0.031637,0.15989,0.19298,0.093497,-0.074869,-0.19631,-0.19518,-0.08896,0.034346,0.016823,-0.0072365,-0.033738,-0.056831,-0.070521,-0.070687,-0.05652,-0.00029185,-0.035571,-0.066949,-0.090146,-0.10189,-0.1004,-0.085644,-0.059424,18.613,18.598,18.589,18.588,18.596,18.612,18.636,18.667
0.048382,0.18412,0.081021,-0.12394,-0.1295,0.011433,0.052562,0.013201,0.14804,0.19132,0.10948,-0.04518,-0.16889,-0.18646,-0.10258,0.013539,0.026527,0.010319,-0.011002,-0.03288,-0.049892,-0.057503,-0.053508,-0.03856,-0.021507,-0.058497,-0.088917,-0.10868,-0.11498,-0.10675,-0.0848,-0.051789,18.583,18.567,18.56,18.562,18.574,18.594,18.624,18.661
0.1812,0.10645,-0.034956,-0.14762,-0.16544,-0.093441,0.0082647,0.075686,0.015818,0.0065151,-0.0054424,-0.016775,-0.024406,-0.026473,-0.022686,-0.014099,0.0044483,-0.0011662,-0.0070096,-0.011957,-0.015003,-0.01547,-0.013165,-0.0084243,-0.04831,-0.082334,-0.10698,-0.11904,-0.11685,-0.10048,-0.07175,-0.034091,18.555,18.542,18.539,18.545,18.563,18.59,18.625,18.668
0.086723,-0.030484,-0.11586,-0.12103,-0.061137,0.010513,0.049385,0.047262,0.0098529,0.0024993,-0.005618,-0.012416,-0.01646,-0.017125,-0.014425,-0.0088478,0.0033369,-0.0012423,-0.0059693,-0.0099322,-0.012324,-0.01261,-0.010642,-0.0067001,-0.064369,-0.093272,-0.11185,-0.11773,-0.10997,-0.089283,-0.057946,-0.019558,18.526,18.515,18.515,18.526,18.548,18.58,18.62,18.667
-0.1396,-0.17494,-0.022837,0.10041,0.11615,0.029811,-0.10091,-0.09999,-0.041607,-0.11582,-0.10322,-0.030263,0.03826,0.057644,0.032359,-0.0026299,0.0056591,-0.0010607,-0.0075474,-0.012771,-0.016137,-0.017174,-0.015428,-0.010725,-0.0735,-0.096694,-0.10967,-0.11065,-0.099206,-0.076342,-0.044434,-0.0069944,18.5,18.494,18.498,18.514,18.541,18.577,18.621,18.671
-0.12539,-0.10503,-0.018799,0.06027,0.078882,0.041295,-0.0086826,-0.034389,0.0022426,0.00034582,-0.0015221,-0.0037556,-0.0064362,-0.0089819,-0.010369,-0.0097287,-0.016107,-0.021685,-0.025284,-0.026298,-0.024371,-0.019485,-0.011997,-0.0026388,-0.079111,-0.091412,-0.094209,-0.087135,-0.070877,-0.047108,-0.018317,0.012459,18.497,18.499,18.51,18.53,18.559,18.596,18.638,18.684
-0.038266,-0.012024,0.02048,0.040529,0.037856,0.015329,-0.014075,-0.035699,0.0039682,0.0034812,0.0021419,-2.8502e-06,-0.0026488,-0.0052291,-0.0070468,-0.0075004,-0.003421,-0.0051559,-0.0067678,-0.0079471,-0.0083784,-0.0078071,-0.0061041,-0.0033147,-0.10154,-0.11014,-0.10775,-0.094537,-0.071767,-0.041703,-0.0073645,0.027773,18.495,18.502,18.517,18.54,18.569,18.605,18.646,18.689
0.090476,0.074946,-0.0058489,-0.063133,-0.0010306,0.064271,-0.032349,-0.099739,-0.034017,0.088612,0.14739,0.11905,0.035894,-0.048431,-0.0945,-0.091158,0.01361,0.01801,0.017223,0.010832,0.00023991,-0.011793,-0.022003,-0.027522,-0.053646,-0.057984,-0.057503,-0.051978,-0.041561,-0.026832,-0.0088275,0.010982,18.444,18.452,18.47,18.5,18.539,18.586,18.638,18.693
