-0.8147,-0.70245,3.4547,-0.34018,4.115,2.9222,3.1312,2.8056,0.8334,3.623,2.3405,0.79519,81.451,80.141,78.784
0.35706,3.5523,2.3799,0.92425,1.3173,0.64553,2.1275,1.6371,0.40784,3.4938,2.1686,0.60428,81.511,80.171,78.786
-0.20861,2.954,2.4038,2.1305,2.4173,1.0506,1.3525,0.991,0.22288,3.0643,1.8497,0.42974,81.72,80.29,78.811
-0.23121,-1.1826,3.6034,-0.52868,3.2082,2.4246,3.7897,3.433,1.1076,2.3102,1.3601,0.22846,82.04,80.441,78.786
-0.30173,-1.3305,3.8052,-0.13315,2.8622,1.9917,3.928,3.2823,0.8535,1.7806,1.0298,0.13467,81.986,80.306,78.575
-0.66256,-0.5553,2.4922,0.13704,2.6372,1.508,3.6615,2.7007,0.26617,1.5365,0.7981,-0.054731,81.477,79.779,78.048
0.19311,-1.822,3.7551,-0.11477,2.0652,1.6976,2.8051,2.0002,0.10501,1.786,0.86973,-0.16354,80.691,79.147,77.596
-1.1659,-0.95147,3.8021,-0.89124,2.3891,2.5214,2.349,1.9296,0.41084,1.3406,0.67572,-0.09547,80.628,78.947,77.261
-0.087756,-1.4758,3.8499,-0.97497,3.4171,3.1456,2.4282,2.4623,1.0634,1.2689,0.77641,0.16588,80.356,78.72,77.085
-0.60132,-0.66429,2.7761,0.31873,3.7671,2.228,2.2563,2.5381,1.2259,2.1512,1.385,0.35063,79.775,78.284,76.809
0.15528,-1.7358,3.7325,0.4915,2.5533,1.5912,3.0392,3.048,1.2377,2.1527,1.5094,0.58857,79.471,78.015,76.58
-0.97262,-1.7633,4.8844,-0.85892,2.2577,2.6339,3.2565,3.233,1.409,2.5873,2.0063,1.0675,79.378,77.996,76.635
-0.82836,-0.70896,3.5657,-1.1015,3.6873,3.19,3.9134,3.6818,1.5987,2.2535,1.8648,1.2103,79.493,78.105,76.725
0.32393,-2.2436,5.0209,-0.2754,3.8323,3.0017,4.1585,4.0138,1.8655,2.797,2.3768,1.6254,79.626,78.311,76.997
4.4804,4.1227,1.6735,0.66279,0.47114,0.15471,0.31599,0.2231,0.087531,1.9958,1.8057,1.4326,79.978,78.659,77.317
4.4762,3.6274,0.808,1.2056,0.78409,0.18247,0.33389,0.23301,0.095757,1.5959,1.4236,1.1147,80.222,78.879,77.485
0.32991,0.20876,0.056401,0.32278,0.25166,0.14909,0.32845,0.28082,0.20368,1.4661,1.3125,1.0514,79.931,78.644,77.329
1.2675,0.68168,-0.038941,0.45569,0.32094,0.14745,0.35782,0.29353,0.19859,1.3411,1.183,0.93001,80.226,78.93,77.587
2.8538,2.6835,0.97098,1.8805,1.1253,0.20225,0.45151,0.36462,0.2415,1.3115,1.1349,0.87071,80.19,78.936,77.644
0.8806,0.26221,-0.40953,0.43684,0.23687,0.015054,0.35477,0.26034,0.14182,1.3762,1.1436,0.82522,79.962,78.668,77.336
1.6222,0.89854,-0.2956,1.0872,0.09619,-0.88253,0.30191,0.17502,0.034189,1.1685,0.91587,0.59673,79.449,78.143,76.813
