0,0,0,0.00776,-0.053633,-0.19406,-0.076338,-0.086841,-0.040592,-0.060035,-0.048156,-0.021644,7.9786,8.0386,8.1163
0,0,0,0.022361,-0.04028,-0.18832,-0.075913,-0.082145,-0.034371,-0.078853,-0.061616,-0.02808,7.9824,8.044,8.1208
0,0,0,0.021926,-0.059703,-0.12516,-0.072055,-0.069371,-0.019816,-0.067373,-0.045079,-0.010869,7.9775,8.0442,8.1258
0,0,0,0.0011236,0.00094347,-0.14769,-0.059365,-0.054161,-0.011979,-0.07749,-0.049187,-0.010566,8.0057,8.0724,8.1502
0,0,0,0.046802,-0.045135,-0.118,-0.037347,-0.035096,-0.007046,-0.054868,-0.02592,0.0079102,8.0154,8.0862,8.1671
0,0,0,0.008207,-0.012927,-0.13943,-0.029519,-0.032813,-0.010672,-0.027238,-0.0065521,0.015003,8.0285,8.1023,8.1851
0,0,0,0.044614,-0.027064,-0.16764,-0.025832,-0.039685,-0.023084,-0.025273,-0.010003,0.0068586,8.0565,8.1268,8.2039
0.019279,-0.074729,-0.1019,-0.03315,-0.047368,-0.026247,-0.0049071,-0.00063128,0.0053379,-0.0077383,-0.0044338,-0.00080081,8.0765,8.1472,8.2236
-0.022786,0.00074084,-0.14192,-0.042807,-0.054927,-0.029679,-0.0070739,-0.0083792,-0.0058075,-0.0011701,-0.00090548,-0.00060881,8.0938,8.1635,8.238
0,0,0,0.058282,-0.029552,-0.16824,-0.025055,-0.03698,-0.022943,-0.044041,-0.048713,-0.032924,8.1108,8.1752,8.2441
0,0,0,0.02379,-0.063166,-0.13467,-0.022342,-0.033467,-0.020221,-0.063466,-0.064507,-0.040375,8.122,8.1811,8.2453
0,0,0,0.0027742,-0.0077178,-0.19852,-0.052042,-0.062612,-0.034063,-0.055411,-0.06036,-0.049112,8.1247,8.1807,8.2417
0,0,0,0.080618,-0.032665,-0.29248,-0.096987,-0.118,-0.078362,-0.025801,-0.030874,-0.028934,8.0922,8.1415,8.1998
0.071067,-0.099875,-0.3217,-0.11394,-0.14353,-0.095737,-0.023404,-0.024717,-0.019708,-0.018209,-0.021262,-0.020086,8.0445,8.0894,8.1472
-0.030709,-0.033155,-0.030076,-0.024608,-0.026048,-0.024,-0.019102,-0.018022,-0.015017,-0.028189,-0.024216,-0.018231,8.1152,8.1602,8.2079
-0.17493,-0.15506,-0.099486,-0.030809,-0.031144,-0.02702,-0.013133,-0.013198,-0.011596,-0.025739,-0.022972,-0.018103,8.0823,8.129,8.1799
-0.091944,-0.088142,-0.027918,-0.16858,-0.13707,-0.074441,-0.085142,-0.079594,-0.064501,-0.030039,-0.026413,-0.020547,8.0828,8.1267,8.174
-0.12126,-0.10048,-0.025343,-0.17393,-0.1474,-0.099388,-0.045101,-0.040214,-0.031346,-0.024835,-0.021319,-0.016206,8.075,8.1178,8.1636
0.019959,-0.095457,-0.20811,-0.10105,-0.084779,-0.018088,-0.16583,-0.13125,-0.078848,-0.074559,-0.063831,-0.04754,8.0615,8.1053,8.1526
-0.0071218,-0.042255,-0.22108,-0.085356,-0.077525,-0.018956,-0.1943,-0.14791,-0.084267,-0.031697,-0.026101,-0.018447,8.0485,8.0938,8.1428
0.061478,-0.028483,-0.30748,-0.078785,-0.087953,-0.038957,-0.17914,-0.13305,-0.072109,-0.041225,-0.033337,-0.022962,8.0377,8.0828,8.1315
0.087847,-0.092996,-0.34771,-0.040531,-0.068072,-0.046171,-0.15899,-0.12813,-0.063304,-0.12272,-0.098154,-0.066186,8.0344,8.0774,8.1234
0.026134,-0.12836,-0.32365,-0.084515,-0.11457,-0.069795,-0.12957,-0.10795,-0.061516,-0.14543,-0.11473,-0.075791,8.0234,8.0656,8.1108
0.0090905,-0.078236,-0.31064,-0.11551,-0.14186,-0.07708,-0.14763,-0.13025,-0.080118,-0.15961,-0.12466,-0.081239,8.0137,8.055,8.0991
-0.18291,-0.15508,-0.099779,-0.10305,-0.080586,-0.05334,-0.012292,-0.0099395,-0.0071387,-0.073777,-0.063154,-0.050704,8.0706,8.1007,8.1316
-0.17218,-0.13191,-0.080352,-0.027377,-0.021187,-0.013881,-0.0067014,-0.0053095,-0.0036734,-0.070504,-0.060416,-0.048626,8.0374,8.0703,8.1045
-0.19755,-0.16694,-0.091682,-0.19713,-0.15205,-0.09487,-0.019218,-0.015135,-0.010356,-0.068384,-0.058385,-0.04678,8.0264,8.0587,8.0921
-0.25866,-0.19905,-0.076981,-0.1949,-0.14685,-0.087591,-0.014624,-0.011378,-0.0076474,-0.076055,-0.064077,-0.050391,8.0322,8.0626,8.0938
-0.17291,-0.12515,-0.068613,-0.010311,-0.0074988,-0.0043325,-0.0027688,-0.0021575,-0.0014706,-0.087606,-0.072952,-0.056408,8.0307,8.0602,8.0904
-0.11128,-0.097074,-0.017111,-0.19754,-0.1346,-0.050997,-0.12025,-0.083412,-0.042648,-0.05548,-0.045242,-0.033816,8.0003,8.0354,8.0716
0.044134,-0.093597,-0.11125,-0.088265,-0.087525,-0.024935,-0.16895,-0.10712,-0.030321,-0.12853,-0.086872,-0.041583,7.9617,8.0045,8.0491
-0.05577,-0.082671,-0.049657,-0.11555,-0.073065,-0.015305,-0.15416,-0.10022,-0.039637,-0.0088348,-0.0062266,-0.0034077,7.9495,7.9942,8.0407
0.037841,-0.15679,-0.15429,-0.074012,-0.10856,-0.066806,-0.11909,-0.085729,-0.033559,-0.13419,-0.083973,-0.029045,7.9474,7.9932,8.0408
-0.10312,-0.13747,-0.078096,-0.12371,-0.10061,-0.05242,-0.11526,-0.068845,-0.018114,-0.056751,-0.042875,-0.027982,7.9912,8.0264,8.0625
0.0066496,-0.099277,-0.086721,-0.1294,-0.14439,-0.064267,-0.11768,-0.10043,-0.055243,-0.1359,-0.081976,-0.022424,7.9527,7.9985,8.0456
0.012268,-0.072839,-0.066009,-0.12781,-0.11698,-0.032541,-0.12395,-0.10058,-0.049842,-0.13473,-0.077538,-0.015241,7.9756,8.0175,8.0604
-0.12124,-0.070353,-0.012013,-0.0033958,-0.0011771,0.0011046,-0.00038024,-0.00013124,0.00012001,-0.054934,-0.037656,-0.019572,8.01,8.0431,8.0764
-0.053499,-0.051286,-0.012525,-0.10026,-0.06804,-0.017672,-0.11084,-0.060182,-0.0026291,-0.0091015,-0.0050081,-0.00078549,7.9808,8.0276,8.0751
-0.087512,-0.056782,-0.012482,-0.10057,-0.054383,-0.0012543,-0.0041769,-0.0014587,0.0013052,-0.04355,-0.025442,-0.0068064,8.0302,8.0608,8.0915
-0.072416,-0.048662,-0.013785,-0.08685,-0.049088,-0.004253,-0.00459,1.848e-06,0.0045757,-0.040544,-0.020958,-0.00094552,8.0337,8.0654,8.0972
-0.097541,-0.074868,-0.03698,-0.050663,-0.01861,0.016442,-0.0040481,-0.00080886,0.0024469,-0.032594,-0.013564,0.0057436,8.0436,8.0738,8.1039
-0.10103,-0.085944,-0.051881,-0.052287,-0.023896,0.0081019,-0.00050632,0.00080229,0.0020986,-0.022393,-0.0070949,0.0083393,8.0403,8.076,8.1116
-0.11361,-0.10338,-0.068989,-0.058929,-0.033758,-0.0041004,-0.00044276,0.00095146,0.0023331,-0.021183,-0.0033541,0.014547,8.0478,8.0805,8.1131
-0.080223,-0.07529,-0.047649,-0.12167,-0.096918,-0.060268,0.00035392,0.0037133,0.0069747,-0.016889,0.00085256,0.018583,8.0502,8.0835,8.1165
-0.10839,-0.098502,-0.073264,-0.060924,-0.041148,-0.017157,-0.001077,0.00018243,0.0014689,-0.013751,0.0056629,0.024996,8.0568,8.0863,8.1155
-0.05943,-0.054021,-0.038098,-0.13181,-0.10745,-0.072096,-0.00099422,0.00067781,0.0023725,-0.0075209,0.0066875,0.020781,8.0573,8.0923,8.127
-0.14819,-0.12254,-0.08502,-0.0021382,-0.00088774,0.00044764,-0.00031091,-4.18e-05,0.00023129,-0.0049731,0.01144,0.02767,8.0617,8.0937,8.1253
-0.14182,-0.11703,-0.082244,-0.0027238,-0.0020381,-0.0012387,-0.00082266,-0.00054774,-0.00024928,-0.002727,0.010787,0.024127,8.0618,8.095,8.1277
-0.095783,-0.080737,-0.052161,-0.13405,-0.11288,-0.082058,-0.029629,-0.024341,-0.017786,-0.0025534,0.01086,0.024138,8.0621,8.0957,8.1288
-0.11831,-0.09731,-0.061343,-0.12115,-0.1009,-0.072814,-0.037105,-0.031314,-0.024005,-0.0020235,-0.0010552,-2.3055e-05,8.0633,8.1078,8.1517
-0.16278,-0.16488,-0.071483,-0.11605,-0.093222,-0.056229,-0.12769,-0.10502,-0.074455,-0.046037,-0.039173,-0.030488,8.0618,8.1058,8.1491
-0.16425,-0.16069,-0.065848,-0.11197,-0.088108,-0.050913,-0.13182,-0.10666,-0.07372,-0.054824,-0.047001,-0.037083,8.0618,8.1045,8.1467
-0.16006,-0.15505,-0.062694,-0.12859,-0.099601,-0.056381,-0.13458,-0.10837,-0.075318,-0.041117,-0.036063,-0.029573,8.0618,8.1039,8.1453
-0.15401,-0.14644,-0.055195,-0.12036,-0.090898,-0.048299,-0.13491,-0.10621,-0.071025,-0.046928,-0.040923,-0.033333,8.0632,8.1043,8.1448
-0.14523,-0.13676,-0.0486,-0.11086,-0.081714,-0.040572,-0.13213,-0.10123,-0.064375,-0.052165,-0.045012,-0.036157,8.0652,8.1053,8.1448
-0.1358,-0.13344,-0.052547,-0.10287,-0.075639,-0.037019,-0.12808,-0.095603,-0.057688,-0.057352,-0.048901,-0.038649,8.0656,8.1046,8.1431
-0.076205,-0.092769,-0.043777,-0.14836,-0.10691,-0.041958,-0.12313,-0.088738,-0.049324,-0.061032,-0.051751,-0.040625,8.0675,8.1062,8.1444
-0.076831,-0.094527,-0.045956,-0.14058,-0.10375,-0.043437,-0.11488,-0.079975,-0.040673,-0.061612,-0.051692,-0.039983,8.0663,8.1049,8.143
-0.057036,-0.0357,-0.012286,-0.026528,-0.01874,-0.010203,-0.020416,-0.016753,-0.01252,-0.057127,-0.049195,-0.039686,8.0696,8.1074,8.1447
-0.12187,-0.096866,-0.054363,-0.079488,-0.051568,-0.02109,-0.027616,-0.0216,-0.014862,-0.048086,-0.041253,-0.033131,8.0669,8.1049,8.1424
-0.1278,-0.10526,-0.063376,-0.066216,-0.040506,-0.012663,-0.028615,-0.021512,-0.013722,-0.054282,-0.04642,-0.037147,8.0643,8.1022,8.1397
-0.15864,-0.16258,-0.075338,-0.099351,-0.085409,-0.057086,-0.097565,-0.063199,-0.025572,-0.038129,-0.03138,-0.023697,8.0438,8.0843,8.125
-0.040789,-0.032446,-0.015125,-0.10243,-0.086496,-0.058137,-0.080422,-0.050266,-0.017821,-0.036764,-0.029797,-0.021979,8.0435,8.084,8.1248
-0.019279,-0.014453,-0.0059267,-0.10607,-0.085943,-0.054137,-0.056717,-0.032076,-0.0061381,-0.037527,-0.029706,-0.021077,8.0444,8.0857,8.1274
0.02694,-0.062773,-0.086318,-0.12988,-0.10953,-0.027689,-0.031369,-0.023267,-0.01027,-0.16986,-0.1208,-0.060742,8.0402,8.0828,8.1259
-0.1074,-0.097255,-0.02939,-0.027434,-0.019139,-0.006979,-0.072842,-0.059732,-0.038934,-0.10328,-0.063814,-0.021271,8.0602,8.0991,8.1381
0.034068,-0.097799,-0.11266,-0.068412,-0.079907,-0.03681,-0.1195,-0.089883,-0.046565,-0.10772,-0.067241,-0.023458,8.0752,8.1108,8.1463
0.015771,-0.094738,-0.093196,-0.065494,-0.089438,-0.049162,-0.11826,-0.089194,-0.042928,-0.10902,-0.068356,-0.023708,8.08,8.1156,8.151
0.010794,-0.080665,-0.084338,-0.11142,-0.12343,-0.059113,-0.089563,-0.070982,-0.042589,-0.093689,-0.056142,-0.015576,8.0847,8.1203,8.1557
0.033683,-0.073376,-0.10126,-0.082412,-0.099351,-0.050331,-0.13284,-0.11031,-0.065074,-0.087936,-0.053265,-0.015621,8.0876,8.123,8.1583
0.023341,-0.087158,-0.082939,-0.13042,-0.12955,-0.055061,-0.088602,-0.073586,-0.047853,-0.086712,-0.05182,-0.01381,8.0942,8.1296,8.1649
