-0.010869,0.036204,-0.048539,0.12028,-0.20971,0.096128,0.13493,0.0072341,-0.19487,-0.16504,0.02486,-0.020671,-0.081728,-0.10108,-0.048916,-0.37631,-0.39796,-0.36499,-0.28074,-0.15721,17.146,17.218,17.298,17.386,17.481
0.076614,0.06452,-0.0064131,-0.15333,-0.13202,0.069232,0.014591,-0.057546,-0.084453,-0.040819,-0.087867,-0.12313,-0.13579,-0.11231,-0.053766,-0.22324,-0.21953,-0.1902,-0.13872,-0.071365,17.086,17.16,17.248,17.349,17.459
-0.0010164,0.058435,0.059608,-0.13292,-0.183,0.068793,0.0050802,-0.066413,-0.09012,-0.044877,-0.030807,-0.0868,-0.12842,-0.13075,-0.08687,-0.19751,-0.18891,-0.15887,-0.11067,-0.049853,17.041,17.117,17.211,17.319,17.437
0.044037,-0.077475,0.077709,0.1213,-0.34518,-0.012069,0.1463,0.12303,-0.20918,-0.2912,0.098915,0.0016414,-0.10832,-0.15757,-0.10664,-0.28562,-0.32583,-0.32965,-0.28338,-0.18509,17.085,17.155,17.237,17.329,17.428
-0.058142,0.016891,0.053117,0.048825,-0.26217,0.075178,0.21942,0.059965,-0.31065,-0.27417,0.10488,-0.013957,-0.14464,-0.19732,-0.12599,-0.26762,-0.33829,-0.36684,-0.33239,-0.23081,17.046,17.116,17.198,17.292,17.393
0.098514,-0.12255,-0.31843,-0.36389,-0.21937,-0.15424,-0.18913,-0.199,-0.17678,-0.12204,-0.063929,-0.057756,-0.045755,-0.029135,-0.0096208,-0.036616,-0.033309,-0.027075,-0.018536,-0.0085261,16.982,17.054,17.139,17.237,17.344
0.022038,-0.20202,-0.35879,-0.34703,-0.16349,-0.16158,-0.20389,-0.21632,-0.19174,-0.13098,-0.073133,-0.065118,-0.050776,-0.031477,-0.0091417,-0.039743,-0.035673,-0.028698,-0.019466,-0.0088158,16.961,17.034,17.12,17.219,17.327
-0.0323,-0.21383,-0.32137,-0.28493,-0.11174,-0.18361,-0.23859,-0.25529,-0.22617,-0.15377,-0.071907,-0.063786,-0.049457,-0.030213,-0.0079113,-0.036934,-0.0323,-0.025012,-0.015747,-0.005352,16.914,16.99,17.08,17.183,17.297
-0.20527,-0.26038,-0.27246,-0.23586,-0.15529,-0.062732,-0.055779,-0.043215,-0.026121,-0.0061263,-0.03776,-0.032299,-0.024188,-0.014169,-0.0031527,-0.12214,-0.11191,-0.095071,-0.0727,-0.046216,16.99,17.058,17.136,17.222,17.315
-0.26221,-0.31325,-0.31314,-0.25879,-0.15825,-0.054102,-0.048256,-0.037489,-0.022686,-0.0052382,-0.030314,-0.025252,-0.018109,-0.0095319,-0.0002933,-0.1197,-0.1078,-0.089698,-0.066523,-0.03972,16.964,17.034,17.114,17.202,17.297
-0.28035,-0.31873,-0.30575,-0.24128,-0.13533,-0.047479,-0.042628,-0.033185,-0.019911,-0.0040757,-0.067183,-0.056424,-0.04166,-0.02405,-0.0049677,-0.11725,-0.10448,-0.086125,-0.063263,-0.037225,16.972,17.042,17.12,17.205,17.297
-0.014461,-0.12359,-0.19397,-0.15731,-0.020235,-0.26794,-0.28638,-0.25814,-0.18682,-0.084287,-0.065755,-0.056813,-0.041867,-0.022163,0.0004325,-0.13734,-0.11485,-0.085587,-0.051496,-0.01484,16.935,17.014,17.102,17.2,17.304
-0.028108,-0.11213,-0.14723,-0.098105,0.012774,-0.25463,-0.25318,-0.21247,-0.13844,-0.042923,-0.06078,-0.051115,-0.035853,-0.016301,0.0056539,-0.11312,-0.089713,-0.060997,-0.028885,0.0045047,16.93,17.016,17.111,17.214,17.324
-0.016838,-0.061767,-0.082368,-0.060815,-0.0013602,-0.22113,-0.20746,-0.1643,-0.097532,-0.016597,-0.055087,-0.04514,-0.030063,-0.011177,0.0096656,-0.13396,-0.10284,-0.066135,-0.026153,0.014622,16.978,17.061,17.152,17.25,17.354
0.034834,-0.0036706,-0.058727,-0.090251,-0.064771,-0.1699,-0.1572,-0.12488,-0.075821,-0.015147,-0.048518,-0.039213,-0.025313,-0.0080507,0.010869,-0.11756,-0.085977,-0.049885,-0.011492,0.026875,16.984,17.07,17.164,17.264,17.369
0.12009,0.040384,-0.085283,-0.1709,-0.15118,-0.12642,-0.12711,-0.11383,-0.084701,-0.040285,-0.044259,-0.036596,-0.024531,-0.0091283,0.008076,-0.12126,-0.086727,-0.047915,-0.0070842,0.033407,17.002,17.085,17.176,17.271,17.372
0.12532,0.15283,0.017623,-0.27145,-0.24969,0.1734,0.016344,-0.176,-0.27954,-0.22481,-0.094989,-0.11383,-0.11977,-0.10695,-0.073175,-0.14549,-0.10882,-0.064349,-0.014876,0.036258,16.992,17.077,17.169,17.266,17.367
0.080138,0.09475,-0.03452,-0.23717,-0.14409,0.14889,-0.08359,-0.29279,-0.34729,-0.21489,-0.098841,-0.13155,-0.14695,-0.13695,-0.099072,-0.13796,-0.10272,-0.060489,-0.013745,0.034526,17.015,17.097,17.185,17.278,17.374
0.026403,0.033398,-0.018594,-0.13096,-0.097333,0.040763,-0.20156,-0.3542,-0.32836,-0.14336,-0.10708,-0.15114,-0.17206,-0.16148,-0.11826,-0.12505,-0.092907,-0.054078,-0.010793,0.034194,17.024,17.107,17.196,17.29,17.386
-0.0055696,0.0041164,-0.019939,-0.077351,-0.021427,-0.13501,-0.29399,-0.31556,-0.1911,0.0067684,-0.12901,-0.16648,-0.17566,-0.15196,-0.098152,-0.11854,-0.082552,-0.040506,0.0051829,0.051635,17.075,17.157,17.244,17.334,17.428
-0.041035,-0.0055253,0.026955,0.00098377,-0.039122,-0.22263,-0.25031,-0.17522,-0.040748,0.087559,-0.14418,-0.1694,-0.16508,-0.1306,-0.071532,-0.096777,-0.061178,-0.020534,0.022774,0.065968,17.115,17.198,17.286,17.377,17.47
-0.030409,0.039732,0.076398,-0.015561,-0.082381,-0.20923,-0.13565,-0.027559,0.065734,0.11434,-0.14831,-0.15577,-0.13657,-0.093801,-0.034768,-0.07189,-0.036287,0.0030745,0.043826,0.083302,17.166,17.251,17.34,17.431,17.523
0.02006,0.082499,0.042222,-0.055684,-0.073917,-0.10524,0.0040854,0.079756,0.10343,0.086142,-0.13514,-0.12545,-0.095836,-0.0516,5.206e-05,-0.045146,-0.010086,0.027297,0.064698,0.09963,17.225,17.311,17.4,17.49,17.58
0.056052,0.057001,0.025019,-0.051297,-0.10131,0.048367,0.1217,0.11636,0.061043,0.0023349,-0.10422,-0.087078,-0.058746,-0.023847,0.012973,-0.021351,0.010769,0.044049,0.076427,0.10574,17.277,17.363,17.451,17.539,17.627
0.026384,0.045139,0.043511,-0.081198,-0.12988,0.17452,0.16465,0.073315,-0.031492,-0.088755,-0.065484,-0.051442,-0.03414,-0.015276,0.0044101,-0.0041313,0.020366,0.045515,0.06971,0.091258,17.327,17.415,17.503,17.591,17.678
0.0042994,0.06375,0.024774,-0.10159,-0.10441,0.22902,0.12561,-0.025459,-0.13493,-0.15147,-0.029409,-0.027129,-0.026633,-0.02551,-0.020478,0.0065203,0.02412,0.042211,0.059625,0.07509,17.376,17.463,17.55,17.635,17.719
0.033404,0.038464,-0.01668,-0.080452,-0.058842,0.17857,0.022951,-0.12335,-0.18745,-0.1523,-0.0098839,-0.02019,-0.032107,-0.040726,-0.041276,0.014447,0.027102,0.040085,0.052572,0.063625,17.426,17.51,17.593,17.675,17.754
0.0092675,-0.0041928,0.00098038,-0.034352,-0.050285,0.073529,-0.075847,-0.17348,-0.18255,-0.1153,-0.002058,-0.025718,-0.048933,-0.064583,-0.066891,0.016742,0.024813,0.033459,0.042135,0.050131,17.475,17.555,17.634,17.711,17.785
-0.043018,0.018235,0.066396,-0.031606,-0.1067,-0.01121,-0.10848,-0.15715,-0.14528,-0.08408,-0.0033517,-0.047177,-0.085917,-0.10936,-0.11053,0.011283,0.014078,0.018319,0.023752,0.029851,17.512,17.588,17.662,17.734,17.803
-0.024369,0.10187,0.10375,-0.093805,-0.17095,-0.031123,-0.090649,-0.13492,-0.143,-0.099607,-0.026806,-0.085469,-0.13128,-0.15327,-0.1455,0.0032802,0.00084051,0.00056005,0.0024707,0.0062714,17.534,17.604,17.673,17.74,17.804
0.062915,0.13456,0.029213,-0.15586,-0.13493,-0.020757,-0.073968,-0.13207,-0.15089,-0.10208,-0.064738,-0.12947,-0.17323,-0.18634,-0.16549,-0.0076251,-0.013578,-0.016244,-0.015472,-0.011547,17.552,17.617,17.681,17.743,17.803
0.096121,0.059347,-0.034601,-0.11952,-0.084731,0.0019212,-0.058433,-0.12273,-0.13494,-0.073973,-0.11473,-0.18339,-0.22171,-0.2219,-0.18388,-0.027827,-0.036512,-0.040321,-0.039091,-0.033222,17.57,17.63,17.69,17.748,17.805
0.019541,-0.0089776,-0.0057839,-0.059859,-0.066606,0.0047387,-0.071214,-0.1297,-0.12052,-0.042923,-0.1602,-0.21634,-0.23784,-0.22095,-0.16907,-0.045225,-0.054862,-0.058381,-0.055732,-0.047505,17.585,17.641,17.697,17.752,17.806
-0.051891,0.022436,0.066781,-0.055062,-0.12387,0.0025969,-0.059277,-0.10296,-0.09673,-0.039916,-0.19207,-0.2352,-0.2433,-0.21533,-0.15613,-0.069823,-0.079925,-0.082432,-0.077441,-0.065769,17.591,17.644,17.696,17.747,17.798
0.0064126,0.068209,-0.0096212,-0.09498,-0.025667,-0.038657,-0.078886,-0.08333,-0.043189,0.021031,-0.19885,-0.21522,-0.20107,-0.15931,-0.096674,-0.10118,-0.1072,-0.10365,-0.091173,-0.071278,17.62,17.67,17.719,17.768,17.817
0.056507,-0.0068709,-0.052745,0.0035922,0.017745,-0.075981,-0.07569,-0.039986,0.016479,0.063301,-0.18305,-0.17728,-0.14934,-0.10388,-0.047277,-0.11186,-0.11205,-0.10278,-0.085181,-0.061152,17.648,17.695,17.743,17.79,17.836
-0.024135,-0.05607,0.042556,0.05098,-0.045808,-0.053648,-0.0149,0.030904,0.061329,0.062033,-0.1572,-0.1363,-0.10166,-0.058158,-0.01076,-0.11897,-0.11411,-0.10012,-0.078564,-0.051655,17.675,17.721,17.766,17.812,17.858
-0.06584,0.035973,0.075264,-0.013151,-0.066547,-0.004765,0.047497,0.076935,0.07185,0.038136,-0.11653,-0.087085,-0.052722,-0.017263,0.016661,-0.11889,-0.10787,-0.088678,-0.063248,-0.034031,17.703,17.747,17.791,17.835,17.879
0.029852,0.064008,-0.0012093,-0.031695,-0.030425,0.050162,0.087982,0.08804,0.055591,0.007298,-0.067635,-0.036881,-0.0090745,0.013964,0.032311,-0.11124,-0.09449,-0.071006,-0.043006,-0.01305,17.734,17.776,17.819,17.861,17.903
0.061332,-0.024847,-0.055693,0.0083608,0.033608,0.066064,0.080432,0.073629,0.05099,0.014466,-0.018362,0.011266,0.031675,0.042677,0.046408,-0.093012,-0.070158,-0.042689,-0.013049,0.016186,17.775,17.816,17.857,17.898,17.939
-0.025227,-0.085341,-0.0078388,0.078572,0.020314,0.063532,0.07057,0.06863,0.050906,0.010531,0.029756,0.050701,0.057928,0.053547,0.042143,-0.06989,-0.043505,-0.01475,0.013943,0.040207,17.812,17.852,17.892,17.931,17.97
-0.087813,-0.023768,0.078173,0.057362,-0.054468,0.065765,0.074132,0.06768,0.035624,-0.019413,0.069833,0.075041,0.064489,0.043251,0.018551,-0.04546,-0.018619,0.0085406,0.033851,0.055351,17.842,17.88,17.918,17.955,17.992
-0.028325,0.064914,0.064015,-0.018675,-0.070826,0.073596,0.07635,0.052064,0.0013153,-0.056728,0.094355,0.080875,0.05262,0.017485,-0.015364,-0.021382,0.0035612,0.027102,0.047498,0.063308,17.868,17.904,17.94,17.975,18.01
0.056708,0.055429,0.00031952,-0.037228,-0.051971,0.083284,0.06628,0.017172,-0.043637,-0.087325,0.10051,0.067735,0.024101,-0.020236,-0.055194,0.0014803,0.022846,0.041565,0.056454,0.066654,17.886,17.92,17.953,17.986,18.018
0.038363,0.0030825,0.011739,-0.023705,-0.074295,0.083745,0.043028,-0.024898,-0.083335,-0.1024,0.085509,0.029057,-0.031328,-0.083031,-0.11536,0.020707,0.033476,0.042533,0.047877,0.049749,17.9,17.932,17.963,17.994,18.025
-0.027013,0.031192,0.06934,-0.053871,-0.13349,0.09206,0.02079,-0.071347,-0.13383,-0.13323,0.057918,-0.016004,-0.08545,-0.13659,-0.15945,0.024535,0.027339,0.027891,0.026963,0.025295,17.886,17.914,17.941,17.969,17.997
0.015168,0.070768,-0.0084301,-0.1046,-0.050116,0.04141,-0.047268,-0.12043,-0.13651,-0.090157,0.0058906,-0.070825,-0.13346,-0.17036,-0.17511,0.020832,0.016717,0.011873,0.0075004,0.0045193,17.89,17.916,17.941,17.968,17.994
0.051617,-0.0029968,-0.048582,-0.023105,-0.0098312,-0.020334,-0.091553,-0.12342,-0.099687,-0.037737,-0.049477,-0.1267,-0.18106,-0.20351,-0.19093,0.011953,0.0080932,0.0042626,0.0012154,-0.00052216,17.887,17.91,17.934,17.958,17.984
-0.013808,-0.05383,0.0047048,0.022198,-0.014516,-0.081456,-0.10734,-0.085765,-0.03058,0.026386,-0.10528,-0.16576,-0.19866,-0.19956,-0.16941,0.0030013,-0.0034459,-0.0085486,-0.011542,-0.012028,17.892,17.914,17.937,17.96,17.985
-0.039295,-0.019465,-0.0053264,0.023297,0.035035,-0.13514,-0.09854,-0.015058,0.070125,0.10885,-0.14585,-0.17655,-0.18013,-0.15791,-0.11478,-0.0039579,-0.0097105,-0.013219,-0.013978,-0.011916,17.914,17.936,17.958,17.981,18.005
0.0024797,-0.050952,-0.05507,0.081544,0.10101,-0.17235,-0.064094,0.081276,0.18582,0.18776,-0.14818,-0.14281,-0.11808,-0.080218,-0.036197,-0.0055251,-0.0073366,-0.0069037,-0.0041999,0.00042536,17.957,17.979,18.002,18.025,18.048
-0.021498,-0.11615,-0.013162,0.16335,0.08211,-0.1679,0.023751,0.21283,0.299,0.23386,-0.095104,-0.078522,-0.052764,-0.022702,0.0070385,0.0011683,0.0035555,0.0076233,0.012992,0.019004,18.002,18.025,18.047,18.07,18.092
-0.053813,-0.090776,-0.022524,0.13987,0.13114,-0.10263,0.13682,0.34408,0.41029,0.29084,-0.07187,-0.031994,0.0093132,0.045234,0.070934,0.016928,0.022745,0.028351,0.033233,0.03685,18.085,18.111,18.135,18.158,18.178
-0.0054853,-0.0010364,0.0037665,0.0083487,0.012152,0.00052245,0.001549,0.0025098,0.003284,0.0037662,0.0038829,0.0035766,0.0031065,0.0024972,0.0017813,0.044621,0.050461,0.054064,0.055299,0.054134,18.158,18.183,18.207,18.227,18.246
0.20368,0.42121,0.49999,0.38076,0.1063,0.051488,0.1012,0.13166,0.13935,0.12548,0.016049,0.023213,0.029186,0.033274,0.034933,0.05578,0.060561,0.062668,0.062018,0.05865,18.194,18.216,18.236,18.254,18.27
0.38011,0.49207,0.42393,0.19305,-0.096281,0.11427,0.14698,0.15405,0.13654,0.10025,0.023929,0.030366,0.034858,0.036839,0.03597,0.082163,0.082301,0.078082,0.069578,0.057055,18.211,18.234,18.255,18.275,18.295
0.15322,-0.00057704,-0.2744,-0.0181,0.31238,0.25628,0.26439,0.22814,0.15191,0.026009,0.18791,0.22087,0.21938,0.18634,0.12992,0.15189,0.16596,0.17132,0.16728,0.15372,18.31,18.331,18.348,18.364,18.377
0.10529,-0.50883,-0.39821,0.52475,0.59314,-0.034952,0.0040096,0.11239,0.20146,0.16782,0.24695,0.25578,0.21875,0.14416,0.047671,0.32033,0.35722,0.36748,0.35039,0.30795,18.405,18.425,18.442,18.457,18.468
-0.057464,0.11451,0.33413,0.41269,0.24467,0.28607,0.29824,0.27087,0.20947,0.12482,0.20407,0.21721,0.21784,0.20565,0.18125,0.085313,0.085226,0.081887,0.075389,0.065952,18.462,18.48,18.495,18.507,18.517
-0.40842,0.060704,0.32992,0.23894,-0.019619,-0.066234,0.24301,0.49223,0.48422,0.19504,0.31683,0.31139,0.26641,0.18927,0.092557,0.29951,0.30654,0.297,0.2712,0.23056,18.576,18.592,18.602,18.608,18.609
0.11817,0.23722,0.035779,0.053499,0.0036497,0.11476,0.41579,0.52801,0.36718,0.017233,0.3285,0.299,0.23266,0.13973,0.034824,0.33017,0.32675,0.30573,0.26822,0.21644,18.636,18.647,18.653,18.654,18.65
0.23045,0.41219,0.41992,0.25242,-0.017729,0.29124,0.24982,0.17795,0.086292,-0.011358,0.28666,0.27903,0.25447,0.21463,0.16223,0.24462,0.22965,0.2076,0.17909,0.14497,18.572,18.59,18.606,18.619,18.631
0.23031,0.30611,0.29853,0.19989,0.01321,0.26611,0.21635,0.14155,0.051995,-0.039796,0.28082,0.26551,0.23389,0.18817,0.13158,0.30181,0.2808,0.25146,0.21464,0.17144,18.616,18.633,18.647,18.659,18.669
-0.2849,-0.31991,0.021012,0.39711,0.23008,0.13373,0.19657,0.25616,0.23678,0.080217,0.23315,0.18154,0.10968,0.026465,-0.057358,0.42039,0.3871,0.33375,0.26357,0.18083,18.863,18.861,18.853,18.838,18.818
-0.043479,0.09119,0.2595,0.31294,0.17015,0.086339,0.083815,0.061316,0.020641,-0.030629,0.18379,0.14051,0.085975,0.026292,-0.032173,0.39987,0.3632,0.30911,0.24051,0.16116,18.942,18.935,18.922,18.902,18.876
-0.15458,0.10561,0.37286,0.44799,0.25551,0.079514,0.092126,0.081855,0.048112,-0.0023435,0.15923,0.12031,0.072279,0.020053,-0.031196,0.37726,0.33769,0.2818,0.21263,0.13401,19.059,19.045,19.023,18.993,18.956
-0.14364,0.20588,0.50764,0.56609,0.32007,0.16284,0.1667,0.14148,0.087466,0.012704,0.28084,0.24506,0.195,0.13402,0.066194,0.48443,0.44057,0.38558,0.32101,0.24874,18.822,18.832,18.84,18.846,18.849
-0.068902,0.31974,0.61665,0.63694,0.33276,0.17581,0.19953,0.18685,0.13645,0.056463,0.27778,0.24169,0.19173,0.13108,0.063631,0.52294,0.47381,0.41304,0.34235,0.26372,18.886,18.895,18.901,18.905,18.906
0.062253,0.4412,0.68549,0.63117,0.26396,0.22803,0.25834,0.24254,0.18029,0.082187,0.24055,0.20775,0.16294,0.10887,0.048921,0.56365,0.50678,0.43766,0.35822,0.27069,18.944,18.951,18.956,18.958,18.957
0.20177,0.23932,0.22525,0.16137,0.061869,0.14793,0.13598,0.11055,0.073411,0.027938,0.29906,0.25644,0.20188,0.13811,0.068364,0.44363,0.39535,0.33851,0.27452,0.20499,19.018,19.022,19.023,19.022,19.018
0.24324,0.25456,0.21141,0.12234,0.0073004,0.18209,0.15854,0.11922,0.067375,0.0079173,0.22904,0.18918,0.1408,0.086241,0.028198,0.45729,0.39916,0.33256,0.25915,0.18074,19.041,19.044,19.043,19.04,19.034
0.0050584,-0.023572,0.020668,0.10592,0.024444,0.35992,0.41507,0.31603,0.086407,-0.18401,0.30576,0.27999,0.19577,0.070548,-0.068155,0.51502,0.41437,0.28955,0.148,-0.0011576,19.349,19.31,19.264,19.212,19.155
0.048396,-0.084136,-0.13281,0.10562,0.17774,0.2632,0.20987,0.10755,-0.019882,-0.15035,0.28413,0.22811,0.12616,-0.0005487,-0.12516,0.50501,0.38459,0.24284,0.088286,-0.069323,19.312,19.276,19.235,19.188,19.137
0.1168,0.049686,-0.002352,-0.052113,-0.1134,0.2577,0.16301,0.036282,-0.096428,-0.20783,0.20018,0.12077,0.03057,-0.062539,-0.15025,0.44526,0.34621,0.24026,0.13018,0.018864,19.06,19.058,19.054,19.047,19.038
-0.12231,-0.11574,0.0024068,0.14157,0.14006,-0.087485,-0.10222,-0.034968,0.033875,0.031248,0.1587,0.068158,-0.033409,-0.12683,-0.19496,0.32041,0.18233,0.035414,-0.11108,-0.24801,19.294,19.247,19.196,19.141,19.082
-0.03572,-0.12691,-0.14603,0.24126,0.32181,-0.27932,-0.16479,0.052709,0.21859,0.21243,0.067256,0.0047958,-0.055662,-0.10514,-0.13684,0.21803,0.096826,-0.028261,-0.14967,-0.26025,19.324,19.268,19.207,19.142,19.075
-0.35207,-0.077257,0.24962,0.4241,0.3341,0.0082147,-0.020936,-0.044303,-0.06189,-0.07379,0.11327,0.023659,-0.066375,-0.15132,-0.22621,0.18962,0.12525,0.05891,-0.008006,-0.074108,19.181,19.168,19.152,19.134,19.113
-0.28409,0.10696,0.45823,0.56513,0.36455,-0.016228,-0.0074316,0.0019285,0.0057221,0.00083573,0.066563,-0.00024238,-0.066629,-0.12895,-0.18396,0.1844,0.11281,0.039646,-0.03359,-0.10541,19.197,19.183,19.168,19.149,19.129
-0.04136,0.36132,0.60098,0.54645,0.22874,-0.00074925,0.02779,0.046626,0.048372,0.031828,0.014124,-0.016723,-0.047097,-0.075297,-0.099769,0.19534,0.096992,-0.0020941,-0.099808,-0.19409,19.177,19.167,19.154,19.139,19.121
0.19678,0.49241,0.58419,0.42794,0.097689,0.033366,0.075842,0.096713,0.089797,0.057437,0.010533,-0.0070659,-0.025666,-0.04456,-0.062869,0.14505,0.048112,-0.048609,-0.14311,-0.23348,19.193,19.181,19.167,19.15,19.131
0.40033,0.58635,0.58642,0.39673,0.076158,0.035536,0.045641,0.048551,0.043561,0.031477,-0.0085562,-0.028019,-0.046863,-0.064598,-0.080708,0.084634,0.0027332,-0.078416,-0.15725,-0.23228,19.221,19.205,19.187,19.166,19.143
0.36276,0.45797,0.47273,0.37018,0.13292,0.076214,0.09877,0.10713,0.099936,0.078478,0.0044462,0.0055686,0.0056661,0.0046021,0.0023859,0.067231,-0.027696,-0.12101,-0.21092,-0.29572,19.228,19.213,19.197,19.178,19.156
0.29253,0.38814,0.45069,0.38298,0.13868,0.11738,0.14103,0.14544,0.13006,0.097536,0.016879,0.020976,0.022997,0.022734,0.020197,0.023925,-0.065345,-0.15255,-0.2361,-0.31446,19.247,19.23,19.211,19.19,19.167
-0.10866,0.073547,0.32184,0.43327,0.28319,0.23322,0.26538,0.24548,0.17892,0.081196,0.16197,0.18903,0.1966,0.1837,0.15169,0.016319,-0.054432,-0.12386,-0.19077,-0.25401,19.301,19.28,19.256,19.23,19.202
-0.43748,-0.044732,0.49351,0.82566,0.69361,0.33543,0.4256,0.44822,0.39857,0.28594,0.13356,0.16233,0.17728,0.17707,0.16181,0.15939,0.10544,0.046208,-0.017788,-0.085663,19.38,19.36,19.338,19.313,19.287
-0.50692,0.13889,0.84822,1.1717,0.85901,0.56565,0.71886,0.77435,0.71961,0.5625,0.077012,0.090242,0.096367,0.094902,0.086025,0.25853,0.21925,0.17097,0.11395,0.04899,19.478,19.456,19.431,19.403,19.373
-0.31056,0.60868,1.3779,1.5021,0.85572,0.65226,0.80187,0.84172,0.76069,0.57076,0.13472,0.1522,0.15806,0.15184,0.13412,0.40165,0.37071,0.32563,0.26663,0.19466,19.555,19.532,19.507,19.479,19.448
