-0.11736,0.010906,0.18737,0.037422,0.09495,0.01719,0.24988,0.21223,0.082093,0.085031,0.077074,0.056644,18.715,18.695,18.677
0.013632,-0.089139,0.27159,-0.020021,0.10222,0.061363,0.26608,0.20295,0.067622,0.102,0.094264,0.076493,18.728,18.71,18.693
-0.083812,0.0092735,0.17694,-0.010451,0.15693,0.066201,0.24195,0.16505,0.03189,0.13772,0.1216,0.093459,18.735,18.717,18.702
0.024154,-0.054582,0.19912,0.040136,0.1391,0.032354,0.22963,0.14238,0.0056785,0.13872,0.122,0.096061,18.737,18.721,18.707
-0.057571,0.0038187,0.14253,0.060503,0.10669,-0.0019989,0.18399,0.088311,-0.043573,0.14239,0.11635,0.08247,18.741,18.725,18.711
0.0012375,-0.058578,0.18972,0.024886,0.073121,0.010276,0.13058,0.04174,-0.069654,0.14738,0.11256,0.071416,18.736,18.721,18.708
-0.058914,-0.043288,0.23052,-0.026314,0.089724,0.063853,0.08764,0.030402,-0.050202,0.14118,0.10125,0.056908,18.746,18.732,18.719
-0.037137,-0.025213,0.19801,-0.020862,0.15765,0.088512,0.077757,0.054729,-0.010516,0.13874,0.093391,0.044824,18.752,18.739,18.729
-0.015049,-0.011171,0.13925,0.061681,0.16839,0.02514,0.097354,0.076951,-0.00073129,0.12147,0.073374,0.024352,18.755,18.742,18.732
0.090269,0.10126,-0.025649,0.11627,0.099071,0.027934,-0.00060324,-0.052198,-0.096791,0.10073,0.077578,0.051124,18.748,18.735,18.724
0.017669,0.048437,0.0061645,0.11597,0.080421,0.0084376,-0.021125,-0.060147,-0.092821,0.097955,0.068943,0.037028,18.746,18.736,18.727
0.013871,0.079226,-0.023419,0.098698,0.040578,-0.028656,-0.030882,-0.064,-0.091657,0.065823,0.029528,-0.006203,18.733,18.722,18.713
0.065359,0.039155,-0.074985,0.037021,-0.021011,-0.058932,-0.030307,-0.075982,-0.11663,0.032325,-0.0026322,-0.035213,18.711,18.699,18.69
0.037782,-0.015045,-0.062711,-0.00077738,-0.060634,-0.084013,-0.089917,-0.12514,-0.14603,0.021274,-0.0070167,-0.033747,18.681,18.668,18.657
-0.079233,0.010677,0.071872,-0.043194,-0.036574,-0.011582,-0.046098,-0.064013,-0.075,-0.046606,-0.070846,-0.087267,18.681,18.664,18.65
-0.081532,0.16152,0.13718,-0.022466,0.042823,0.076394,-0.073042,-0.078961,-0.079314,-0.0073941,-0.025619,-0.041554,18.68,18.664,18.651
0.058409,0.21857,0.069769,0.055456,0.12864,0.12205,-0.0090729,-0.0049427,-0.0081484,-0.037374,-0.053914,-0.066355,18.685,18.677,18.67
-0.036305,-0.082471,0.25491,0.078286,0.13632,0.036638,0.18004,0.23232,0.16208,-0.0090447,-0.015008,-0.026382,18.697,18.689,18.683
0.036023,0.11967,0.017559,0.2612,0.24124,0.11063,0.041051,0.046533,0.040008,0.0016137,-0.0098485,-0.021011,18.699,18.69,18.683
-0.0074214,0.090485,0.0407,0.26881,0.20605,0.066347,0.086027,0.083676,0.064731,0.013809,0.0052267,-0.0042278,18.713,18.704,18.697
-0.0060852,0.12985,0.048621,0.26612,0.17457,0.029848,0.087659,0.084818,0.070403,0.01727,0.0052596,-0.0075523,18.721,18.713,18.706
0.03209,0.12888,0.016091,0.20956,0.1103,-0.021256,0.10825,0.093428,0.067417,0.02162,0.0083765,-0.0060363,18.725,18.719,18.714
0.063248,0.089575,-0.025762,0.14097,0.037017,-0.078408,0.10929,0.080976,0.044648,0.021953,0.0087802,-0.0057429,18.721,18.714,18.709
0.018129,0.04539,-3.8563e-05,0.058976,-0.016836,-0.089972,0.10736,0.062504,0.01369,0.024451,0.011293,-0.0034802,18.718,18.711,18.706
-0.023165,0.078392,0.037927,0.0085777,-0.027616,-0.063896,0.069399,0.012666,-0.040986,0.045936,0.03652,0.023959,18.712,18.7,18.691
-0.0015282,-0.0059738,-0.025833,0.035464,-0.020521,-0.06849,0.05051,0.047362,0.040973,-0.013344,-0.031456,-0.048942,18.719,18.717,18.717
0.0033413,0.11044,0.07087,0.021582,0.051152,0.036314,0.036977,-0.0090504,-0.047937,0.030132,0.018161,0.0042807,18.717,18.708,18.701
0.0085428,-0.025155,-0.054111,0.026004,0.023266,0.019255,0.041818,0.031408,0.018487,-0.011474,-0.022722,-0.033447,18.746,18.747,18.749
-0.15128,0.26108,0.35594,0.19793,0.34607,0.31915,0.14094,0.13099,0.10531,0.027579,0.0071474,-0.015108,18.826,18.83,18.834
-0.13146,0.53721,0.45993,0.48087,0.6729,0.55306,0.19472,0.18781,0.16511,0.081394,0.061697,0.038588,18.889,18.893,18.897
0.16101,0.59888,0.22717,0.76634,0.85216,0.56195,0.32961,0.31452,0.27245,0.071712,0.055422,0.036718,18.952,18.956,18.96
0.79118,0.68643,0.26907,0.30877,0.28384,0.20505,0.32665,0.29802,0.25267,0.058423,0.046593,0.03333,18.993,18.997,19
0.74625,0.5034,0.065444,0.38028,0.31832,0.20145,0.33687,0.30307,0.25247,0.099307,0.082648,0.063736,19.035,19.039,19.042
-0.22864,0.23941,0.30508,0.73964,0.47471,0.076326,0.52396,0.45107,0.34079,0.1766,0.15174,0.12228,19.089,19.092,19.094
-0.19658,0.47763,0.45009,0.57056,0.41154,0.1161,0.57595,0.48341,0.35245,0.22357,0.19471,0.16036,19.148,19.15,19.151
0.50376,0.52836,0.30771,0.20946,0.15697,0.082464,0.64216,0.56043,0.449,0.10803,0.094495,0.078797,19.271,19.271,19.27
0.69329,0.8159,0.51059,0.27922,0.21057,0.11443,0.67643,0.58957,0.47374,0.12088,0.10625,0.089144,19.385,19.383,19.378
0.77638,0.99529,0.65551,0.57705,0.44786,0.24922,0.71376,0.62346,0.5016,0.21121,0.18931,0.16329,19.513,19.509,19.504
1.0581,1.1335,0.61251,0.63732,0.49828,0.27869,0.90986,0.79157,0.63655,0.098989,0.088255,0.075586,19.667,19.659,19.647
0.67839,0.51504,0.26623,0.91798,0.78315,0.61115,0.022673,0.019743,0.016156,0.16288,0.14581,0.12597,19.77,19.761,19.748
-0.0098424,0.49807,0.36469,1.1095,0.88078,0.25012,0.70209,0.51218,0.2362,1.0947,0.92538,0.71629,19.965,19.941,19.913
0.93549,0.67219,0.097254,0.68157,0.45769,0.15672,0.97035,0.79024,0.57445,0.1965,0.17255,0.14508,20.012,19.993,19.968
0.97917,0.6402,0.029854,0.72245,0.4833,0.20375,0.48347,0.39202,0.28669,0.28679,0.24961,0.20766,20.094,20.071,20.043
0.76235,0.4997,-0.0086648,0.63777,0.3852,0.1019,0.46735,0.36641,0.25282,0.33359,0.28701,0.23513,20.137,20.114,20.086
0.64357,0.53899,0.13591,0.52891,0.28776,0.022858,0.48385,0.3667,0.23699,0.34799,0.29573,0.23807,20.237,20.209,20.176
0.26896,0.14889,-0.013358,0.38218,0.17118,-0.055668,0.6163,0.44574,0.25955,0.309,0.25872,0.20373,20.351,20.316,20.276
0.39858,0.33272,0.14691,0.44127,0.21428,-0.031526,0.33392,0.22856,0.11489,0.59046,0.49242,0.38597,20.322,20.295,20.265
0.30838,0.1782,0.008427,0.81201,0.53313,0.23671,0.034161,0.025942,0.017143,0.22234,0.18614,0.14705,20.473,20.438,20.399
1.1689,1.0652,0.4169,0.33139,0.20949,0.039566,0.6023,0.35127,0.087709,0.35128,0.28024,0.20449,20.583,20.538,20.489
1.1165,0.77808,0.074356,0.33026,0.18533,-0.0041535,0.46932,0.22483,-0.026354,0.32144,0.24608,0.16678,20.615,20.565,20.51
0.82194,0.38902,-0.19535,0.28724,0.12597,-0.068571,0.29971,0.068394,-0.16325,0.40877,0.30581,0.19872,20.536,20.494,20.447
0.4369,0.10413,-0.26205,0.22366,0.05563,-0.13116,0.16669,-0.05575,-0.27301,0.35206,0.24468,0.13437,20.548,20.501,20.45
0.13206,0.067947,-0.065583,0.19187,0.017596,-0.1671,0.056765,-0.15197,-0.35175,0.31417,0.20045,0.084813,20.548,20.5,20.448
0.12662,0.23792,0.14231,0.11764,-0.016206,-0.15266,-0.040902,-0.22852,-0.40466,0.25308,0.13731,0.020797,20.56,20.509,20.453
0.2941,0.48986,0.3406,0.099466,-0.0039518,-0.11197,-0.11008,-0.2751,-0.42792,0.19407,0.077479,-0.038775,20.576,20.52,20.461
0.3624,0.53801,0.44892,0.16005,0.10297,0.023263,-0.10266,-0.23059,-0.35074,0.18928,0.059406,-0.069468,20.604,20.55,20.494
0.97775,1.2377,0.86447,0.25607,0.23022,0.15991,-0.068547,-0.16691,-0.26184,0.11909,-0.0036794,-0.12491,20.704,20.643,20.579
0.96627,1.0201,0.65648,0.44045,0.41664,0.31531,0.018681,-0.063843,-0.15106,0.081384,-0.035314,-0.15012,20.771,20.702,20.63
1.2385,1.2049,0.71046,0.68054,0.64956,0.50461,0.13472,0.069583,-0.0081359,0.082015,-0.030583,-0.14154,20.863,20.792,20.717
1.7272,1.5215,0.82651,0.56774,0.52579,0.41985,0.13771,0.087278,0.026859,0.072816,-0.040857,-0.15276,20.936,20.861,20.781
