0.044717,0.014345,-0.070837,0.024167,-0.0017095,-0.030098,-0.013196,-0.044119,-0.046568,0.031923,0.029603,0.023283,9.8124,9.8119,9.8142
0.0092976,-0.025406,-0.0075811,0.016958,-0.033558,-0.019031,-0.042373,-0.072787,-0.052244,0.023173,0.018177,0.011686,9.8029,9.8036,9.8072
-0.037448,0.090892,-0.12969,0.0074153,-0.041877,-0.050165,-0.064561,-0.089716,-0.06973,0.013421,0.0077362,0.0012641,9.7712,9.773,9.7783
0.084803,-0.040093,-0.054705,0.0070557,-0.060561,-0.048998,-0.10522,-0.12155,-0.081272,0.0034869,0.00073786,-0.0017778,9.7499,9.7515,9.7568
-0.045774,0.029091,-0.05784,-0.014793,-0.05873,-0.021142,-0.13773,-0.12909,-0.065111,-0.00092043,-0.003006,-0.0043133,9.7292,9.7317,9.7384
0.024023,0.017256,-0.058079,-0.014459,-0.027196,-0.0096659,-0.15221,-0.11662,-0.037531,-0.0019427,-0.0042815,-0.0060031,9.7146,9.7208,9.7313
0.011779,0.022817,-0.073092,0.014307,-0.019453,-0.027714,-0.13081,-0.084502,-0.011871,-0.0047779,-0.0064196,-0.0072391,9.6995,9.7076,9.7199
0.015911,0.028106,-0.09748,0.030717,-0.026058,-0.040432,-0.091407,-0.07652,-0.022639,-0.0094963,-0.0083214,-0.0059853,9.6743,9.6828,9.6965
0.021608,-0.0020827,-0.06709,0.011403,-0.07033,-0.054251,-0.08817,-0.064541,-0.013118,-0.0092725,-0.0091875,-0.0080987,9.6644,9.6761,9.6926
-0.0073553,0.010906,-0.047579,-0.026994,-0.064821,-0.02286,-0.081682,-0.0574,-0.0016211,-0.010628,-0.00946,-0.0073763,9.6567,9.6708,9.6894
0,0,0,0.011757,-0.056588,0.072241,-0.069578,-0.021628,0.054547,-0.060386,-0.00028332,0.070565,9.6682,9.6885,9.7126
0,0,0,-0.057983,0.095134,-0.063545,-0.0087504,0.051451,0.026825,-0.0084595,0.055176,0.10297,9.6852,9.7082,9.7337
0.092515,-0.023252,-0.050413,0.075481,0.0238,-0.046071,0.040158,0.070504,0.080195,0.0048555,0.010028,0.01332,9.697,9.7189,9.743
0,0,0,-0.030652,0.0077458,-0.035639,0.056676,-0.060787,-0.070084,0.063161,0.058566,0.047123,9.7108,9.7345,9.7586
-0.0018172,0.036173,-0.066634,-0.01554,-0.081442,-0.057481,0.015242,-0.021875,-0.033653,0.032955,0.037946,0.037074,9.7092,9.7292,9.7507
0.02557,0.022826,-0.086968,-0.018051,-0.054309,-0.040767,-0.033125,-0.082754,-0.073789,0.020927,0.020036,0.016336,9.7047,9.7242,9.7452
0.015716,0.017129,-0.087801,0.0072656,-0.047001,-0.039298,-0.10139,-0.13358,-0.092091,0.011095,0.0078591,0.0037991,9.6973,9.7156,9.7354
-0.00059457,0.1671,-0.32315,0.086312,-0.071569,-0.15376,-0.16484,-0.22314,-0.18432,-0.007719,-0.01521,-0.020517,9.6468,9.6628,9.6818
0.12633,-0.036689,-0.15039,0.085052,-0.22254,-0.20818,-0.2537,-0.30942,-0.23612,-0.024901,-0.032898,-0.036064,9.5872,9.6015,9.6208
-0.36847,-0.3888,-0.25656,-0.018289,-0.021412,-0.021262,-0.0062983,-0.0079437,-0.0088064,-0.030054,-0.031513,-0.030707,9.5588,9.5754,9.5963
-0.44798,-0.41731,-0.23009,-0.027795,-0.02891,-0.02582,-0.010816,-0.012187,-0.012318,-0.034902,-0.035695,-0.033907,9.5019,9.5197,9.5429
0.049614,-0.11149,-0.13148,-0.40571,-0.34538,-0.1523,-0.079523,-0.073979,-0.057707,-0.073383,-0.074074,-0.068767,9.4324,9.4521,9.4789
-0.35487,-0.29207,-0.11439,-0.11323,-0.098402,-0.070148,-0.082076,-0.07993,-0.071154,-0.051639,-0.049723,-0.04468,9.4066,9.4278,9.4549
