0.021596,0.013564,0.0038382,-0.0063585,-0.01574,-0.023129,-0.027613,-0.028664,0.0076628,0.0047842,0.0013526,-0.0022245,-0.0055222,-0.0081528,-0.0098153,-0.010334,0.0024147,0.0015281,0.00051143,-0.00054551,-0.0015494,-0.0024128,-0.0030631,-0.00345,0.13415,0.08054,0.02132,-0.03985,-0.099186,-0.15301,-0.19797,-0.23127,16.607,16.526,16.451,16.383,16.324,16.277,16.243,16.222
0.062219,0.048766,0.025709,-0.0032656,-0.033266,-0.059032,-0.075824,-0.080263,0.018164,0.0085857,-0.0020569,-0.012457,-0.021335,-0.027604,-0.03051,-0.029734,0.0060771,0.0028367,-0.00070781,-0.0041572,-0.0071248,-0.0092845,-0.01041,-0.0104,0.086637,0.042862,-0.0036567,-0.050105,-0.09367,-0.13171,-0.16193,-0.18251,16.539,16.445,16.358,16.279,16.212,16.158,16.121,16.1
0.048243,0.033709,0.012625,-0.012013,-0.036416,-0.056495,-0.06851,-0.069794,0.013108,0.0029509,-0.0076052,-0.017305,-0.024988,-0.029739,-0.031003,-0.028663,0.004591,0.00086948,-0.0029343,-0.0064005,-0.0091507,-0.010893,-0.011454,-0.010803,0.058083,0.015064,-0.02896,-0.071412,-0.10981,-0.1419,-0.16583,-0.1802,16.443,16.348,16.261,16.184,16.12,16.072,16.04,16.028
0.0070336,-0.0024143,-0.011678,-0.019663,-0.025415,-0.02824,-0.027799,-0.024157,0.002674,-0.0015061,-0.00551,-0.0089091,-0.011346,-0.012574,-0.012486,-0.011127,0.0013433,-0.00046166,-0.0022233,-0.0038039,-0.005083,-0.0059682,-0.0064027,-0.0063695,0.034744,-0.024949,-0.083869,-0.13877,-0.18661,-0.22474,-0.25105,-0.26407,16.338,16.264,16.198,16.143,16.1,16.07,16.055,16.054
0.0064119,-0.0052256,-0.016833,-0.026865,-0.033893,-0.036842,-0.035176,-0.029014,-0.00019964,-0.0051412,-0.0095196,-0.012879,-0.014878,-0.015332,-0.014226,-0.01172,0.00010346,-0.0016421,-0.003233,-0.0045328,-0.0054349,-0.0058724,-0.0058245,-0.0053166,0.001036,-0.056043,-0.11066,-0.15991,-0.20116,-0.23221,-0.25139,-0.25768,16.251,16.178,16.114,16.063,16.025,16,15.991,15.998
-0.0064032,-0.010295,-0.013064,-0.014425,-0.01425,-0.012581,-0.0096241,-0.0057272,-0.0031784,-0.0052321,-0.0067277,-0.0075259,-0.0075643,-0.0068626,-0.0055194,-0.0036997,-0.00088255,-0.0017853,-0.0025294,-0.003062,-0.0033506,-0.0033852,-0.0031783,-0.0027625,-0.033052,-0.086925,-0.13688,-0.18035,-0.2151,-0.23935,-0.25183,-0.25189,16.183,16.117,16.062,16.02,15.99,15.974,15.973,15.986
-0.0072739,-0.0090916,-0.010207,-0.010358,-0.0093641,-0.0071821,-0.0039442,3.5206e-05,-0.01089,-0.011726,-0.011332,-0.0097817,-0.0072729,-0.0041044,-0.00064239,0.0027212,-0.0058756,-0.0065116,-0.0064844,-0.0058278,-0.0046409,-0.0030765,-0.0013224,0.00042008,-0.0018573,-0.0022768,-0.0024897,-0.002494,-0.002308,-0.0019664,-0.0015164,-0.0010119,16.065,15.96,15.87,15.8,15.751,15.726,15.726,15.751
0.054249,-0.025178,-0.09098,-0.066485,0.05286,0.19136,0.24731,0.16435,-0.016481,0.0077972,0.029093,0.041616,0.041908,0.029843,0.0088238,-0.014995,-0.0087227,-0.0064971,-0.0037803,-0.00083869,0.0020649,0.0046887,0.0068247,0.0083064,-0.011886,-0.0096853,-0.0065316,-0.0027933,0.0011046,0.0047271,0.0076763,0.0096346,15.989,15.9,15.829,15.777,15.747,15.738,15.753,15.789
0.0081849,-0.045173,-0.078709,-0.068114,-0.012963,0.053456,0.14518,0.085207,-0.036764,-0.13521,-0.14643,-0.035345,0.14598,0.28951,0.30297,0.16449,-0.012596,0.018382,0.044693,0.059976,0.060429,0.045942,0.020338,-0.0094841,-0.0086987,-0.0022228,0.0042299,0.0098995,0.014164,0.016612,0.017078,0.015645,15.928,15.863,15.815,15.786,15.775,15.783,15.809,15.852
-0.14678,-0.19101,-0.1161,0.056747,0.24345,0.34538,0.30429,0.1279,-0.0020559,0.022319,0.042359,0.053041,0.051296,0.037057,0.013548,-0.013368,-0.0037277,0.01703,0.034268,0.045294,0.048673,0.044445,0.034027,0.019826,-0.0091598,0.00031049,0.0094678,0.01732,0.023033,0.026021,0.026003,0.023028,15.908,15.855,15.819,15.798,15.795,15.809,15.839,15.886
