-0.0075618,-0.010147,-0.013073,0.037323,0.034207,-0.050371,0.062131,0.16608,0.16327,0.03435,0.10496,0.17703,0.20207,0.17089,0.093245,0.025726,0.035606,0.039273,0.036148,0.026939,5.1801,5.1093,5.0278,4.9373,4.8405
0.049597,0.082233,0.086581,0.060532,0.013965,0.075311,0.096142,0.096314,0.075755,0.039312,0.028837,0.035966,0.036854,0.03148,0.020975,0.045336,0.055599,0.057794,0.051441,0.037288,5.1516,5.0785,4.9983,4.9127,4.8242
-0.013497,-0.012412,0.038692,0.090334,0.06138,0.12903,0.16445,0.15854,0.11197,0.037555,0.035651,0.040995,0.039064,0.030374,0.016728,0.058847,0.068066,0.067649,0.057512,0.038938,5.1468,5.0775,5.0011,4.9192,4.8337
0.043346,0.087193,0.11596,0.10873,0.058022,0.038748,0.044219,0.040912,0.029228,0.011475,0.025088,0.027669,0.025422,0.018848,0.0092437,0.085798,0.097363,0.096001,0.081852,0.056757,5.1706,5.1074,5.0352,4.9553,4.8696
-0.071664,-0.031088,0.042633,0.087957,0.063402,-0.0061183,0.035789,0.071494,0.0796,0.051498,0.10127,0.11508,0.10759,0.079512,0.036069,0.10442,0.11274,0.10618,0.085658,0.053966,5.176,5.1151,5.0453,4.9679,4.8845
-0.087893,-0.083847,0.0095458,0.17497,0.14804,-0.12172,-0.0086812,0.12748,0.18717,0.12283,0.090027,0.13861,0.16116,0.14494,0.089201,0.11434,0.12188,0.1141,0.091981,0.058422,5.21,5.1532,5.0862,5.0101,4.9266
-0.014498,-0.093664,-0.070446,0.19203,0.22324,-0.12835,0.015953,0.1686,0.22642,0.14371,0.07348,0.14889,0.19444,0.18955,0.13033,0.11778,0.12564,0.11823,0.096353,0.062744,5.2806,5.2298,5.165,5.0875,4.9993
-0.10311,0.047855,0.19106,0.22806,0.12237,0.09723,0.20561,0.26742,0.2563,0.17093,0.068798,0.073619,0.068987,0.05525,0.034144,0.10647,0.11051,0.103,0.084832,0.05803,5.2891,5.2386,5.1777,5.1072,5.0283
-0.10629,-0.15971,0.020993,0.26229,0.16381,-0.065009,0.0713,0.18851,0.20033,0.084095,0.028364,0.12153,0.17393,0.16405,0.095511,0.32214,0.36461,0.35736,0.29816,0.19443,5.3296,5.279,5.2172,5.145,5.0636
-0.039221,0.068981,0.15943,0.1606,0.055245,0.11505,0.2301,0.27602,0.23464,0.11977,0.20451,0.22337,0.21113,0.16807,0.099856,0.10328,0.10227,0.091409,0.071846,0.045616,5.3914,5.342,5.2801,5.2064,5.1224
-0.022452,0.066705,0.13919,0.13216,0.032937,0.21305,0.3124,0.32584,0.24648,0.09859,0.13714,0.14196,0.12745,0.094965,0.048821,0.14549,0.13957,0.12087,0.091294,0.053793,5.4372,5.3848,5.3185,5.2395,5.1495
0.018953,-0.028859,-0.038043,0.037594,0.051923,-0.077378,-0.075501,0.073354,0.21257,0.11689,0.11672,0.18856,0.20021,0.13844,0.021277,0.49347,0.50357,0.44661,0.32859,0.16687,5.4084,5.3529,5.2869,5.2112,5.1271
-0.056436,-0.12507,-0.048729,0.20022,0.20128,-0.04583,0.0093942,0.077687,0.10207,0.051453,0.15275,0.19058,0.17734,0.11433,0.018846,0.38163,0.36947,0.31206,0.21575,0.093098,5.5163,5.4546,5.3776,5.2868,5.1848
-0.087317,-0.015399,0.087832,0.14109,0.091901,0.21649,0.25356,0.23694,0.16417,0.048931,0.070371,0.069564,0.058978,0.039811,0.014653,0.15488,0.13515,0.10349,0.062779,0.016746,5.6143,5.5462,5.4595,5.3566,5.2407
0.16893,0.2156,0.21946,0.16992,0.072775,0.066778,0.066632,0.057067,0.039106,0.015147,0.13319,0.11354,0.083722,0.046359,0.0048149,0.083669,0.071107,0.053111,0.031227,0.0073103,5.6031,5.5403,5.4627,5.3717,5.2692
0.11793,0.19869,0.24069,0.22088,0.13636,0.068551,0.071433,0.064361,0.047871,0.024043,0.11236,0.096482,0.071815,0.040419,0.0050546,0.11361,0.096948,0.073323,0.044689,0.013383,5.6711,5.6085,5.5307,5.4389,5.335
0.098488,0.25478,0.35947,0.36832,0.26914,0.056829,0.065538,0.064928,0.054594,0.035776,0.043354,0.043285,0.038311,0.02875,0.01551,0.24907,0.22142,0.17901,0.12519,0.064198,5.7342,5.6744,5.6001,5.5122,5.4123
-0.20335,0.069003,0.34515,0.42427,0.22859,0.048387,0.22584,0.34001,0.34492,0.23566,0.19842,0.23238,0.23209,0.19526,0.12626,0.33129,0.30588,0.26009,0.19728,0.12223,5.764,5.7024,5.6274,5.5399,5.4412
0.21823,0.44182,0.54519,0.48707,0.28368,0.055306,0.06961,0.071991,0.061687,0.040448,0.065521,0.072736,0.070369,0.058493,0.038539,0.40648,0.37363,0.31672,0.23979,0.14854,5.8059,5.7415,5.6641,5.5747,5.4745
0.081562,0.17808,0.20559,0.15231,0.041209,0.30587,0.41817,0.43779,0.35641,0.19277,0.12541,0.134,0.12471,0.09832,0.058154,0.38978,0.35402,0.29627,0.22053,0.13225,5.8701,5.8013,5.7189,5.624,5.5179
0.09708,0.14982,0.14416,0.082038,-0.01061,0.11186,0.15814,0.15647,0.1077,0.027869,0.56486,0.59903,0.5415,0.39766,0.1897,0.14518,0.12503,0.096424,0.061361,0.022423,6.0291,5.9497,5.8527,5.7398,5.6131
0.063802,0.088445,0.081263,0.043207,-0.012071,0.12506,0.15714,0.14307,0.087612,0.0082805,0.60216,0.62392,0.5498,0.38884,0.16673,0.14603,0.12499,0.095379,0.059277,0.019327,6.1078,6.0227,5.9193,5.7996,5.6658
0.011982,0.027797,0.036044,0.029894,0.0089454,0.096616,0.11488,0.10107,0.059059,0.0010405,0.62541,0.63181,0.54225,0.36874,0.13899,0.19298,0.16566,0.12801,0.082575,0.032512,6.1339,6.0477,5.9444,5.8259,5.694
-0.050229,-0.0080532,0.044412,0.06993,0.047825,0.048054,0.08869,0.1077,0.089927,0.035049,0.6216,0.60829,0.50437,0.324,0.095333,0.18901,0.15934,0.11965,0.072595,0.021444,6.1896,6.0964,5.9861,5.8605,5.7217
-0.08449,0.054182,0.18174,0.2198,0.13835,0.27742,0.30574,0.27651,0.19049,0.062215,0.17915,0.1721,0.14323,0.095956,0.036297,0.45804,0.39953,0.31697,0.21576,0.10285,6.1433,6.0533,5.9491,5.8322,5.7045
-0.055919,0.12244,0.25366,0.26224,0.13738,0.21917,0.25248,0.23691,0.1694,0.060645,0.18634,0.17537,0.1423,0.091038,0.028073,0.53468,0.46456,0.36829,0.25199,0.12332,6.1125,6.0222,5.9197,5.8064,5.6838
-0.050502,0.20075,0.36172,0.3264,0.10122,0.22687,0.33002,0.35355,0.27606,0.11249,0.17109,0.15787,0.12468,0.075303,0.015943,0.50903,0.43378,0.33441,0.21719,0.089762,6.1486,6.0527,5.9447,5.826,5.6983
0.035601,0.11489,0.14972,0.12588,0.054023,0.19411,0.23702,0.23008,0.16917,0.06505,0.17115,0.15491,0.1194,0.068743,0.0091693,0.46199,0.3841,0.28368,0.16723,0.042551,6.2153,6.111,5.9939,5.8656,5.728
0.18989,0.24614,0.24693,0.18714,0.07882,0.14597,0.1326,0.10248,0.059047,0.0076579,0.12088,0.10155,0.07209,0.035221,-0.0055574,0.22591,0.17417,0.11289,0.045745,-0.023138,6.3497,6.229,6.0932,5.9445,5.7852
0.21223,0.28412,0.29144,0.22811,0.10764,0.11745,0.10983,0.088135,0.05469,0.01357,0.11751,0.098689,0.070097,0.03433,-0.0052499,0.21338,0.163,0.10349,0.038435,-0.028161,6.3837,6.2577,6.117,5.9637,5.8003
0.019897,0.064202,0.088439,0.07973,0.038518,0.2485,0.34431,0.36284,0.29553,0.1568,0.095489,0.094661,0.081407,0.056945,0.024204,0.64088,0.54111,0.41577,0.27168,0.11699,6.1035,6.0101,5.9091,5.8017,5.6889
-0.38503,-0.26133,0.27627,1.0217,0.77264,0.17409,0.30688,0.37088,0.33574,0.20152,0.14535,0.15833,0.14894,0.11716,0.066754,0.64063,0.54928,0.43144,0.29325,0.14237,6.1619,6.0658,5.962,5.8515,5.7357
-0.35998,-0.19101,0.39892,1.1229,0.76381,0.27904,0.45313,0.5323,0.47809,0.29313,0.066544,0.076476,0.075619,0.063536,0.041659,0.65364,0.57145,0.46069,0.32693,0.1775,6.2229,6.1242,6.0175,5.904,5.785
-0.30859,-0.11444,0.43912,1.0578,0.63929,0.27445,0.48389,0.57899,0.51444,0.29865,0.19907,0.2228,0.21544,0.17662,0.11124,0.63115,0.55774,0.45754,0.33527,0.19728,6.2813,6.1797,6.07,5.9534,5.8312
-0.18773,0.013906,0.47309,0.93843,0.47442,0.32176,0.51855,0.58275,0.48137,0.23819,0.25036,0.27724,0.26449,0.21278,0.12933,0.65887,0.58676,0.48497,0.35834,0.21368,6.3264,6.2213,6.1082,5.9881,5.8623
-0.069579,0.043585,0.35152,0.75709,0.44088,0.38598,0.55501,0.58137,0.44664,0.18563,0.30557,0.32655,0.30217,0.23494,0.13431,0.61868,0.55392,0.46016,0.34201,0.20596,6.4119,6.299,6.1773,6.048,5.9126
-0.037135,0.12591,0.27216,0.27472,0.088422,0.31004,0.44269,0.44568,0.31176,0.082311,0.57506,0.59593,0.53125,0.38926,0.19131,0.43484,0.38878,0.32115,0.23558,0.13708,6.5696,6.438,6.2952,6.1431,5.9834
