1.772,-0.45215,-0.50853,-3.2021,8.5695,-3.1023,-6.5931,-1.9174,9.8284,9.209,1.0034,2.0713,3.4494,3.134,0.095768,2.7711,2.1705,1.0951,-0.24441,-1.5669,384.38,381.62,378.14,374.13,369.83
-4.2376,-5.42,0.34289,9.9079,7.596,-3.7187,-0.2298,4.0614,5.6073,2.8534,0.83459,1.068,1.0148,0.54857,-0.25929,3.4476,2.5557,1.1517,-0.50795,-2.1047,383.78,381.05,377.72,373.95,369.93
0.41748,1.1634,-0.94909,-4.2597,10.504,-5.9598,-2.4349,4.6108,13.091,8.9201,-0.29618,2.1203,3.8437,3.6532,1.3687,1.6435,1.338,0.74299,-0.043937,-0.87315,384.46,381.46,377.89,373.92,369.74
0.53193,1.215,-2.1229,-3.2378,10.603,-2.6181,-1.9168,2.9093,12.26,8.928,-0.54055,3.2547,5.6702,5.2907,2.1656,2.2749,2.2984,1.8186,0.83639,-0.48678,384,381.29,378.08,374.51,370.7
0.39633,0.34626,-0.66249,-3.8246,9.8619,-1.6739,-3.3884,2.1235,13.016,9.3537,0.72315,4.8422,6.9207,5.8325,1.9883,2.2998,2.8755,2.7734,1.9218,0.48202,384.39,381.68,378.5,374.96,371.18
-0.54168,1.2041,-1.1101,-2.8909,8.2973,-3.248,-3.9227,2.5292,12.005,7.5184,3.5368,8.1155,9.5629,7.0541,1.5471,1.8012,2.2038,2.116,1.5231,0.54576,384.81,382.06,378.81,375.18,371.29
0.42847,0.47371,-0.62263,-3.0415,8.2245,-3.3923,-2.203,3.2126,9.8352,5.4828,5.6195,9.0145,9.1332,5.706,-0.0107,2.3194,2.7211,2.5114,1.7158,0.51313,384.68,381.9,378.64,374.98,371.08
-0.13645,1.4642,-0.97069,-5.0317,11.39,-0.77614,-2.8681,-1.8323,6.0338,6.9297,5.0446,8.8434,10.144,7.0678,0.033996,2.871,3.2524,2.9098,1.9036,0.46836,384.91,382.18,378.95,375.32,371.41
0.75051,1.4918,-2.6408,-4.2248,13.222,-0.23298,-5.6673,-3.9549,8.7151,10.445,3.3198,6.5568,8.5899,7.1068,1.5209,3.241,3.595,3.1856,2.0964,0.57833,385.79,383.22,380.11,376.54,372.62
-3.1512,-8.3908,-1.6215,12.546,9.8502,0.732,4.8656,8.4161,8.0301,2.56,1.8041,1.9751,1.6623,0.93431,-0.022762,3.6703,3.8524,3.4221,2.4604,1.1428,385.45,382.89,379.9,376.54,372.91
