0.0078924,-0.011049,0.0022328,0.011349,-0.025995,0.017239,0.0034575,-0.0090916,-0.014068,-0.0059127,0.011284,0.017063,0.010435,0.0016564,-0.0016747,-0.019747,-0.019781,-0.017283,-0.013064,-0.0080215,9.1733,9.1503,9.1337,9.1241,9.1216
-0.011223,0.0026594,0.012642,-0.028786,0.023877,0.0064785,-0.0094931,-0.019378,-0.010368,0.015472,0.010989,0.0065064,0.0019006,0.0030387,0.0078869,-0.016209,-0.012025,-0.0068448,-0.0019098,0.001838,9.15,9.1324,9.1217,9.118,9.1209
0.0022882,0.014936,-0.026676,0.0094846,0.015792,-0.0066231,-0.022814,-0.020925,0.013654,0.031419,-0.0029659,-0.01243,-0.0089122,0.0034938,0.01342,-0.016265,-0.0023966,0.0089376,0.01552,0.016502,9.1436,9.1327,9.1276,9.1278,9.1329
0.014614,-0.024849,0.01139,0.0042997,0.00014293,-0.017912,-0.021731,0.004507,0.027228,0.014246,-0.019247,-0.015836,0.0012824,0.0176,0.020531,-0.028357,-0.010043,0.0058177,0.016343,0.020108,9.1609,9.1525,9.147,9.1445,9.145
-0.025171,0.013217,0.0062052,-0.011349,0.0082559,-0.01884,0.002377,0.018563,0.0118,-0.00049944,-0.013393,0.0080838,0.030099,0.037389,0.025223,0.0020855,0.012197,0.01825,0.019327,0.015864,9.1353,9.1341,9.1369,9.1428,9.1512
0.012994,0.0070986,-0.0098517,0.0025644,0.00029891,0.0043976,0.017809,0.0063005,-0.0036092,-0.0031442,0.0005705,0.0226,0.033832,0.028042,0.0096973,0.016783,0.02163,0.021283,0.016042,0.0074269,9.1353,9.1409,9.1484,9.157,9.1657
0.0070225,-0.010359,0.0034492,0.0033078,-0.009114,0.018524,0.0076104,-0.0043614,-0.0072494,-0.0038695,0.020003,0.030908,0.026384,0.010855,-0.0063491,0.025383,0.029666,0.027369,0.019643,0.0087666,9.1391,9.1422,9.1472,9.1534,9.1606
-0.010287,0.0015415,0.0035803,0.0025954,-0.015079,0.0070186,-0.00098762,-0.0032543,-0.0089701,-0.0054139,0.031401,0.025833,0.0090899,-0.0081782,-0.017563,0.032162,0.030359,0.022631,0.011119,-0.0014227,9.1397,9.1433,9.148,9.1534,9.1595
0.001613,0.0016726,0.0028679,-0.0033699,-0.00785,-0.0015795,0.00011953,-0.004975,-0.010515,-0.00067107,0.026325,0.0085392,-0.0099437,-0.019392,-0.017562,0.032855,0.025621,0.014107,0.00093014,-0.011194,9.1408,9.144,9.1479,9.1523,9.1573
0.0019408,-0.00090727,-0.0039138,0.01546,-0.028424,-0.002214,0.0011507,-0.00018964,-0.007099,-0.0051236,0.01315,-0.0073302,-0.021301,-0.023374,-0.015074,0.0285,0.016552,0.0024819,-0.010923,-0.021201,9.1386,9.1405,9.1429,9.1459,9.1498
-0.000312,0.0045601,6.1076e-05,-0.010888,-0.0029633,-0.0047785,-0.020269,-0.025211,-0.018894,-0.0056859,0.010653,1.0859e-06,-0.0099348,-0.017464,-0.021446,0.010478,0.0055954,0.00012111,-0.0049387,-0.0086974,9.1347,9.1369,9.1396,9.1431,9.1474
0.00092041,0.0082507,0.0041844,-0.010387,-0.010267,-0.012569,-0.020225,-0.02091,-0.014485,-0.0029818,0.0004048,-0.0081666,-0.014737,-0.018328,-0.018552,0.0094161,0.0013788,-0.0063952,-0.012598,-0.016241,9.1282,9.1286,9.1299,9.1324,9.1363
-0.00052134,0.023058,0.026707,-0.02386,-0.046909,0.0013874,-0.0046312,-0.015054,-0.022186,-0.017771,-0.0047846,-0.009259,-0.011819,-0.011987,-0.0097831,0.0020965,-0.012116,-0.023929,-0.031503,-0.033742,9.1106,9.1067,9.1047,9.1052,9.1087
-0.021687,0.004357,0.027599,-0.015315,-0.040992,0.013817,0.048899,0.015153,-0.065045,-0.048797,0.015048,-0.0011422,-0.024932,-0.038185,-0.028132,-0.016133,-0.035781,-0.049107,-0.053954,-0.049786,9.089,9.0837,9.0813,9.0825,9.0877
0.0066147,0.018629,-0.021636,0.014527,-0.029617,0.041383,0.029911,-0.033684,-0.060209,-0.0070602,0.011952,-0.016912,-0.042943,-0.04585,-0.021239,-0.028306,-0.04291,-0.05024,-0.049211,-0.040363,9.0684,9.0613,9.0585,9.0607,9.0683
0.022644,-0.034303,0.00654,0.037141,-0.069057,0.016815,-0.011692,-0.015843,-0.014643,-0.0059168,0.0045193,-0.031891,-0.053993,-0.045622,-0.011126,-0.038726,-0.050041,-0.053244,-0.048008,-0.035624,9.0447,9.0379,9.0365,9.0411,9.0517
-0.033641,-0.00097007,0.034964,-0.022545,-0.022298,-0.018295,-0.0050695,0.0081705,-0.014212,-0.0088116,-0.018269,-0.044203,-0.047644,-0.025677,0.0094896,-0.041893,-0.046406,-0.043557,-0.034156,-0.0202,9.0221,9.0166,9.0181,9.0266,9.0418
-0.013206,0.01829,0.0092791,-0.01751,-0.011566,-0.028516,-0.035774,-0.026857,-0.0059801,0.01732,-0.030833,-0.029243,-0.023112,-0.013792,-0.0031377,-0.038845,-0.042521,-0.041012,-0.034651,-0.024374,9.0317,9.0323,9.0366,9.0448,9.0567
0.010528,0.022859,0.010184,-0.021862,-0.023675,-0.019289,-0.015486,-0.008263,0.00079141,0.010999,-0.017655,-0.013763,-0.0080102,-0.0015521,0.0044346,-0.048542,-0.048939,-0.043644,-0.033465,-0.019776,9.0172,9.0192,9.0254,9.0358,9.0501
0.017664,0.023559,0.0028485,-0.034148,-0.021694,-0.0026402,0.00042529,-0.0015907,-0.0027423,0.0024577,-0.01065,-0.0061673,-0.0013282,0.003053,0.0063359,-0.055113,-0.052077,-0.043485,-0.030496,-0.014725,9.0139,9.0179,9.0257,9.037,9.0517
0.01411,0.018681,-0.00055882,-0.031861,-0.024015,0.020477,0.012012,-0.006284,-0.018238,-0.013667,-0.0023765,0.00033785,0.0022273,0.0032588,0.0035562,-0.052031,-0.046564,-0.036543,-0.023186,-0.0080102,9.0025,9.008,9.0172,9.0302,9.0464
0.0089452,0.017262,0.0053656,-0.036083,-0.031852,0.028961,0.0079482,-0.018698,-0.031628,-0.02189,0.0049379,0.0017569,-0.0028038,-0.0063355,-0.0070951,-0.049285,-0.04324,-0.033481,-0.021035,-0.0071461,8.9978,9.0041,9.0138,9.0267,9.0426
0.00012509,0.034882,0.028045,-0.049562,-0.065324,0.050116,0.0086986,-0.0404,-0.068239,-0.05701,0.0054348,-0.00081974,-0.0075206,-0.01263,-0.014606,-0.034478,-0.030496,-0.023927,-0.015341,-0.0054828,8.9647,8.9715,8.9829,8.9985,9.0177
0.014979,0.070807,0.034614,-0.099865,-0.10196,0.057117,-0.004443,-0.072373,-0.10761,-0.086482,0.0033267,-0.0093401,-0.020663,-0.027623,-0.028322,-0.03481,-0.033205,-0.02878,-0.021773,-0.01269,8.9388,8.9449,8.9557,8.971,8.9904
0.039927,0.078602,0.0086882,-0.11962,-0.08576,0.05643,-0.032444,-0.12001,-0.15266,-0.10572,-0.0050607,-0.025243,-0.040878,-0.048,-0.044751,-0.031475,-0.032547,-0.030651,-0.025689,-0.01793,8.9016,8.9076,8.919,8.9358,8.9574
0.052678,0.044238,-0.030274,-0.10632,-0.043114,0.019611,-0.08203,-0.15786,-0.1594,-0.080951,-0.019099,-0.042528,-0.05757,-0.060583,-0.050892,-0.043667,-0.045993,-0.04405,-0.037683,-0.027281,8.88,8.8867,8.8989,8.9163,8.9387
-0.014484,-0.0015342,0.00082827,0.041398,-0.11242,0.018987,0.0053593,-0.018766,-0.054443,-0.022055,-0.032018,-0.12454,-0.16891,-0.13508,-0.037917,-0.041634,-0.064587,-0.075027,-0.070548,-0.052282,8.8092,8.8153,8.8319,8.8587,8.8947
-0.015894,0.010706,0.015201,-0.038874,-0.034825,-0.070082,-0.12446,-0.12991,-0.079151,0.006092,-0.042009,-0.05675,-0.058887,-0.048211,-0.027712,-0.12055,-0.12597,-0.11973,-0.10189,-0.073977,8.8779,8.8872,8.9002,8.917,8.9374
-0.018688,0.016701,0.015968,-0.025826,-0.016275,-0.0030981,0.034221,-0.0013694,-0.05191,-0.0079953,-0.09828,-0.10944,-0.079882,-0.01914,0.048343,-0.07953,-0.086628,-0.0771,-0.053419,-0.021053,8.7696,8.7851,8.8124,8.8503,8.897
0.022269,0.00283,-0.036451,0.069819,-0.091991,0.017828,0.018675,-0.0013604,-0.020522,-0.015107,-0.074619,-0.053339,-0.017803,0.02126,0.052791,-0.087454,-0.081983,-0.061562,-0.031073,0.0028128,8.762,8.7838,8.8172,8.8605,8.9115
0.0042786,-0.051431,0.064377,0.00092318,-0.08486,0.0058919,0.021277,0.027782,-0.029498,-0.048001,-0.024015,0.0037957,0.018492,0.023082,0.026389,-0.069969,-0.055721,-0.032409,-0.0052768,0.020175,8.7538,8.7821,8.8218,8.8708,8.9263
