0.076832,-0.065044,0.019448,-0.038074,0.10128,-0.11736,0.010906,0.18737,0.037491,-0.028267,-0.064095,-0.016183,0.013534,0.037422,0.09495,0.01719,-0.17278,-0.20093,-0.13188,0.015168,0.16993,0.24988,0.21223,0.082093,-0.024473,0.00048125,0.030108,0.058228,0.078201,0.085031,0.077074,0.056644,18.843,18.814,18.786,18.761,18.737,18.715,18.695,18.677
-0.064711,0.018933,-0.04355,0.098649,-0.071933,0.013632,-0.089139,0.27159,-0.040105,-0.056975,0.018422,0.042268,-0.03257,-0.020021,0.10222,0.061363,-0.21225,-0.16433,-0.043662,0.10764,0.22839,0.26608,0.20295,0.067622,-0.0070283,0.024349,0.055368,0.081188,0.097576,0.102,0.094264,0.076493,18.844,18.818,18.793,18.77,18.749,18.728,18.71,18.693
0.026509,-0.046474,0.085236,-0.074486,0.065022,-0.083812,0.0092735,0.17694,-0.065086,0.035361,0.082515,-0.014669,-0.10523,-0.010451,0.15693,0.066201,-0.17433,-0.08079,0.043746,0.16246,0.23825,0.24195,0.16505,0.03189,0.010159,0.053303,0.092819,0.12269,0.13836,0.13772,0.1216,0.093459,18.843,18.819,18.796,18.774,18.754,18.735,18.717,18.702
-0.043743,0.093307,-0.078773,0.052399,-0.049098,0.024154,-0.054582,0.19912,0.032207,0.088034,0.015153,-0.078218,-0.077395,0.040136,0.1391,0.032354,-0.093769,0.018278,0.12386,0.20587,0.24765,0.22963,0.14238,0.0056785,0.04487,0.083009,0.11432,0.13524,0.14354,0.13872,0.122,0.096061,18.84,18.817,18.795,18.775,18.755,18.737,18.721,18.707
0.093528,-0.079174,0.04859,-0.050351,0.056507,-0.057571,0.0038187,0.14253,0.087876,0.026818,-0.054447,-0.066632,-0.020568,0.060503,0.10669,-0.0019989,0.0045023,0.091343,0.15739,0.20355,0.21936,0.18399,0.088311,-0.043573,0.078171,0.11582,0.14323,0.15734,0.15685,0.14239,0.11635,0.08247,18.836,18.815,18.795,18.776,18.758,18.741,18.725,18.711
-0.078945,0.048181,-0.054278,0.055156,-0.024284,0.0012375,-0.058578,0.18972,0.026576,-0.042459,-0.041982,-0.0090717,-0.00173,0.024886,0.073121,0.010276,0.077273,0.12385,0.15322,0.17314,0.17247,0.13058,0.04174,-0.069654,0.11647,0.15227,0.17451,0.18094,0.17131,0.14738,0.11256,0.071416,18.829,18.808,18.789,18.77,18.752,18.736,18.721,18.708
0.048454,-0.054732,0.050573,-0.026176,0.03966,-0.058914,-0.043288,0.23052,-0.043162,-0.028218,0.020411,0.013799,-0.045752,-0.026314,0.089724,0.063853,0.10816,0.11405,0.11264,0.11463,0.11221,0.08764,0.030402,-0.050202,0.14463,0.17523,0.19048,0.18911,0.17181,0.14118,0.10125,0.056908,18.832,18.814,18.796,18.779,18.762,18.746,18.732,18.719
-0.05199,0.047504,-0.035909,0.036564,-0.0096534,-0.037137,-0.025213,0.19801,-0.031585,0.037382,0.04998,-0.027557,-0.10848,-0.020862,0.15765,0.088512,0.097991,0.071806,0.050946,0.050681,0.06719,0.077757,0.054729,-0.010516,0.17516,0.20052,0.20906,0.20034,0.17585,0.13874,0.093391,0.044824,18.83,18.813,18.796,18.78,18.765,18.752,18.739,18.729
0.048044,-0.035396,0.031847,-0.016225,-0.0012651,-0.015049,-0.011171,0.13925,0.036414,0.060825,-0.0016433,-0.090867,-0.085379,0.061681,0.16839,0.02514,0.057965,0.017273,-0.00066597,0.019336,0.065015,0.097354,0.076951,-0.00073129,0.19735,0.21357,0.21271,0.19532,0.16367,0.12147,0.073374,0.024352,18.83,18.814,18.798,18.782,18.768,18.755,18.742,18.732
0.060368,0.0078189,-0.06936,-0.072281,0.0046189,0.090269,0.10126,-0.025649,-0.057597,-0.09251,-0.079524,-0.015624,0.066927,0.11627,0.099071,0.027934,0.14462,0.14423,0.12698,0.094643,0.050491,-0.00060324,-0.052198,-0.096791,0.1323,0.13924,0.13925,0.13247,0.11937,0.10073,0.077578,0.051124,18.825,18.809,18.793,18.777,18.762,18.748,18.735,18.724
