0.12267,-0.12785,0.040413,0.023154,-0.033236,0.018369,0.061183,-0.14597,-0.023275,-0.29894,-0.21788,0.1295,0.3162,0.1441,-0.23709,-0.345,-0.012622,-0.083206,-0.068246,-0.0047185,0.029044,-0.0030464,-0.057157,-0.058719,0.08237,-0.032255,-0.15247,-0.24115,-0.27026,-0.22963,-0.12933,0.0041254,25.001,24.972,24.968,24.993,25.048,25.13,25.232,25.346
-0.26725,-0.20278,0.097028,0.25703,0.14648,-0.09509,-0.22034,-0.12423,-0.12845,-0.10141,0.0080662,0.088707,0.061736,-0.044391,-0.12175,-0.087837,0.016584,-0.082571,-0.16787,-0.21575,-0.21305,-0.15963,-0.067751,0.041169,-0.023367,-0.039699,-0.049749,-0.051396,-0.044082,-0.028946,-0.0086071,0.013332,24.971,24.965,24.983,25.027,25.096,25.183,25.284,25.39
-0.19611,0.092355,0.22741,0.10033,-0.084042,-0.090543,-0.026599,-0.069956,-0.13587,-0.018409,0.098071,0.11437,0.020605,-0.099792,-0.14345,-0.072098,-0.031384,-0.09484,-0.13966,-0.15643,-0.14142,-0.096551,-0.029324,0.04761,-0.13692,-0.1693,-0.17636,-0.15638,-0.11176,-0.048795,0.023286,0.093663,25.039,25.062,25.094,25.136,25.186,25.242,25.303,25.367
-0.05536,0.081307,0.14621,0.10228,-0.011287,-0.11572,-0.14387,-0.076,-0.040681,-0.067017,-0.083879,-0.091121,-0.086688,-0.067034,-0.030114,0.02102,-0.021913,-0.031366,-0.035654,-0.033786,-0.025866,-0.013111,0.0023192,0.017674,-0.13478,-0.14744,-0.13985,-0.11279,-0.069699,-0.016235,0.040463,0.092729,25.025,25.05,25.086,25.132,25.187,25.248,25.313,25.381
0.043896,0.1282,0.13336,0.070953,-0.025722,-0.11492,-0.14787,-0.091766,-0.023759,-0.02286,-0.029201,-0.04445,-0.06145,-0.067646,-0.05203,-0.011948,-0.015785,-0.022358,-0.025453,-0.024283,-0.018752,-0.0095618,0.0018223,0.013377,-0.13645,-0.14068,-0.12661,-0.095805,-0.052037,-0.00080802,0.051321,0.097584,25.011,25.039,25.08,25.131,25.191,25.257,25.327,25.398
0.085725,0.11492,0.10832,0.067045,-0.016284,-0.11824,-0.17254,-0.12082,0.025408,0.039103,0.024998,-0.013931,-0.061067,-0.093582,-0.093033,-0.054182,-0.0078864,-0.013313,-0.017095,-0.018227,-0.01607,-0.010606,-0.0025682,0.0066298,-0.1297,-0.12778,-0.10995,-0.078123,-0.036,0.011368,0.058166,0.098528,25,25.03,25.072,25.125,25.186,25.253,25.323,25.393
0.013944,-0.11425,0.12036,-0.006959,-0.087089,0.064359,0.075927,-0.18313,-0.17867,-0.17687,0.052862,0.15794,0.1162,0.027738,-0.17768,-0.25628,0.069125,0.08866,0.10831,0.084855,-0.012156,-0.14264,-0.20976,-0.14239,0.085809,0.092979,0.055478,-0.014474,-0.089605,-0.13876,-0.13985,-0.089056,24.88,24.909,24.963,25.039,25.133,25.239,25.351,25.461
-0.16816,0.042658,0.1107,0.051991,0.068603,0.02351,-0.17369,-0.21663,0.028486,0.072985,0.11433,0.085773,-0.028418,-0.16138,-0.20833,-0.11623,0.13387,0.12912,0.072549,-0.015523,-0.10183,-0.15347,-0.15082,-0.094911,0.031928,0.021456,0.0034472,-0.017306,-0.034754,-0.043413,-0.04014,-0.025253,24.889,24.915,24.961,25.028,25.114,25.215,25.325,25.436
0.054121,0.095295,-0.0040818,-0.00067074,0.059535,0.025103,-0.10943,-0.15632,0.022412,0.093571,0.12582,0.065589,-0.068516,-0.18962,-0.20327,-0.083153,0.18401,0.13548,0.034771,-0.084546,-0.18113,-0.22088,-0.18926,-0.09634,0.01909,-0.00026487,-0.022086,-0.04095,-0.051785,-0.051206,-0.03846,-0.015751,24.902,24.939,24.995,25.066,25.149,25.241,25.335,25.426
0.11252,-0.005449,-0.05331,-0.023845,0.074823,0.13376,-0.095794,-0.29783,0.11893,0.14336,0.10725,0.0010418,-0.14229,-0.25374,-0.25972,-0.12994,0.07885,0.05177,0.0069621,-0.041736,-0.079029,-0.093093,-0.079285,-0.041647,0.03909,0.018803,-0.0074425,-0.032936,-0.050884,-0.056313,-0.04752,-0.026618,24.915,24.922,24.945,24.986,25.05,25.134,25.235,25.346
