0,0,0,0,0,0.12136,-0.043305,-0.10313,0.10608,0.012018,0.064465,-0.11622,-0.12066,0.10578,0.13852,0.20862,0.11662,-0.011758,-0.12613,-0.19168,17.916,17.803,17.656,17.484,17.301
0,0,0,0,0,-0.051077,-0.079073,0.13482,-0.1431,0.14283,-0.084983,-0.16243,-0.013716,0.13947,0.12042,0.06523,-0.03938,-0.09993,-0.12107,-0.12122,17.831,17.701,17.549,17.385,17.218
0,0,0,0,0,-0.090523,0.17223,-0.103,-0.096128,0.24471,-0.12882,-0.084738,-0.030408,0.13913,0.20092,-0.10965,-0.14056,-0.092257,-0.025982,0.0044984,17.749,17.623,17.486,17.343,17.2
0,0,0,0,0,0.15925,-0.060062,-0.051311,-0.028941,0.2032,-0.02225,-0.10031,-0.061329,0.20821,0.22078,-0.24581,-0.15073,0.0142,0.12895,0.12486,17.679,17.571,17.458,17.342,17.221
0,0,0,0,0,-0.071639,-0.013442,0.01156,-0.038653,0.13805,-0.053438,-0.12313,0.035815,0.23114,0.13112,-0.23455,-0.03675,0.15892,0.23008,0.1493,17.62,17.533,17.444,17.347,17.242
0,0,0,0,0,-0.023116,0.042524,-0.0040359,-0.060435,0.12219,-0.081148,-0.025374,0.069219,0.12545,0.053879,-0.11367,0.12786,0.27883,0.2581,0.09887,17.578,17.505,17.426,17.337,17.235
0,0,0,0,0,0.033357,0.025086,-0.027387,-0.064733,0.14456,0.016662,0.025076,-0.013763,0.051321,0.075864,0.056309,0.23596,0.28623,0.19144,0.016957,17.544,17.484,17.415,17.332,17.233
0,0,0,0,0,0.01427,0.0077195,-0.026585,-0.079942,0.19915,0.079813,-0.05992,-0.10548,0.078623,0.15827,0.14466,0.21852,0.20121,0.10513,-0.024546,17.531,17.494,17.441,17.366,17.267
-0.0085498,0.028319,-0.024927,-0.14966,0.34406,0.0056736,-0.19402,-0.15697,0.18613,0.29266,0.092337,0.11238,0.12065,0.097918,0.029559,0.0091973,0.027902,0.040079,0.042917,0.035895,17.561,17.535,17.491,17.423,17.328
0.0082449,0.043789,-0.082875,-0.091468,0.35852,-0.12416,-0.27538,-0.10518,0.33768,0.35464,-0.034347,0.016459,0.11576,0.17279,0.11797,0.055196,0.12444,0.17037,0.18416,0.16378,17.605,17.561,17.502,17.427,17.335
-0.21014,-0.22203,0.064013,0.40882,0.242,-0.14418,-0.0217,0.14037,0.20296,0.10561,0.1297,0.21542,0.26085,0.25646,0.20381,0.030359,0.052969,0.067818,0.072979,0.068038,17.639,17.586,17.521,17.442,17.35
-0.305,-0.1412,0.14322,0.63331,0.64827,0.11417,0.24265,0.33344,0.35804,0.3037,0.057554,0.089305,0.10913,0.11451,0.10504,0.039774,0.059002,0.072916,0.080118,0.079883,17.743,17.688,17.62,17.54,17.448
0.050885,0.2289,-0.41079,-0.059352,0.77606,0.014652,-0.3637,-0.29284,0.59817,0.71921,-0.2856,0.052022,0.41074,0.55935,0.38247,0.35896,0.56168,0.68876,0.7119,0.62309,17.891,17.851,17.794,17.72,17.629
-0.1755,-0.60656,-0.16078,0.8628,0.76175,-0.31146,0.13796,0.59162,0.75495,0.49044,0.1958,0.37853,0.49455,0.51033,0.4172,0.33267,0.4232,0.47127,0.47161,0.42464,18.113,18.078,18.023,17.947,17.851
-0.27285,0.29264,-0.25319,-0.14503,0.78695,-0.39253,-0.47032,0.079176,0.83596,0.53168,-0.19402,0.46731,1.0175,1.0927,0.5965,0.79247,1.0202,1.1243,1.083,0.90035,18.257,18.22,18.162,18.083,17.985
0.25152,-0.10805,-0.013123,-0.12846,0.51689,-0.2844,-0.15477,0.20785,0.57368,0.19743,0.11982,0.79899,1.1852,0.99368,0.28934,1.0154,1.2064,1.2478,1.1281,0.86528,18.428,18.387,18.322,18.233,18.121
0.059903,0.063613,0.06306,0.058263,0.049555,0.010691,0.01127,0.011141,0.010312,0.0088343,0.0098803,0.010026,0.0097705,0.0091228,0.0081096,0.3578,0.35921,0.34801,0.32455,0.28963,18.161,18.104,18.038,17.965,17.884
0.86371,0.87428,0.80309,0.65864,0.45744,0.12738,0.13074,0.12532,0.1115,0.090258,0.027731,0.028222,0.027058,0.024308,0.020147,0.34255,0.3396,0.32495,0.29909,0.2629,18.292,18.231,18.16,18.079,17.989
0.81833,0.77852,0.61684,0.36185,0.05946,0.6898,0.67415,0.60891,0.50001,0.35702,0.072638,0.07173,0.06663,0.057661,0.045404,0.33862,0.33095,0.31214,0.2828,0.24393,18.37,18.304,18.228,18.142,18.046
-0.12055,0.068998,0.0017999,-0.2957,0.69419,-0.32962,-0.49491,-0.06222,0.60244,0.50724,0.10636,0.070576,0.090795,0.075933,-0.044585,1.5409,1.4049,1.126,0.74294,0.30736,18.793,18.71,18.604,18.474,18.326
-0.19222,-0.07617,0.14946,0.25942,0.12798,1.2982,1.1221,0.84346,0.4962,0.1214,0.1054,0.098216,0.085276,0.067464,0.045988,0.29958,0.28532,0.26176,0.22968,0.19014,18.567,18.49,18.399,18.297,18.185
0.32956,0.23781,0.12501,-0.0089184,-0.15479,0.80454,0.69489,0.54046,0.35383,0.14971,0.080605,0.073028,0.06164,0.047127,0.030357,0.37262,0.34916,0.31493,0.27099,0.21872,18.543,18.463,18.372,18.271,18.162
0.85497,0.6662,0.43341,0.1775,-0.079033,0.088936,0.076678,0.060044,0.040085,0.018056,0.033335,0.029492,0.024266,0.017943,0.010864,0.40132,0.37002,0.32773,0.27569,0.21548,18.541,18.458,18.364,18.262,18.152
-0.041898,0.24055,0.38432,0.31092,0.059548,-0.058777,0.021978,0.087126,0.10724,0.075391,0.70619,0.51838,0.30104,0.071804,-0.15118,0.18065,0.15737,0.12772,0.093167,0.055372,18.9,18.782,18.645,18.493,18.328
-0.04482,0.088809,0.17636,0.18791,0.12632,0.53454,0.36189,0.17257,-0.019798,-0.20162,0.15057,0.12579,0.095913,0.062408,0.02692,0.37452,0.33433,0.28478,0.22726,0.16341,18.56,18.469,18.37,18.264,18.151
0.075742,0.28139,0.40732,0.35782,0.12278,0.35347,0.25516,0.14042,0.0060064,-0.14471,0.093811,0.072273,0.047498,0.020779,-0.0064896,0.31385,0.2746,0.22766,0.17438,0.11627,18.672,18.565,18.448,18.322,18.188
0.042056,0.20546,0.33062,0.28935,0.061,0.22443,0.22237,0.17486,0.073267,-0.072834,0.16151,0.12029,0.074322,0.025795,-0.022953,0.34402,0.29511,0.23832,0.1752,0.10746,18.597,18.494,18.383,18.265,18.141
0.087817,0.21051,0.27248,0.26305,0.1904,0.16438,0.066348,-0.031403,-0.12572,-0.2132,0.05958,0.039706,0.018408,-0.0032782,-0.024307,0.3277,0.27494,0.21502,0.14955,0.080252,18.61,18.501,18.383,18.259,18.129
0.17026,0.2772,0.31323,0.27626,0.18128,0.085065,0.017431,-0.050283,-0.11748,-0.18262,0.04901,0.028209,0.0065486,-0.01495,-0.035276,0.26317,0.2144,0.16014,0.10181,0.040942,18.634,18.513,18.385,18.249,18.109
0.23911,0.30334,0.29789,0.23081,0.12265,0.02498,-0.020495,-0.067394,-0.11627,-0.1662,0.047403,0.022572,-0.0026438,-0.027138,-0.049842,0.28827,0.22661,0.15942,0.088386,0.015283,18.518,18.407,18.29,18.168,18.043
0.24568,0.23293,0.1602,0.042377,-0.097366,0.024251,-0.0037589,-0.031286,-0.057073,-0.079898,0.010512,0.0058517,0.001118,-0.0035237,-0.0079171,0.26905,0.20022,0.12668,0.050204,-0.027362,18.428,18.32,18.209,18.093,17.975
0.16979,0.15378,0.098346,0.015961,-0.076926,-0.0060962,-0.039742,-0.071042,-0.09856,-0.12102,0.0051935,2.0374e-05,-0.0049816,-0.0096294,-0.013761,0.22703,0.15645,0.082304,0.0063265,-0.069689,18.385,18.273,18.157,18.038,17.918
-0.035442,-0.060642,-0.082695,-0.10059,-0.11349,-0.0057634,-0.010357,-0.014357,-0.017589,-0.01992,-2.5884e-05,-0.0014174,-0.0027037,-0.0038383,-0.0047827,0.18399,0.11284,0.039204,-0.035238,-0.10877,18.338,18.223,18.103,17.982,17.859
0.077341,0.091379,0.086857,0.065065,0.028899,-0.054584,-0.073373,-0.088482,-0.099282,-0.10534,-0.0099192,-0.01558,-0.02038,-0.02414,-0.026734,0.11144,0.05509,-0.0024431,-0.059841,-0.11579,18.326,18.196,18.063,17.928,17.793
0.051307,0.10015,0.13676,0.15106,0.13574,-0.048537,-0.058505,-0.065766,-0.07,-0.071013,-0.012747,-0.016514,-0.019432,-0.021405,-0.022383,0.079031,0.027086,-0.025379,-0.077195,-0.12721,18.288,18.157,18.024,17.89,17.756
-0.21991,0.014296,0.25694,0.32608,0.16528,-0.02657,0.065383,0.14939,0.19342,0.18086,0.066469,0.11758,0.14745,0.15452,0.14002,-0.053673,-0.05827,-0.060183,-0.059393,-0.055994,18.284,18.102,17.919,17.737,17.56
-0.014232,0.048654,0.090095,0.093093,0.058737,-0.0077349,0.082039,0.15737,0.19501,0.18289,0.14822,0.20968,0.24335,0.24762,0.22413,-0.052235,-0.051634,-0.04881,-0.043969,-0.037387,18.223,18.047,17.871,17.697,17.527
-0.0055199,0.098685,-0.11026,-0.1389,0.45787,-0.0013262,-0.12725,-0.069188,0.2857,0.28534,-0.0027542,0.33614,0.53188,0.47059,0.17999,0.25353,0.37611,0.44904,0.45856,0.40265,18.126,17.966,17.809,17.654,17.504
0.037627,-0.29084,-0.29674,0.40043,0.63426,0.0041832,0.28699,0.50182,0.52248,0.29921,0.36522,0.51936,0.60764,0.61315,0.53383,-0.0098395,0.013604,0.034385,0.051131,0.062875,18.197,18.041,17.886,17.732,17.582
-0.14789,-0.53765,-0.15288,0.76547,0.58401,0.013372,0.31553,0.57294,0.59962,0.31911,0.51239,0.67688,0.75525,0.73241,0.61144,0.034665,0.06125,0.082468,0.097042,0.10426,18.206,18.061,17.916,17.772,17.63
