0.0080542,-0.0091238,-0.0028381,0.0048866,0.0075185,-0.014225,-0.0097123,0.051368,0.0076844,-0.018146,-0.025661,-0.010268,0.0016299,0.017267,0.040756,0.02054,-0.018747,-0.021867,-0.014845,0.00030685,0.016973,0.027304,0.026108,0.013582,0.0099134,0.011363,0.012464,0.012665,0.011404,0.0083537,0.0036268,-0.0021529,3.6431,3.6378,3.6309,3.6224,3.6125,3.6013,3.5892,3.5767
-0.0090335,-0.0029518,0.0034724,0.0065709,-0.0028231,-0.0066167,-0.018944,0.066597,-0.0093498,-0.0083977,0.0076283,0.0046605,-0.017165,-0.010532,0.030149,0.027684,-0.032556,-0.036375,-0.023807,0.0032943,0.034262,0.053724,0.049886,0.022775,0.006381,0.0078357,0.009063,0.0096742,0.0092815,0.0076455,0.0048037,0.0011164,3.6446,3.6399,3.6336,3.6258,3.6164,3.6058,3.5941,3.5818
-0.011862,0.010595,0.014826,-0.0097648,-0.029295,-0.0019025,0.046454,0.02681,-0.037946,-0.0315,-0.012006,0.016856,0.045686,0.061314,0.053377,0.022435,0.0021224,0.0031943,0.0041886,0.0048341,0.0048798,0.0041784,0.0027492,0.00079547,0.019649,0.022371,0.023786,0.0238,0.0224,0.019661,0.015738,0.010858,3.6296,3.6228,3.6156,3.6079,3.5999,3.5917,3.5834,3.5754
0.0026537,0.0038037,-0.0049305,0.0041641,-0.0052071,0.0043196,-0.015469,0.042682,0.0099207,0.017844,-0.0013917,-0.021929,-0.018747,0.013206,0.040845,0.013372,-0.034868,-0.021943,3.8326e-05,0.027938,0.053272,0.063578,0.049765,0.014658,0.020921,0.025202,0.028122,0.029185,0.028038,0.024575,0.018992,0.011783,3.6314,3.6251,3.6182,3.6106,3.6026,3.5943,3.5859,3.5775
0.0052447,-0.0049377,0.0020434,-0.0073748,0.012965,-0.010608,-0.0089274,0.041805,0.016576,-0.001141,-0.018722,-0.015072,0.0018134,0.020881,0.032636,0.006682,-0.026554,-0.0059801,0.019535,0.042711,0.055443,0.052258,0.03303,0.003667,0.026337,0.030099,0.032143,0.032136,0.029909,0.025507,0.019209,0.011501,3.6284,3.622,3.615,3.6076,3.5999,3.592,3.5841,3.5763
-0.0048754,0.0019582,-0.0083722,0.012361,-0.0024744,-0.0072606,-0.0082058,0.04133,0.0017536,-0.013408,-0.0097199,0.0010187,0.0012074,0.0077531,0.024785,0.008908,-0.012887,0.0082124,0.030091,0.046561,0.051855,0.043171,0.022036,-0.0055725,0.031163,0.034938,0.036635,0.035925,0.032695,0.027081,0.019471,0.010468,3.6248,3.6183,3.6114,3.6041,3.5967,3.5893,3.5819,3.5749
0.0020166,-0.0084534,0.011424,-0.0030286,0.0004062,-0.0067431,-0.005781,0.038074,-0.010962,-0.0047394,0.0064634,0.0013516,-0.0095057,0.0027634,0.026849,0.012227,0.0020016,0.019529,0.034413,0.042793,0.041784,0.030597,0.011196,-0.011531,0.036079,0.039394,0.040282,0.038482,0.033983,0.027041,0.018164,0.008051,3.6209,3.6143,3.6074,3.6004,3.5933,3.5863,3.5796,3.5732
-0.0083951,0.011342,-0.0039665,-0.00014794,0.00092367,-0.0043182,-0.0090362,0.040043,-0.0018787,0.011034,0.0054883,-0.011217,-0.016227,0.0039543,0.030588,0.016188,0.012884,0.024219,0.031896,0.034518,0.03089,0.0206,0.0048145,-0.013157,0.040413,0.042968,0.042822,0.039814,0.034047,0.025892,0.015952,0.0050019,3.617,3.6104,3.6038,3.597,3.5904,3.5839,3.5777,3.5719
0.011405,-0.0040517,-0.0011454,0.00032035,0.0038154,-0.0073693,-0.0099676,0.044288,0.011536,0.010891,-0.0023269,-0.012697,-0.015085,0.00098028,0.027787,0.017725,0.019641,0.020419,0.018297,0.017629,0.019516,0.019648,0.01171,-0.0058609,0.043712,0.045398,0.044235,0.040166,0.033389,0.024349,0.013696,0.002227,3.6137,3.6073,3.6009,3.5946,3.5884,3.5824,3.5768,3.5716
-0.0044401,-0.00075343,-0.00057169,0.0031145,0.0010328,-0.0080253,-0.0023861,0.030379,0.010911,-0.00016488,-0.0064364,-0.010835,-0.013265,0.0053618,0.031694,0.013597,0.0173,0.010446,0.0051499,0.0071936,0.015367,0.02118,0.015523,-0.0028019,0.041368,0.042081,0.040121,0.035529,0.028575,0.019739,0.009673,-0.0008625,3.6149,3.6084,3.6017,3.595,3.5883,3.5817,3.5755,3.5697
-0.0011721,-0.00063107,0.0024916,-0.00062517,-0.001976,0.001132,-0.0095607,0.033188,8.6325e-05,-0.0041537,-0.0056371,-0.008651,-0.0060721,0.0095902,0.023711,0.0065061,0.0073607,-0.001974,-0.0039213,0.0043829,0.017346,0.024131,0.016822,-0.002918,0.045961,0.045159,0.041591,0.035418,0.027014,0.016937,0.0058931,-0.0053381,3.6078,3.6016,3.5955,3.5895,3.5837,3.5782,3.5731,3.5686
-0.0035336,-0.0022043,-0.0031116,-0.0036096,-0.0016634,0.0068265,0.015641,0.0015903,-0.009299,-0.015131,-0.0088896,0.0069335,0.022498,0.026874,0.015614,-0.0057856,0.0069466,0.0069962,0.0060306,0.0041906,0.001738,-0.00096473,-0.0034953,-0.0054384,0.039628,0.037538,0.033402,0.027426,0.019952,0.011427,0.0023616,-0.0067147,3.6069,3.6004,3.5938,3.5873,3.581,3.575,3.5693,3.5642
