-0.042707,-0.13842,-0.15264,0.097653,0.37285,0.10014,-0.48385,-0.36512,-0.042965,-0.022603,0.028942,0.054949,0.016212,-0.063263,-0.10769,-0.06112,-0.0050464,-0.1334,-0.24378,-0.30518,-0.29688,-0.21504,-0.075578,0.088444,-0.1587,-0.17423,-0.16985,-0.1451,-0.10248,-0.047382,0.012588,0.068747,11.443,11.497,11.585,11.706,11.859,12.039,12.241,12.458
-0.13837,-0.17751,0.033104,0.30664,0.24203,-0.15847,-0.45702,-0.17941,-0.071635,0.010218,0.096818,0.10447,0.011721,-0.10973,-0.1532,-0.074144,-0.036111,-0.11993,-0.18642,-0.21937,-0.20671,-0.14461,-0.041396,0.081492,-0.17457,-0.1813,-0.16735,-0.13322,-0.082461,-0.021439,0.041443,0.097039,11.451,11.521,11.624,11.758,11.922,12.11,12.316,12.535
-0.16187,-0.0013923,0.2061,0.15603,-0.0023122,-0.10296,-0.24084,-0.14468,-0.047732,0.093198,0.17835,0.12753,-0.031638,-0.17931,-0.20053,-0.076999,-0.04464,-0.087496,-0.12523,-0.14981,-0.14942,-0.11372,-0.04118,0.056039,-0.19509,-0.19271,-0.17035,-0.12959,-0.0747,-0.012297,0.0495,0.10227,11.511,11.595,11.709,11.849,12.014,12.199,12.398,12.606
0.0067181,0.17925,0.07557,-0.080217,0.041961,0.087285,-0.23065,-0.25057,0.033895,0.16249,0.19256,0.094073,-0.07265,-0.19853,-0.19875,-0.070944,-0.0089868,-0.023003,-0.053408,-0.092437,-0.12121,-0.11859,-0.072782,0.010484,-0.14371,-0.1335,-0.10919,-0.072509,-0.02719,0.021364,0.066706,0.10234,11.521,11.614,11.736,11.884,12.055,12.244,12.446,12.654
0.19931,0.055218,-0.16925,-0.037695,0.23803,0.085022,-0.35046,-0.25551,0.10851,0.17871,0.1545,0.043122,-0.10113,-0.19853,-0.18458,-0.058036,0.038207,0.02927,-0.014232,-0.07694,-0.12992,-0.14374,-0.1028,-0.013917,-0.097487,-0.084364,-0.062778,-0.034227,-0.0014362,0.031819,0.061152,0.082243,11.565,11.67,11.799,11.952,12.125,12.314,12.512,12.714
0.059367,-0.18216,-0.1136,0.13905,0.22233,0.01329,-0.32785,-0.25894,0.017496,0.022924,0.035342,0.032431,-0.005413,-0.059795,-0.081267,-0.036802,0.21417,0.21065,0.10192,-0.070857,-0.2324,-0.30744,-0.25698,-0.098136,-0.050144,-0.040815,-0.028072,-0.012051,0.0064525,0.025744,0.043242,0.055852,11.604,11.714,11.847,12.001,12.173,12.358,12.551,12.746
-0.17303,-0.14321,0.04978,0.13539,0.17312,0.03597,-0.35244,-0.30256,-0.027576,-0.0091512,0.041021,0.063712,0.020627,-0.059751,-0.10212,-0.056168,0.27938,0.23677,0.092336,-0.10664,-0.28459,-0.36698,-0.31378,-0.14066,-0.0053495,-0.0038944,-0.0031135,-0.0018325,0.00083783,0.005115,0.010345,0.015101,11.653,11.764,11.897,12.048,12.214,12.391,12.576,12.762
-0.13377,0.019338,0.04347,0.083471,0.20027,0.022093,-0.39831,-0.2921,-0.0080914,0.057107,0.11739,0.09289,-0.029576,-0.16788,-0.20488,-0.093441,0.25398,0.17855,0.036121,-0.12879,-0.2607,-0.31298,-0.26564,-0.13363,0.043475,0.021073,-0.0050868,-0.029036,-0.045376,-0.050618,-0.044086,-0.028122,11.691,11.803,11.933,12.079,12.238,12.407,12.583,12.76
0.028724,0.013166,-0.008007,0.11108,0.18565,-0.025564,-0.38747,-0.2543,-0.015792,0.085952,0.15002,0.10015,-0.049934,-0.1939,-0.21457,-0.082855,0.26485,0.15756,-0.0077088,-0.18294,-0.31243,-0.35195,-0.28556,-0.13303,0.063623,0.023153,-0.021301,-0.061055,-0.088452,-0.098586,-0.090415,-0.066965,11.739,11.848,11.971,12.11,12.26,12.42,12.586,12.755
0.022655,-0.038587,0.018716,0.09555,0.13948,-0.01116,-0.35043,-0.24859,0.012326,0.11822,0.15777,0.081023,-0.074751,-0.20335,-0.20503,-0.064895,0.26672,0.11487,-0.083686,-0.27582,-0.40389,-0.42505,-0.32788,-0.13913,0.050878,0.012795,-0.026328,-0.060368,-0.08429,-0.095039,-0.092053,-0.077238,11.776,11.879,11.997,12.128,12.271,12.423,12.582,12.744
-0.027363,-0.016565,-0.011792,0.034028,0.17923,0.086575,-0.35751,-0.34875,0.032223,0.11977,0.14683,0.0771,-0.063734,-0.18972,-0.20494,-0.079532,0.23735,0.076865,-0.12262,-0.31129,-0.43395,-0.44857,-0.34343,-0.14498,0.054025,0.00096675,-0.051178,-0.094802,-0.12387,-0.13493,-0.1277,-0.10493,11.793,11.885,11.992,12.112,12.244,12.387,12.539,12.697
-0.0021411,-0.040026,-0.071741,0.074897,0.27466,0.058315,-0.47184,-0.33481,0.050473,0.11918,0.13892,0.068943,-0.075825,-0.20834,-0.22166,-0.081908,0.18511,-0.0013835,-0.21248,-0.39795,-0.50484,-0.49551,-0.36381,-0.14133,0.01241,-0.014167,-0.03762,-0.054729,-0.063328,-0.062665,-0.053515,-0.038013,11.826,11.895,11.978,12.075,12.188,12.316,12.459,12.615
-0.031049,-0.095962,-0.0070487,0.17969,0.20333,-0.099383,-0.41948,-0.17923,0.053515,0.11465,0.12852,0.050173,-0.096932,-0.21456,-0.20172,-0.046634,0.10971,-0.070242,-0.26174,-0.41661,-0.48682,-0.44245,-0.28597,-0.055567,0.0012832,-0.048622,-0.09128,-0.12148,-0.1359,-0.13358,-0.11604,-0.086885,11.827,11.9,11.988,12.09,12.208,12.341,12.487,12.643
-0.089892,-0.024763,0.12123,0.13684,0.006577,-0.15308,-0.24458,-0.033148,0.068696,0.11309,0.094635,-0.0066205,-0.13731,-0.20081,-0.13552,0.026926,0.0016817,-0.17526,-0.34067,-0.44873,-0.46126,-0.3636,-0.1738,0.060162,-0.032404,-0.058225,-0.074937,-0.080118,-0.073209,-0.05567,-0.030763,-0.0029625,11.853,11.905,11.975,12.065,12.177,12.31,12.462,12.631
-0.015847,0.099026,0.078057,-0.048091,-0.051151,-0.0042683,-0.092282,-0.069001,0.070141,0.080052,0.035044,-0.052376,-0.12817,-0.1349,-0.057015,0.062832,-0.10778,-0.25987,-0.3782,-0.42655,-0.38239,-0.24762,-0.051319,0.15746,-0.055812,-0.078038,-0.088532,-0.085897,-0.070851,-0.046151,-0.016137,0.014046,11.874,11.931,12.009,12.107,12.228,12.369,12.528,12.7
