0,0,0,0,0,0,0,0,0.057962,-0.038191,-0.024119,0.03788,0.016688,-0.081293,0.0059315,0.26608,0.083175,-0.085044,-0.16886,-0.097408,0.017194,0.18811,0.2712,-0.044269,-0.40814,-0.37496,-0.17058,0.17642,0.52781,0.70919,0.62293,0.3165,26.157,26.168,26.154,26.103,26.008,25.864,25.67,25.432
0,0,0,0,0,0,0,0,-0.042748,-0.032069,0.026629,0.0051894,0.010871,0.045571,-0.28776,0.57452,-0.088003,-0.13697,-0.026177,0.078323,0.046941,0.0032913,0.089775,0.043076,-0.38713,-0.26004,-0.0020733,0.30402,0.53113,0.57957,0.43335,0.16465,26.188,26.219,26.222,26.182,26.091,25.942,25.735,25.478
0,0,0,0,0,0,0,0,-0.020808,0.027361,-0.016402,-0.0093648,0.14558,-0.24932,0.018173,0.4148,-0.16618,-0.0074417,0.16153,0.1233,-0.13398,-0.15849,0.20332,0.19112,-0.25254,-0.065101,0.15768,0.34356,0.43682,0.41743,0.29708,0.11021,26.23,26.265,26.267,26.223,26.122,25.96,25.741,25.474
0,0,0,0,0,0,0,0,0.028597,-0.01493,-0.019522,0.12866,-0.1727,0.055432,-0.050158,0.30099,-0.0078448,0.18392,0.17802,-0.088965,-0.28623,-0.019078,0.32894,0.11865,-0.075431,0.12328,0.27735,0.36385,0.38857,0.358,0.26471,0.109,26.275,26.278,26.244,26.166,26.04,25.866,25.647,25.391
0,0,0,0,0,0,0,0,-0.014008,-0.01849,0.12096,-0.18468,0.1141,-0.028199,-0.05123,0.22611,0.18367,0.19402,-0.050064,-0.25521,-0.11414,0.17686,0.2385,-0.038529,0.097985,0.18891,0.21489,0.21044,0.20285,0.18235,0.1207,0.013918,26.302,26.316,26.284,26.199,26.057,25.859,25.612,25.329
0,0,0,0,0,0,0,0,-0.017794,0.12167,-0.19062,0.10567,0.017577,-0.040254,-0.04517,0.20141,0.19389,-0.038646,-0.22767,-0.093172,0.10527,0.13691,0.068413,-0.097733,0.1922,0.18994,0.15357,0.12788,0.11577,0.08875,0.028336,-0.049379,26.312,26.297,26.235,26.12,25.951,25.735,25.478,25.196
0,0,0,0,0,0,0,0,0.12237,-0.18989,0.09967,0.0090246,0.0059811,-0.033802,-0.072753,0.25732,-0.03878,-0.21608,-0.06522,0.12659,0.06448,-0.034981,0.0096693,-0.018188,0.19308,0.12812,0.070129,0.039818,0.021597,-0.0033088,-0.033748,-0.053463,26.293,26.248,26.155,26.015,25.828,25.602,25.347,25.074
0,0,0,0,0,0,0,0,-0.18918,0.10041,0.0029585,-0.0026977,0.012894,-0.060993,-0.019735,0.2336,-0.21622,-0.053475,0.15495,0.086161,-0.10825,-0.095527,0.089675,0.060214,0.13111,0.044174,-0.018808,-0.05533,-0.07103,-0.065092,-0.03662,0.0042704,26.244,26.169,26.051,25.892,25.696,25.472,25.227,24.972
0,0,0,0,0,0,0,0,0.10114,0.0037192,-0.0088897,0.0039618,-0.013377,-0.0071904,-0.049241,0.23381,-0.053621,0.16702,0.11533,-0.085849,-0.17047,-0.019128,0.169,0.065219,0.06619,-0.026247,-0.097713,-0.1348,-0.12265,-0.060354,0.026181,0.094978,26.146,26.046,25.911,25.747,25.556,25.347,25.124,24.896
0,0,0,0,0,0,0,0,0.0044956,-0.0080612,-0.0026077,-0.02307,0.043189,-0.034342,-0.066373,0.26108,0.16685,0.12838,-0.054247,-0.14592,-0.099099,0.049377,0.17677,0.050658,-0.030535,-0.13372,-0.20563,-0.211,-0.13403,-0.0016954,0.12498,0.18973,26.049,25.933,25.792,25.63,25.45,25.257,25.055,24.849
0,0,0,0,0,0,0,0,-0.0073333,-0.0018471,-0.029262,0.034256,0.013274,-0.053829,-0.021764,0.21944,0.12824,-0.042174,-0.11675,-0.0767,-0.025567,0.067966,0.15944,0.015649,-0.13687,-0.23846,-0.2765,-0.21655,-0.072119,0.095048,0.21214,0.2401,25.936,25.812,25.673,25.519,25.354,25.181,25,24.815
-0.0013372,-0.028806,0.029763,0.0077661,-0.018643,-0.019811,0.014655,0.11996,-0.04221,-0.1091,-0.058479,-0.012862,0.015651,0.099325,0.11199,-0.075264,-0.21233,-0.26489,-0.2298,-0.10912,0.044779,0.16341,0.20625,0.17928,-0.041715,-0.051608,-0.049292,-0.03575,-0.014641,0.0086797,0.028585,0.040619,25.828,25.704,25.568,25.42,25.263,25.098,24.929,24.755
-0.028304,0.030208,0.0033363,-0.024024,0.014915,0.016215,-0.081937,0.19346,-0.10913,-0.05099,0.0049539,0.027997,0.047848,0.053677,0.020617,-0.080051,-0.25592,-0.23854,-0.13937,-0.00073132,0.11553,0.17002,0.16457,0.12782,-0.060868,-0.062379,-0.050594,-0.02854,-0.0014785,0.024429,0.043624,0.052412,25.704,25.582,25.452,25.315,25.173,25.026,24.873,24.716
0.031008,0.0041986,-0.030782,0.0048409,0.067976,-0.065862,-0.11539,0.34558,-0.051173,0.018499,0.060816,0.073478,-0.028809,-0.10441,0.032882,0.080495,-0.23291,-0.16458,-0.061829,0.034458,0.10064,0.13795,0.15567,0.15373,-0.071047,-0.062842,-0.04226,-0.013932,0.016,0.041288,0.056948,0.060274,25.584,25.475,25.364,25.251,25.134,25.011,24.88,24.74
0.0048781,-0.030089,-0.00097347,0.059804,-0.021007,-0.1052,0.080081,0.15997,0.018378,0.071906,0.10021,-0.0085646,-0.17433,-0.065102,0.18651,0.083381,-0.1576,-0.080358,-0.014136,0.033984,0.077289,0.12515,0.16433,0.16985,-0.073258,-0.056135,-0.028888,0.002883,0.032852,0.05527,0.066098,0.063768,25.478,25.385,25.294,25.202,25.105,25,24.883,24.753
0,0,0,0,0,0,0,0,-0.029757,-0.00076632,0.056696,-0.023725,-0.080146,0.073404,0.01878,0.031336,0.07196,0.10427,0.00073554,-0.16952,-0.098981,0.16607,0.16958,-0.11732,-0.113,-0.040511,0.014866,0.066625,0.12197,0.16692,0.17935,0.15367,25.361,25.287,25.218,25.147,25.067,24.974,24.862,24.732
-0.0002968,0.057095,-0.027904,-0.08502,0.10629,0.018771,-0.159,0.24369,0.10425,0.0075699,-0.15333,-0.088071,0.11794,0.11848,-0.023283,-0.10741,0.013538,0.023118,0.023899,0.037164,0.058852,0.070869,0.065936,0.053196,-0.043882,-0.016663,0.012143,0.037452,0.055025,0.062143,0.058022,0.043896,25.276,25.219,25.165,25.108,25.042,24.96,24.858,24.737
0.057855,-0.027098,-0.091464,0.096848,0.068229,-0.14488,-0.05071,0.32481,0.0074075,-0.1406,-0.057279,0.14178,0.040187,-0.1393,0.0032177,0.096405,0.034722,0.0070775,-0.013884,-0.012804,0.0068612,0.037759,0.072213,0.097042,-0.028197,-0.0034916,0.020534,0.0403,0.052991,0.056868,0.051511,0.037929,25.218,25.184,25.152,25.114,25.062,24.99,24.894,24.774
-0.14084,-0.041606,0.17987,0.070484,-0.23268,-0.14525,0.21533,0.17689,0.031547,-0.035469,-0.087641,-0.10377,-0.071203,0.0035171,0.085779,0.13033,-0.020177,0.0012834,0.022624,0.043109,0.060948,0.073153,0.07617,0.067141,-0.021744,-0.0010997,0.01879,0.034762,0.044445,0.04663,0.041421,0.030163,25.197,25.177,25.157,25.129,25.086,25.021,24.933,24.819
-0.041838,0.19538,0.10817,-0.20274,-0.2378,0.068659,0.29535,0.089432,-0.012218,-0.093343,-0.14807,-0.14031,-0.05787,0.064739,0.16042,0.176,-0.033257,-0.0049461,0.02712,0.060764,0.09152,0.11319,0.11948,0.10617,-0.055984,-0.011518,0.033583,0.073885,0.10475,0.12289,0.12678,0.11668,25.243,25.204,25.16,25.107,25.042,24.961,24.865,24.753
0.091345,0.05024,-0.10763,0.013365,0.066573,-0.027669,-0.14839,0.38315,0.19505,0.12728,-0.15613,-0.19996,-0.042321,0.10901,0.21803,0.073479,-0.10636,-0.1821,-0.19663,-0.10995,0.062067,0.24357,0.3426,0.31038,-0.053493,0.045062,0.14099,0.22452,0.28693,0.32164,0.32516,0.29763,25.253,25.19,25.119,25.042,24.957,24.863,24.763,24.655
0.051913,-0.10555,-0.00019065,0.042803,0.073814,-0.089947,-0.23791,0.64811,0.12666,-0.12491,-0.12335,0.022084,-0.063984,-0.10174,0.23618,0.28301,-0.19726,-0.28256,-0.27287,-0.13128,0.10828,0.34713,0.47149,0.41905,-0.032347,0.088256,0.20497,0.30631,0.38169,0.42281,0.4249,0.38768,25.281,25.225,25.161,25.09,25.01,24.922,24.825,24.722
-0.10385,0.0019256,0.029059,0.049663,0.012916,-0.17829,0.018371,0.45088,-0.12555,-0.091632,0.099913,0.0014984,-0.27725,-0.088998,0.44709,0.30988,-0.29818,-0.36032,-0.29683,-0.088002,0.21014,0.47693,0.5838,0.47253,0.055178,0.21008,0.35608,0.47908,0.56614,0.60722,0.59685,0.53524,25.272,25.21,25.142,25.068,24.988,24.903,24.814,24.721
0.0038326,0.031469,0.034283,-0.014532,-0.06346,0.088189,-0.25402,0.59573,-0.086198,0.15421,0.11429,-0.18615,-0.29182,0.046247,0.44912,0.22348,-0.3855,-0.41527,-0.30064,-0.0282,0.32988,0.6247,0.70439,0.51402,0.12921,0.30846,0.47444,0.61085,0.70284,0.73913,0.71411,0.62907,25.309,25.251,25.188,25.118,25.043,24.962,24.876,24.788
