0,0,0,0,0,-0.022656,0.0049467,-0.012253,0.033359,0.115,-0.0013249,0.040273,0.071058,0.073379,0.043282,0.014386,0.016987,0.017267,0.014865,0.010004,4.6996,4.6878,4.6739,4.6584,4.6417
0,0,0,0,0,0.011464,-0.026046,-0.012755,0.037908,0.12708,0.015431,0.061769,0.091568,0.08811,0.04959,0.029544,0.031176,0.029873,0.0255,0.018384,4.6936,4.6831,4.6713,4.6585,4.6449
-0.019293,-0.026921,-0.0096056,0.047553,0.12418,0.036973,0.083595,0.10938,0.099193,0.052786,0.012346,0.014414,0.01481,0.013387,0.010284,0.026557,0.025157,0.022276,0.01807,0.012781,4.6934,4.6838,4.6731,4.6618,4.65
-0.022343,-0.0047122,0.03523,0.079461,0.11368,0.052268,0.073384,0.077395,0.062003,0.030678,0.028496,0.030641,0.029724,0.025723,0.019024,0.026121,0.024554,0.02161,0.017444,0.012286,4.6955,4.6861,4.676,4.6654,4.6543
0.064127,0.098949,0.11135,0.089725,0.036421,0.022715,0.024881,0.024219,0.020743,0.014872,0.0016619,0.0017506,0.0016776,0.0014456,0.0010753,0.031232,0.02927,0.025741,0.020828,0.01479,4.7063,4.6969,4.6864,4.6752,4.6634
-0.005421,-0.01282,-0.022661,0.054729,0.10503,0.070012,0.097945,0.1044,0.079092,0.0252,0.026226,0.027706,0.02601,0.021309,0.014199,0.034577,0.032342,0.028332,0.022754,0.015908,4.7146,4.7048,4.6939,4.6821,4.6697
-0.0072479,-0.034958,0.014213,0.037657,0.089008,0.065401,0.086064,0.086868,0.059484,0.0087147,0.041206,0.041043,0.036507,0.028094,0.016814,0.031668,0.029051,0.024917,0.019478,0.013016,4.719,4.7088,4.6975,4.6853,4.6724
-0.028205,4.6699e-05,-0.0098569,0.0094815,0.13508,0.05479,0.071589,0.073701,0.052586,0.0094985,0.016815,0.016223,0.013398,0.0087666,0.0030443,0.054374,0.050979,0.04412,0.034227,0.021981,4.7322,4.7212,4.7086,4.6949,4.6804
0.0058552,-0.022528,-0.032433,0.065281,0.099693,0.044244,0.060547,0.065338,0.048113,0.0079136,0.01669,0.015137,0.011566,0.0065012,0.00069835,0.051189,0.047092,0.039721,0.029576,0.017391,4.742,4.7298,4.7158,4.7005,4.6843
0.033202,0.052184,0.060864,0.046528,0.0084595,0.014247,0.012061,0.008288,0.0034703,-0.0016851,0.027431,0.025084,0.020546,0.014229,0.0067155,0.043178,0.037898,0.030815,0.022261,0.012646,4.7287,4.7179,4.7061,4.6936,4.6806
0.029955,0.038126,0.037559,0.025754,0.0042979,0.012851,0.010058,0.0059658,0.0011681,-0.0036365,0.025965,0.023082,0.018131,0.011591,0.0040859,0.055353,0.047851,0.03805,0.026411,0.013498,4.7264,4.7162,4.7053,4.6938,4.6819
0.018503,0.031357,0.035385,0.027515,0.0091427,0.0070248,0.0049516,0.002091,-0.0011592,-0.0043044,0.022565,0.018052,0.011747,0.0044169,-0.0030845,0.056871,0.048453,0.037275,0.023982,0.0093603,4.7385,4.7262,4.7128,4.6987,4.684
0.020561,0.023998,0.021356,0.01234,-0.0013,0.0086315,0.0053409,0.00143,-0.0025688,-0.0061109,0.022755,0.018238,0.012178,0.0051506,-0.0021935,0.058197,0.047523,0.034667,0.020223,0.004864,4.7212,4.7112,4.7007,4.6899,4.6789
0.015488,0.035185,0.040681,0.027825,0.0020358,0.022861,0.019476,0.01215,0.0015841,-0.010497,0.012713,0.0092248,0.0049734,0.00037384,-0.0041344,0.052364,0.041063,0.027835,0.013314,-0.0017931,4.7232,4.712,4.7003,4.6881,4.6758
0.0015583,0.0010369,0.00024385,-0.00074144,-0.0017701,0.0022436,0.00046591,-0.0012963,-0.002821,-0.0039224,0.016162,0.011736,0.0064137,0.00065449,-0.0050567,0.043589,0.033365,0.021613,0.0088842,-0.0042181,4.7281,4.7158,4.7028,4.6895,4.676
-0.019057,-0.0095267,0.021221,0.045389,0.032732,0.019929,0.027622,0.028579,0.021788,0.0084589,0.012523,0.0087034,0.0041881,-0.00065654,-0.0054177,0.0426,0.031896,0.01978,0.0067941,-0.0064746,4.7265,4.7147,4.7024,4.6898,4.6771
0,0,0,0,0,-0.040369,-0.057237,0.022327,0.057255,0.10453,0.0019504,0.032772,0.06017,0.064405,0.037387,0.0025263,0.0035476,0.0037845,0.0031223,0.0016748,4.7759,4.7509,4.7237,4.6952,4.6664
-0.014809,0.023735,-0.011057,-0.039253,0.1065,-0.049008,-0.016657,0.032567,0.078842,0.046036,0.013404,0.043535,0.063569,0.062833,0.039136,0.003859,0.005585,0.0061855,0.0055174,0.0037228,4.7766,4.7538,4.7287,4.7021,4.6746
0.022166,0.0073274,-0.03419,-0.0069071,0.093709,-0.018453,-0.012026,0.019924,0.08256,0.051197,0.020135,0.056855,0.078919,0.075289,0.045178,0.0062704,0.0086392,0.0094109,0.008437,0.0059341,4.7799,4.7592,4.7359,4.7106,4.684
0,0,0,0,0,-0.00088545,-0.046861,0.0042197,0.050148,0.12944,0.026191,0.07842,0.10875,0.099037,0.049729,0.0089716,0.01163,0.012213,0.01062,0.0072034,4.7857,4.7668,4.7448,4.7202,4.6936
0,0,0,0,0,-0.040817,-0.0088255,0.0068337,0.057212,0.084877,0.050102,0.09441,0.11096,0.08814,0.03209,0.011874,0.013977,0.013669,0.011038,0.0066333,4.7888,4.7704,4.7485,4.7236,4.6964
0,0,0,0,0,-0.003017,-0.0058375,0.015297,0.015077,0.093521,0.067068,0.097165,0.099727,0.069234,0.014094,0.01298,0.01399,0.012615,0.0091487,0.0042787,4.793,4.7747,4.7524,4.7265,4.6981
0.011107,0.011856,0.011067,0.0088915,0.005666,0.029529,0.029085,0.026321,0.02137,0.014566,0.0048818,0.0042315,0.0033297,0.0022143,0.00093766,0.018318,0.01182,0.0049659,-0.002039,-0.008985,4.7357,4.7239,4.7118,4.6996,4.6875
