0.17126,-0.12885,-0.10562,0.28423,-0.18869,-0.015572,-0.042784,0.29772,0.056992,-0.07994,0.011204,0.11169,-0.10587,-0.15168,0.15697,0.17712,0.17644,0.15443,0.030398,-0.078117,-0.044269,0.13176,0.26178,0.15081,0.39195,0.5259,0.60558,0.61494,0.54879,0.41268,0.22178,-0.00095551,9.4434,9.3285,9.1884,9.0273,8.85,8.6628,8.4723,8.2853
-0.14044,-0.10643,0.29037,-0.21424,0.046034,0.02722,-0.20277,0.46692,-0.084251,-0.020181,0.11049,0.01266,-0.12259,-0.067058,0.12588,0.13152,0.20227,0.060097,-0.13801,-0.25873,-0.15379,0.15118,0.38407,0.28541,0.39439,0.49262,0.54101,0.53133,0.46263,0.34025,0.17518,-0.016007,9.428,9.3039,9.1561,8.989,8.8077,8.6184,8.4276,8.2422
-0.10215,0.27481,-0.22244,0.045807,0.10538,-0.15652,0.0063084,0.25295,0.0057354,0.1261,-0.021228,-0.1634,-0.14628,0.02408,0.29487,0.19933,0.058991,-0.13874,-0.26274,-0.21585,-0.013052,0.21509,0.31146,0.20558,0.33468,0.40409,0.43557,0.42451,0.37005,0.27493,0.14585,-0.0062081,9.4327,9.2937,9.1308,8.9489,8.7539,8.5524,8.3515,8.1584
0.29043,-0.22392,0.028703,0.089439,-0.096396,0.064764,-0.14482,0.3188,0.072735,-0.0036446,-0.030709,0.01914,-0.029626,-0.04265,0.076062,0.077697,-0.0692,-0.27251,-0.36594,-0.25035,0.061078,0.38526,0.47549,0.24354,0.25627,0.30301,0.32649,0.32352,0.29121,0.2278,0.13443,0.016919,9.4098,9.2571,9.0815,8.8882,8.6837,8.4748,8.2688,8.073
-0.015427,-0.039528,0.022761,0.025802,-0.020009,-0.03581,0.032046,0.044125,-0.018415,-0.077928,-0.080689,-0.042802,0.018906,0.10963,0.1494,0.040265,-0.23721,-0.29904,-0.21723,-0.028958,0.17412,0.29406,0.27662,0.13826,0.20115,0.24183,0.26416,0.26413,0.23881,0.18713,0.11085,0.015067,9.3534,9.1863,8.9982,8.7948,8.5826,8.3687,8.1607,7.9657
-0.037185,0.010192,0.013205,0.016164,-0.0095733,-0.042949,0.02052,0.055843,-0.071316,-0.026725,0.032388,0.015997,-0.026918,0.011366,0.092357,0.068552,-0.29972,-0.27465,-0.13513,0.056787,0.21887,0.28558,0.23475,0.09655,0.15875,0.19252,0.21521,0.22221,0.20904,0.17251,0.112,0.030391,9.2607,9.0863,8.8941,8.6899,8.4801,8.2714,8.0708,7.8852
0.015463,-0.0029231,-0.0024057,0.029724,-0.0086142,-0.057825,0.025814,0.069953,-0.035254,0.086196,0.10263,-0.023575,-0.13253,-0.04822,0.14207,0.16293,-0.22216,-0.15582,-0.040429,0.081204,0.16822,0.19291,0.14802,0.051617,0.08053,0.11793,0.16138,0.19992,0.22065,0.21222,0.16805,0.088506,9.1485,8.9749,8.7874,8.5915,8.3928,8.1974,8.0116,7.8412
0.0011595,-0.013736,0.014194,0.0236,-0.028759,-0.042219,0.045579,0.049834,0.093359,0.15493,0.048696,-0.14014,-0.19217,0.0026359,0.23097,0.19243,-0.23697,-0.14263,-0.01521,0.11743,0.22648,0.28341,0.26759,0.17962,0.12551,0.15079,0.16496,0.16442,0.14677,0.11138,0.059706,-0.0045141,9.0367,8.8596,8.673,8.4819,8.2919,8.1086,7.9374,7.7834
-0.0093438,0.0018207,0.0068571,0.0064578,-0.011029,-0.028663,0.024163,0.0474,0.17009,0.10601,-0.06805,-0.21147,-0.16474,0.073616,0.26765,0.1845,-0.18874,-0.11448,-0.017494,0.097566,0.21179,0.29014,0.29635,0.21746,0.10612,0.13425,0.15343,0.15939,0.14879,0.11984,0.072937,0.010977,8.9303,8.7584,8.5799,8.3995,8.2221,8.0526,7.8957,7.7558
0.0068594,-0.0087009,-0.012204,0.032138,0.0039873,-0.068812,0.023759,0.08825,0.13921,-0.026254,-0.18342,-0.23497,-0.11857,0.14905,0.36672,0.27622,-0.187,-0.10952,-0.0052545,0.10833,0.20811,0.26972,0.27501,0.2203,0.076964,0.11582,0.14756,0.16653,0.16795,0.14882,0.10859,0.049651,8.8494,8.6838,8.5138,8.3434,8.177,8.019,7.8735,7.7445
-0.0029717,-0.028732,0.011856,0.051669,-0.029088,-0.073271,0.05281,0.077112,0.012987,-0.12324,-0.19404,-0.21008,-0.10237,0.18568,0.43111,0.30351,-0.18804,-0.11519,-0.0076389,0.11796,0.23408,0.30894,0.31737,0.25285,0.045233,0.096461,0.14248,0.17611,0.19101,0.18279,0.14993,0.094319,8.7873,8.6317,8.4719,8.3114,8.1541,8.004,7.865,7.7409
-0.02108,-0.0052305,0.027144,0.014869,-0.029961,-0.03634,0.041118,0.051037,-0.086168,-0.13357,-0.16505,-0.18985,-0.0679,0.24392,0.45793,0.26528,-0.07615,-0.077283,-0.045452,0.013411,0.078924,0.12363,0.12559,0.081257,-0.065575,0.07029,0.20996,0.32985,0.40828,0.42929,0.38564,0.28031,8.7093,8.5708,8.4295,8.288,8.1493,8.0165,7.8928,7.7816
0.0023551,0.014897,-0.0076008,0.011477,0.00191,-0.052382,0.024572,0.074796,-0.092391,-0.10572,-0.14554,-0.15772,-0.025185,0.25018,0.42539,0.24335,-0.15391,-0.11886,-0.036406,0.073852,0.17739,0.23726,0.22965,0.15597,0.01691,0.1393,0.25479,0.34501,0.39406,0.39124,0.3331,0.2243,8.6514,8.5271,8.401,8.2753,8.1522,8.0345,7.9247,7.8255
0.020433,-0.023835,-0.0097519,0.048234,-0.013337,-0.072644,0.044325,0.078182,-0.063851,-0.083465,-0.11508,-0.11826,-0.012883,0.22962,0.40239,0.22955,-0.19922,-0.10493,0.038508,0.19664,0.32432,0.3813,0.3474,0.23165,0.076464,0.17382,0.25791,0.31666,0.34047,0.32388,0.26662,0.17389,8.6222,8.5052,8.3859,8.2662,8.148,8.0339,7.9265,7.8285
-0.044967,-0.057911,-0.078579,-0.097283,-0.011278,0.22126,0.37268,0.18397,-0.17494,-0.063345,0.086755,0.2367,0.34352,0.3743,0.31771,0.18947,-0.0085747,0.048752,0.10224,0.14392,0.1673,0.16842,0.14663,0.1047,0.14744,0.20002,0.23542,0.24914,0.23868,0.20394,0.14731,0.073501,8.566,8.4551,8.3437,8.2337,8.1268,8.0251,7.9307,7.8457
-0.017485,-0.018605,-0.055909,-0.10063,-0.0323,0.18319,0.33619,0.18341,-0.14111,-0.032466,0.10228,0.22792,0.30929,0.32196,0.2601,0.14018,0.0086624,0.071173,0.1267,0.16714,0.18632,0.18104,0.1516,0.10179,0.19116,0.25006,0.28761,0.29895,0.2817,0.23626,0.16589,0.076479,8.5354,8.4356,8.3353,8.2358,8.1389,8.046,7.9592,7.8804
0.010733,0.049725,0.031112,-0.058928,-0.11443,-0.013642,0.14634,0.12409,-0.06283,-0.079896,-0.070583,0.0073135,0.14554,0.26723,0.27263,0.12315,0.046004,0.17889,0.29833,0.38503,0.42314,0.40356,0.32649,0.20211,0.17255,0.22175,0.2522,0.26004,0.24352,0.20328,0.14237,0.066027,8.5332,8.442,8.3485,8.2539,8.1595,8.0673,7.9791,7.8973
-0.0069748,-0.01945,0.046013,0.039945,-0.085556,-0.089011,0.11106,0.13165,0.052928,-0.0052176,-0.10883,-0.16903,-0.071294,0.16437,0.32518,0.21304,0.020262,0.16517,0.30838,0.4234,0.48341,0.46801,0.37105,0.2065,0.078788,0.11306,0.13714,0.14789,0.14364,0.12441,0.091958,0.049646,8.6591,8.5937,8.5135,8.4187,8.3109,8.1928,8.0687,7.9436
0.064194,-0.02265,-0.15715,-0.23049,-0.10699,0.1858,0.39216,0.2747,0.03007,0.14415,0.26619,0.37616,0.44708,0.45243,0.37706,0.22694,0.069634,0.099285,0.1197,0.12823,0.12349,0.10564,0.076378,0.038766,0.18054,0.20429,0.21254,0.20434,0.18005,0.14131,0.090968,0.032805,8.5357,8.4591,8.3788,8.2958,8.2113,8.1269,8.0447,7.9667
-0.13182,-0.13822,-0.069991,0.069266,0.23351,0.35145,0.35953,0.23938,0.06203,0.11083,0.14987,0.17393,0.1789,0.16258,0.1255,0.071267,0.068463,0.094258,0.1111,0.11686,0.11062,0.092779,0.065034,0.030228,0.2477,0.27585,0.28361,0.27011,0.2361,0.18395,0.11746,0.041583,8.5784,8.511,8.4369,8.3571,8.2728,8.1859,8.0987,8.0137
