0.14451,0.32388,0.069425,-0.33324,-0.30896,0.060669,0.04727,-0.014434,-0.072498,-0.07021,-0.56189,-0.64348,-0.63754,-0.5178,-0.28942,-0.068106,-0.075778,-0.074829,-0.065262,-0.04819,27.394,27.482,27.585,27.701,27.827
0.24192,0.089713,-0.13784,-0.18098,-0.073135,0.06677,0.02932,-0.038983,-0.079887,-0.054924,-0.50782,-0.56862,-0.5568,-0.43335,-0.20157,-0.075936,-0.079843,-0.074739,-0.061128,-0.040582,27.383,27.475,27.584,27.705,27.837
-0.39037,-0.43718,-0.41975,-0.30101,-0.091533,-0.088969,-0.088533,-0.07808,-0.05872,-0.032683,-0.025118,-0.024762,-0.021842,-0.016671,-0.0098186,-0.16033,-0.15321,-0.13705,-0.11279,-0.081855,27.534,27.626,27.725,27.829,27.936
-0.28587,-0.32043,-0.31439,-0.2375,-0.082423,-0.11657,-0.11007,-0.092099,-0.064486,-0.030219,-0.018952,-0.017829,-0.01502,-0.01081,-0.0056329,-0.17945,-0.16806,-0.14721,-0.11806,-0.082229,27.57,27.661,27.758,27.858,27.959
-0.17736,-0.21838,-0.23719,-0.19933,-0.094098,-0.11161,-0.10083,-0.079765,-0.050537,-0.016237,-0.022044,-0.019915,-0.015923,-0.010473,-0.0041251,-0.1779,-0.16395,-0.14108,-0.11052,-0.073927,27.566,27.658,27.756,27.858,27.96
-0.078335,-0.15385,-0.21966,-0.22714,-0.15122,-0.13188,-0.11472,-0.086876,-0.051,-0.010643,-0.022749,-0.020157,-0.016092,-0.010894,-0.0049966,-0.21103,-0.19029,-0.15959,-0.12048,-0.074909,27.629,27.715,27.804,27.894,27.984
0.26952,0.15945,-0.028244,-0.3129,-0.39775,-0.018173,-0.13129,-0.23462,-0.2739,-0.2192,-0.13951,-0.11872,-0.087685,-0.049198,-0.0068428,-0.17248,-0.15472,-0.12899,-0.096629,-0.059329,27.572,27.663,27.76,27.859,27.959
-0.13533,-0.16732,-0.18417,-0.17341,-0.12898,-0.043191,-0.035357,-0.024288,-0.011006,0.0032083,-0.012947,-0.010779,-0.0077829,-0.0042241,-0.0004155,-0.21087,-0.18656,-0.15315,-0.11222,-0.065718,27.606,27.693,27.783,27.874,27.965
0.032439,-0.18385,-0.34742,-0.3899,-0.29379,-0.18244,-0.17101,-0.14617,-0.10648,-0.05274,-0.028216,-0.024069,-0.018402,-0.011589,-0.0040979,-0.21089,-0.18467,-0.14975,-0.1077,-0.06043,27.626,27.708,27.793,27.878,27.962
-0.044835,-0.28995,-0.45807,-0.48414,-0.358,-0.14584,-0.13935,-0.12102,-0.090113,-0.047695,-0.015625,-0.013007,-0.0093799,-0.0050306,-0.00031194,-0.18318,-0.1609,-0.1313,-0.095706,-0.055735,27.547,27.636,27.729,27.825,27.922
-0.18168,-0.45108,-0.61496,-0.6116,-0.43894,-0.11442,-0.10865,-0.093559,-0.069289,-0.037182,-0.0092001,-0.0080838,-0.0063796,-0.0041958,-0.0016859,-0.21854,-0.19141,-0.15586,-0.1134,-0.065868,27.56,27.641,27.726,27.812,27.898
0.18379,0.36778,0.15777,-0.50945,-0.71434,-0.24035,-0.55007,-0.76375,-0.79635,-0.61579,-0.1885,-0.17881,-0.15714,-0.12409,-0.081418,-0.1912,-0.17008,-0.1417,-0.1072,-0.06799,27.527,27.6,27.676,27.752,27.828
0.15928,0.37949,0.1483,-0.54118,-0.55245,0.22968,-0.013917,-0.32667,-0.48607,-0.34691,-0.29421,-0.48374,-0.58198,-0.56403,-0.43278,-0.49422,-0.49696,-0.46419,-0.39468,-0.29122,27.428,27.5,27.577,27.656,27.736
-0.10327,0.1764,-0.13261,0.14658,-0.30123,0.38913,0.23377,-0.30541,-0.71294,-0.39282,-0.48383,-0.84968,-1.0523,-0.99178,-0.66431,-0.41157,-0.3958,-0.35603,-0.29316,-0.21025,27.35,27.425,27.506,27.591,27.679
