-0.0088879,0.0038345,0.017066,0.028087,0.0073805,0.0015778,0.010852,0.01422,0.010698,0.0027025,-0.0067959,0.012842,0.02654,0.029181,0.020244,-0.0059623,-0.0052116,-0.0041191,-0.0033071,-0.0030944,4.0746,4.0582,4.0429,4.0292,4.0174
0.0039984,-0.0039642,0.00072613,0.026439,0.016622,0.004903,0.0082599,0.0079434,0.0045158,-0.00058616,0.0054737,0.030154,0.04299,0.040023,0.023121,-0.0016919,-0.0010354,-0.00039433,7.9967e-05,0.00031565,4.0685,4.0541,4.0409,4.0292,4.0192
-0.0009618,-0.023618,-0.0076574,0.033159,0.021599,0.0018285,0.0064549,0.010572,0.0092227,0.0011985,0.022716,0.043665,0.050012,0.040451,0.018799,-0.00048191,0.00054085,0.0012898,0.0016266,0.0015241,4.0658,4.0539,4.0428,4.0328,4.0241
-0.0026209,0.0008871,-0.0032672,-0.0047227,0.030909,-0.017323,-0.020767,0.0079446,0.034179,0.0098464,-0.0024521,0.0029959,0.0091346,0.009092,0.0012824,0.039831,0.054217,0.052969,0.037109,0.011747,4.0626,4.0527,4.0432,4.0343,4.0262
-0.001344,0.0039899,-0.0010305,-0.012082,0.036872,-0.014536,-0.0042819,0.010912,0.020776,0.0037202,-0.0038817,0.0033948,0.009819,0.0087583,0.00029312,0.049409,0.055397,0.047522,0.02824,0.0028124,4.0604,4.0515,4.0428,4.0343,4.0263
0.0036331,0.0052386,-0.011646,-0.0012931,0.029666,-0.00066626,-8.2306e-05,0.0032576,0.014913,0.004222,-0.0038526,0.0041568,0.009235,0.0067588,-0.0012077,0.053113,0.051289,0.038272,0.017219,-0.0069312,4.0578,4.0494,4.0409,4.0324,4.0243
0.004931,-0.0058438,-0.0010608,-0.0055987,0.029063,0.0030979,-0.0070485,-0.0010231,0.015083,0.0058341,-0.0017706,0.0047222,0.0076513,0.004685,-0.0016876,0.048821,0.04154,0.026419,0.0064936,-0.014195,4.0549,4.0466,4.038,4.0293,4.021
-0.0061022,0.0042746,-0.0055705,-0.0033018,0.026558,-0.0043037,-0.010641,0.00072935,0.016364,0.0061096,-0.0015487,0.0031458,0.0055594,0.0040404,-0.00019064,0.040485,0.03027,0.015251,-0.002181,-0.019049,4.0515,4.043,4.034,4.0251,4.0166
0.0041145,-0.0011689,-0.0036819,-7.0365e-06,0.019211,-0.0087672,-0.0075128,0.0051746,0.015975,0.0022995,-0.0017363,0.0023993,0.0051676,0.0043374,0.00049542,0.030029,0.018992,0.0054404,-0.0089726,-0.022154,4.0464,4.0373,4.0279,4.0187,4.0101
-0.0012798,0.00025288,-0.00059122,-0.0044531,0.019841,-0.0060742,-0.0023795,0.0063689,0.011833,-0.00026756,-0.0017885,0.0026802,0.005591,0.0044235,0.00031259,0.019158,0.0091266,-0.0019192,-0.013047,-0.02288,4.04,4.0303,4.0206,4.0112,4.003
0.00024036,0.0024098,-0.0054455,0.0019769,0.012682,-0.0018118,0.00019069,0.0053919,0.0086027,-0.0025583,-0.00011894,0.0044489,0.0059298,0.0030406,-0.0014786,0.010106,0.0016575,-0.0071297,-0.015711,-0.023046,4.0316,4.0213,4.0113,4.0021,3.9944
-0.0017825,0.001899,0.0095676,0.004882,-0.011441,0.0054029,0.0088014,0.0055993,-0.0020231,-0.0075971,0.0019991,-0.002965,-0.0085381,-0.014135,-0.01864,0.0030701,-0.0012816,-0.0052488,-0.0082273,-0.0098007,4.0187,4.0083,3.9987,3.9902,3.9834
-0.0019946,0.010956,0.015532,-0.0067979,-0.024052,0.012977,0.011419,0.0012421,-0.01047,-0.014434,0.00073095,-0.005055,-0.01152,-0.017116,-0.020198,-0.00044855,-0.0057155,-0.0099572,-0.01257,-0.013228,4.0023,3.9905,3.98,3.9714,3.9653
0.0049471,0.015639,0.0055006,-0.016528,-0.01772,0.017704,0.0084714,-0.0079058,-0.019831,-0.017873,0.00038846,-0.0068047,-0.014131,-0.019202,-0.020265,-0.004919,-0.0098697,-0.013242,-0.014584,-0.013768,3.983,3.9696,3.9585,3.9503,3.9457
0.011098,0.0043209,-0.008145,-0.010651,-0.0030559,0.012031,-0.0024277,-0.016514,-0.020376,-0.010824,-0.0019994,-0.0094255,-0.01548,-0.01797,-0.016054,-0.0093644,-0.01363,-0.015866,-0.015819,-0.013572,3.9637,3.9504,3.9403,3.934,3.9319
0.00028712,-0.0079745,-0.0016831,0.0026294,-0.0031447,0.0021086,-0.010323,-0.017202,-0.014301,-0.003046,-0.0058193,-0.012906,-0.017032,-0.016749,-0.012319,-0.010837,-0.013342,-0.013974,-0.012703,-0.0097637,3.943,3.9305,3.9221,3.9184,3.9193
-0.012745,-0.0023012,0.011308,0.0030089,-0.0094473,-0.006636,-0.011799,-0.011251,-0.0058463,0.0022746,-0.0097311,-0.014558,-0.015506,-0.012371,-0.0064972,-0.0093215,-0.010058,-0.0094745,-0.0076909,-0.0049746,3.9226,3.9119,3.9063,3.9059,3.9106
-0.0070237,0.01103,0.012757,-0.0031074,-0.014163,-0.0063817,-0.0043469,-0.0021819,-0.00090017,0.0010591,-0.022505,-0.024987,-0.022455,-0.015845,-0.007234,-0.014383,-0.015194,-0.014204,-0.011597,-0.0077488,3.9227,3.9162,3.9129,3.913,3.9164
0.00066486,0.0043872,0.0020166,-0.0033393,-0.0050142,-0.0083765,-0.0086345,-0.0069034,-0.0039444,-0.00081937,-0.0023798,-0.0019941,-0.0015091,-0.00095144,-0.00033562,-0.019095,-0.018931,-0.016592,-0.012401,-0.0068949,3.9049,3.8999,3.8987,3.9013,3.9075
0.010208,0.0091816,-0.00025817,-0.009689,-0.010316,-0.0042489,-0.0042027,-0.0036376,-0.0027554,-0.0017551,-0.00087225,-0.00069128,-0.00059904,-0.00052812,-0.00039696,-0.016223,-0.014965,-0.012061,-0.0078701,-0.0028915,3.8899,3.887,3.8882,3.8934,3.9022
0.017118,0.0082971,-0.0070723,-0.017067,-0.013749,0.00066989,-0.00082499,-0.0027921,-0.0043905,-0.004924,-0.00032087,-0.00045232,-0.00069689,-0.00090156,-0.00092281,-0.013851,-0.012069,-0.0090524,-0.0051398,-0.0007583,3.8787,3.8779,3.8813,3.8884,3.8989
0.013618,-2.6657e-05,-0.013623,-0.017881,-0.0098177,0.0021513,-0.0010726,-0.0045244,-0.0067538,-0.0069259,0.00016058,-0.00022166,-0.00068858,-0.0010551,-0.0011672,-0.009285,-0.0074745,-0.0049528,-0.0019742,0.001166,3.8702,3.8719,3.8776,3.8868,3.899
0.0060604,-0.0057852,-0.01423,-0.01453,-0.0060589,0.0035786,-0.0017136,-0.0065402,-0.0091555,-0.0088819,0.00060479,-0.00016608,-0.00097315,-0.0015783,-0.0018006,-0.0058155,-0.0042982,-0.002415,-0.00032207,0.0018063,3.8631,3.8671,3.8749,3.8859,3.8996
-0.0044131,0.0061385,0.010401,-0.0046834,-0.015004,0.00029039,-0.0064873,-0.011055,-0.010987,-0.0045886,0.0029375,-0.0037596,-0.0089835,-0.01114,-0.0099929,0.0007594,-0.00040315,-0.0015086,-0.0022815,-0.0025292,3.8556,3.8626,3.8733,3.8869,3.9027
0.0007479,0.011487,0.008209,-0.0097787,-0.01581,-0.00056825,-0.0035789,-0.0073622,-0.0088352,-0.0045814,0.00095473,-0.0060339,-0.010784,-0.012148,-0.010309,0.00061659,-0.00090626,-0.0022477,-0.0031091,-0.0032979,3.8553,3.8634,3.8746,3.8883,3.904
0.0063596,0.0087212,0.0022577,-0.0090152,-0.011113,0.0020737,-0.00035559,-0.0059684,-0.0093546,-0.0056007,-0.0023585,-0.0087562,-0.012305,-0.012413,-0.0096794,9.8924e-05,-0.0013887,-0.0025993,-0.0032758,-0.0032693,3.8572,3.8659,3.8773,3.8908,3.9059
