0.021298,-0.11754,-0.11506,-0.012765,-0.031734,-0.023015,-0.088912,-0.079543,-0.037967,-0.050884,-0.040745,-0.023482,8.6764,8.732,8.7994
-0.019477,-0.034242,-0.019778,-0.016176,-0.023532,-0.014469,-0.073448,-0.065236,-0.032482,-0.075236,-0.058613,-0.032649,8.6764,8.7317,8.7966
0.0038871,-0.088339,-0.071888,-0.024337,-0.032466,-0.012731,-0.028691,-0.033361,-0.015161,-0.13873,-0.11886,-0.059974,8.6447,8.7082,8.7831
0.023856,-0.071082,-0.080811,-0.014107,-0.019033,-0.0071081,-0.030319,-0.029536,-0.0089543,-0.14877,-0.12627,-0.060058,8.6336,8.7008,8.779
-0.0063047,-0.013689,-0.008006,-0.017567,-0.016244,-0.0037304,-0.027919,-0.023353,-0.0057988,-0.14506,-0.11604,-0.054502,8.6456,8.7107,8.7845
-0.0057314,-0.017624,-0.012893,-0.0081319,-0.010332,-0.0048917,-0.01811,-0.015122,-0.0036622,-0.14908,-0.12103,-0.059078,8.6344,8.7017,8.7774
0.025378,-0.12388,-0.12092,-0.010476,-0.026818,-0.018689,-0.0086478,-0.013419,-0.0081679,-0.14741,-0.12572,-0.064199,8.6065,8.6803,8.7638
0.013174,-0.13155,-0.11877,-0.018186,-0.035036,-0.021474,-0.012837,-0.019047,-0.011503,-0.15093,-0.13345,-0.074435,8.5931,8.6677,8.7521
0.020226,-0.12033,-0.11555,-0.02319,-0.03834,-0.020593,-0.021723,-0.029159,-0.016048,-0.16741,-0.15233,-0.088633,8.5762,8.6514,8.7368
-0.035848,-0.032584,-0.018272,-0.081483,-0.074098,-0.049782,-0.02554,-0.022974,-0.016357,-0.018249,-0.015344,-0.010191,8.5633,8.6371,8.7194
-0.034786,-0.034047,-0.017551,-0.054804,-0.048925,-0.02753,-0.098286,-0.087135,-0.058381,-0.032248,-0.027468,-0.018659,8.5475,8.6203,8.7017
-0.041901,-0.0409,-0.020961,-0.10869,-0.097494,-0.058955,-0.069297,-0.061592,-0.042586,-0.033963,-0.029352,-0.020569,8.5083,8.5821,8.6656
-0.054151,-0.054867,-0.026787,-0.048709,-0.046264,-0.02493,-0.091126,-0.081261,-0.049954,-0.11332,-0.099556,-0.06916,8.4477,8.5237,8.6124
-0.047492,-0.042736,-0.024664,-0.048388,-0.04215,-0.025794,-0.043613,-0.038074,-0.02503,-0.1288,-0.11131,-0.078733,8.4251,8.4978,8.5817
-0.058838,-0.051577,-0.024146,-0.053283,-0.045701,-0.023846,-0.10865,-0.091102,-0.054431,-0.12732,-0.10756,-0.072806,8.3708,8.4487,8.5394
-0.071307,-0.05929,-0.023879,-0.052937,-0.04324,-0.020041,-0.10059,-0.080913,-0.044039,-0.15342,-0.1259,-0.081444,8.3293,8.4104,8.5047
-0.027311,-0.04204,-0.019039,-0.034371,-0.036725,-0.013108,-0.060325,-0.053549,-0.017338,-0.38824,-0.30304,-0.15071,8.2923,8.3777,8.477
