0.012272,0.035319,-0.069606,-0.025827,0.17037,-0.0092096,-0.081225,-0.055119,0.13452,0.15491,-0.034919,0.027078,0.09366,0.11506,0.065919,0.051248,0.07582,0.082468,0.068494,0.036987,5.6406,5.623,5.5986,5.5678,5.5318
-0.032401,-0.0081522,0.02722,0.042024,0.019932,-0.014573,0.04758,0.094528,0.09488,0.043908,0.08583,0.11401,0.11661,0.091777,0.045062,0.020552,0.018469,0.013756,0.007034,-0.00070578,5.6368,5.6232,5.6052,5.5827,5.5559
-0.026646,-0.0058261,0.024027,0.036554,0.017475,-0.019266,0.056118,0.11125,0.11096,0.051619,0.10055,0.13246,0.13564,0.10777,0.054819,0.067241,0.073377,0.072749,0.065902,0.054119,5.638,5.6204,5.6,5.5766,5.5502
-0.023865,-0.0037502,0.024858,0.036098,0.015177,-0.017416,0.043151,0.084365,0.079299,0.028823,0.13144,0.18118,0.1878,0.14528,0.063431,0.12614,0.13898,0.14054,0.13129,0.11289,5.6264,5.6028,5.5782,5.5525,5.5262
-0.019038,0.00042631,0.025158,0.030969,0.0083873,0.0029928,0.057052,0.084146,0.065815,0.010418,0.15928,0.1978,0.18824,0.1293,0.035804,0.14867,0.15632,0.1515,0.13532,0.11012,5.6417,5.6193,5.5952,5.5695,5.5427
-0.015436,-0.00078948,0.018885,0.02459,0.007898,0.036877,0.091551,0.10802,0.073138,0.001126,0.15194,0.16255,0.13859,0.083879,0.010442,0.18643,0.1897,0.17891,0.15573,0.123,5.6405,5.6176,5.5935,5.5687,5.5433
0.0018913,-0.056924,-0.065213,0.11097,0.15203,0.010096,0.05842,0.093777,0.085098,0.022559,0.14907,0.1535,0.12618,0.071262,0.00023805,0.21786,0.21646,0.19982,0.1701,0.1306,5.6507,5.628,5.6044,5.5802,5.5557
-0.019961,-0.12478,-0.037492,0.1733,0.1394,-0.0063881,0.04483,0.094383,0.097931,0.036186,0.13666,0.13425,0.10496,0.053125,-0.011035,0.24316,0.23519,0.21163,0.17514,0.1294,5.6563,5.6338,5.6107,5.5871,5.5635
-0.088716,-0.095564,0.02841,0.15992,0.10043,-0.026527,0.039555,0.10294,0.10984,0.04278,0.11402,0.11015,0.083585,0.037872,-0.018194,0.26292,0.24594,0.21302,0.16765,0.11431,5.6716,5.6494,5.626,5.6019,5.5774
-0.032667,-0.0073063,0.02766,0.041845,0.020081,-0.016771,0.04659,0.094815,0.095144,0.042465,0.09758,0.097387,0.077078,0.038496,-0.011421,0.28036,0.25796,0.21988,0.16982,0.11233,5.6804,5.6586,5.6359,5.6127,5.5893
-0.029903,-0.0096671,0.023599,0.041042,0.022504,-0.037024,0.028657,0.083838,0.093058,0.048513,0.093912,0.12075,0.12033,0.085924,0.02258,0.28909,0.26539,0.22662,0.17608,0.11794,5.6945,5.6735,5.6518,5.6297,5.6075
-0.029735,-0.0084749,0.02659,0.042955,0.020865,-0.027991,0.045791,0.10013,0.10075,0.044953,0.091538,0.13129,0.13878,0.10533,0.036707,0.30147,0.27365,0.23099,0.17677,0.11513,5.7046,5.6842,5.6633,5.6421,5.6209
