-0.08957,-0.09003,0.51171,-0.14183,0.46703,0.43098,0.22844,0.22255,0.049249,0.99163,0.55047,0.066053,17.121,17.04,16.962
0.0033445,-0.1906,0.51775,0.016964,0.48799,0.35318,0.23438,0.28245,0.1118,0.80275,0.39134,-0.041044,17.133,17.049,16.968
-0.09421,-0.37887,0.93236,0.061516,0.64316,0.63136,0.17208,0.20078,0.10485,0.69836,0.34825,-0.022365,17.182,17.097,17.014
-0.25779,-0.18878,0.88777,-0.27249,0.57957,0.67754,0.408,0.59639,0.39496,0.77601,0.48684,0.11173,17.256,17.186,17.118
0,0,0,-0.052257,-0.13254,0.68038,0.50717,1.4433,0.9149,0.88219,0.63647,0.2507,17.323,17.243,17.164
-0.0058167,-0.26765,0.67971,0.83604,1.2712,0.58993,0.25838,0.23404,0.11141,0.75271,0.48606,0.15308,17.349,17.286,17.226
-0.15895,-0.28269,0.85943,0.59054,0.87896,0.47093,0.44691,0.35539,0.13314,0.73866,0.47055,0.1422,17.393,17.338,17.284
-0.19213,-0.034811,0.54727,0.28108,0.76726,0.41668,0.49712,0.33141,0.050837,0.76176,0.47105,0.11572,17.412,17.355,17.299
0.072293,-0.25622,0.59845,0.22641,0.67215,0.35684,0.42963,0.22833,-0.047346,0.73946,0.42276,0.046841,17.422,17.363,17.305
-0.15892,-0.13277,0.53061,0.17816,0.58887,0.36514,0.32127,0.11758,-0.124,0.68019,0.34672,-0.033391,17.409,17.34,17.272
-0.051069,0.5431,0.54339,0.29085,0.1402,-0.092647,0.20527,0.10008,-0.017016,0.41838,0.18496,-0.072334,17.419,17.335,17.252
-0.037731,0.73949,0.67947,0.21108,0.16335,0.0062815,0.17748,0.06863,-0.043968,0.40303,0.17267,-0.082111,17.432,17.345,17.26
0.13875,0.87564,0.64196,0.27889,0.2679,0.096363,0.25016,0.14434,0.02661,0.26115,0.059993,-0.1543,17.443,17.353,17.266
-0.074192,-0.37254,0.9986,0.40936,1.1016,0.83169,0.29968,0.2305,0.078526,0.39375,0.18064,-0.059189,17.481,17.39,17.3
0.49018,1.2615,0.82833,0.18918,0.18491,0.095228,0.44853,0.35058,0.20262,0.16721,-0.00014874,-0.1751,17.507,17.415,17.325
0.90367,1.0718,0.10376,0.2869,0.21008,0.044281,0.22597,0.14995,0.054705,0.26651,0.071782,-0.14034,17.459,17.362,17.268
0.63786,0.22909,-0.24578,0.36205,0.17711,-0.076778,0.31396,0.19021,0.046494,0.057765,-0.10927,-0.2797,17.387,17.288,17.194
-0.036481,-0.14957,-0.076615,0.1889,0.016608,-0.157,0.37039,0.13366,-0.11457,-0.10515,-0.25291,-0.39527,17.31,17.219,17.133
0.054002,-0.051944,-0.13602,0.049019,-0.037208,-0.11432,0.11259,0.0052995,-0.092528,-0.073616,-0.24671,-0.41798,17.244,17.151,17.063
-0.31491,0.50548,0.60696,-0.0063634,-0.11319,-0.19141,-0.015751,-0.047227,-0.068234,-0.044097,-0.23731,-0.43003,17.186,17.092,17.004
0.13125,0.82602,0.65959,-0.028719,-0.063738,-0.095537,0.021954,-0.012104,-0.038544,-0.13607,-0.29295,-0.44673,17.135,17.043,16.957
0.48639,0.85828,0.49656,0.01584,0.022265,-0.0025215,-0.024239,-0.024319,-0.018748,-0.12334,-0.28266,-0.43956,17.076,16.985,16.901
0.46949,0.7242,0.46542,0.1088,0.12931,0.083312,-0.0022575,0.010508,0.022836,-0.12839,-0.26851,-0.40791,17.031,16.943,16.861
0.32994,0.69627,0.46844,0.21662,0.2167,0.12689,0.037314,0.056807,0.068448,-0.11684,-0.23905,-0.36327,16.99,16.904,16.826
0.2503,0.16371,0.0030645,0.26994,0.21487,0.07397,0.20292,0.20482,0.16411,-0.11505,-0.22197,-0.33315,16.937,16.854,16.779
0.14127,0.31544,0.11865,0.52394,0.29223,-0.038934,0.16506,0.15556,0.12001,-0.10644,-0.20747,-0.31415,16.866,16.786,16.715
0.080157,0.15358,0.0897,0.36573,0.11492,-0.16674,0.17442,0.1397,0.084648,-0.10591,-0.20272,-0.30594,16.787,16.71,16.643
-0.12345,0.13795,0.26183,0.19416,0.0062016,-0.1878,0.16503,0.1134,0.049642,-0.090378,-0.18261,-0.28262,16.721,16.648,16.586
-0.11063,0.30555,0.32226,0.080604,-0.031574,-0.15603,0.13397,0.0733,0.010662,-0.028645,-0.11451,-0.21007,16.604,16.532,16.471
0.1476,0.34012,0.13381,0.030568,-0.043499,-0.14203,0.092161,0.024214,-0.034248,-0.046357,-0.132,-0.22539,16.516,16.448,16.393
0.21457,0.12806,0.0010696,0.022956,-0.036735,-0.13108,0.023902,-0.041093,-0.084787,-0.10378,-0.1929,-0.28698,16.463,16.403,16.355
0.033182,-0.0087876,0.029757,0.017439,-0.04141,-0.12837,-0.043855,-0.094731,-0.11648,-0.12657,-0.21519,-0.30655,16.369,16.314,16.271
-0.023977,-0.0055204,-0.016269,0.0017985,-0.075126,-0.15881,-0.11055,-0.14453,-0.1436,-0.16856,-0.25647,-0.34371,16.26,16.211,16.174
0.068468,-0.079993,-0.14087,-0.044188,-0.14633,-0.21641,-0.16985,-0.18475,-0.16144,-0.28197,-0.37098,-0.4521,16.18,16.137,16.106
0.054126,-0.18289,-0.11299,-0.15083,-0.25291,-0.26028,-0.22604,-0.23171,-0.19377,-0.3443,-0.41589,-0.47856,16.058,16.021,15.996
-0.11583,-0.1623,0.037618,-0.22761,-0.24492,-0.1783,-0.26655,-0.24567,-0.18254,-0.37835,-0.43927,-0.48968,15.952,15.921,15.904
-0.13132,-0.17991,-0.22076,-0.016707,-0.023587,-0.029687,-0.009593,-0.010763,-0.011658,-0.43722,-0.43012,-0.41422,16.021,15.995,15.978
0.0031984,0.064938,0.1088,-0.097008,-0.052409,-0.013546,-0.25075,-0.17098,-0.063283,-0.38541,-0.42328,-0.44812,15.716,15.701,15.7
0.018297,0.0035818,0.042253,0.004001,0.10746,0.1174,-0.19085,-0.095116,0.015015,-0.23324,-0.26974,-0.29868,15.527,15.523,15.535
-0.036891,0.0089715,0.073106,0.13766,0.20164,0.14446,-0.10257,0.0025831,0.10764,-0.21299,-0.24034,-0.26174,15.48,15.485,15.506
-0.064573,0.044863,0.10761,0.23379,0.25152,0.14256,-0.00060198,0.10216,0.19046,-0.15237,-0.17278,-0.18996,15.429,15.444,15.475
0.17354,0.20396,0.059771,0.083705,0.056134,0.0026543,0.10014,0.14604,0.17128,-0.24906,-0.21903,-0.19335,15.559,15.573,15.599
0.17564,0.066354,-0.042583,0.078805,0.031795,-0.029434,0.15016,0.15672,0.14549,-0.16871,-0.13945,-0.11989,15.523,15.544,15.577
0.02692,-0.030024,-0.00022579,0.054952,0.0012638,-0.053835,0.14621,0.11271,0.073014,-0.068749,-0.040565,-0.028979,15.497,15.524,15.563
-0.12206,0.013208,0.13306,0.069371,0.00095132,-0.083305,0.24885,0.24817,0.22868,-0.020472,-0.03375,-0.052045,15.381,15.423,15.477
-0.066594,0.11764,0.14258,0.032956,0.019432,-0.040293,0.25352,0.23293,0.1996,0.025874,0.0090242,-0.014948,15.39,15.437,15.497
-0.0014851,0.21113,0.24705,0.025201,0.015725,-0.030596,0.29887,0.26427,0.21878,0.03945,0.018024,-0.0094351,15.423,15.475,15.538
0.075833,0.24131,0.16485,0.081095,0.080315,0.008473,0.28228,0.23707,0.18548,0.077245,0.050072,0.015512,15.449,15.505,15.572
0.14832,0.15439,0.02861,0.1326,0.097241,-0.012467,0.24647,0.19266,0.1377,0.093543,0.060484,0.01951,15.482,15.539,15.606
0.093664,0.0078585,-0.025177,0.1458,0.062599,-0.070148,0.23529,0.16896,0.10502,0.076993,0.039967,-0.002312,15.488,15.549,15.618
-0.068047,-0.041087,0.060173,0.11291,0.011366,-0.10877,0.17915,0.11261,0.053606,0.079614,0.037057,-0.010547,15.517,15.578,15.647
0.056202,-0.047404,-0.14341,0.0058918,-0.034351,-0.054812,0.19783,0.14188,0.075483,-0.00028642,-0.020557,-0.040653,15.51,15.572,15.643
-0.022107,0.036234,0.084478,5.956e-05,-0.07237,-0.13097,0.045418,-0.010991,-0.048789,0.058962,0.0040031,-0.054158,15.556,15.617,15.684
0.015353,0.051016,0.067695,-0.02841,-0.072832,-0.11095,-0.03017,-0.068627,-0.083795,0.090063,0.03231,-0.029141,15.53,15.581,15.639
-0.01364,-0.0077971,0.038268,-0.018842,-0.0098821,-0.045132,-0.056484,-0.0787,-0.080198,0.069323,0.0086275,-0.054371,15.542,15.591,15.647
0.020007,0.035502,-0.0071293,-0.10474,-0.092243,-0.060439,0.079633,0.015648,-0.050287,-0.025648,-0.053775,-0.08046,15.574,15.633,15.699
0.024639,0.025888,-0.014365,0.094417,0.074133,-0.0020244,-0.13981,-0.11907,-0.075433,0.020513,-0.062619,-0.14314,15.552,15.595,15.646
0.065483,-0.059843,-0.069583,0.06054,-0.012138,-0.099207,-0.11667,-0.10054,-0.06687,-0.014453,-0.078087,-0.13947,15.533,15.574,15.623
-0.13984,-0.095216,0.14916,0.021529,0.0095724,-0.020999,-0.088756,-0.053762,-0.0088635,-0.034021,-0.094705,-0.15241,15.552,15.592,15.639
0.047834,0.11879,0.10598,-0.02836,0.021918,0.070695,-0.03622,-0.089752,-0.14055,-0.062856,-0.084547,-0.10362,15.638,15.695,15.758
0.0045119,0.28207,0.1712,0.15706,0.24516,0.17382,0.046531,0.10412,0.14933,-0.049134,-0.10346,-0.1552,15.612,15.648,15.691
0.29218,0.30084,0.12275,0.1118,0.15722,0.18408,-0.042878,-0.089075,-0.13373,-0.076409,-0.099196,-0.11896,15.694,15.747,15.805
0.039449,-0.037219,0.0031298,0.33392,0.24062,0.014511,0.16615,0.19382,0.20057,-0.097868,-0.15594,-0.211,15.688,15.733,15.784
-0.067248,-0.031743,0.013088,0.2702,0.091543,-0.12733,0.18674,0.18921,0.17526,-0.10661,-0.16193,-0.21465,15.69,15.732,15.781
-0.12464,-0.013082,0.12212,0.12514,-0.0063203,-0.13188,0.19897,0.18633,0.16131,-0.14,-0.19997,-0.25675,15.744,15.793,15.846
-0.080614,0.095058,0.13824,0.028126,-0.03319,-0.10325,0.18855,0.16221,0.12969,-0.14142,-0.19977,-0.25557,15.755,15.803,15.854
0.025763,0.1115,0.076195,0.0013814,-0.0034027,-0.058783,0.1649,0.13121,0.097377,-0.16208,-0.22298,-0.2811,15.787,15.837,15.889
0.050478,0.16206,0.13505,0.13663,0.10085,0.068692,0.074249,0.073196,0.066143,-0.18957,-0.24878,-0.30276,15.837,15.886,15.939
0.049094,0.034702,0.016263,-0.018069,-0.029612,-0.040377,-0.045655,-0.054352,-0.061558,-0.15542,-0.17335,-0.18631,15.887,15.935,15.986
0.026164,0.21262,0.12618,0.3191,0.36573,0.18671,0.23503,0.21174,0.17444,-0.14155,-0.19748,-0.25057,15.916,15.967,16.019
0.090254,0.24295,0.22238,0.29893,0.27081,0.10737,0.27668,0.25443,0.21121,-0.11478,-0.1719,-0.22753,15.962,16.012,16.063
-0.070133,0.28212,0.33135,0.34849,0.28964,0.098945,0.33606,0.31147,0.25608,-0.080348,-0.13711,-0.19423,16.017,16.063,16.111
0.062013,0.36143,0.18252,0.35659,0.24172,0.018825,0.3651,0.32001,0.24232,-0.065617,-0.12852,-0.19193,16.054,16.1,16.147
0.014286,0.27278,0.3289,0.30997,0.20962,0.017891,0.41525,0.36167,0.27034,-0.027312,-0.093305,-0.16111,16.115,16.16,16.205
-0.10691,0.42334,0.4815,0.2944,0.2174,0.039076,0.46296,0.39617,0.28794,0.011169,-0.059036,-0.13223,16.178,16.221,16.264
-0.051776,0.4038,0.29349,0.42855,0.42367,0.1667,0.47348,0.39421,0.27458,0.041453,-0.033686,-0.11252,16.238,16.278,16.319
0.19932,0.49042,0.30303,0.31966,0.24818,0.0475,0.51041,0.40817,0.266,0.071674,-0.010296,-0.096639,16.295,16.334,16.372
0.17517,0.37521,0.20497,0.32552,0.22113,-0.00072095,0.4901,0.36677,0.21074,0.081824,-0.007628,-0.10126,16.34,16.376,16.412
