0.036287,0.056361,0.519,0.34214,0.43409,0.3136,0.16825,0.12865,0.063418,0.08265,0.047909,0.0096094,18.261,18.253,18.244
-0.099917,0.21982,0.31596,0.40137,0.40956,0.23139,0.21637,0.16745,0.084306,0.10273,0.062967,0.018672,18.299,18.29,18.28
0.10215,0.087229,0.17052,0.39264,0.30933,0.10664,0.22732,0.16265,0.064817,0.10666,0.060964,0.011011,18.321,18.31,18.297
-0.038714,-0.073306,0.32286,0.29296,0.19078,0.032486,0.22487,0.14641,0.038538,0.10688,0.055772,0.0009382,18.344,18.33,18.315
-0.18822,0.099162,0.30614,0.15399,0.096154,0.0087028,0.22376,0.12745,0.0054358,0.10552,0.046688,-0.014962,18.355,18.341,18.325
0.19105,0.1105,0.0038752,0.038177,0.023308,0.0037753,0.057441,0.020874,-0.018678,0.10474,0.040947,-0.024958,18.384,18.367,18.349
0.043713,0.24121,0.22663,0.13859,0.09485,0.024331,0.096487,0.041043,-0.021764,0.10537,0.03713,-0.032719,18.406,18.389,18.37
0.10409,0.19011,0.15105,0.12542,0.098156,0.039216,0.080907,0.030313,-0.026247,0.10143,0.024513,-0.052969,18.419,18.401,18.382
0.16024,0.185,0.10351,0.12707,0.10689,0.048375,0.067449,0.017556,-0.036611,0.075608,-0.0040635,-0.082528,18.426,18.406,18.385
0.14232,0.12307,0.047523,0.14669,0.12733,0.060858,0.055615,0.0072856,-0.044059,0.046293,-0.034606,-0.1125,18.43,18.409,18.386
0.093486,0.067778,0.02044,0.15224,0.12401,0.05161,0.041555,-0.00047269,-0.044399,0.0022455,-0.070248,-0.13789,18.435,18.4,18.364
0.1196,0.10351,0.052262,0.064148,0.041258,0.00692,0.014301,-0.034854,-0.082169,-0.013655,-0.073149,-0.12817,18.43,18.405,18.379
0.012855,0.06008,0.065966,0.16439,0.1277,0.051801,0.029012,0.00058297,-0.030009,-0.047941,-0.11401,-0.17294,18.419,18.38,18.342
0.14582,0.1103,0.042453,0.026754,0.0013016,-0.026592,-0.071376,-0.12928,-0.17935,-0.020787,-0.036292,-0.050279,18.417,18.389,18.36
0.13173,0.10444,0.046101,0.022617,0.014202,0.0025846,0.010566,-0.0020631,-0.015264,-0.10462,-0.16469,-0.21526,18.387,18.349,18.312
0.13824,0.11699,0.059506,0.022581,0.015739,0.0055027,0.010989,-3.5962e-05,-0.011913,-0.11982,-0.17332,-0.21763,18.381,18.346,18.312
0.15238,0.13673,0.078188,0.027608,0.020076,0.0083931,0.013689,0.0048915,-0.0052582,-0.12401,-0.17122,-0.21004,18.371,18.336,18.301
0.1877,0.18478,0.12522,0.039138,0.030554,0.016066,0.018895,0.0091748,-0.00267,-0.10726,-0.14276,-0.17217,18.386,18.351,18.317
0.25439,0.24562,0.16458,0.04231,0.034135,0.019778,0.0082812,-0.013285,-0.036706,-0.071586,-0.088994,-0.10332,18.402,18.368,18.336
0.28937,0.24055,0.12156,0.045327,0.03321,0.01524,0.01947,-0.0054195,-0.032781,-0.078384,-0.094273,-0.107,18.376,18.342,18.31
0.26265,0.19117,0.066559,0.049491,0.033297,0.011366,0.041377,0.024353,0.0035895,-0.07444,-0.10337,-0.12968,18.353,18.318,18.285
0.21548,0.12576,0.0045909,0.040799,0.023301,0.0018997,0.04285,0.021558,-0.0029678,-0.072139,-0.10228,-0.12997,18.326,18.292,18.259
0.13064,0.058641,-0.026492,0.033729,0.015122,-0.0059442,0.049491,0.017281,-0.017753,-0.06441,-0.090617,-0.11453,18.293,18.258,18.226
-0.049226,0.14092,0.13809,0.064561,0.025075,-0.021053,0.073041,0.017505,-0.041007,-0.05564,-0.085786,-0.11383,18.272,18.238,18.207
0.010635,0.21199,0.19358,0.043916,0.029197,0.0033019,0.057106,0.0041179,-0.049973,-0.040867,-0.070585,-0.098477,18.246,18.213,18.183
0.030883,0.02931,0.0059669,0.010361,-0.013572,-0.035607,0.011537,-0.034333,-0.076446,-0.10744,-0.14187,-0.171,18.213,18.183,18.156
0.0097944,-0.011885,-0.035316,-0.0094052,-0.028151,-0.042223,-0.020759,-0.063028,-0.097869,-0.14752,-0.1873,-0.21855,18.148,18.119,18.094
-0.18703,-0.33071,-0.096635,-0.029751,-0.037692,-0.038237,-0.061555,-0.10346,-0.1325,-0.1842,-0.22328,-0.25107,18.093,18.066,18.043
-0.042726,-0.035656,-0.021472,-0.036331,-0.045024,-0.047304,-0.067723,-0.094738,-0.11182,-0.23903,-0.26749,-0.28382,18.073,18.049,18.027
-0.044205,-0.013615,0.013943,-0.013775,-0.013369,-0.011329,-0.092487,-0.11498,-0.12652,-0.26075,-0.27439,-0.27788,18.096,18.074,18.054
-0.0035613,0.0020097,0.0064001,-0.016621,-0.015477,-0.012893,-0.067499,-0.078194,-0.081885,-0.23824,-0.24557,-0.2435,18.069,18.049,18.031
0.0068488,0.013655,0.016997,-0.0088573,-0.0058307,-0.0028818,-0.049331,-0.053512,-0.053083,-0.22779,-0.22986,-0.22321,18.053,18.035,18.019
0.1783,0.22041,0.19488,0.01779,0.023387,0.023901,0.0019872,0.004822,0.0063213,-0.23073,-0.22754,-0.21493,18.045,18.029,18.016
0.058649,0.20122,0.23774,0.3065,0.33222,0.2637,0.031564,0.035671,0.032925,-0.19248,-0.17651,-0.1573,18.11,18.094,18.078
-0.081612,0.40686,0.43317,0.41314,0.41308,0.3051,0.060172,0.062478,0.054198,-0.085219,-0.066091,-0.049519,18.132,18.117,18.103
0.46173,0.42591,0.28223,0.14114,0.13705,0.11248,0.061342,0.063499,0.059479,-0.066176,-0.049245,-0.032138,18.174,18.16,18.146
0.44282,0.35719,0.18333,0.19955,0.1765,0.12847,0.10631,0.10204,0.088406,-0.033328,-0.01619,8.3424e-06,18.201,18.185,18.171
0.22705,0.1848,0.11696,0.18813,0.17297,0.14284,0.043713,0.044784,0.043629,-0.023406,-0.0090716,0.0052673,18.227,18.212,18.198
0.19442,0.17617,0.080207,0.46609,0.33646,0.15463,0.2442,0.21346,0.16456,0.076554,0.081794,0.083674,18.264,18.258,18.251
0.18238,0.1752,0.086529,0.39456,0.25609,0.078143,0.36016,0.30469,0.22618,0.068105,0.071295,0.072056,18.313,18.307,18.301
0.21584,0.15746,0.043391,0.39104,0.258,0.097981,0.22263,0.18928,0.14447,0.1056,0.10819,0.10754,18.356,18.348,18.34
0.19539,0.14029,0.032935,0.307,0.16797,0.012503,0.25873,0.2073,0.1437,0.15284,0.15278,0.1485,18.374,18.364,18.354
0.17258,0.11781,0.017631,0.23694,0.093047,-0.057905,0.24874,0.18486,0.11093,0.17236,0.16713,0.15748,18.398,18.388,18.377
0.15827,0.11999,0.035623,0.17285,0.036307,-0.10125,0.29733,0.2168,0.12667,0.14513,0.14262,0.13691,18.419,18.407,18.395
0.15369,0.11313,0.027972,0.084124,-0.014177,-0.10896,0.28724,0.19221,0.089802,0.16928,0.16298,0.15319,18.442,18.43,18.417
0.1884,0.20305,0.1476,0.076763,0.00017196,-0.078476,0.30731,0.20008,0.085877,0.21258,0.2029,0.18906,18.505,18.492,18.478
0.28055,0.35989,0.28718,0.1661,0.15011,0.095007,0.20676,0.08612,-0.037447,0.37158,0.32844,0.27745,18.586,18.573,18.559
0.46647,0.53219,0.37527,0.25426,0.2234,0.14003,0.38286,0.24928,0.10754,0.22897,0.21804,0.20312,18.634,18.62,18.604
0.10524,0.093422,0.063258,0.16202,0.072241,-0.022433,0.13306,0.091438,0.04647,0.36138,0.33504,0.30241,18.707,18.692,18.675
0.60586,0.49906,0.19621,0.47034,0.3781,0.20755,0.26542,0.15272,0.033309,0.38239,0.34971,0.31074,18.723,18.707,18.69
0.65431,0.46841,0.15682,0.16413,0.12632,0.066175,0.27015,0.13932,0.00082777,0.39192,0.35221,0.30639,18.766,18.748,18.729
0.55122,0.33258,0.034199,0.16927,0.11966,0.049943,0.17639,0.065087,-0.051968,0.45122,0.38291,0.30809,18.809,18.79,18.769
0.37278,0.19562,-0.024988,0.19332,0.12381,0.034743,0.14509,0.040556,-0.069115,0.45267,0.37263,0.2867,18.852,18.831,18.808
0.26705,0.12866,-0.042375,0.17562,0.098643,0.0070731,0.12446,0.0193,-0.090007,0.46145,0.37334,0.28003,18.853,18.833,18.81
0.15776,0.11626,0.032255,0.26389,0.14124,-0.001051,0.10868,0.0084138,-0.093041,0.38917,0.32416,0.25474,18.941,18.917,18.89
0.18805,0.19355,0.12324,0.26624,0.14155,-0.0021422,0.08872,0.0034399,-0.083428,0.41102,0.33703,0.25873,18.982,18.956,18.928
0.28617,0.30869,0.21703,0.17534,0.10319,0.016562,0.16772,0.073026,-0.030905,0.47164,0.36678,0.25781,19.006,18.982,18.955
0.40942,0.41044,0.27045,0.26726,0.16719,0.044788,0.091899,0.0403,-0.015859,0.40249,0.29762,0.18966,19.129,19.098,19.063
0.59946,0.56187,0.34472,0.28836,0.19681,0.078619,0.1151,0.065083,0.0088399,0.42588,0.31798,0.20668,19.179,19.147,19.112
0.13917,0.10138,0.046297,0.25633,0.16374,0.055403,0.04394,-0.0046755,-0.053591,0.46207,0.38381,0.30132,19.153,19.126,19.096
0.15777,0.11928,0.060242,0.30005,0.19918,0.080074,0.049779,0.0060701,-0.038517,0.46413,0.38469,0.30109,19.221,19.191,19.16
0.16536,0.12716,0.0666,0.34957,0.23995,0.10899,0.074952,0.020968,-0.034553,0.49059,0.41621,0.33729,19.255,19.226,19.196
0.69344,0.5169,0.20194,0.34726,0.24684,0.11249,0.2363,0.16102,0.073641,0.49665,0.38257,0.26398,19.35,19.316,19.28
0.59264,0.41234,0.11555,0.38004,0.25456,0.093711,0.25324,0.16784,0.070151,0.49862,0.37937,0.25569,19.377,19.343,19.306
0.52526,0.35243,0.076062,0.36764,0.23038,0.061747,0.26578,0.16885,0.060031,0.47853,0.36139,0.2401,19.425,19.388,19.349
0.45593,0.29311,0.037993,0.33495,0.18771,0.015568,0.25678,0.15281,0.038424,0.46976,0.34775,0.22192,19.445,19.407,19.368
0.49492,0.43489,0.13927,0.40152,0.18315,-0.067119,0.31452,0.15475,-0.016339,0.42427,0.31166,0.19638,19.452,19.414,19.375
0.30391,0.1885,0.0027144,0.24102,0.079548,-0.091992,0.22299,0.090482,-0.047873,0.39834,0.28277,0.16515,19.462,19.424,19.384
0.10206,0.027626,-0.051148,0.18056,0.044228,-0.095312,0.11108,0.042603,-0.028707,0.34975,0.23462,0.11817,19.51,19.468,19.424
0.27577,0.23683,0.11246,0.14483,0.027073,-0.095793,0.1613,0.038277,-0.086525,0.35238,0.2187,0.083533,19.525,19.483,19.439
0.07026,0.023491,-0.028748,0.14787,-0.0058205,-0.15873,0.038128,-0.017989,-0.074411,0.31836,0.21937,0.11945,19.518,19.478,19.436
0.077369,0.040892,-0.00476,0.12338,-0.018639,-0.15952,0.032723,-0.02272,-0.078202,0.28656,0.18771,0.088304,19.546,19.504,19.46
0.51146,0.44493,0.23777,0.08198,0.054244,0.015032,0.11884,-0.027396,-0.17278,0.25018,0.12058,-0.0089293,19.582,19.536,19.488
0.69595,0.63372,0.27114,0.33483,0.24268,0.093754,0.085898,-0.043934,-0.17233,0.20642,0.086996,-0.031675,19.582,19.537,19.489
0.1204,0.087245,0.037167,0.07074,-0.027683,-0.12641,0.015594,-0.036233,-0.087132,0.17179,0.066133,-0.038442,19.583,19.538,19.491
0.38071,0.27753,0.1164,0.099391,0.060108,0.010549,0.04156,-0.0575,-0.15439,0.13813,0.020847,-0.094822,19.6,19.553,19.504
0.37522,0.26793,0.10634,0.099145,0.068791,0.027663,0.060169,-0.039996,-0.14026,0.10669,-0.008261,-0.12134,19.615,19.566,19.516
0.50571,0.40365,0.18695,0.17694,0.13057,0.063211,0.13241,0.021434,-0.096696,0.095245,-0.011948,-0.11754,19.639,19.589,19.537
0.12109,0.087775,0.040059,0.20997,0.1403,0.052945,0.034564,-0.0024416,-0.039717,0.083444,-0.042367,-0.16614,19.65,19.6,19.549
0.69301,0.69842,0.32946,0.46282,0.32256,0.12236,0.21091,0.11608,0.0068154,0.060588,-0.06053,-0.17963,19.659,19.607,19.555
0.11221,0.068969,0.014715,0.16232,0.1081,0.040518,0.15942,0.079617,-0.0089099,0.034123,-0.086258,-0.20433,19.653,19.602,19.55
0.098987,0.055159,0.0026032,0.15762,0.097643,0.026106,0.17664,0.076398,-0.032824,-0.025319,-0.11727,-0.20709,19.687,19.627,19.565
0.15449,0.088418,0.012285,0.10799,0.06815,0.021998,0.085486,0.041715,-0.0057341,-0.032246,-0.1464,-0.2581,19.683,19.625,19.567
0.13797,0.071456,-0.0030871,0.17761,0.10727,0.027662,0.06228,0.016816,-0.030581,-0.056995,-0.14258,-0.22607,19.691,19.627,19.563
0.19337,0.10602,0.0038677,0.18483,0.11307,0.031989,0.059507,0.036014,0.0099831,-0.027767,-0.13497,-0.24067,19.702,19.642,19.58
0.1756,0.10325,0.015231,0.23151,0.14461,0.046499,0.087674,0.04212,-0.0062483,-0.045726,-0.11332,-0.17973,19.718,19.65,19.581
0.26066,0.15355,0.024802,0.18767,0.11699,0.03814,0.073967,0.031104,-0.013695,-0.052672,-0.10878,-0.16388,19.714,19.642,19.57
0.34111,0.21494,0.060758,0.093043,0.060735,0.024277,0.13071,0.0804,0.025774,-0.026363,-0.089822,-0.15284,19.732,19.662,19.591
0.2597,0.16146,0.044951,0.13142,0.087735,0.038393,0.12408,0.083425,0.038569,0.01652,-0.05263,-0.12232,19.749,19.678,19.606
0.75161,0.67594,0.40315,0.31151,0.23449,0.12338,0.32348,0.2335,0.12909,0.15914,0.069864,-0.023847,19.809,19.741,19.673
0.87265,0.79128,0.48005,0.37655,0.29756,0.17596,0.3816,0.28857,0.17783,0.25377,0.16445,0.068495,19.863,19.795,19.725
0.96294,0.82122,0.44317,0.42394,0.33043,0.19018,0.45736,0.34842,0.21878,0.28715,0.20464,0.11525,19.898,19.827,19.754
1.0119,0.82177,0.40094,0.46985,0.36108,0.20223,0.50672,0.38867,0.24765,0.36969,0.28634,0.19445,19.947,19.872,19.797
0.95106,0.73825,0.31398,0.46836,0.35141,0.1836,0.69344,0.53035,0.33387,0.41069,0.33009,0.24063,19.999,19.924,19.848
0.71165,0.56647,0.18333,1.0021,0.70639,0.29172,0.8203,0.62845,0.40046,0.33764,0.28418,0.2242,20.046,19.96,19.872
0.81289,0.58606,0.31807,0.42004,0.35427,0.27864,0.16747,0.15357,0.13688,0.011998,0.010036,0.0078796,20.086,19.986,19.884
0.70391,0.48325,0.11476,0.33949,0.20824,0.046268,0.94508,0.66944,0.35066,0.54419,0.45224,0.34987,20.137,20.059,19.98
0.74193,0.44465,0.069038,0.79779,0.5515,0.27314,0.5065,0.43779,0.35947,0.071471,0.066222,0.059847,20.207,20.104,20.001
0.37015,0.20665,0.019539,0.68205,0.46448,0.22358,0.53709,0.46179,0.37668,0.082461,0.075944,0.068164,20.267,20.165,20.061
0.58748,0.41102,0.12351,0.30995,0.15926,-0.010309,0.7289,0.47873,0.20567,0.56525,0.48499,0.39519,20.36,20.258,20.154
0.34791,0.16096,-0.043636,0.49386,0.2975,0.087517,0.62341,0.52081,0.40777,0.090096,0.081988,0.072567,20.357,20.255,20.152
0.092079,0.055828,0.0077148,0.29097,0.1151,-0.072774,0.53815,0.31288,0.075207,0.58266,0.48921,0.3868,20.45,20.345,20.237
1.0102,0.90891,0.3481,0.42694,0.26897,0.047044,0.72919,0.35795,-0.029247,0.58722,0.48858,0.38182,20.395,20.307,20.217
0.88782,0.81005,0.32556,0.42289,0.27055,0.054315,0.66514,0.29038,-0.095899,0.54173,0.44978,0.3507,20.429,20.338,20.245
0.16762,0.040129,-0.094381,0.30007,0.077464,-0.14682,0.53819,0.42058,0.29616,0.11079,0.09833,0.0844,20.49,20.383,20.275
0.18473,0.074781,-0.048064,0.25434,0.045286,-0.16437,0.52524,0.40343,0.27545,0.11598,0.10258,0.087669,20.54,20.432,20.322
0.14584,0.1097,0.053084,0.38615,0.10299,-0.19233,0.51193,0.38451,0.2515,0.12516,0.10954,0.092345,20.587,20.479,20.368
0.24919,0.15737,0.042063,0.18729,0.010042,-0.16821,0.50943,0.37174,0.22902,0.13274,0.11574,0.097097,20.64,20.529,20.417
0.20042,0.1578,0.088087,0.44451,0.20082,-0.066736,0.48633,0.35428,0.21754,0.13503,0.11739,0.098119,20.706,20.594,20.48
