0,0,0,0,0,0,0,0,0.081714,-0.064741,-0.0303,0.059973,-0.0061857,-0.0083493,0.0028944,-0.0591,-0.013618,-0.075738,-0.037702,0.080056,0.082108,-0.032047,-0.09342,-0.018004,-0.10284,-0.13874,-0.097849,-0.013978,0.061301,0.098295,0.097937,0.071277,17.215,17.189,17.166,17.144,17.123,17.102,17.083,17.066
-0.064769,-0.030124,0.060855,-0.0069251,-0.01756,0.010793,-0.0038252,-0.044193,-0.13516,-0.064465,0.097695,0.1254,0.012965,-0.088549,-0.083266,0.028548,-0.039294,-0.032601,-0.013173,0.0068263,0.019145,0.022998,0.02155,0.016571,-0.010119,-0.0084227,0.010151,0.038678,0.065005,0.076714,0.066334,0.034678,17.159,17.136,17.114,17.096,17.08,17.068,17.059,17.054
-0.030045,0.060921,-0.0076501,-0.019627,0.014188,0.0095849,-0.067222,0.069829,-0.062084,0.10703,0.14077,0.02627,-0.09851,-0.13544,-0.025172,0.13319,-0.017485,-0.0026678,0.005298,0.0034759,-0.0011277,0.00074332,0.011071,0.021864,-0.05028,-0.045339,-0.023087,0.0090527,0.039841,0.058145,0.056843,0.035469,17.16,17.15,17.145,17.141,17.136,17.127,17.114,17.1
0.060989,-0.007572,-0.020174,0.012268,0.011579,-0.054424,0.0555,-0.022224,0.10887,0.14913,0.040625,-0.085163,-0.14189,-0.07224,0.077279,0.14677,0.0082455,0.013304,0.0023741,-0.013536,-0.01864,-0.0055239,0.018307,0.035448,-0.072433,-0.050791,-0.012463,0.032016,0.069569,0.08821,0.080791,0.047838,17.164,17.156,17.15,17.144,17.139,17.134,17.128,17.122
-0.0075041,-0.020096,0.011722,0.0096591,-0.05243,0.068298,-0.036553,-0.0059728,0.15098,0.048987,-0.070808,-0.12854,-0.078688,0.030212,0.090862,0.091757,0.02138,0.0081067,-0.015679,-0.030367,-0.022406,0.0055404,0.035954,0.048188,-0.027332,0.016361,0.070543,0.12392,0.16348,0.17747,0.15901,0.10916,17.122,17.107,17.094,17.085,17.08,17.078,17.081,17.087
-0.02012,0.011893,0.010482,-0.053219,0.059554,-0.02845,0.046402,-0.10143,0.046683,-0.06992,-0.12196,-0.065026,0.050695,0.082925,0.019089,-0.0074055,0.01614,-0.0070353,-0.027101,-0.028879,-0.0097646,0.018725,0.039077,0.039035,-0.049546,-0.010909,0.033464,0.073864,0.099839,0.10274,0.078875,0.032028,17.167,17.166,17.165,17.163,17.16,17.154,17.147,17.138
0.011889,0.010633,-0.052694,0.058519,-0.03486,0.055526,-0.063554,-0.014297,-0.051154,-0.072428,-0.023141,0.064309,0.075368,-0.019217,-0.088949,-0.018926,-0.021377,-0.063867,-0.05469,-0.01076,0.030034,0.045845,0.042121,0.031493,0.050889,0.097673,0.14108,0.17373,0.18712,0.1739,0.13128,0.063854,17.1,17.088,17.079,17.074,17.072,17.074,17.079,17.088
0,0,0,0,0,0,0,0,0.010601,-0.052514,0.059461,-0.03555,0.045848,-0.055859,0.043878,-0.067697,-0.13308,-0.068955,0.065737,0.11917,0.043414,-0.059265,-0.064948,0.032663,0.091621,0.13064,0.16106,0.1767,0.17198,0.14405,0.094328,0.029164,17.091,17.081,17.074,17.07,17.069,17.071,17.077,17.086
0,0,0,0,0,0,0,0,-0.052558,0.059653,-0.034429,0.045305,-0.066937,0.050961,-0.00082151,-0.071056,-0.067021,0.070676,0.1255,0.050613,-0.046483,-0.078569,-0.049561,0.042426,0.12709,0.15588,0.17115,0.16952,0.14916,0.11058,0.057373,-0.0037145,17.082,17.074,17.068,17.065,17.064,17.067,17.073,17.082
0.059514,-0.03414,0.047855,-0.0663,0.028678,0.0013621,0.065423,-0.17234,0.063231,0.11158,0.040349,-0.038206,-0.029394,-0.015425,-0.060396,-0.025108,-0.00060845,0.0091518,0.010367,0.0026058,-0.0071233,-0.010739,-0.004958,0.0063957,0.081796,0.096687,0.095967,0.079307,0.049185,0.010388,-0.030885,-0.067881,17.156,17.147,17.135,17.123,17.109,17.094,17.081,17.069
