0.00020157,-0.0022432,-0.0074873,0.0024585,-0.082952,-0.082633,0.0045033,-0.0061134,-0.013905,-0.11796,-0.11318,-0.093843,16.231,16.264,16.308
-0.01613,0.0082853,0.019542,-0.048238,-0.05604,-0.027444,0.005866,-0.0074529,-0.015025,-0.1057,-0.096636,-0.075835,16.224,16.262,16.309
-0.0029482,-0.0023879,0.049793,-0.043229,0.0096868,0.02235,0.0059286,-0.0010291,-0.0056118,-0.083839,-0.072054,-0.05219,16.234,16.276,16.326
-0.01403,0.033664,0.0078969,0.026094,0.05728,0.0036232,0.016098,0.010958,0.0017452,-0.057306,-0.047278,-0.032432,16.239,16.285,16.339
0.07369,0.048255,-0.021935,0.01635,0.0033305,-0.014462,-0.016807,-0.013462,-0.0088238,-0.02396,-0.017998,-0.010002,16.268,16.314,16.365
-0.026899,0.031791,-0.0077955,0.076619,0.0083652,-0.065114,0.019264,-0.0036413,-0.029688,-0.015903,-0.012857,-0.0085705,16.267,16.316,16.371
0.017292,0.016678,-0.023791,0.050052,-0.042865,-0.10447,0.013361,-0.022505,-0.055954,-0.012489,-0.01186,-0.0099687,16.272,16.321,16.374
-0.0014959,0.052885,-0.086104,0.028796,-0.10034,-0.15698,0.0014156,-0.030364,-0.05384,-0.031725,-0.050586,-0.061803,16.263,16.308,16.359
0.027409,0.018503,-0.067138,-0.009648,-0.1655,-0.18096,-0.046203,-0.095623,-0.12036,-0.025807,-0.03575,-0.040314,16.234,16.278,16.329
-0.012792,0.060285,-0.10237,-0.052978,-0.19154,-0.17588,-0.12012,-0.17137,-0.18173,-0.025459,-0.030193,-0.03074,16.211,16.253,16.301
0.030167,0.016381,-0.067217,-0.084576,-0.18346,-0.13225,-0.17099,-0.2045,-0.19124,-0.034055,-0.03881,-0.038165,16.179,16.22,16.269
-0.015972,0.12914,-0.21925,-0.033525,-0.16457,-0.1795,-0.21713,-0.23715,-0.2061,-0.045599,-0.0499,-0.047367,16.122,16.162,16.212
0,0,0,0.080782,0.072878,-0.24508,0.041145,-0.25616,-0.31164,-0.32872,-0.34255,-0.29052,16.047,16.086,16.137
0,0,0,0.0083159,0.067294,-0.19609,-0.022719,-0.39337,-0.34013,-0.38536,-0.38519,-0.31162,15.96,16.001,16.058
0,0,0,0.0068393,0.047161,-0.14437,-0.18607,-0.38133,-0.20444,-0.41896,-0.39137,-0.29104,15.888,15.936,16
0,0,0,-0.0017866,0.11314,-0.20013,-0.18543,-0.25983,-0.14002,-0.42524,-0.37087,-0.25078,15.822,15.878,15.951
0,0,0,0.064583,0.054484,-0.18838,-0.065778,-0.19441,-0.15422,-0.37535,-0.30428,-0.18031,15.737,15.804,15.893
0.0063209,0.063348,-0.17752,0.082421,-0.13333,-0.15866,-0.10664,-0.089138,-0.018978,-0.31071,-0.23802,-0.13148,15.689,15.767,15.867
-0.075462,-0.077474,-0.02717,-0.2378,-0.16776,-0.074511,-0.052615,-0.040149,-0.023315,-0.089914,-0.072465,-0.049608,15.779,15.844,15.92
-0.19979,-0.13431,-0.046448,-0.060209,-0.042786,-0.021055,-0.012517,-0.009077,-0.004805,-0.068305,-0.052774,-0.03362,15.761,15.83,15.909
-0.042417,-0.22472,-0.19647,-0.13516,-0.092664,-0.032581,-0.055617,-0.035771,-0.012412,-0.09396,-0.068492,-0.038434,15.75,15.823,15.906
-0.085697,-0.12041,-0.073336,-0.11588,-0.092537,-0.047594,-0.0419,-0.023638,-0.0030379,-0.087204,-0.058998,-0.026955,15.731,15.81,15.899
-0.10017,-0.13518,-0.084206,-0.11723,-0.11313,-0.07898,-0.033069,-0.016543,0.0016624,-0.094159,-0.060059,-0.022367,15.73,15.81,15.898
-0.11522,-0.14393,-0.082866,-0.13629,-0.14194,-0.10894,-0.023504,-0.010452,0.00383,-0.066029,-0.036691,-0.0051789,15.701,15.791,15.89
-0.12621,-0.1277,-0.075128,-0.099873,-0.10398,-0.086201,-0.016487,-0.0068689,0.0036435,-0.068546,-0.034035,0.0022714,15.711,15.799,15.896
-0.12452,-0.11193,-0.05273,-0.12641,-0.13242,-0.11098,-0.014519,-0.0073716,0.00091314,-0.054265,-0.021581,0.012129,15.712,15.804,15.903
-0.16487,-0.15379,-0.10417,-0.061601,-0.062384,-0.052222,-0.010563,-0.0063642,-0.0011993,-0.042868,-0.012157,0.019073,15.714,15.81,15.912
0.027353,-0.12255,-0.10687,-0.080994,-0.083403,-0.028673,-0.15922,-0.13579,-0.081455,-0.07419,-0.07256,-0.058633,15.691,15.818,15.952
-0.010837,-0.010421,0.0056945,-0.08671,-0.12026,-0.012789,-0.15476,-0.10339,-0.025302,-0.077074,-0.07135,-0.053784,15.749,15.875,16.006
-0.037306,0.11306,-0.10928,-0.041673,-0.01123,-0.0051006,-0.066459,-0.030313,0.0072546,-0.088642,-0.077608,-0.054316,15.804,15.926,16.051
0.080265,0.011421,-0.092753,0.098193,-0.01821,-0.1189,-0.024269,0.00010769,0.021003,-0.08551,-0.072305,-0.048407,15.851,15.969,16.089
-0.023012,0.057796,-0.12097,0.10147,-0.099712,-0.15859,0.021338,-0.02545,-0.045962,-0.091369,-0.074576,-0.049227,15.882,15.992,16.105
0.018655,0.06427,-0.14761,0.035123,-0.15103,-0.16312,-0.013087,-0.099368,-0.11628,-0.087947,-0.085129,-0.071128,15.897,16.001,16.108
0.024345,0.043413,-0.12997,-0.086296,-0.29498,-0.24646,-0.02634,-0.060464,-0.073431,-0.090929,-0.08487,-0.067888,15.909,16.007,16.108
0.0074101,0.032143,-0.089039,-0.14977,-0.2575,-0.15003,-0.058914,-0.087603,-0.084578,-0.10584,-0.10732,-0.094005,15.917,16.01,16.108
0.0059477,0.0008034,-0.011794,-0.16907,-0.14765,-0.017927,-0.08243,-0.089012,-0.06626,-0.10981,-0.10987,-0.094325,15.945,16.036,16.13
-0.022254,0.054921,-0.043503,-0.074043,-0.0075834,0.026917,-0.082176,-0.066841,-0.03324,-0.10951,-0.10644,-0.088083,15.978,16.066,16.158
0.050337,-0.13529,0.19776,-0.032868,0.091622,0.15963,-0.048494,-0.0074183,0.029118,-0.086456,-0.074401,-0.052047,16.057,16.145,16.236
0.076706,0.22379,0.13573,0.0073603,0.050218,0.067351,-0.055438,-0.04042,-0.020649,-0.024628,-0.017383,-0.0084929,16.156,16.234,16.311
0.19415,0.19188,0.023029,0.069395,0.093299,0.079195,-0.022656,-0.0091883,0.0040039,-0.01625,-0.0091575,-0.0013481,16.223,16.298,16.37
0.014126,0.013339,0.009069,-0.00070973,0.003113,0.0064543,-0.0082501,-0.00093532,0.0061904,-0.012998,-0.0077195,-0.0018673,16.296,16.364,16.429
