0,0,0,0,0,0,0,0,0.036423,-0.024365,-0.031399,0.05482,-0.027156,-0.012839,0.041916,-0.040678,0.011173,-0.028827,-0.02539,0.021142,0.027665,0.0076651,-0.01541,-0.027114,-0.031533,-0.073558,-0.091665,-0.085174,-0.059678,-0.023295,0.016208,0.051911,6.6639,6.6368,6.6085,6.5792,6.5492,6.5185,6.4873,6.4559
0,0,0,0,0,0,0,0,-0.024366,-0.031405,0.054864,-0.026876,-0.013156,0.038142,-0.035972,0.018633,-0.030229,-0.026867,0.020973,0.029866,0.012897,-0.0064726,-0.030693,-0.019332,-0.069553,-0.08964,-0.087536,-0.068576,-0.039264,-0.0050265,0.029757,0.060649,6.6341,6.6079,6.5817,6.5556,6.5295,6.5034,6.4769,6.4501
0,0,0,0,0,0,0,0,-0.031318,0.054769,-0.028141,-0.013957,0.048096,-0.035256,-0.040465,0.10155,-0.024678,0.027076,0.03834,0.016256,-0.026039,-0.059349,-0.0082375,0.059097,-0.095074,-0.10211,-0.090941,-0.064413,-0.025805,0.019765,0.064131,0.097069,6.6111,6.5903,6.5707,6.5521,6.5337,6.5148,6.4946,6.4723
0,0,0,0,0,0,0,0,0.05486,-0.02824,-0.015283,0.047245,-0.024835,-0.039544,0.039551,0.039514,0.029042,0.044307,0.023956,-0.024236,-0.081097,-0.038076,0.073157,0.079238,-0.10461,-0.10378,-0.086066,-0.051637,-0.0039393,0.04826,0.091885,0.11453,6.5907,6.5777,6.5674,6.5586,6.5499,6.5394,6.5254,6.5067
0,0,0,0,0,0,0,0,-0.02817,-0.015361,0.046218,-0.02544,-0.031458,0.039451,-0.0079829,0.021195,0.046324,0.028782,-0.017735,-0.078698,-0.053857,0.051008,0.08784,0.021792,-0.10602,-0.095799,-0.068276,-0.024146,0.029693,0.080042,0.11225,0.11756,6.5779,6.5724,6.5698,6.5683,6.5656,6.5595,6.5479,6.5295
-0.015283,0.046131,-0.026586,-0.032161,0.048472,-0.0076748,-0.032102,0.055683,0.031159,-0.012259,-0.071521,-0.051485,0.032886,0.062288,0.031851,-0.0052591,-0.098876,-0.079446,-0.042488,0.0081178,0.061071,0.10133,0.11739,0.10675,-0.013153,0.007367,0.030881,0.054919,0.076627,0.093147,0.10205,0.10173,6.5862,6.5682,6.5497,6.5306,6.5109,6.4909,6.4708,6.4511
0.046169,-0.026632,-0.032712,0.04826,-0.0033228,-0.033835,0.031387,0.0011543,-0.011685,-0.069294,-0.04769,0.035395,0.055875,0.023313,-0.0024875,-0.02544,-0.078343,-0.046476,-0.0017085,0.046342,0.084382,0.10183,0.096015,0.072704,0.0038757,0.030968,0.059279,0.085802,0.10741,0.12128,0.12532,0.11849,6.57,6.5514,6.5328,6.5142,6.4957,6.4774,6.4598,6.4431
-0.026618,-0.032734,0.048066,-0.0032392,-0.032284,0.02843,-0.0057406,-0.0012244,-0.0698,-0.047413,0.037161,0.058466,0.023925,-0.0008183,-0.027041,-0.039398,-0.042866,-0.001388,0.041625,0.07376,0.086091,0.077673,0.055636,0.031089,0.030637,0.062426,0.092941,0.11896,0.13745,0.14602,0.14319,0.12865,6.5486,6.5291,6.5102,6.4921,6.4748,6.4587,6.444,6.4309
-0.032723,0.048048,-0.0033737,-0.032152,0.029514,-0.0089024,-0.0052191,0.01051,-0.0481,0.037113,0.059894,0.02653,0.00096483,-0.023671,-0.041728,-0.023632,0.00264,0.042664,0.069895,0.076154,0.062134,0.036829,0.012965,0.00045287,0.046507,0.078493,0.10746,0.13036,0.1446,0.14835,0.1408,0.12218,6.5417,6.5237,6.5061,6.4891,6.4728,6.4574,6.4432,6.4305
0.048063,-0.0033955,-0.032346,0.029597,-0.0073517,-0.0081769,0.0036151,0.01248,0.041724,0.072847,0.041441,0.0093259,-0.028266,-0.053452,-0.039371,-0.003936,0.036503,0.062033,0.071385,0.065786,0.050834,0.034163,0.022353,0.018164,0.067916,0.089463,0.10694,0.1188,0.12383,0.12126,0.11088,0.093053,6.5358,6.5191,6.5026,6.4865,6.471,6.4562,6.4425,6.4302
-0.0034007,-0.032347,0.029701,-0.0070221,-0.0089604,-0.00036327,0.020086,-0.01636,0.054982,0.022989,0.0015236,-0.019536,-0.030174,-0.01076,0.0013579,-0.00088581,0.079641,0.079206,0.053041,0.012917,-0.023609,-0.041629,-0.035646,-0.011135,0.08696,0.11466,0.13607,0.14918,0.15268,0.14605,0.12957,0.10424,6.5218,6.5055,6.4897,6.4745,6.4601,6.4467,6.4346,6.4241
-0.032392,0.02974,-0.0063232,-0.0081391,-0.0058155,0.014067,0.020247,-0.047981,0.019791,-0.0037429,-0.024026,-0.028553,0.006871,0.029092,-0.011801,-0.039404,0.089067,0.064805,0.02217,-0.02276,-0.053758,-0.06145,-0.045616,-0.0134,0.10155,0.12301,0.13742,0.14359,0.14102,0.12981,0.11064,0.084615,6.512,6.4962,6.4808,6.4659,6.4517,6.4385,6.4265,6.4162
