0,0,0,0,0,0,0,0,0.021701,-0.026253,0.013595,-0.0093727,0.015214,-0.01023,-0.023766,0.071968,0.022106,-0.015102,-0.030074,-0.011434,0.0039359,0.017369,0.038136,0.011304,-0.045331,-0.062431,-0.048007,-0.001541,0.054669,0.087489,0.075326,0.024196,6.1515,6.1438,6.1345,6.1223,6.1062,6.0854,6.0603,6.0325
0,0,0,0,0,0,0,0,-0.027645,0.011504,-0.011075,0.013899,0.0075125,-0.016708,-0.039638,0.11765,-0.016404,-0.0231,0.0045935,0.018008,-0.010831,-0.020817,0.031705,0.040287,-0.059806,-0.059544,-0.031057,0.017188,0.064065,0.086121,0.070453,0.022993,6.1439,6.1411,6.1375,6.1309,6.1193,6.1014,6.0775,6.0491
0,0,0,0,0,0,0,0,0.014292,-0.011512,0.0081775,0.003999,0.0070146,-0.030639,-0.0052328,0.088354,-0.029659,0.0092066,0.03767,0.0053539,-0.054658,-0.028566,0.072091,0.060948,-0.062112,-0.043999,-0.0089656,0.034286,0.072822,0.091244,0.07702,0.030128,6.1475,6.1463,6.1431,6.1364,6.1248,6.108,6.0861,6.0606
-0.011202,0.0085563,0.0014695,0.0025706,-0.01184,0.0062876,-0.026166,0.084618,0.0078169,0.043429,0.021647,-0.039992,-0.060632,0.0079324,0.086497,0.043248,-0.049625,-0.024093,0.0083585,0.046222,0.083048,0.10277,0.087276,0.033535,0.0043111,0.0089163,0.012789,0.015161,0.015467,0.013487,0.0094373,0.0039615,6.1487,6.1432,6.1357,6.126,6.114,6.0995,6.083,6.0646
0.0088823,0.0018708,-8.4739e-05,-0.016537,0.026008,-0.013862,-0.035684,0.10126,0.041937,0.027682,-0.022818,-0.045062,-0.025625,0.018769,0.06955,0.03703,-0.030869,-0.011893,0.011622,0.045994,0.085123,0.10734,0.090246,0.031568,0.022327,0.034493,0.044315,0.050573,0.052417,0.049532,0.042232,0.031451,6.1377,6.1278,6.117,6.105,6.0921,6.0782,6.0637,6.0487
0.0021646,0.00027145,-0.018941,0.021817,0.004017,-0.024948,-0.0074768,0.07677,0.026395,-0.017335,-0.029651,-0.011862,-0.011806,0.0089619,0.061827,0.030725,-0.0181,-0.0066111,0.015083,0.052325,0.092242,0.10902,0.082887,0.018024,0.03544,0.050187,0.061406,0.067757,0.068402,0.063169,0.052634,0.038072,6.1341,6.1235,6.1121,6.1,6.0871,6.0738,6.0601,6.0464
0.00052482,-0.018641,0.019728,0.00046083,-0.0093713,0.0012976,-0.017514,0.065838,-0.018368,-0.02486,0.0013462,-0.00030154,-0.017887,0.010163,0.053641,0.017429,-0.012108,-0.00062662,0.026027,0.064765,0.097095,0.10004,0.062603,-0.0036736,0.049685,0.064823,0.075209,0.079599,0.077388,0.06875,0.054663,0.03679,6.1303,6.1193,6.1077,6.0955,6.0828,6.0697,6.0566,6.0436
-0.018404,0.020006,-0.0015023,-0.012674,0.015953,-0.0095246,-0.022664,0.070964,-0.02579,0.005861,0.012025,-0.0072849,-0.015194,0.0055466,0.039592,0.017508,-0.0058397,0.011326,0.040312,0.071746,0.089389,0.079112,0.038209,-0.020545,0.064913,0.07897,0.087116,0.088368,0.082499,0.070119,0.052625,0.032003,6.1251,6.1138,6.102,6.0898,6.0774,6.0647,6.0522,6.0401
0.020227,-0.0012478,-0.014511,0.012904,0.0042104,-0.015459,-0.011757,0.064002,0.0050328,0.016263,0.0041605,-0.005496,-0.01832,-0.0049323,0.038919,0.023934,0.0017606,0.02074,0.042741,0.060083,0.064758,0.050856,0.017554,-0.027275,0.083826,0.096576,0.10178,0.098771,0.087809,0.070117,0.047714,0.023118,6.1192,6.1077,6.0958,6.0837,6.0715,6.0594,6.0476,6.0362
-0.0010348,-0.014268,0.01113,0.0012883,-0.0021846,-0.0049443,-0.015828,0.062664,0.015121,0.0083142,0.0054623,-0.0090466,-0.027194,-0.001879,0.046902,0.026336,0.016969,0.029892,0.038499,0.042259,0.040587,0.03023,0.0075992,-0.024711,0.094295,0.10262,0.10295,0.095193,0.080158,0.059477,0.035378,0.010364,6.1146,6.1034,6.092,6.0803,6.0686,6.0571,6.0459,6.0353
-0.014047,0.011385,-0.00054891,-0.0052335,0.0087907,-0.0086232,-0.020057,0.069164,0.0086048,0.010103,0.0012209,-0.019925,-0.027811,0.0024608,0.050327,0.030419,0.024396,0.024654,0.020717,0.019322,0.022136,0.022411,0.010898,-0.014214,0.1026,0.10654,0.10253,0.091003,0.07315,0.050808,0.026195,0.0016277,6.1084,6.0973,6.0861,6.0748,6.0637,6.0529,6.0426,6.033
0.011517,-0.00041866,-0.0063785,0.0071368,4.7482e-05,-0.017167,0.018242,0.016907,0.010438,0.0040606,-0.014118,-0.024491,-0.014253,0.025721,0.04934,0.000898,0.016619,0.008341,0.00404,0.0094058,0.019783,0.023149,0.010215,-0.016481,0.11317,0.11096,0.10055,0.083017,0.06014,0.034188,0.007628,-0.017167,6.0983,6.0871,6.0759,6.0649,6.0543,6.0441,6.0346,6.0258
-0.00031872,-0.0062934,0.0062436,-0.0010991,-0.010338,0.019563,-0.022452,0.031261,0.0050267,-0.009593,-0.018121,-0.012299,0.009975,0.028764,0.016382,-0.017276,0.0044092,-0.0048098,-0.0015022,0.01273,0.025556,0.02336,0.0023597,-0.027234,0.10993,0.10157,0.086103,0.065114,0.040682,0.015142,-0.0091769,-0.030217,6.0909,6.0791,6.0673,6.0556,6.0441,6.0332,6.0229,6.0135
-0.00625,0.0062496,-0.0015518,-0.010597,0.023169,-0.023877,0.012138,0.0082355,-0.0092984,-0.016925,-0.010549,0.0097374,0.021296,0.011125,-0.0041412,-0.01904,-0.018631,-0.013746,0.0043524,0.024182,0.031381,0.019406,-0.0053496,-0.027993,0.11595,0.097981,0.072975,0.043296,0.011717,-0.01877,-0.045246,-0.065263,6.0782,6.0664,6.0548,6.0434,6.0324,6.0221,6.0126,6.0041
-0.018907,-0.0091647,0.015104,0.025617,0.001519,-0.018393,-0.0055073,0.0052136,-0.014193,-0.0008312,0.014542,0.021991,0.016907,0.002862,-0.011755,-0.01969,0.037519,0.022134,0.0041739,-0.014392,-0.031435,-0.044848,-0.052817,-0.054149,0.021128,0.016653,0.011605,0.00633,0.0011662,-0.003584,-0.0076736,-0.010928,6.1081,6.0927,6.0759,6.0582,6.0398,6.0213,6.0031,5.9857
-0.0088129,0.017289,0.029802,0.0034031,-0.031754,-0.022901,0.022292,0.025611,-0.0024226,0.0089072,0.012966,0.0083427,0.00020393,-0.0051045,-0.0057083,-0.0043116,0.012129,0.0027945,-0.0068227,-0.015772,-0.023093,-0.027906,-0.029541,-0.027678,0.049734,0.035268,0.019624,0.0040567,-0.010256,-0.022333,-0.031484,-0.037367,6.0708,6.057,6.043,6.0291,6.0154,6.0023,5.99,5.9788
0.017628,0.032478,0.0088047,-0.028793,-0.038777,-0.00051141,0.044072,0.026098,0.0060176,0.0034386,-0.0068581,-0.015678,-0.014388,-0.0033374,0.0081499,0.010501,0.010382,-0.0069298,-0.022788,-0.035645,-0.0443,-0.048032,-0.046665,-0.040568,0.0012717,0.00041554,-0.00038385,-0.0010724,-0.0016086,-0.0019663,-0.0021365,-0.0021271,6.0859,6.0691,6.0514,6.0332,6.0149,5.9969,5.9797,5.9638
-0.018247,-0.030729,-0.038992,-0.042682,-0.042098,-0.038026,-0.03142,-0.023088,-0.0021315,-0.0035174,-0.0045212,-0.0050961,-0.0052308,-0.0049474,-0.004296,-0.0033494,9.4963e-05,-0.00024322,-0.00052671,-0.00074018,-0.00087481,-0.00092864,-0.00090638,-0.00081871,0.035661,0.030545,0.024319,0.017199,0.0094304,0.0012829,-0.0069608,-0.015014,6.0426,6.0303,6.0184,6.0069,5.9962,5.9863,5.9774,5.9698
-0.019926,0.016973,-0.018672,0.013849,-0.0010908,-0.0053082,-0.011626,0.045485,0.011411,-0.017276,-0.024928,-0.010743,0.0010972,0.014731,0.031836,0.0093929,-0.0083334,-0.031712,-0.039011,-0.021411,0.011953,0.040096,0.045266,0.025464,-0.010284,-0.022782,-0.030184,-0.033023,-0.032558,-0.030324,-0.027615,-0.02512,6.0371,6.0248,6.0128,6.0013,5.9906,5.9808,5.9721,5.9648
0.017113,-0.018531,0.012641,-0.0028715,0.0038229,-0.0083436,-0.008328,0.043681,-0.017594,-0.022073,-0.0037042,0.0062792,-0.0016813,0.0051602,0.027042,0.0089484,-0.031117,-0.044655,-0.033802,-0.0021972,0.032943,0.051888,0.04455,0.016301,-0.028445,-0.032723,-0.031452,-0.026454,-0.020041,-0.01435,-0.010758,-0.0095989,6.03,6.018,6.0063,5.9952,5.985,5.9756,5.9675,5.9607
-0.018447,0.012704,-0.0036389,0.0029299,-0.0024352,-0.0077916,0.010104,0.013109,-0.022033,-0.0018165,0.010233,0.00033924,-0.0060342,0.012861,0.023964,-0.0076118,-0.045268,-0.038006,-0.0096474,0.025687,0.049799,0.050645,0.028503,-0.004354,-0.03467,-0.031353,-0.023951,-0.01516,-0.007591,-0.0030782,-0.0022567,-0.0045308,6.0204,6.0085,5.997,5.9862,5.9763,5.9674,5.9597,5.9534
-0.0016239,0.011706,0.0029711,-0.0053686,0.0039025,0.015137,0.0062751,-0.016105,-0.038419,-0.013711,0.018788,0.043219,0.048298,0.032393,0.0038418,-0.023269,-0.006546,0.0043881,0.014228,0.020598,0.021945,0.017984,0.0097873,-0.00051711,-0.028481,-0.028463,-0.025912,-0.021672,-0.016576,-0.011331,-0.0064497,-0.0022472,6.0123,5.9997,5.9876,5.9762,5.9657,5.9564,5.9483,5.9418
0.011898,0.004444,-0.0027367,0.0045681,0.006179,-0.0025517,-0.0022179,-0.0036983,-0.01464,0.015306,0.037846,0.043789,0.032116,0.0092692,-0.014444,-0.029475,0.0017162,0.014699,0.024092,0.027806,0.025092,0.016723,0.0047919,-0.007808,-0.032249,-0.028666,-0.023125,-0.016308,-0.008886,-0.001452,0.0055108,0.011632,6.0068,5.9918,5.9774,5.9639,5.9515,5.9404,5.931,5.9233
0.0045855,-0.0011255,0.0076406,0.0072963,-0.012255,-0.01283,0.010565,0.0094259,0.014584,0.034194,0.037739,0.026637,0.0082649,-0.0089651,-0.019705,-0.022481,0.011657,0.022943,0.028911,0.028421,0.021781,0.010639,-0.0024007,-0.014369,-0.026509,-0.022341,-0.016939,-0.010928,-0.0048521,0.00086106,0.0059073,0.010084,5.9932,5.9798,5.9671,5.9552,5.9445,5.9351,5.9273,5.9213
-0.0012903,0.010081,0.013013,-0.0084282,-0.027006,-0.010756,0.025946,0.023986,0.034707,0.033063,0.016522,-0.003038,-0.014337,-0.013919,-0.0070401,-0.0017661,0.019556,0.026401,0.027801,0.023681,0.015059,0.0037882,-0.0078208,-0.017435,-0.02325,-0.016869,-0.010065,-0.0034918,0.0023749,0.0072533,0.011027,0.013694,5.9836,5.9716,5.9604,5.9501,5.941,5.9332,5.9269,5.9223
0.0030866,0.0024448,0.0010039,-0.00057562,-0.0016728,-0.0019751,-0.0015545,-0.00074518,0.0013529,0.001437,0.0011121,0.00048181,-0.00025742,-0.00088358,-0.001221,-0.0011935,0.023939,0.027453,0.025966,0.019909,0.01051,-0.00044105,-0.010919,-0.019027,-0.016749,-0.0098142,-0.0031197,0.002826,0.0077169,0.011435,0.014007,0.015535,5.9745,5.9631,5.9527,5.9432,5.9349,5.928,5.9226,5.9188
0.0018132,5.365e-05,-0.0015213,-0.0022498,-0.0019161,-0.00082,0.00042322,0.0012228,0.014547,0.013549,0.010336,0.0055468,4.6186e-05,-0.0052448,-0.0095046,-0.01213,0.010236,0.016302,0.018845,0.018127,0.014947,0.010458,0.0059403,0.0025505,-0.0077612,-0.0048659,-0.0016818,0.00158,0.0047062,0.0074944,0.0097649,0.011371,5.9654,5.9535,5.9427,5.933,5.9245,5.9175,5.912,5.9082
-0.015545,-0.030705,-0.026577,-0.0069483,0.01462,0.024431,0.017996,0.0020038,-0.00086049,-0.002779,-0.0034503,-0.0026239,-0.00072492,0.0013583,0.002705,0.0027879,0.028779,0.025737,0.01896,0.0097236,-0.00044367,-0.0099898,-0.017538,-0.022038,-0.0070182,-0.00049156,0.0054001,0.010364,0.014239,0.01697,0.018574,0.019102,5.9569,5.947,5.938,5.9302,5.9235,5.9183,5.9145,5.9122
-0.020736,-0.013773,0.012872,0.025381,-0.0089407,-0.032187,0.0132,0.038202,-0.028989,-0.034523,-0.024592,-0.0056776,0.013302,0.025135,0.025828,0.015095,0.020304,0.017665,0.013522,0.0086999,0.0038213,-0.00067748,-0.0044548,-0.0071577,-0.0070152,-0.00034713,0.00629,0.012467,0.017785,0.021901,0.024548,0.025552,5.9548,5.9458,5.9377,5.9307,5.9248,5.9202,5.9169,5.915
-0.035666,-0.033657,-0.021972,-0.0036856,0.01766,0.035192,0.038978,0.023573,0.014142,0.012105,0.0090925,0.005554,0.0019058,-0.0014771,-0.0042528,-0.0061025,0.0012056,0.0016304,0.0019026,0.0020149,0.0019732,0.0017958,0.0015114,0.0011562,-0.0032447,0.0035661,0.010155,0.016129,0.021134,0.024871,0.027117,0.027736,5.9524,5.946,5.9404,5.9357,5.9317,5.9286,5.9263,5.9249
-0.03551,-0.028546,-0.014735,0.0068519,0.03202,0.048427,0.043235,0.015789,0.011187,0.0096051,0.0076017,0.0052934,0.0027342,-7.6454e-06,-0.0027545,-0.0051605,0.0019232,0.0022043,0.0022934,0.0022019,0.0019557,0.0015926,0.0011586,0.00070321,0.0016556,0.0087017,0.015236,0.020875,0.025291,0.028222,0.029494,0.029025,5.9506,5.9452,5.9405,5.9366,5.9333,5.9308,5.929,5.928
-0.030648,-0.019827,-0.00058441,0.02568,0.048,0.051561,0.030486,-0.0053143,0.010095,0.0092017,0.0079133,0.0060462,0.0034413,0.00011747,-0.0036077,-0.0071049,0.0027103,0.0027353,0.0025354,0.0021505,0.0016352,0.001053,0.0004706,-5.0145e-05,0.0066286,0.013304,0.019225,0.02406,0.027537,0.029461,0.029721,0.028298,5.9481,5.9436,5.9397,5.9364,5.9336,5.9314,5.9298,5.9288
-0.021844,-0.0045977,0.0206,0.044722,0.053341,0.038428,0.0059138,-0.027535,0.010749,0.010328,0.0090942,0.0066963,0.0029958,-0.0017637,-0.0068971,-0.011388,0.0034412,0.0031069,0.0025334,0.0017969,0.00098613,0.00019269,-0.00049831,-0.0010176,0.010318,0.015974,0.020756,0.024415,0.026762,0.027679,0.027122,0.025122,5.9461,5.9425,5.9392,5.9364,5.9339,5.9318,5.93,5.9288
