0,0,0,0,0,0.03788,0.016688,-0.081293,0.0059315,0.26608,-0.097408,0.017194,0.18811,0.2712,-0.044269,0.17642,0.52781,0.70919,0.62293,0.3165,26.103,26.008,25.864,25.67,25.432
0,0,0,0,0,0.0051894,0.010871,0.045571,-0.28776,0.57452,0.078323,0.046941,0.0032913,0.089775,0.043076,0.30402,0.53113,0.57957,0.43335,0.16465,26.182,26.091,25.942,25.735,25.478
0,0,0,0,0,-0.0093648,0.14558,-0.24932,0.018173,0.4148,0.1233,-0.13398,-0.15849,0.20332,0.19112,0.34356,0.43682,0.41743,0.29708,0.11021,26.223,26.122,25.96,25.741,25.474
0,0,0,0,0,0.12866,-0.1727,0.055432,-0.050158,0.30099,-0.088965,-0.28623,-0.019078,0.32894,0.11865,0.36385,0.38857,0.358,0.26471,0.109,26.166,26.04,25.866,25.647,25.391
0,0,0,0,0,-0.18468,0.1141,-0.028199,-0.05123,0.22611,-0.25521,-0.11414,0.17686,0.2385,-0.038529,0.21044,0.20285,0.18235,0.1207,0.013918,26.199,26.057,25.859,25.612,25.329
0,0,0,0,0,0.10567,0.017577,-0.040254,-0.04517,0.20141,-0.093172,0.10527,0.13691,0.068413,-0.097733,0.12788,0.11577,0.08875,0.028336,-0.049379,26.12,25.951,25.735,25.478,25.196
0,0,0,0,0,0.0090246,0.0059811,-0.033802,-0.072753,0.25732,0.12659,0.06448,-0.034981,0.0096693,-0.018188,0.039818,0.021597,-0.0033088,-0.033748,-0.053463,26.015,25.828,25.602,25.347,25.074
0,0,0,0,0,-0.0026977,0.012894,-0.060993,-0.019735,0.2336,0.086161,-0.10825,-0.095527,0.089675,0.060214,-0.05533,-0.07103,-0.065092,-0.03662,0.0042704,25.892,25.696,25.472,25.227,24.972
0,0,0,0,0,0.0039618,-0.013377,-0.0071904,-0.049241,0.23381,-0.085849,-0.17047,-0.019128,0.169,0.065219,-0.1348,-0.12265,-0.060354,0.026181,0.094978,25.747,25.556,25.347,25.124,24.896
0,0,0,0,0,-0.02307,0.043189,-0.034342,-0.066373,0.26108,-0.14592,-0.099099,0.049377,0.17677,0.050658,-0.211,-0.13403,-0.0016954,0.12498,0.18973,25.63,25.45,25.257,25.055,24.849
0,0,0,0,0,0.034256,0.013274,-0.053829,-0.021764,0.21944,-0.0767,-0.025567,0.067966,0.15944,0.015649,-0.21655,-0.072119,0.095048,0.21214,0.2401,25.519,25.354,25.181,25,24.815
0.0077661,-0.018643,-0.019811,0.014655,0.11996,-0.012862,0.015651,0.099325,0.11199,-0.075264,-0.10912,0.044779,0.16341,0.20625,0.17928,-0.03575,-0.014641,0.0086797,0.028585,0.040619,25.42,25.263,25.098,24.929,24.755
-0.024024,0.014915,0.016215,-0.081937,0.19346,0.027997,0.047848,0.053677,0.020617,-0.080051,-0.00073132,0.11553,0.17002,0.16457,0.12782,-0.02854,-0.0014785,0.024429,0.043624,0.052412,25.315,25.173,25.026,24.873,24.716
0.0048409,0.067976,-0.065862,-0.11539,0.34558,0.073478,-0.028809,-0.10441,0.032882,0.080495,0.034458,0.10064,0.13795,0.15567,0.15373,-0.013932,0.016,0.041288,0.056948,0.060274,25.251,25.134,25.011,24.88,24.74
0.059804,-0.021007,-0.1052,0.080081,0.15997,-0.0085646,-0.17433,-0.065102,0.18651,0.083381,0.033984,0.077289,0.12515,0.16433,0.16985,0.002883,0.032852,0.05527,0.066098,0.063768,25.202,25.105,25,24.883,24.753
0,0,0,0,0,-0.023725,-0.080146,0.073404,0.01878,0.031336,-0.16952,-0.098981,0.16607,0.16958,-0.11732,0.066625,0.12197,0.16692,0.17935,0.15367,25.147,25.067,24.974,24.862,24.732
-0.08502,0.10629,0.018771,-0.159,0.24369,-0.088071,0.11794,0.11848,-0.023283,-0.10741,0.037164,0.058852,0.070869,0.065936,0.053196,0.037452,0.055025,0.062143,0.058022,0.043896,25.108,25.042,24.96,24.858,24.737
0.096848,0.068229,-0.14488,-0.05071,0.32481,0.14178,0.040187,-0.1393,0.0032177,0.096405,-0.012804,0.0068612,0.037759,0.072213,0.097042,0.0403,0.052991,0.056868,0.051511,0.037929,25.114,25.062,24.99,24.894,24.774
0.070484,-0.23268,-0.14525,0.21533,0.17689,-0.10377,-0.071203,0.0035171,0.085779,0.13033,0.043109,0.060948,0.073153,0.07617,0.067141,0.034762,0.044445,0.04663,0.041421,0.030163,25.129,25.086,25.021,24.933,24.819
-0.20274,-0.2378,0.068659,0.29535,0.089432,-0.14031,-0.05787,0.064739,0.16042,0.176,0.060764,0.09152,0.11319,0.11948,0.10617,0.073885,0.10475,0.12289,0.12678,0.11668,25.107,25.042,24.961,24.865,24.753
0.013365,0.066573,-0.027669,-0.14839,0.38315,-0.19996,-0.042321,0.10901,0.21803,0.073479,-0.10995,0.062067,0.24357,0.3426,0.31038,0.22452,0.28693,0.32164,0.32516,0.29763,25.042,24.957,24.863,24.763,24.655
0.042803,0.073814,-0.089947,-0.23791,0.64811,0.022084,-0.063984,-0.10174,0.23618,0.28301,-0.13128,0.10828,0.34713,0.47149,0.41905,0.30631,0.38169,0.42281,0.4249,0.38768,25.09,25.01,24.922,24.825,24.722
0.049663,0.012916,-0.17829,0.018371,0.45088,0.0014984,-0.27725,-0.088998,0.44709,0.30988,-0.088002,0.21014,0.47693,0.5838,0.47253,0.47908,0.56614,0.60722,0.59685,0.53524,25.068,24.988,24.903,24.814,24.721
-0.014532,-0.06346,0.088189,-0.25402,0.59573,-0.18615,-0.29182,0.046247,0.44912,0.22348,-0.0282,0.32988,0.6247,0.70439,0.51402,0.61085,0.70284,0.73913,0.71411,0.62907,25.118,25.043,24.962,24.876,24.788
-0.088118,0.19289,-0.19283,-0.045573,0.45643,-0.20916,-0.11685,0.12031,0.37631,0.12671,0.11421,0.46979,0.70734,0.6964,0.42473,0.74999,0.83408,0.85328,0.80349,0.68846,25.153,25.08,25.002,24.919,24.834
0.16671,-0.0826,0.020322,-0.21956,0.574,-0.028769,-0.051734,0.026087,0.28406,0.13946,0.24127,0.54451,0.70273,0.62265,0.32313,0.84742,0.91754,0.91635,0.84188,0.70053,25.233,25.162,25.085,25.001,24.913
-0.10269,0.10845,-0.17249,0.036771,0.32582,0.018625,-0.091485,0.045122,0.29688,0.072389,0.36439,0.55423,0.59122,0.44191,0.15703,0.96689,1.0071,0.97156,0.86195,0.68818,25.243,25.172,25.095,25.012,24.927
0.090897,-0.09357,0.075991,-0.15359,0.36833,-0.044672,-0.08681,0.065464,0.21251,0.013906,0.40882,0.48376,0.43166,0.25874,0.020622,1.0562,1.0591,0.98565,0.84161,0.63989,25.239,25.168,25.091,25.011,24.927
-0.11531,0.17011,-0.10143,-0.20649,0.5604,-0.028149,-0.094123,-0.078409,0.16924,0.1723,0.26936,0.26902,0.22676,0.13932,0.011067,1.1111,1.0844,0.98088,0.80901,0.58417,25.293,25.221,25.142,25.059,24.972
0.14735,-0.0036295,-0.15118,-0.037538,0.47061,-0.03259,-0.2447,-0.13611,0.33132,0.28028,0.086325,0.095592,0.13765,0.15583,0.097456,1.1478,1.0931,0.96676,0.77837,0.54344,25.301,25.23,25.153,25.072,24.988
-0.18137,-0.30659,0.016959,0.4416,0.23544,-0.062714,0.030873,0.17779,0.26276,0.20869,1.0864,1.0155,0.88342,0.69914,0.47619,0.049333,0.046249,0.041554,0.035426,0.028105,25.305,25.235,25.161,25.083,25.003
-0.19092,-0.19098,0.0051234,0.38478,0.29259,-0.30231,-0.066651,0.22739,0.39905,0.34486,0.10394,0.11959,0.12099,0.10303,0.064382,1.1007,1.0203,0.88905,0.71409,0.50541,25.34,25.272,25.2,25.125,25.047
-0.087089,-0.19301,-0.027917,0.4631,0.30164,-0.29598,0.049958,0.39189,0.53611,0.40246,0.069674,0.11421,0.14362,0.14635,0.11703,1.1287,1.0414,0.90459,0.7249,0.51171,25.37,25.304,25.234,25.161,25.087
-0.16432,0.24007,0.56004,0.62385,0.39926,0.097764,0.15925,0.19715,0.19891,0.16028,1.0675,0.97741,0.84416,0.67351,0.47338,0.19542,0.17891,0.15811,0.1335,0.10566,25.241,25.189,25.138,25.088,25.038
-0.17051,-0.058888,0.25824,0.33724,-0.10232,0.11636,0.45977,0.60615,0.48068,0.16038,0.12068,0.18228,0.21199,0.20023,0.14728,1.094,0.98206,0.82912,0.64151,0.4275,25.377,25.313,25.247,25.179,25.11
0.42417,0.5668,0.45007,0.14669,-0.16856,0.14858,0.18623,0.18769,0.15115,0.083779,0.99898,0.86662,0.69957,0.50482,0.29088,0.1566,0.13929,0.11885,0.095726,0.070429,25.201,25.151,25.101,25.053,25.007
0.49271,0.38411,0.12172,-0.14071,-0.27379,0.1504,0.16669,0.1498,0.10341,0.037524,0.89668,0.75425,0.58321,0.39052,0.18428,0.16023,0.13926,0.11518,0.088499,0.059769,25.189,25.139,25.091,25.043,24.997
0.32016,0.062765,-0.16716,-0.25686,-0.20047,0.13142,0.12754,0.099117,0.053002,-0.00097747,0.78084,0.63335,0.46355,0.27805,0.084197,0.15701,0.13393,0.10794,0.07957,0.049398,25.176,25.126,25.076,25.028,24.981
-0.032588,-0.24783,-0.27872,-0.14966,0.019928,0.090544,0.08074,0.057842,0.02736,-0.0049497,0.67067,0.52772,0.36766,0.19617,0.019409,0.15338,0.12857,0.10102,0.0713,0.039995,25.174,25.123,25.072,25.023,24.975
-0.37053,-0.37829,-0.16751,0.10026,0.2555,0.045015,0.045535,0.042552,0.036487,0.026996,0.57165,0.4414,0.29786,0.14537,-0.011361,0.14952,0.1233,0.09453,0.063765,0.031608,25.179,25.127,25.076,25.026,24.978
0.0084184,0.021086,0.035585,0.047953,0.053752,0.43919,0.32695,0.20534,0.077501,-0.053157,0.0063488,0.0050586,0.0036669,0.0022001,0.0006867,0.17403,0.14008,0.10329,0.064357,0.024025,25.163,25.11,25.058,25.007,24.957
-0.38959,-0.047396,0.27039,0.41766,0.36324,-0.020004,0.025258,0.072247,0.10988,0.12848,0.37905,0.28905,0.19012,0.083742,-0.028065,0.13789,0.11032,0.080614,0.049319,0.017031,25.215,25.153,25.09,25.029,24.969
