0.030468,-0.029399,0.011407,0.0078924,-0.011049,0.0022328,0.011349,-0.025995,-0.012881,0.00018699,0.013109,0.017239,0.0034575,-0.0090916,-0.014068,-0.0059127,-0.043605,-0.034065,-0.0095148,0.011284,0.017063,0.010435,0.0016564,-0.0016747,-0.0015156,-0.010373,-0.016637,-0.019747,-0.019781,-0.017283,-0.013064,-0.0080215,9.2675,9.2337,9.2016,9.1733,9.1503,9.1337,9.1241,9.1216
-0.029392,0.011409,0.0078177,-0.011223,0.0026594,0.012642,-0.028786,0.023877,-0.0015572,0.014276,0.02051,0.0064785,-0.0094931,-0.019378,-0.010368,0.015472,-0.032343,-0.011657,0.0059569,0.010989,0.0065064,0.0019006,0.0030387,0.0078869,-0.012236,-0.01696,-0.018165,-0.016209,-0.012025,-0.0068448,-0.0019098,0.001838,9.2355,9.2029,9.1739,9.15,9.1324,9.1217,9.118,9.1209
0.011432,0.0078035,-0.011536,0.0022882,0.014936,-0.026676,0.0094846,0.015792,0.013912,0.021379,0.0092576,-0.0066231,-0.022814,-0.020925,0.013654,0.031419,0.0060976,0.017173,0.011598,-0.0029659,-0.01243,-0.0089122,0.0034938,0.01342,-0.039511,-0.03826,-0.029437,-0.016265,-0.0023966,0.0089376,0.01552,0.016502,9.2081,9.1819,9.1601,9.1436,9.1327,9.1276,9.1278,9.1329
0.0078219,-0.011546,0.0020349,0.014614,-0.024849,0.01139,0.0042997,0.00014293,0.018261,0.0083347,-0.0034653,-0.017912,-0.021731,0.004507,0.027228,0.014246,0.02246,0.014486,-0.0053484,-0.019247,-0.015836,0.0012824,0.0176,0.020531,-0.061496,-0.057627,-0.045474,-0.028357,-0.010043,0.0058177,0.016343,0.020108,9.203,9.1864,9.1723,9.1609,9.1525,9.147,9.1445,9.145
-0.011528,0.0020248,0.014361,-0.025171,0.013217,0.0062052,-0.011349,0.0082559,0.0077596,-0.0029953,-0.015546,-0.01884,0.002377,0.018563,0.0118,-0.00049944,0.0061493,-0.0092621,-0.019853,-0.013393,0.0080838,0.030099,0.037389,0.025223,-0.029806,-0.021527,-0.010036,0.0020855,0.012197,0.01825,0.019327,0.015864,9.1674,9.1518,9.1411,9.1353,9.1341,9.1369,9.1428,9.1512
0.0020353,0.014359,-0.025305,0.012994,0.0070986,-0.0098517,0.0025644,0.00029891,-0.0034027,-0.015337,-0.017387,0.0043976,0.017809,0.0063005,-0.0036092,-0.0031442,-0.0069543,-0.020521,-0.017911,0.0005705,0.0226,0.033832,0.028042,0.0096973,-0.014091,-0.0033541,0.0077709,0.016783,0.02163,0.021283,0.016042,0.0074269,9.1424,9.1349,9.1328,9.1353,9.1409,9.1484,9.157,9.1657
0.014358,-0.025295,0.013038,0.0070225,-0.010359,0.0034492,0.0033078,-0.009114,-0.015493,-0.017569,0.004481,0.018524,0.0076104,-0.0043614,-0.0072494,-0.0038695,-0.020332,-0.01835,-0.00090996,0.020003,0.030908,0.026384,0.010855,-0.0063491,-0.016048,9.5792e-05,0.014896,0.025383,0.029666,0.027369,0.019643,0.0087666,9.1475,9.1411,9.1385,9.1391,9.1422,9.1472,9.1534,9.1606
-0.025309,0.01306,0.0072455,-0.010287,0.0015415,0.0035803,0.0025954,-0.015079,-0.017473,0.003908,0.017238,0.0070186,-0.00098762,-0.0032543,-0.0089701,-0.0054139,-0.018895,-0.0009145,0.020604,0.031401,0.025833,0.0090899,-0.0081782,-0.017563,0.00016472,0.01574,0.027093,0.032162,0.030359,0.022631,0.011119,-0.0014227,9.1415,9.1382,9.1378,9.1397,9.1433,9.148,9.1534,9.1595
0.013047,0.0072679,-0.010064,0.001613,0.0016726,0.0028679,-0.0033699,-0.00785,0.0040035,0.016665,0.0057327,-0.0015795,0.00011953,-0.004975,-0.010515,-0.00067107,-0.0014595,0.0206,0.032001,0.026325,0.0085392,-0.0099437,-0.019392,-0.017562,0.015809,0.027938,0.033872,0.032855,0.025621,0.014107,0.00093014,-0.011194,9.1386,9.1375,9.1385,9.1408,9.144,9.1479,9.1523,9.1573
0.0072385,-0.010026,0.0020741,0.0019408,-0.00090727,-0.0039138,0.01546,-0.028424,0.017095,0.0046381,-0.0046911,-0.002214,0.0011507,-0.00018964,-0.007099,-0.0051236,0.019077,0.032577,0.029701,0.01315,-0.0073302,-0.021301,-0.023374,-0.015074,0.029759,0.036345,0.035718,0.0285,0.016552,0.0024819,-0.010923,-0.021201,9.1368,9.1365,9.1372,9.1386,9.1405,9.1429,9.1459,9.1498
0.0049012,-0.0055249,-0.0044127,-0.000312,0.0045601,6.1076e-05,-0.010888,-0.0029633,0.031543,0.029986,0.015138,-0.0047785,-0.020269,-0.025211,-0.018894,-0.0056859,0.02755,0.026156,0.020024,0.010653,1.0859e-06,-0.0099348,-0.017464,-0.021446,0.013447,0.014924,0.013824,0.010478,0.0055954,0.00012111,-0.0049387,-0.0086974,9.1326,9.1324,9.1331,9.1347,9.1369,9.1396,9.1431,9.1474
-0.0048427,-0.0058984,-0.004793,0.00092041,0.0082507,0.0041844,-0.010387,-0.010267,0.02773,0.016148,0.00067829,-0.012569,-0.020225,-0.02091,-0.014485,-0.0029818,0.02276,0.017553,0.0095424,0.0004048,-0.0081666,-0.014737,-0.018328,-0.018552,0.021963,0.020789,0.016308,0.0094161,0.0013788,-0.0063952,-0.012598,-0.016241,9.1303,9.1291,9.1284,9.1282,9.1286,9.1299,9.1324,9.1363
