0.016609,0.028734,-0.10021,0.10853,-0.040273,-0.03842,0.03872,0.05442,0.016769,-0.039169,-0.056885,-0.0046096,0.019656,0.048356,0.08146,0.00060654,-0.045642,-0.04319,-0.017594,0.02151,0.055856,0.068476,0.052131,0.013114,0.084612,0.15774,0.22049,0.26181,0.27305,0.25038,0.19626,0.11928,10.198,10.186,10.174,10.163,10.152,10.141,10.131,10.123
0.028856,-0.10038,0.10658,-0.041312,-0.022393,0.040169,-0.043639,0.076418,-0.034429,-0.047404,0.0060455,0.020345,0.014005,0.038007,0.034583,-0.028001,-0.040556,-0.023618,0.0077066,0.039206,0.056245,0.051109,0.025676,-0.0094709,0.13786,0.20458,0.25429,0.27771,0.26913,0.2283,0.16092,0.077706,10.198,10.187,10.175,10.164,10.153,10.142,10.132,10.123
0,0,0,0,0,0,0,0,-0.1001,0.10624,-0.045644,-0.025399,0.074871,-0.034025,-0.13765,0.28148,-0.046355,0.026913,0.053064,0.030569,-0.02286,-0.05706,0.049859,0.12231,0.15422,0.21463,0.26044,0.28269,0.27566,0.23821,0.17386,0.090539,10.212,10.202,10.192,10.182,10.172,10.163,10.154,10.146
0.10452,-0.046438,-0.033604,0.063296,0.02015,-0.10735,-0.0078752,0.23375,0.025612,0.059701,0.058086,-0.0039283,-0.16307,-0.12779,0.17915,0.22332,0.026077,0.010724,-0.024485,-0.04943,-0.036425,0.013602,0.065233,0.075035,0.16302,0.21172,0.25223,0.27876,0.2844,0.26272,0.2105,0.13033,10.231,10.224,10.218,10.211,10.205,10.199,10.193,10.188
0,0,0,0,0,0,0,0,-0.045673,-0.032605,0.057183,0.0087474,-0.06214,0.023939,-0.045415,0.19211,0.086293,0.045832,-0.048783,-0.21788,-0.22932,0.09783,0.42499,0.28139,0.16846,0.21118,0.25149,0.28459,0.3025,0.29478,0.25235,0.1736,10.251,10.246,10.24,10.235,10.229,10.223,10.218,10.213
0,0,0,0,0,0,0,0,-0.031977,0.05799,0.0037045,-0.071387,0.061324,-0.02027,-0.037911,0.14288,0.06819,-0.033739,-0.21852,-0.26074,-0.022767,0.27656,0.36215,0.11855,0.16645,0.21339,0.26772,0.32051,0.35546,0.35343,0.30119,0.19961,10.267,10.262,10.257,10.252,10.246,10.24,10.235,10.229
0,0,0,0,0,0,0,0,0.065172,0.0013709,-0.087193,0.053956,0.027256,-0.013417,-0.1099,0.24467,-0.020959,-0.20126,-0.24818,-0.050266,0.15282,0.21826,0.21815,0.079596,0.17171,0.23021,0.30045,0.36643,0.40533,0.39603,0.32818,0.20775,10.284,10.28,10.275,10.27,10.265,10.259,10.254,10.248
0.0051847,-0.076268,0.046333,0.012899,0.024926,-0.090754,0.027236,0.12871,-0.17556,-0.2376,-0.044217,0.13017,0.10182,0.083511,0.15809,0.051738,-0.099222,-0.057312,0.011985,0.086429,0.14004,0.15308,0.11908,0.047859,0.28138,0.31743,0.33708,0.337,0.31536,0.27222,0.20973,0.13203,10.298,10.294,10.289,10.284,10.278,10.272,10.266,10.26
-0.07581,0.046903,0.0091782,0.018343,-0.063037,0.044144,-0.040605,0.10776,-0.22352,-0.031964,0.13575,0.089411,0.0082444,0.062838,0.11801,-0.0023213,-0.067322,-0.028377,0.024313,0.071642,0.096769,0.090461,0.05384,-0.0010007,0.30243,0.35377,0.38609,0.39133,0.36448,0.305,0.21736,0.11045,10.304,10.3,10.295,10.289,10.284,10.278,10.271,10.265
0.047297,0.0096574,0.015125,-0.068606,0.068177,-0.026836,-0.038428,0.11341,-0.020039,0.14615,0.094248,-0.0022276,-0.0015299,0.037581,0.055984,-0.010454,-0.036611,0.008445,0.052556,0.080856,0.084333,0.061731,0.019975,-0.027294,0.33883,0.38029,0.39817,0.38605,0.34144,0.26657,0.16833,0.057125,10.311,10.305,10.3,10.294,10.288,10.281,10.274,10.267
0.020936,0.01497,-0.078493,0.064177,0.00022704,-0.028012,-0.043256,0.15265,0.14862,0.10659,0.0095109,-0.015361,-0.034295,-0.028389,0.048839,0.049416,-0.00076444,0.034867,0.059682,0.066773,0.055036,0.028725,-0.0042074,-0.034556,0.36721,0.39477,0.39615,0.36731,0.30831,0.2236,0.12136,0.012147,10.314,10.309,10.303,10.297,10.291,10.284,10.277,10.27
0.097509,-0.0035315,-0.013624,-0.038121,-0.090987,-0.027037,0.1147,0.089529,0.019041,0.01319,3.9618e-05,-0.011744,-0.014746,-0.007272,0.0044805,0.011404,0.0098655,0.0099332,0.0050102,-0.001379,-0.0052714,-0.004719,-0.00086173,0.0030196,0.39759,0.42781,0.42196,0.37625,0.2938,0.18403,0.060754,-0.060655,10.32,10.314,10.308,10.301,10.294,10.287,10.28,10.272
0.0052294,-0.00077227,-0.025363,-0.092107,-0.087986,0.029397,0.1436,0.082017,0.019557,0.0014258,-0.016477,-0.023361,-0.015233,0.002029,0.016389,0.01897,0.031716,0.026135,0.01409,0.0026753,-0.0033524,-0.0038861,-0.0027386,-0.0044837,0.36113,0.35886,0.33142,0.27958,0.20727,0.12099,0.028791,-0.061024,10.344,10.335,10.326,10.316,10.306,10.295,10.285,10.273
0,0,0,0,0,0,0,0,0.059531,-0.0092979,-0.0068905,-0.01332,0.033253,-0.024032,-0.045319,0.14206,0.028106,-0.023653,-0.11014,-0.11835,-0.044649,0.067249,0.16913,0.10822,0.34728,0.31627,0.26943,0.21374,0.1536,0.089475,0.019592,-0.056076,10.345,10.337,10.328,10.318,10.308,10.297,10.287,10.276
-0.0087747,-0.0062305,-0.017545,0.025655,0.0073678,-0.025274,-0.050378,0.16892,0.026204,-0.00046,-0.0064892,0.00098502,-0.035899,-0.024866,0.080146,0.068457,-0.039663,-0.10107,-0.11079,-0.064717,0.014228,0.0851,0.10831,0.070593,0.29291,0.24677,0.20279,0.16553,0.13167,0.092645,0.039976,-0.029371,10.349,10.341,10.332,10.323,10.313,10.302,10.292,10.281
0,0,0,0,0,0,0,0,-0.0058042,-0.01702,0.022186,0.0012919,0.00060136,-0.03504,0.011177,0.091194,-0.096298,-0.11764,-0.069351,-0.038861,-0.0077743,0.11001,0.2154,0.096628,0.22356,0.1857,0.1585,0.13981,0.1208,0.09039,0.04073,-0.028501,10.359,10.349,10.339,10.328,10.316,10.305,10.293,10.281
