0.081432,0.082606,-0.3333,0.039742,-0.33745,-0.29572,-0.10075,-0.1764,-0.12571,-0.5163,-0.40331,-0.20392,15.366,15.475,15.599
0.0027752,0.15023,-0.36313,0.0025495,-0.29246,-0.23901,-0.16909,-0.24739,-0.15499,-0.49683,-0.38799,-0.19377,15.301,15.418,15.551
0.077458,0.068366,-0.28077,0.009898,-0.22671,-0.17759,-0.22487,-0.26112,-0.12453,-0.48215,-0.36744,-0.16728,15.26,15.387,15.53
-0.0079345,0.17674,-0.37072,0.071011,-0.17969,-0.20751,-0.21943,-0.22652,-0.09421,-0.508,-0.37723,-0.15946,15.264,15.387,15.522
0.099658,0.09257,-0.34704,0.11141,-0.22296,-0.26241,-0.16109,-0.17256,-0.077808,-0.53828,-0.39269,-0.15616,15.268,15.386,15.513
0.0068553,0.17985,-0.43351,0.1105,-0.29815,-0.33021,-0.11201,-0.15542,-0.095692,-0.57183,-0.42449,-0.17948,15.256,15.368,15.489
0.094918,0.087597,-0.36823,0.048877,-0.35708,-0.31463,-0.11915,-0.18427,-0.11976,-0.57233,-0.43166,-0.18936,15.218,15.335,15.462
0.0073738,0.11819,-0.3306,-0.013618,-0.31163,-0.22253,-0.1758,-0.23521,-0.13052,-0.59022,-0.43631,-0.18132,15.222,15.335,15.455
0.034047,0.18473,-0.4178,0.026234,-0.23812,-0.23438,-0.1944,-0.23197,-0.11461,-0.63727,-0.46604,-0.19019,15.241,15.341,15.447
0.0998,0.10331,-0.38914,0.10327,-0.25059,-0.27985,-0.1909,-0.21728,-0.10377,-0.65942,-0.47829,-0.19046,15.237,15.333,15.433
0.06532,-0.31531,-0.27946,-0.074959,-0.099231,-0.048483,-0.26514,-0.24183,-0.12165,-0.45564,-0.29847,-0.091177,15.2,15.307,15.419
0.049568,-0.31009,-0.30226,-0.05624,-0.095244,-0.056934,-0.078485,-0.081347,-0.040313,-0.68449,-0.49085,-0.189,15.211,15.306,15.405
0.054784,-0.33289,-0.31283,-0.069014,-0.11643,-0.069951,-0.2586,-0.24362,-0.13099,-0.51445,-0.3361,-0.10426,15.205,15.296,15.39
0.023064,-0.34158,-0.27845,-0.082415,-0.12366,-0.066355,-0.26093,-0.24641,-0.13167,-0.52743,-0.34047,-0.099693,15.201,15.288,15.379
0.057772,0.072265,-0.28055,-0.015706,-0.27407,-0.1836,-0.19709,-0.2153,-0.088893,-0.67625,-0.45461,-0.1316,15.201,15.292,15.385
0.0045949,0.11337,-0.26527,-0.010252,-0.18601,-0.13779,-0.18012,-0.16482,-0.042787,-0.6191,-0.37442,-0.044858,15.225,15.312,15.401
0.099473,-0.15943,-0.24266,-0.05204,-0.062629,-0.026231,-0.18771,-0.15241,-0.055298,-0.42857,-0.21894,0.029369,15.231,15.32,15.41
0.088688,0.077986,-0.31528,0.15506,-0.29406,-0.35338,-0.072015,-0.10758,-0.070192,-0.50318,-0.28305,0.005835,15.241,15.327,15.413
0.027506,-0.34549,-0.25805,-0.050589,-0.10311,-0.071811,-0.14938,-0.15034,-0.088275,-0.35293,-0.15333,0.078552,15.259,15.34,15.423
-0.051958,-0.25725,-0.19117,-0.073557,-0.11555,-0.066951,-0.16764,-0.17507,-0.10885,-0.30192,-0.12311,0.08523,15.269,15.357,15.446
0.074661,0.16366,-0.41269,0.078855,-0.19042,-0.25852,-0.17092,-0.22591,-0.1349,-0.41916,-0.28032,-0.062718,15.277,15.383,15.489
0.13818,-0.30815,-0.3404,-0.16048,-0.20641,-0.12185,-0.27608,-0.26462,-0.17133,-0.19956,-0.09359,0.028004,15.285,15.396,15.505
0.051061,-0.35639,-0.30381,-0.17121,-0.21281,-0.12027,-0.31878,-0.3027,-0.19486,-0.22102,-0.12177,-0.0035942,15.29,15.4,15.509
0.0013912,-0.28514,-0.22935,-0.1895,-0.22446,-0.113,-0.38024,-0.34289,-0.20589,-0.22742,-0.13572,-0.024232,15.298,15.406,15.514
0.019222,-0.23898,-0.20602,-0.17005,-0.18884,-0.078561,-0.41369,-0.35109,-0.18914,-0.058469,-0.048305,-0.029116,15.118,15.308,15.509
-0.13768,-0.15739,-0.071663,-0.40785,-0.33309,-0.16838,-0.0681,-0.054984,-0.031968,-0.056237,-0.041184,-0.020373,15.157,15.329,15.508
-0.071915,-0.056662,-0.031422,-0.060408,-0.044614,-0.022597,-0.050444,-0.033731,-0.013527,-0.078327,-0.055495,-0.02856,15.265,15.396,15.528
-0.33385,-0.25454,-0.10709,-0.08073,-0.060232,-0.029305,-0.048012,-0.035568,-0.017834,-0.061964,-0.041008,-0.015495,15.171,15.333,15.5
-0.062637,-0.044011,-0.018711,-0.049574,-0.032197,-0.011074,-0.035441,-0.022246,-0.007109,-0.096809,-0.067452,-0.033631,15.315,15.432,15.548
-0.32134,-0.22445,-0.068085,-0.10347,-0.065845,-0.019168,-0.047595,-0.028194,-0.006021,-0.08958,-0.059661,-0.025812,15.321,15.443,15.564
-0.04886,-0.027894,-0.003727,-0.024267,-0.013541,-0.0018012,-0.010558,-0.0063632,-0.0017464,-0.065622,-0.044448,-0.020597,15.361,15.473,15.584
-0.045609,-0.024781,-0.0010693,-0.022622,-0.011783,-7.7517e-05,-0.010747,-0.0061194,-0.0010989,-0.066357,-0.044681,-0.020406,15.364,15.475,15.585
-0.10507,-0.18559,-0.14184,-0.26679,-0.23624,-0.13505,-0.15558,-0.088914,-0.012541,-0.052005,-0.033032,-0.012121,15.321,15.441,15.561
-0.20957,-0.22316,-0.16097,-0.17148,-0.11928,-0.046595,-0.10774,-0.063015,-0.013069,-0.069157,-0.046201,-0.020672,15.334,15.442,15.548
-0.27565,-0.2756,-0.18468,-0.23734,-0.16433,-0.065794,-0.031349,-0.017341,-0.0019287,-0.03495,-0.022876,-0.0095491,15.282,15.402,15.524
-0.1624,-0.10621,-0.035036,-0.024645,-0.012679,0.00033124,-0.020443,-0.01159,-0.0020526,-0.081142,-0.053083,-0.022252,15.342,15.442,15.542
-0.16581,-0.10944,-0.037178,-0.033746,-0.017434,0.00020121,-0.042893,-0.02688,-0.0094874,-0.065773,-0.040892,-0.013891,15.361,15.454,15.545
