0.02102,0.015709,0.0060502,-0.00026907,-0.0011696,-0.0018729,0.00016792,-0.00012267,-0.00036321,0.036345,0.029787,0.021305,5.7813,5.7624,5.7436
0.085346,0.072053,0.033305,0.01037,0.0077549,0.003255,0.0041249,0.0026007,0.00071789,0.038271,0.031202,0.022181,5.7828,5.7647,5.7467
-0.015973,-0.038486,0.13004,0.0075957,0.083969,0.05761,0.095473,0.078592,0.03701,0.050672,0.04165,0.029063,5.7922,5.7743,5.7563
-0.0074144,0.090095,0.058549,0.081789,0.073905,0.030258,0.040901,0.031118,0.014458,0.058037,0.048591,0.035549,5.7956,5.7787,5.7618
0.001319,-0.035904,0.11926,0.032822,0.11007,0.055086,0.10635,0.083946,0.035805,0.074496,0.061708,0.044209,5.795,5.7802,5.7656
-0.029154,-0.010344,0.08468,0.046305,0.10548,0.037128,0.10464,0.07653,0.024319,0.082078,0.066221,0.045414,5.7961,5.7821,5.7685
-0.00030846,-0.017866,0.077348,0.047799,0.073754,0.0095397,0.094052,0.058448,0.0044231,0.081679,0.062259,0.038276,5.7968,5.7834,5.7704
-0.012506,-0.046357,0.12213,0.011558,0.054241,0.032577,0.07896,0.044944,-0.003193,0.086325,0.064046,0.037414,5.7957,5.7831,5.7711
-0.015027,0.071118,0.048488,0.038808,0.030007,0.0046512,0.046244,0.018429,-0.012276,0.066378,0.048648,0.027889,5.8015,5.7878,5.7745
0.015499,0.078375,0.028365,0.03474,0.030005,0.0070661,0.033704,0.0073628,-0.020225,0.063731,0.043727,0.021095,5.7981,5.7852,5.7727
0.01841,0.052027,0.022831,0.038746,0.03645,0.011466,0.030342,0.0047858,-0.021443,0.0502,0.032667,0.013276,5.7969,5.784,5.7715
0.0106,0.047174,0.016861,0.04192,0.035697,0.0082,0.01835,-0.0043853,-0.026875,0.044813,0.025755,0.0052143,5.7915,5.7794,5.7677
0.016968,0.038449,-0.00021254,0.040763,0.025869,-0.0030522,0.005704,-0.014615,-0.033522,0.034886,0.015484,-0.0048319,5.784,5.7716,5.7599
0.0082439,0.021376,0.0043877,0.030934,0.014616,-0.0079963,-0.0046914,-0.018683,-0.031061,0.02463,0.002812,-0.01891,5.7764,5.7638,5.7519
-0.033423,0.034019,0.057549,0.019839,0.023163,0.01579,-0.0027028,-0.01024,-0.017956,0.019478,-0.0012289,-0.021714,5.7762,5.7647,5.7539
-0.022972,0.095157,0.06976,0.030417,0.045431,0.035704,0.0036208,0.00039806,-0.004974,0.015111,-0.0043226,-0.02355,5.7757,5.7651,5.7553
0.030413,-0.048159,0.094306,0.048965,0.1291,0.059428,0.049907,0.055733,0.040021,0.014298,-0.0026581,-0.019988,5.7764,5.766,5.7562
-0.035593,-0.032101,0.11957,0.051224,0.09833,0.049421,0.08078,0.084687,0.057721,0.024172,0.011917,-0.0022991,5.7794,5.7672,5.7556
-0.02674,-0.0041367,0.094619,0.036134,0.094122,0.041327,0.1035,0.096274,0.056371,0.035332,0.024122,0.009571,5.7818,5.7696,5.7581
0.0016321,-0.034887,0.1113,0.022413,0.08255,0.036307,0.12183,0.1017,0.049278,0.048904,0.037489,0.021426,5.7852,5.7731,5.7617
-0.029442,-0.0034926,0.07138,0.032504,0.084419,0.024695,0.11379,0.081405,0.026271,0.057879,0.044468,0.025908,5.7853,5.7732,5.7617
0.0058188,-0.025896,0.080011,0.030373,0.060294,0.010557,0.10855,0.065708,0.0081975,0.051453,0.037148,0.018931,5.7838,5.7727,5.7623
0.010007,0.050157,0.024208,0.083994,0.042516,-0.0071696,0.039601,0.034128,0.025524,0.014832,0.0022601,-0.010981,5.7835,5.7743,5.7657
0.032507,0.023007,-0.0010279,0.05144,0.028946,0.0034309,0.045969,0.034643,0.020393,0.0010631,-0.0033452,-0.0076806,5.7825,5.7739,5.7658
0.032396,0.03526,0.014696,0.043204,0.020576,-0.0036954,0.029203,0.025505,0.019795,0.017725,0.0039421,-0.010712,5.7874,5.7795,5.7722
0.050622,0.11995,0.056744,0.042732,0.024007,-0.0028119,0.03822,0.030604,0.020738,0.020227,0.0063895,-0.0084456,5.7884,5.7806,5.7732
0.057933,0.10556,0.048828,0.043498,0.029128,0.0038578,0.050097,0.039052,0.025372,0.011554,0.00051227,-0.010944,5.7878,5.7795,5.7718
0.035236,0.036192,0.022799,0.02275,0.0078604,-0.0074181,0.042978,0.035333,0.025313,0.013159,0.00047516,-0.012756,5.7943,5.7872,5.7804
0.086742,0.098074,0.061778,0.037797,0.027621,0.011747,0.049562,0.041031,0.029788,0.017918,0.0054677,-0.0076776,5.805,5.7984,5.7922
0.015098,0.17422,0.11265,0.11076,0.1103,0.06976,0.077649,0.062064,0.041601,0.024317,0.012206,-0.00080681,5.8145,5.808,5.8018
0.075692,0.16886,0.063486,0.14395,0.12968,0.071647,0.087951,0.070964,0.048961,0.018949,0.008949,-0.0015791,5.8209,5.8145,5.8083
0.074828,0.10428,0.020852,0.15576,0.12292,0.049769,0.084792,0.06757,0.044588,0.033208,0.020601,0.0068572,5.828,5.8208,5.8138
0.022829,0.070768,0.033628,0.16076,0.1125,0.031771,0.087962,0.068755,0.044661,0.023307,0.011655,-0.00064151,5.8337,5.8278,5.8222
0.079331,0.049051,-0.0044365,0.085697,0.055923,0.015821,0.0906,0.068251,0.041857,0.013608,0.0066968,-0.00049788,5.8384,5.831,5.8239
0.1008,0.069306,0.0090475,0.089025,0.064587,0.034461,0.024102,0.018594,0.012133,0.025039,0.011119,-0.0033602,5.846,5.841,5.8362
0.077748,0.05748,0.017299,0.09007,0.065305,0.034956,0.026609,0.020198,0.012785,0.028891,0.014947,0.00038859,5.8551,5.85,5.8451
0.054758,0.20904,0.12906,0.081349,0.059643,0.020195,0.098773,0.072904,0.041856,0.039238,0.023294,0.006409,5.8638,5.8589,5.8541
0.094459,0.21601,0.13039,0.084014,0.068407,0.032122,0.10263,0.076599,0.045127,0.045809,0.028666,0.010467,5.8749,5.8703,5.8658
0.07239,0.22984,0.15975,0.1123,0.10055,0.057256,0.11171,0.085201,0.052494,0.054573,0.036632,0.017478,5.8883,5.8835,5.8788
0.086105,0.25578,0.14924,0.13642,0.12056,0.067796,0.11975,0.092383,0.058187,0.062045,0.043405,0.023427,5.902,5.8968,5.8916
0.14056,0.12109,0.064296,0.12012,0.093697,0.058763,0.031737,0.023818,0.014796,0.067074,0.047815,0.027302,5.9138,5.9093,5.9048
0.16172,0.12812,0.056393,0.127,0.097818,0.059559,0.029258,0.021755,0.013223,0.077637,0.055985,0.032924,5.9239,5.9196,5.9152
0.15096,0.099984,0.021048,0.11605,0.083808,0.043719,0.044558,0.031528,0.017097,0.064448,0.045022,0.024576,5.9305,5.9256,5.9206
0.14687,0.079165,-0.007873,0.11352,0.0775,0.035776,0.030406,0.020101,0.0090144,0.04878,0.032972,0.016514,5.9388,5.9328,5.9268
0.090072,0.03752,-0.02427,0.095506,0.057945,0.015478,0.038139,0.024055,0.0089055,0.062498,0.040413,0.017473,5.941,5.9357,5.9303
0.053977,0.018286,-0.023528,0.036368,0.013921,-0.0099117,0.096114,0.058636,0.017968,0.04573,0.028112,0.0099499,5.9478,5.9418,5.9358
0.040513,0.019039,-0.011277,0.028238,0.0073139,-0.014126,0.085772,0.048154,0.0079471,0.043461,0.025077,0.0062338,5.9537,5.9474,5.941
0.044341,0.02856,0.00014824,0.069817,0.033074,-0.0056115,0.019896,0.008547,-0.0031277,0.042851,0.023197,0.0031578,5.9603,5.9537,5.9469
0.056406,0.048603,0.021389,0.060089,0.028032,-0.0058052,0.014447,0.0052625,-0.0041527,0.048217,0.023556,-0.0014831,5.9653,5.9589,5.9524
0.081879,0.077344,0.044088,0.047467,0.022754,-0.0038735,0.030022,0.010147,-0.010248,0.037676,0.01655,-0.0048012,5.9722,5.9653,5.9582
0.099666,0.08548,0.041921,0.042831,0.021539,-0.001909,0.025908,0.0055322,-0.015232,0.032858,0.010661,-0.01163,5.9744,5.9674,5.9604
0.11966,0.089633,0.031788,0.037828,0.019589,-0.00081667,0.018172,1.1982e-05,-0.018346,0.027172,0.002941,-0.021218,5.9753,5.9683,5.9612
0.1202,0.080323,0.018135,0.037909,0.020978,0.0015182,0.01328,-0.0041492,-0.021647,0.018917,-0.0055844,-0.02985,5.977,5.9697,5.9623
0.10243,0.065685,0.012119,0.040286,0.024808,0.0063151,0.0098416,-0.0066715,-0.023194,0.012114,-0.012784,-0.037305,5.9788,5.9716,5.9642
0.087703,0.058145,0.013522,0.044473,0.030155,0.012282,0.0076735,-0.0078358,-0.023353,0.0049502,-0.019883,-0.044215,5.9817,5.9742,5.9665
0.087102,0.065747,0.025861,0.053031,0.03967,0.02183,0.0079735,-0.0064339,-0.020957,-0.00010456,-0.024692,-0.0487,5.9864,5.9786,5.9707
0.072516,0.057289,0.035729,0.012047,0.0052499,-0.0020476,-0.0034244,-0.011125,-0.018525,-0.0031668,-0.025388,-0.047073,5.9927,5.9843,5.9758
0.054025,0.055348,0.034462,0.094102,0.070063,0.034751,0.053117,0.035286,0.014058,-0.0067593,-0.031089,-0.054786,5.9974,5.9891,5.9807
0.093069,0.084232,0.045845,0.073317,0.055503,0.029896,0.069029,0.049835,0.026196,-0.0080583,-0.030458,-0.052286,6.0041,5.9952,5.9863
0.1054,0.091082,0.046032,0.094404,0.073075,0.04214,0.070233,0.052566,0.030669,-0.0082216,-0.030092,-0.051428,6.0112,6.002,5.9928
