0.14309,-0.031672,-0.10055,0.00031614,0.2671,-0.0025424,-0.13438,-0.066911,0.24276,0.19458,0.31498,0.40724,0.39752,0.2518,-0.0072948,0.49162,0.47129,0.40847,0.3096,0.18508,12.693,12.658,12.621,12.586,12.551
-0.046653,-0.042701,0.043144,-0.089092,0.23801,-0.081217,-0.16312,0.026476,0.24645,0.12035,0.28269,0.33064,0.30613,0.17088,-0.058693,0.52353,0.47494,0.38529,0.2633,0.12091,12.692,12.66,12.629,12.598,12.569
-0.066785,0.13014,-0.035853,-0.3057,0.62783,-0.080809,-0.11952,-0.074152,0.19117,0.27162,0.11099,0.17445,0.22807,0.19685,0.045349,0.57019,0.50746,0.40335,0.26735,0.11192,12.726,12.697,12.669,12.64,12.613
-0.015329,-0.27314,-0.22374,0.3948,0.49162,-0.18051,-0.065889,0.12012,0.24269,0.19917,0.0903,0.13518,0.15034,0.11881,0.040274,0.61136,0.5473,0.44106,0.30147,0.14034,12.781,12.755,12.729,12.703,12.678
-0.17301,-0.39748,-0.0071161,0.58262,0.36779,-0.22505,-0.012788,0.24402,0.36138,0.24349,0.0075491,0.085256,0.14014,0.14445,0.090525,0.69411,0.63523,0.52189,0.36178,0.16908,12.823,12.801,12.778,12.756,12.734
-0.14875,0.09676,0.016098,-0.22,0.49297,-0.27681,-0.18281,0.15545,0.41888,0.1872,-0.15319,0.25504,0.59232,0.63318,0.33049,0.70177,0.65522,0.55191,0.39534,0.19811,12.867,12.846,12.824,12.803,12.781
0.072535,0.13307,-0.148,-0.19091,0.62876,-0.056207,-0.022661,-0.0079464,0.23189,0.21107,-0.014358,0.41927,0.69842,0.64669,0.27159,0.76555,0.72363,0.61711,0.44845,0.23128,12.902,12.887,12.87,12.854,12.837
0.10208,-0.030282,-0.12831,-0.023849,0.40686,0.099482,-0.15283,-0.10804,0.31951,0.25528,0.18018,0.519,0.66915,0.53196,0.15104,0.80093,0.75785,0.64294,0.46076,0.22815,12.957,12.936,12.914,12.892,12.869
-0.056804,-0.028566,0.054677,-0.21239,0.48514,-0.043333,-0.25532,-0.054878,0.32741,0.23974,0.28836,0.51051,0.57368,0.41555,0.072232,0.85244,0.79486,0.65986,0.45536,0.20186,12.989,12.969,12.947,12.924,12.901
-0.061441,0.14463,-0.14654,-0.11222,0.51536,-0.14463,-0.1902,-0.019471,0.31014,0.25038,0.40788,0.55041,0.5637,0.39399,0.058614,0.7616,0.67076,0.53134,0.35148,0.14401,13.027,13.004,12.981,12.957,12.932
